# file...... SwingKids_transformer.csv
# date...... Mon Apr 08 16:16:03 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer AND groupid=swingKids
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_in.real),sum(power_in.imag)
2012-06-01 00:00:00 PDT,+605845,-445696
2012-06-01 01:00:00 PDT,+289715,+2755.45
2012-06-01 02:00:00 PDT,+294147,+2737.94
2012-06-01 03:00:00 PDT,+537267,+8835.19
2012-06-01 04:00:00 PDT,+496629,+7301.43
2012-06-01 05:00:00 PDT,+436831,+5908.03
2012-06-01 06:00:00 PDT,+993719,+30807.8
2012-06-01 07:00:00 PDT,+883913,+23470.1
2012-06-01 08:00:00 PDT,+514594,+8229.66
2012-06-01 09:00:00 PDT,+531334,+8251.11
2012-06-01 10:00:00 PDT,+625058,+10986.9
2012-06-01 11:00:00 PDT,+376631,+4308.83
2012-06-01 12:00:00 PDT,+375724,+12073.6
2012-06-01 13:00:00 PDT,+432405,+27311.6
2012-06-01 14:00:00 PDT,+691041,+15211.9
2012-06-01 15:00:00 PDT,+970771,+80249.3
2012-06-01 16:00:00 PDT,+920986,+104896
2012-06-01 17:00:00 PDT,+891302,+81055.7
2012-06-01 18:00:00 PDT,+740901,+16268.6
2012-06-01 19:00:00 PDT,+635136,+11685.3
2012-06-01 20:00:00 PDT,+550087,+8393.56
2012-06-01 21:00:00 PDT,+581250,+9547.5
2012-06-01 22:00:00 PDT,+506557,+7313.03
2012-06-01 23:00:00 PDT,+415865,+5084.16
2012-06-02 00:00:00 PDT,+342612,+3716.5
2012-06-02 01:00:00 PDT,+390327,+26170.3
2012-06-02 02:00:00 PDT,+559307,+70714.8
2012-06-02 03:00:00 PDT,+549030,+19743.7
2012-06-02 04:00:00 PDT,+649690,+49738
2012-06-02 05:00:00 PDT,+529708,+40228.5
2012-06-02 06:00:00 PDT,+929289,+51359.7
2012-06-02 07:00:00 PDT,+906361,+25484.7
2012-06-02 08:00:00 PDT,+494099,+7991
2012-06-02 09:00:00 PDT,+580508,+9974.54
2012-06-02 10:00:00 PDT,+616934,+10749.7
2012-06-02 11:00:00 PDT,+400277,+4810.94
2012-06-02 12:00:00 PDT,+359341,+3847.15
2012-06-02 13:00:00 PDT,+389063,+11803.6
2012-06-02 14:00:00 PDT,+791301,+30122
2012-06-02 15:00:00 PDT,+1.05733e+006,+78626.9
2012-06-02 16:00:00 PDT,+1.00214e+006,+132355
2012-06-02 17:00:00 PDT,+702420,+29498.4
2012-06-02 18:00:00 PDT,+712527,+15109.3
2012-06-02 19:00:00 PDT,+599903,+10475.6
2012-06-02 20:00:00 PDT,+521250,+7663.67
2012-06-02 21:00:00 PDT,+521514,+7799.29
2012-06-02 22:00:00 PDT,+489480,+6846.69
2012-06-02 23:00:00 PDT,+430842,+5439.14
2012-06-03 00:00:00 PDT,+347869,+3756.79
2012-06-03 01:00:00 PDT,+465450,+44257
2012-06-03 02:00:00 PDT,+457334,+41885.7
2012-06-03 03:00:00 PDT,+657501,+49705.5
2012-06-03 04:00:00 PDT,+1.01458e+006,+148862
2012-06-03 05:00:00 PDT,+481201,+16950
2012-06-03 06:00:00 PDT,+841914,+21266.2
2012-06-03 07:00:00 PDT,+918818,+24087.3
2012-06-03 08:00:00 PDT,+499012,+8147.53
2012-06-03 09:00:00 PDT,+585412,+10105.7
2012-06-03 10:00:00 PDT,+621422,+10952.7
2012-06-03 11:00:00 PDT,+395791,+4704.03
2012-06-03 12:00:00 PDT,+434177,+24115.5
2012-06-03 13:00:00 PDT,+2.30667e+006,+634627
2012-06-03 14:00:00 PDT,+1.12841e+006,+127480
2012-06-03 15:00:00 PDT,+3.26013e+006,+897848
2012-06-03 16:00:00 PDT,+2.52946e+006,+666316
2012-06-03 17:00:00 PDT,+1.09372e+006,+147712
2012-06-03 18:00:00 PDT,+741008,+21635.3
2012-06-03 19:00:00 PDT,+619210,+11259.8
2012-06-03 20:00:00 PDT,+525229,+7727.26
2012-06-03 21:00:00 PDT,+522134,+7916.17
2012-06-03 22:00:00 PDT,+489086,+6843.89
2012-06-03 23:00:00 PDT,+412139,+4999.72
2012-06-04 00:00:00 PDT,+353963,+5975.84
2012-06-04 01:00:00 PDT,+305058,+2940.64
2012-06-04 02:00:00 PDT,+291957,+2737.7
2012-06-04 03:00:00 PDT,+523433,+9005.51
2012-06-04 04:00:00 PDT,+511059,+7710.87
2012-06-04 05:00:00 PDT,+440735,+6060.78
2012-06-04 06:00:00 PDT,+975970,+27554
2012-06-04 07:00:00 PDT,+960220,+26854.9
2012-06-04 08:00:00 PDT,+660613,+47570.2
2012-06-04 09:00:00 PDT,+1.05557e+006,+155700
2012-06-04 10:00:00 PDT,+1.01368e+006,+123416
2012-06-04 11:00:00 PDT,+780636,+110977
2012-06-04 12:00:00 PDT,+755119,+117766
2012-06-04 13:00:00 PDT,+2.7852e+006,+823252
2012-06-04 14:00:00 PDT,+799114,+49448.9
2012-06-04 15:00:00 PDT,+2.33444e+006,+525700
2012-06-04 16:00:00 PDT,+1.88886e+006,+319690
2012-06-04 17:00:00 PDT,+2.30223e+006,+570035
2012-06-04 18:00:00 PDT,+880327,+50500.2
2012-06-04 19:00:00 PDT,+665296,+14592.2
2012-06-04 20:00:00 PDT,+623163,+25062.8
2012-06-04 21:00:00 PDT,+620004,+21991.7
2012-06-04 22:00:00 PDT,+515828,+7587.15
2012-06-04 23:00:00 PDT,+419746,+5188.75
2012-06-05 00:00:00 PDT,+327032,+3276.12
2012-06-05 01:00:00 PDT,+287265,+2650.33
2012-06-05 02:00:00 PDT,+286637,+2615.41
2012-06-05 03:00:00 PDT,+589715,+25291.1
2012-06-05 04:00:00 PDT,+657985,+47431.1
2012-06-05 05:00:00 PDT,+606300,+46477.3
2012-06-05 06:00:00 PDT,+977933,+27459.2
2012-06-05 07:00:00 PDT,+965912,+27699.4
2012-06-05 08:00:00 PDT,+541005,+9212.72
2012-06-05 09:00:00 PDT,+544841,+8688.97
2012-06-05 10:00:00 PDT,+620258,+10723.9
2012-06-05 11:00:00 PDT,+401896,+5548.84
2012-06-05 12:00:00 PDT,+376460,+12309.4
2012-06-05 13:00:00 PDT,+814988,+135625
2012-06-05 14:00:00 PDT,+696834,+20244.4
2012-06-05 15:00:00 PDT,+1.30459e+006,+170259
2012-06-05 16:00:00 PDT,+1.28059e+006,+209944
2012-06-05 17:00:00 PDT,+1.00534e+006,+130377
2012-06-05 18:00:00 PDT,+771245,+17407.1
2012-06-05 19:00:00 PDT,+625627,+11394.1
2012-06-05 20:00:00 PDT,+563763,+11249
2012-06-05 21:00:00 PDT,+599213,+10127.7
2012-06-05 22:00:00 PDT,+515698,+7608.35
2012-06-05 23:00:00 PDT,+420041,+5212.99
2012-06-06 00:00:00 PDT,+331679,+3364.78
2012-06-06 01:00:00 PDT,+281470,+2536.38
2012-06-06 02:00:00 PDT,+286625,+2619.53
2012-06-06 03:00:00 PDT,+531654,+10797
2012-06-06 04:00:00 PDT,+566750,+20098.6
2012-06-06 05:00:00 PDT,+513820,+27526.6
2012-06-06 06:00:00 PDT,+987204,+30758.4
2012-06-06 07:00:00 PDT,+977738,+28249.7
2012-06-06 08:00:00 PDT,+544437,+9404.53
2012-06-06 09:00:00 PDT,+561988,+9204.02
2012-06-06 10:00:00 PDT,+625047,+11026.8
2012-06-06 11:00:00 PDT,+426167,+12514
2012-06-06 12:00:00 PDT,+458154,+32377.5
2012-06-06 13:00:00 PDT,+1.06942e+006,+213360
2012-06-06 14:00:00 PDT,+728061,+31317.2
2012-06-06 15:00:00 PDT,+1.29705e+006,+171916
2012-06-06 16:00:00 PDT,+1.30091e+006,+217252
2012-06-06 17:00:00 PDT,+1.11468e+006,+159972
2012-06-06 18:00:00 PDT,+768667,+19040.9
2012-06-06 19:00:00 PDT,+648380,+11898.1
2012-06-06 20:00:00 PDT,+576288,+9308.78
2012-06-06 21:00:00 PDT,+579911,+9468.76
2012-06-06 22:00:00 PDT,+515371,+7546.11
2012-06-06 23:00:00 PDT,+419701,+5154.13
2012-06-07 00:00:00 PDT,+327674,+3357.25
2012-06-07 01:00:00 PDT,+307517,+10388.9
2012-06-07 02:00:00 PDT,+513733,+61599.8
2012-06-07 03:00:00 PDT,+658211,+43358.1
2012-06-07 04:00:00 PDT,+531188,+14137
2012-06-07 05:00:00 PDT,+727905,+89467.4
2012-06-07 06:00:00 PDT,+1.06301e+006,+50253.6
2012-06-07 07:00:00 PDT,+994684,+36316.9
2012-06-07 08:00:00 PDT,+591491,+21048
2012-06-07 09:00:00 PDT,+553681,+9041.37
2012-06-07 10:00:00 PDT,+619833,+10784.9
2012-06-07 11:00:00 PDT,+393605,+4655.34
2012-06-07 12:00:00 PDT,+349072,+3674.5
2012-06-07 13:00:00 PDT,+344838,+3579.21
2012-06-07 14:00:00 PDT,+731936,+15707.9
2012-06-07 15:00:00 PDT,+874421,+21943
2012-06-07 16:00:00 PDT,+633808,+12398.3
2012-06-07 17:00:00 PDT,+585537,+11819.2
2012-06-07 18:00:00 PDT,+929495,+67595
2012-06-07 19:00:00 PDT,+689204,+27469.4
2012-06-07 20:00:00 PDT,+615801,+22568.2
2012-06-07 21:00:00 PDT,+1.7562e+006,+385551
2012-06-07 22:00:00 PDT,+658090,+48623
2012-06-07 23:00:00 PDT,+465360,+16798.8
2012-06-08 00:00:00 PDT,+1.86366e+006,+487812
2012-06-08 01:00:00 PDT,+1.06273e+006,+221159
2012-06-08 02:00:00 PDT,+552928,+72814.9
2012-06-08 03:00:00 PDT,+1.08443e+006,+174345
2012-06-08 04:00:00 PDT,+707037,+67510.2
2012-06-08 05:00:00 PDT,+825380,+112638
2012-06-08 06:00:00 PDT,+1.3592e+006,+147451
2012-06-08 07:00:00 PDT,+1.15487e+006,+80740.6
2012-06-08 08:00:00 PDT,+598257,+21318.3
2012-06-08 09:00:00 PDT,+597608,+20372.2
2012-06-08 10:00:00 PDT,+684423,+30443
2012-06-08 11:00:00 PDT,+396180,+6402.12
2012-06-08 12:00:00 PDT,+331842,+3359.24
2012-06-08 13:00:00 PDT,+344968,+3768.44
2012-06-08 14:00:00 PDT,+687786,+13823.5
2012-06-08 15:00:00 PDT,+808048,+19112.8
2012-06-08 16:00:00 PDT,+615637,+11871.7
2012-06-08 17:00:00 PDT,+610551,+10757.8
2012-06-08 18:00:00 PDT,+741378,+16049
2012-06-08 19:00:00 PDT,+633251,+11639.1
2012-06-08 20:00:00 PDT,+561212,+10659.1
2012-06-08 21:00:00 PDT,+903925,+103336
2012-06-08 22:00:00 PDT,+647967,+41993
2012-06-08 23:00:00 PDT,+420534,+5225.17
2012-06-09 00:00:00 PDT,+1.48209e+006,+349314
2012-06-09 01:00:00 PDT,+1.03975e+006,+107669
2012-06-09 02:00:00 PDT,+440119,+37565.4
2012-06-09 03:00:00 PDT,+773290,+89474.5
2012-06-09 04:00:00 PDT,+1.11942e+006,+180077
2012-06-09 05:00:00 PDT,+512035,+37248.8
2012-06-09 06:00:00 PDT,+901498,+24511.7
2012-06-09 07:00:00 PDT,+910849,+24170.9
2012-06-09 08:00:00 PDT,+535026,+9440.29
2012-06-09 09:00:00 PDT,+595480,+10432.9
2012-06-09 10:00:00 PDT,+606354,+10305
2012-06-09 11:00:00 PDT,+413222,+5135.92
2012-06-09 12:00:00 PDT,+412487,+17043.9
2012-06-09 13:00:00 PDT,+1.2726e+006,+273975
2012-06-09 14:00:00 PDT,+857354,+46036.6
2012-06-09 15:00:00 PDT,+2.44039e+006,+554567
2012-06-09 16:00:00 PDT,+891087,+83837.3
2012-06-09 17:00:00 PDT,+1.06343e+006,+140898
2012-06-09 18:00:00 PDT,+1.17056e+006,+155398
2012-06-09 19:00:00 PDT,+619936,+11165.2
2012-06-09 20:00:00 PDT,+534173,+7975.87
2012-06-09 21:00:00 PDT,+530639,+8096.23
2012-06-09 22:00:00 PDT,+497900,+7179.08
2012-06-09 23:00:00 PDT,+421032,+5179.29
2012-06-10 00:00:00 PDT,+342829,+3568.03
2012-06-10 01:00:00 PDT,+287784,+2725.78
2012-06-10 02:00:00 PDT,+308216,+2946.35
2012-06-10 03:00:00 PDT,+539003,+18990.8
2012-06-10 04:00:00 PDT,+692019,+62627.6
2012-06-10 05:00:00 PDT,+423724,+5574.32
2012-06-10 06:00:00 PDT,+903846,+24574.4
2012-06-10 07:00:00 PDT,+918162,+24497.5
2012-06-10 08:00:00 PDT,+526033,+9107.32
2012-06-10 09:00:00 PDT,+721789,+47078.1
2012-06-10 10:00:00 PDT,+949532,+106136
2012-06-10 11:00:00 PDT,+2.15101e+006,+458437
2012-06-10 12:00:00 PDT,+372520,-199032
2012-06-10 13:00:00 PDT,+2.44239e+006,+687303
2012-06-10 14:00:00 PDT,+938314,-247912
2012-06-10 15:00:00 PDT,+3.14913e+006,+848419
2012-06-10 16:00:00 PDT,+2.01721e+006,+257577
2012-06-10 17:00:00 PDT,+2.56883e+006,+671992
2012-06-10 18:00:00 PDT,+1.03716e+006,+110846
2012-06-10 19:00:00 PDT,+743046,+42554.4
2012-06-10 20:00:00 PDT,+570161,+21134.5
2012-06-10 21:00:00 PDT,+639369,+42021.3
2012-06-10 22:00:00 PDT,+575570,+30024.4
2012-06-10 23:00:00 PDT,+432082,+10485
2012-06-11 00:00:00 PDT,+769376,+126913
2012-06-11 01:00:00 PDT,+398925,+37479.8
2012-06-11 02:00:00 PDT,+288451,+2615.72
2012-06-11 03:00:00 PDT,+503658,+8080.66
2012-06-11 04:00:00 PDT,+491512,+7005.61
2012-06-11 05:00:00 PDT,+436398,+5930.19
2012-06-11 06:00:00 PDT,+957899,+26599.6
2012-06-11 07:00:00 PDT,+976975,+33148.3
2012-06-11 08:00:00 PDT,+728577,+58790.2
2012-06-11 09:00:00 PDT,+1.04201e+006,+148379
2012-06-11 10:00:00 PDT,+1.00637e+006,+120996
2012-06-11 11:00:00 PDT,+916560,+149145
2012-06-11 12:00:00 PDT,+798217,+129734
2012-06-11 13:00:00 PDT,+2.67864e+006,+783791
2012-06-11 14:00:00 PDT,+676371,+13443.5
2012-06-11 15:00:00 PDT,+1.35055e+006,+187925
2012-06-11 16:00:00 PDT,+1.24967e+006,+196998
2012-06-11 17:00:00 PDT,+1.19987e+006,+187331
2012-06-11 18:00:00 PDT,+818690,+38156.7
2012-06-11 19:00:00 PDT,+677918,+15102.1
2012-06-11 20:00:00 PDT,+622175,+24311.8
2012-06-11 21:00:00 PDT,+647602,+27580.5
2012-06-11 22:00:00 PDT,+510836,+7399.76
2012-06-11 23:00:00 PDT,+415371,+5072.18
2012-06-12 00:00:00 PDT,+326654,+3244.62
2012-06-12 01:00:00 PDT,+297587,+2810.44
2012-06-12 02:00:00 PDT,+288043,+2643.19
2012-06-12 03:00:00 PDT,+525661,+9047.73
2012-06-12 04:00:00 PDT,+467806,+11110.1
2012-06-12 05:00:00 PDT,+442010,+5945.98
2012-06-12 06:00:00 PDT,+974836,+28190.1
2012-06-12 07:00:00 PDT,+965650,+27663.3
2012-06-12 08:00:00 PDT,+545228,+9345.51
2012-06-12 09:00:00 PDT,+567118,+15049.3
2012-06-12 10:00:00 PDT,+736915,+41974.9
2012-06-12 11:00:00 PDT,+693102,+89340.1
2012-06-12 12:00:00 PDT,+357317,+4936.64
2012-06-12 13:00:00 PDT,+866078,+149984
2012-06-12 14:00:00 PDT,+810476,+57792.5
2012-06-12 15:00:00 PDT,+1.49185e+006,+237333
2012-06-12 16:00:00 PDT,+1.37313e+006,+235628
2012-06-12 17:00:00 PDT,+1.67684e+006,+344542
2012-06-12 18:00:00 PDT,+839985,+38724.1
2012-06-12 19:00:00 PDT,+692751,+15686.2
2012-06-12 20:00:00 PDT,+636801,+31031.9
2012-06-12 21:00:00 PDT,+562310,+12184.5
2012-06-12 22:00:00 PDT,+506498,+7379.97
2012-06-12 23:00:00 PDT,+419746,+5188.75
2012-06-13 00:00:00 PDT,+331072,+3398.15
2012-06-13 01:00:00 PDT,+283325,+2541.07
2012-06-13 02:00:00 PDT,+291417,+2681.28
2012-06-13 03:00:00 PDT,+518932,+8679.41
2012-06-13 04:00:00 PDT,+530355,+8262.54
2012-06-13 05:00:00 PDT,+412038,+5207.44
2012-06-13 06:00:00 PDT,+987371,+28432.5
2012-06-13 07:00:00 PDT,+976614,+27853.9
2012-06-13 08:00:00 PDT,+527478,+8612.35
2012-06-13 09:00:00 PDT,+601104,+19148.4
2012-06-13 10:00:00 PDT,+755470,+45053.8
2012-06-13 11:00:00 PDT,+817241,+124831
2012-06-13 12:00:00 PDT,+730833,+111111
2012-06-13 13:00:00 PDT,+2.54609e+006,+733007
2012-06-13 14:00:00 PDT,+1.29951e+006,+186338
2012-06-13 15:00:00 PDT,+2.49351e+006,+491094
2012-06-13 16:00:00 PDT,+2.00987e+006,+451257
2012-06-13 17:00:00 PDT,+1.69705e+006,+349353
2012-06-13 18:00:00 PDT,+1.2484e+006,+63206.6
2012-06-13 19:00:00 PDT,+708901,+27061.1
2012-06-13 20:00:00 PDT,+843331,+89903.8
2012-06-13 21:00:00 PDT,+1.02181e+006,+142407
2012-06-13 22:00:00 PDT,+511057,+7438.58
2012-06-13 23:00:00 PDT,+415371,+5072.18
2012-06-14 00:00:00 PDT,+336614,+3406.51
2012-06-14 01:00:00 PDT,+283617,+2519.81
2012-06-14 02:00:00 PDT,+279222,+2507.81
2012-06-14 03:00:00 PDT,+530080,+9154.24
2012-06-14 04:00:00 PDT,+518205,+7841.52
2012-06-14 05:00:00 PDT,+424889,+5460.04
2012-06-14 06:00:00 PDT,+944133,+26349.4
2012-06-14 07:00:00 PDT,+973501,+26775.9
2012-06-14 08:00:00 PDT,+585523,+23333.8
2012-06-14 09:00:00 PDT,+1.12264e+006,+178892
2012-06-14 10:00:00 PDT,+1.24763e+006,+195593
2012-06-14 11:00:00 PDT,+1.06263e+006,+198332
2012-06-14 12:00:00 PDT,+714039,+104403
2012-06-14 13:00:00 PDT,+2.88718e+006,+863156
2012-06-14 14:00:00 PDT,+805264,+52882.2
2012-06-14 15:00:00 PDT,+2.45022e+006,+484695
2012-06-14 16:00:00 PDT,+1.85526e+006,+403030
2012-06-14 17:00:00 PDT,+2.40009e+006,+604515
2012-06-14 18:00:00 PDT,+885267,-57452.6
2012-06-14 19:00:00 PDT,+657994,+16983.9
2012-06-14 20:00:00 PDT,+681230,+40337.7
2012-06-14 21:00:00 PDT,+710102,+49946
2012-06-14 22:00:00 PDT,+506557,+7313.03
2012-06-14 23:00:00 PDT,+415371,+5072.18
2012-06-15 00:00:00 PDT,+323017,+3195.53
2012-06-15 01:00:00 PDT,+291533,+2702.92
2012-06-15 02:00:00 PDT,+283670,+2526.91
2012-06-15 03:00:00 PDT,+535617,+11174.4
2012-06-15 04:00:00 PDT,+550324,+18885.1
2012-06-15 05:00:00 PDT,+441168,+6158.55
2012-06-15 06:00:00 PDT,+977794,+27939.7
2012-06-15 07:00:00 PDT,+970821,+27311
2012-06-15 08:00:00 PDT,+542872,+10168.1
2012-06-15 09:00:00 PDT,+674566,+36547.4
2012-06-15 10:00:00 PDT,+816328,+65337.7
2012-06-15 11:00:00 PDT,+497550,+32917.1
2012-06-15 12:00:00 PDT,+469408,+35425.9
2012-06-15 13:00:00 PDT,+1.20815e+006,+257819
2012-06-15 14:00:00 PDT,+1.09731e+006,+139962
2012-06-15 15:00:00 PDT,+2.54305e+006,+605885
2012-06-15 16:00:00 PDT,+1.77716e+006,+275646
2012-06-15 17:00:00 PDT,+2.66373e+006,+703502
2012-06-15 18:00:00 PDT,+856805,-56435.9
2012-06-15 19:00:00 PDT,+709950,+27673.2
2012-06-15 20:00:00 PDT,+639118,+34980
2012-06-15 21:00:00 PDT,+624846,+25411.5
2012-06-15 22:00:00 PDT,+511392,+7407.04
2012-06-15 23:00:00 PDT,+420265,+5185.98
2012-06-16 00:00:00 PDT,+339260,+3482.42
2012-06-16 01:00:00 PDT,+350640,+10772.7
2012-06-16 02:00:00 PDT,+320648,+4721.45
2012-06-16 03:00:00 PDT,+499171,+16725.1
2012-06-16 04:00:00 PDT,+543346,+15765.9
2012-06-16 05:00:00 PDT,+450959,+9872.95
2012-06-16 06:00:00 PDT,+898881,+24578
2012-06-16 07:00:00 PDT,+921040,+25320.1
2012-06-16 08:00:00 PDT,+531736,+8977.96
2012-06-16 09:00:00 PDT,+591384,+10210.1
2012-06-16 10:00:00 PDT,+632519,+11966.1
2012-06-16 11:00:00 PDT,+500002,+30198.5
2012-06-16 12:00:00 PDT,+421726,+19822.4
2012-06-16 13:00:00 PDT,+1.33464e+006,+292485
2012-06-16 14:00:00 PDT,+902778,+61417.5
2012-06-16 15:00:00 PDT,+1.42835e+006,+197319
2012-06-16 16:00:00 PDT,+957175,+109034
2012-06-16 17:00:00 PDT,+842988,+77783.3
2012-06-16 18:00:00 PDT,+817036,+40488.1
2012-06-16 19:00:00 PDT,+640168,+12005.7
2012-06-16 20:00:00 PDT,+539048,+8112.18
2012-06-16 21:00:00 PDT,+535536,+8229.99
2012-06-16 22:00:00 PDT,+502301,+7287.34
2012-06-16 23:00:00 PDT,+416931,+5082.52
2012-06-17 00:00:00 PDT,+482375,+39779.7
2012-06-17 01:00:00 PDT,+1.32098e+006,+303485
2012-06-17 02:00:00 PDT,+982103,+196974
2012-06-17 03:00:00 PDT,+813297,+104680
2012-06-17 04:00:00 PDT,+827355,+96260.3
2012-06-17 05:00:00 PDT,+506812,+24713.2
2012-06-17 06:00:00 PDT,+895498,+24210.2
2012-06-17 07:00:00 PDT,+924165,+25097
2012-06-17 08:00:00 PDT,+522122,+8763.2
2012-06-17 09:00:00 PDT,+594943,+10461.5
2012-06-17 10:00:00 PDT,+603414,+10188.7
2012-06-17 11:00:00 PDT,+1.01268e+006,+174363
2012-06-17 12:00:00 PDT,+453350,+28680.9
2012-06-17 13:00:00 PDT,+2.33284e+006,+644174
2012-06-17 14:00:00 PDT,+1.11197e+006,+117183
2012-06-17 15:00:00 PDT,+2.50143e+006,+582025
2012-06-17 16:00:00 PDT,+1.17513e+006,+174947
2012-06-17 17:00:00 PDT,+941920,+106331
2012-06-17 18:00:00 PDT,+797795,+41881.1
2012-06-17 19:00:00 PDT,+627256,+11655.7
2012-06-17 20:00:00 PDT,+529852,+7866.52
2012-06-17 21:00:00 PDT,+522115,+7821.9
2012-06-17 22:00:00 PDT,+489171,+6902.27
2012-06-17 23:00:00 PDT,+412139,+4999.73
2012-06-18 00:00:00 PDT,+343850,+3522.33
2012-06-18 01:00:00 PDT,+273582,+2404.02
2012-06-18 02:00:00 PDT,+309326,+8263.31
2012-06-18 03:00:00 PDT,+812915,+98305.6
2012-06-18 04:00:00 PDT,+815951,+95755.4
2012-06-18 05:00:00 PDT,+431838,+5738.59
2012-06-18 06:00:00 PDT,+970696,+27760.4
2012-06-18 07:00:00 PDT,+980278,+28340.6
2012-06-18 08:00:00 PDT,+531483,+8849.74
2012-06-18 09:00:00 PDT,+566215,+9243.08
2012-06-18 10:00:00 PDT,+668832,+26561.1
2012-06-18 11:00:00 PDT,+427351,+13832.4
2012-06-18 12:00:00 PDT,+361280,+6942.36
2012-06-18 13:00:00 PDT,+578053,+67696.7
2012-06-18 14:00:00 PDT,+1.05264e+006,+16996.4
2012-06-18 15:00:00 PDT,+2.34366e+006,+529195
2012-06-18 16:00:00 PDT,+1.89279e+006,+416138
2012-06-18 17:00:00 PDT,+1.81712e+006,+389582
2012-06-18 18:00:00 PDT,+1.02666e+006,-115509
2012-06-18 19:00:00 PDT,+727384,+26105.5
2012-06-18 20:00:00 PDT,+662770,+35351.4
2012-06-18 21:00:00 PDT,+663806,+34201.1
2012-06-18 22:00:00 PDT,+511040,+7463.03
2012-06-18 23:00:00 PDT,+420041,+5212.99
2012-06-19 00:00:00 PDT,+332147,+3351.31
2012-06-19 01:00:00 PDT,+273480,+2402.53
2012-06-19 02:00:00 PDT,+300570,+2859.03
2012-06-19 03:00:00 PDT,+533117,+9531.48
2012-06-19 04:00:00 PDT,+525244,+7939.38
2012-06-19 05:00:00 PDT,+461043,+6534.46
2012-06-19 06:00:00 PDT,+924097,+25553.8
2012-06-19 07:00:00 PDT,+1.00136e+006,+29848.1
2012-06-19 08:00:00 PDT,+548161,+10316.3
2012-06-19 09:00:00 PDT,+643452,+34378.8
2012-06-19 10:00:00 PDT,+822595,+66199.6
2012-06-19 11:00:00 PDT,+554434,+43978.7
2012-06-19 12:00:00 PDT,+446570,+30513.1
2012-06-19 13:00:00 PDT,+2.42344e+006,+681072
2012-06-19 14:00:00 PDT,+932250,+89683.5
2012-06-19 15:00:00 PDT,+2.40083e+006,+441709
2012-06-19 16:00:00 PDT,+2.21383e+006,+434480
2012-06-19 17:00:00 PDT,+2.26741e+006,+462192
2012-06-19 18:00:00 PDT,+989346,-23931.1
2012-06-19 19:00:00 PDT,+1.00095e+006,+109903
2012-06-19 20:00:00 PDT,+703348,+48912.3
2012-06-19 21:00:00 PDT,+898510,+100832
2012-06-19 22:00:00 PDT,+527031,+10731.9
2012-06-19 23:00:00 PDT,+415371,+5072.19
2012-06-20 00:00:00 PDT,+322391,+3207.45
2012-06-20 01:00:00 PDT,+305843,+2893.24
2012-06-20 02:00:00 PDT,+286907,+2579.94
2012-06-20 03:00:00 PDT,+523500,+8894.64
2012-06-20 04:00:00 PDT,+502259,+7330.99
2012-06-20 05:00:00 PDT,+445300,+5975.86
2012-06-20 06:00:00 PDT,+982870,+28421.3
2012-06-20 07:00:00 PDT,+985083,+28499.9
2012-06-20 08:00:00 PDT,+566957,+13757.7
2012-06-20 09:00:00 PDT,+714507,+51632.5
2012-06-20 10:00:00 PDT,+858680,+77194.4
2012-06-20 11:00:00 PDT,+758709,+104068
2012-06-20 12:00:00 PDT,+1.27786e+006,+170809
2012-06-20 13:00:00 PDT,+2.34641e+006,+653472
2012-06-20 14:00:00 PDT,+812088,+57977
2012-06-20 15:00:00 PDT,+2.36353e+006,+544079
2012-06-20 16:00:00 PDT,+2.2693e+006,+454116
2012-06-20 17:00:00 PDT,+1.41396e+006,+256484
2012-06-20 18:00:00 PDT,+1.27357e+006,+170350
2012-06-20 19:00:00 PDT,+739394,+38906.2
2012-06-20 20:00:00 PDT,+671224,+36497
2012-06-20 21:00:00 PDT,+714772,+49215.6
2012-06-20 22:00:00 PDT,+510836,+7399.77
2012-06-20 23:00:00 PDT,+415371,+5072.18
2012-06-21 00:00:00 PDT,+323416,+3217.76
2012-06-21 01:00:00 PDT,+286096,+2587.24
2012-06-21 02:00:00 PDT,+283558,+2562.46
2012-06-21 03:00:00 PDT,+534948,+8820.12
2012-06-21 04:00:00 PDT,+512878,+7524.04
2012-06-21 05:00:00 PDT,+445921,+6304.03
2012-06-21 06:00:00 PDT,+973700,+27242.9
2012-06-21 07:00:00 PDT,+948194,+26397.7
2012-06-21 08:00:00 PDT,+559879,+11609.1
2012-06-21 09:00:00 PDT,+702877,+50466.9
2012-06-21 10:00:00 PDT,+849294,+73841.2
2012-06-21 11:00:00 PDT,+642253,+72482.8
2012-06-21 12:00:00 PDT,+570258,+63679.5
2012-06-21 13:00:00 PDT,+2.74176e+006,+808935
2012-06-21 14:00:00 PDT,+670804,+18543.5
2012-06-21 15:00:00 PDT,+2.20304e+006,+481081
2012-06-21 16:00:00 PDT,+1.67264e+006,+340112
2012-06-21 17:00:00 PDT,+1.7186e+006,+364571
2012-06-21 18:00:00 PDT,+902955,-41594.8
2012-06-21 19:00:00 PDT,+670671,+19863
2012-06-21 20:00:00 PDT,+677380,+41500.4
2012-06-21 21:00:00 PDT,+785390,+73425.6
2012-06-21 22:00:00 PDT,+524231,+8765.72
2012-06-21 23:00:00 PDT,+415371,+5072.18
2012-06-22 00:00:00 PDT,+336374,+3507.01
2012-06-22 01:00:00 PDT,+278418,+2471.4
