# file...... Regulator_Reg1.csv
# date...... Mon Apr 08 16:16:03 2013
# user...... dwp0
# host...... (null)
# target.... regulator 54
# trigger... (none)
# interval.. 3600
# limit..... 0
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2012-06-20 11:00:00 PDT,3,0,1,+298501,+40650.5,+276695,+39678.5,+183501,+23650.1,+758696,+103979
2012-06-20 12:00:00 PDT,3,0,2,+440401,-12020,+493799,+110883,+343624,+71693.5,+1.27782e+006,+170557
2012-06-20 13:00:00 PDT,3,1,2,+936902,+275108,+804798,+229564,+604580,+147901,+2.34628e+006,+652573
2012-06-20 14:00:00 PDT,3,1,2,+339685,+25544.6,+250872,+15240.7,+221516,+17091.1,+812073,+57876.4
2012-06-20 15:00:00 PDT,6,0,2,+924328,+217973,+834151,+198836,+604914,+126381,+2.36339e+006,+543190
2012-06-20 16:00:00 PDT,7,0,3,+924676,+133196,+760158,+190927,+584342,+129181,+2.26918e+006,+453304
2012-06-20 17:00:00 PDT,7,0,3,+504787,+88255.1,+533566,+106540,+375562,+61378.9,+1.41392e+006,+256174
2012-06-20 18:00:00 PDT,5,1,2,+485852,+68460.3,+486335,+64882,+301344,+36755.4,+1.27353e+006,+170098
2012-06-20 19:00:00 PDT,3,1,1,+271908,+14211.8,+285546,+17353.5,+181928,+7257.62,+739382,+38823
2012-06-20 20:00:00 PDT,2,0,1,+246851,+15837.9,+225781,+10648.8,+198583,+9943.47,+671214,+36430.2
2012-06-20 21:00:00 PDT,2,0,1,+263765,+16937.8,+266362,+22370,+184634,+9830.58,+714761,+49138.4
2012-06-20 22:00:00 PDT,2,0,1,+188889,+3066.97,+184055,+2850.37,+137886,+1443.43,+510831,+7360.77
2012-06-20 23:00:00 PDT,2,0,1,+153531,+2100.06,+150078,+1977.8,+111758,+968.514,+415367,+5046.38
2012-06-21 00:00:00 PDT,2,0,1,+123015,+1422.03,+114947,+1200.19,+85451.4,+579.838,+323414,+3202.06
2012-06-21 01:00:00 PDT,2,0,1,+102555,+971.872,+108079,+1102.3,+75459.3,+500.772,+286094,+2574.95
2012-06-21 02:00:00 PDT,2,0,1,+107263,+1114.18,+96955.8,+876.922,+79337,+559.376,+283556,+2550.48
2012-06-21 03:00:00 PDT,2,0,1,+221131,+4500.82,+200927,+3575.42,+112883,+698.961,+534941,+8775.2
2012-06-21 04:00:00 PDT,2,0,1,+169559,+2163.19,+210285,+3966.43,+133027,+1354.5,+512872,+7484.12
2012-06-21 05:00:00 PDT,2,0,1,+186108,+3428.05,+148045,+2096.87,+111763,+748.709,+445917,+6273.63
2012-06-21 06:00:00 PDT,2,0,1,+377674,+11993.3,+366171,+11919,+229834,+3185.4,+973679,+27097.8
2012-06-21 07:00:00 PDT,3,0,1,+344717,+8922.98,+397138,+14796.1,+206318,+2538.03,+948173,+26257.2
2012-06-21 08:00:00 PDT,3,0,1,+240087,+5950.42,+203606,+4974.99,+116178,+634.112,+559871,+11559.5
2012-06-21 09:00:00 PDT,2,0,1,+240929,+14344,+251130,+18988.1,+210806,+17061.5,+702866,+50393.6
2012-06-21 10:00:00 PDT,2,0,1,+299223,+25316.5,+318183,+26373.9,+231871,+22042.4,+849277,+73732.8
2012-06-21 11:00:00 PDT,3,0,1,+250690,+30275.8,+217636,+20828.1,+173917,+21316.4,+642244,+72420.2
2012-06-21 12:00:00 PDT,2,0,1,+225620,+27705.6,+204591,+23888.6,+140040,+12035.3,+570251,+63629.4
2012-06-21 13:00:00 PDT,2,0,1,+1.03739e+006,+312454,+974805,+301208,+729372,+194047,+2.74157e+006,+807709
2012-06-21 14:00:00 PDT,2,0,1,+291940,+11517.1,+203298,+3213.91,+175555,+3743.2,+670793,+18474.2
2012-06-21 15:00:00 PDT,4,0,3,+806215,+172511,+771188,+174312,+625523,+133504,+2.20293e+006,+480327
2012-06-21 16:00:00 PDT,7,0,3,+729222,+155756,+506778,+102763,+436575,+81144.2,+1.67257e+006,+339663
2012-06-21 17:00:00 PDT,6,0,3,+665100,+142850,+623893,+143723,+429540,+77529.7,+1.71853e+006,+364103
2012-06-21 18:00:00 PDT,5,0,2,+338138,-83591.4,+330973,+21671.8,+233825,+20198.8,+902936,-41720.8
2012-06-21 19:00:00 PDT,3,0,1,+250550,+7937.06,+262059,+9017.17,+158051,+2839.82,+670661,+19794.1
2012-06-21 20:00:00 PDT,2,0,1,+258697,+20677.9,+226171,+10689.4,+192501,+10064.6,+677369,+41431.8
2012-06-21 21:00:00 PDT,2,0,1,+291697,+25997.5,+302639,+33675.5,+191041,+13657.9,+785376,+73330.9
2012-06-21 22:00:00 PDT,2,0,1,+188569,+4022.2,+192833,+3135.12,+142822,+1567.39,+524225,+8724.71
2012-06-21 23:00:00 PDT,2,0,1,+153531,+2100.06,+150078,+1977.8,+111758,+968.514,+415367,+5046.38
2012-06-22 00:00:00 PDT,2,0,1,+117624,+1164.39,+133307,+1727.31,+85441.3,+598.173,+336372,+3489.87
2012-06-22 01:00:00 PDT,2,0,1,+107550,+1143.82,+95502.8,+846.831,+75363.4,+469.135,+278417,+2459.79
2012-06-22 02:00:00 PDT,1,0,1,+110779,+1210.24,+96956.2,+854.86,+83873.5,+617.798,+291608,+2682.9
2012-06-22 03:00:00 PDT,1,0,1,+233101,+5211.42,+192701,+3246.78,+103602,+449.71,+529404,+8907.92
2012-06-22 04:00:00 PDT,1,0,1,+195458,+3062.3,+218603,+4644.22,+129232,+1021.07,+543292,+8727.59
2012-06-22 05:00:00 PDT,1,0,1,+172664,+2660.31,+175540,+3013.81,+106883,+737.194,+455087,+6411.32
2012-06-22 06:00:00 PDT,2,0,1,+391113,+13012.9,+365720,+12299.1,+229818,+3060.43,+986652,+28372.4
2012-06-22 07:00:00 PDT,3,0,1,+343865,+8831.57,+398444,+15401.2,+193515,+2028.29,+935823,+26261.1
2012-06-22 08:00:00 PDT,3,0,1,+266477,+15978.4,+240266,+12207,+145500,+9664.05,+652243,+37849.5
2012-06-22 09:00:00 PDT,2,0,1,+328671,+39666.9,+371644,+54963.9,+249982,+27827.1,+950297,+122458
2012-06-22 10:00:00 PDT,2,0,1,+277489,+17444.5,+292758,+19424.1,+197781,+9867.93,+768028,+46736.5
2012-06-22 11:00:00 PDT,3,0,1,+241967,+26259.9,+241304,+27963.4,+139714,+9635.17,+622986,+63858.4
2012-06-22 12:00:00 PDT,3,0,1,+276697,+43513.8,+259457,+40452.8,+221409,+34767.8,+757563,+118734
2012-06-22 13:00:00 PDT,3,0,1,+933592,+269843,+863323,+256327,+621121,+156587,+2.41804e+006,+682757
2012-06-22 14:00:00 PDT,3,0,1,+303995,+13048.9,+223785,+6803.13,+183585,+4954.65,+711364,+24806.7
2012-06-22 15:00:00 PDT,5,0,2,+744463,+150220,+687486,+139884,+535906,+105836,+1.96785e+006,+395940
2012-06-22 16:00:00 PDT,7,0,2,+628525,+122321,+426887,+73784.5,+379913,+62892.4,+1.43533e+006,+258998
2012-06-22 17:00:00 PDT,6,0,2,+469220,+70614.4,+451085,+76468.7,+317930,+42738.3,+1.23824e+006,+189821
2012-06-22 18:00:00 PDT,4,0,2,+313778,+13719.9,+315908,+16540.6,+193381,+7697.4,+823068,+37957.8
2012-06-22 19:00:00 PDT,3,0,1,+246666,+10233.8,+263427,+11893,+149040,+2625.93,+659133,+24752.7
2012-06-22 20:00:00 PDT,2,0,1,+228884,+14928.3,+229182,+13766.7,+202412,+13321.7,+660477,+42016.7
2012-06-22 21:00:00 PDT,2,0,1,+265655,+16010.8,+277245,+23562.6,+177573,+8922.96,+720472,+48496.3
2012-06-22 22:00:00 PDT,2,0,1,+188979,+3003.06,+195672,+6103.72,+146161,+2542.41,+530812,+11649.2
2012-06-22 23:00:00 PDT,2,0,1,+153727,+2065.81,+154688,+2143.09,+111830,+971.05,+420246,+5179.95
2012-06-23 00:00:00 PDT,2,0,1,+126716,+1464.41,+124102,+1412.5,+92917.8,+695.645,+343735,+3572.56
2012-06-23 01:00:00 PDT,2,0,1,+118284,+1328.46,+110814,+1090.84,+84878.4,+594.446,+313977,+3013.75
2012-06-23 02:00:00 PDT,2,0,1,+111174,+1120.22,+114887,+1228.36,+82244.2,+591.421,+308305,+2940
2012-06-23 03:00:00 PDT,2,0,1,+203235,+3857.38,+170992,+2669.72,+98735.5,+503.507,+472963,+7030.61
2012-06-23 04:00:00 PDT,2,0,1,+192219,+2910.59,+213538,+4439.71,+128649,+1040.23,+534406,+8390.53
2012-06-23 05:00:00 PDT,2,0,1,+146558,+1922.08,+148657,+2180.13,+98279.6,+703.709,+393495,+4805.93
2012-06-23 06:00:00 PDT,3,0,1,+385501,+13392.5,+318730,+9212.39,+203908,+2031.18,+908139,+24636
2012-06-23 07:00:00 PDT,3,0,1,+369370,+11727.8,+377799,+13475.7,+205916,+2225.53,+953085,+27429
2012-06-23 08:00:00 PDT,3,0,1,+332110,+33938.2,+321165,+41165.5,+227826,+33030.5,+881101,+108134
2012-06-23 09:00:00 PDT,5,0,2,+664653,+146304,+651893,+143419,+467858,+90252.8,+1.7844e+006,+379976
2012-06-23 10:00:00 PDT,5,0,3,+231978,+9271.3,+278959,+12651.5,+179387,+6422.4,+690324,+28345.2
2012-06-23 11:00:00 PDT,5,1,3,+334999,-55493.8,+307158,-57585.1,+220183,-72132.5,+862341,-185211
2012-06-23 12:00:00 PDT,3,0,2,+390817,+74192.3,+352187,+65793.1,+352409,+72820.1,+1.09541e+006,+212805
2012-06-23 13:00:00 PDT,4,1,2,+438348,-7041.12,+386913,-25704.3,+386221,+81015,+1.21148e+006,+48269.5
2012-06-23 14:00:00 PDT,3,0,3,+430568,-56488.3,+345592,-66165.1,+280880,-78495.2,+1.05704e+006,-201149
2012-06-23 15:00:00 PDT,5,0,2,+1.23445e+006,+341646,+1.18532e+006,+349749,+863925,+213266,+3.2837e+006,+904661
2012-06-23 16:00:00 PDT,5,0,2,+909395,+225378,+839598,+228847,+539810,+111851,+2.2888e+006,+566075
2012-06-23 17:00:00 PDT,4,0,3,+386765,-54391.1,+361654,-51418.2,+278577,+31825.1,+1.027e+006,-73984.2
2012-06-23 18:00:00 PDT,3,0,1,+286278,+10647.7,+323693,+19098.1,+218533,+18972.1,+828504,+48717.9
2012-06-23 19:00:00 PDT,3,0,1,+239108,+4721.1,+241421,+5282.29,+153650,+2519.94,+634178,+12523.3
2012-06-23 20:00:00 PDT,2,0,1,+177134,+2597.12,+185132,+2827.21,+158796,+2192.35,+521061,+7616.68
2012-06-23 21:00:00 PDT,2,0,1,+186000,+2933.14,+194912,+3274.82,+127416,+1170.03,+508327,+7377.99
2012-06-23 22:00:00 PDT,2,0,1,+178080,+2747.34,+177490,+2753.67,+128821,+1256.01,+484390,+6757.02
2012-06-23 23:00:00 PDT,2,0,1,+152665,+2078.44,+149050,+1952.78,+110914,+954.932,+412629,+4986.15
2012-06-24 00:00:00 PDT,2,0,1,+123279,+1363.36,+124883,+1419.12,+93767.2,+744.551,+341929,+3527.03
2012-06-24 01:00:00 PDT,2,0,1,+109421,+1150.36,+102028,+970.188,+75796.9,+474.172,+287246,+2594.72
2012-06-24 02:00:00 PDT,2,0,1,+116066,+1282.16,+110405,+1065.82,+82239.7,+572.942,+308710,+2920.93
2012-06-24 03:00:00 PDT,2,0,1,+218469,+4457.31,+179721,+2945.19,+123690,+1069.23,+521880,+8471.73
2012-06-24 04:00:00 PDT,2,0,1,+183211,+2614.87,+209790,+4329.53,+123903,+1042.32,+516905,+7986.73
2012-06-24 05:00:00 PDT,2,0,1,+163766,+2459.21,+152605,+2290.11,+98683.8,+597.114,+415055,+5346.44
2012-06-24 06:00:00 PDT,3,0,1,+398992,+14566.5,+318749,+9322.07,+194311,+1525.14,+912052,+25413.7
2012-06-24 07:00:00 PDT,3,0,1,+358048,+9919.68,+386556,+14170.8,+210739,+2459.62,+955343,+26550.1
2012-06-24 08:00:00 PDT,3,0,1,+267791,+16234.9,+218568,+12383.4,+137040,+7688.59,+623400,+36307
2012-06-24 09:00:00 PDT,3,1,1,+426053,+68404.4,+396486,+56676.8,+340549,+52649.5,+1.16309e+006,+177731
2012-06-24 10:00:00 PDT,3,0,2,+247320,+12812.8,+257682,+8428.13,+168869,+3651.24,+673870,+24892.2
2012-06-24 11:00:00 PDT,4,1,2,+371805,-41223.9,+319739,-52301.1,+236953,-65681.9,+928498,-159207
2012-06-24 12:00:00 PDT,4,1,3,+462806,-2619.7,+372565,+70539.8,+317562,+61021.4,+1.15293e+006,+128942
2012-06-24 13:00:00 PDT,4,2,3,+449149,-3129.84,+366902,-33007.7,+315547,+57764.4,+1.1316e+006,+21626.9
2012-06-24 14:00:00 PDT,4,0,4,+455249,+51595.1,+385324,+44415.7,+301549,+28936.2,+1.14212e+006,+124947
2012-06-24 15:00:00 PDT,6,0,3,+1.12596e+006,+286231,+1.11148e+006,+316572,+745841,+169845,+2.98328e+006,+772648
2012-06-24 16:00:00 PDT,6,1,3,+756476,+171131,+682963,+61504.2,+418070,+71675.7,+1.85751e+006,+304311
2012-06-24 17:00:00 PDT,4,0,2,+346945,-67308.7,+308128,-72364.6,+217340,+14727.7,+872412,-124946
2012-06-24 18:00:00 PDT,4,0,2,+505506,+78745.4,+575132,+104411,+331886,+48250,+1.41252e+006,+231406
2012-06-24 19:00:00 PDT,3,1,1,+233233,+5203.58,+251813,+6588.27,+157311,+3598.94,+642357,+15390.8
2012-06-24 20:00:00 PDT,2,1,1,+197787,+8058.63,+229855,+14222,+180009,+8219.96,+607651,+30500.6
2012-06-24 21:00:00 PDT,2,1,1,+203978,+4520.89,+203959,+4461.72,+136408,+2407.4,+544345,+11390
2012-06-24 22:00:00 PDT,2,1,1,+178074,+2759.57,+178920,+2671.23,+133057,+1367.97,+490051,+6798.78
2012-06-24 23:00:00 PDT,2,1,1,+154981,+2708.82,+158000,+3158.76,+114687,+2008.47,+427668,+7876.05
2012-06-25 00:00:00 PDT,2,1,1,+165067,+10654.5,+147256,+8462.97,+109129,+5470.27,+421452,+24587.7
2012-06-25 01:00:00 PDT,2,1,1,+98070,+901.258,+100793,+957.633,+75459.4,+518.922,+274323,+2377.81
2012-06-25 02:00:00 PDT,1,1,1,+110463,+1117.5,+115443,+1260.72,+79343.9,+542.069,+305251,+2920.3
2012-06-25 03:00:00 PDT,1,0,1,+234198,+5142.72,+201554,+3768.39,+107862,+517.072,+543614,+9428.18
2012-06-25 04:00:00 PDT,1,0,1,+168495,+2232.95,+201112,+3845.32,+119241,+986.434,+488848,+7064.71
2012-06-25 05:00:00 PDT,1,0,1,+153497,+2222.32,+148778,+2146.7,+97492.7,+633.217,+399768,+5002.23
2012-06-25 06:00:00 PDT,2,0,1,+392251,+13225.8,+366108,+12025.2,+230794,+3044.5,+989153,+28295.5
2012-06-25 07:00:00 PDT,3,0,1,+366445,+10597.8,+394311,+14225,+218669,+2724.05,+979425,+27546.9
2012-06-25 08:00:00 PDT,3,0,1,+238440,+8882.19,+203717,+4789.78,+130139,+4543.8,+572296,+18215.8
2012-06-25 09:00:00 PDT,2,0,1,+318929,+37793.5,+300592,+33933.6,+227567,+21061.2,+847087,+92788.3
2012-06-25 10:00:00 PDT,3,0,1,+308161,+27485.2,+326052,+31403.3,+210890,+14553.3,+845103,+73441.8
2012-06-25 11:00:00 PDT,3,0,1,+237935,+29077,+197216,+17128.9,+174947,+19191.4,+610099,+65397.3
2012-06-25 12:00:00 PDT,3,0,1,+263954,+40709,+248091,+36361.3,+170101,+22129.6,+682146,+99200
2012-06-25 13:00:00 PDT,3,0,1,+915620,+263776,+859652,+251965,+630645,+162520,+2.40592e+006,+678261
2012-06-25 14:00:00 PDT,3,0,1,+291367,+10261.2,+237908,+9892.27,+180759,+4325.25,+710033,+24478.7
2012-06-25 15:00:00 PDT,3,0,1,+592171,+97851.5,+557096,+90508,+439838,+74077.9,+1.5891e+006,+262437
2012-06-25 16:00:00 PDT,6,0,2,+571453,+103467,+469949,+85744.1,+394506,+71048.7,+1.43591e+006,+260260
2012-06-25 17:00:00 PDT,6,0,2,+502160,+87958.2,+450096,+81525.2,+333618,+47221.8,+1.28587e+006,+216705
2012-06-25 18:00:00 PDT,4,1,2,+309290,+12640.2,+308918,+14395,+207938,+10786.2,+826146,+37821.4
2012-06-25 19:00:00 PDT,3,1,1,+242330,+5793,+243451,+5088.63,+167181,+3149.17,+652962,+14030.8
2012-06-25 20:00:00 PDT,2,0,1,+230273,+11968.4,+214051,+8452.41,+180460,+7040.24,+624784,+27461.1
2012-06-25 21:00:00 PDT,2,0,1,+228352,+9094.99,+216224,+7617.49,+164285,+4227.78,+608862,+20940.3
2012-06-25 22:00:00 PDT,2,0,1,+184608,+2957.59,+184058,+2856.82,+137885,+1460.33,+506551,+7274.75
2012-06-25 23:00:00 PDT,2,0,1,+153531,+2100.06,+150078,+1977.8,+111758,+968.514,+415367,+5046.38
2012-06-26 00:00:00 PDT,2,0,1,+117614,+1282.35,+114951,+1207.91,+85449.7,+600.304,+318014,+3090.57
2012-06-26 01:00:00 PDT,2,0,1,+107652,+1111.63,+104800,+1020.56,+70919.1,+403.001,+283371,+2535.19
2012-06-26 02:00:00 PDT,1,0,1,+102219,+989.338,+101452,+974.832,+79340.1,+572.683,+283011,+2536.85
2012-06-26 03:00:00 PDT,1,0,1,+224348,+4673.55,+191942,+3358.17,+112365,+687.29,+528655,+8719.01
2012-06-26 04:00:00 PDT,1,0,1,+150295,+1721.98,+182162,+3199.28,+124463,+1429.29,+456921,+6350.55
2012-06-26 05:00:00 PDT,1,0,1,+162128,+2209.72,+180216,+3167.82,+107508,+794.521,+449853,+6172.05
2012-06-26 06:00:00 PDT,2,0,1,+387119,+12793.4,+365250,+12334,+213556,+2435.58,+965925,+27563
2012-06-26 07:00:00 PDT,3,0,1,+366426,+10323.6,+406823,+15740.8,+210640,+2463.64,+983889,+28528.1
2012-06-26 08:00:00 PDT,3,0,1,+213307,+4750.88,+193513,+5395.32,+109526,+1307.82,+516345,+11454
2012-06-26 09:00:00 PDT,2,0,1,+238986,+13912.7,+238897,+15698.4,+179117,+8883.29,+657000,+38494.3
2012-06-26 10:00:00 PDT,2,0,1,+296309,+24577.9,+308062,+24056.4,+185242,+7083.43,+789612,+55717.8
2012-06-26 11:00:00 PDT,2,0,1,+210111,+18705.6,+206557,+15606.1,+172245,+21146.6,+588913,+55458.4
2012-06-26 12:00:00 PDT,2,0,1,+196801,+20336.8,+200614,+23837.3,+157884,+17191.9,+555299,+61366
2012-06-26 13:00:00 PDT,2,0,1,+1.02909e+006,+309569,+952953,+292773,+686176,+176613,+2.66822e+006,+778956
2012-06-26 14:00:00 PDT,3,0,1,+355426,+31168.3,+233601,+8343.94,+194332,+7516.84,+783358,+47029.1
2012-06-26 15:00:00 PDT,5,0,3,+912035,+215337,+805383,+188313,+620624,+127892,+2.33804e+006,+531542
2012-06-26 16:00:00 PDT,8,0,4,+976510,+253893,+782346,+102080,+606258,+129074,+2.36511e+006,+485046
2012-06-26 17:00:00 PDT,8,1,3,+919409,+233913,+885199,+238711,+646562,+149323,+2.45117e+006,+621946
2012-06-26 18:00:00 PDT,8,1,3,+340871,-93365.2,+330821,+14514.1,+209885,+9250.47,+881578,-69600.7
2012-06-26 19:00:00 PDT,3,1,1,+311168,+24944.1,+322309,+24237.1,+215499,+16540.8,+848976,+65722
2012-06-26 20:00:00 PDT,3,0,1,+256398,+19232,+231723,+13385.3,+207090,+14592.8,+695211,+47210.1
2012-06-26 21:00:00 PDT,3,0,1,+271156,+23719.7,+301428,+31388.8,+207299,+18735,+779883,+73843.5
2012-06-26 22:00:00 PDT,2,0,1,+192553,+4043.78,+195885,+4986.86,+145521,+2422.3,+533959,+11452.9
2012-06-26 23:00:00 PDT,2,0,1,+153533,+2080.26,+155171,+2077.08,+111756,+966.665,+420461,+5124
2012-06-27 00:00:00 PDT,2,0,1,+130732,+1666.24,+114944,+1153.56,+94421.8,+725.616,+340098,+3545.41
2012-06-27 01:00:00 PDT,2,0,1,+98072.4,+903.986,+99896.7,+972.447,+70917.5,+440.074,+268887,+2316.51
2012-06-27 02:00:00 PDT,1,0,1,+102220,+973.254,+105932,+1023.98,+83772.6,+664.105,+291924,+2661.34
2012-06-27 03:00:00 PDT,1,0,1,+214276,+4442.67,+178637,+2857.03,+103691,+565.814,+496604,+7865.51
2012-06-27 04:00:00 PDT,1,0,1,+159061,+1913.74,+200986,+3701.94,+133557,+1379.08,+493605,+6994.76
2012-06-27 05:00:00 PDT,1,0,1,+166887,+2547.46,+162195,+2624.29,+102038,+660.066,+431120,+5831.81
2012-06-27 06:00:00 PDT,2,0,1,+391909,+13023.1,+370927,+12468.6,+234751,+3202.92,+997587,+28694.6
2012-06-27 07:00:00 PDT,3,0,1,+378029,+11972.6,+405099,+18957.9,+216561,+4112.37,+999688,+35042.9
2012-06-27 08:00:00 PDT,3,0,1,+316619,+30687,+286804,+30440.7,+199665,+24492.4,+803087,+85620.1
2012-06-27 09:00:00 PDT,3,0,1,+365543,+50888.3,+370066,+53020.9,+291434,+38843.6,+1.02704e+006,+142753
2012-06-27 10:00:00 PDT,3,0,2,+453587,+73032.8,+414951,+57309.9,+345429,+52986.9,+1.21397e+006,+183330
2012-06-27 11:00:00 PDT,4,1,2,+587673,+36638.5,+505971,+108434,+401591,+87322.5,+1.49523e+006,+232395
2012-06-27 12:00:00 PDT,4,1,2,+273645,+41430.1,+308523,+54403.5,+277725,+51815.6,+859893,+147649
2012-06-27 13:00:00 PDT,3,1,2,+1.15977e+006,+367202,+1.04441e+006,+330675,+716470,+183838,+2.92065e+006,+881714
2012-06-27 14:00:00 PDT,5,1,4,+902798,+120644,+658327,+43777.3,+510454,-8148.96,+2.07158e+006,+156272
2012-06-27 15:00:00 PDT,10,0,4,+1.0187e+006,+245605,+947897,+243189,+715655,+156593,+2.68225e+006,+645387
2012-06-27 16:00:00 PDT,11,1,4,+977551,+250104,+803477,+110257,+604647,+130551,+2.38567e+006,+490912
2012-06-27 17:00:00 PDT,8,2,4,+887089,+228515,+791386,+102083,+599614,+127780,+2.27809e+006,+458378
2012-06-27 18:00:00 PDT,7,0,2,+596902,+100161,+636913,+118173,+373255,+59108.5,+1.60707e+006,+277442
2012-06-27 19:00:00 PDT,4,0,1,+279333,+17210.5,+276012,+10107.9,+167231,+6137.69,+722576,+33456.1
2012-06-27 20:00:00 PDT,2,0,1,+367856,+53137.1,+305001,+34052.4,+317055,+44345.9,+989912,+131535
2012-06-27 21:00:00 PDT,4,0,2,+625905,+134704,+548578,+111738,+426930,+79153.4,+1.60141e+006,+325596
2012-06-27 22:00:00 PDT,3,0,1,+189151,+3922.34,+188833,+3075.67,+137883,+1434.34,+515867,+8432.34
2012-06-27 23:00:00 PDT,2,0,1,+153527,+2103.29,+150080,+1950.76,+115696,+2039.31,+419303,+6093.35
2012-06-28 00:00:00 PDT,2,0,1,+122098,+1381.7,+117901,+1964.26,+89689,+658.506,+329688,+4004.46
2012-06-28 01:00:00 PDT,2,0,1,+102759,+1012.74,+99795.6,+969.234,+70918.6,+422.602,+273473,+2404.58
2012-06-28 02:00:00 PDT,1,0,1,+111387,+1252.42,+92367.1,+753.23,+83869.7,+614.331,+287624,+2619.99
2012-06-28 03:00:00 PDT,1,0,1,+205310,+3647.57,+204609,+3952.65,+108290,+713.506,+518209,+8313.72
2012-06-28 04:00:00 PDT,1,0,1,+172729,+2405.23,+196458,+3619.94,+124278,+1013,+493465,+7038.16
2012-06-28 05:00:00 PDT,1,0,1,+182013,+3180.45,+171860,+2787.33,+106869,+656.514,+460743,+6624.29
2012-06-28 06:00:00 PDT,2,0,1,+382163,+13022.7,+369759,+13237.9,+237966,+4355.16,+989887,+30615.7
2012-06-28 07:00:00 PDT,4,0,1,+431451,+29132.9,+441583,+30356.3,+263167,+20582.4,+1.1362e+006,+80071.5
2012-06-28 08:00:00 PDT,6,1,1,+489987,+83309.4,+438833,+77028.4,+353489,+69568.5,+1.28231e+006,+229906
2012-06-28 09:00:00 PDT,4,1,2,+722829,+169320,+718882,+178361,+516055,+110631,+1.95777e+006,+458313
2012-06-28 10:00:00 PDT,5,0,3,+581692,+111482,+625440,+128327,+428815,+80232.8,+1.63595e+006,+320042
2012-06-28 11:00:00 PDT,6,0,3,+325051,+47362,+381154,+70827.2,+277401,+49854.4,+983606,+168044
2012-06-28 12:00:00 PDT,7,1,3,+579849,+136103,+569115,+139429,+466038,+108936,+1.615e+006,+384467
2012-06-28 13:00:00 PDT,6,1,3,+870772,+243545,+807848,+230682,+541480,+128458,+2.2201e+006,+602685
2012-06-28 14:00:00 PDT,5,1,3,+557973,+96038.8,+437464,+71300.5,+361036,+54446.4,+1.35647e+006,+221786
2012-06-28 15:00:00 PDT,7,0,3,+1.0066e+006,+146909,+929420,+238221,+693372,+155044,+2.62939e+006,+540174
2012-06-28 16:00:00 PDT,8,0,4,+703906,+148064,+600680,+36498.1,+428871,+74442.5,+1.73346e+006,+259005
2012-06-28 17:00:00 PDT,7,0,3,+760711,+173427,+747114,+188767,+496182,+96806.9,+2.00401e+006,+459002
2012-06-28 18:00:00 PDT,7,1,2,+402682,-68767.8,+425522,+47421.9,+272548,+30188.8,+1.10075e+006,+8842.82
2012-06-28 19:00:00 PDT,4,0,2,+412785,+57008.7,+390246,+48316.8,+245544,+23997.8,+1.04857e+006,+129323
2012-06-28 20:00:00 PDT,3,0,1,+361385,+52745.7,+297400,+32785.3,+253353,+27057.2,+912138,+112588
2012-06-28 21:00:00 PDT,4,0,1,+536598,+101340,+550561,+114016,+389869,+70953,+1.47703e+006,+286309
2012-06-28 22:00:00 PDT,2,0,1,+198546,+6825.05,+193906,+5698.25,+141958,+2513.87,+534410,+15037.2
2012-06-28 23:00:00 PDT,2,0,1,+153531,+2100.05,+150078,+1977.81,+111758,+968.517,+415367,+5046.38
2012-06-29 00:00:00 PDT,2,0,1,+122094,+1373.64,+119636,+1338.62,+85448.6,+581.362,+327178,+3293.62
2012-06-29 01:00:00 PDT,2,0,1,+111517,+1196.58,+105303,+1043.74,+75460.2,+461.706,+292281,+2702.03
2012-06-29 02:00:00 PDT,1,0,1,+106551,+1098.65,+101352,+907.777,+83767.8,+645.953,+291671,+2652.38
2012-06-29 03:00:00 PDT,1,0,1,+218670,+4331.39,+201223,+3829.5,+103332,+559.388,+523225,+8720.28
2012-06-29 04:00:00 PDT,1,0,1,+154803,+2028.58,+164568,+2515.11,+110608,+911.112,+429979,+5454.81
2012-06-29 05:00:00 PDT,1,0,1,+154467,+2189.43,+152125,+2158.22,+116134,+995.581,+422727,+5343.23
2012-06-29 06:00:00 PDT,2,0,1,+383240,+12170,+374283,+13010.2,+230043,+3109.36,+987566,+28289.6
2012-06-29 07:00:00 PDT,3,0,1,+361476,+10070.1,+403750,+15229.6,+213522,+3465.2,+978747,+28765
2012-06-29 08:00:00 PDT,3,0,1,+333658,+37822.6,+265125,+21248.3,+200026,+24386.6,+798809,+83457.6
2012-06-29 09:00:00 PDT,3,1,1,+467720,+81976.1,+468695,+87021.4,+368278,+63100.7,+1.30469e+006,+232098
2012-06-29 10:00:00 PDT,4,0,2,+468533,+73487.5,+522453,+92366.5,+361880,+59186.7,+1.35287e+006,+225041
2012-06-29 11:00:00 PDT,5,0,3,+478853,-5616.46,+490648,+104984,+336085,+68487.2,+1.30559e+006,+167855
2012-06-29 12:00:00 PDT,4,1,3,+437870,+89484.5,+489029,+115321,+291689,+54211.7,+1.21859e+006,+259018
2012-06-29 13:00:00 PDT,5,1,3,+643999,+56629.3,+688299,+179563,+425554,+94921.4,+1.75785e+006,+331114
2012-06-29 14:00:00 PDT,3,0,2,+288462,+9600.35,+212172,+3584.92,+169464,+1613.02,+670098,+14798.3
