# file...... VoltageJiggle.csv
# date...... Mon Apr 08 16:16:03 2013
# user...... dwp0
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2012-06-16 00:00:00 PDT,+239.137,+240.612,+242.129,+0.875668
2012-06-16 01:00:00 PDT,+239.445,+240.537,+241.934,+0.599189
2012-06-16 02:00:00 PDT,+239.431,+240.095,+241.14,+0.452733
2012-06-16 03:00:00 PDT,+238.041,+239.46,+241.24,+1.02093
2012-06-16 04:00:00 PDT,+238.269,+239.419,+241.063,+0.880572
2012-06-16 05:00:00 PDT,+238.049,+239.683,+241.011,+0.815554
2012-06-16 06:00:00 PDT,+238.152,+239.579,+241.256,+0.802458
2012-06-16 07:00:00 PDT,+237.985,+239.45,+241.148,+0.95773
2012-06-16 08:00:00 PDT,+239.465,+240.614,+242.619,+0.654579
2012-06-16 09:00:00 PDT,+237.898,+239.865,+241.563,+0.916621
2012-06-16 10:00:00 PDT,+238.257,+239.776,+241.195,+0.768043
2012-06-16 11:00:00 PDT,+238.777,+240.008,+241.363,+0.591076
2012-06-16 12:00:00 PDT,+239.15,+240.326,+241.803,+0.637707
2012-06-16 13:00:00 PDT,+234.18,+236.47,+239.497,+1.611
2012-06-16 14:00:00 PDT,+237.873,+239.451,+241.246,+0.881049
2012-06-16 15:00:00 PDT,+236.035,+238.171,+241.331,+1.46673
2012-06-16 16:00:00 PDT,+237.73,+239.51,+242.813,+1.09081
2012-06-16 17:00:00 PDT,+238.172,+239.4,+241.389,+0.670345
2012-06-16 18:00:00 PDT,+236.963,+239.568,+241.819,+1.20677
2012-06-16 19:00:00 PDT,+238.512,+240.308,+242.528,+0.936624
2012-06-16 20:00:00 PDT,+238.5,+240.123,+241.852,+0.89896
2012-06-16 21:00:00 PDT,+238.791,+240.07,+241.398,+0.622488
2012-06-16 22:00:00 PDT,+238.776,+240.157,+241.573,+0.675203
2012-06-16 23:00:00 PDT,+239.192,+240.415,+241.871,+0.717291
2012-06-17 00:00:00 PDT,+238.341,+239.977,+241.408,+0.827093
2012-06-17 01:00:00 PDT,+232.376,+236.235,+239.46,+2.191
2012-06-17 02:00:00 PDT,+234.835,+237.658,+240.45,+1.73689
2012-06-17 03:00:00 PDT,+235.251,+238.794,+241.525,+1.8423
2012-06-17 04:00:00 PDT,+236.457,+239.61,+242.656,+2.028
2012-06-17 05:00:00 PDT,+238.377,+240.581,+243.234,+1.42476
2012-06-17 06:00:00 PDT,+238.203,+239.568,+241.244,+0.805581
2012-06-17 07:00:00 PDT,+237.388,+239.395,+241.301,+1.13667
2012-06-17 08:00:00 PDT,+239.607,+240.646,+242.602,+0.598421
2012-06-17 09:00:00 PDT,+237.784,+239.816,+241.468,+0.945052
2012-06-17 10:00:00 PDT,+238.179,+239.873,+241.34,+0.860134
2012-06-17 11:00:00 PDT,+236.563,+237.904,+239.902,+0.814556
2012-06-17 12:00:00 PDT,+238.622,+239.595,+241.034,+0.650459
2012-06-17 13:00:00 PDT,+225.132,+231.571,+237.895,+3.98658
2012-06-17 14:00:00 PDT,+237.53,+239.061,+241.468,+0.91335
2012-06-17 15:00:00 PDT,+227.834,+233.094,+240.318,+3.7398
2012-06-17 16:00:00 PDT,+238.783,+240.146,+243.395,+0.925261
2012-06-17 17:00:00 PDT,+234.784,+239.715,+243.554,+2.84557
2012-06-17 18:00:00 PDT,+237.332,+240.033,+242.505,+1.47346
2012-06-17 19:00:00 PDT,+238.38,+240.303,+242.485,+0.96607
2012-06-17 20:00:00 PDT,+238.463,+240.131,+241.841,+0.907105
2012-06-17 21:00:00 PDT,+238.879,+240.117,+241.485,+0.606138
2012-06-17 22:00:00 PDT,+238.837,+240.207,+241.658,+0.679907
2012-06-17 23:00:00 PDT,+239.224,+240.429,+241.902,+0.71388
2012-06-18 00:00:00 PDT,+239.324,+240.621,+242.127,+0.849414
2012-06-18 01:00:00 PDT,+239.548,+240.788,+242.232,+0.835027
2012-06-18 02:00:00 PDT,+238.914,+240.647,+242.239,+1.01908
2012-06-18 03:00:00 PDT,+235.853,+238.739,+240.985,+1.70411
2012-06-18 04:00:00 PDT,+236.558,+238.603,+241.646,+1.8723
2012-06-18 05:00:00 PDT,+238.905,+240.293,+241.633,+0.68971
2012-06-18 06:00:00 PDT,+236.595,+238.803,+240.708,+1.28271
2012-06-18 07:00:00 PDT,+237.683,+239.274,+241.178,+1.11808
2012-06-18 08:00:00 PDT,+239.028,+240.587,+242.585,+0.782048
2012-06-18 09:00:00 PDT,+238.279,+239.966,+241.569,+0.792207
2012-06-18 10:00:00 PDT,+238.704,+239.71,+241.244,+0.502107
2012-06-18 11:00:00 PDT,+239.48,+240.345,+241.615,+0.425327
2012-06-18 12:00:00 PDT,+239.364,+240.598,+242.171,+0.859617
2012-06-18 13:00:00 PDT,+238.462,+240.19,+242.822,+1.21184
2012-06-18 14:00:00 PDT,+237.823,+241.181,+244.315,+1.85048
2012-06-18 15:00:00 PDT,+229.451,+234.772,+240.381,+2.97649
2012-06-18 16:00:00 PDT,+234.268,+238.359,+244.274,+2.11929
2012-06-18 17:00:00 PDT,+233.085,+238.186,+244.29,+2.55736
2012-06-18 18:00:00 PDT,+241.547,+243.948,+248.234,+2.19612
2012-06-18 19:00:00 PDT,+237.445,+239.912,+242.204,+1.16676
2012-06-18 20:00:00 PDT,+238.821,+239.662,+241.215,+0.485944
2012-06-18 21:00:00 PDT,+238.225,+239.599,+241.109,+0.673234
2012-06-18 22:00:00 PDT,+238.826,+240.158,+241.648,+0.69032
2012-06-18 23:00:00 PDT,+239.306,+240.41,+241.86,+0.652154
2012-06-19 00:00:00 PDT,+239.104,+240.625,+242.136,+0.898472
2012-06-19 01:00:00 PDT,+239.546,+240.789,+242.233,+0.836379
2012-06-19 02:00:00 PDT,+239.385,+240.163,+241.139,+0.436471
2012-06-19 03:00:00 PDT,+237.417,+239.475,+241.064,+1.27269
2012-06-19 04:00:00 PDT,+238.003,+239.488,+241.229,+0.957222
2012-06-19 05:00:00 PDT,+238.18,+239.644,+241.235,+0.910618
2012-06-19 06:00:00 PDT,+236.614,+238.94,+240.847,+1.34778
2012-06-19 07:00:00 PDT,+236.771,+239.1,+241.428,+1.44944
2012-06-19 08:00:00 PDT,+239.218,+240.536,+242.505,+0.657293
2012-06-19 09:00:00 PDT,+238.341,+239.655,+241.374,+0.659609
2012-06-19 10:00:00 PDT,+237.387,+238.951,+240.728,+0.762976
2012-06-19 11:00:00 PDT,+238.455,+240.419,+243.156,+1.42578
2012-06-19 12:00:00 PDT,+239.49,+240.231,+241.52,+0.365391
2012-06-19 13:00:00 PDT,+225.413,+230.968,+237.71,+3.73515
2012-06-19 14:00:00 PDT,+238.415,+239.729,+241.523,+0.831924
2012-06-19 15:00:00 PDT,+230.894,+236.091,+242.38,+2.59055
2012-06-19 16:00:00 PDT,+234.444,+238.909,+244.02,+2.16928
2012-06-19 17:00:00 PDT,+233.267,+238.038,+243.224,+2.73688
2012-06-19 18:00:00 PDT,+242.105,+243.945,+248.113,+1.3697
2012-06-19 19:00:00 PDT,+236.946,+239.403,+243.072,+1.54614
2012-06-19 20:00:00 PDT,+238.467,+240.061,+242.652,+1.03534
2012-06-19 21:00:00 PDT,+236.72,+239.067,+241.608,+1.08489
2012-06-19 22:00:00 PDT,+239.048,+240.137,+241.659,+0.630259
2012-06-19 23:00:00 PDT,+239.215,+240.42,+241.895,+0.71164
2012-06-20 00:00:00 PDT,+239.489,+240.668,+242.123,+0.768348
2012-06-20 01:00:00 PDT,+239.03,+240.689,+242.228,+0.970748
2012-06-20 02:00:00 PDT,+239.325,+240.2,+241.21,+0.503834
2012-06-20 03:00:00 PDT,+237.601,+239.48,+241.28,+1.23858
2012-06-20 04:00:00 PDT,+238.289,+239.561,+241.129,+0.837639
2012-06-20 05:00:00 PDT,+238.567,+239.754,+241.031,+0.64976
2012-06-20 06:00:00 PDT,+236.554,+238.779,+240.79,+1.29652
2012-06-20 07:00:00 PDT,+237.372,+239.222,+241.239,+1.17525
2012-06-20 08:00:00 PDT,+239.256,+240.47,+242.386,+0.592689
2012-06-20 09:00:00 PDT,+238.434,+239.381,+241.008,+0.550508
2012-06-20 10:00:00 PDT,+238.04,+239.441,+242.074,+0.942862
2012-06-20 11:00:00 PDT,+237.504,+239.397,+241.665,+0.855599
2012-06-20 12:00:00 PDT,+234.43,+238.378,+242.292,+2.40415
2012-06-20 13:00:00 PDT,+225.748,+233.136,+239.816,+4.60629
2012-06-20 14:00:00 PDT,+239.448,+240.751,+242.602,+0.884219
2012-06-20 15:00:00 PDT,+231.639,+234.818,+239.986,+2.25621
2012-06-20 16:00:00 PDT,+233.713,+237.061,+243.373,+2.0881
2012-06-20 17:00:00 PDT,+233.928,+239.874,+246.022,+3.29144
2012-06-20 18:00:00 PDT,+237.708,+239.779,+242.77,+1.11057
2012-06-20 19:00:00 PDT,+239.41,+240.452,+242.218,+0.598528
2012-06-20 20:00:00 PDT,+238.725,+239.635,+241.309,+0.546518
2012-06-20 21:00:00 PDT,+238.016,+239.374,+240.883,+0.671222
2012-06-20 22:00:00 PDT,+239.046,+240.185,+241.614,+0.629845
2012-06-20 23:00:00 PDT,+239.215,+240.42,+241.895,+0.71164
2012-06-21 00:00:00 PDT,+239.49,+240.67,+242.116,+0.767717
2012-06-21 01:00:00 PDT,+239.227,+240.737,+242.223,+0.915489
2012-06-21 02:00:00 PDT,+239.399,+240.777,+242.292,+0.888594
2012-06-21 03:00:00 PDT,+239.299,+240.05,+241.082,+0.472736
2012-06-21 04:00:00 PDT,+238.283,+240.091,+241.588,+0.921124
2012-06-21 05:00:00 PDT,+239.547,+240.326,+241.662,+0.447538
2012-06-21 06:00:00 PDT,+236.957,+238.823,+240.722,+1.12757
2012-06-21 07:00:00 PDT,+237.131,+239.306,+241.301,+1.21339
2012-06-21 08:00:00 PDT,+239.255,+240.498,+242.433,+0.612657
2012-06-21 09:00:00 PDT,+237.366,+239.373,+241.374,+0.987544
2012-06-21 10:00:00 PDT,+237.704,+238.886,+240.608,+0.662178
2012-06-21 11:00:00 PDT,+238.274,+239.957,+242.445,+0.966713
2012-06-21 12:00:00 PDT,+238.774,+239.647,+240.872,+0.494884
2012-06-21 13:00:00 PDT,+222.731,+229.541,+236.805,+4.55101
2012-06-21 14:00:00 PDT,+238.759,+239.838,+241.318,+0.706821
2012-06-21 15:00:00 PDT,+231.595,+234.956,+240.518,+2.35158
2012-06-21 16:00:00 PDT,+237.278,+239.133,+243.967,+1.29031
2012-06-21 17:00:00 PDT,+233.184,+237.793,+242.523,+2.4155
2012-06-21 18:00:00 PDT,+237.749,+241.813,+246.893,+3.69733
2012-06-21 19:00:00 PDT,+238.178,+240.14,+242.347,+0.984072
2012-06-21 20:00:00 PDT,+238.871,+239.606,+241.086,+0.458718
2012-06-21 21:00:00 PDT,+237.456,+238.973,+240.87,+0.903997
2012-06-21 22:00:00 PDT,+238.824,+240.128,+241.614,+0.674358
2012-06-21 23:00:00 PDT,+239.215,+240.42,+241.895,+0.71164
2012-06-22 00:00:00 PDT,+238.929,+240.576,+242.031,+0.907595
2012-06-22 01:00:00 PDT,+239.642,+240.801,+242.267,+0.818026
2012-06-22 02:00:00 PDT,+239.431,+240.212,+241.062,+0.389955
2012-06-22 03:00:00 PDT,+237.572,+239.546,+241.028,+1.16142
2012-06-22 04:00:00 PDT,+238.076,+239.425,+241.224,+1.0643
2012-06-22 05:00:00 PDT,+238.246,+239.66,+241.174,+0.857802
2012-06-22 06:00:00 PDT,+236.715,+238.756,+240.668,+1.24559
2012-06-22 07:00:00 PDT,+237.066,+239.288,+241.419,+1.34845
2012-06-22 08:00:00 PDT,+238.879,+240.083,+242.134,+0.607991
2012-06-22 09:00:00 PDT,+235.647,+238.209,+240.616,+1.27825
2012-06-22 10:00:00 PDT,+237.626,+239.167,+240.831,+0.778818
2012-06-22 11:00:00 PDT,+237.814,+239.956,+242.164,+1.0009
2012-06-22 12:00:00 PDT,+237.651,+239.459,+242.317,+1.13426
2012-06-22 13:00:00 PDT,+225.893,+231.569,+237.742,+3.67001
2012-06-22 14:00:00 PDT,+238.884,+240.271,+242.374,+0.755759
2012-06-22 15:00:00 PDT,+233.662,+236.256,+240.903,+1.63318
2012-06-22 16:00:00 PDT,+237.037,+239.792,+245.159,+1.7064
2012-06-22 17:00:00 PDT,+236.101,+239.817,+244.894,+2.07516
2012-06-22 18:00:00 PDT,+237.711,+240.58,+243.321,+1.44438
2012-06-22 19:00:00 PDT,+237.982,+240.072,+242.252,+1.01861
2012-06-22 20:00:00 PDT,+238.214,+239.62,+241.486,+0.774413
2012-06-22 21:00:00 PDT,+237.837,+239.314,+240.922,+0.767597
2012-06-22 22:00:00 PDT,+238.679,+240.102,+241.667,+0.750451
2012-06-22 23:00:00 PDT,+238.976,+240.39,+241.863,+0.739624
2012-06-23 00:00:00 PDT,+239.23,+240.603,+242.093,+0.810739
2012-06-23 01:00:00 PDT,+239.437,+240.702,+242.176,+0.811118
2012-06-23 02:00:00 PDT,+239.143,+240.681,+242.175,+0.898517
2012-06-23 03:00:00 PDT,+239.603,+240.239,+241.247,+0.38079
2012-06-23 04:00:00 PDT,+238.3,+240.006,+241.351,+0.846147
2012-06-23 05:00:00 PDT,+238.929,+240.399,+241.837,+0.748622
2012-06-23 06:00:00 PDT,+238.209,+239.596,+241.334,+0.775513
2012-06-23 07:00:00 PDT,+237.674,+239.329,+241.123,+1.04503
2012-06-23 08:00:00 PDT,+237.456,+239.139,+241.784,+0.893173
2012-06-23 09:00:00 PDT,+233.616,+236.75,+241.153,+1.69531
2012-06-23 10:00:00 PDT,+237.878,+242.014,+245.568,+2.61823
2012-06-23 11:00:00 PDT,+241.462,+243.756,+245.687,+1.07864
2012-06-23 12:00:00 PDT,+236.702,+238.561,+241.706,+1.17103
2012-06-23 13:00:00 PDT,+235.222,+240.841,+243.937,+2.81775
2012-06-23 14:00:00 PDT,+240.03,+241.876,+244.045,+1.25009
2012-06-23 15:00:00 PDT,+223.919,+229.909,+237.965,+3.96913
2012-06-23 16:00:00 PDT,+229.217,+234.198,+240.41,+3.16508
2012-06-23 17:00:00 PDT,+239.993,+241.698,+244.137,+1.01388
2012-06-23 18:00:00 PDT,+236.916,+239.563,+242.261,+1.31965
2012-06-23 19:00:00 PDT,+238.372,+240.298,+242.557,+1.01612
2012-06-23 20:00:00 PDT,+238.54,+240.163,+241.898,+0.905025
2012-06-23 21:00:00 PDT,+239.038,+240.16,+241.509,+0.606235
2012-06-23 22:00:00 PDT,+239.046,+240.229,+241.684,+0.648521
2012-06-23 23:00:00 PDT,+239.223,+240.427,+241.9,+0.713057
2012-06-24 00:00:00 PDT,+239.105,+240.602,+242.121,+0.8647
2012-06-24 01:00:00 PDT,+239.549,+240.765,+242.214,+0.819472
2012-06-24 02:00:00 PDT,+239.404,+240.713,+242.176,+0.824026
2012-06-24 03:00:00 PDT,+239.457,+240.111,+241.287,+0.399206
2012-06-24 04:00:00 PDT,+238.36,+240.038,+241.395,+0.853734
2012-06-24 05:00:00 PDT,+239.156,+240.361,+241.689,+0.590142
2012-06-24 06:00:00 PDT,+237.892,+239.586,+241.516,+0.924314
2012-06-24 07:00:00 PDT,+237.372,+239.313,+241.216,+1.12575
2012-06-24 08:00:00 PDT,+239.123,+240.187,+242.194,+0.558985
2012-06-24 09:00:00 PDT,+236.884,+238.6,+241.096,+1.23238
2012-06-24 10:00:00 PDT,+238.601,+240.558,+242.503,+1.1325
2012-06-24 11:00:00 PDT,+241.474,+242.432,+243.768,+0.522284
2012-06-24 12:00:00 PDT,+237.979,+240.759,+243.684,+1.49687
2012-06-24 13:00:00 PDT,+238.469,+242.146,+245.893,+2.4993
2012-06-24 14:00:00 PDT,+237.864,+240.307,+244.294,+1.71269
2012-06-24 15:00:00 PDT,+226.839,+232.193,+240.924,+4.01451
2012-06-24 16:00:00 PDT,+231.978,+238.704,+243.822,+3.63441
2012-06-24 17:00:00 PDT,+239.223,+241.942,+244.323,+1.42791
2012-06-24 18:00:00 PDT,+233.553,+237.739,+242.117,+2.40723
2012-06-24 19:00:00 PDT,+239.618,+240.795,+242.566,+0.659462
2012-06-24 20:00:00 PDT,+239.118,+240.323,+241.628,+0.565913
2012-06-24 21:00:00 PDT,+239.793,+240.597,+241.682,+0.504485
2012-06-24 22:00:00 PDT,+240.133,+240.783,+241.724,+0.407733
2012-06-24 23:00:00 PDT,+240.231,+240.899,+241.859,+0.376343
2012-06-25 00:00:00 PDT,+240.131,+240.828,+241.703,+0.430096
2012-06-25 01:00:00 PDT,+240.636,+241.33,+242.303,+0.439074
2012-06-25 02:00:00 PDT,+239.793,+240.673,+241.516,+0.524656
2012-06-25 03:00:00 PDT,+237.397,+239.45,+241.054,+1.20032
2012-06-25 04:00:00 PDT,+238.485,+239.583,+241.303,+0.942363
2012-06-25 05:00:00 PDT,+238.58,+239.842,+241.134,+0.701619
2012-06-25 06:00:00 PDT,+236.552,+238.785,+240.662,+1.24378
2012-06-25 07:00:00 PDT,+237.563,+239.288,+241.206,+1.02107
2012-06-25 08:00:00 PDT,+239.233,+240.452,+242.511,+0.651051
2012-06-25 09:00:00 PDT,+237.275,+238.706,+240.365,+0.858111
2012-06-25 10:00:00 PDT,+237.677,+239.434,+241.728,+0.8894
2012-06-25 11:00:00 PDT,+238.896,+240.189,+242.679,+0.968692
2012-06-25 12:00:00 PDT,+238.318,+239.726,+242.033,+0.727614
2012-06-25 13:00:00 PDT,+226.54,+231.654,+237.559,+3.40356
2012-06-25 14:00:00 PDT,+239.175,+240.209,+242.414,+0.746795
2012-06-25 15:00:00 PDT,+234.836,+236.48,+239.508,+1.40405
2012-06-25 16:00:00 PDT,+236.912,+239.108,+244.18,+1.60213
2012-06-25 17:00:00 PDT,+236.221,+239.583,+244.461,+1.83799
2012-06-25 18:00:00 PDT,+239.441,+241.198,+243.545,+0.866304
2012-06-25 19:00:00 PDT,+239.515,+240.829,+242.629,+0.710334
2012-06-25 20:00:00 PDT,+238.746,+239.804,+241.399,+0.541834
2012-06-25 21:00:00 PDT,+238.981,+239.876,+241.32,+0.46766
2012-06-25 22:00:00 PDT,+239.003,+240.187,+241.678,+0.658222
2012-06-25 23:00:00 PDT,+239.215,+240.42,+241.895,+0.71164
2012-06-26 00:00:00 PDT,+239.403,+240.677,+242.155,+0.827091
2012-06-26 01:00:00 PDT,+239.599,+240.768,+242.169,+0.783617
2012-06-26 02:00:00 PDT,+239.279,+240.207,+241.177,+0.498059
2012-06-26 03:00:00 PDT,+237.893,+239.516,+241.002,+0.995878
2012-06-26 04:00:00 PDT,+238.228,+239.661,+241.228,+0.841855
2012-06-26 05:00:00 PDT,+238.516,+239.663,+241.256,+0.895426
2012-06-26 06:00:00 PDT,+236.487,+238.794,+240.804,+1.36253
2012-06-26 07:00:00 PDT,+237.131,+239.193,+241.241,+1.25775
2012-06-26 08:00:00 PDT,+239.044,+240.589,+242.649,+0.799484
2012-06-26 09:00:00 PDT,+237.663,+239.487,+241.165,+0.844513
2012-06-26 10:00:00 PDT,+237.809,+239.106,+241.007,+0.89706
2012-06-26 11:00:00 PDT,+238.329,+239.674,+241.455,+0.694591
2012-06-26 12:00:00 PDT,+237.832,+239.703,+241.476,+0.882645
2012-06-26 13:00:00 PDT,+222.217,+229.843,+237.283,+4.89278
2012-06-26 14:00:00 PDT,+238.172,+239.962,+241.864,+1.00237
2012-06-26 15:00:00 PDT,+230.594,+234.824,+240.63,+2.8529
2012-06-26 16:00:00 PDT,+231.861,+237.545,+242.455,+2.9293
2012-06-26 17:00:00 PDT,+231.195,+236.221,+243.125,+2.54387
2012-06-26 18:00:00 PDT,+239.684,+244.621,+251.298,+4.82343
2012-06-26 19:00:00 PDT,+238.779,+239.954,+241.846,+0.718853
2012-06-26 20:00:00 PDT,+238.649,+240.094,+242.756,+1.12738
2012-06-26 21:00:00 PDT,+237.344,+239.611,+242.253,+1.19202
2012-06-26 22:00:00 PDT,+238.802,+240.084,+241.605,+0.665997
2012-06-26 23:00:00 PDT,+239.186,+240.406,+241.867,+0.717801
2012-06-27 00:00:00 PDT,+239.614,+240.638,+242.138,+0.73316
2012-06-27 01:00:00 PDT,+239.309,+240.789,+242.266,+0.917407
2012-06-27 02:00:00 PDT,+239.161,+240.179,+241.174,+0.532337
2012-06-27 03:00:00 PDT,+237.984,+239.611,+241.011,+0.972869
2012-06-27 04:00:00 PDT,+238.21,+239.584,+241.236,+0.893492
2012-06-27 05:00:00 PDT,+238.377,+239.734,+241.139,+0.805557
2012-06-27 06:00:00 PDT,+236.646,+238.748,+240.663,+1.2328
2012-06-27 07:00:00 PDT,+237.207,+239.159,+241.099,+1.14581
2012-06-27 08:00:00 PDT,+237.83,+239.458,+241.748,+0.742835
2012-06-27 09:00:00 PDT,+236.088,+238.547,+241.444,+1.18575
2012-06-27 10:00:00 PDT,+236.859,+238.383,+240.765,+0.9502
2012-06-27 11:00:00 PDT,+234.949,+238.675,+242.357,+1.75885
2012-06-27 12:00:00 PDT,+237.514,+240.564,+244.079,+1.94782
2012-06-27 13:00:00 PDT,+219.946,+230.228,+238.867,+6.36042
2012-06-27 14:00:00 PDT,+232.022,+239.075,+244.883,+4.16434
2012-06-27 15:00:00 PDT,+230.429,+236.786,+245.51,+3.29662
2012-06-27 16:00:00 PDT,+236.436,+239.733,+246.294,+1.91908
2012-06-27 17:00:00 PDT,+233.305,+238.939,+244.172,+2.91958
2012-06-27 18:00:00 PDT,+233.31,+238.711,+244.538,+2.70381
2012-06-27 19:00:00 PDT,+238.222,+240.468,+243.483,+1.27059
2012-06-27 20:00:00 PDT,+236.219,+238.431,+240.504,+1.09254
2012-06-27 21:00:00 PDT,+235.228,+237.087,+240.27,+1.42582
2012-06-27 22:00:00 PDT,+238.809,+240.697,+243.104,+1.22123
2012-06-27 23:00:00 PDT,+239.194,+240.414,+241.93,+0.737615
2012-06-28 00:00:00 PDT,+239.414,+240.659,+242.148,+0.822984
2012-06-28 01:00:00 PDT,+239.401,+240.78,+242.233,+0.852524
2012-06-28 02:00:00 PDT,+239.577,+240.243,+241.022,+0.333565
2012-06-28 03:00:00 PDT,+237.977,+239.478,+241.226,+1.02285
2012-06-28 04:00:00 PDT,+238.57,+239.604,+241.195,+0.876566
2012-06-28 05:00:00 PDT,+237.871,+239.68,+241.089,+0.881865
2012-06-28 06:00:00 PDT,+236.824,+238.764,+240.665,+1.12
2012-06-28 07:00:00 PDT,+237.262,+239.184,+242.151,+0.954797
2012-06-28 08:00:00 PDT,+235.918,+239.694,+244.795,+2.28643
2012-06-28 09:00:00 PDT,+232.638,+235.659,+240.149,+2.23624
2012-06-28 10:00:00 PDT,+233.109,+237.752,+242.52,+2.42443
2012-06-28 11:00:00 PDT,+235.277,+240.99,+246.271,+3.51406
2012-06-28 12:00:00 PDT,+234.324,+239.232,+245.366,+2.77402
2012-06-28 13:00:00 PDT,+230.796,+235.793,+241.548,+2.90342
2012-06-28 14:00:00 PDT,+238.112,+239.914,+242.779,+1.11851
2012-06-28 15:00:00 PDT,+229.994,+235.47,+242.731,+2.82538
2012-06-28 16:00:00 PDT,+237.028,+240.352,+244.55,+1.52331
2012-06-28 17:00:00 PDT,+231.044,+237.081,+242.915,+3.0341
2012-06-28 18:00:00 PDT,+237.92,+242.598,+249.02,+4.38965
2012-06-28 19:00:00 PDT,+237.23,+239.494,+241.993,+1.17173
2012-06-28 20:00:00 PDT,+237.832,+239.151,+241.528,+0.756494
2012-06-28 21:00:00 PDT,+233.729,+236.972,+241.087,+1.56813
2012-06-28 22:00:00 PDT,+238.825,+240.063,+241.421,+0.619253
2012-06-28 23:00:00 PDT,+239.215,+240.42,+241.895,+0.71164
2012-06-29 00:00:00 PDT,+239.25,+240.637,+242.091,+0.792531
2012-06-29 01:00:00 PDT,+239.624,+240.745,+242.172,+0.76443
2012-06-29 02:00:00 PDT,+239.367,+240.204,+241.114,+0.436986
2012-06-29 03:00:00 PDT,+237.714,+239.469,+241.163,+1.11312
2012-06-29 04:00:00 PDT,+238.966,+239.798,+241.164,+0.651905
2012-06-29 05:00:00 PDT,+238.822,+239.81,+241.018,+0.603214
2012-06-29 06:00:00 PDT,+236.717,+238.736,+240.774,+1.26123
2012-06-29 07:00:00 PDT,+237.278,+239.23,+241.202,+1.16104
2012-06-29 08:00:00 PDT,+238.392,+239.563,+241.663,+0.655052
2012-06-29 09:00:00 PDT,+236.172,+237.792,+240.526,+1.24265
2012-06-29 10:00:00 PDT,+234.701,+238.122,+241.852,+1.74874
2012-06-29 11:00:00 PDT,+234.781,+239.801,+244.839,+3.14846
2012-06-29 12:00:00 PDT,+234.797,+238.976,+243.543,+2.53086
2012-06-29 13:00:00 PDT,+233.035,+238.162,+242.518,+2.49314
2012-06-29 14:00:00 PDT,+239.86,+240.794,+242.46,+0.519075
2012-06-29 15:00:00 PDT,+237.452,+239.32,+241.741,+1.18851
2012-06-29 16:00:00 PDT,+238.564,+240.039,+242.708,+0.91061
2012-06-29 17:00:00 PDT,+237.93,+240.504,+243.662,+1.43779
2012-06-29 18:00:00 PDT,+237.912,+240.285,+242.365,+1.26172
2012-06-29 19:00:00 PDT,+238.253,+240.194,+242.547,+1.06483
2012-06-29 20:00:00 PDT,+238.627,+239.771,+241.427,+0.601331
2012-06-29 21:00:00 PDT,+238.718,+239.992,+241.459,+0.615659
2012-06-29 22:00:00 PDT,+239.199,+240.181,+241.632,+0.550106
2012-06-29 23:00:00 PDT,+239.213,+240.418,+241.893,+0.710826
2012-06-30 00:00:00 PDT,+239.36,+240.635,+242.099,+0.814914
2012-06-30 01:00:00 PDT,+239.184,+240.676,+242.101,+0.863352
2012-06-30 02:00:00 PDT,+239.201,+240.117,+241.246,+0.553588
2012-06-30 03:00:00 PDT,+238.094,+239.587,+241.155,+0.942134
2012-06-30 04:00:00 PDT,+238.232,+239.483,+241.154,+0.922467
2012-06-30 05:00:00 PDT,+238.845,+239.887,+241.066,+0.566215
2012-06-30 06:00:00 PDT,+237.84,+239.507,+241.239,+0.890035
2012-06-30 07:00:00 PDT,+237.907,+239.37,+241.099,+0.989421
2012-06-30 08:00:00 PDT,+239.023,+240.281,+242.397,+0.660272
2012-06-30 09:00:00 PDT,+237.672,+238.951,+241.01,+0.824818
2012-06-30 10:00:00 PDT,+237.654,+242.07,+247.601,+3.69835
2012-06-30 11:00:00 PDT,+234.405,+239.367,+243.862,+2.69213
2012-06-30 12:00:00 PDT,+235.605,+238.649,+242.456,+2.16685
2012-06-30 13:00:00 PDT,+236.069,+240.666,+245.607,+2.36834
2012-06-30 14:00:00 PDT,+237.381,+239.682,+242.109,+1.26691
2012-06-30 15:00:00 PDT,+229.434,+234.088,+239.432,+2.79112
2012-06-30 16:00:00 PDT,+239.002,+240.956,+244.055,+1.41412
2012-06-30 17:00:00 PDT,+235.515,+239.019,+242.643,+1.69035
2012-06-30 18:00:00 PDT,+237.833,+239.974,+242.136,+1.02422
2012-06-30 19:00:00 PDT,+238.577,+240.321,+242.517,+0.916454
2012-06-30 20:00:00 PDT,+238.435,+240.125,+241.866,+0.947021
2012-06-30 21:00:00 PDT,+239.122,+240.128,+241.405,+0.486352
2012-06-30 22:00:00 PDT,+238.897,+240.2,+241.625,+0.638073
2012-06-30 23:00:00 PDT,+239.197,+240.42,+241.945,+0.751556
2012-07-01 00:00:00 PDT,+239.321,+240.63,+242.188,+0.878589
2012-07-01 01:00:00 PDT,+239.409,+240.73,+242.302,+0.94088
2012-07-01 02:00:00 PDT,+239.587,+240.156,+241.063,+0.35322
2012-07-01 03:00:00 PDT,+237.812,+239.525,+241.052,+1.03825
