#weather file
$lat_deg=44
$lat_min=52
$long_deg=-93
$long_min=13
$timezone_offset=-6
temperature,wind_speed,humidity,solar_dir,solar_diff,solar_global
#month:day:hour:minute:second
1:3:9:23:0,6.52,15.0,65.4,3.8335138873,14.1966993705,13.2620947867
1:3:9:28:0,6.59,15.0,65.8,3.9631229186,14.6326004349,14.1160595317
1:3:9:33:0,6.66,15.0,66.2,4.09273194991,15.0685014992,14.9700242767
1:3:9:38:0,6.73,15.0,66.6,4.22234098121,15.5044025636,15.8239890217
1:3:9:43:0,6.8,15.0,67.0,4.35195001252,15.9403036279,16.6779537667
1:3:9:48:0,7.45,15.0,64.0,4.35195001252,15.9403036279,16.6779537667
1:3:9:53:0,8.1,15.0,61.0,4.35195001252,15.9403036279,16.6779537667
1:3:9:58:0,8.33,15.46,61.6,8.0271571194,15.6552306493,18.505988307
1:3:10:3:0,8.56,15.92,62.2,11.7023642263,15.3701576706,20.3340228473
1:3:10:8:0,8.79,16.38,62.8,15.3775713332,15.0850846919,22.1620573876
1:3:10:13:0,9.02,16.84,63.4,19.0527784401,14.8000117132,23.990091928
1:3:10:18:0,9.25,17.3,64.0,22.7279855469,14.5149387345,25.8181264683
1:3:10:23:0,9.48,17.76,64.6,26.4031926538,14.2298657559,27.6461610086
1:3:10:28:0,9.71,18.22,65.2,30.0783997607,13.9447927772,29.4741955489
1:3:10:33:0,9.94,18.68,65.8,33.7536068676,13.6597197985,31.3022300892
1:3:10:38:0,10.17,19.14,66.4,37.4288139745,13.3746468198,33.1302646295
1:3:10:43:0,10.4,19.6,67.0,41.1040210814,13.0895738411,34.9582991698
1:3:10:48:0,10.2,17.3,68.5,41.1040210814,13.0895738411,34.9582991698
1:3:10:53:0,10.0,15.0,70.0,41.1040210814,13.0895738411,34.9582991698
1:3:10:58:0,10.2416666667,15.2833333333,70.3333333333,38.1006903092,13.8702303455,34.3713996975
1:3:11:3:0,10.4833333333,15.5666666667,70.6666666667,35.097359537,14.6508868499,33.7845002253
1:3:11:8:0,10.725,15.85,71.0,32.0940287648,15.4315433544,33.197600753
1:3:11:13:0,10.9666666667,16.1333333333,71.3333333333,29.0906979927,16.2121998588,32.6107012807
1:3:11:18:0,11.2083333333,16.4166666667,71.6666666667,26.0873672205,16.9928563632,32.0238018084
1:3:11:23:0,11.45,16.7,72.0,23.0840364483,17.7735128676,31.4369023362
1:3:11:28:0,11.6916666667,16.9833333333,72.3333333333,20.0807056761,18.554169372,30.8500028639
1:3:11:33:0,11.9333333333,17.2666666667,72.6666666667,17.0773749039,19.3348258764,30.2631033916
1:3:11:38:0,12.175,17.55,73.0,14.0740441318,20.1154823808,29.6762039193
1:3:11:43:0,12.4166666667,17.8333333333,73.3333333333,11.0707133596,20.8961388852,29.0893044471
1:3:11:48:0,12.6583333333,18.1166666667,73.6666666667,8.0673825874,21.6767953897,28.5024049748
1:3:11:53:0,12.9,18.4,74.0,5.06405181522,22.4574518941,27.9155055025
1:3:11:58:0,13.2372093023,18.1325581395,73.8837209302,4.47520858089,22.0221903483,26.4985396921
1:3:12:3:0,13.5744186047,17.8651162791,73.7674418605,3.88636534656,21.5869288026,25.0815738817
1:3:12:8:0,13.911627907,17.5976744186,73.6511627907,3.29752211224,21.1516672568,23.6646080713
1:3:12:13:0,14.2488372093,17.3302325581,73.5348837209,2.70867887791,20.7164057111,22.2476422608
1:3:12:18:0,14.5860465116,17.0627906977,73.4186046512,2.11983564358,20.2811441653,20.8306764504
1:3:12:23:0,14.923255814,16.7953488372,73.3023255814,1.53099240925,19.8458826195,19.41371064
1:3:12:28:0,15.2604651163,16.5279069767,73.1860465116,0.942149174925,19.4106210738,17.9967448296
1:3:12:36:0,15.8,16.1,73.0,0.0,18.7142026006,15.7295995329
1:3:12:41:0,15.5941176471,17.4529411765,75.0588235294,0.430031778174,23.3340521916,21.5125405376
1:3:12:46:0,15.3882352941,18.8058823529,77.1176470588,0.860063556347,27.9539017826,27.2954815424
1:3:12:53:0,15.1,20.7,80.0,1.46210804579,34.4216912099,35.391598949
1:3:12:58:0,15.1897435897,20.1102564103,79.8717948718,1.46996907226,33.9234450592,35.2655366699
1:3:13:3:0,15.2794871795,19.5205128205,79.7435897436,1.47783009874,33.4251989086,35.1394743908
1:3:13:8:0,15.3692307692,18.9307692308,79.6153846154,1.48569112521,32.9269527579,35.0134121118
1:3:13:13:0,15.458974359,18.341025641,79.4871794872,1.49355215168,32.4287066072,34.8873498327
1:3:13:18:0,15.5487179487,17.7512820513,79.358974359,1.50141317816,31.9304604565,34.7612875536
1:3:13:23:0,15.6384615385,17.1615384615,79.2307692308,1.50927420463,31.4322143058,34.6352252745
1:3:13:32:0,15.8,16.1,79.0,1.52342405228,30.5353712346,34.4083131721
1:3:13:37:0,15.8,15.6769230769,79.0,1.52342405228,30.5353712346,34.4083131721
1:3:13:45:0,15.8,15.0,79.0,1.52342405228,30.5353712346,34.4083131721
1:3:13:53:0,16.0,13.8,84.0,1.52342405228,30.5353712346,34.4083131721
1:3:13:58:0,15.9230769231,12.9153846154,84.7692307692,1.51070348217,28.4949346175,32.2755452259
1:3:14:6:0,15.8,11.5,86.0,1.49035056999,25.2302360302,28.863116512
1:3:14:11:0,16.0647058824,11.8382352941,86.0,1.49035056999,25.2302360302,28.863116512
1:3:14:16:0,16.3294117647,12.1764705882,86.0,1.49035056999,25.2302360302,28.863116512
1:3:14:21:0,16.5941176471,12.5147058824,86.0,1.49035056999,25.2302360302,28.863116512
1:3:14:26:0,16.8588235294,12.8529411765,86.0,1.49035056999,25.2302360302,28.863116512
1:3:14:31:0,17.1235294118,13.1911764706,86.0,1.49035056999,25.2302360302,28.863116512
1:3:14:40:0,17.6,13.8,86.0,1.49035056999,25.2302360302,28.863116512
1:3:14:45:0,18.1384615385,16.0307692308,82.5384615385,1.49035056999,25.2302360302,28.863116512
1:3:14:53:0,19.0,19.6,77.0,1.49035056999,25.2302360302,28.863116512
1:3:14:58:0,19.0740740741,18.9518518519,77.5555555556,1.44888828726,24.0707372721,26.9641783714
1:3:15:3:0,19.1481481481,18.3037037037,78.1111111111,1.40742600453,22.9112385141,25.0652402309
1:3:15:8:0,19.2222222222,17.6555555556,78.6666666667,1.3659637218,21.751739756,23.1663020903
1:3:15:13:0,19.2962962963,17.0074074074,79.2222222222,1.32450143907,20.5922409979,21.2673639498
1:3:15:20:0,19.4,16.1,80.0,1.26645424325,18.9689427366,18.608850553
1:3:15:25:0,19.4,15.1416666667,81.25,1.26645424325,18.9689427366,18.608850553
1:3:15:30:0,19.4,14.1833333333,82.5,1.26645424325,18.9689427366,18.608850553
1:3:15:35:0,19.4,13.225,83.75,1.26645424325,18.9689427366,18.608850553
1:3:15:44:0,19.4,11.5,86.0,1.26645424325,18.9689427366,18.608850553
1:3:15:53:0,19.0,13.8,85.0,1.26645424325,18.9689427366,18.608850553
1:3:15:58:0,19.075,14.1833333333,84.6666666667,1.44223453712,18.1129186409,17.6768472543
1:3:16:3:0,19.15,14.5666666667,84.3333333333,1.61801483099,17.2568945452,16.7448439556
1:3:16:8:0,19.225,14.95,84.0,1.79379512487,16.4008704495,15.8128406569
1:3:16:13:0,19.3,15.3333333333,83.6666666667,1.96957541874,15.5448463537,14.8808373581
1:3:16:18:0,19.375,15.7166666667,83.3333333333,2.14535571261,14.688822258,13.9488340594
1:3:16:23:0,19.45,16.1,83.0,2.32113600648,13.8327981623,13.0168307607
1:3:16:28:0,19.525,16.4833333333,82.6666666667,2.49691630036,12.9767740665,12.0848274619
1:3:16:33:0,19.6,16.8666666667,82.3333333333,2.67269659423,12.1207499708,11.1528241632
1:3:16:38:0,19.675,17.25,82.0,2.8484768881,11.2647258751,10.2208208645
1:3:16:43:0,19.75,17.6333333333,81.6666666667,3.02425718198,10.4087017794,9.28881756577
1:3:16:48:0,19.825,18.0166666667,81.3333333333,3.20003747585,9.55267768363,8.35681426705
1:3:16:53:0,19.9,18.4,81.0,3.37581776972,8.6966535879,7.42481096832
1:3:16:58:0,20.1166666667,17.8333333333,80.8333333333,2.95560183531,7.76003610485,6.43818068199
1:3:17:3:0,20.3333333333,17.2666666667,80.6666666667,2.5353859009,6.8234186218,5.45155039566
1:3:17:8:0,20.55,16.7,80.5,2.11516996649,5.88680113874,4.46492010933
1:3:17:13:0,20.7666666667,16.1333333333,80.3333333333,1.69495403207,4.95018365569,3.478289823
1:3:17:18:0,20.9833333333,15.5666666667,80.1666666667,1.27473809766,4.01356617264,2.49165953666
1:3:17:23:0,21.2,15.0,80.0,0.85452216325,3.07694868958,1.50502925033
1:3:17:28:0,20.9833333333,15.3833333333,80.8333333333,0.752793334292,3.30437533186,1.55519689201
1:3:17:33:0,20.7666666667,15.7666666667,81.6666666667,0.651064505333,3.53180197413,1.60536453369
1:3:17:38:0,20.55,16.15,82.5,0.549335676375,3.7592286164,1.65553217537
1:3:17:43:0,20.3333333333,16.5333333333,83.3333333333,0.447606847417,3.98665525868,1.70569981705
1:3:17:48:0,20.1166666667,16.9166666667,84.1666666667,0.345878018458,4.21408190095,1.75586745872
1:3:17:53:0,19.9,17.3,85.0,0.2441491895,4.44150854323,1.8060351004
1:3:17:58:0,20.0666666667,17.1083333333,84.4166666667,0.223803423708,4.07138283129,1.65553217537
1:3:18:3:0,20.2333333333,16.9166666667,83.8333333333,0.203457657917,3.70125711935,1.50502925033
1:3:18:8:0,20.4,16.725,83.25,0.183111892125,3.33113140742,1.3545263253
1:3:18:13:0,20.5666666667,16.5333333333,82.6666666667,0.162766126333,2.96100569548,1.20402340027
1:3:18:18:0,20.7333333333,16.3416666667,82.0833333333,0.142420360542,2.59087998355,1.05352047523
1:3:18:23:0,20.9,16.15,81.5,0.12207459475,2.22075427161,0.9030175502
1:3:18:28:0,21.0666666667,15.9583333333,80.9166666667,0.101728828958,1.85062855968,0.752514625167
1:3:18:33:0,21.2333333333,15.7666666667,80.3333333333,0.0813830631667,1.48050284774,0.602011700134
1:3:18:38:0,21.4,15.575,79.75,0.061037297375,1.11037713581,0.4515087751
1:3:18:43:0,21.5666666667,15.3833333333,79.1666666667,0.0406915315833,0.740251423871,0.301005850067
1:3:18:48:0,21.7333333333,15.1916666667,78.5833333333,0.0203457657917,0.370125711935,0.150502925033
1:3:18:53:0,21.9,15.0,78.0,0.0,0.0,0.0
1:3:18:58:0,21.9,15.0916666667,78.0,0.0,0.0,0.0
1:3:19:3:0,21.9,15.1833333333,78.0,0.0,0.0,0.0
1:3:19:8:0,21.9,15.275,78.0,0.0,0.0,0.0
1:3:19:13:0,21.9,15.3666666667,78.0,0.0,0.0,0.0
1:3:19:18:0,21.9,15.4583333333,78.0,0.0,0.0,0.0
1:3:19:23:0,21.9,15.55,78.0,0.0,0.0,0.0
1:3:19:28:0,21.9,15.6416666667,78.0,0.0,0.0,0.0
1:3:19:33:0,21.9,15.7333333333,78.0,0.0,0.0,0.0
1:3:19:38:0,21.9,15.825,78.0,0.0,0.0,0.0
1:3:19:43:0,21.9,15.9166666667,78.0,0.0,0.0,0.0
1:3:19:48:0,21.9,16.0083333333,78.0,0.0,0.0,0.0
1:3:19:53:0,21.9,16.1,78.0,0.0,0.0,0.0
1:3:19:58:0,22.0833333333,15.8166666667,77.9166666667,0.0,0.0,0.0
1:3:20:3:0,22.2666666667,15.5333333333,77.8333333333,0.0,0.0,0.0
1:3:20:8:0,22.45,15.25,77.75,0.0,0.0,0.0
1:3:20:13:0,22.6333333333,14.9666666667,77.6666666667,0.0,0.0,0.0
1:3:20:18:0,22.8166666667,14.6833333333,77.5833333333,0.0,0.0,0.0
1:3:20:23:0,23.0,14.4,77.5,0.0,0.0,0.0
1:3:20:28:0,23.1833333333,14.1166666667,77.4166666667,0.0,0.0,0.0
1:3:20:33:0,23.3666666667,13.8333333333,77.3333333333,0.0,0.0,0.0
1:3:20:38:0,23.55,13.55,77.25,0.0,0.0,0.0
1:3:20:43:0,23.7333333333,13.2666666667,77.1666666667,0.0,0.0,0.0
1:3:20:48:0,23.9166666667,12.9833333333,77.0833333333,0.0,0.0,0.0
1:3:20:53:0,24.1,12.7,77.0,0.0,0.0,0.0
1:3:20:58:0,24.2590909091,12.7,77.6818181818,0.0,0.0,0.0
1:3:21:3:0,24.4181818182,12.7,78.3636363636,0.0,0.0,0.0
1:3:21:8:0,24.5772727273,12.7,79.0454545455,0.0,0.0,0.0
1:3:21:15:0,24.8,12.7,80.0,0.0,0.0,0.0
1:3:21:20:0,25.2210526316,12.7,79.3421052632,0.0,0.0,0.0
1:3:21:25:0,25.6421052632,12.7,78.6842105263,0.0,0.0,0.0
1:3:21:30:0,26.0631578947,12.7,78.0263157895,0.0,0.0,0.0
1:3:21:35:0,26.4842105263,12.7,77.3684210526,0.0,0.0,0.0
1:3:21:40:0,26.9052631579,12.7,76.7105263158,0.0,0.0,0.0
1:3:21:45:0,27.3263157895,12.7,76.0526315789,0.0,0.0,0.0
1:3:21:53:0,28.0,12.7,75.0,0.0,0.0,0.0
1:3:21:58:0,28.0571428571,12.3714285714,74.8571428571,0.0,0.0,0.0
1:3:22:3:0,28.1142857143,12.0428571429,74.7142857143,0.0,0.0,0.0
1:3:22:8:0,28.1714285714,11.7142857143,74.5714285714,0.0,0.0,0.0
1:3:22:13:0,28.2285714286,11.3857142857,74.4285714286,0.0,0.0,0.0
1:3:22:18:0,28.2857142857,11.0571428571,74.2857142857,0.0,0.0,0.0
1:3:22:23:0,28.3428571429,10.7285714286,74.1428571429,0.0,0.0,0.0
1:3:22:28:0,28.4,10.4,74.0,0.0,0.0,0.0
1:3:22:33:0,28.4,11.2846153846,74.0,0.0,0.0,0.0
1:3:22:41:0,28.4,12.7,74.0,0.0,0.0,0.0
1:3:22:46:0,28.2333333333,12.7,75.6666666667,0.0,0.0,0.0
1:3:22:53:0,28.0,12.7,78.0,0.0,0.0,0.0
1:3:22:58:0,28.1111111111,12.0611111111,78.5555555556,0.0,0.0,0.0
1:3:23:3:0,28.2222222222,11.4222222222,79.1111111111,0.0,0.0,0.0
1:3:23:11:0,28.4,10.4,80.0,0.0,0.0,0.0
1:3:23:18:0,28.4,9.2,80.0,0.0,0.0,0.0
1:3:23:23:0,28.4,9.43076923077,81.1538461538,0.0,0.0,0.0
1:3:23:28:0,28.4,9.66153846154,82.3076923077,0.0,0.0,0.0
1:3:23:33:0,28.4,9.89230769231,83.4615384615,0.0,0.0,0.0
1:3:23:38:0,28.4,10.1230769231,84.6153846154,0.0,0.0,0.0
1:3:23:44:0,28.4,10.4,86.0,0.0,0.0,0.0
1:3:23:53:0,28.0,9.2,85.0,0.0,0.0,0.0
1:4:0:53:0,28.9,11.5,85.0,0.0,0.0,0.0
1:4:0:58:0,28.9916666667,11.2166666667,85.0,0.0,0.0,0.0
1:4:1:3:0,29.0833333333,10.9333333333,85.0,0.0,0.0,0.0
1:4:1:8:0,29.175,10.65,85.0,0.0,0.0,0.0
1:4:1:13:0,29.2666666667,10.3666666667,85.0,0.0,0.0,0.0
1:4:1:18:0,29.3583333333,10.0833333333,85.0,0.0,0.0,0.0
1:4:1:23:0,29.45,9.8,85.0,0.0,0.0,0.0
1:4:1:28:0,29.5416666667,9.51666666667,85.0,0.0,0.0,0.0
1:4:1:33:0,29.6333333333,9.23333333333,85.0,0.0,0.0,0.0
1:4:1:38:0,29.725,8.95,85.0,0.0,0.0,0.0
1:4:1:43:0,29.8166666667,8.66666666667,85.0,0.0,0.0,0.0
1:4:1:48:0,29.9083333333,8.38333333333,85.0,0.0,0.0,0.0
1:4:1:53:0,30.0,8.1,85.0,0.0,0.0,0.0
1:4:1:58:0,30.04,8.1,85.2,0.0,0.0,0.0
1:4:2:3:0,30.08,8.1,85.4,0.0,0.0,0.0
1:4:2:8:0,30.12,8.1,85.6,0.0,0.0,0.0
1:4:2:13:0,30.16,8.1,85.8,0.0,0.0,0.0
1:4:2:18:0,30.2,8.1,86.0,0.0,0.0,0.0
1:4:2:23:0,30.4571428571,8.25714285714,85.8571428571,0.0,0.0,0.0
1:4:2:28:0,30.7142857143,8.41428571429,85.7142857143,0.0,0.0,0.0
1:4:2:33:0,30.9714285714,8.57142857143,85.5714285714,0.0,0.0,0.0
1:4:2:38:0,31.2285714286,8.72857142857,85.4285714286,0.0,0.0,0.0
1:4:2:43:0,31.4857142857,8.88571428571,85.2857142857,0.0,0.0,0.0
1:4:2:48:0,31.7428571429,9.04285714286,85.1428571429,0.0,0.0,0.0
1:4:2:53:0,32.0,9.2,85.0,0.0,0.0,0.0
1:4:2:58:0,32.0,9.05897435897,85.2564102564,0.0,0.0,0.0
1:4:3:3:0,32.0,8.91794871795,85.5128205128,0.0,0.0,0.0
1:4:3:8:0,32.0,8.77692307692,85.7692307692,0.0,0.0,0.0
1:4:3:13:0,32.0,8.6358974359,86.0256410256,0.0,0.0,0.0
1:4:3:18:0,32.0,8.49487179487,86.2820512821,0.0,0.0,0.0
1:4:3:23:0,32.0,8.35384615385,86.5384615385,0.0,0.0,0.0
1:4:3:32:0,32.0,8.1,87.0,0.0,0.0,0.0
1:4:3:37:0,32.4761904762,8.64761904762,86.5238095238,0.0,0.0,0.0
1:4:3:42:0,32.9523809524,9.19523809524,86.0476190476,0.0,0.0,0.0
1:4:3:47:0,33.4285714286,9.74285714286,85.5714285714,0.0,0.0,0.0
1:4:3:53:0,34.0,10.4,85.0,0.0,0.0,0.0
1:4:3:58:0,33.9090909091,9.35454545455,85.9090909091,0.0,0.0,0.0
1:4:4:4:0,33.8,8.1,87.0,0.0,0.0,0.0
1:4:4:9:0,33.5040816327,9.15102040816,86.7959183673,0.0,0.0,0.0
1:4:4:14:0,33.2081632653,10.2020408163,86.5918367347,0.0,0.0,0.0
1:4:4:19:0,32.912244898,11.2530612245,86.387755102,0.0,0.0,0.0
1:4:4:24:0,32.6163265306,12.3040816327,86.1836734694,0.0,0.0,0.0
1:4:4:29:0,32.3204081633,13.3551020408,85.9795918367,0.0,0.0,0.0
1:4:4:34:0,32.0244897959,14.406122449,85.7755102041,0.0,0.0,0.0
1:4:4:39:0,31.7285714286,15.4571428571,85.5714285714,0.0,0.0,0.0
1:4:4:44:0,31.4326530612,16.5081632653,85.3673469388,0.0,0.0,0.0
1:4:4:53:0,30.9,18.4,85.0,0.0,0.0,0.0
1:4:4:58:0,30.5323529412,18.0617647059,85.1470588235,0.0,0.0,0.0
1:4:5:3:0,30.1647058824,17.7235294118,85.2941176471,0.0,0.0,0.0
1:4:5:8:0,29.7970588235,17.3852941176,85.4411764706,0.0,0.0,0.0
1:4:5:13:0,29.4294117647,17.0470588235,85.5882352941,0.0,0.0,0.0
1:4:5:18:0,29.0617647059,16.7088235294,85.7352941176,0.0,0.0,0.0
1:4:5:27:0,28.4,16.1,86.0,0.0,0.0,0.0
1:4:5:32:0,28.3230769231,16.1,85.8076923077,0.0,0.0,0.0
1:4:5:37:0,28.2461538462,16.1,85.6153846154,0.0,0.0,0.0
1:4:5:42:0,28.1692307692,16.1,85.4230769231,0.0,0.0,0.0
1:4:5:47:0,28.0923076923,16.1,85.2307692308,0.0,0.0,0.0
1:4:5:53:0,28.0,16.1,85.0,0.0,0.0,0.0
1:4:5:58:0,27.7307692308,16.5423076923,82.8846153846,0.000375185354429,0.00410917292945,0.00214391631102
1:4:6:3:0,27.4615384615,16.9846153846,80.7692307692,0.000750370708858,0.00821834585891,0.00428783262203
1:4:6:8:0,27.1923076923,17.4269230769,78.6538461538,0.00112555606329,0.0123275187884,0.00643174893305
1:4:6:13:0,26.9230769231,17.8692307692,76.5384615385,0.00150074141772,0.0164366917178,0.00857566524406
1:4:6:19:0,26.6,18.4,74.0,0.00195096384303,0.0213676992332,0.0111483648173
1:4:6:24:0,26.6,18.7529411765,74.0,0.00227885692589,0.0178428485924,0.0103832809573
1:4:6:29:0,26.6,19.1058823529,74.0,0.00260675000876,0.0143179979516,0.00961819709726
1:4:6:36:0,26.6,19.6,74.0,0.00306580032476,0.00938320705456,0.00854707969325
1:4:6:41:0,26.1294117647,17.8941176471,73.4117647059,0.0027379072419,0.0129080576953,0.00931216355326
1:4:6:46:0,25.6588235294,16.1882352941,72.8235294118,0.00241001415904,0.0164329083361,0.0100772474133
1:4:6:53:0,25.0,13.8,72.0,0.00195096384303,0.0213676992332,0.0111483648173
1:4:6:58:0,24.9655172414,15.1965517241,71.4827586207,0.123830141853,0.739764483798,0.29370174898
1:4:7:3:0,24.9310344828,16.5931034483,70.9655172414,0.245709319862,1.45816126836,0.576255133143
1:4:7:8:0,24.8965517241,17.9896551724,70.4482758621,0.367588497872,2.17655805293,0.858808517306
1:4:7:13:0,24.8620689655,19.3862068966,69.9310344828,0.489467675882,2.89495483749,1.14136190147
1:4:7:22:0,24.8,21.9,69.0,0.708850196299,4.18806904971,1.64995799296
1:4:7:27:0,24.1870967742,21.9,68.8387096774,0.708850196299,4.18806904971,1.64995799296
1:4:7:32:0,23.5741935484,21.9,68.6774193548,0.708850196299,4.18806904971,1.64995799296
1:4:7:37:0,22.9612903226,21.9,68.5161290323,0.708850196299,4.18806904971,1.64995799296
1:4:7:42:0,22.3483870968,21.9,68.3548387097,0.708850196299,4.18806904971,1.64995799296
1:4:7:47:0,21.735483871,21.9,68.1935483871,0.708850196299,4.18806904971,1.64995799296
1:4:7:53:0,21.0,21.9,68.0,0.708850196299,4.18806904971,1.64995799296
1:4:7:58:0,20.5277777778,22.0527777778,68.6944444444,4.2483269938,4.58199084312,3.07860029919
1:4:8:3:0,20.0555555556,22.2055555556,69.3888888889,7.78780379129,4.97591263653,4.50724260541
1:4:8:8:0,19.5833333333,22.3583333333,70.0833333333,11.3272805888,5.36983442994,5.93588491163
1:4:8:13:0,19.1111111111,22.5111111111,70.7777777778,14.8667573863,5.76375622335,7.36452721785
1:4:8:18:0,18.6388888889,22.6638888889,71.4722222222,18.4062341838,6.15767801676,8.79316952408
1:4:8:23:0,18.1666666667,22.8166666667,72.1666666667,21.9457109813,6.55159981018,10.2218118303
1:4:8:29:0,17.6,23.0,73.0,26.1930831383,7.02430596227,11.9361825978
1:4:8:34:0,17.6833333333,20.8541666667,71.9583333333,26.1930831383,7.02430596227,11.9361825978
1:4:8:39:0,17.7666666667,18.7083333333,70.9166666667,26.1930831383,7.02430596227,11.9361825978
1:4:8:44:0,17.85,16.5625,69.875,26.1930831383,7.02430596227,11.9361825978
1:4:8:53:0,18.0,12.7,68.0,26.1930831383,7.02430596227,11.9361825978
1:4:8:58:0,17.8333333333,13.6583333333,70.0833333333,30.8219771135,8.12590376078,17.1548560395
1:4:9:5:0,17.6,15.0,73.0,37.3024286787,9.66814067869,24.4609988579
1:4:9:10:0,17.4333333333,15.1145833333,72.7916666667,33.4167590247,9.96413363555,22.8395311305
1:4:9:15:0,17.2666666667,15.2291666667,72.5833333333,29.5310893706,10.2601265924,21.2180634032
1:4:9:20:0,17.1,15.34375,72.375,25.6454197166,10.5561195493,19.5965956759
1:4:9:25:0,16.9333333333,15.4583333333,72.1666666667,21.7597500626,10.8521125061,17.9751279486
1:4:9:30:0,16.7666666667,15.5729166667,71.9583333333,17.8740804085,11.148105463,16.3536602213
1:4:9:35:0,16.6,15.6875,71.75,13.9884107545,11.4440984198,14.7321924939
1:4:9:40:0,16.4333333333,15.8020833333,71.5416666667,10.1027411005,11.7400913767,13.1107247666
1:4:9:45:0,16.2666666667,15.9166666667,71.3333333333,6.21707144645,12.0360843336,11.4892570393
1:4:9:53:0,16.0,16.1,71.0,0.0,12.5096730645,8.89490867558
1:4:9:58:0,15.9782608696,16.4804347826,70.6739130435,0.0,12.9908704199,9.30982173139
1:4:10:3:0,15.9565217391,16.8608695652,70.347826087,0.0,13.4720677752,9.7247347872
1:4:10:8:0,15.9347826087,17.2413043478,70.0217391304,0.0,13.9532651305,10.139647843
1:4:10:13:0,15.9130434783,17.6217391304,69.6956521739,0.0,14.4344624858,10.5545608988
1:4:10:18:0,15.8913043478,18.002173913,69.3695652174,0.0,14.9156598411,10.9694739546
1:4:10:23:0,15.8695652174,18.3826086957,69.0434782609,0.0,15.3968571965,11.3843870104
1:4:10:28:0,15.847826087,18.7630434783,68.7173913043,0.0,15.8780545518,11.7993000662
1:4:10:33:0,15.8260869565,19.1434782609,68.3913043478,0.0,16.3592519071,12.2142131221
1:4:10:39:0,15.8,19.6,68.0,0.0,16.9366887335,12.712108789
1:4:10:44:0,15.55,18.7785714286,68.0,14.6800075291,15.5627191291,20.6571767822
1:4:10:53:0,15.1,17.3,68.0,41.1040210814,13.0895738411,34.9582991698
1:4:11:2:0,14.0,16.1,67.0,30.3843108913,18.6982697292,34.8943818781
1:4:11:7:0,14.8181818182,16.1,64.7272727273,30.3843108913,18.6982697292,34.8943818781
1:4:11:13:0,15.8,16.1,62.0,30.3843108913,18.6982697292,34.8943818781
1:4:11:18:0,15.7125,15.8125,62.25,32.0120418319,18.0636026104,35.6504268188
1:4:11:23:0,15.625,15.525,62.5,33.6397727725,17.4289354917,36.4064717595
1:4:11:28:0,15.5375,15.2375,62.75,35.2675037131,16.794268373,37.1625167002
1:4:11:33:0,15.45,14.95,63.0,36.8952346538,16.1596012542,37.9185616409
1:4:11:38:0,15.3625,14.6625,63.25,38.5229655944,15.5249341355,38.6746065816
1:4:11:43:0,15.275,14.375,63.5,40.150696535,14.8902670167,39.4306515223
1:4:11:48:0,15.1875,14.0875,63.75,41.7784274756,14.255599898,40.186696463
1:4:11:53:0,15.1,13.8,64.0,43.4061584162,13.6209327792,40.9427414037
1:4:11:58:0,15.175,13.7083333333,63.8333333333,42.3476676283,14.1404117411,40.6030336955
1:4:12:3:0,15.25,13.6166666667,63.6666666667,41.2891768404,14.6598907029,40.2633259873
1:4:12:8:0,15.325,13.525,63.5,40.2306860525,15.1793696648,39.9236182791
1:4:12:13:0,15.4,13.4333333333,63.3333333333,39.1721952647,15.6988486266,39.5839105709
1:4:12:18:0,15.475,13.3416666667,63.1666666667,38.1137044768,16.2183275885,39.2442028627
1:4:12:23:0,15.55,13.25,63.0,37.0552136889,16.7378065503,38.9044951545
1:4:12:28:0,15.625,13.1583333333,62.8333333333,35.996722901,17.2572855122,38.5647874463
1:4:12:33:0,15.7,13.0666666667,62.6666666667,34.9382321131,17.776764474,38.225079738
1:4:12:38:0,15.775,12.975,62.5,33.8797413252,18.2962434359,37.8853720298
1:4:12:43:0,15.85,12.8833333333,62.3333333333,32.8212505374,18.8157223977,37.5456643216
1:4:12:48:0,15.925,12.7916666667,62.1666666667,31.7627597495,19.3352013595,37.2059566134
1:4:12:53:0,16.0,12.7,62.0,30.7042689616,19.8546803214,36.8662489052
1:4:12:58:0,15.925,12.7916666667,62.1666666667,28.5899118967,19.9629588147,36.183527689
1:4:13:3:0,15.85,12.8833333333,62.3333333333,26.4755548318,20.071237308,35.5008064727
1:4:13:8:0,15.775,12.975,62.5,24.3611977669,20.1795158013,34.8180852564
1:4:13:13:0,15.7,13.0666666667,62.6666666667,22.2468407021,20.2877942945,34.1353640402
1:4:13:18:0,15.625,13.1583333333,62.8333333333,20.1324836372,20.3960727878,33.4526428239
1:4:13:23:0,15.55,13.25,63.0,18.0181265723,20.5043512811,32.7699216077
1:4:13:28:0,15.475,13.3416666667,63.1666666667,15.9037695074,20.6126297744,32.0872003914
1:4:13:33:0,15.4,13.4333333333,63.3333333333,13.7894124425,20.7209082677,31.4044791752
1:4:13:38:0,15.325,13.525,63.5,11.6750553776,20.829186761,30.7217579589
1:4:13:43:0,15.25,13.6166666667,63.6666666667,9.56069831276,20.9374652543,30.0390367426
1:4:13:48:0,15.175,13.7083333333,63.8333333333,7.44634124788,21.0457437476,29.3563155264
1:4:13:53:0,15.1,13.8,64.0,5.33198418299,21.1540222408,28.6735943101
1:4:13:58:0,14.9166666667,14.0916666667,63.5833333333,8.61352859273,20.2746252886,29.2238899846
