# file...... VoltageJiggle.csv
# date...... Tue Apr 09 10:45:43 2013
# user...... dwp0
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 60
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2012-06-03 06:00:00 PDT,+237.45,+238.847,+241.114,+1.09376
2012-06-03 06:01:00 PDT,+237.325,+238.847,+241.1,+1.04843
2012-06-03 06:02:00 PDT,+237.18,+238.765,+240.94,+1.01001
2012-06-03 06:03:00 PDT,+237.322,+238.852,+241.071,+1.03877
2012-06-03 06:04:00 PDT,+237.451,+238.797,+241.067,+0.981689
2012-06-03 06:05:00 PDT,+237.535,+238.826,+241.104,+1.05783
2012-06-03 06:06:00 PDT,+237.7,+238.844,+241.174,+1.00373
2012-06-03 06:07:00 PDT,+237.812,+238.888,+241.416,+0.907673
2012-06-03 06:08:00 PDT,+237.887,+238.942,+241.388,+0.893559
2012-06-03 06:09:00 PDT,+237.847,+239,+241.455,+0.901615
2012-06-03 06:10:00 PDT,+237.816,+238.965,+241.347,+0.924637
2012-06-03 06:11:00 PDT,+237.607,+238.939,+241.344,+0.983159
2012-06-03 06:12:00 PDT,+237.601,+238.928,+241.429,+0.944378
2012-06-03 06:13:00 PDT,+237.475,+238.953,+241.431,+0.991914
2012-06-03 06:14:00 PDT,+237.366,+238.962,+241.388,+1.04858
2012-06-03 06:15:00 PDT,+237.454,+239.063,+241.552,+1.01672
2012-06-03 06:16:00 PDT,+237.656,+239.058,+241.455,+0.961757
2012-06-03 06:17:00 PDT,+237.64,+239.144,+241.642,+0.966537
2012-06-03 06:18:00 PDT,+237.293,+239.149,+241.628,+1.12489
2012-06-03 06:19:00 PDT,+237.501,+238.97,+241.297,+1.0261
2012-06-03 06:20:00 PDT,+237.488,+238.96,+241.4,+1.01583
2012-06-03 06:21:00 PDT,+237.592,+238.942,+241.411,+0.969583
2012-06-03 06:22:00 PDT,+237.477,+238.98,+241.408,+1.04458
2012-06-03 06:23:00 PDT,+237.555,+238.961,+241.254,+1.07814
2012-06-03 06:24:00 PDT,+237.462,+238.995,+241.284,+1.1523
2012-06-03 06:25:00 PDT,+237.588,+239.4,+241.55,+1.01454
2012-06-03 06:26:00 PDT,+237.771,+239.411,+241.426,+0.9325
2012-06-03 06:27:00 PDT,+237.715,+239.403,+241.537,+0.979424
2012-06-03 06:28:00 PDT,+237.621,+239.38,+241.752,+1.11071
2012-06-03 06:29:00 PDT,+237.517,+239.387,+241.697,+1.0893
2012-06-03 06:30:00 PDT,+237.511,+239.443,+241.84,+1.17497
2012-06-03 06:31:00 PDT,+237.647,+239.439,+241.612,+1.05098
2012-06-03 06:32:00 PDT,+238.103,+239.449,+241.354,+0.89449
2012-06-03 06:33:00 PDT,+238.244,+239.377,+241.267,+0.773599
2012-06-03 06:34:00 PDT,+238.121,+239.366,+241.274,+0.780556
2012-06-03 06:35:00 PDT,+238.193,+239.35,+241.313,+0.739934
2012-06-03 06:36:00 PDT,+238.004,+239.344,+241.208,+0.756548
2012-06-03 06:37:00 PDT,+237.971,+239.365,+241.185,+0.776302
2012-06-03 06:38:00 PDT,+238.092,+239.334,+241.18,+0.811595
2012-06-03 06:39:00 PDT,+237.814,+239.323,+241.036,+0.880573
2012-06-03 06:40:00 PDT,+237.739,+239.357,+241.008,+0.962223
2012-06-03 06:41:00 PDT,+238.142,+239.44,+241.285,+0.843552
2012-06-03 06:42:00 PDT,+238.175,+239.445,+241.303,+0.816499
2012-06-03 06:43:00 PDT,+237.922,+239.465,+241.406,+0.864869
2012-06-03 06:44:00 PDT,+237.995,+239.477,+241.401,+0.849814
2012-06-03 06:45:00 PDT,+237.636,+239.449,+241.407,+0.979537
2012-06-03 06:46:00 PDT,+237.375,+239.43,+241.442,+1.08676
2012-06-03 06:47:00 PDT,+237.456,+239.515,+241.587,+1.02511
2012-06-03 06:48:00 PDT,+237.368,+239.598,+241.76,+1.06954
2012-06-03 06:49:00 PDT,+237.625,+239.646,+241.841,+0.967829
2012-06-03 06:50:00 PDT,+237.754,+239.599,+241.567,+0.942792
2012-06-03 06:51:00 PDT,+237.571,+239.528,+241.382,+1.09322
2012-06-03 06:52:00 PDT,+237.303,+239.503,+241.397,+1.20764
2012-06-03 06:53:00 PDT,+236.914,+239.415,+241.503,+1.43997
2012-06-03 06:54:00 PDT,+237.023,+239.485,+241.475,+1.37849
2012-06-03 06:55:00 PDT,+236.585,+239.457,+241.58,+1.55115
2012-06-03 06:56:00 PDT,+236.487,+239.442,+241.612,+1.54025
2012-06-03 06:57:00 PDT,+236.469,+239.484,+241.699,+1.55682
2012-06-03 06:58:00 PDT,+236.484,+239.496,+241.725,+1.54586
2012-06-03 06:59:00 PDT,+236.46,+239.535,+241.904,+1.5234
2012-06-03 07:00:00 PDT,+236.619,+239.574,+241.947,+1.4497
2012-06-03 07:01:00 PDT,+236.79,+239.568,+241.843,+1.36235
2012-06-03 07:02:00 PDT,+237.124,+239.617,+241.736,+1.24692
2012-06-03 07:03:00 PDT,+237.47,+239.683,+241.706,+1.1197
2012-06-03 07:04:00 PDT,+237.364,+239.748,+241.838,+1.18818
2012-06-03 07:05:00 PDT,+238.117,+239.892,+241.915,+0.860906
2012-06-03 07:06:00 PDT,+238.271,+240.053,+242.213,+0.864117
2012-06-03 07:07:00 PDT,+238.114,+240.033,+242.178,+0.926514
2012-06-03 07:08:00 PDT,+237.881,+240.019,+242.185,+1.04359
2012-06-03 07:09:00 PDT,+237.32,+240.005,+242.346,+1.34833
2012-06-03 07:10:00 PDT,+237.383,+240.007,+242.27,+1.31209
2012-06-03 07:11:00 PDT,+237.61,+240.108,+242.3,+1.25295
2012-06-03 07:12:00 PDT,+237.82,+240.183,+242.318,+1.189
2012-06-03 07:13:00 PDT,+237.901,+240.263,+242.471,+1.20491
2012-06-03 07:14:00 PDT,+237.858,+240.222,+242.408,+1.19414
2012-06-03 07:15:00 PDT,+237.923,+240.274,+242.533,+1.20654
2012-06-03 07:16:00 PDT,+238.529,+240.419,+242.556,+0.976383
2012-06-03 07:17:00 PDT,+238.561,+240.457,+242.62,+1.00116
2012-06-03 07:18:00 PDT,+238.76,+240.507,+242.673,+0.952798
2012-06-03 07:19:00 PDT,+239.027,+240.514,+242.582,+0.797458
2012-06-03 07:20:00 PDT,+238.872,+240.472,+242.548,+0.826403
2012-06-03 07:21:00 PDT,+239.174,+240.533,+242.559,+0.729275
2012-06-03 07:22:00 PDT,+239.191,+240.532,+242.557,+0.722738
2012-06-03 07:23:00 PDT,+239.069,+240.526,+242.629,+0.803819
2012-06-03 07:24:00 PDT,+238.919,+240.515,+242.621,+0.845423
2012-06-03 07:25:00 PDT,+238.801,+240.54,+242.764,+0.971957
2012-06-03 07:26:00 PDT,+238.73,+240.547,+242.795,+1.02033
2012-06-03 07:27:00 PDT,+239.088,+240.613,+242.843,+0.932962
2012-06-03 07:28:00 PDT,+239.209,+240.614,+242.735,+0.815905
2012-06-03 07:29:00 PDT,+239.292,+240.581,+242.7,+0.772955
2012-06-03 07:30:00 PDT,+239.324,+240.553,+242.672,+0.757063
2012-06-03 07:31:00 PDT,+239.702,+240.616,+242.72,+0.716825
2012-06-03 07:32:00 PDT,+239.736,+240.621,+242.673,+0.664401
2012-06-03 07:33:00 PDT,+239.693,+240.639,+242.771,+0.754512
2012-06-03 07:34:00 PDT,+239.741,+240.626,+242.705,+0.702979
2012-06-03 07:35:00 PDT,+239.749,+240.635,+242.699,+0.695221
2012-06-03 07:36:00 PDT,+239.746,+240.617,+242.617,+0.621506
2012-06-03 07:37:00 PDT,+239.62,+240.586,+242.586,+0.621977
2012-06-03 07:38:00 PDT,+239.594,+240.579,+242.622,+0.653144
2012-06-03 07:39:00 PDT,+239.649,+240.596,+242.609,+0.620042
2012-06-03 07:40:00 PDT,+239.915,+240.636,+242.552,+0.557002
2012-06-03 07:41:00 PDT,+239.729,+240.669,+242.661,+0.6393
2012-06-03 07:42:00 PDT,+239.894,+240.626,+242.567,+0.564023
2012-06-03 07:43:00 PDT,+239.799,+240.603,+242.498,+0.525302
2012-06-03 07:44:00 PDT,+239.623,+240.605,+242.532,+0.575781
2012-06-03 07:45:00 PDT,+239.736,+240.672,+242.691,+0.666007
2012-06-03 07:46:00 PDT,+239.677,+240.684,+242.678,+0.652156
2012-06-03 07:47:00 PDT,+239.627,+240.691,+242.677,+0.65154
2012-06-03 07:48:00 PDT,+239.686,+240.684,+242.598,+0.574677
2012-06-03 07:49:00 PDT,+239.666,+240.676,+242.633,+0.607158
2012-06-03 07:50:00 PDT,+239.491,+240.602,+242.532,+0.592563
2012-06-03 07:51:00 PDT,+239.385,+240.653,+242.664,+0.692888
2012-06-03 07:52:00 PDT,+239.396,+240.652,+242.622,+0.663674
2012-06-03 07:53:00 PDT,+239.455,+240.617,+242.551,+0.599764
2012-06-03 07:54:00 PDT,+239.493,+240.667,+242.568,+0.596798
2012-06-03 07:55:00 PDT,+239.551,+240.648,+242.568,+0.5796
2012-06-03 07:56:00 PDT,+239.613,+240.641,+242.536,+0.549438
2012-06-03 07:57:00 PDT,+239.582,+240.683,+242.628,+0.605329
2012-06-03 07:58:00 PDT,+239.529,+240.71,+242.715,+0.666879
2012-06-03 07:59:00 PDT,+239.526,+240.736,+242.75,+0.700412
2012-06-03 08:00:00 PDT,+239.879,+240.73,+242.666,+0.577133
2012-06-03 08:01:00 PDT,+239.862,+240.731,+242.77,+0.680896
2012-06-03 08:02:00 PDT,+239.776,+240.739,+242.804,+0.717609
2012-06-03 08:03:00 PDT,+239.764,+240.788,+242.873,+0.748479
2012-06-03 08:04:00 PDT,+239.501,+240.232,+241.373,+0.369262
2012-06-03 08:05:00 PDT,+239.616,+240.218,+241.391,+0.345296
2012-06-03 08:06:00 PDT,+239.575,+240.255,+241.456,+0.390852
2012-06-03 08:07:00 PDT,+239.703,+240.24,+241.493,+0.3631
2012-06-03 08:08:00 PDT,+239.588,+240.195,+241.445,+0.367971
2012-06-03 08:09:00 PDT,+239.551,+240.17,+241.413,+0.369384
2012-06-03 08:10:00 PDT,+239.514,+240.144,+241.381,+0.379742
2012-06-03 08:11:00 PDT,+239.344,+240.105,+241.386,+0.41111
2012-06-03 08:12:00 PDT,+239.362,+240.109,+241.348,+0.410411
2012-06-03 08:13:00 PDT,+239.474,+240.151,+241.439,+0.388786
2012-06-03 08:14:00 PDT,+239.427,+240.137,+241.441,+0.395524
2012-06-03 08:15:00 PDT,+239.441,+240.077,+241.321,+0.386107
2012-06-03 08:16:00 PDT,+239.387,+240.129,+241.562,+0.464555
2012-06-03 08:17:00 PDT,+239.154,+240.149,+241.664,+0.564894
2012-06-03 08:18:00 PDT,+239.087,+240.123,+241.665,+0.584864
2012-06-03 08:19:00 PDT,+238.969,+240.03,+241.465,+0.52553
2012-06-03 08:20:00 PDT,+238.739,+239.967,+241.392,+0.591327
2012-06-03 08:21:00 PDT,+238.442,+239.892,+241.297,+0.707204
2012-06-03 08:22:00 PDT,+238.317,+239.914,+241.304,+0.79073
2012-06-03 08:23:00 PDT,+238.287,+239.902,+241.333,+0.776768
2012-06-03 08:24:00 PDT,+238.139,+239.913,+241.401,+0.863083
2012-06-03 08:25:00 PDT,+238.178,+239.954,+241.439,+0.866332
2012-06-03 08:26:00 PDT,+238.532,+240.022,+241.455,+0.709985
2012-06-03 08:27:00 PDT,+238.367,+239.955,+241.269,+0.793604
2012-06-03 08:28:00 PDT,+238.322,+239.933,+241.244,+0.821968
2012-06-03 08:29:00 PDT,+238.323,+239.931,+241.243,+0.82092
2012-06-03 08:30:00 PDT,+238.053,+239.947,+241.379,+0.986071
2012-06-03 08:31:00 PDT,+237.978,+239.973,+241.476,+1.05199
2012-06-03 08:32:00 PDT,+237.877,+239.955,+241.438,+1.07145
2012-06-03 08:33:00 PDT,+237.658,+239.86,+241.457,+1.14688
2012-06-03 08:34:00 PDT,+237.503,+239.895,+241.47,+1.24066
2012-06-03 08:35:00 PDT,+237.466,+239.899,+241.475,+1.24876
2012-06-03 08:36:00 PDT,+237.583,+239.859,+241.365,+1.14723
2012-06-03 08:37:00 PDT,+237.676,+239.84,+241.441,+1.05497
2012-06-03 08:38:00 PDT,+237.627,+239.891,+241.617,+1.11048
2012-06-03 08:39:00 PDT,+237.687,+239.868,+241.708,+1.09038
2012-06-03 08:40:00 PDT,+237.544,+239.802,+241.705,+1.14574
2012-06-03 08:41:00 PDT,+237.53,+239.824,+241.798,+1.20247
2012-06-03 08:42:00 PDT,+237.546,+239.808,+241.779,+1.17718
2012-06-03 08:43:00 PDT,+237.719,+239.807,+241.691,+1.05738
2012-06-03 08:44:00 PDT,+237.581,+239.812,+241.833,+1.1962
2012-06-03 08:45:00 PDT,+237.539,+239.785,+241.756,+1.16679
2012-06-03 08:46:00 PDT,+237.57,+239.761,+241.691,+1.10431
2012-06-03 08:47:00 PDT,+237.738,+239.757,+241.572,+0.980036
2012-06-03 08:48:00 PDT,+237.666,+239.733,+241.581,+1.01559
2012-06-03 08:49:00 PDT,+237.954,+239.729,+241.567,+0.886605
2012-06-03 08:50:00 PDT,+237.837,+239.693,+241.512,+0.897854
2012-06-03 08:51:00 PDT,+237.914,+239.668,+241.412,+0.825912
2012-06-03 08:52:00 PDT,+238.179,+239.708,+241.429,+0.738654
2012-06-03 08:53:00 PDT,+238.398,+239.703,+241.33,+0.631379
2012-06-03 08:54:00 PDT,+238.183,+239.752,+241.483,+0.763602
2012-06-03 08:55:00 PDT,+237.92,+239.73,+241.462,+0.842138
2012-06-03 08:56:00 PDT,+237.513,+239.672,+241.447,+1.01267
2012-06-03 08:57:00 PDT,+237.739,+239.698,+241.568,+0.935534
2012-06-03 08:58:00 PDT,+237.949,+239.748,+241.582,+0.867665
2012-06-03 08:59:00 PDT,+238.287,+239.702,+241.43,+0.679897
2012-06-03 09:00:00 PDT,+238.287,+239.742,+241.644,+0.804721
2012-06-03 09:01:00 PDT,+238.251,+239.704,+241.513,+0.728027
2012-06-03 09:02:00 PDT,+238.397,+239.697,+241.342,+0.626971
2012-06-03 09:03:00 PDT,+238.556,+239.689,+241.301,+0.566667
2012-06-03 09:04:00 PDT,+238.436,+239.818,+241.516,+0.695656
2012-06-03 09:05:00 PDT,+238.4,+239.832,+241.539,+0.733008
2012-06-03 09:06:00 PDT,+238.728,+239.776,+241.289,+0.543539
2012-06-03 09:07:00 PDT,+238.873,+239.735,+241.108,+0.504117
2012-06-03 09:08:00 PDT,+238.861,+239.761,+241.172,+0.509535
2012-06-03 09:09:00 PDT,+238.511,+239.719,+241.15,+0.596666
2012-06-03 09:10:00 PDT,+238.711,+239.773,+241.297,+0.548154
2012-06-03 09:11:00 PDT,+238.867,+239.869,+241.444,+0.555749
2012-06-03 09:12:00 PDT,+238.566,+239.781,+241.505,+0.678005
2012-06-03 09:13:00 PDT,+238.421,+239.725,+241.431,+0.664903
2012-06-03 09:14:00 PDT,+238.63,+239.647,+241.175,+0.531046
2012-06-03 09:15:00 PDT,+238.715,+239.633,+241.307,+0.569178
2012-06-03 09:16:00 PDT,+238.75,+239.639,+241.134,+0.51305
2012-06-03 09:17:00 PDT,+238.82,+239.675,+241.122,+0.525078
2012-06-03 09:18:00 PDT,+238.536,+239.688,+241.103,+0.66264
2012-06-03 09:19:00 PDT,+238.443,+239.728,+241.133,+0.740563
2012-06-03 09:20:00 PDT,+238.458,+239.639,+241.036,+0.717815
2012-06-03 09:21:00 PDT,+238.475,+239.636,+241.156,+0.633941
2012-06-03 09:22:00 PDT,+238.724,+239.692,+241.095,+0.615311
2012-06-03 09:23:00 PDT,+238.509,+239.67,+240.98,+0.616854
2012-06-03 09:24:00 PDT,+238.43,+239.652,+240.945,+0.605204
2012-06-03 09:25:00 PDT,+238.373,+239.559,+240.957,+0.647211
2012-06-03 09:26:00 PDT,+238.282,+239.582,+241.059,+0.738938
2012-06-03 09:27:00 PDT,+238.486,+239.542,+241.063,+0.663158
2012-06-03 09:28:00 PDT,+238.267,+239.445,+240.863,+0.652497
2012-06-03 09:29:00 PDT,+237.96,+239.463,+241.112,+0.815076
2012-06-03 09:30:00 PDT,+237.889,+239.502,+241.037,+0.811136
2012-06-03 09:31:00 PDT,+237.717,+239.493,+241.071,+0.903456
2012-06-03 09:32:00 PDT,+237.693,+239.532,+241.129,+0.934534
2012-06-03 09:33:00 PDT,+237.723,+239.569,+241.236,+0.955631
2012-06-03 09:34:00 PDT,+237.823,+239.52,+240.866,+0.911068
2012-06-03 09:35:00 PDT,+237.949,+239.507,+241.095,+0.922172
2012-06-03 09:36:00 PDT,+237.991,+239.465,+241.014,+0.861492
2012-06-03 09:37:00 PDT,+237.792,+239.407,+241.054,+0.958076
2012-06-03 09:38:00 PDT,+238.059,+239.492,+240.979,+0.840884
2012-06-03 09:39:00 PDT,+238.175,+239.523,+240.881,+0.764068
2012-06-03 09:40:00 PDT,+238.114,+239.483,+240.886,+0.775034
2012-06-03 09:41:00 PDT,+238.167,+239.432,+241.089,+0.870857
2012-06-03 09:42:00 PDT,+237.845,+239.387,+240.982,+0.87027
2012-06-03 09:43:00 PDT,+237.929,+239.404,+240.838,+0.766488
2012-06-03 09:44:00 PDT,+238.114,+239.424,+240.955,+0.769901
2012-06-03 09:45:00 PDT,+238.213,+239.489,+240.684,+0.638418
2012-06-03 09:46:00 PDT,+238.327,+239.521,+240.683,+0.597277
2012-06-03 09:47:00 PDT,+238.854,+239.687,+240.918,+0.461146
2012-06-03 09:48:00 PDT,+238.571,+239.707,+240.8,+0.577285
2012-06-03 09:49:00 PDT,+238.606,+239.733,+240.899,+0.57393
2012-06-03 09:50:00 PDT,+238.915,+239.677,+240.926,+0.480921
2012-06-03 09:51:00 PDT,+238.534,+239.54,+240.988,+0.530422
2012-06-03 09:52:00 PDT,+238.3,+239.515,+240.955,+0.615809
2012-06-03 09:53:00 PDT,+238.267,+239.468,+241.007,+0.608386
2012-06-03 09:54:00 PDT,+238.11,+239.43,+241.025,+0.655022
2012-06-03 09:55:00 PDT,+238.007,+239.512,+241.221,+0.726592
2012-06-03 09:56:00 PDT,+238.104,+239.607,+241.302,+0.744427
2012-06-03 09:57:00 PDT,+237.872,+239.563,+241.401,+0.860644
2012-06-03 09:58:00 PDT,+237.821,+239.587,+241.361,+0.88814
2012-06-03 09:59:00 PDT,+237.947,+239.646,+241.235,+0.837824
2012-06-03 10:00:00 PDT,+237.948,+239.552,+241.106,+0.79087
2012-06-03 10:01:00 PDT,+238.398,+239.534,+241.011,+0.671898
2012-06-03 10:02:00 PDT,+238.433,+239.514,+241.022,+0.730328
2012-06-03 10:03:00 PDT,+238.011,+239.56,+241.147,+0.817902
2012-06-03 10:04:00 PDT,+237.825,+239.607,+241.134,+0.861368
2012-06-03 10:05:00 PDT,+237.295,+239.67,+241.277,+1.1468
2012-06-03 10:06:00 PDT,+237.553,+239.639,+241.163,+0.978117
2012-06-03 10:07:00 PDT,+237.691,+239.637,+241.13,+0.888989
2012-06-03 10:08:00 PDT,+237.862,+239.624,+241.088,+0.851726
2012-06-03 10:09:00 PDT,+237.816,+239.554,+241.139,+0.906878
2012-06-03 10:10:00 PDT,+237.889,+239.588,+241.049,+0.803442
2012-06-03 10:11:00 PDT,+237.83,+239.644,+241.112,+0.865302
2012-06-03 10:12:00 PDT,+237.838,+239.717,+241.281,+0.861514
2012-06-03 10:13:00 PDT,+238.249,+239.762,+241.22,+0.691893
2012-06-03 10:14:00 PDT,+238.509,+239.791,+241.101,+0.660008
2012-06-03 10:15:00 PDT,+238.8,+239.85,+241.242,+0.499936
2012-06-03 10:16:00 PDT,+238.802,+239.888,+241.283,+0.509059
2012-06-03 10:17:00 PDT,+238.626,+239.836,+241.15,+0.578697
2012-06-03 10:18:00 PDT,+238.433,+239.807,+241.311,+0.632127
2012-06-03 10:19:00 PDT,+238.374,+239.72,+241.222,+0.617488
2012-06-03 10:20:00 PDT,+238.411,+239.748,+241.234,+0.609835
2012-06-03 10:21:00 PDT,+238.181,+239.698,+241.28,+0.691254
2012-06-03 10:22:00 PDT,+238.753,+239.74,+241.225,+0.472941
2012-06-03 10:23:00 PDT,+238.615,+239.757,+241.302,+0.537105
2012-06-03 10:24:00 PDT,+238.389,+239.872,+241.539,+0.706237
2012-06-03 10:25:00 PDT,+238.385,+239.852,+241.581,+0.73692
2012-06-03 10:26:00 PDT,+238.319,+239.841,+241.583,+0.791168
2012-06-03 10:27:00 PDT,+238.295,+239.829,+241.43,+0.741012
2012-06-03 10:28:00 PDT,+238.016,+239.72,+241.36,+0.817816
2012-06-03 10:29:00 PDT,+238.071,+239.727,+241.31,+0.793458
2012-06-03 10:30:00 PDT,+237.984,+239.649,+241.132,+0.794057
2012-06-03 10:31:00 PDT,+238.34,+239.718,+241.073,+0.67379
2012-06-03 10:32:00 PDT,+238.476,+239.806,+241.249,+0.611409
2012-06-03 10:33:00 PDT,+238.457,+239.785,+241.202,+0.6223
2012-06-03 10:34:00 PDT,+238.816,+239.797,+241.08,+0.510328
2012-06-03 10:35:00 PDT,+238.447,+239.854,+241.237,+0.671091
2012-06-03 10:36:00 PDT,+238.084,+239.745,+241.218,+0.779608
2012-06-03 10:37:00 PDT,+237.825,+239.824,+241.432,+0.954947
2012-06-03 10:38:00 PDT,+237.627,+239.907,+241.687,+1.14755
2012-06-03 10:39:00 PDT,+237.927,+239.857,+241.635,+0.971951
2012-06-03 10:40:00 PDT,+238.642,+240.005,+241.668,+0.729503
2012-06-03 10:41:00 PDT,+238.631,+239.952,+241.505,+0.643352
2012-06-03 10:42:00 PDT,+238.541,+239.908,+241.333,+0.679371
2012-06-03 10:43:00 PDT,+239.188,+239.939,+241.064,+0.530654
2012-06-03 10:44:00 PDT,+239.282,+239.98,+241.157,+0.412259
2012-06-03 10:45:00 PDT,+239.073,+239.95,+241.017,+0.457054
2012-06-03 10:46:00 PDT,+239.233,+239.992,+241.135,+0.376712
2012-06-03 10:47:00 PDT,+239.43,+239.963,+241.261,+0.370264
2012-06-03 10:48:00 PDT,+239.351,+239.969,+241.213,+0.358508
2012-06-03 10:49:00 PDT,+238.835,+239.958,+241.438,+0.569667
2012-06-03 10:50:00 PDT,+239.212,+239.975,+241.248,+0.395597
2012-06-03 10:51:00 PDT,+238.743,+239.992,+241.498,+0.627945
2012-06-03 10:52:00 PDT,+238.633,+239.884,+241.354,+0.600776
2012-06-03 10:53:00 PDT,+238.705,+239.943,+241.431,+0.595069
2012-06-03 10:54:00 PDT,+238.665,+239.88,+241.317,+0.572084
2012-06-03 10:55:00 PDT,+238.667,+239.839,+241.339,+0.567436
2012-06-03 10:56:00 PDT,+238.77,+239.83,+241.528,+0.607861
2012-06-03 10:57:00 PDT,+238.347,+239.786,+241.576,+0.764171
2012-06-03 10:58:00 PDT,+238.426,+239.789,+241.478,+0.67423
2012-06-03 10:59:00 PDT,+238.064,+239.84,+241.617,+0.89534
2012-06-03 11:00:00 PDT,+238.748,+239.848,+241.449,+0.562852
2012-06-03 11:01:00 PDT,+238.376,+239.91,+241.474,+0.756563
2012-06-03 11:02:00 PDT,+238.42,+239.818,+241.269,+0.708968
2012-06-03 11:03:00 PDT,+238.461,+239.705,+241.125,+0.703206
2012-06-03 11:04:00 PDT,+238.277,+239.694,+241.198,+0.790505
2012-06-03 11:05:00 PDT,+238.268,+239.72,+241.174,+0.776503
2012-06-03 11:06:00 PDT,+237.577,+239.558,+241.264,+1.03582
2012-06-03 11:07:00 PDT,+238.134,+239.71,+241.168,+0.773486
2012-06-03 11:08:00 PDT,+237.85,+239.686,+241.112,+0.907949
2012-06-03 11:09:00 PDT,+237.779,+239.699,+241.308,+0.919347
2012-06-03 11:10:00 PDT,+238.238,+239.875,+241.377,+0.82923
2012-06-03 11:11:00 PDT,+238.475,+239.888,+241.455,+0.694057
2012-06-03 11:12:00 PDT,+238.824,+240.079,+241.683,+0.667295
2012-06-03 11:13:00 PDT,+239.122,+240.077,+241.573,+0.533989
2012-06-03 11:14:00 PDT,+239.593,+240.204,+241.631,+0.42817
2012-06-03 11:15:00 PDT,+239.562,+240.224,+241.706,+0.478277
2012-06-03 11:16:00 PDT,+239.526,+240.102,+241.492,+0.387553
2012-06-03 11:17:00 PDT,+239.232,+240.097,+241.496,+0.457665
2012-06-03 11:18:00 PDT,+239.101,+240.01,+241.346,+0.50573
2012-06-03 11:19:00 PDT,+239.319,+239.997,+241.186,+0.463669
2012-06-03 11:20:00 PDT,+239.169,+239.97,+241.11,+0.484566
2012-06-03 11:21:00 PDT,+238.828,+239.888,+241.2,+0.583908
2012-06-03 11:22:00 PDT,+238.99,+239.889,+241.243,+0.436088
2012-06-03 11:23:00 PDT,+238.937,+239.849,+241.198,+0.452961
2012-06-03 11:24:00 PDT,+238.638,+239.691,+241.04,+0.502514
2012-06-03 11:25:00 PDT,+238.721,+239.778,+241.039,+0.485932
2012-06-03 11:26:00 PDT,+238.819,+239.804,+241.338,+0.632415
2012-06-03 11:27:00 PDT,+238.608,+239.863,+241.357,+0.610146
2012-06-03 11:28:00 PDT,+238.785,+239.809,+241.333,+0.541856
2012-06-03 11:29:00 PDT,+239.174,+239.831,+241.352,+0.453137
2012-06-03 11:30:00 PDT,+238.979,+239.855,+241.392,+0.475841
2012-06-03 11:31:00 PDT,+238.703,+239.794,+241.266,+0.535023
2012-06-03 11:32:00 PDT,+238.305,+239.793,+241.23,+0.706723
2012-06-03 11:33:00 PDT,+238.524,+239.986,+241.613,+0.715784
2012-06-03 11:34:00 PDT,+238.404,+239.949,+241.646,+0.777065
2012-06-03 11:35:00 PDT,+238.22,+239.839,+241.281,+0.795154
2012-06-03 11:36:00 PDT,+237.43,+239.778,+241.438,+1.1861
2012-06-03 11:37:00 PDT,+238.015,+239.763,+241.37,+0.871818
2012-06-03 11:38:00 PDT,+237.699,+239.625,+241.23,+0.972244
2012-06-03 11:39:00 PDT,+238.375,+239.783,+241.153,+0.699278
2012-06-03 11:40:00 PDT,+238.562,+239.877,+241.437,+0.656741
2012-06-03 11:41:00 PDT,+238.727,+239.916,+241.514,+0.622281
2012-06-03 11:42:00 PDT,+238.573,+239.924,+241.549,+0.689672
2012-06-03 11:43:00 PDT,+238.502,+239.903,+241.55,+0.70409
2012-06-03 11:44:00 PDT,+238.827,+239.801,+241.305,+0.482344
2012-06-03 11:45:00 PDT,+238.806,+239.764,+241.152,+0.479972
2012-06-03 11:46:00 PDT,+238.794,+239.753,+241.062,+0.548529
2012-06-03 11:47:00 PDT,+238.536,+239.81,+241.273,+0.628855
2012-06-03 11:48:00 PDT,+238.68,+239.867,+241.242,+0.629479
2012-06-03 11:49:00 PDT,+238.767,+240.056,+241.648,+0.680247
2012-06-03 11:50:00 PDT,+238.857,+240,+241.432,+0.565889
2012-06-03 11:51:00 PDT,+239.117,+239.886,+241.155,+0.450658
2012-06-03 11:52:00 PDT,+239.312,+239.922,+241.135,+0.41047
2012-06-03 11:53:00 PDT,+239.023,+239.874,+241.228,+0.439982
2012-06-03 11:54:00 PDT,+238.313,+239.83,+241.65,+0.834316
2012-06-03 11:55:00 PDT,+239.016,+239.84,+241.306,+0.433173
2012-06-03 11:56:00 PDT,+238.47,+239.838,+241.486,+0.741611
2012-06-03 11:57:00 PDT,+238.285,+239.711,+241.267,+0.716577
2012-06-03 11:58:00 PDT,+238.799,+239.69,+240.882,+0.467721
2012-06-03 11:59:00 PDT,+238.615,+239.49,+240.68,+0.536482
2012-06-03 12:00:00 PDT,+238.592,+239.531,+240.783,+0.569491
2012-06-03 12:01:00 PDT,+238.878,+239.667,+240.975,+0.481036
2012-06-03 12:02:00 PDT,+238.769,+239.753,+241.341,+0.532245
2012-06-03 12:03:00 PDT,+238.241,+239.834,+241.606,+0.817171
