# file...... SwingKids_transformer.csv
# date...... Tue Apr 09 10:45:43 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer AND groupid=swingKids
# trigger... (none)
# interval.. 60
# limit..... 0
# property.. timestamp,sum(power_in.real),sum(power_in.imag)
2012-06-03 08:19:00 PDT,+220886,-133550
2012-06-03 08:20:00 PDT,+244540,-126007
2012-06-03 08:21:00 PDT,+265411,-118137
2012-06-03 08:22:00 PDT,+261320,-112895
2012-06-03 08:23:00 PDT,+279844,-107207
2012-06-03 08:24:00 PDT,+283434,-102385
2012-06-03 08:25:00 PDT,+281680,-98019.7
2012-06-03 08:26:00 PDT,+285717,-94574.1
2012-06-03 08:27:00 PDT,+302259,-90801
2012-06-03 08:28:00 PDT,+315369,-86947.7
2012-06-03 08:29:00 PDT,+324171,-83581
2012-06-03 08:30:00 PDT,+316275,-82396.4
2012-06-03 08:31:00 PDT,+315249,-80050.7
2012-06-03 08:32:00 PDT,+326302,-77607.5
2012-06-03 08:33:00 PDT,+358511,-72779.9
2012-06-03 08:34:00 PDT,+348680,-71548.3
2012-06-03 08:35:00 PDT,+352213,-70213.8
2012-06-03 08:36:00 PDT,+366695,-68079.8
2012-06-03 08:37:00 PDT,+387452,-66978.2
2012-06-03 08:38:00 PDT,+385226,-68906.2
2012-06-03 08:39:00 PDT,+404760,-65935
2012-06-03 08:40:00 PDT,+424452,-63992.1
2012-06-03 08:41:00 PDT,+419172,-64772.3
2012-06-03 08:42:00 PDT,+416767,-64759.9
2012-06-03 08:43:00 PDT,+418359,-66249.9
2012-06-03 08:44:00 PDT,+420489,-69433.5
2012-06-03 08:45:00 PDT,+416732,-71420.4
2012-06-03 08:46:00 PDT,+418197,-74099.9
2012-06-03 08:47:00 PDT,+411987,-76824.1
2012-06-03 08:48:00 PDT,+413938,-79548.6
2012-06-03 08:49:00 PDT,+409833,-79856.2
2012-06-03 08:50:00 PDT,+409745,-83442.8
2012-06-03 08:51:00 PDT,+405168,-87153
2012-06-03 08:52:00 PDT,+389037,-93343.4
2012-06-03 08:53:00 PDT,+379424,-98716.3
2012-06-03 08:54:00 PDT,+355412,-107446
2012-06-03 08:55:00 PDT,+336480,-112227
2012-06-03 08:56:00 PDT,+326088,-117941
2012-06-03 08:57:00 PDT,+316858,-120500
2012-06-03 08:58:00 PDT,+288017,-127623
2012-06-03 08:59:00 PDT,+290821,-131206
2012-06-03 09:00:00 PDT,+266685,-136944
2012-06-03 09:01:00 PDT,+211740,-161805
2012-06-03 09:02:00 PDT,+147717,-187991
2012-06-03 09:03:00 PDT,+93043,-210005
2012-06-03 09:04:00 PDT,+3319.63,-239388
2012-06-03 09:05:00 PDT,-57003.7,-260711
2012-06-03 09:06:00 PDT,-87786.3,-276278
2012-06-03 09:07:00 PDT,-118836,-292626
2012-06-03 09:08:00 PDT,-160269,-308891
2012-06-03 09:09:00 PDT,-185242,-317779
2012-06-03 09:10:00 PDT,-206214,-327826
2012-06-03 09:11:00 PDT,-241336,-337671
2012-06-03 09:12:00 PDT,-223706,-338279
2012-06-03 09:13:00 PDT,-215012,-338502
2012-06-03 09:14:00 PDT,-191830,-334930
2012-06-03 09:15:00 PDT,-163469,-330422
2012-06-03 09:16:00 PDT,-156752,-325129
2012-06-03 09:17:00 PDT,-147511,-323484
2012-06-03 09:18:00 PDT,-117995,-318065
2012-06-03 09:19:00 PDT,-109308,-316075
2012-06-03 09:20:00 PDT,-67529.7,-309776
2012-06-03 09:21:00 PDT,-53745,-306203
2012-06-03 09:22:00 PDT,-65855,-305556
2012-06-03 09:23:00 PDT,-65363,-306041
2012-06-03 09:24:00 PDT,-65898.9,-306243
2012-06-03 09:25:00 PDT,-43478.1,-301596
2012-06-03 09:26:00 PDT,-54300.9,-305706
2012-06-03 09:27:00 PDT,-49089.7,-308397
2012-06-03 09:28:00 PDT,-45184.3,-308933
2012-06-03 09:29:00 PDT,-61616.7,-315223
2012-06-03 09:30:00 PDT,-106495,-326782
2012-06-03 09:31:00 PDT,-124374,-335143
2012-06-03 09:32:00 PDT,-147512,-343902
2012-06-03 09:33:00 PDT,-171754,-351604
2012-06-03 09:34:00 PDT,-185219,-357150
2012-06-03 09:35:00 PDT,-213401,-359936
2012-06-03 09:36:00 PDT,-199737,-358814
2012-06-03 09:37:00 PDT,-184018,-356217
2012-06-03 09:38:00 PDT,-199202,-356815
2012-06-03 09:39:00 PDT,-193987,-350487
2012-06-03 09:40:00 PDT,-171128,-340831
2012-06-03 09:41:00 PDT,-150737,-333413
2012-06-03 09:42:00 PDT,-111400,-320006
2012-06-03 09:43:00 PDT,-88458,-306765
2012-06-03 09:44:00 PDT,-69471.3,-297958
2012-06-03 09:45:00 PDT,-34284.1,-287919
2012-06-03 09:46:00 PDT,-16371.4,-277279
2012-06-03 09:47:00 PDT,-38722.4,-276615
2012-06-03 09:48:00 PDT,-30553.7,-270853
2012-06-03 09:49:00 PDT,-33157.1,-268140
2012-06-03 09:50:00 PDT,-11904.9,-265578
2012-06-03 09:51:00 PDT,+11325.9,-259783
2012-06-03 09:52:00 PDT,-6099.92,-266907
2012-06-03 09:53:00 PDT,-15703.9,-273127
2012-06-03 09:54:00 PDT,-48006.5,-283876
2012-06-03 09:55:00 PDT,-112862,-307190
2012-06-03 09:56:00 PDT,-185464,-334731
2012-06-03 09:57:00 PDT,-236664,-355739
2012-06-03 09:58:00 PDT,-257519,-361454
2012-06-03 09:59:00 PDT,-288859,-363384
2012-06-03 10:00:00 PDT,-266925,-360283
2012-06-03 10:01:00 PDT,-259951,-356870
2012-06-03 10:02:00 PDT,-255272,-357619
2012-06-03 10:03:00 PDT,-280301,-360504
2012-06-03 10:04:00 PDT,-300125,-361964
2012-06-03 10:05:00 PDT,-323636,-365447
2012-06-03 10:06:00 PDT,-311796,-364244
2012-06-03 10:07:00 PDT,-318926,-360381
2012-06-03 10:08:00 PDT,-320504,-358498
2012-06-03 10:09:00 PDT,-305496,-356345
2012-06-03 10:10:00 PDT,-303846,-355119
2012-06-03 10:11:00 PDT,-323264,-359439
2012-06-03 10:12:00 PDT,-341675,-362379
2012-06-03 10:13:00 PDT,-348928,-360966
2012-06-03 10:14:00 PDT,-279235,-329522
2012-06-03 10:15:00 PDT,+1.31777e+006,+336598
2012-06-03 10:16:00 PDT,+1.309e+006,+334131
2012-06-03 10:17:00 PDT,+1.31262e+006,+336349
2012-06-03 10:18:00 PDT,+1.31806e+006,+338790
2012-06-03 10:19:00 PDT,+1.34321e+006,+343684
2012-06-03 10:20:00 PDT,+1.33892e+006,+343514
2012-06-03 10:21:00 PDT,+1.35047e+006,+348792
2012-06-03 10:22:00 PDT,+1.35835e+006,+351934
2012-06-03 10:23:00 PDT,+1.35225e+006,+350133
2012-06-03 10:24:00 PDT,+1.31433e+006,+345249
2012-06-03 10:25:00 PDT,+1.31737e+006,+348237
2012-06-03 10:26:00 PDT,+1.30979e+006,+346049
2012-06-03 10:27:00 PDT,+1.30608e+006,+345074
2012-06-03 10:28:00 PDT,+1.32581e+006,+350677
2012-06-03 10:29:00 PDT,+1.32609e+006,+350675
2012-06-03 10:30:00 PDT,+1.33775e+006,+355134
2012-06-03 10:31:00 PDT,+1.32609e+006,+354133
2012-06-03 10:32:00 PDT,+1.31075e+006,+349730
2012-06-03 10:33:00 PDT,+1.31306e+006,+351543
2012-06-03 10:34:00 PDT,+1.30927e+006,+350716
2012-06-03 10:35:00 PDT,+1.28743e+006,+346898
2012-06-03 10:36:00 PDT,+1.30104e+006,+352975
2012-06-03 10:37:00 PDT,+1.28089e+006,+347228
2012-06-03 10:38:00 PDT,+1.26299e+006,+344358
2012-06-03 10:39:00 PDT,+1.27836e+006,+351902
2012-06-03 10:40:00 PDT,+1.26051e+006,+345649
2012-06-03 10:41:00 PDT,+1.26373e+006,+347756
2012-06-03 10:42:00 PDT,+1.26393e+006,+347930
2012-06-03 10:43:00 PDT,+1.25983e+006,+347120
2012-06-03 10:44:00 PDT,+1.25069e+006,+344577
2012-06-03 10:45:00 PDT,+1.25826e+006,+346939
2012-06-03 10:46:00 PDT,+1.25533e+006,+347067
2012-06-03 10:47:00 PDT,+1.26749e+006,+350154
2012-06-03 10:48:00 PDT,+1.25968e+006,+348977
2012-06-03 10:49:00 PDT,+1.26208e+006,+349369
2012-06-03 10:50:00 PDT,+1.25713e+006,+348186
2012-06-03 10:51:00 PDT,+1.25139e+006,+346412
2012-06-03 10:52:00 PDT,+1.27256e+006,+352376
2012-06-03 10:53:00 PDT,+1.25909e+006,+349744
2012-06-03 10:54:00 PDT,+1.26708e+006,+354282
2012-06-03 10:55:00 PDT,+1.27869e+006,+359720
2012-06-03 10:56:00 PDT,+1.28833e+006,+362435
2012-06-03 10:57:00 PDT,+1.28935e+006,+364858
2012-06-03 10:58:00 PDT,+1.28352e+006,+363343
2012-06-03 10:59:00 PDT,+1.26851e+006,+359029
2012-06-03 11:00:00 PDT,+1.27404e+006,+361893
2012-06-03 11:01:00 PDT,+1.2484e+006,+354682
2012-06-03 11:02:00 PDT,+1.26698e+006,+358887
2012-06-03 11:03:00 PDT,+1.29052e+006,+365563
2012-06-03 11:04:00 PDT,+1.28763e+006,+364790
2012-06-03 11:05:00 PDT,+1.27902e+006,+362474
2012-06-03 11:06:00 PDT,+1.30104e+006,+368807
2012-06-03 11:07:00 PDT,+1.27863e+006,+362424
2012-06-03 11:08:00 PDT,+1.27766e+006,+362253
2012-06-03 11:09:00 PDT,+1.2823e+006,+364334
2012-06-03 11:10:00 PDT,+1.25251e+006,+355879
2012-06-03 11:11:00 PDT,+1.26095e+006,+358100
2012-06-03 11:12:00 PDT,+1.22499e+006,+348079
2012-06-03 11:13:00 PDT,+1.22144e+006,+347271
2012-06-03 11:14:00 PDT,-413200,-328236
2012-06-03 11:15:00 PDT,-487835,-358647
2012-06-03 11:16:00 PDT,-460166,-352133
2012-06-03 11:17:00 PDT,-467323,-353051
2012-06-03 11:18:00 PDT,-448947,-348031
2012-06-03 11:19:00 PDT,-445791,-347047
2012-06-03 11:20:00 PDT,-441168,-345672
2012-06-03 11:21:00 PDT,-432897,-342321
2012-06-03 11:22:00 PDT,-421496,-339145
2012-06-03 11:23:00 PDT,-410216,-335998
2012-06-03 11:24:00 PDT,-380415,-327586
2012-06-03 11:25:00 PDT,-392407,-331143
2012-06-03 11:26:00 PDT,-384005,-328939
2012-06-03 11:27:00 PDT,-391378,-330918
2012-06-03 11:28:00 PDT,-399101,-333128
2012-06-03 11:29:00 PDT,-405648,-334681
2012-06-03 11:30:00 PDT,-415753,-337559
2012-06-03 11:31:00 PDT,-412804,-336650
2012-06-03 11:32:00 PDT,-423133,-339486
2012-06-03 11:33:00 PDT,-450273,-347220
2012-06-03 11:34:00 PDT,-442161,-345018
2012-06-03 11:35:00 PDT,-432379,-342169
2012-06-03 11:36:00 PDT,-425841,-340420
2012-06-03 11:37:00 PDT,-401277,-333842
2012-06-03 11:38:00 PDT,-375568,-326614
2012-06-03 11:39:00 PDT,-402355,-334067
2012-06-03 11:40:00 PDT,-412718,-337152
2012-06-03 11:41:00 PDT,-414909,-338843
2012-06-03 11:42:00 PDT,-422775,-340953
2012-06-03 11:43:00 PDT,-421212,-341485
2012-06-03 11:44:00 PDT,-397242,-334613
2012-06-03 11:45:00 PDT,-395263,-333926
2012-06-03 11:46:00 PDT,-395960,-333063
2012-06-03 11:47:00 PDT,-410920,-337376
2012-06-03 11:48:00 PDT,-432075,-342080
2012-06-03 11:49:00 PDT,-460519,-351310
2012-06-03 11:50:00 PDT,-454571,-349501
2012-06-03 11:51:00 PDT,-429616,-342314
2012-06-03 11:52:00 PDT,-432900,-343242
2012-06-03 11:53:00 PDT,-419281,-339659
2012-06-03 11:54:00 PDT,-407059,-336461
2012-06-03 11:55:00 PDT,-403907,-334357
2012-06-03 11:56:00 PDT,-405295,-336065
2012-06-03 11:57:00 PDT,-380113,-330182
2012-06-03 11:58:00 PDT,-373014,-327844
2012-06-03 11:59:00 PDT,-332249,-316319
2012-06-03 12:00:00 PDT,-352104,-320624
2012-06-03 12:01:00 PDT,-380385,-327397
2012-06-03 12:02:00 PDT,-384744,-328748
2012-06-03 12:03:00 PDT,-418787,-338423
2012-06-03 12:04:00 PDT,-417098,-338106
2012-06-03 12:05:00 PDT,+1.28043e+006,+364666
2012-06-03 12:06:00 PDT,+1.26945e+006,+361554
2012-06-03 12:07:00 PDT,+1.28497e+006,+365821
2012-06-03 12:08:00 PDT,+1.29853e+006,+369695
2012-06-03 12:09:00 PDT,+1.29125e+006,+366511
2012-06-03 12:10:00 PDT,+1.30994e+006,+371721
2012-06-03 12:11:00 PDT,+1.31331e+006,+372625
2012-06-03 12:12:00 PDT,+1.30227e+006,+369714
2012-06-03 12:13:00 PDT,+1.32457e+006,+375749
2012-06-03 12:14:00 PDT,+1.32303e+006,+375435
2012-06-03 12:15:00 PDT,+1.30887e+006,+371699
2012-06-03 12:16:00 PDT,+1.28256e+006,+365646
2012-06-03 12:17:00 PDT,+1.26075e+006,+359540
2012-06-03 12:18:00 PDT,+1.27052e+006,+362483
2012-06-03 12:19:00 PDT,+1.2664e+006,+361370
2012-06-03 12:20:00 PDT,+1.25905e+006,+357781
2012-06-03 12:21:00 PDT,+1.28121e+006,+364288
2012-06-03 12:22:00 PDT,+1.3053e+006,+371200
2012-06-03 12:23:00 PDT,+1.31406e+006,+373706
2012-06-03 12:24:00 PDT,+1.29057e+006,+368294
2012-06-03 12:25:00 PDT,+1.27296e+006,+363433
2012-06-03 12:26:00 PDT,+1.29064e+006,+367985
2012-06-03 12:27:00 PDT,+1.28171e+006,+365676
2012-06-03 12:28:00 PDT,+1.30922e+006,+373099
2012-06-03 12:29:00 PDT,+1.33573e+006,+380432
2012-06-03 12:30:00 PDT,+1.30906e+006,+372911
2012-06-03 12:31:00 PDT,+1.2823e+006,+365421
2012-06-03 12:32:00 PDT,+1.29707e+006,+369513
2012-06-03 12:33:00 PDT,+1.31208e+006,+373748
2012-06-03 12:34:00 PDT,+1.3035e+006,+371334
2012-06-03 12:35:00 PDT,+1.32459e+006,+377259
2012-06-03 12:36:00 PDT,+1.29899e+006,+370259
2012-06-03 12:37:00 PDT,+1.29909e+006,+370286
2012-06-03 12:38:00 PDT,+1.30241e+006,+371284
2012-06-03 12:39:00 PDT,+1.30484e+006,+372072
2012-06-03 12:40:00 PDT,+1.31041e+006,+373514
2012-06-03 12:41:00 PDT,+1.33069e+006,+379428
2012-06-03 12:42:00 PDT,+1.33108e+006,+378162
2012-06-03 12:43:00 PDT,+1.31933e+006,+374741
2012-06-03 12:44:00 PDT,+1.31995e+006,+373962
2012-06-03 12:45:00 PDT,+1.31145e+006,+371677
2012-06-03 12:46:00 PDT,+1.30855e+006,+369914
2012-06-03 12:47:00 PDT,+1.35286e+006,+382516
2012-06-03 12:48:00 PDT,+1.36928e+006,+388376
2012-06-03 12:49:00 PDT,+1.37828e+006,+390861
2012-06-03 12:50:00 PDT,+1.41308e+006,+396550
2012-06-03 12:51:00 PDT,+1.39138e+006,+390176
2012-06-03 12:52:00 PDT,+1.39582e+006,+390094
2012-06-03 12:53:00 PDT,+1.39869e+006,+391030
2012-06-03 12:54:00 PDT,+1.36851e+006,+382494
2012-06-03 12:55:00 PDT,+1.34437e+006,+375800
2012-06-03 12:56:00 PDT,+1.36099e+006,+378149
2012-06-03 12:57:00 PDT,+1.37026e+006,+379796
2012-06-03 12:58:00 PDT,+1.37224e+006,+380346
2012-06-03 12:59:00 PDT,+1.40594e+006,+390130
2012-06-03 13:00:00 PDT,+1.40097e+006,+387741
2012-06-03 13:01:00 PDT,+1.44426e+006,+399985
2012-06-03 13:02:00 PDT,+1.43772e+006,+396044
2012-06-03 13:03:00 PDT,+1.41315e+006,+385795
2012-06-03 13:04:00 PDT,+1.4376e+006,+394577
2012-06-03 13:05:00 PDT,+1.45311e+006,+396937
2012-06-03 13:06:00 PDT,+1.45275e+006,+402712
2012-06-03 13:07:00 PDT,+1.42754e+006,+391945
2012-06-03 13:08:00 PDT,+1.4889e+006,+408166
2012-06-03 13:09:00 PDT,+1.4946e+006,+408185
2012-06-03 13:10:00 PDT,+1.52835e+006,+415771
2012-06-03 13:11:00 PDT,+1.57636e+006,+421606
2012-06-03 13:12:00 PDT,+1.53036e+006,+408097
2012-06-03 13:13:00 PDT,+1.52199e+006,+403865
2012-06-03 13:14:00 PDT,+1.52224e+006,+399390
2012-06-03 13:15:00 PDT,+1.52658e+006,+400120
2012-06-03 13:16:00 PDT,+1.5524e+006,+405416
2012-06-03 13:17:00 PDT,+1.56329e+006,+407710
2012-06-03 13:18:00 PDT,+1.55431e+006,+403497
2012-06-03 13:19:00 PDT,+1.58481e+006,+407936
2012-06-03 13:20:00 PDT,+1.58853e+006,+404638
2012-06-03 13:21:00 PDT,+1.62317e+006,+410101
2012-06-03 13:22:00 PDT,+1.66138e+006,+419394
2012-06-03 13:23:00 PDT,+1.72802e+006,+440952
2012-06-03 13:24:00 PDT,+1.75871e+006,+448278
2012-06-03 13:25:00 PDT,+1.77173e+006,+449943
2012-06-03 13:26:00 PDT,+1.77606e+006,+452377
2012-06-03 13:27:00 PDT,+1.73968e+006,+440843
2012-06-03 13:28:00 PDT,+1.74866e+006,+439169
2012-06-03 13:29:00 PDT,+1.73711e+006,+432821
2012-06-03 13:30:00 PDT,+1.78161e+006,+442032
2012-06-03 13:31:00 PDT,+1.75613e+006,+432844
2012-06-03 13:32:00 PDT,+1.71764e+006,+420350
2012-06-03 13:33:00 PDT,+1.70384e+006,+415427
2012-06-03 13:34:00 PDT,+1.70992e+006,+415561
2012-06-03 13:35:00 PDT,+1.79471e+006,+430650
2012-06-03 13:36:00 PDT,+1.84973e+006,+436684
2012-06-03 13:37:00 PDT,+1.87998e+006,+441985
2012-06-03 13:38:00 PDT,+1.90835e+006,+450291
2012-06-03 13:39:00 PDT,+1.88471e+006,+444166
2012-06-03 13:40:00 PDT,+1.91048e+006,+447724
2012-06-03 13:41:00 PDT,+1.92656e+006,+448702
2012-06-03 13:42:00 PDT,+1.95442e+006,+450922
2012-06-03 13:43:00 PDT,+1.99258e+006,+458018
2012-06-03 13:44:00 PDT,+1.97452e+006,+443808
2012-06-03 13:45:00 PDT,+2.00945e+006,+449722
2012-06-03 13:46:00 PDT,+2.08052e+006,+467456
2012-06-03 13:47:00 PDT,+2.09889e+006,+468112
2012-06-03 13:48:00 PDT,+2.0794e+006,+457116
2012-06-03 13:49:00 PDT,+2.11924e+006,+466679
2012-06-03 13:50:00 PDT,+2.1335e+006,+472569
2012-06-03 13:51:00 PDT,+418946,-233964
2012-06-03 13:52:00 PDT,+417835,-230726
2012-06-03 13:53:00 PDT,+424718,-228767
2012-06-03 13:54:00 PDT,+397515,-237773
2012-06-03 13:55:00 PDT,+433744,-225439
2012-06-03 13:56:00 PDT,+425776,-232732
2012-06-03 13:57:00 PDT,+444962,-229111
2012-06-03 13:58:00 PDT,+473209,-224042
2012-06-03 13:59:00 PDT,+455452,-237195
2012-06-03 14:00:00 PDT,+492411,-227199
2012-06-03 14:01:00 PDT,+485740,-233871
2012-06-03 14:02:00 PDT,+474050,-236089
2012-06-03 14:03:00 PDT,+465702,-236247
2012-06-03 14:04:00 PDT,+508444,-215741
2012-06-03 14:05:00 PDT,+536068,-197565
2012-06-03 14:06:00 PDT,+605612,-173891
2012-06-03 14:07:00 PDT,+626546,-166869
2012-06-03 14:08:00 PDT,+690077,-155913
2012-06-03 14:09:00 PDT,+729904,-135798
2012-06-03 14:10:00 PDT,+724984,-136172
2012-06-03 14:11:00 PDT,+770869,-126341
2012-06-03 14:12:00 PDT,+794540,-116045
2012-06-03 14:13:00 PDT,+786780,-118452
2012-06-03 14:14:00 PDT,+750179,-132447
2012-06-03 14:15:00 PDT,+737804,-138003
2012-06-03 14:16:00 PDT,+708504,-148629
2012-06-03 14:17:00 PDT,+734691,-142144
2012-06-03 14:18:00 PDT,+760005,-137202
2012-06-03 14:19:00 PDT,+794821,-135638
2012-06-03 14:20:00 PDT,+790088,-134601
2012-06-03 14:21:00 PDT,+740488,-150316
2012-06-03 14:22:00 PDT,+728547,-153866
2012-06-03 14:23:00 PDT,+697548,-162797
2012-06-03 14:24:00 PDT,+684193,-162914
2012-06-03 14:25:00 PDT,+666606,-169024
2012-06-03 14:26:00 PDT,+663615,-169834
2012-06-03 14:27:00 PDT,+654563,-177659
2012-06-03 14:28:00 PDT,+580615,-204022
2012-06-03 14:29:00 PDT,+585963,-202619
2012-06-03 14:30:00 PDT,+582329,-200877
2012-06-03 14:31:00 PDT,+582742,-203260
2012-06-03 14:32:00 PDT,+590819,-202755
2012-06-03 14:33:00 PDT,+575893,-209274
2012-06-03 14:34:00 PDT,+561717,-206747
2012-06-03 14:35:00 PDT,+491366,-223840
2012-06-03 14:36:00 PDT,+525428,-215123
2012-06-03 14:37:00 PDT,+549055,-210365
2012-06-03 14:38:00 PDT,+533356,-210387
2012-06-03 14:39:00 PDT,+511666,-214986
2012-06-03 14:40:00 PDT,+494982,-219777
2012-06-03 14:41:00 PDT,+457528,-230554
2012-06-03 14:42:00 PDT,+412749,-247009
2012-06-03 14:43:00 PDT,+398518,-245712
2012-06-03 14:44:00 PDT,+431428,-240927
2012-06-03 14:45:00 PDT,+449347,-234793
2012-06-03 14:46:00 PDT,+420342,-238269
2012-06-03 14:47:00 PDT,+400624,-246306
2012-06-03 14:48:00 PDT,+407025,-239925
2012-06-03 14:49:00 PDT,+398982,-236601
2012-06-03 14:50:00 PDT,+420121,-242440
2012-06-03 14:51:00 PDT,+457543,-222401
2012-06-03 14:52:00 PDT,+383078,-239068
2012-06-03 14:53:00 PDT,+336755,-251395
2012-06-03 14:54:00 PDT,+357752,-240767
2012-06-03 14:55:00 PDT,+288813,-254828
2012-06-03 14:56:00 PDT,+293808,-250460
2012-06-03 14:57:00 PDT,+330092,-236835
2012-06-03 14:58:00 PDT,+283016,-250365
2012-06-03 14:59:00 PDT,+269093,-250249
2012-06-03 15:00:00 PDT,+229770,-254412
2012-06-03 15:01:00 PDT,+223869,-255804
2012-06-03 15:02:00 PDT,+194526,-260910
2012-06-03 15:03:00 PDT,+244323,-251209
2012-06-03 15:04:00 PDT,+260307,-243735
2012-06-03 15:05:00 PDT,+258758,-240966
2012-06-03 15:06:00 PDT,+263899,-236850
2012-06-03 15:07:00 PDT,+236027,-244543
2012-06-03 15:08:00 PDT,+187884,-258403
2012-06-03 15:09:00 PDT,+162241,-263061
2012-06-03 15:10:00 PDT,+195839,-255252
2012-06-03 15:11:00 PDT,+180750,-259915
2012-06-03 15:12:00 PDT,+169690,-259871
2012-06-03 15:13:00 PDT,+186338,-251127
2012-06-03 15:14:00 PDT,+139493,-261976
2012-06-03 15:15:00 PDT,+129485,-265873
2012-06-03 15:16:00 PDT,+147804,-266648
2012-06-03 15:17:00 PDT,+112318,-275425
2012-06-03 15:18:00 PDT,+147016,-265400
2012-06-03 15:19:00 PDT,+122144,-270069
2012-06-03 15:20:00 PDT,+142934,-263017
2012-06-03 15:21:00 PDT,+146366,-257706
2012-06-03 15:22:00 PDT,+191725,-243925
2012-06-03 15:23:00 PDT,+211036,-237330
2012-06-03 15:24:00 PDT,+248232,-221013
2012-06-03 15:25:00 PDT,+263641,-217884
2012-06-03 15:26:00 PDT,+229345,-225745
2012-06-03 15:27:00 PDT,+238658,-222196
2012-06-03 15:28:00 PDT,+258103,-215334
2012-06-03 15:29:00 PDT,+264283,-210613
2012-06-03 15:30:00 PDT,+212424,-226986
2012-06-03 15:31:00 PDT,+215059,-223771
2012-06-03 15:32:00 PDT,+205295,-222785
2012-06-03 15:33:00 PDT,+220592,-216891
2012-06-03 15:34:00 PDT,+212573,-215435
2012-06-03 15:35:00 PDT,+185997,-220975
2012-06-03 15:36:00 PDT,+178161,-222513
2012-06-03 15:37:00 PDT,+164445,-228136
2012-06-03 15:38:00 PDT,+131364,-234670
2012-06-03 15:39:00 PDT,+119586,-238207
2012-06-03 15:40:00 PDT,+124001,-238488
2012-06-03 15:41:00 PDT,+121667,-235018
2012-06-03 15:42:00 PDT,+155627,-222436
2012-06-03 15:43:00 PDT,+160972,-220751
2012-06-03 15:44:00 PDT,+205343,-207058
2012-06-03 15:45:00 PDT,+186522,-211329
2012-06-03 15:46:00 PDT,+180744,-214598
2012-06-03 15:47:00 PDT,+151185,-220106
2012-06-03 15:48:00 PDT,+172333,-216305
2012-06-03 15:49:00 PDT,+167736,-215163
2012-06-03 15:50:00 PDT,+177905,-212353
2012-06-03 15:51:00 PDT,+165689,-213246
2012-06-03 15:52:00 PDT,+149130,-214941
2012-06-03 15:53:00 PDT,+175401,-205015
2012-06-03 15:54:00 PDT,+148268,-211823
2012-06-03 15:55:00 PDT,+121448,-214924
2012-06-03 15:56:00 PDT,+130606,-211164
2012-06-03 15:57:00 PDT,+168096,-205750
2012-06-03 15:58:00 PDT,+151838,-213369
2012-06-03 15:59:00 PDT,+148674,-215720
2012-06-03 16:00:00 PDT,+118200,-223105
2012-06-03 16:01:00 PDT,+80382.8,-235703
2012-06-03 16:02:00 PDT,+76362.8,-238636
2012-06-03 16:03:00 PDT,+51094.6,-246934
2012-06-03 16:04:00 PDT,+74092.8,-238718
2012-06-03 16:05:00 PDT,+100780,-232301
2012-06-03 16:06:00 PDT,+76027,-237053
2012-06-03 16:07:00 PDT,+33150.2,-248024
2012-06-03 16:08:00 PDT,+37941.1,-248348
2012-06-03 16:09:00 PDT,+11537.7,-253771
2012-06-03 16:10:00 PDT,-437.678,-258081
2012-06-03 16:11:00 PDT,+24772.6,-251092
2012-06-03 16:12:00 PDT,+9203.42,-255043
2012-06-03 16:13:00 PDT,+15582.7,-255094
2012-06-03 16:14:00 PDT,-7501.58,-259187
2012-06-03 16:15:00 PDT,-53783.4,-269889
2012-06-03 16:16:00 PDT,-46814,-270374
2012-06-03 16:17:00 PDT,-68530.1,-277478
2012-06-03 16:18:00 PDT,-59543.1,-274332
2012-06-03 16:19:00 PDT,-59559.8,-275102
2012-06-03 16:20:00 PDT,-80311.4,-282743
2012-06-03 16:21:00 PDT,-83567.1,-284459
2012-06-03 16:22:00 PDT,-121694,-293963
2012-06-03 16:23:00 PDT,-139189,-297001
2012-06-03 16:24:00 PDT,-125402,-293800
2012-06-03 16:25:00 PDT,-143373,-302228
2012-06-03 16:26:00 PDT,-156735,-309517
2012-06-03 16:27:00 PDT,-148301,-306775
2012-06-03 16:28:00 PDT,-180408,-314445
2012-06-03 16:29:00 PDT,-172149,-315252
2012-06-03 16:30:00 PDT,-158710,-312044
2012-06-03 16:31:00 PDT,-171886,-315315
2012-06-03 16:32:00 PDT,-191349,-322534
2012-06-03 16:33:00 PDT,-177530,-320065
2012-06-03 16:34:00 PDT,-177231,-324881
2012-06-03 16:35:00 PDT,-196944,-330943
2012-06-03 16:36:00 PDT,-157291,-326801
2012-06-03 16:37:00 PDT,-161558,-328589
2012-06-03 16:38:00 PDT,-173944,-329128
2012-06-03 16:39:00 PDT,-163650,-329604
2012-06-03 16:40:00 PDT,-174320,-332173
2012-06-03 16:41:00 PDT,-187714,-337485
2012-06-03 16:42:00 PDT,-211829,-346016
2012-06-03 16:43:00 PDT,-225146,-350964
2012-06-03 16:44:00 PDT,-222916,-352900
2012-06-03 16:45:00 PDT,-229710,-356195
2012-06-03 16:46:00 PDT,-250681,-356639
2012-06-03 16:47:00 PDT,-227615,-354480
2012-06-03 16:48:00 PDT,-205333,-353577
2012-06-03 16:49:00 PDT,-196913,-352971
2012-06-03 16:50:00 PDT,-167135,-345511
2012-06-03 16:51:00 PDT,-176719,-349067
2012-06-03 16:52:00 PDT,-162268,-344344
2012-06-03 16:53:00 PDT,-165844,-342407
2012-06-03 16:54:00 PDT,-188147,-350716
