# file...... Regulator_Reg1.csv
# date...... Tue Apr 09 10:45:43 2013
# user...... dwp0
# host...... (null)
# target.... regulator 54
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2012-06-03 03:33:00 PDT,1,-1,0,+202023,+3496.34,+216172,+3876.98,+146869,+1704.4,+565065,+9077.72
2012-06-03 03:34:00 PDT,1,-1,0,+197914,+3281.79,+216549,+3802.69,+159878,+2095.94,+574341,+9180.42
2012-06-03 03:35:00 PDT,1,-1,0,+198467,+3349.93,+212139,+3541.79,+164266,+2262.92,+574873,+9154.63
2012-06-03 03:36:00 PDT,1,-1,0,+194489,+3111.63,+216493,+3718.79,+164295,+2302.7,+575277,+9133.12
2012-06-03 03:37:00 PDT,1,-1,0,+194367,+3094.69,+216588,+3779.74,+163494,+2291.77,+574449,+9166.2
2012-06-03 03:38:00 PDT,1,-1,0,+203412,+3292.96,+233710,+4690.4,+154450,+1906.12,+591572,+9889.48
2012-06-03 03:39:00 PDT,1,-1,0,+203178,+3345.85,+224559,+4520.63,+146011,+1676.13,+573748,+9542.61
2012-06-03 03:40:00 PDT,1,-1,0,+199140,+3113.68,+228868,+4933.18,+146058,+1709.54,+574066,+9756.41
2012-06-03 03:41:00 PDT,1,-1,0,+207924,+3484.19,+228578,+5063.94,+141568,+1524.72,+578071,+10072.9
2012-06-03 03:42:00 PDT,1,-1,0,+212625,+3755.01,+224476,+4902.23,+133001,+1241.37,+570102,+9898.6
2012-06-03 03:43:00 PDT,1,-1,0,+208067,+3501.49,+223750,+5284.73,+120425,+937.714,+552242,+9723.94
2012-06-03 03:44:00 PDT,1,-1,0,+212792,+3734.02,+219675,+5050.85,+129468,+1078.17,+561934,+9863.04
2012-06-03 03:45:00 PDT,1,-1,0,+208077,+3438.46,+224144,+5249.32,+137219,+1300.37,+569439,+9988.15
2012-06-03 03:46:00 PDT,1,-1,0,+216842,+3972.41,+214904,+4678.79,+141039,+1328.48,+572786,+9979.67
2012-06-03 03:47:00 PDT,1,-1,0,+217274,+4097.31,+205431,+4238.22,+136546,+1190.71,+559251,+9526.23
2012-06-03 03:48:00 PDT,1,-1,0,+207948,+3678.53,+200731,+4153.17,+132178,+1150.35,+540857,+8982.05
2012-06-03 03:49:00 PDT,1,-1,0,+203770,+3573.21,+191559,+3823.56,+127085,+1031,+522415,+8427.77
2012-06-03 03:50:00 PDT,1,-1,0,+199261,+3275.54,+201213,+4226.58,+130991,+1163.84,+531465,+8665.97
2012-06-03 03:51:00 PDT,1,-1,0,+181748,+2607.07,+201184,+4044.83,+126630,+1142.22,+509562,+7794.12
2012-06-03 03:52:00 PDT,1,-1,0,+163777,+1868.11,+214071,+4571.92,+127458,+1323,+505305,+7763.03
2012-06-03 03:53:00 PDT,1,0,0,+159323,+1684.3,+220867,+4954.23,+118417,+1135.38,+498606,+7773.91
2012-06-03 03:54:00 PDT,1,0,0,+154234,+1531.44,+220432,+4934.21,+119317,+1188.68,+493983,+7654.32
2012-06-03 03:55:00 PDT,1,0,0,+153100,+1502.01,+220629,+4973.11,+115028,+1129.59,+488757,+7604.71
2012-06-03 03:56:00 PDT,1,0,0,+148521,+1440.49,+217419,+4571.55,+115287,+1178.27,+481227,+7190.31
2012-06-03 03:57:00 PDT,1,0,0,+153056,+1681.01,+203946,+3874.23,+119549,+1191.81,+476552,+6747.06
2012-06-03 03:58:00 PDT,1,0,0,+162634,+1958.95,+208666,+4040.2,+124327,+1241.91,+495627,+7241.06
2012-06-03 03:59:00 PDT,1,0,0,+158453,+1960.56,+192290,+3366.14,+120727,+1144.45,+471471,+6471.15
2012-06-03 04:00:00 PDT,1,0,0,+153970,+1812.16,+192245,+3414.36,+115717,+1033.43,+461932,+6259.94
2012-06-03 04:01:00 PDT,1,0,0,+162869,+2160.95,+188224,+3184.85,+115603,+937.681,+466695,+6283.47
2012-06-03 04:02:00 PDT,1,0,0,+158493,+2090.78,+179383,+2832.25,+115588,+961.73,+453465,+5884.76
2012-06-03 04:03:00 PDT,1,0,0,+145329,+1713.51,+169690,+2482.72,+124434,+1259.38,+439453,+5455.61
2012-06-03 04:04:00 PDT,1,0,0,+154038,+2003.14,+169751,+2433.32,+128691,+1309.49,+452480,+5745.95
2012-06-03 04:05:00 PDT,1,0,0,+163163,+2400.87,+160874,+2080.28,+128645,+1254.39,+452682,+5735.53
2012-06-03 04:06:00 PDT,1,0,0,+154443,+2085.42,+161218,+2164.09,+123607,+1167.03,+439268,+5416.54
2012-06-03 04:07:00 PDT,1,0,0,+149541,+1885.79,+165546,+2297.31,+128390,+1333.55,+443478,+5516.65
2012-06-03 04:08:00 PDT,1,0,0,+149368,+2011.54,+143087,+1712.38,+128152,+1299.85,+420607,+5023.77
2012-06-03 04:09:00 PDT,1,0,0,+153865,+2175.95,+142433,+1695.73,+122777,+1143.09,+419075,+5014.77
2012-06-03 04:10:00 PDT,1,0,0,+163502,+2554.8,+138579,+1527.54,+127903,+1221.34,+429985,+5303.68
2012-06-03 04:11:00 PDT,1,0,0,+172596,+2900.62,+138609,+1536,+123721,+1069.08,+434926,+5505.7
2012-06-03 04:12:00 PDT,1,0,0,+163799,+2563.29,+138585,+1549.49,+123736,+1117.75,+426120,+5230.53
2012-06-03 04:13:00 PDT,1,0,0,+159394,+2517.16,+129202,+1302.8,+115180,+944.43,+403776,+4764.39
2012-06-03 04:14:00 PDT,1,0,0,+154762,+2278,+138181,+1551.17,+115416,+950.825,+408358,+4779.99
2012-06-03 04:15:00 PDT,1,0,0,+149645,+2135.26,+133380,+1483.81,+115418,+975.382,+398442,+4594.45
2012-06-03 04:16:00 PDT,1,0,0,+154237,+2249.73,+138072,+1639.44,+110843,+881.665,+403152,+4770.83
2012-06-03 04:17:00 PDT,1,0,0,+145644,+1938.67,+138128,+1664.69,+110556,+927.352,+394329,+4530.71
2012-06-03 04:18:00 PDT,1,0,0,+150002,+2064.59,+138123,+1571.72,+125039,+1263.39,+413164,+4899.7
2012-06-03 04:19:00 PDT,1,0,0,+149992,+2033.19,+142711,+1694.12,+125242,+1278.43,+417945,+5005.73
2012-06-03 04:20:00 PDT,1,0,0,+159284,+2373.61,+142742,+1692.29,+125227,+1217.23,+427253,+5283.12
2012-06-03 04:21:00 PDT,1,0,0,+154754,+2263.61,+138565,+1616.29,+116894,+1024.77,+410212,+4904.66
2012-06-03 04:22:00 PDT,1,0,0,+150028,+2191.26,+130093,+1432.9,+103151,+813.914,+383273,+4438.08
2012-06-03 04:23:00 PDT,1,0,0,+145444,+2055.15,+125487,+1318.54,+103752,+841.197,+374683,+4214.88
2012-06-03 04:24:00 PDT,1,0,0,+145242,+2104.97,+116712,+1155.83,+98978.1,+732.241,+360932,+3993.04
2012-06-03 04:25:00 PDT,1,0,0,+141040,+1928.98,+121869,+1265.31,+98986.9,+759.695,+361896,+3953.98
2012-06-03 04:26:00 PDT,1,0,0,+141132,+1900.92,+126152,+1384.4,+98193.5,+756.922,+365478,+4042.24
2012-06-03 04:27:00 PDT,1,0,0,+155131,+2337.35,+130463,+1515.18,+93912.7,+615.78,+379507,+4468.31
2012-06-03 04:28:00 PDT,1,0,0,+155116,+2338.75,+130466,+1543.03,+89740.6,+530.803,+375323,+4412.59
2012-06-03 04:29:00 PDT,1,0,0,+159613,+2457.66,+135147,+1667.51,+94617.9,+593.414,+389377,+4718.59
2012-06-03 04:30:00 PDT,1,0,0,+159585,+2361.39,+148972,+2053.74,+94424.3,+621.421,+402981,+5036.55
2012-06-03 04:31:00 PDT,1,0,0,+150407,+2009.07,+153223,+2128.36,+98715.7,+743.555,+402346,+4880.98
2012-06-03 04:32:00 PDT,1,0,0,+154621,+2182.55,+149372,+1981.29,+98704.5,+722.826,+402697,+4886.67
2012-06-03 04:33:00 PDT,1,0,0,+150133,+1984.48,+154130,+2083.14,+107870,+927.313,+412132,+4994.93
2012-06-03 04:34:00 PDT,1,0,0,+145484,+1783.59,+162565,+2427.83,+103118,+844.82,+411167,+5056.24
2012-06-03 04:35:00 PDT,1,0,0,+169120,+2526.93,+171375,+2749.19,+103110,+732.002,+443604,+6008.12
2012-06-03 04:36:00 PDT,1,0,0,+177525,+2962.37,+162665,+2356.48,+103079,+690.163,+443269,+6009.02
2012-06-03 04:37:00 PDT,1,0,0,+191064,+3490,+171884,+2518.1,+107140,+712.449,+470088,+6720.55
2012-06-03 04:38:00 PDT,1,0,0,+199791,+3922.86,+166848,+2429.18,+102257,+577.429,+468896,+6929.47
2012-06-03 04:39:00 PDT,1,0,0,+199801,+3879.75,+170939,+2529.69,+106626,+673.411,+477366,+7082.86
2012-06-03 04:40:00 PDT,1,0,0,+199595,+3968.5,+162087,+2274.37,+107220,+650.116,+468902,+6892.99
2012-06-03 04:41:00 PDT,1,0,0,+199651,+4055.98,+152914,+1968.31,+111161,+743.387,+463726,+6767.68
2012-06-03 04:42:00 PDT,1,0,0,+190947,+3658.04,+153217,+2026,+102555,+587.023,+446720,+6271.06
2012-06-03 04:43:00 PDT,1,0,0,+186882,+3551.86,+148323,+1841.15,+106712,+692.64,+441916,+6085.65
2012-06-03 04:44:00 PDT,1,0,0,+209186,+4698.86,+143680,+1746.52,+110941,+664.966,+463807,+7110.34
2012-06-03 04:45:00 PDT,1,0,0,+195827,+4039.7,+138943,+1670.6,+110950,+744.201,+445720,+6454.51
2012-06-03 04:46:00 PDT,1,0,0,+196415,+4021.22,+143523,+1800.9,+115324,+823.145,+455261,+6645.26
2012-06-03 04:47:00 PDT,1,0,0,+192323,+3989.29,+129337,+1340.45,+119619,+987.714,+441279,+6317.46
2012-06-03 04:48:00 PDT,1,0,0,+196473,+4041.23,+143427,+1827.71,+111257,+748.143,+451157,+6617.08
2012-06-03 04:49:00 PDT,1,0,0,+182576,+3394.76,+147686,+2010.52,+106628,+707.547,+436890,+6112.83
2012-06-03 04:50:00 PDT,1,0,0,+186844,+3495.76,+157060,+2265.76,+106638,+688.02,+450542,+6449.54
2012-06-03 04:51:00 PDT,1,0,0,+190238,+3574.4,+161539,+2432.63,+106644,+675.695,+458420,+6682.72
2012-06-03 04:52:00 PDT,1,0,0,+194746,+3634.81,+171198,+2745.42,+110930,+739.786,+476874,+7120.01
2012-06-03 04:53:00 PDT,1,0,0,+176624,+2788.7,+176405,+3044.32,+111879,+826.511,+464908,+6659.53
2012-06-03 04:54:00 PDT,1,0,0,+181110,+2965.84,+181742,+3065.31,+111873,+798.884,+474725,+6830.02
2012-06-03 04:55:00 PDT,1,0,0,+181206,+2907.14,+190996,+3315.07,+116157,+900.928,+488359,+7123.14
2012-06-03 04:56:00 PDT,1,0,0,+185160,+3085.05,+186911,+3080.88,+125878,+1105.67,+497949,+7271.6
2012-06-03 04:57:00 PDT,1,0,0,+185134,+3007.56,+190975,+3146.06,+133821,+1329.55,+509930,+7483.18
2012-06-03 04:58:00 PDT,1,0,0,+190519,+3083.18,+204127,+3593.29,+133459,+1267.66,+528104,+7944.13
2012-06-03 04:59:00 PDT,1,0,0,+200062,+3522.9,+203334,+3518.8,+133436,+1199.79,+536831,+8241.49
2012-06-03 05:00:00 PDT,1,0,0,+200237,+3494.52,+203758,+3516.17,+142807,+1472.25,+546802,+8482.94
2012-06-03 05:01:00 PDT,1,0,0,+191145,+3057.03,+207950,+3769.04,+138081,+1405.43,+537177,+8231.5
2012-06-03 05:02:00 PDT,1,0,0,+186320,+2845.78,+208196,+3750.27,+142360,+1561.04,+536876,+8157.09
2012-06-03 05:03:00 PDT,1,0,0,+186345,+2845.39,+207591,+3690.65,+146651,+1687.16,+540587,+8223.2
2012-06-03 05:04:00 PDT,1,0,0,+186338,+2911.65,+202910,+3535.14,+137603,+1426.22,+526852,+7873.01
2012-06-03 05:05:00 PDT,1,0,0,+199919,+3444.06,+207228,+3788.63,+129276,+1068.77,+536422,+8301.46
2012-06-03 05:06:00 PDT,1,0,0,+199742,+3481.32,+203350,+3601.73,+129699,+1117.12,+532791,+8200.17
2012-06-03 05:07:00 PDT,1,0,0,+221795,+4553.01,+199112,+3313.38,+139162,+1220.78,+560069,+9087.16
2012-06-03 05:08:00 PDT,1,0,0,+221810,+4598.22,+199031,+3358.83,+134939,+1103.56,+555781,+9060.62
2012-06-03 05:09:00 PDT,1,0,0,+226354,+4697.59,+208406,+3756.07,+134061,+1072.43,+568821,+9526.1
2012-06-03 05:10:00 PDT,1,0,0,+231049,+5030.4,+200069,+3280.02,+144326,+1334.23,+575444,+9644.65
2012-06-03 05:11:00 PDT,1,0,0,+235220,+5187.49,+204294,+3471.64,+139394,+1178.92,+578908,+9838.04
2012-06-03 05:12:00 PDT,1,0,0,+243924,+5663.58,+199755,+3471.2,+134620,+1012.23,+578298,+10147
2012-06-03 05:13:00 PDT,1,0,0,+248680,+5875.18,+203899,+3576.47,+143428,+1215.68,+596007,+10667.3
2012-06-03 05:14:00 PDT,1,0,0,+244385,+5749.48,+195025,+3196.04,+143446,+1245.6,+582856,+10191.1
2012-06-03 05:15:00 PDT,1,0,0,+252769,+6025.68,+208966,+3733.61,+153192,+1478.01,+614926,+11237.3
2012-06-03 05:16:00 PDT,1,0,0,+270323,+6909.63,+218270,+4177.41,+157641,+1386.44,+646233,+12473.5
2012-06-03 05:17:00 PDT,1,0,0,+274620,+7237.26,+213620,+3988.92,+153961,+1278.03,+642200,+12504.2
2012-06-03 05:18:00 PDT,1,0,0,+287597,+7992.1,+218164,+4195.88,+153978,+1187.39,+659740,+13375.4
2012-06-03 05:19:00 PDT,1,0,0,+291178,+7954.81,+236057,+5010.24,+163523,+1467.98,+690758,+14433
2012-06-03 05:20:00 PDT,1,0,0,+286795,+7673.92,+235936,+5009.33,+167874,+1658.65,+690605,+14341.9
2012-06-03 05:21:00 PDT,1,0,0,+273307,+7019.33,+222009,+4412.27,+163032,+1632.78,+658348,+13064.4
2012-06-03 05:22:00 PDT,1,0,0,+278234,+7345.37,+218204,+4288.38,+167148,+1786.56,+663587,+13420.3
2012-06-03 05:23:00 PDT,1,0,0,+282542,+7846.21,+203893,+3554.37,+171913,+1893.96,+658347,+13294.5
2012-06-03 05:24:00 PDT,1,0,0,+277890,+7460.29,+207876,+3713.95,+181049,+2284.12,+666815,+13458.4
2012-06-03 05:25:00 PDT,1,0,0,+278402,+7489.18,+211969,+3788.03,+185428,+2455.36,+675800,+13732.6
2012-06-03 05:26:00 PDT,1,0,0,+277870,+7368.12,+215852,+3883.14,+198021,+2909.32,+691743,+14160.6
2012-06-03 05:27:00 PDT,1,0,0,+260756,+6097.45,+233461,+4764.81,+198033,+3074.82,+692250,+13937.1
2012-06-03 05:28:00 PDT,1,0,0,+269020,+6442.12,+242108,+5230.4,+198625,+2930.16,+709753,+14602.7
2012-06-03 05:29:00 PDT,1,0,0,+273151,+6544.51,+246865,+5213.59,+206947,+3304.13,+726964,+15062.2
2012-06-03 05:30:00 PDT,1,0,0,+268757,+6339.17,+243109,+4969,+206411,+3264.3,+718277,+14572.5
2012-06-03 05:31:00 PDT,1,0,0,+264742,+5903.21,+255428,+5643.93,+209828,+3538.51,+729997,+15085.6
2012-06-03 05:32:00 PDT,1,0,0,+263940,+5776.7,+264691,+6056.41,+209913,+3533.95,+738543,+15367.1
2012-06-03 05:33:00 PDT,1,0,0,+264539,+5890.42,+264886,+6089.33,+200808,+3095.46,+730233,+15075.2
2012-06-03 05:34:00 PDT,1,0,0,+274300,+6166.01,+288077,+7101.69,+218104,+3824.13,+780480,+17091.8
2012-06-03 05:35:00 PDT,1,0,0,+282689,+6587.41,+292270,+7362.18,+218126,+3750.18,+793085,+17699.8
2012-06-03 05:36:00 PDT,1,0,0,+281971,+6671.75,+283432,+6949.98,+222563,+3897.33,+787966,+17519.1
2012-06-03 05:37:00 PDT,1,0,0,+291196,+7301.18,+283943,+6806.19,+227001,+3936.81,+802140,+18044.2
2012-06-03 05:38:00 PDT,1,0,0,+308782,+8287.5,+297397,+7394.29,+232557,+3984.94,+838735,+19666.7
2012-06-03 05:39:00 PDT,1,0,0,+326488,+9681.25,+288216,+6928.39,+232194,+3839.25,+846898,+20448.9
2012-06-03 05:40:00 PDT,1,0,0,+317747,+9152.93,+284440,+6943.47,+227400,+3693.6,+829587,+19790
2012-06-03 05:41:00 PDT,1,0,0,+309323,+8494.61,+288971,+7125.04,+227049,+3734.04,+825343,+19353.7
2012-06-03 05:42:00 PDT,1,0,0,+304849,+7752.96,+314684,+9218.1,+213896,+3122.29,+833429,+20093.4
2012-06-03 05:43:00 PDT,2,0,0,+321677,+8630.54,+328873,+9849.12,+208884,+2751.35,+859433,+21231
2012-06-03 05:44:00 PDT,2,0,0,+326397,+8740.65,+333240,+10149.2,+208435,+2675.3,+868072,+21565.1
2012-06-03 05:45:00 PDT,2,0,0,+335309,+9265.77,+346914,+10854.3,+204038,+2419.96,+886261,+22540
2012-06-03 05:46:00 PDT,2,0,0,+357770,+10865,+352369,+11364.1,+195479,+1910.26,+905618,+24139.4
2012-06-03 05:47:00 PDT,2,0,0,+366419,+11417.6,+357107,+11713.2,+195186,+1881.09,+918712,+25011.9
2012-06-03 05:48:00 PDT,2,0,0,+367495,+11448.4,+356457,+11721.5,+199363,+2019.27,+923316,+25189.1
2012-06-03 05:49:00 PDT,2,0,0,+389154,+13148.6,+360707,+11914.4,+204048,+1969.08,+953909,+27032.1
2012-06-03 05:50:00 PDT,3,0,0,+411431,+14684,+369144,+12467.8,+208270,+1959.44,+988845,+29111.2
2012-06-03 05:51:00 PDT,3,0,0,+415700,+15216.3,+364203,+12255.1,+200180,+1648.09,+980082,+29119.5
2012-06-03 05:52:00 PDT,3,0,0,+398933,+13582,+364674,+12618.9,+209739,+2147.31,+973346,+28348.1
2012-06-03 05:53:00 PDT,3,0,0,+384659,+12043.2,+377443,+13768.5,+209945,+2317.24,+972047,+28128.9
2012-06-03 05:54:00 PDT,3,0,0,+398579,+13441.1,+368269,+12892.5,+214348,+2326.72,+981196,+28660.4
2012-06-03 05:55:00 PDT,3,0,0,+402567,+13510.2,+380794,+14113.7,+215180,+2291.28,+998541,+29915.2
2012-06-03 05:56:00 PDT,3,0,0,+412197,+14607.9,+368149,+12845.3,+219000,+2367.08,+999346,+29820.2
2012-06-03 05:57:00 PDT,3,0,0,+421743,+15763.4,+354619,+11906.2,+223249,+2424.43,+999611,+30094.1
2012-06-03 05:58:00 PDT,3,0,0,+425405,+15737.4,+375869,+13374.6,+223660,+2299.58,+1.02493e+006,+31411.6
2012-06-03 05:59:00 PDT,3,0,0,+425727,+16033.4,+363116,+12311,+227962,+2486.05,+1.01681e+006,+30830.4
2012-06-03 06:00:00 PDT,3,0,0,+426737,+16226.3,+354702,+11770.1,+242416,+3152.99,+1.02386e+006,+31149.3
2012-06-03 06:01:00 PDT,3,0,0,+423137,+15802.1,+359382,+12296.9,+229259,+2612.45,+1.01178e+006,+30711.4
2012-06-03 06:02:00 PDT,3,0,0,+423538,+15502.9,+373242,+13556.7,+229484,+2539.56,+1.02626e+006,+31599.2
2012-06-03 06:03:00 PDT,3,0,0,+423903,+15840.4,+360346,+12289.5,+234788,+2707.02,+1.01904e+006,+30836.9
2012-06-03 06:04:00 PDT,3,0,0,+423914,+15569.1,+369867,+12898.5,+244428,+3126.48,+1.03821e+006,+31594.1
2012-06-03 06:05:00 PDT,3,0,0,+429534,+16288,+361699,+12085.4,+248332,+3331.86,+1.03957e+006,+31705.2
2012-06-03 06:06:00 PDT,3,0,0,+421790,+15544.3,+361079,+12012.7,+248629,+3449.36,+1.0315e+006,+31006.3
2012-06-03 06:07:00 PDT,3,0,0,+394464,+13000.2,+365153,+12123.9,+253179,+4009.31,+1.0128e+006,+29133.4
2012-06-03 06:08:00 PDT,3,0,0,+389623,+12781.2,+356854,+11693.6,+239620,+3488.69,+986097,+27963.6
2012-06-03 06:09:00 PDT,3,0,0,+385065,+12524,+352537,+11117.6,+239652,+3535.3,+977254,+27176.9
2012-06-03 06:10:00 PDT,3,0,0,+398502,+13706.3,+351677,+11208.6,+239733,+3360.07,+989912,+28275
2012-06-03 06:11:00 PDT,3,0,0,+407520,+14477.9,+352145,+11104.7,+248035,+3593.86,+1.0077e+006,+29176.4
2012-06-03 06:12:00 PDT,3,0,0,+398013,+13528.4,+357072,+11391.3,+252489,+3949.7,+1.00757e+006,+28869.5
2012-06-03 06:13:00 PDT,3,0,0,+401864,+14025.3,+352965,+10902.9,+253038,+3924.91,+1.00787e+006,+28853.1
2012-06-03 06:14:00 PDT,3,0,0,+406150,+14618.2,+348751,+10544.7,+248793,+3701.31,+1.00369e+006,+28864.2
2012-06-03 06:15:00 PDT,3,0,0,+388437,+13260.8,+339663,+9901.76,+244774,+3683.48,+972874,+26846.1
2012-06-03 06:16:00 PDT,3,0,0,+388755,+13309.9,+343259,+10186.4,+236154,+3249.24,+968167,+26745.6
2012-06-03 06:17:00 PDT,3,0,0,+371702,+12019.6,+334613,+9564.92,+235649,+3425.5,+941964,+25010
2012-06-03 06:18:00 PDT,3,0,0,+390748,+13732.9,+326016,+8876.73,+245243,+3641.29,+962007,+26250.9
2012-06-03 06:19:00 PDT,3,0,0,+411968,+15012.1,+352035,+10743.3,+245395,+3408.83,+1.0094e+006,+29164.2
2012-06-03 06:20:00 PDT,3,0,0,+407933,+14559.5,+352196,+10806.4,+253805,+3847.04,+1.01393e+006,+29212.9
2012-06-03 06:21:00 PDT,3,0,0,+403228,+14086.7,+356814,+11170.9,+254124,+3906.12,+1.01417e+006,+29163.7
2012-06-03 06:22:00 PDT,3,0,0,+408013,+14692.3,+343775,+10504.5,+249881,+3733.01,+1.00167e+006,+28929.9
2012-06-03 06:23:00 PDT,3,0,0,+416576,+15541.5,+344307,+10677.2,+240839,+3207.34,+1.00172e+006,+29426.1
2012-06-03 06:24:00 PDT,3,0,0,+420713,+16099.6,+339595,+10192.8,+236785,+2982.36,+997093,+29274.8
2012-06-03 06:25:00 PDT,3,0,1,+434903,+17637.2,+336153,+9614.4,+243589,+3034.31,+1.01465e+006,+30285.9
2012-06-03 06:26:00 PDT,3,0,1,+425950,+16712.5,+340021,+9820.69,+238360,+2921.99,+1.00433e+006,+29455.2
2012-06-03 06:27:00 PDT,3,0,1,+430618,+17161.7,+335614,+9786.12,+234595,+2769.3,+1.00083e+006,+29717.2
2012-06-03 06:28:00 PDT,3,0,1,+448890,+19006.5,+331164,+9314.07,+248919,+3197,+1.02897e+006,+31517.5
2012-06-03 06:29:00 PDT,3,0,1,+439956,+18083.1,+334941,+9809.51,+230960,+2541.97,+1.00586e+006,+30434.6
2012-06-03 06:30:00 PDT,3,0,1,+443941,+18767.3,+330668,+9018.3,+235340,+2670.95,+1.00995e+006,+30456.5
2012-06-03 06:31:00 PDT,3,0,1,+435073,+17782.8,+334713,+9249.8,+240057,+2965.96,+1.00984e+006,+29998.6
2012-06-03 06:32:00 PDT,3,0,1,+422755,+16502,+334642,+9150.12,+248889,+3591.97,+1.00629e+006,+29244.1
2012-06-03 06:33:00 PDT,3,0,1,+418228,+15622.7,+352379,+10317.2,+249160,+3688.18,+1.01977e+006,+29628
2012-06-03 06:34:00 PDT,3,0,1,+417246,+15545.4,+352870,+10458.3,+249373,+3670.33,+1.01949e+006,+29674
2012-06-03 06:35:00 PDT,3,0,1,+408819,+14667.6,+357617,+10883.8,+249357,+3777.04,+1.01579e+006,+29328.5
2012-06-03 06:36:00 PDT,3,0,1,+408772,+14589.9,+362541,+11328,+240769,+3342.42,+1.01208e+006,+29260.4
2012-06-03 06:37:00 PDT,3,0,1,+408392,+14653.2,+358697,+11132.5,+235057,+3096.06,+1.00215e+006,+28881.8
2012-06-03 06:38:00 PDT,3,0,1,+391105,+12832.9,+371350,+12370,+227129,+2905.33,+989584,+28108.2
2012-06-03 06:39:00 PDT,3,0,1,+399259,+13560,+371603,+12497.5,+218406,+2497.81,+989268,+28555.3
2012-06-03 06:40:00 PDT,3,0,1,+388908,+12708.2,+370975,+12731.3,+205104,+2038.83,+964987,+27478.3
2012-06-03 06:41:00 PDT,3,0,1,+371735,+11694.7,+358591,+11715.2,+208734,+2294.53,+939059,+25704.4
2012-06-03 06:42:00 PDT,3,0,1,+372008,+11819.2,+354846,+11430.5,+208489,+2291.17,+935343,+25540.8
2012-06-03 06:43:00 PDT,3,0,1,+355045,+10335.5,+358877,+11791.7,+208260,+2425.6,+922181,+24552.8
2012-06-03 06:44:00 PDT,3,0,1,+358722,+10641.5,+354215,+11589.8,+208215,+2363.02,+921151,+24594.3
2012-06-03 06:45:00 PDT,3,0,1,+349245,+9779.19,+358956,+12261.6,+203931,+2312.18,+912132,+24353
2012-06-03 06:46:00 PDT,3,0,1,+341957,+9164.4,+363563,+12726.5,+204427,+2379.53,+909947,+24270.4
2012-06-03 06:47:00 PDT,3,0,1,+333805,+8805.67,+350491,+11680,+204431,+2464.24,+888727,+22949.9
2012-06-03 06:48:00 PDT,3,0,1,+315915,+7698.12,+345963,+11120.2,+204528,+2636.81,+866406,+21455.2
2012-06-03 06:49:00 PDT,3,0,1,+316747,+7935.09,+337542,+10384.9,+208708,+2770.63,+862997,+21090.6
2012-06-03 06:50:00 PDT,3,0,1,+329803,+8781.66,+339019,+10895.5,+190381,+2051.72,+859203,+21728.9
2012-06-03 06:51:00 PDT,3,0,1,+334282,+8842.74,+352245,+12111.2,+182375,+1701.25,+868902,+22655.2
2012-06-03 06:52:00 PDT,3,0,1,+325593,+8075.39,+361298,+12825.7,+182661,+1783.09,+869552,+22684.2
2012-06-03 06:53:00 PDT,3,0,1,+320904,+7447.87,+379391,+14515.4,+178293,+1683.6,+878589,+23646.9
2012-06-03 06:54:00 PDT,3,0,1,+311974,+7048.26,+370579,+13696.9,+178481,+1754.51,+861033,+22499.7
2012-06-03 06:55:00 PDT,3,0,1,+298678,+6052.83,+379306,+14418,+182869,+2046.58,+860853,+22517.4
2012-06-03 06:56:00 PDT,3,0,1,+298808,+6027.8,+380013,+14285.4,+196618,+2506.47,+875438,+22819.7
2012-06-03 06:57:00 PDT,3,0,1,+291011,+5640.56,+375745,+13891.1,+196712,+2580.01,+863468,+22111.6
2012-06-03 06:58:00 PDT,3,0,1,+290528,+5642.74,+371512,+13693.1,+196816,+2590.22,+858856,+21926.1
2012-06-03 06:59:00 PDT,3,0,1,+285861,+5503.68,+362103,+12750.3,+206577,+3081.86,+854541,+21335.9
2012-06-03 07:00:00 PDT,3,0,1,+286547,+5662.16,+354817,+12121,+206884,+3088.19,+848248,+20871.3
2012-06-03 07:01:00 PDT,3,0,1,+295138,+6163.04,+354977,+12195.3,+202575,+2800.43,+852690,+21158.8
2012-06-03 07:02:00 PDT,3,0,1,+299817,+6610.2,+346885,+11755.6,+188654,+2179.31,+835356,+20545.1
2012-06-03 07:03:00 PDT,3,0,1,+300261,+6788.39,+339439,+11136.5,+180299,+1881.83,+819998,+19806.8
2012-06-03 07:04:00 PDT,3,0,1,+287271,+6050.79,+334774,+10771.7,+180489,+1970.3,+802535,+18792.8
2012-06-03 07:05:00 PDT,3,0,1,+292654,+6800.71,+308513,+8888.97,+176083,+1811.44,+777251,+17501.1
2012-06-03 07:06:00 PDT,3,0,1,+275560,+6162.95,+282961,+7227.93,+176479,+1975.05,+735000,+15365.9
2012-06-03 07:07:00 PDT,3,0,1,+271490,+5861.97,+287637,+7610.15,+172201,+1870.83,+731328,+15342.9
2012-06-03 07:08:00 PDT,3,0,1,+262621,+5315.52,+291898,+7992.54,+168217,+1813.1,+722736,+15121.2
2012-06-03 07:09:00 PDT,3,0,1,+243450,+4231.67,+296695,+8381.01,+173313,+2148.57,+713458,+14761.3
