# file...... Regulator_Reg1.csv
# date...... Wed Aug 08 15:10:31 2012
# user...... dwp0
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-01 06:55:00 PST,-7,0,-16,+646948,+49191.9,+583320,+18700.4,+314093,-11522.6,+1.54436e+006,+56369.7
2000-01-01 06:56:00 PST,-7,0,-16,+663388,+57251.5,+584934,+17999.7,+332118,-8957.79,+1.58044e+006,+66293.4
2000-01-01 06:57:00 PST,-7,0,-16,+588599,+27595.5,+558573,+9178.05,+353195,+1545.1,+1.50037e+006,+38318.7
2000-01-01 06:58:00 PST,-7,0,-16,+578604,+22710.8,+552703,+9836.97,+349901,+3418.47,+1.48121e+006,+35966.2
2000-01-01 06:59:00 PST,-7,0,-16,+542534,+9328.5,+580874,+24179.4,+331635,-1778.83,+1.45504e+006,+31729
2000-01-01 07:00:00 PST,-7,0,-16,+557131,+13658.1,+570650,+20185.5,+333686,-3572.69,+1.46147e+006,+30270.9
2000-01-01 07:01:00 PST,-7,0,-16,+581174,+22955.3,+581460,+26663.8,+304740,-13672,+1.46737e+006,+35947.1
2000-01-01 07:02:00 PST,-7,0,-16,+559892,+17008.9,+569874,+22487.5,+291825,-17482.9,+1.42159e+006,+22013.5
2000-01-01 07:03:00 PST,-7,0,-16,+551484,+16429,+529394,+13245.3,+274619,-23022.2,+1.3555e+006,+6652.14
2000-01-01 07:04:00 PST,-7,0,-16,+565606,+24338,+518196,+8445.25,+285841,-19866.6,+1.36964e+006,+12916.7
2000-01-01 07:05:00 PST,-7,0,-16,+578694,+32061.7,+475961,+824.569,+277381,-22888.4,+1.33204e+006,+9997.89
2000-01-01 07:06:00 PST,-7,0,-16,+592408,+39404.6,+483009,+6085.44,+299310,-15439.9,+1.37473e+006,+30050.1
2000-01-01 07:07:00 PST,-7,0,-16,+545854,+20509.2,+501973,+13360.9,+289572,-17915.9,+1.3374e+006,+15954.3
2000-01-01 07:08:00 PST,-7,0,-16,+527351,+15437.8,+487590,+8598.4,+296338,-16343.7,+1.31128e+006,+7692.53
2000-01-01 07:09:00 PST,-7,0,-16,+534218,+18659.9,+457760,-1603.86,+296055,-17359.4,+1.28803e+006,-303.341
2000-01-01 07:10:00 PST,-7,0,-16,+542682,+24249.1,+413951,-14842.2,+301808,-14884.5,+1.25844e+006,-5477.59
2000-01-01 07:11:00 PST,-7,0,-16,+541402,+24362.4,+442714,-3015.08,+312908,-10718.1,+1.29702e+006,+10629.2
2000-01-01 07:12:00 PST,-7,0,-16,+525495,+23200.4,+406114,-12994.1,+328523,-3803.36,+1.26013e+006,+6402.98
2000-01-01 07:13:00 PST,-8,0,-16,+505875,+17465.1,+416241,-6521.27,+337442,+1507.61,+1.25956e+006,+12451.5
2000-01-01 07:14:00 PST,-8,0,-16,+465365,+8523.33,+400503,-11320.5,+335317,+1246.77,+1.20118e+006,-1550.39
2000-01-01 07:15:00 PST,-8,0,-16,+430043,-5059.36,+425687,-726.391,+283552,-11958.5,+1.13928e+006,-17744.3
2000-01-01 07:16:00 PST,-9,0,-16,+420128,-366.836,+414562,+3006.1,+284487,-10529.2,+1.11918e+006,-7889.97
2000-01-01 07:17:00 PST,-9,0,-16,+445604,+9179.92,+405218,-218.841,+258954,-16708.1,+1.10978e+006,-7746.98
2000-01-01 07:18:00 PST,-9,0,-16,+460731,+14712.7,+405734,+1118.9,+266100,-14888.8,+1.13256e+006,+942.855
2000-01-01 07:19:00 PST,-9,0,-16,+469298,+18413,+374093,-6424.25,+246908,-20222.3,+1.0903e+006,-8233.55
2000-01-01 07:20:00 PST,-9,0,-16,+431257,+4278.74,+372228,-5444.85,+221803,-23689.1,+1.02529e+006,-24855.2
2000-01-01 07:21:00 PST,-9,0,-16,+429662,+2811.94,+378576,-3489.85,+231938,-20498.5,+1.04018e+006,-21176.4
2000-01-01 07:22:00 PST,-9,0,-16,+423309,+3282.06,+374939,-6026.32,+225859,-22341.9,+1.02411e+006,-25086.2
2000-01-01 07:23:00 PST,-9,0,-16,+433319,+8519.87,+353524,-12130.4,+218222,-25038.7,+1.00507e+006,-28649.2
2000-01-01 07:24:00 PST,-9,0,-16,+416782,+5222.08,+327772,-20860.8,+229677,-22406.2,+974231,-38045
2000-01-01 07:25:00 PST,-9,0,-16,+418601,+7143.25,+297355,-29368.6,+236786,-19680,+952742,-41905.3
2000-01-01 07:26:00 PST,-9,0,-16,+423852,+8958.47,+311347,-22331.4,+242922,-17955.5,+978121,-31328.4
2000-01-01 07:27:00 PST,-9,0,-16,+462397,+20729.4,+333931,-14014.3,+244886,-18015,+1.04121e+006,-11299.9
2000-01-01 07:28:00 PST,-9,0,-16,+435867,+12299.6,+355959,-8640.45,+290491,-3623.96,+1.08232e+006,+35.1545
2000-01-01 07:29:00 PST,-9,0,-16,+428397,+9595.22,+355957,-8481.04,+290907,-3981.84,+1.07526e+006,-2867.66
2000-01-01 07:30:00 PST,-10,0,-16,+361582,-11418.3,+337976,-15498.1,+314486,+3580.93,+1.01404e+006,-23335.4
2000-01-01 07:31:00 PST,-10,0,-16,+360634,-11378,+327428,-15724.1,+259283,-14186.9,+947346,-41289
2000-01-01 07:32:00 PST,-10,0,-16,+366091,-9496,+314191,-19378.4,+243345,-19618.6,+923627,-48493
2000-01-01 07:33:00 PST,-10,0,-16,+369794,-7714.44,+331487,-12698.5,+218287,-27507.1,+919568,-47920.1
2000-01-01 07:34:00 PST,-10,0,-16,+399045,+3160.48,+358614,-4151.07,+220680,-26446.7,+978339,-27437.3
2000-01-01 07:35:00 PST,-10,0,-16,+388721,-158.832,+369819,-1689.64,+217963,-26948.8,+976502,-28797.2
2000-01-01 07:36:00 PST,-10,0,-16,+387529,-1566.83,+357482,-6496.21,+217603,-26297.2,+962614,-34360.2
2000-01-01 07:37:00 PST,-10,0,-16,+372579,-6494.11,+334402,-15266.8,+221642,-22956.1,+928623,-44717
2000-01-01 07:38:00 PST,-10,0,-16,+353025,-11029.1,+313260,-20984.3,+213099,-25462.3,+879383,-57475.7
2000-01-01 07:39:00 PST,-10,0,-16,+346395,-12765.5,+279002,-30815.4,+227759,-20850.8,+853156,-64431.6
2000-01-01 07:40:00 PST,-10,0,-16,+348669,-11631,+265790,-33463.2,+202551,-28859.3,+817010,-73953.6
2000-01-01 07:41:00 PST,-10,0,-16,+355559,-8447.22,+264305,-31636.2,+203359,-28835,+823223,-68918.5
2000-01-01 07:42:00 PST,-10,0,-16,+374315,-3260.04,+286324,-27107.6,+196393,-29378.6,+857032,-59746.3
2000-01-01 07:43:00 PST,-10,0,-16,+378349,-1850.16,+278688,-29415.1,+191189,-30115.6,+848226,-61380.9
2000-01-01 07:44:00 PST,-10,0,-16,+352570,-11216.4,+275290,-30541.7,+201442,-26557.4,+829301,-68315.4
2000-01-01 07:45:00 PST,-10,0,-16,+362085,-8182.45,+289499,-24268.2,+214274,-23120.5,+865858,-55571.2
2000-01-01 07:46:00 PST,-10,0,-16,+349278,-13142.5,+306271,-19597.9,+241948,-13150.7,+897497,-45891.2
2000-01-01 07:47:00 PST,-10,0,-16,+348663,-12317.7,+320858,-15278.9,+236306,-15066.3,+905827,-42663
2000-01-01 07:48:00 PST,-10,0,-16,+323633,-20342.6,+312263,-18008,+227576,-17226.5,+863472,-55577.1
2000-01-01 07:49:00 PST,-10,0,-16,+327555,-18709.4,+293611,-23570.5,+199418,-27007.1,+820584,-69287
2000-01-01 07:50:00 PST,-10,0,-16,+347507,-12196.8,+298023,-24251.7,+205125,-24762.8,+850655,-61211.4
2000-01-01 07:51:00 PST,-10,0,-16,+368346,-3163.65,+302894,-21296.4,+198444,-27156.9,+869684,-51616.9
2000-01-01 07:52:00 PST,-10,0,-16,+368790,-2862.11,+322900,-15363.5,+214674,-21695.2,+906363,-39920.8
2000-01-01 07:53:00 PST,-10,0,-16,+360977,-6256.84,+307328,-18186.1,+204396,-24715.4,+872702,-49158.4
2000-01-01 07:54:00 PST,-10,0,-16,+323635,-18943.5,+287756,-25504.1,+208953,-22908.9,+820343,-67356.5
2000-01-01 07:55:00 PST,-10,0,-16,+330787,-17820.9,+290762,-24405.4,+187272,-28972.8,+808821,-71199.1
2000-01-01 07:56:00 PST,-10,0,-16,+338266,-15915,+276893,-29027.3,+192467,-28611.8,+807627,-73554.1
2000-01-01 07:57:00 PST,-10,0,-16,+341909,-11694.3,+262961,-30951.5,+191980,-28883.1,+796850,-71528.9
2000-01-01 07:58:00 PST,-10,0,-16,+334344,-13376.8,+226578,-39639.6,+174771,-32412.8,+735693,-85429.2
2000-01-01 07:59:00 PST,-10,0,-16,+350048,-8046.51,+234662,-37504.9,+177363,-32808.1,+762072,-78359.5
2000-01-01 08:00:00 PST,-10,0,-16,+344443,-10132.2,+225627,-39279.3,+173865,-33843.1,+743934,-83254.5
2000-01-01 08:01:00 PST,-10,0,-16,+331759,-15217.1,+252200,-32513.9,+174196,-34484.6,+758156,-82215.6
2000-01-01 08:02:00 PST,-10,0,-16,+320532,-18277.3,+247712,-33962.2,+184186,-31445.1,+752430,-83684.7
2000-01-01 08:03:00 PST,-10,0,-16,+326475,-17552.9,+257965,-30408.5,+204609,-25085.7,+789049,-73047.1
2000-01-01 08:04:00 PST,-10,0,-16,+324573,-14350.5,+230055,-38789.5,+195486,-28599.5,+750114,-81739.5
2000-01-01 08:05:00 PST,-10,0,-16,+301673,-22610.5,+252438,-33332.1,+207254,-24819.9,+761366,-80762.6
2000-01-01 08:06:00 PST,-10,0,-16,+291839,-25368.4,+232915,-37866,+195955,-29452.6,+720708,-92687
2000-01-01 08:07:00 PST,-11,0,-16,+257946,-33678.3,+251903,-33436.2,+211689,-24312.5,+721538,-91427.1
2000-01-01 08:08:00 PST,-11,0,-16,+262711,-31231.7,+248022,-36497.3,+189476,-30517.7,+700209,-98246.8
2000-01-01 08:09:00 PST,-11,0,-16,+271620,-28003.8,+270857,-30523.8,+191116,-30348.7,+733593,-88876.3
2000-01-01 08:10:00 PST,-11,0,-16,+281360,-25835.4,+270020,-31830.6,+188215,-31342.8,+739595,-89008.8
2000-01-01 08:11:00 PST,-11,0,-16,+294050,-21636.7,+269744,-33327.8,+196388,-29945.5,+760183,-84910
2000-01-01 08:12:00 PST,-11,0,-16,+273945,-26242.8,+261037,-34708.8,+183738,-33449,+718721,-94400.6
2000-01-01 08:13:00 PST,-11,0,-16,+272269,-28031.7,+266997,-33133.8,+192230,-32878.2,+731496,-94043.8
2000-01-01 08:14:00 PST,-11,0,-16,+262667,-32467.9,+279499,-29167.5,+195201,-32014.9,+737367,-93650.3
2000-01-01 08:15:00 PST,-11,0,-16,+282084,-27879.6,+272310,-31326.8,+190325,-32740.9,+744719,-91947.3
2000-01-01 08:16:00 PST,-11,0,-16,+292770,-23347.5,+276598,-30198.2,+197519,-30647.8,+766887,-84193.5
2000-01-01 08:17:00 PST,-11,0,-16,+293589,-23310.8,+289930,-26398.9,+200901,-30425.9,+784420,-80135.6
2000-01-01 08:18:00 PST,-11,0,-16,+279122,-26399.7,+293727,-27139.8,+187736,-32622,+760585,-86161.5
2000-01-01 08:19:00 PST,-11,0,-16,+271184,-28554.5,+288495,-32108,+187552,-32655.8,+747231,-93318.4
2000-01-01 08:20:00 PST,-11,0,-16,+258338,+10094.6,+268608,+9531.57,+186842,+7283.01,+713788,+26909.2
2000-01-01 08:21:00 PST,-11,0,-16,+250828,+9442.32,+276984,+11929,+193881,+9328.02,+721693,+30699.4
2000-01-01 08:22:00 PST,-11,0,-16,+236008,+6617.82,+271862,+11416.2,+197707,+11591.2,+705578,+29625.3
2000-01-01 08:23:00 PST,-11,0,-16,+248142,+9251.27,+287237,+14995.9,+197477,+11194.9,+732856,+35442
2000-01-01 08:24:00 PST,-11,0,-16,+257256,+13327.7,+269061,+10622.5,+180762,+8097.63,+707078,+32047.9
2000-01-01 08:25:00 PST,-11,0,-16,+257326,+13339.9,+269367,+9672.25,+179400,+7635.72,+706093,+30647.9
2000-01-01 08:26:00 PST,-11,0,-16,+262099,+13955.3,+253153,+6997.5,+176518,+7819.39,+691770,+28772.2
2000-01-01 08:27:00 PST,-11,0,-16,+249852,+9834.33,+262533,+7755.97,+162278,+4624.84,+674662,+22215.1
2000-01-01 08:28:00 PST,-11,0,-16,+246486,+9423.15,+280837,+12444.3,+150825,+2214.69,+678147,+24082.2
2000-01-01 08:29:00 PST,-11,0,-16,+244571,+8794.86,+276381,+10998.9,+144171,+1973.26,+665123,+21767
2000-01-01 08:30:00 PST,-11,0,-16,+252580,+11096.5,+290746,+15324.9,+144253,+1925.12,+687578,+28346.4
2000-01-01 08:31:00 PST,-11,0,-16,+250024,+11083.5,+287105,+13064.9,+140639,+1706.05,+677767,+25854.4
2000-01-01 08:32:00 PST,-11,0,-16,+235171,+7413.81,+287222,+12912.6,+151752,+4010.49,+674144,+24336.8
2000-01-01 08:33:00 PST,-11,0,-16,+228812,+6556.87,+277321,+8500.83,+165207,+6081.54,+671340,+21139.2
2000-01-01 08:34:00 PST,-11,0,-16,+224742,+6339.72,+272606,+6796.01,+171465,+7991.19,+668814,+21126.9
2000-01-01 08:35:00 PST,-11,0,-16,+220556,+4845.75,+278911,+8941.76,+168239,+6051.85,+667705,+19839.4
2000-01-01 08:36:00 PST,-11,0,-16,+234641,+8936.41,+278576,+9063.87,+162397,+4175.33,+675614,+22175.6
2000-01-01 08:37:00 PST,-11,0,-16,+238156,+9043.85,+272763,+7040.48,+167561,+2790.98,+678481,+18875.3
2000-01-01 08:38:00 PST,-11,0,-16,+243829,+10827.5,+263556,+6573.82,+174974,+2958.9,+682359,+20360.2
2000-01-01 08:39:00 PST,-11,0,-16,+220951,+5714.85,+269800,+8136.78,+185777,+3646.88,+676527,+17498.5
2000-01-01 08:40:00 PST,-11,0,-16,+227073,+7448.81,+278846,+8712.32,+189752,+3797.55,+695670,+19958.7
2000-01-01 08:41:00 PST,-11,0,-16,+221617,+5865.5,+270565,+8168.29,+190528,+4094.49,+682710,+18128.3
2000-01-01 08:42:00 PST,-11,0,-16,+221889,+5934.42,+264640,+6455.52,+190955,+4190.11,+677485,+16580
2000-01-01 08:43:00 PST,-11,0,-16,+220424,+4381.14,+260484,+6096.04,+194648,+4407.24,+675556,+14884.4
2000-01-01 08:44:00 PST,-11,0,-16,+220495,+4365.21,+260725,+5908.1,+209302,+5255.2,+690523,+15528.5
2000-01-01 08:45:00 PST,-11,0,-16,+240725,+8465.95,+271485,+8094.1,+209237,+4880.55,+721447,+21440.6
2000-01-01 08:46:00 PST,-11,0,-16,+245077,+8720.21,+271873,+8106.58,+209076,+4739.71,+726027,+21566.5
2000-01-01 08:47:00 PST,-11,0,-16,+248808,+9130.27,+261330,+5862.75,+208774,+4580.11,+718913,+19573.1
2000-01-01 08:48:00 PST,-11,0,-16,+241881,+6871.65,+265933,+6099.16,+209076,+4829.06,+716889,+17799.9
2000-01-01 08:49:00 PST,-11,0,-16,+238268,+6784.64,+257329,+5739.5,+200216,+4228.78,+695813,+16752.9
2000-01-01 08:50:00 PST,-11,0,-16,+233072,+5107.76,+257952,+5765.22,+203850,+4497.15,+694874,+15370.1
2000-01-01 08:51:00 PST,-11,0,-16,+236747,+5279.42,+262205,+6034.22,+204021,+4461.98,+702973,+15775.6
2000-01-01 08:52:00 PST,-11,0,-16,+240717,+5529.18,+262558,+6096.55,+200554,+4231.35,+703829,+15857.1
2000-01-01 08:53:00 PST,-11,0,-16,+244691,+5777.28,+262876,+6160.49,+196785,+3990.12,+704352,+15927.9
2000-01-01 08:54:00 PST,-11,0,-16,+241471,+5692.36,+254760,+5602.46,+203451,+4318.04,+699682,+15612.9
2000-01-01 08:55:00 PST,-11,0,-16,+241789,+5583.36,+263148,+6132.53,+203536,+4327.96,+708472,+16043.8
2000-01-01 08:56:00 PST,-11,0,-16,+241711,+5402.31,+276724,+7182.11,+193323,+3778.63,+711757,+16363.1
2000-01-01 08:57:00 PST,-11,0,-16,+245611,+5759.87,+267720,+6574.76,+197516,+4098.16,+710846,+16432.8
2000-01-01 08:58:00 PST,-11,0,-16,+245736,+5819.01,+263978,+6361.6,+197563,+4103.6,+707277,+16284.2
2000-01-01 08:59:00 PST,-11,0,-16,+249338,+6065.16,+263954,+6311.08,+197659,+4052.28,+710951,+16428.5
2000-01-01 09:00:00 PST,-11,0,-16,+249963,+6123.03,+263465,+6281.79,+190800,+3677.23,+704227,+16082.1
2000-01-01 09:01:00 PST,-11,0,-16,+245899,+5836.58,+266969,+8292.05,+183241,+3243.66,+696109,+17372.3
2000-01-01 09:02:00 PST,-11,0,-16,+245191,+5726.43,+271759,+8505.32,+187174,+3464.12,+704124,+17695.9
2000-01-01 09:03:00 PST,-11,0,-16,+249371,+6211.9,+260528,+5990.46,+183556,+3211.34,+693455,+15413.7
2000-01-01 09:04:00 PST,-11,0,-16,+249474,+6307.29,+256459,+5484.6,+194082,+3768.63,+700015,+15560.5
2000-01-01 09:05:00 PST,-11,0,-16,+249596,+6329.53,+256715,+5548.19,+187423,+3408.2,+693734,+15285.9
2000-01-01 09:06:00 PST,-11,0,-16,+256872,+6821.71,+256918,+5546.42,+187596,+3334.19,+701386,+15702.3
2000-01-01 09:07:00 PST,-11,0,-16,+256422,+6816.61,+257301,+5620.1,+184108,+3174.45,+697831,+15611.2
2000-01-01 09:08:00 PST,-11,0,-16,+260263,+7058.28,+257336,+5517.88,+191217,+3497.7,+708816,+16073.9
2000-01-01 09:09:00 PST,-11,0,-16,+260286,+7193.74,+248229,+4975.87,+194642,+3665.1,+703157,+15834.7
2000-01-01 09:10:00 PST,-11,0,-16,+264054,+7538.32,+243917,+4656.88,+201502,+3924.68,+709473,+16119.9
2000-01-01 09:11:00 PST,-11,0,-16,+263928,+7626.13,+239389,+4485.14,+194035,+3558.81,+697352,+15670.1
2000-01-01 09:12:00 PST,-11,0,-16,+260259,+7214.88,+247710,+4879.42,+197747,+3796.65,+705717,+15890.9
2000-01-01 09:13:00 PST,-11,0,-16,+253104,+6743.68,+251366,+4947.05,+194128,+3757.03,+698598,+15447.8
2000-01-01 09:14:00 PST,-11,0,-16,+268855,+7793.66,+255714,+5120.38,+198164,+3809.37,+722733,+16723.4
2000-01-01 09:15:00 PST,-11,0,-16,+272841,+8072.04,+255790,+4910.9,+215344,+4710.2,+743975,+17693.1
2000-01-01 09:16:00 PST,-11,0,-16,+276760,+8403.2,+251835,+4660.9,+218888,+4750.98,+747483,+17815.1
2000-01-01 09:17:00 PST,-11,0,-16,+277078,+8389.8,+256189,+4821.13,+215264,+4613.93,+748530,+17824.9
2000-01-01 09:18:00 PST,-11,0,-16,+292262,+9467.7,+261130,+5082.61,+212322,+4216.56,+765714,+18766.9
2000-01-01 09:19:00 PST,-11,0,-16,+303370,+10402.1,+261323,+5107.45,+208534,+3825.72,+773227,+19335.2
2000-01-01 09:20:00 PST,-11,0,-16,+307225,+10550.8,+270630,+5533.09,+212495,+3971.71,+790351,+20055.6
2000-01-01 09:21:00 PST,-11,0,-16,+310782,+10656.9,+280325,+6143.07,+208674,+3699.31,+799782,+20499.3
2000-01-01 09:22:00 PST,-11,0,-16,+306912,+10519.8,+267666,+5469.53,+209068,+3872.15,+783646,+19861.5
2000-01-01 09:23:00 PST,-11,0,-16,+306919,+10365.1,+277015,+6109.13,+205729,+3678.29,+789663,+20152.6
2000-01-01 09:24:00 PST,-11,0,-16,+306906,+10332.3,+277635,+6214.78,+205514,+3592.25,+790055,+20139.3
2000-01-01 09:25:00 PST,-11,0,-16,+303377,+10100.6,+273130,+6030.39,+201363,+3305.19,+777870,+19436.2
2000-01-01 09:26:00 PST,-11,0,-16,+299519,+9908.91,+268906,+5731.46,+201268,+3320.37,+769693,+18960.7
2000-01-01 09:27:00 PST,-11,0,-16,+299560,+9807.11,+273792,+6049.48,+201304,+3298.43,+774657,+19155
2000-01-01 09:28:00 PST,-11,0,-16,+310485,+10578.3,+282732,+6594.9,+197815,+2965.87,+791032,+20139.1
2000-01-01 09:29:00 PST,-11,0,-16,+321525,+11595.3,+278670,+6296.71,+197836,+2840.85,+798031,+20732.9
2000-01-01 09:30:00 PST,-11,0,-16,+325359,+11838,+283324,+6602.8,+194343,+2614.6,+803026,+21055.4
2000-01-01 09:31:00 PST,-11,0,-16,+325415,+11845.3,+283332,+6658.07,+190792,+2434.99,+799539,+20938.3
2000-01-01 09:32:00 PST,-11,0,-16,+318280,+11193.8,+287526,+6720.24,+194284,+2658.71,+800089,+20572.8
2000-01-01 09:33:00 PST,-11,0,-16,+314491,+10942.3,+283080,+6508.76,+190680,+2551.34,+788250,+20002.4
2000-01-01 09:34:00 PST,-11,0,-16,+314484,+10829.6,+291873,+6910.79,+190701,+2545.69,+797058,+20286.1
2000-01-01 09:35:00 PST,-11,0,-16,+310660,+10514.7,+291940,+7007.65,+183225,+2276.09,+785825,+19798.5
2000-01-01 09:36:00 PST,-11,0,-16,+314539,+10907,+287473,+6601.35,+190229,+2553.3,+792241,+20061.7
2000-01-01 09:37:00 PST,-11,0,-16,+317571,+10942.3,+301005,+7332.63,+189907,+2506.1,+808483,+20781
2000-01-01 09:38:00 PST,-11,0,-16,+314487,+10858.4,+288081,+6560.92,+193511,+2697.91,+796079,+20117.3
2000-01-01 09:39:00 PST,-11,0,-16,+310776,+10556.1,+288093,+6572.4,+193519,+2738.19,+792388,+19866.7
2000-01-01 09:40:00 PST,-11,0,-16,+303076,+9928.52,+288066,+6586.05,+193288,+2827.88,+784430,+19342.4
2000-01-01 09:41:00 PST,-11,0,-16,+303069,+9858.86,+292239,+6905.56,+189575,+2668.41,+784883,+19432.8
2000-01-01 09:42:00 PST,-11,0,-16,+295712,+9288.62,+292116,+7166.75,+172579,+2052.8,+760407,+18508.2
2000-01-01 09:43:00 PST,-11,0,-16,+288485,+8890.74,+283128,+6672.82,+172569,+2129.07,+744183,+17692.6
2000-01-01 09:44:00 PST,-11,0,-16,+284488,+8477.52,+292323,+7156.89,+168972,+2051.48,+745783,+17685.9
2000-01-01 09:45:00 PST,-11,0,-16,+288475,+8780.6,+292343,+7100.71,+172567,+2171.89,+753386,+18053.2
2000-01-01 09:46:00 PST,-11,0,-16,+284893,+8486.39,+296469,+7322.58,+169458,+2061.56,+750821,+17870.5
2000-01-01 09:47:00 PST,-11,0,-16,+289119,+8985.87,+287234,+6743.97,+169434,+2014.1,+745787,+17743.9
2000-01-01 09:48:00 PST,-11,0,-16,+292865,+9295.62,+283375,+6603.58,+173299,+2131.97,+749538,+18031.2
2000-01-01 09:49:00 PST,-11,0,-16,+292897,+9297.65,+283403,+6605.07,+173345,+2132.87,+749644,+18035.6
2000-01-01 09:50:00 PST,-11,0,-16,+285430,+8607.24,+288427,+6774.83,+184459,+2760.26,+758316,+18142.3
2000-01-01 09:51:00 PST,-11,0,-16,+281424,+8279.45,+288432,+6732.85,+187940,+2961.93,+757796,+17974.2
2000-01-01 09:52:00 PST,-11,0,-16,+273642,+7630.59,+293063,+7042.08,+184549,+2947.27,+751254,+17619.9
2000-01-01 09:53:00 PST,-11,0,-16,+262441,+6848.04,+293004,+7064.23,+184569,+3069.69,+740014,+16982
2000-01-01 09:54:00 PST,-11,0,-16,+254899,+6334.21,+292958,+7127.72,+181230,+2976.54,+729087,+16438.5
2000-01-01 09:55:00 PST,-11,0,-16,+251292,+6148.78,+288476,+7016.37,+177540,+2853.09,+717308,+16018.2
2000-01-01 09:56:00 PST,-11,0,-16,+251282,+6152.67,+288546,+7047.47,+174183,+2760.52,+714011,+15960.7
2000-01-01 09:57:00 PST,-11,0,-16,+244023,+5735.85,+284073,+6793.66,+176915,+2963.74,+705012,+15493.2
2000-01-01 09:58:00 PST,-11,0,-16,+244023,+5735.84,+284073,+6793.66,+176915,+2963.74,+705012,+15493.2
2000-01-01 09:59:00 PST,-11,0,-16,+240219,+5498.19,+284092,+6846.94,+173564,+2834.21,+697874,+15179.3
2000-01-01 10:00:00 PST,-11,0,-16,+247622,+5968.65,+283672,+6750.8,+177158,+2940.34,+708451,+15659.8
2000-01-01 10:01:00 PST,-11,0,-16,+247712,+6078.98,+274327,+6321.18,+177139,+2945.31,+699178,+15345.5
2000-01-01 10:02:00 PST,-11,0,-16,+251416,+6234.76,+278976,+6611.76,+177147,+2913.76,+707538,+15760.3
2000-01-01 10:03:00 PST,-11,0,-16,+251426,+6305.6,+274644,+6330.11,+177109,+2907.49,+703178,+15543.2
2000-01-01 10:04:00 PST,-11,0,-16,+247491,+6080.81,+270527,+6257.16,+173358,+2755.77,+691375,+15093.7
2000-01-01 10:05:00 PST,-11,0,-16,+243655,+5866.47,+266397,+6124.45,+173359,+2795.05,+683410,+14786
2000-01-01 10:06:00 PST,-11,0,-16,+247475,+6099.29,+266424,+6144.24,+169691,+2610.43,+683590,+14854
2000-01-01 10:07:00 PST,-11,0,-16,+240346,+5701.35,+256748,+5834.45,+172819,+2828.86,+669912,+14364.7
2000-01-01 10:08:00 PST,-11,0,-16,+236669,+5490.77,+256737,+5885.34,+169260,+2712.87,+662666,+14089
2000-01-01 10:09:00 PST,-11,0,-16,+232753,+5195.12,+261270,+6104.86,+172724,+2895.79,+666747,+14195.8
2000-01-01 10:10:00 PST,-11,0,-16,+232747,+5257.89,+257103,+5922.14,+168845,+2734.88,+658696,+13914.9
2000-01-01 10:11:00 PST,-11,0,-16,+225474,+4833.07,+257070,+5994.81,+165400,+2631.66,+647945,+13459.5
2000-01-01 10:12:00 PST,-11,0,-16,+221783,+4679.63,+252686,+5853.23,+158094,+2355.05,+632563,+12887.9
2000-01-01 10:13:00 PST,-11,0,-16,+221732,+4869.56,+239136,+5037.14,+158071,+2344.01,+618939,+12250.7
2000-01-01 10:14:00 PST,-11,0,-16,+214388,+4466.79,+239111,+5106.43,+154510,+2244.74,+608010,+11818
2000-01-01 10:15:00 PST,-11,0,-16,+214316,+4566.24,+234056,+4774.13,+150782,+2100.41,+599154,+11440.8
2000-01-01 10:16:00 PST,-11,0,-16,+214309,+4573.69,+234061,+4811.19,+147122,+1967.74,+595492,+11352.6
2000-01-01 10:17:00 PST,-11,0,-16,+213439,+4534.93,+229873,+4677.67,+147102,+1982.2,+590415,+11194.8
2000-01-01 10:18:00 PST,-11,0,-16,+217283,+4758.06,+229887,+4679.21,+147072,+1944.11,+594242,+11381.4
2000-01-01 10:19:00 PST,-11,0,-16,+224618,+5095.08,+234412,+4915.95,+147964,+1897.64,+606994,+11908.7
2000-01-01 10:20:00 PST,-11,0,-16,+220340,+4921.5,+229676,+4661.53,+147961,+1929.54,+597977,+11512.6
2000-01-01 10:21:00 PST,-11,0,-16,+220295,+4979.26,+225399,+4427.12,+147928,+1925.95,+593622,+11332.3
2000-01-01 10:22:00 PST,-11,0,-16,+216625,+4874.17,+216733,+3977.96,+151753,+2098.18,+585111,+10950.3
2000-01-01 10:23:00 PST,-11,0,-16,+216599,+4879.86,+216715,+4006.55,+148602,+1982.33,+581916,+10868.8
2000-01-01 10:24:00 PST,-11,0,-16,+216578,+4946.48,+211906,+3808.32,+144866,+1823.51,+573350,+10578.3
2000-01-01 10:25:00 PST,-11,0,-16,+216542,+4994.74,+207709,+3631.39,+144815,+1825.67,+569065,+10451.8
2000-01-01 10:26:00 PST,-11,0,-16,+220055,+5137.97,+212698,+3881.42,+144766,+1793.7,+577519,+10813.1
2000-01-01 10:27:00 PST,-11,0,-16,+215933,+4904.51,+212674,+3939.63,+140731,+1665.19,+569338,+10509.3
2000-01-01 10:28:00 PST,-11,0,-16,+215933,+4904.52,+212674,+3939.88,+140711,+1664.39,+569318,+10508.8
