# file...... Voltage_630.csv
# date...... Thu Aug 09 14:20:03 2012
# user...... dwp0
# host...... (null)
# target.... node 38
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 04:23:00 PST,+2281.57,-0.467496,-1201.27,-2079.6,-1080.47,+1872.1
2000-01-01 04:24:00 PST,+2281.52,-0.546233,-1201.29,-2079.57,-1080.48,+1872.1
2000-01-01 04:25:00 PST,+2281.5,-0.56653,-1201.26,-2079.62,-1080.52,+1872.09
2000-01-01 04:26:00 PST,+2281.51,-0.568107,-1201.26,-2079.62,-1080.51,+1872.09
2000-01-01 04:27:00 PST,+2281.5,-0.571894,-1201.24,-2079.66,-1080.52,+1872.09
2000-01-01 04:28:00 PST,+2281.52,-0.535757,-1201.21,-2079.72,-1080.53,+1872.09
2000-01-01 04:29:00 PST,+2281.54,-0.507437,-1201.21,-2079.7,-1080.55,+1872.09
2000-01-01 04:30:00 PST,+2281.55,-0.488647,-1201.24,-2079.67,-1080.51,+1872.09
2000-01-01 04:31:00 PST,+2281.53,-0.528288,-1201.27,-2079.63,-1080.51,+1872.1
2000-01-01 04:32:00 PST,+2281.54,-0.526205,-1201.32,-2079.54,-1080.51,+1872.09
2000-01-01 04:33:00 PST,+2281.56,-0.485053,-1201.3,-2079.57,-1080.49,+1872.09
2000-01-01 04:34:00 PST,+2281.54,-0.523931,-1201.31,-2079.57,-1080.51,+1872.09
2000-01-01 04:35:00 PST,+2281.54,-0.527711,-1201.29,-2079.6,-1080.51,+1872.09
2000-01-01 04:36:00 PST,+2281.54,-0.518971,-1201.25,-2079.66,-1080.5,+1872.09
2000-01-01 04:37:00 PST,+2281.51,-0.577017,-1201.26,-2079.65,-1080.51,+1872.09
2000-01-01 04:38:00 PST,+2281.54,-0.528938,-1201.24,-2079.67,-1080.51,+1872.09
2000-01-01 04:39:00 PST,+2281.54,-0.525995,-1201.23,-2079.69,-1080.54,+1872.09
2000-01-01 04:40:00 PST,+2281.54,-0.533237,-1201.24,-2079.67,-1080.53,+1872.09
2000-01-01 04:41:00 PST,+2281.54,-0.539282,-1201.28,-2079.61,-1080.51,+1872.09
2000-01-01 04:42:00 PST,+2281.53,-0.55227,-1201.28,-2079.62,-1080.5,+1872.1
2000-01-01 04:43:00 PST,+2281.53,-0.559245,-1201.27,-2079.62,-1080.48,+1872.1
2000-01-01 04:44:00 PST,+2281.51,-0.589926,-1201.27,-2079.61,-1080.52,+1872.09
2000-01-01 04:45:00 PST,+2281.53,-0.558392,-1201.26,-2079.63,-1080.53,+1872.09
2000-01-01 04:46:00 PST,+2281.51,-0.578979,-1201.25,-2079.65,-1080.52,+1872.09
2000-01-01 04:47:00 PST,+2296.49,-0.649295,-1201.29,-2079.59,-1080.55,+1872.09
2000-01-01 04:48:00 PST,+2296.52,-0.593035,-1201.27,-2079.62,-1080.52,+1872.1
2000-01-01 04:49:00 PST,+2296.5,-0.626243,-1201.29,-2079.61,-1080.55,+1872.1
2000-01-01 04:50:00 PST,+2296.54,-0.565941,-1201.28,-2079.63,-1080.54,+1872.1
2000-01-01 04:51:00 PST,+2296.57,-0.51214,-1201.28,-2079.64,-1080.48,+1872.1
2000-01-01 04:52:00 PST,+2296.57,-0.529953,-1201.3,-2079.61,-1080.46,+1872.1
2000-01-01 04:53:00 PST,+2296.58,-0.514745,-1201.33,-2079.56,-1080.46,+1872.1
2000-01-01 04:54:00 PST,+2296.56,-0.53753,-1201.34,-2079.54,-1080.46,+1872.1
2000-01-01 04:55:00 PST,+2296.55,-0.563093,-1201.34,-2079.55,-1080.5,+1872.1
2000-01-01 04:56:00 PST,+2296.54,-0.574773,-1201.3,-2079.62,-1080.52,+1872.1
2000-01-01 04:57:00 PST,+2296.51,-0.62734,-1201.33,-2079.58,-1080.52,+1872.1
2000-01-01 04:58:00 PST,+2296.51,-0.619703,-1201.33,-2079.57,-1080.5,+1872.1
2000-01-01 04:59:00 PST,+2296.51,-0.63791,-1201.34,-2079.56,-1080.53,+1872.1
2000-01-01 05:00:00 PST,+2296.52,-0.619174,-1201.33,-2079.58,-1080.53,+1872.1
2000-01-01 05:01:00 PST,+2296.52,-0.617178,-1201.3,-2079.62,-1080.5,+1872.1
2000-01-01 05:02:00 PST,+2296.53,-0.603091,-1201.3,-2079.63,-1080.48,+1872.11
2000-01-01 05:03:00 PST,+2296.53,-0.597333,-1201.33,-2079.57,-1080.44,+1872.11
2000-01-01 05:04:00 PST,+2296.55,-0.566201,-1201.34,-2079.56,-1080.44,+1872.11
2000-01-01 05:05:00 PST,+2296.57,-0.547246,-1201.37,-2079.51,-1080.46,+1872.11
2000-01-01 05:06:00 PST,+2296.54,-0.604545,-1201.37,-2079.5,-1080.46,+1872.11
2000-01-01 05:07:00 PST,+2296.51,-0.662136,-1201.36,-2079.52,-1080.48,+1872.11
2000-01-01 05:08:00 PST,+2296.5,-0.685281,-1201.36,-2079.53,-1080.47,+1872.12
2000-01-01 05:09:00 PST,+2296.53,-0.633541,-1201.35,-2079.54,-1080.46,+1872.12
2000-01-01 05:10:00 PST,+2296.53,-0.634585,-1201.34,-2079.57,-1080.44,+1872.12
2000-01-01 05:11:00 PST,+2296.52,-0.648032,-1201.32,-2079.6,-1080.43,+1872.12
2000-01-01 05:12:00 PST,+2296.49,-0.703024,-1201.34,-2079.57,-1080.44,+1872.12
2000-01-01 05:13:00 PST,+2296.49,-0.711552,-1201.34,-2079.57,-1080.45,+1872.12
2000-01-01 05:14:00 PST,+2311.49,-0.730346,-1201.34,-2079.56,-1080.48,+1872.11
2000-01-01 05:15:00 PST,+2311.49,-0.728189,-1201.31,-2079.61,-1080.48,+1872.12
2000-01-01 05:16:00 PST,+2311.53,-0.659857,-1201.32,-2079.59,-1080.45,+1872.12
2000-01-01 05:17:00 PST,+2311.5,-0.72246,-1201.32,-2079.59,-1080.45,+1872.12
2000-01-01 05:18:00 PST,+2311.49,-0.745939,-1201.35,-2079.56,-1080.43,+1872.12
2000-01-01 05:19:00 PST,+2311.52,-0.710561,-1201.39,-2079.5,-1080.4,+1872.12
2000-01-01 05:20:00 PST,+2311.49,-0.747726,-1201.4,-2079.5,-1080.38,+1872.13
2000-01-01 05:21:00 PST,+2311.52,-0.711221,-1201.41,-2079.48,-1080.4,+1872.12
2000-01-01 05:22:00 PST,+2311.53,-0.705759,-1201.4,-2079.47,-1080.4,+1872.12
2000-01-01 05:23:00 PST,+2311.53,-0.695409,-1201.37,-2079.52,-1080.44,+1872.12
2000-01-01 05:24:00 PST,+2311.53,-0.691486,-1201.36,-2079.54,-1080.42,+1872.12
2000-01-01 05:25:00 PST,+2311.51,-0.724963,-1201.35,-2079.56,-1080.42,+1872.12
2000-01-01 05:26:00 PST,+2311.46,-0.805286,-1201.36,-2079.54,-1080.42,+1872.13
2000-01-01 05:27:00 PST,+2326.45,-0.851595,-1201.38,-2079.51,-1080.39,+1872.13
2000-01-01 05:28:00 PST,+2326.44,-0.849497,-1201.38,-2079.52,-1080.41,+1872.13
2000-01-01 05:29:00 PST,+2326.47,-0.806294,-1201.39,-2079.53,-1080.42,+1872.13
2000-01-01 05:30:00 PST,+2326.51,-0.759267,-1201.39,-2079.52,-1080.42,+1872.13
2000-01-01 05:31:00 PST,+2326.53,-0.720133,-1201.39,-2079.51,-1080.4,+1872.13
2000-01-01 05:32:00 PST,+2326.55,-0.697487,-1201.42,-2079.48,-1080.39,+1872.13
2000-01-01 05:33:00 PST,+2326.55,-0.707279,-1201.45,-2079.44,-1080.36,+1872.13
2000-01-01 05:34:00 PST,+2311.54,-0.689345,-1201.46,-2079.44,-1080.37,+1872.13
2000-01-01 05:35:00 PST,+2311.5,-0.759203,-1201.46,-2079.44,-1080.4,+1872.13
2000-01-01 05:36:00 PST,+2311.48,-0.794107,-1201.47,-2079.41,-1080.37,+1872.14
2000-01-01 05:37:00 PST,+2326.46,-0.85287,-1201.46,-2079.43,-1080.38,+1872.14
2000-01-01 05:38:00 PST,+2326.43,-0.892698,-1201.45,-2079.45,-1080.39,+1872.14
2000-01-01 05:39:00 PST,+2326.47,-0.844608,-1201.44,-2079.47,-1080.36,+1872.14
2000-01-01 05:40:00 PST,+2326.46,-0.851171,-1201.44,-2079.47,-1080.35,+1872.14
2000-01-01 05:41:00 PST,+2326.49,-0.813821,-1201.44,-2079.46,-1080.37,+1872.14
2000-01-01 05:42:00 PST,+2326.49,-0.818548,-1201.44,-2079.46,-1080.38,+1872.14
2000-01-01 05:43:00 PST,+2326.46,-0.875938,-1201.48,-2079.4,-1080.39,+1872.14
2000-01-01 05:44:00 PST,+2326.48,-0.842731,-1201.47,-2079.43,-1080.38,+1872.14
2000-01-01 05:45:00 PST,+2326.49,-0.841328,-1201.48,-2079.41,-1080.42,+1872.14
2000-01-01 05:46:00 PST,+2326.5,-0.826185,-1201.49,-2079.41,-1080.4,+1872.14
2000-01-01 05:47:00 PST,+2326.52,-0.803741,-1201.49,-2079.41,-1080.4,+1872.14
2000-01-01 05:48:00 PST,+2326.47,-0.875622,-1201.51,-2079.37,-1080.36,+1872.14
2000-01-01 05:49:00 PST,+2326.47,-0.885481,-1201.5,-2079.38,-1080.35,+1872.14
2000-01-01 05:50:00 PST,+2326.47,-0.889433,-1201.53,-2079.34,-1080.34,+1872.14
2000-01-01 05:51:00 PST,+2326.45,-0.926218,-1201.51,-2079.37,-1080.35,+1872.14
2000-01-01 05:52:00 PST,+2326.46,-0.917409,-1201.53,-2079.33,-1080.35,+1872.14
2000-01-01 05:53:00 PST,+2341.44,-0.953712,-1201.5,-2079.39,-1080.4,+1872.14
2000-01-01 05:54:00 PST,+2341.45,-0.942466,-1201.47,-2079.43,-1080.41,+1872.14
2000-01-01 05:55:00 PST,+2341.46,-0.923823,-1201.47,-2079.45,-1080.41,+1872.14
2000-01-01 05:56:00 PST,+2341.46,-0.931213,-1201.45,-2079.47,-1080.39,+1872.14
2000-01-01 05:57:00 PST,+2341.46,-0.921601,-1201.44,-2079.48,-1080.41,+1872.14
2000-01-01 05:58:00 PST,+2341.44,-0.956423,-1201.48,-2079.42,-1080.36,+1872.14
2000-01-01 05:59:00 PST,+2341.44,-0.963162,-1201.49,-2079.4,-1080.36,+1872.14
2000-01-01 06:00:00 PST,+2341.44,-0.959691,-1201.49,-2079.4,-1080.35,+1872.15
2000-01-01 06:01:00 PST,+2341.47,-0.927566,-1201.5,-2079.37,-1080.33,+1872.15
2000-01-01 06:02:00 PST,+2341.48,-0.91053,-1201.52,-2079.34,-1080.36,+1872.15
2000-01-01 06:03:00 PST,+2341.48,-0.922562,-1201.53,-2079.32,-1080.34,+1872.15
2000-01-01 06:04:00 PST,+2341.49,-0.894531,-1201.51,-2079.36,-1080.36,+1872.15
2000-01-01 06:05:00 PST,+2341.46,-0.935886,-1201.48,-2079.42,-1080.34,+1872.15
2000-01-01 06:06:00 PST,+2341.44,-0.958408,-1201.45,-2079.47,-1080.32,+1872.15
2000-01-01 06:07:00 PST,+2341.47,-0.919711,-1201.43,-2079.5,-1080.31,+1872.15
2000-01-01 06:08:00 PST,+2341.45,-0.948779,-1201.44,-2079.48,-1080.33,+1872.15
2000-01-01 06:09:00 PST,+2341.45,-0.949235,-1201.45,-2079.47,-1080.37,+1872.15
2000-01-01 06:10:00 PST,+2341.44,-0.965374,-1201.47,-2079.43,-1080.34,+1872.15
2000-01-01 06:11:00 PST,+2341.44,-0.96482,-1201.49,-2079.39,-1080.35,+1872.15
2000-01-01 06:12:00 PST,+2341.46,-0.942465,-1201.49,-2079.4,-1080.34,+1872.15
2000-01-01 06:13:00 PST,+2341.46,-0.946344,-1201.51,-2079.35,-1080.32,+1872.15
2000-01-01 06:14:00 PST,+2341.45,-0.958133,-1201.5,-2079.37,-1080.33,+1872.15
2000-01-01 06:15:00 PST,+2341.46,-0.932509,-1201.48,-2079.4,-1080.34,+1872.15
2000-01-01 06:16:00 PST,+2341.48,-0.897807,-1201.46,-2079.44,-1080.35,+1872.15
2000-01-01 06:17:00 PST,+2341.46,-0.916528,-1201.42,-2079.51,-1080.35,+1872.15
2000-01-01 06:18:00 PST,+2341.48,-0.898163,-1201.43,-2079.49,-1080.33,+1872.15
2000-01-01 06:19:00 PST,+2341.49,-0.876122,-1201.44,-2079.47,-1080.35,+1872.15
2000-01-01 06:20:00 PST,+2341.44,-0.952414,-1201.45,-2079.45,-1080.34,+1872.15
2000-01-01 06:21:00 PST,+2341.44,-0.964663,-1201.47,-2079.41,-1080.36,+1872.15
2000-01-01 06:22:00 PST,+2341.44,-0.955621,-1201.47,-2079.42,-1080.33,+1872.15
2000-01-01 06:23:00 PST,+2341.45,-0.943146,-1201.48,-2079.4,-1080.32,+1872.15
2000-01-01 06:24:00 PST,+2341.47,-0.905605,-1201.46,-2079.42,-1080.35,+1872.15
2000-01-01 06:25:00 PST,+2341.47,-0.907499,-1201.45,-2079.45,-1080.34,+1872.15
2000-01-01 06:26:00 PST,+2341.49,-0.87901,-1201.44,-2079.47,-1080.33,+1872.15
2000-01-01 06:27:00 PST,+2341.47,-0.912659,-1201.44,-2079.48,-1080.35,+1872.15
2000-01-01 06:28:00 PST,+2341.48,-0.90772,-1201.44,-2079.47,-1080.35,+1872.15
2000-01-01 06:29:00 PST,+2341.48,-0.904174,-1201.43,-2079.48,-1080.37,+1872.15
2000-01-01 06:30:00 PST,+2341.44,-0.963988,-1201.44,-2079.46,-1080.39,+1872.15
2000-01-01 06:31:00 PST,+2341.48,-0.905746,-1201.46,-2079.42,-1080.39,+1872.15
2000-01-01 06:32:00 PST,+2341.48,-0.893564,-1201.43,-2079.47,-1080.39,+1872.15
2000-01-01 06:33:00 PST,+2341.48,-0.91038,-1201.45,-2079.44,-1080.34,+1872.15
2000-01-01 06:34:00 PST,+2341.48,-0.896382,-1201.47,-2079.42,-1080.3,+1872.15
2000-01-01 06:35:00 PST,+2341.48,-0.900081,-1201.46,-2079.44,-1080.3,+1872.15
2000-01-01 06:36:00 PST,+2341.46,-0.926767,-1201.44,-2079.46,-1080.3,+1872.15
2000-01-01 06:37:00 PST,+2341.44,-0.940845,-1201.44,-2079.47,-1080.3,+1872.15
2000-01-01 06:38:00 PST,+2341.45,-0.935106,-1201.44,-2079.48,-1080.38,+1872.15
2000-01-01 06:39:00 PST,+2341.48,-0.88918,-1201.42,-2079.51,-1080.38,+1872.15
2000-01-01 06:40:00 PST,+2341.49,-0.874192,-1201.43,-2079.49,-1080.38,+1872.15
2000-01-01 06:41:00 PST,+2341.51,-0.84779,-1201.44,-2079.48,-1080.38,+1872.15
2000-01-01 06:42:00 PST,+2341.51,-0.834515,-1201.44,-2079.46,-1080.4,+1872.15
2000-01-01 06:43:00 PST,+2341.52,-0.820337,-1201.47,-2079.42,-1080.39,+1872.15
2000-01-01 06:44:00 PST,+2341.53,-0.806607,-1201.45,-2079.46,-1080.37,+1872.14
2000-01-01 06:45:00 PST,+2326.52,-0.785438,-1201.45,-2079.45,-1080.34,+1872.14
2000-01-01 06:46:00 PST,+2326.47,-0.863285,-1201.46,-2079.42,-1080.36,+1872.14
2000-01-01 06:47:00 PST,+2326.45,-0.892774,-1201.45,-2079.45,-1080.33,+1872.15
2000-01-01 06:48:00 PST,+2326.45,-0.890711,-1201.46,-2079.44,-1080.35,+1872.14
2000-01-01 06:49:00 PST,+2326.46,-0.85319,-1201.43,-2079.47,-1080.4,+1872.14
2000-01-01 06:50:00 PST,+2326.48,-0.825428,-1201.4,-2079.52,-1080.43,+1872.14
2000-01-01 06:51:00 PST,+2326.54,-0.74105,-1201.39,-2079.54,-1080.45,+1872.13
2000-01-01 06:52:00 PST,+2326.54,-0.723448,-1201.41,-2079.52,-1080.45,+1872.13
2000-01-01 06:53:00 PST,+2326.54,-0.742567,-1201.42,-2079.5,-1080.45,+1872.13
2000-01-01 06:54:00 PST,+2326.54,-0.725563,-1201.41,-2079.51,-1080.44,+1872.13
2000-01-01 06:55:00 PST,+2326.55,-0.71351,-1201.41,-2079.51,-1080.42,+1872.13
2000-01-01 06:56:00 PST,+2326.56,-0.701651,-1201.41,-2079.52,-1080.41,+1872.13
2000-01-01 06:57:00 PST,+2326.56,-0.69879,-1201.42,-2079.49,-1080.41,+1872.13
2000-01-01 06:58:00 PST,+2326.52,-0.751938,-1201.42,-2079.48,-1080.41,+1872.13
2000-01-01 06:59:00 PST,+2326.49,-0.794455,-1201.42,-2079.48,-1080.45,+1872.13
2000-01-01 07:00:00 PST,+2326.5,-0.783603,-1201.43,-2079.46,-1080.43,+1872.13
2000-01-01 07:01:00 PST,+2326.53,-0.739504,-1201.41,-2079.5,-1080.45,+1872.13
2000-01-01 07:02:00 PST,+2311.56,-0.647146,-1201.4,-2079.52,-1080.43,+1872.13
2000-01-01 07:03:00 PST,+2311.55,-0.668115,-1201.39,-2079.53,-1080.42,+1872.13
2000-01-01 07:04:00 PST,+2311.54,-0.677376,-1201.38,-2079.55,-1080.46,+1872.13
2000-01-01 07:05:00 PST,+2311.54,-0.673673,-1201.38,-2079.54,-1080.47,+1872.13
2000-01-01 07:06:00 PST,+2311.56,-0.632334,-1201.33,-2079.6,-1080.49,+1872.13
2000-01-01 07:07:00 PST,+2311.56,-0.616105,-1201.34,-2079.59,-1080.46,+1872.13
2000-01-01 07:08:00 PST,+2311.55,-0.641025,-1201.31,-2079.64,-1080.44,+1872.13
2000-01-01 07:09:00 PST,+2311.55,-0.633052,-1201.35,-2079.58,-1080.43,+1872.13
2000-01-01 07:10:00 PST,+2311.55,-0.626822,-1201.34,-2079.59,-1080.43,+1872.13
2000-01-01 07:11:00 PST,+2311.56,-0.61536,-1201.34,-2079.58,-1080.43,+1872.13
2000-01-01 07:12:00 PST,+2311.57,-0.578972,-1201.3,-2079.64,-1080.45,+1872.13
2000-01-01 07:13:00 PST,+2296.56,-0.569204,-1201.28,-2079.68,-1080.47,+1872.12
2000-01-01 07:14:00 PST,+2281.59,-0.473533,-1201.28,-2079.67,-1080.46,+1872.12
2000-01-01 07:15:00 PST,+2281.6,-0.464132,-1201.26,-2079.69,-1080.51,+1872.11
2000-01-01 07:16:00 PST,+2281.61,-0.429726,-1201.29,-2079.64,-1080.52,+1872.11
2000-01-01 07:17:00 PST,+2281.59,-0.472573,-1201.26,-2079.68,-1080.56,+1872.11
2000-01-01 07:18:00 PST,+2281.6,-0.456288,-1201.27,-2079.65,-1080.54,+1872.11
2000-01-01 07:19:00 PST,+2281.59,-0.462343,-1201.23,-2079.72,-1080.56,+1872.11
2000-01-01 07:20:00 PST,+2281.59,-0.466634,-1201.22,-2079.73,-1080.56,+1872.11
2000-01-01 07:21:00 PST,+2281.61,-0.431367,-1201.23,-2079.72,-1080.57,+1872.1
2000-01-01 07:22:00 PST,+2281.59,-0.467059,-1201.23,-2079.72,-1080.55,+1872.1
2000-01-01 07:23:00 PST,+2281.61,-0.441499,-1201.26,-2079.68,-1080.56,+1872.1
2000-01-01 07:24:00 PST,+2281.6,-0.452076,-1201.22,-2079.74,-1080.55,+1872.1
2000-01-01 07:25:00 PST,+2281.61,-0.424314,-1201.22,-2079.74,-1080.56,+1872.1
2000-01-01 07:26:00 PST,+2281.59,-0.463653,-1201.2,-2079.76,-1080.55,+1872.1
2000-01-01 07:27:00 PST,+2281.59,-0.466321,-1201.21,-2079.75,-1080.54,+1872.1
2000-01-01 07:28:00 PST,+2281.59,-0.451082,-1201.23,-2079.71,-1080.55,+1872.11
2000-01-01 07:29:00 PST,+2281.6,-0.431372,-1201.22,-2079.73,-1080.58,+1872.1
2000-01-01 07:30:00 PST,+2266.61,-0.39357,-1201.22,-2079.72,-1080.56,+1872.11
2000-01-01 07:31:00 PST,+2266.6,-0.403499,-1201.19,-2079.77,-1080.56,+1872.11
2000-01-01 07:32:00 PST,+2266.61,-0.393681,-1201.19,-2079.77,-1080.55,+1872.11
2000-01-01 07:33:00 PST,+2266.61,-0.392145,-1201.18,-2079.78,-1080.59,+1872.1
2000-01-01 07:34:00 PST,+2266.62,-0.381522,-1201.21,-2079.75,-1080.57,+1872.1
2000-01-01 07:35:00 PST,+2266.62,-0.376039,-1201.19,-2079.77,-1080.58,+1872.1
2000-01-01 07:36:00 PST,+2266.61,-0.390149,-1201.2,-2079.76,-1080.56,+1872.1
2000-01-01 07:37:00 PST,+2266.62,-0.38365,-1201.19,-2079.78,-1080.57,+1872.1
2000-01-01 07:38:00 PST,+2266.62,-0.378449,-1201.17,-2079.8,-1080.59,+1872.1
2000-01-01 07:39:00 PST,+2266.62,-0.362837,-1201.17,-2079.81,-1080.61,+1872.1
2000-01-01 07:40:00 PST,+2266.62,-0.375681,-1201.16,-2079.82,-1080.61,+1872.1
2000-01-01 07:41:00 PST,+2266.62,-0.371696,-1201.17,-2079.79,-1080.61,+1872.1
2000-01-01 07:42:00 PST,+2266.63,-0.370135,-1201.17,-2079.8,-1080.63,+1872.09
2000-01-01 07:43:00 PST,+2266.63,-0.369283,-1201.18,-2079.78,-1080.63,+1872.09
2000-01-01 07:44:00 PST,+2266.62,-0.3755,-1201.16,-2079.81,-1080.61,+1872.09
2000-01-01 07:45:00 PST,+2266.61,-0.395417,-1201.16,-2079.81,-1080.61,+1872.09
2000-01-01 07:46:00 PST,+2266.62,-0.366778,-1201.15,-2079.83,-1080.6,+1872.09
2000-01-01 07:47:00 PST,+2266.62,-0.377107,-1201.16,-2079.81,-1080.6,+1872.09
2000-01-01 07:48:00 PST,+2266.63,-0.364904,-1201.16,-2079.81,-1080.63,+1872.09
2000-01-01 07:49:00 PST,+2266.63,-0.369096,-1201.16,-2079.8,-1080.64,+1872.09
2000-01-01 07:50:00 PST,+2266.64,-0.334714,-1201.18,-2079.78,-1080.67,+1872.09
2000-01-01 07:51:00 PST,+2251.65,-0.290892,-1201.15,-2079.82,-1080.65,+1872.09
2000-01-01 07:52:00 PST,+2251.65,-0.282086,-1201.17,-2079.8,-1080.64,+1872.09
2000-01-01 07:53:00 PST,+2251.64,-0.309277,-1201.14,-2079.85,-1080.64,+1872.09
2000-01-01 07:54:00 PST,+2251.64,-0.319707,-1201.16,-2079.81,-1080.66,+1872.09
2000-01-01 07:55:00 PST,+2251.64,-0.314678,-1201.14,-2079.84,-1080.66,+1872.09
2000-01-01 07:56:00 PST,+2251.64,-0.303766,-1201.12,-2079.86,-1080.64,+1872.09
2000-01-01 07:57:00 PST,+2251.64,-0.314818,-1201.13,-2079.85,-1080.63,+1872.09
2000-01-01 07:58:00 PST,+2251.64,-0.317695,-1201.12,-2079.85,-1080.66,+1872.09
2000-01-01 07:59:00 PST,+2251.63,-0.317985,-1201.14,-2079.84,-1080.67,+1872.09
2000-01-01 08:00:00 PST,+2251.63,-0.32808,-1201.11,-2079.87,-1080.66,+1872.09
2000-01-01 08:01:00 PST,+2251.63,-0.321178,-1201.12,-2079.86,-1080.67,+1872.09
2000-01-01 08:02:00 PST,+2251.64,-0.311179,-1201.11,-2079.87,-1080.64,+1872.09
2000-01-01 08:03:00 PST,+2251.63,-0.327089,-1201.11,-2079.87,-1080.61,+1872.09
2000-01-01 08:04:00 PST,+2251.64,-0.311785,-1201.11,-2079.87,-1080.61,+1872.09
2000-01-01 08:05:00 PST,+2251.61,-0.279235,-1201.07,-2079.85,-1080.64,+1872.05
2000-01-01 08:06:00 PST,+2251.61,-0.282863,-1201.07,-2079.84,-1080.65,+1872.05
2000-01-01 08:07:00 PST,+2251.6,-0.282651,-1201.08,-2079.83,-1080.65,+1872.05
2000-01-01 08:08:00 PST,+2251.6,-0.282184,-1201.08,-2079.83,-1080.65,+1872.05
2000-01-01 08:09:00 PST,+2251.6,-0.283753,-1201.09,-2079.83,-1080.66,+1872.05
2000-01-01 08:10:00 PST,+2251.61,-0.273865,-1201.09,-2079.83,-1080.66,+1872.05
2000-01-01 08:11:00 PST,+2251.61,-0.265405,-1201.09,-2079.83,-1080.65,+1872.05
2000-01-01 08:12:00 PST,+2251.62,-0.237962,-1201.09,-2079.83,-1080.65,+1872.05
2000-01-01 08:13:00 PST,+2251.62,-0.257837,-1201.08,-2079.83,-1080.65,+1872.05
2000-01-01 08:14:00 PST,+2251.61,-0.268511,-1201.11,-2079.8,-1080.66,+1872.05
2000-01-01 08:15:00 PST,+2251.6,-0.288912,-1201.11,-2079.8,-1080.66,+1872.05
2000-01-01 08:16:00 PST,+2251.61,-0.281526,-1201.1,-2079.81,-1080.64,+1872.06
2000-01-01 08:17:00 PST,+2251.61,-0.269897,-1201.09,-2079.82,-1080.64,+1872.06
2000-01-01 08:18:00 PST,+2251.62,-0.254967,-1201.08,-2079.84,-1080.64,+1872.06
2000-01-01 08:19:00 PST,+2251.62,-0.247277,-1201.1,-2079.82,-1080.65,+1872.06
2000-01-01 08:20:00 PST,+2251.62,-0.256877,-1201.1,-2079.82,-1080.64,+1872.06
2000-01-01 08:21:00 PST,+2251.62,-0.250562,-1201.11,-2079.81,-1080.64,+1872.06
2000-01-01 08:22:00 PST,+2251.62,-0.249074,-1201.11,-2079.8,-1080.65,+1872.05
2000-01-01 08:23:00 PST,+2251.62,-0.248837,-1201.11,-2079.81,-1080.65,+1872.06
2000-01-01 08:24:00 PST,+2251.62,-0.243983,-1201.11,-2079.8,-1080.64,+1872.06
2000-01-01 08:25:00 PST,+2251.62,-0.236518,-1201.12,-2079.79,-1080.64,+1872.06
2000-01-01 08:26:00 PST,+2251.63,-0.230932,-1201.11,-2079.8,-1080.66,+1872.05
2000-01-01 08:27:00 PST,+2251.62,-0.243382,-1201.1,-2079.82,-1080.67,+1872.05
2000-01-01 08:28:00 PST,+2251.62,-0.243078,-1201.11,-2079.82,-1080.67,+1872.05
2000-01-01 08:29:00 PST,+2251.62,-0.238982,-1201.11,-2079.81,-1080.66,+1872.05
2000-01-01 08:30:00 PST,+2251.62,-0.239103,-1201.12,-2079.8,-1080.67,+1872.05
2000-01-01 08:31:00 PST,+2251.62,-0.236812,-1201.11,-2079.81,-1080.67,+1872.05
2000-01-01 08:32:00 PST,+2251.62,-0.233058,-1201.11,-2079.82,-1080.67,+1872.05
2000-01-01 08:33:00 PST,+2251.63,-0.221692,-1201.11,-2079.81,-1080.66,+1872.05
2000-01-01 08:34:00 PST,+2251.63,-0.213911,-1201.11,-2079.81,-1080.66,+1872.05
2000-01-01 08:35:00 PST,+2251.63,-0.21381,-1201.11,-2079.81,-1080.66,+1872.05
2000-01-01 08:36:00 PST,+2251.63,-0.218232,-1201.11,-2079.81,-1080.66,+1872.05
2000-01-01 08:37:00 PST,+2251.63,-0.222219,-1201.11,-2079.82,-1080.65,+1872.05
2000-01-01 08:38:00 PST,+2251.63,-0.214663,-1201.1,-2079.82,-1080.65,+1872.06
2000-01-01 08:39:00 PST,+2251.63,-0.214419,-1201.11,-2079.81,-1080.64,+1872.06
2000-01-01 08:40:00 PST,+2251.63,-0.210717,-1201.12,-2079.81,-1080.64,+1872.06
2000-01-01 08:41:00 PST,+2251.63,-0.210853,-1201.11,-2079.82,-1080.64,+1872.06
2000-01-01 08:42:00 PST,+2251.63,-0.211113,-1201.11,-2079.82,-1080.64,+1872.06
2000-01-01 08:43:00 PST,+2251.63,-0.219107,-1201.11,-2079.82,-1080.64,+1872.06
2000-01-01 08:44:00 PST,+2251.63,-0.21918,-1201.11,-2079.82,-1080.62,+1872.07
2000-01-01 08:45:00 PST,+2251.63,-0.223579,-1201.11,-2079.82,-1080.62,+1872.07
2000-01-01 08:46:00 PST,+2251.63,-0.227903,-1201.11,-2079.82,-1080.62,+1872.07
2000-01-01 08:47:00 PST,+2251.63,-0.235335,-1201.11,-2079.82,-1080.62,+1872.07
2000-01-01 08:48:00 PST,+2251.63,-0.231626,-1201.11,-2079.82,-1080.62,+1872.07
