# file...... Regulator_Reg1.csv
# date...... Thu Aug 09 14:20:03 2012
# user...... dwp0
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-01 03:31:00 PST,-7,0,-16,+597501,+84486.2,+500348,+38045.1,+404709,+35316.5,+1.50256e+006,+157848
2000-01-01 03:32:00 PST,-7,0,-16,+604776,+86474.2,+472652,+28665.7,+382304,+26997.4,+1.45973e+006,+142137
2000-01-01 03:33:00 PST,-7,0,-16,+574791,+74407.4,+500872,+38449.5,+362480,+21930.6,+1.43814e+006,+134788
2000-01-01 03:34:00 PST,-7,0,-16,+597873,+83257.1,+570515,+61840.4,+369726,+24174.2,+1.53811e+006,+169272
2000-01-01 03:35:00 PST,-7,0,-16,+577178,+77898.9,+605439,+76351.3,+394087,+33485.9,+1.5767e+006,+187736
2000-01-01 03:36:00 PST,-7,0,-16,+541523,+64120.6,+620553,+81478.1,+414285,+41763.8,+1.57636e+006,+187363
2000-01-01 03:37:00 PST,-7,0,-16,+533988,+61956.7,+643391,+88389.3,+396440,+36059.9,+1.57382e+006,+186406
2000-01-01 03:38:00 PST,-7,0,-16,+547144,+65883.9,+630474,+81995.9,+396520,+35968.2,+1.57414e+006,+183848
2000-01-01 03:39:00 PST,-7,0,-16,+576097,+79518.7,+578042,+61715.5,+396955,+36201.7,+1.55109e+006,+177436
2000-01-01 03:40:00 PST,-7,0,-16,+599737,+89186.8,+580098,+62527.2,+377082,+28972.4,+1.55692e+006,+180686
2000-01-01 03:41:00 PST,-7,0,-16,+596317,+92358.8,+490741,+32257.1,+367131,+25550,+1.45419e+006,+150166
2000-01-01 03:42:00 PST,-7,0,-16,+608438,+96504.6,+490243,+35949.5,+297745,+2031.87,+1.39642e+006,+134486
2000-01-01 03:43:00 PST,-7,0,-16,+640345,+106850,+493116,+38562.9,+320041,+6390.87,+1.4535e+006,+151803
2000-01-01 03:44:00 PST,-7,0,-16,+598765,+86101.7,+561782,+63888.7,+326922,+7879.87,+1.48747e+006,+157870
2000-01-01 03:45:00 PST,-7,0,-16,+573871,+75955.1,+623806,+88517.6,+320984,+10262.8,+1.51866e+006,+174736
2000-01-01 03:46:00 PST,-7,0,-16,+582775,+80461.6,+618877,+87392.6,+326543,+12007.3,+1.5282e+006,+179862
2000-01-01 03:47:00 PST,-7,0,-16,+553117,+70171.8,+624975,+88525.7,+377297,+30438.7,+1.55539e+006,+189136
2000-01-01 03:48:00 PST,-7,0,-16,+572339,+81108.9,+565181,+69844.6,+381733,+33283.2,+1.51925e+006,+184237
2000-01-01 03:49:00 PST,-7,0,-16,+536151,+69201.5,+523036,+56486.7,+393770,+38006.3,+1.45296e+006,+163694
2000-01-01 03:50:00 PST,-7,0,-16,+520448,+62333.7,+536066,+56784.3,+431324,+52542.6,+1.48784e+006,+171661
2000-01-01 03:51:00 PST,-7,0,-16,+530419,+69900.5,+513558,+45919.5,+400551,+41283.4,+1.44453e+006,+157103
2000-01-01 03:52:00 PST,-7,0,-16,+498026,+60857,+504578,+40134.7,+365903,+30504.1,+1.36851e+006,+131496
2000-01-01 03:53:00 PST,-7,0,-16,+516864,+69106.3,+541740,+52954.5,+330627,+19490.7,+1.38923e+006,+141551
2000-01-01 03:54:00 PST,-7,0,-16,+547004,+78611.2,+587386,+71698.2,+287084,+6509.27,+1.42147e+006,+156819
2000-01-01 03:55:00 PST,-7,0,-16,+545365,+81053.1,+577871,+70707.3,+292166,+6915.59,+1.4154e+006,+158676
2000-01-01 03:56:00 PST,-7,0,-16,+553430,+85075.6,+587639,+74610,+327779,+17307.1,+1.46885e+006,+176993
2000-01-01 03:57:00 PST,-7,0,-16,+570322,+92767,+547312,+61271.4,+350987,+24258,+1.46862e+006,+178296
2000-01-01 03:58:00 PST,-7,0,-16,+560127,+87626.2,+546977,+61718.9,+358916,+29306.7,+1.46602e+006,+178652
2000-01-01 03:59:00 PST,-7,0,-16,+527118,+72623.7,+574026,+74339,+373142,+32050.7,+1.47429e+006,+179013
2000-01-01 04:00:00 PST,-7,0,-16,+523104,+70690.3,+542404,+62742.3,+377188,+33599.3,+1.4427e+006,+167032
2000-01-01 04:01:00 PST,-7,0,-16,+503343,+63975.7,+532757,+59639.1,+362350,+29701.2,+1.39845e+006,+153316
2000-01-01 04:02:00 PST,-7,0,-16,+534828,+74497.9,+506421,+48939.9,+348227,+23532.1,+1.38948e+006,+146970
2000-01-01 04:03:00 PST,-7,0,-16,+539552,+78075.8,+497385,+48129.8,+340037,+21400.1,+1.37697e+006,+147606
2000-01-01 04:04:00 PST,-7,0,-16,+512240,+68778.7,+504617,+51959.7,+286314,+5082.45,+1.30317e+006,+125821
2000-01-01 04:05:00 PST,-7,0,-16,+532204,+72829.7,+500063,+51716.6,+293528,+8113.6,+1.3258e+006,+132660
2000-01-01 04:06:00 PST,-7,0,-16,+522010,+69843.6,+474680,+43054,+293709,+8864,+1.2904e+006,+121762
2000-01-01 04:07:00 PST,-7,0,-16,+523146,+70467.6,+456451,+34849.9,+330857,+22667.6,+1.31045e+006,+127985
2000-01-01 04:08:00 PST,-7,0,-16,+509975,+66175.6,+448066,+36927.7,+381545,+41371.1,+1.33959e+006,+144474
2000-01-01 04:09:00 PST,-7,0,-16,+503382,+63447.7,+462641,+45719,+344559,+29467.5,+1.31058e+006,+138634
2000-01-01 04:10:00 PST,-7,0,-16,+534395,+74049.9,+499776,+59215,+371546,+36944,+1.40572e+006,+170209
2000-01-01 04:11:00 PST,-7,0,-16,+538049,+73258.8,+536830,+73069.6,+378923,+39083.7,+1.4538e+006,+185412
2000-01-01 04:12:00 PST,-7,0,-16,+553451,+76890.8,+576045,+87819.7,+340984,+27932.4,+1.47048e+006,+192643
2000-01-01 04:13:00 PST,-7,0,-16,+594499,+93633.1,+587129,+88987.7,+325120,+21797.6,+1.50675e+006,+204418
2000-01-01 04:14:00 PST,-7,0,-16,+612879,+101190,+552732,+75721.3,+321970,+18197.6,+1.48758e+006,+195109
2000-01-01 04:15:00 PST,-7,0,-16,+580912,+92001.6,+441147,+39274.3,+294865,+10069.9,+1.31692e+006,+141346
2000-01-01 04:16:00 PST,-7,0,-16,+572640,+91289.4,+417136,+31561.3,+288019,+8100.31,+1.2778e+006,+130951
2000-01-01 04:17:00 PST,-7,0,-16,+577015,+92695.7,+421980,+34990,+267423,+2394.98,+1.26642e+006,+130081
2000-01-01 04:18:00 PST,-7,0,-16,+470950,+51566.3,+388885,+22825.9,+300151,+13358.4,+1.15999e+006,+87750.6
2000-01-01 04:19:00 PST,-7,0,-16,+466020,+49199.5,+421305,+32218.7,+306553,+15991,+1.19388e+006,+97409.2
2000-01-01 04:20:00 PST,-8,0,-16,+455698,+45488.4,+421174,+30890.7,+333467,+25150.8,+1.21034e+006,+101530
2000-01-01 04:21:00 PST,-8,0,-16,+446862,+40559.6,+459885,+44101.3,+350389,+31533.1,+1.25714e+006,+116194
2000-01-01 04:22:00 PST,-8,0,-16,+469722,+47963.3,+473676,+50842.9,+355495,+32931.4,+1.29889e+006,+131738
2000-01-01 04:23:00 PST,-8,0,-16,+473306,+50973,+516444,+69490.8,+351535,+31636.5,+1.34128e+006,+152100
2000-01-01 04:24:00 PST,-8,0,-16,+556547,+83063.2,+545676,+80092.4,+344564,+27524.9,+1.44679e+006,+190680
2000-01-01 04:25:00 PST,-8,0,-16,+578725,+96135.6,+494836,+60141.2,+303385,+14592.3,+1.37695e+006,+170869
2000-01-01 04:26:00 PST,-8,0,-16,+580122,+94974.4,+492310,+57392.7,+311672,+16421.1,+1.3841e+006,+168788
2000-01-01 04:27:00 PST,-8,0,-16,+584093,+96306.1,+455793,+42052,+307915,+15410.3,+1.3478e+006,+153768
2000-01-01 04:28:00 PST,-8,0,-16,+546089,+82906.3,+398245,+23191.3,+292441,+10959.8,+1.23677e+006,+117057
2000-01-01 04:29:00 PST,-8,0,-16,+516356,+72748.7,+412018,+27089.3,+278268,+6970.05,+1.20664e+006,+106808
2000-01-01 04:30:00 PST,-8,0,-16,+495855,+60845.8,+446895,+34829.6,+314802,+18050.1,+1.25755e+006,+113725
2000-01-01 04:31:00 PST,-8,0,-16,+537463,+75000.9,+493153,+52447,+316299,+17878.2,+1.34691e+006,+145326
2000-01-01 04:32:00 PST,-8,0,-16,+534733,+70629.5,+581653,+85149.8,+319216,+19457.9,+1.4356e+006,+175237
2000-01-01 04:33:00 PST,-8,0,-16,+491712,+57089.8,+557495,+75356.4,+332792,+26052.9,+1.382e+006,+158499
2000-01-01 04:34:00 PST,-8,0,-16,+532069,+67970.5,+556934,+71583.1,+316355,+20910.2,+1.40536e+006,+160464
2000-01-01 04:35:00 PST,-8,0,-16,+535530,+65946.2,+524060,+57440.8,+320375,+21752.9,+1.37997e+006,+145140
2000-01-01 04:36:00 PST,-8,0,-16,+526584,+64344.6,+461697,+39209.5,+321674,+22301.1,+1.30996e+006,+125855
2000-01-01 04:37:00 PST,-8,0,-16,+587678,+86184.2,+471238,+40217.4,+315820,+18947.4,+1.37474e+006,+145349
2000-01-01 04:38:00 PST,-8,0,-16,+537108,+68313.9,+454014,+36690.5,+312470,+19369.2,+1.30359e+006,+124374
2000-01-01 04:39:00 PST,-8,0,-16,+534133,+68022.9,+431941,+28690.5,+282465,+9146.61,+1.24854e+006,+105860
2000-01-01 04:40:00 PST,-8,0,-16,+541218,+67164.5,+449581,+34418.2,+294536,+11827.1,+1.28533e+006,+113410
2000-01-01 04:41:00 PST,-8,0,-16,+546877,+64753.8,+512753,+53768.3,+311795,+18349.4,+1.37142e+006,+136871
2000-01-01 04:42:00 PST,-8,0,-16,+560705,+70688.4,+505083,+51283.1,+330186,+22640,+1.39597e+006,+144611
2000-01-01 04:43:00 PST,-8,0,-16,+568079,+73531.4,+502113,+53978.1,+350500,+29868.4,+1.42069e+006,+157378
2000-01-01 04:44:00 PST,-8,0,-16,+600575,+86437.7,+506073,+59340.6,+301898,+15122,+1.40855e+006,+160900
2000-01-01 04:45:00 PST,-8,0,-16,+567052,+72352.9,+490881,+54232.2,+296438,+12469.1,+1.35437e+006,+139054
2000-01-01 04:46:00 PST,-8,0,-16,+589428,+84821.9,+467075,+42093,+305069,+13896.7,+1.36157e+006,+140812
2000-01-01 04:47:00 PST,-7,0,-16,+658549,+106877,+533269,+67707.4,+279240,+3888.92,+1.47106e+006,+178473
2000-01-01 04:48:00 PST,-7,0,-16,+599688,+85620.1,+503560,+52158.2,+308972,+11935.1,+1.41222e+006,+149713
2000-01-01 04:49:00 PST,-7,0,-16,+634663,+99712.4,+518920,+53406.7,+276850,+673.813,+1.43043e+006,+153793
2000-01-01 04:50:00 PST,-7,0,-16,+571157,+74158.1,+498551,+40862.2,+287322,+6116.79,+1.35703e+006,+121137
2000-01-01 04:51:00 PST,-7,0,-16,+514012,+48117.8,+493420,+37458.9,+343791,+28276.6,+1.35122e+006,+113853
2000-01-01 04:52:00 PST,-7,0,-16,+532098,+51171,+532090,+48473.8,+369092,+35923,+1.43328e+006,+135568
2000-01-01 04:53:00 PST,-7,0,-16,+515311,+39588.4,+580978,+67396.3,+365871,+33807.2,+1.46216e+006,+140792
2000-01-01 04:54:00 PST,-7,0,-16,+540470,+57003.3,+597478,+68945.6,+362192,+32094.9,+1.50014e+006,+158044
2000-01-01 04:55:00 PST,-7,0,-16,+567242,+66846.9,+588591,+65675.8,+325593,+19241.5,+1.48143e+006,+151764
2000-01-01 04:56:00 PST,-7,0,-16,+579965,+74603.7,+523604,+41305.3,+306836,+12736,+1.4104e+006,+128645
2000-01-01 04:57:00 PST,-7,0,-16,+635168,+95838.7,+563513,+51341.9,+303667,+8428.87,+1.50235e+006,+155609
2000-01-01 04:58:00 PST,-7,0,-16,+626530,+88633.8,+575563,+56147,+324779,+14416.8,+1.52687e+006,+159198
2000-01-01 04:59:00 PST,-7,0,-16,+645086,+92227.4,+585122,+59140.5,+302594,+6918.08,+1.5328e+006,+158286
2000-01-01 05:00:00 PST,-7,0,-16,+625362,+84340.6,+568878,+52720.9,+295052,+1730.19,+1.48929e+006,+138792
2000-01-01 05:01:00 PST,-7,0,-16,+623337,+84005.1,+526083,+35910,+330791,+12645,+1.48021e+006,+132560
2000-01-01 05:02:00 PST,-7,0,-16,+608848,+80341.9,+521863,+31594.2,+347977,+18762.3,+1.47869e+006,+130699
2000-01-01 05:03:00 PST,-7,0,-16,+602125,+73510,+575167,+51815.7,+388786,+30930.1,+1.56608e+006,+156256
2000-01-01 05:04:00 PST,-7,0,-16,+569185,+59297,+589371,+58769.1,+385206,+30062.6,+1.54376e+006,+148129
2000-01-01 05:05:00 PST,-7,0,-16,+548688,+47694.6,+642918,+79818.2,+364391,+24921.1,+1.556e+006,+152434
2000-01-01 05:06:00 PST,-7,0,-16,+607747,+63415.3,+648646,+85635.4,+375725,+22411.9,+1.63212e+006,+171463
2000-01-01 05:07:00 PST,-7,0,-16,+668307,+87214.8,+621326,+75963,+351970,+11450.4,+1.6416e+006,+174628
2000-01-01 05:08:00 PST,-7,0,-16,+692740,+97406.8,+617908,+70583.8,+367444,+15537,+1.67809e+006,+183528
2000-01-01 05:09:00 PST,-7,0,-16,+637944,+73438.1,+611174,+67195.9,+376545,+17256,+1.62566e+006,+157890
2000-01-01 05:10:00 PST,-7,0,-16,+638787,+72175.4,+579794,+55237.1,+389489,+21932.9,+1.60807e+006,+149345
2000-01-01 05:11:00 PST,-7,0,-16,+653302,+80222.5,+550522,+42884.3,+405958,+28179.6,+1.60978e+006,+151286
2000-01-01 05:12:00 PST,-7,0,-16,+710300,+97426,+579921,+53509.6,+390962,+22592.7,+1.68118e+006,+173528
2000-01-01 05:13:00 PST,-7,0,-16,+719394,+101797,+578092,+53148.7,+381134,+18920,+1.67862e+006,+173866
2000-01-01 05:14:00 PST,-6,0,-16,+734226,+107971,+587133,+58797.8,+357461,+12655.9,+1.67882e+006,+179425
2000-01-01 05:15:00 PST,-6,0,-16,+732432,+110151,+538248,+39170.4,+356488,+10195.2,+1.62717e+006,+159516
2000-01-01 05:16:00 PST,-6,0,-16,+659786,+73709.9,+555544,+45572.5,+378585,+17533.7,+1.59391e+006,+136816
2000-01-01 05:17:00 PST,-6,0,-16,+725285,+100057,+556422,+43767.1,+385214,+15505.7,+1.66692e+006,+159330
2000-01-01 05:18:00 PST,-6,0,-16,+749320,+106400,+596370,+55132.4,+406641,+20684.1,+1.75233e+006,+182216
2000-01-01 05:19:00 PST,-6,0,-16,+711313,+84892.9,+658954,+73247.5,+438365,+33517.2,+1.80863e+006,+191658
2000-01-01 05:20:00 PST,-6,0,-16,+750502,+102568,+662338,+70445.7,+454420,+38353.5,+1.86726e+006,+211368
2000-01-01 05:21:00 PST,-6,0,-16,+711352,+80830.2,+684086,+82873.5,+437118,+33762.7,+1.83256e+006,+197466
2000-01-01 05:22:00 PST,-6,0,-16,+705287,+76201.3,+686559,+88112,+438913,+33004.4,+1.83076e+006,+197318
2000-01-01 05:23:00 PST,-6,0,-16,+694209,+70175.8,+627782,+68468.4,+393043,+17976.5,+1.71503e+006,+156621
2000-01-01 05:24:00 PST,-6,0,-16,+690545,+71467.7,+608034,+61141.4,+410115,+23285.1,+1.70869e+006,+155894
2000-01-01 05:25:00 PST,-6,0,-16,+726049,+88739.8,+591833,+53631.6,+412654,+23004.7,+1.73054e+006,+165376
2000-01-01 05:26:00 PST,-6,0,-16,+810297,+123939,+608496,+60117.8,+413589,+18677.8,+1.83238e+006,+202734
2000-01-01 05:27:00 PST,-5,0,-16,+852691,+139056,+649162,+69709.3,+444219,+28118,+1.94607e+006,+236884
2000-01-01 05:28:00 PST,-5,0,-16,+851323,+143600,+640816,+63691.2,+426553,+20805.1,+1.91869e+006,+228096
2000-01-01 05:29:00 PST,-5,0,-16,+805538,+119702,+640943,+57359.3,+414182,+15676,+1.86066e+006,+192737
2000-01-01 05:30:00 PST,-5,0,-16,+756283,+97570,+649172,+59607.4,+420187,+17886.4,+1.82564e+006,+175064
2000-01-01 05:31:00 PST,-5,0,-16,+714789,+75786.3,+654104,+60876.8,+442087,+25101.3,+1.81098e+006,+161764
2000-01-01 05:32:00 PST,-5,0,-16,+690898,+63974.3,+692765,+71283.8,+449927,+28678.4,+1.83359e+006,+163936
2000-01-01 05:33:00 PST,-5,0,-16,+700146,+61869.8,+736584,+84051.7,+478416,+38003.1,+1.91515e+006,+183925
2000-01-01 05:34:00 PST,-6,0,-16,+686773,+60353.4,+742191,+79894.1,+469762,+36607.9,+1.89873e+006,+176855
2000-01-01 05:35:00 PST,-6,0,-16,+760270,+92461.5,+744100,+82000.3,+440721,+25576.4,+1.94509e+006,+200038
2000-01-01 05:36:00 PST,-6,0,-16,+796532,+105442,+768103,+91970.4,+464919,+31727.5,+2.02955e+006,+229140
2000-01-01 05:37:00 PST,-5,0,-16,+852341,+128418,+746524,+86010.7,+456088,+25115.6,+2.05495e+006,+239545
2000-01-01 05:38:00 PST,-5,0,-16,+894009,+146848,+733108,+79203.7,+453327,+23086.6,+2.08044e+006,+249139
2000-01-01 05:39:00 PST,-5,0,-16,+842825,+118781,+711909,+68519.7,+475000,+32943.2,+2.02973e+006,+220244
2000-01-01 05:40:00 PST,-5,0,-16,+850159,+124939,+709329,+67671,+485188,+35566.1,+2.04468e+006,+228176
2000-01-01 05:41:00 PST,-5,0,-16,+810782,+105641,+720532,+73175.5,+466602,+28306.3,+1.99792e+006,+207123
2000-01-01 05:42:00 PST,-5,0,-16,+815392,+105599,+719873,+67938.6,+460605,+26363.2,+1.99587e+006,+199901
2000-01-01 05:43:00 PST,-5,0,-16,+874218,+124045,+782705,+91213.2,+445947,+20136.2,+2.10287e+006,+235394
2000-01-01 05:44:00 PST,-5,0,-16,+839228,+107021,+760576,+79306.2,+456515,+23582.8,+2.05632e+006,+209910
2000-01-01 05:45:00 PST,-5,0,-16,+837196,+102613,+776704,+84143,+421119,+11225.2,+2.03502e+006,+197981
2000-01-01 05:46:00 PST,-5,0,-16,+820925,+92749.4,+780522,+83259.1,+436393,+16886.4,+2.03784e+006,+192895
2000-01-01 05:47:00 PST,-5,0,-16,+797285,+81308.1,+779103,+81418.3,+437094,+19450.2,+2.01348e+006,+182177
2000-01-01 05:48:00 PST,-5,0,-16,+871972,+111132,+819464,+95059.9,+482294,+34912.4,+2.17373e+006,+241104
2000-01-01 05:49:00 PST,-5,0,-16,+881738,+112034,+809424,+91668.7,+483385,+35133.3,+2.17455e+006,+238836
2000-01-01 05:50:00 PST,-5,0,-16,+885139,+108981,+853526,+108204,+500520,+42096.6,+2.23919e+006,+259281
2000-01-01 05:51:00 PST,-5,0,-16,+924115,+129268,+821810,+96621.2,+487969,+33062.2,+2.23389e+006,+258952
2000-01-01 05:52:00 PST,-5,0,-16,+914514,+122629,+857568,+113680,+491203,+36095.1,+2.26328e+006,+272405
2000-01-01 05:53:00 PST,-4,0,-16,+946273,+137768,+805814,+91121.2,+444031,+17622.2,+2.19612e+006,+246511
2000-01-01 05:54:00 PST,-4,0,-16,+934645,+133005,+760634,+74163.2,+431186,+13417,+2.12646e+006,+220586
2000-01-01 05:55:00 PST,-4,0,-16,+915475,+125835,+746947,+67857.1,+430081,+14022.4,+2.0925e+006,+207714
2000-01-01 05:56:00 PST,-4,0,-16,+922856,+127223,+724425,+61278.4,+450898,+19162.9,+2.09818e+006,+207664
2000-01-01 05:57:00 PST,-4,0,-16,+912961,+123452,+707858,+59313,+428712,+11666.6,+2.04953e+006,+194432
2000-01-01 05:58:00 PST,-4,0,-16,+949103,+139093,+765495,+77992.5,+484288,+29258.3,+2.19889e+006,+246344
2000-01-01 05:59:00 PST,-4,0,-16,+956229,+142997,+789159,+87946.8,+482114,+29156.7,+2.2275e+006,+260100
2000-01-01 06:00:00 PST,-4,0,-16,+952392,+139869,+791827,+92504,+491530,+26382.8,+2.23575e+006,+258756
2000-01-01 06:01:00 PST,-4,0,-16,+918276,+120288,+817372,+104262,+512379,+34803.8,+2.24803e+006,+259354
2000-01-01 06:02:00 PST,-4,0,-16,+899721,+106815,+846843,+112878,+483697,+25611.4,+2.23026e+006,+245304
2000-01-01 06:03:00 PST,-4,0,-16,+912073,+111312,+864793,+124520,+505700,+30815,+2.28257e+006,+266647
2000-01-01 06:04:00 PST,-4,0,-16,+883369,+101313,+826719,+107090,+478304,+22588.7,+2.18839e+006,+230992
2000-01-01 06:05:00 PST,-4,0,-16,+927040,+124879,+768537,+82561.4,+505630,+29810.4,+2.20121e+006,+237251
2000-01-01 06:06:00 PST,-4,0,-16,+950737,+137144,+722630,+62773,+523832,+35509,+2.1972e+006,+235426
2000-01-01 06:07:00 PST,-4,0,-16,+910322,+118085,+689942,+47294.7,+534824,+41089.4,+2.13509e+006,+206469
2000-01-01 06:08:00 PST,-4,0,-16,+940988,+134449,+707059,+53857.8,+515231,+31950.6,+2.16328e+006,+220257
2000-01-01 06:09:00 PST,-4,0,-16,+941232,+133130,+720621,+63480.1,+473006,+16688.5,+2.13486e+006,+213298
2000-01-01 06:10:00 PST,-4,0,-16,+957605,+137852,+758919,+81381.9,+499017,+25445.7,+2.21554e+006,+244679
2000-01-01 06:11:00 PST,-4,0,-16,+956908,+136789,+789988,+94485.5,+489619,+22382.9,+2.23651e+006,+253658
2000-01-01 06:12:00 PST,-4,0,-16,+933369,+124505,+791216,+91824.7,+499690,+25931.6,+2.22428e+006,+242261
2000-01-01 06:13:00 PST,-4,0,-16,+937000,+123615,+833744,+110284,+526620,+35436,+2.29736e+006,+269335
2000-01-01 06:14:00 PST,-4,0,-16,+949858,+133059,+811517,+105468,+510854,+31368.9,+2.27223e+006,+269896
2000-01-01 06:15:00 PST,-4,0,-16,+923227,+121313,+787563,+92777.7,+505249,+29723.1,+2.21604e+006,+243814
2000-01-01 06:16:00 PST,-4,0,-16,+887957,+110712,+744840,+75786.9,+488990,+24442.5,+2.12179e+006,+210941
2000-01-01 06:17:00 PST,-4,0,-16,+908429,+126060,+676905,+49541.9,+497788,+25296.3,+2.08312e+006,+200898
2000-01-01 06:18:00 PST,-4,0,-16,+888983,+115244,+697263,+57625.7,+515620,+33678.3,+2.10187e+006,+206548
2000-01-01 06:19:00 PST,-4,0,-16,+865491,+101241,+711278,+62730,+489310,+25567.8,+2.06608e+006,+189539
2000-01-01 06:20:00 PST,-4,0,-16,+945325,+139842,+734025,+71219.3,+503861,+26685.2,+2.18321e+006,+237746
2000-01-01 06:21:00 PST,-4,0,-16,+957672,+142906,+770189,+88945.6,+482991,+19846.6,+2.21085e+006,+251698
2000-01-01 06:22:00 PST,-4,0,-16,+949050,+143929,+765092,+87923,+507583,+30759.1,+2.22173e+006,+262611
2000-01-01 06:23:00 PST,-4,0,-16,+935359,+133369,+783251,+96188.5,+518456,+35322.1,+2.23707e+006,+264879
2000-01-01 06:24:00 PST,-4,0,-16,+896387,+116455,+758960,+88361.9,+496554,+27844.6,+2.1519e+006,+232662
2000-01-01 06:25:00 PST,-4,0,-16,+898219,+116410,+729833,+72545,+504139,+31710,+2.13219e+006,+220665
2000-01-01 06:26:00 PST,-4,0,-16,+868229,+100814,+712239,+64750,+507086,+34233.1,+2.08755e+006,+199797
2000-01-01 06:27:00 PST,-4,0,-16,+903460,+117966,+706822,+63171.7,+494824,+26079.8,+2.10511e+006,+207217
2000-01-01 06:28:00 PST,-4,0,-16,+897661,+111268,+710878,+68232.5,+487413,+24133,+2.09595e+006,+203634
2000-01-01 06:29:00 PST,-4,0,-16,+894232,+111351,+705201,+64713.3,+477700,+18081.8,+2.07713e+006,+194146
2000-01-01 06:30:00 PST,-4,0,-16,+956753,+141142,+718265,+69968.8,+457622,+7820.42,+2.13264e+006,+218932
2000-01-01 06:31:00 PST,-4,0,-16,+895494,+109591,+759996,+88632.5,+454046,+10290.9,+2.10954e+006,+208514
2000-01-01 06:32:00 PST,-4,0,-16,+883442,+108066,+706823,+69804.1,+457527,+11180.4,+2.04779e+006,+189050
2000-01-01 06:33:00 PST,-4,0,-16,+900682,+114189,+739253,+79420.7,+499335,+27128.7,+2.13927e+006,+220738
2000-01-01 06:34:00 PST,-4,0,-16,+886118,+107673,+759724,+85986.2,+543530,+45141.1,+2.18937e+006,+238800
2000-01-01 06:35:00 PST,-4,0,-16,+890314,+111709,+743405,+77317.2,+542124,+43205,+2.17584e+006,+232232
2000-01-01 06:36:00 PST,-4,0,-16,+918885,+129514,+719155,+67643.8,+543797,+44903,+2.18184e+006,+242061
2000-01-01 06:37:00 PST,-4,0,-16,+933930,+138725,+715714,+65631.6,+542053,+42832.6,+2.1917e+006,+247189
2000-01-01 06:38:00 PST,-4,0,-16,+928335,+138562,+708252,+62761.8,+466243,+16225.5,+2.10283e+006,+217550
2000-01-01 06:39:00 PST,-4,0,-16,+880287,+115394,+677590,+50674.1,+464878,+17406.4,+2.02276e+006,+183474
2000-01-01 06:40:00 PST,-4,0,-16,+864774,+108948,+697279,+56540.7,+463838,+17526.6,+2.02589e+006,+183015
2000-01-01 06:41:00 PST,-4,0,-16,+836916,+94060.4,+707523,+61895.8,+459307,+14895.2,+2.00375e+006,+170851
2000-01-01 06:42:00 PST,-4,0,-16,+823460,+90239.9,+718069,+71698.3,+446619,+11526.7,+1.98815e+006,+173465
2000-01-01 06:43:00 PST,-4,0,-16,+808656,+83283.6,+758336,+85744.1,+457064,+15643.3,+2.02406e+006,+184671
2000-01-01 06:44:00 PST,-4,0,-16,+794907,+80463.9,+725641,+73636.8,+468390,+22267,+1.98894e+006,+176368
2000-01-01 06:45:00 PST,-5,0,-16,+778539,+75516.2,+732816,+72999.6,+503436,+37508.3,+2.01479e+006,+186024
2000-01-01 06:46:00 PST,-5,0,-16,+860105,+112358,+756934,+86087,+483744,+29657.4,+2.10078e+006,+228102
2000-01-01 06:47:00 PST,-5,0,-16,+891693,+130914,+730810,+77964.1,+506932,+36514.8,+2.12944e+006,+245393
2000-01-01 06:48:00 PST,-5,0,-16,+890087,+133641,+742486,+80452.9,+487623,+30685.9,+2.1202e+006,+244779
2000-01-01 06:49:00 PST,-5,0,-16,+852083,+124619,+706567,+70112.3,+439266,+17821,+1.99792e+006,+212552
2000-01-01 06:50:00 PST,-5,0,-16,+822884,+110740,+652369,+50023,+412209,+9823.38,+1.88746e+006,+170586
2000-01-01 06:51:00 PST,-5,0,-16,+734531,+71185.2,+641277,+44536.7,+391219,+4357.31,+1.76703e+006,+120079
2000-01-01 06:52:00 PST,-5,0,-16,+716403,+64957.8,+657374,+48631.1,+387357,+6051.19,+1.76113e+006,+119640
2000-01-01 06:53:00 PST,-5,0,-16,+736049,+71427.2,+681367,+56227,+388084,+5476.05,+1.8055e+006,+133130
2000-01-01 06:54:00 PST,-5,0,-16,+718697,+66475.6,+665632,+50165,+399794,+11867.8,+1.78412e+006,+128508
2000-01-01 06:55:00 PST,-5,0,-16,+706003,+60343.7,+663334,+51788.5,+413319,+16359.6,+1.78266e+006,+128492
2000-01-01 06:56:00 PST,-5,0,-16,+694051,+57883.3,+663841,+50349.4,+429190,+19471.2,+1.78708e+006,+127704
2000-01-01 06:57:00 PST,-5,0,-16,+691194,+57468.5,+689035,+62364.6,+422288,+18958.4,+1.80252e+006,+138792
2000-01-01 06:58:00 PST,-5,0,-16,+747638,+87660.6,+695836,+69020.1,+430541,+22451.1,+1.87401e+006,+179132
2000-01-01 06:59:00 PST,-5,0,-16,+791931,+106075,+688561,+68235.9,+385032,+4911.44,+1.86552e+006,+179223
2000-01-01 07:00:00 PST,-5,0,-16,+779938,+96792.9,+708249,+75802.8,+406891,+12584.9,+1.89508e+006,+185181
