# file...... SwingKids_regulator.csv
# date...... Tue Feb 14 11:14:57 2017
# user...... brendanlewis
# host...... (null)
# group..... class=regulator AND groupid=swingKids
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_in.real),sum(power_in.imag)
2011-05-19 08:00:00 PDT,+1.969e+06,-20798
2011-05-19 09:00:00 PDT,+2.12184e+06,+34524.8
2011-05-19 10:00:00 PDT,+2.12604e+06,+36056.6
2011-05-19 11:00:00 PDT,+2.10924e+06,+29932.2
2011-05-19 12:00:00 PDT,+2.09384e+06,+24325
2011-05-19 13:00:00 PDT,+2.06862e+06,+15164
2011-05-19 14:00:00 PDT,+2.06722e+06,+14655.5
2011-05-19 15:00:00 PDT,+2.01393e+06,-4624.1
2011-05-19 16:00:00 PDT,+2.01112e+06,-5636.65
2011-05-19 17:00:00 PDT,+2.01674e+06,-3611.37
2011-05-19 18:00:00 PDT,+2.1666e+06,+50889.8
2011-05-19 19:00:00 PDT,+2.22528e+06,+72453.6
2011-05-19 20:00:00 PDT,+2.2504e+06,+81724.5
2011-05-19 21:00:00 PDT,+2.17778e+06,+54989.8
2011-05-19 22:00:00 PDT,+2.34933e+06,+118465
2011-05-19 23:00:00 PDT,+2.29084e+06,+96698.1
2011-05-20 00:00:00 PDT,+2.02515e+06,-571.825
2011-05-20 01:00:00 PDT,+1.80431e+06,-79452.5
2011-05-20 02:00:00 PDT,+1.69416e+06,-118133
2011-05-20 03:00:00 PDT,+1.60922e+06,-147656
2011-05-20 04:00:00 PDT,+1.61206e+06,-146675
2011-05-20 05:00:00 PDT,+1.60214e+06,-150107
2011-05-20 06:00:00 PDT,+1.64888e+06,-133904
2011-05-20 07:00:00 PDT,+1.80008e+06,-80946.5
2011-05-20 08:00:00 PDT,+2.19455e+06,+61146.3
2011-05-20 09:00:00 PDT,+2.30338e+06,+101354
2011-05-20 10:00:00 PDT,+2.29362e+06,+97732.5
2011-05-20 11:00:00 PDT,+2.27411e+06,+90496.7
2011-05-20 12:00:00 PDT,+2.2978e+06,+99284.3
2011-05-20 13:00:00 PDT,+2.20712e+06,+65768.8
2011-05-20 14:00:00 PDT,+2.1666e+06,+50889.8
2011-05-20 15:00:00 PDT,+2.13303e+06,+38610.9
2011-05-20 16:00:00 PDT,+2.14283e+06,+42188.9
2011-05-20 17:00:00 PDT,+2.17639e+06,+54477
2011-05-20 18:00:00 PDT,+2.23505e+06,+76056.9
2011-05-20 19:00:00 PDT,+2.21829e+06,+69881.5
2011-05-20 20:00:00 PDT,+2.28247e+06,+93596.4
2011-05-20 21:00:00 PDT,+2.2155e+06,+68853
2011-05-20 22:00:00 PDT,+2.35212e+06,+119504
2011-05-20 23:00:00 PDT,+2.38133e+06,+130425
2011-05-21 00:00:00 PDT,+2.06301e+06,+13130.5
2011-05-21 01:00:00 PDT,+1.82969e+06,-70478.1
2011-05-21 02:00:00 PDT,+1.66304e+06,-128982
2011-05-21 03:00:00 PDT,+1.55251e+06,-167225
2011-05-21 04:00:00 PDT,+1.49713e+06,-186219
2011-05-21 05:00:00 PDT,+1.46018e+06,-198833
2011-05-21 06:00:00 PDT,+1.46728e+06,-196410
2011-05-21 07:00:00 PDT,+1.5156e+06,-179897
2011-05-21 08:00:00 PDT,+1.64747e+06,-134396
2011-05-21 09:00:00 PDT,+1.83251e+06,-69479.9
2011-05-21 10:00:00 PDT,+2.02375e+06,-1078.54
2011-05-21 11:00:00 PDT,+2.20573e+06,+65255
2011-05-21 12:00:00 PDT,+2.2769e+06,+91529.7
2011-05-21 13:00:00 PDT,+2.22109e+06,+70910.2
2011-05-21 14:00:00 PDT,+2.18058e+06,+56015.3
2011-05-21 15:00:00 PDT,+2.21131e+06,+67310.6
2011-05-21 16:00:00 PDT,+2.1694e+06,+51914.5
2011-05-21 17:00:00 PDT,+2.12184e+06,+34524.8
2011-05-21 18:00:00 PDT,+2.13583e+06,+39632.8
2011-05-21 19:00:00 PDT,+2.21829e+06,+69881.5
