# file...... Regulator_Reg1.csv
# date...... Wed Aug 08 16:49:36 2012
# user...... dwp0
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-01 03:34:00 PST,-12,0,-16,+241882,+6429.03,+243505,+4524.96,+164354,+2363.68,+649741,+13317.7
2000-01-01 03:35:00 PST,-12,0,-16,+215052,+4827.39,+238791,+4329.99,+164340,+2597.25,+618182,+11754.6
2000-01-01 03:36:00 PST,-12,0,-16,+207867,+4375.69,+238753,+4485.82,+157208,+2334.18,+603828,+11195.7
2000-01-01 03:37:00 PST,-12,0,-16,+196525,+3644.41,+247671,+4952.48,+160640,+2588.81,+604836,+11185.7
2000-01-01 03:38:00 PST,-12,0,-16,+197051,+3647.33,+246479,+5150.18,+149581,+2148.08,+593111,+10945.6
2000-01-01 03:39:00 PST,-12,0,-16,+193470,+3448.51,+246196,+5260.2,+148861,+2181.85,+588526,+10890.6
2000-01-01 03:40:00 PST,-12,0,-16,+196945,+3501.87,+254722,+5741.33,+152316,+2248.23,+603983,+11491.4
2000-01-01 03:41:00 PST,-12,0,-16,+189507,+3140.37,+254116,+5941.02,+148966,+2166.16,+592589,+11247.6
2000-01-01 03:42:00 PST,-12,0,-16,+197378,+3597.06,+245710,+5547.28,+145523,+2016.59,+588610,+11160.9
2000-01-01 03:43:00 PST,-12,0,-16,+208381,+4177.63,+236520,+5272.79,+149387,+2099.61,+594288,+11550
2000-01-01 03:44:00 PST,-12,0,-16,+212094,+4357.22,+236861,+5458.55,+145891,+1945.88,+594846,+11761.6
2000-01-01 03:45:00 PST,-12,0,-16,+208306,+4096.01,+240853,+5687.33,+149036,+2092.08,+598195,+11875.4
2000-01-01 03:46:00 PST,-12,0,-16,+196920,+3669.36,+227126,+4916.92,+152443,+2242.05,+576488,+10828.3
2000-01-01 03:47:00 PST,-12,0,-16,+189205,+3348.88,+222141,+4692.06,+148913,+2149.71,+560260,+10190.6
2000-01-01 03:48:00 PST,-12,0,-16,+185480,+3217.43,+212738,+4538.51,+141692,+1880.65,+539911,+9636.59
2000-01-01 03:49:00 PST,-12,0,-16,+185051,+3293.85,+204059,+4062.01,+141495,+1879.58,+530605,+9235.44
2000-01-01 03:50:00 PST,-12,0,-16,+184795,+3131.28,+218445,+4766.21,+141127,+1885.58,+544367,+9783.06
2000-01-01 03:51:00 PST,-12,0,-16,+178147,+2931.7,+214473,+4327.42,+137551,+1811.01,+530171,+9070.12
2000-01-01 03:52:00 PST,-12,0,-16,+167016,+2395.5,+223427,+4759.36,+130413,+1639.27,+520857,+8794.14
2000-01-01 03:53:00 PST,-12,0,-16,+162904,+2202.52,+227432,+5044.76,+123483,+1461.2,+513818,+8708.47
2000-01-01 03:54:00 PST,-12,0,-16,+162426,+2239.75,+222892,+4827.67,+119564,+1346.51,+504882,+8413.93
2000-01-01 03:55:00 PST,-12,0,-16,+155210,+1920.74,+226990,+5044.64,+123442,+1510.68,+505643,+8476.06
2000-01-01 03:56:00 PST,-12,0,-16,+147533,+1665.88,+227310,+5015.38,+119834,+1486.16,+494677,+8167.42
2000-01-01 03:57:00 PST,-12,0,-16,+147590,+1755.86,+219072,+4421.95,+123093,+1589.93,+489755,+7767.74
2000-01-01 03:58:00 PST,-12,0,-16,+151158,+1815.37,+227778,+4838.9,+123090,+1554.82,+502025,+8209.1
2000-01-01 03:59:00 PST,-12,0,-16,+158874,+2254.38,+210906,+3881.27,+133542,+1805.61,+503322,+7941.26
2000-01-01 04:00:00 PST,-12,0,-16,+162816,+2448.88,+206488,+3678.04,+133517,+1779.9,+502821,+7906.82
2000-01-01 04:01:00 PST,-12,0,-16,+161948,+2443.59,+206894,+3659.33,+130276,+1677.72,+499118,+7780.65
2000-01-01 04:02:00 PST,-12,0,-16,+158417,+2399.45,+197496,+3228.56,+130223,+1696.67,+486135,+7324.68
2000-01-01 04:03:00 PST,-12,0,-16,+150784,+2131.48,+193214,+3006.93,+137845,+2040.2,+481843,+7178.61
2000-01-01 04:04:00 PST,-12,0,-16,+147212,+1969.11,+196569,+3202.78,+134333,+1914.6,+478114,+7086.49
2000-01-01 04:05:00 PST,-12,0,-16,+158731,+2507.44,+188263,+2886.4,+126889,+1557.73,+473883,+6951.57
2000-01-01 04:06:00 PST,-12,0,-16,+162275,+2658.98,+188609,+2973.33,+119853,+1325.8,+470737,+6958.11
2000-01-01 04:07:00 PST,-12,0,-16,+166026,+2844.16,+184376,+2907.78,+112741,+1067.6,+463142,+6819.54
2000-01-01 04:08:00 PST,-12,0,-16,+162673,+2827.34,+165841,+2340.26,+112699,+1095.17,+441213,+6262.77
2000-01-01 04:09:00 PST,-12,0,-16,+159002,+2723.44,+161027,+2165.76,+112659,+1115.22,+432687,+6004.42
2000-01-01 04:10:00 PST,-12,0,-16,+162390,+2917.42,+157123,+2053.63,+109168,+983.478,+428681,+5954.53
2000-01-01 04:11:00 PST,-12,0,-16,+166368,+3086.78,+157092,+2013.42,+112845,+1069.73,+436306,+6169.93
2000-01-01 04:12:00 PST,-12,0,-16,+166344,+3145.92,+152589,+1902.83,+105655,+879.609,+424588,+5928.36
2000-01-01 04:13:00 PST,-12,0,-16,+162740,+3004.46,+152261,+1855.26,+105636,+901.486,+420637,+5761.21
2000-01-01 04:14:00 PST,-12,0,-16,+162745,+2957.97,+156644,+1963.02,+109655,+999.648,+429044,+5920.64
2000-01-01 04:15:00 PST,-12,0,-16,+173607,+3517.52,+147778,+1809.7,+105944,+835.766,+427329,+6162.99
2000-01-01 04:16:00 PST,-12,0,-16,+162322,+2986.96,+147715,+1794.69,+109392,+1005.2,+419429,+5786.85
2000-01-01 04:17:00 PST,-12,0,-16,+158872,+2879.48,+143087,+1649.92,+109761,+1085.21,+411720,+5614.61
2000-01-01 04:18:00 PST,-12,0,-16,+158376,+2805.13,+147737,+1780.45,+113622,+1195.53,+419735,+5781.11
2000-01-01 04:19:00 PST,-12,0,-16,+169761,+3318.65,+147760,+1796.82,+109911,+1005.29,+427433,+6120.75
2000-01-01 04:20:00 PST,-12,0,-16,+166300,+3102.49,+152344,+1913.66,+113369,+1119.27,+432013,+6135.41
2000-01-01 04:21:00 PST,-12,0,-16,+173965,+3500.07,+148156,+1784.35,+109886,+964.595,+432007,+6249.02
2000-01-01 04:22:00 PST,-12,0,-16,+181628,+3973.07,+139659,+1517.85,+109849,+915.429,+431136,+6406.35
2000-01-01 04:23:00 PST,-12,0,-16,+174743,+3738.25,+126800,+1240.45,+110221,+963.966,+411765,+5942.67
2000-01-01 04:24:00 PST,-12,0,-16,+167225,+3386.71,+126585,+1286.09,+106218,+910.251,+400029,+5583.05
2000-01-01 04:25:00 PST,-12,0,-16,+155852,+2746.92,+140526,+1624.72,+110039,+1083.15,+406417,+5454.78
2000-01-01 04:26:00 PST,-12,0,-16,+159648,+2943.28,+136376,+1532.99,+106659,+963.384,+402683,+5439.65
2000-01-01 04:27:00 PST,-12,0,-16,+167034,+3253.49,+140037,+1651.89,+106668,+914.479,+413738,+5819.86
2000-01-01 04:28:00 PST,-12,0,-16,+162945,+3017.98,+144606,+1811.8,+99282.5,+789.048,+406834,+5618.83
2000-01-01 04:29:00 PST,-12,0,-16,+162660,+3002.62,+144574,+1811.37,+99262,+790.251,+406495,+5604.25
2000-01-01 04:30:00 PST,-12,0,-16,+162919,+2953.87,+153810,+2007.79,+106207,+980.169,+422936,+5941.82
2000-01-01 04:31:00 PST,-12,0,-16,+163166,+2958.57,+154330,+2025.9,+106206,+978.795,+423702,+5963.27
2000-01-01 04:32:00 PST,-12,0,-16,+159425,+2760.07,+159204,+2262.65,+98975,+824.81,+417605,+5847.53
2000-01-01 04:33:00 PST,-12,0,-16,+155477,+2562.81,+163485,+2317.33,+106328,+1026.95,+425290,+5907.09
2000-01-01 04:34:00 PST,-12,0,-16,+162984,+2749.5,+176732,+2785.61,+106354,+978.095,+446070,+6513.21
2000-01-01 04:35:00 PST,-12,0,-16,+178979,+3476.05,+180799,+2914.1,+102476,+785.822,+462255,+7175.97
2000-01-01 04:36:00 PST,-12,0,-16,+174981,+3333.69,+176499,+2757.12,+99012.6,+730.89,+450493,+6821.7
2000-01-01 04:37:00 PST,-12,0,-16,+190176,+4118.24,+176750,+2700.31,+98992.5,+641.027,+465918,+7459.57
2000-01-01 04:38:00 PST,-12,0,-16,+183001,+3773.11,+171642,+2557.29,+102614,+783.095,+457257,+7113.5
2000-01-01 04:39:00 PST,-12,0,-16,+179454,+3636.26,+166763,+2392.33,+106145,+901.127,+452361,+6929.72
2000-01-01 04:40:00 PST,-12,0,-16,+186889,+4072.73,+162321,+2204.28,+106480,+875.576,+455689,+7152.58
2000-01-01 04:41:00 PST,-12,0,-16,+186909,+4162.98,+152852,+1918.07,+107106,+910.241,+446868,+6991.29
2000-01-01 04:42:00 PST,-12,0,-16,+189735,+4171.12,+166812,+2529.6,+96281,+638.053,+452828,+7338.77
2000-01-01 04:43:00 PST,-12,0,-16,+189451,+4144.45,+171334,+2535.4,+106993,+854.724,+467778,+7534.57
2000-01-01 04:44:00 PST,-12,0,-16,+189401,+4215.14,+161968,+2279.47,+106951,+859.132,+458320,+7353.74
2000-01-01 04:45:00 PST,-12,0,-16,+189913,+4270.65,+157738,+2218.44,+103327,+755.326,+450979,+7244.41
2000-01-01 04:46:00 PST,-12,0,-16,+190853,+4368.74,+153187,+2017.1,+106724,+842.941,+450764,+7228.78
2000-01-01 04:47:00 PST,-12,0,-16,+183616,+3881.13,+162205,+2322.57,+113913,+1072.56,+459735,+7276.26
2000-01-01 04:48:00 PST,-12,0,-16,+180239,+3671.23,+166179,+2490.06,+113930,+1097.19,+460349,+7258.48
2000-01-01 04:49:00 PST,-12,0,-16,+183805,+3766.55,+175881,+2927.29,+106533,+885.269,+466219,+7579.11
2000-01-01 04:50:00 PST,-12,0,-16,+184029,+3710.16,+185353,+3272.91,+105842,+842.327,+475224,+7825.4
2000-01-01 04:51:00 PST,-12,0,-16,+191108,+4157.28,+180865,+3133.02,+98679.7,+616.6,+470653,+7906.9
2000-01-01 04:52:00 PST,-12,0,-16,+202228,+4610.22,+190669,+3490.6,+102164,+627.423,+495061,+8728.25
2000-01-01 04:53:00 PST,-12,0,-16,+201967,+4561.11,+191239,+3485.82,+109997,+811.218,+503204,+8858.16
2000-01-01 04:54:00 PST,-12,0,-16,+182552,+3552.38,+196730,+3590.94,+103300,+737.505,+482582,+7880.83
2000-01-01 04:55:00 PST,-12,0,-16,+186552,+3703.12,+201279,+3688.43,+103314,+716.905,+491146,+8108.46
2000-01-01 04:56:00 PST,-12,0,-16,+190008,+3937.48,+196752,+3437.63,+107385,+786.351,+494145,+8161.46
2000-01-01 04:57:00 PST,-12,0,-16,+196535,+4091.69,+210849,+3971.38,+117311,+1025.37,+524696,+9088.44
2000-01-01 04:58:00 PST,-12,0,-16,+197001,+4024.23,+218858,+4251.63,+117108,+999.383,+532966,+9275.24
2000-01-01 04:59:00 PST,-12,0,-16,+201220,+4257.21,+218029,+4133.83,+121155,+1077.01,+540404,+9468.05
2000-01-01 05:00:00 PST,-12,0,-16,+196993,+4048.54,+214092,+3940.98,+131943,+1409.69,+543029,+9399.22
2000-01-01 05:01:00 PST,-12,0,-16,+189360,+3494.36,+227471,+4580.38,+135551,+1602.98,+552383,+9677.72
2000-01-01 05:02:00 PST,-12,0,-16,+182027,+3230.79,+218654,+4115,+135565,+1662.46,+536246,+9008.25
2000-01-01 05:03:00 PST,-12,0,-16,+182088,+3128.03,+226865,+4519.55,+139122,+1786.53,+548074,+9434.11
2000-01-01 05:04:00 PST,-12,0,-16,+178421,+2952.33,+226838,+4404.68,+146519,+2097.71,+551778,+9454.72
2000-01-01 05:05:00 PST,-12,0,-16,+182956,+3179.48,+226473,+4422.81,+142505,+1911.34,+551934,+9513.63
2000-01-01 05:06:00 PST,-12,0,-16,+201798,+4249.34,+213576,+3767.91,+142198,+1756.93,+557572,+9774.17
2000-01-01 05:07:00 PST,-12,0,-16,+212935,+4897.94,+209440,+3502.03,+150365,+1956.53,+572741,+10356.5
2000-01-01 05:08:00 PST,-12,0,-16,+219941,+5266.14,+214083,+3690.37,+150967,+1906.43,+584991,+10862.9
2000-01-01 05:09:00 PST,-12,0,-16,+223468,+5344.53,+223505,+4122.71,+151033,+1877.08,+598007,+11344.3
2000-01-01 05:10:00 PST,-12,0,-16,+224376,+5419.47,+219082,+4015.12,+148133,+1775.99,+591591,+11210.6
2000-01-01 05:11:00 PST,-12,0,-16,+221107,+5313.21,+214378,+3671.89,+148565,+1816.17,+584051,+10801.3
2000-01-01 05:12:00 PST,-12,0,-16,+240110,+6304.13,+224028,+4355.66,+144682,+1526.05,+608820,+12185.9
2000-01-01 05:13:00 PST,-12,0,-16,+232333,+5748.53,+228206,+4605.84,+140806,+1468.77,+601345,+11823.1
2000-01-01 05:14:00 PST,-12,0,-16,+231865,+5911.48,+215342,+3992.5,+136881,+1348.25,+584088,+11252.2
2000-01-01 05:15:00 PST,-12,0,-16,+231713,+5825.42,+223743,+4293.94,+140727,+1488.54,+596183,+11607.9
2000-01-01 05:16:00 PST,-12,0,-16,+246567,+6642.58,+233172,+4544.47,+151749,+1732.47,+631489,+12919.5
2000-01-01 05:17:00 PST,-12,0,-16,+250872,+6815.26,+237768,+4683.01,+166539,+2252.42,+655179,+13750.7
2000-01-01 05:18:00 PST,-12,0,-16,+258539,+7183.39,+247019,+5173.6,+166880,+2225.2,+672438,+14582.2
2000-01-01 05:19:00 PST,-12,0,-16,+273058,+8095.68,+255888,+5547.8,+173811,+2399.55,+702757,+16043
2000-01-01 05:20:00 PST,-12,0,-16,+276887,+8387.37,+255960,+5608.04,+170724,+2188.67,+703571,+16184.1
2000-01-01 05:21:00 PST,-12,0,-16,+276831,+8381.74,+256444,+5572.37,+174235,+2376.59,+707510,+16330.7
2000-01-01 05:22:00 PST,-12,0,-16,+284065,+9199.88,+234522,+4599.97,+174555,+2412.97,+693143,+16212.8
2000-01-01 05:23:00 PST,-12,0,-16,+299047,+10516,+225116,+4167.06,+171114,+2121.67,+695277,+16804.7
2000-01-01 05:24:00 PST,-12,0,-16,+291719,+9905.44,+224750,+4122.79,+175517,+2443.44,+691985,+16471.7
2000-01-01 05:25:00 PST,-12,0,-16,+284751,+9268.31,+228646,+4351.03,+175433,+2552.02,+688830,+16171.4
2000-01-01 05:26:00 PST,-12,0,-16,+285115,+9353.82,+224242,+4074.33,+181977,+2860.14,+691334,+16288.3
2000-01-01 05:27:00 PST,-12,0,-16,+277522,+8368.73,+250452,+5420.36,+181980,+2949.91,+709955,+16739
2000-01-01 05:28:00 PST,-12,0,-16,+273145,+7866.67,+259336,+5943.81,+185793,+3125.92,+718275,+16936.4
2000-01-01 05:29:00 PST,-12,0,-16,+265926,+7371.94,+259395,+5746.01,+193234,+3520.52,+718555,+16638.5
2000-01-01 05:30:00 PST,-12,0,-16,+269782,+7617.67,+263716,+5924.48,+196416,+3546.28,+729915,+17088.4
2000-01-01 05:31:00 PST,-12,0,-16,+277918,+8391.98,+254283,+5187.83,+205829,+3992.31,+738030,+17572.1
2000-01-01 05:32:00 PST,-12,0,-16,+274481,+7952.83,+268310,+5875.69,+206005,+4039.15,+748796,+17867.7
2000-01-01 05:33:00 PST,-12,0,-16,+281737,+8347.57,+277089,+6160.64,+213171,+4350.93,+771997,+18859.1
2000-01-01 05:34:00 PST,-12,0,-16,+271090,+7387.06,+291464,+7065.28,+205700,+4008.66,+768254,+18461
2000-01-01 05:35:00 PST,-12,0,-16,+278638,+7879.95,+300051,+7648.42,+205803,+3919.34,+784492,+19447.7
2000-01-01 05:36:00 PST,-12,0,-16,+289411,+8540.07,+308972,+8261.65,+208944,+3949.5,+807327,+20751.2
2000-01-01 05:37:00 PST,-12,0,-16,+293116,+8868.89,+305152,+7911.13,+212872,+4119.78,+811140,+20899.8
2000-01-01 05:38:00 PST,-12,0,-16,+303934,+9686.66,+309978,+7980.74,+216829,+4174.72,+830741,+21842.1
2000-01-01 05:39:00 PST,-12,0,-16,+318683,+10905.5,+309859,+8121.93,+213284,+3795.77,+841826,+22823.2
2000-01-01 05:40:00 PST,-12,0,-16,+315319,+10604.8,+306071,+8138.27,+213688,+3821.63,+835078,+22564.7
2000-01-01 05:41:00 PST,-12,0,-16,+311418,+10297,+306384,+7934.97,+217225,+4051.79,+835027,+22283.8
2000-01-01 05:42:00 PST,-12,0,-16,+312172,+10017.7,+324412,+9313.11,+213627,+3894.21,+850212,+23225
2000-01-01 05:43:00 PST,-12,0,-16,+335398,+11570.3,+351057,+10871.7,+217171,+3766.09,+903625,+26208.1
2000-01-01 05:44:00 PST,-12,0,-16,+335105,+11210.2,+360302,+11488.7,+221077,+3986.81,+916485,+26685.7
2000-01-01 05:45:00 PST,-11,0,-16,+346104,+11889.4,+370133,+12142.1,+213398,+3453.5,+929635,+27485
2000-01-01 05:46:00 PST,-11,0,-16,+350601,+12279.3,+371028,+12415.3,+202466,+2818.91,+924096,+27513.5
2000-01-01 05:47:00 PST,-11,0,-16,+361585,+13263.5,+371184,+12463.2,+202417,+2672.21,+935185,+28398.9
2000-01-01 05:48:00 PST,-11,0,-16,+372866,+14324.8,+371289,+12647.5,+198380,+2361.75,+942535,+29334.1
2000-01-01 05:49:00 PST,-11,0,-16,+382819,+15033.4,+384105,+13640.5,+202196,+2404.3,+969120,+31078.2
2000-01-01 05:50:00 PST,-11,0,-16,+390232,+15567,+392725,+14342.8,+202231,+2403.33,+985188,+32313.1
2000-01-01 05:51:00 PST,-11,0,-16,+383700,+14995.9,+387666,+14091.7,+195226,+2207.2,+966592,+31294.7
2000-01-01 05:52:00 PST,-11,0,-16,+390802,+15733.5,+388616,+14182.3,+195386,+2121.94,+974804,+32037.8
2000-01-01 05:53:00 PST,-10,0,-16,+402998,+16496.3,+393032,+14675.1,+199568,+2245.62,+995599,+33417
2000-01-01 05:54:00 PST,-10,0,-16,+414637,+18045.6,+383933,+13819.9,+203566,+2247.79,+1.00214e+006,+34113.2
2000-01-01 05:55:00 PST,-10,0,-16,+411195,+17610.7,+387952,+14419.6,+196673,+2015.01,+995820,+34045.3
2000-01-01 05:56:00 PST,-10,0,-16,+400490,+16737.1,+375129,+13262.5,+201337,+2335.3,+976956,+32334.9
2000-01-01 05:57:00 PST,-10,0,-16,+408386,+17569,+374559,+13168.4,+204698,+2464.94,+987643,+33202.4
2000-01-01 05:58:00 PST,-10,0,-16,+404872,+17089.9,+373939,+13053.5,+211985,+2834.46,+990797,+32977.9
2000-01-01 05:59:00 PST,-10,0,-16,+398793,+16457.6,+374000,+12795.7,+222557,+3476.02,+995350,+32729.3
2000-01-01 06:00:00 PST,-10,0,-16,+403624,+17022.3,+366448,+12353.8,+234614,+4020.42,+1.00469e+006,+33396.5
2000-01-01 06:01:00 PST,-10,0,-16,+407764,+17285.2,+375025,+12792.9,+241576,+4321.98,+1.02436e+006,+34400.1
2000-01-01 06:02:00 PST,-10,0,-16,+423638,+18854.3,+380380,+13292.5,+241709,+4098.44,+1.04573e+006,+36245.3
2000-01-01 06:03:00 PST,-10,0,-16,+420561,+18422.4,+384976,+13572,+249061,+4532.62,+1.0546e+006,+36527.1
2000-01-01 06:04:00 PST,-10,0,-16,+413309,+17671.5,+385950,+13448.3,+248827,+4613.78,+1.04809e+006,+35733.6
2000-01-01 06:05:00 PST,-10,0,-16,+410469,+17296.6,+386426,+13629.5,+245952,+4439.9,+1.04285e+006,+35366
2000-01-01 06:06:00 PST,-10,0,-16,+432797,+19767.2,+386517,+13555.1,+246495,+4153.89,+1.06581e+006,+37476.1
2000-01-01 06:07:00 PST,-10,0,-16,+436356,+20145.3,+390877,+13698.4,+249930,+4282.95,+1.07716e+006,+38126.7
2000-01-01 06:08:00 PST,-10,0,-16,+432965,+19935,+387001,+13427.7,+250779,+4372.36,+1.07074e+006,+37735.1
2000-01-01 06:09:00 PST,-10,0,-16,+430210,+19788.1,+378755,+12521.2,+250776,+4283.08,+1.05974e+006,+36592.4
2000-01-01 06:10:00 PST,-10,0,-16,+426257,+19443.2,+374043,+12321.2,+247448,+4174.44,+1.04775e+006,+35938.8
2000-01-01 06:11:00 PST,-10,0,-16,+419015,+18685.9,+369125,+11864,+247519,+4264.65,+1.03566e+006,+34814.5
2000-01-01 06:12:00 PST,-10,0,-16,+419162,+18617.4,+374129,+12177.3,+251490,+4511.4,+1.04478e+006,+35306.1
2000-01-01 06:13:00 PST,-10,0,-16,+422569,+18992.2,+378884,+12233.5,+255058,+4662.82,+1.05651e+006,+35888.5
2000-01-01 06:14:00 PST,-10,0,-16,+419340,+18947.5,+365991,+11260.4,+251378,+4502.49,+1.03671e+006,+34710.3
2000-01-01 06:15:00 PST,-10,0,-16,+415920,+18742.9,+357194,+10515.3,+247763,+4419.91,+1.02088e+006,+33678.1
2000-01-01 06:16:00 PST,-10,0,-16,+404811,+17612.9,+356076,+10345,+244734,+4370.33,+1.00562e+006,+32328.2
2000-01-01 06:17:00 PST,-10,0,-16,+401385,+17337,+352141,+10029.8,+247956,+4608.53,+1.00148e+006,+31975.4
2000-01-01 06:18:00 PST,-10,0,-16,+397901,+16881.4,+352056,+10003.3,+259418,+5389.27,+1.00938e+006,+32273.9
2000-01-01 06:19:00 PST,-10,0,-16,+413019,+18064.5,+369818,+11337.5,+255836,+4938.92,+1.03867e+006,+34340.9
2000-01-01 06:20:00 PST,-10,0,-16,+419981,+18674.4,+374742,+11966.2,+252516,+4647.77,+1.04724e+006,+35288.4
2000-01-01 06:21:00 PST,-10,0,-16,+420292,+18666.4,+379795,+12594.5,+238898,+3866.58,+1.03899e+006,+35127.5
2000-01-01 06:22:00 PST,-10,0,-16,+405595,+17073.1,+374768,+12357.3,+243543,+4321.02,+1.02391e+006,+33751.4
2000-01-01 06:23:00 PST,-10,0,-16,+412899,+18037.4,+367043,+11856.2,+243690,+4211.7,+1.02363e+006,+34105.3
2000-01-01 06:24:00 PST,-10,0,-16,+421071,+19314.1,+353550,+10653.1,+247326,+4317.47,+1.02195e+006,+34284.6
2000-01-01 06:25:00 PST,-10,0,-16,+421292,+19356.1,+358928,+10808.3,+240021,+3969.19,+1.02024e+006,+34133.5
2000-01-01 06:26:00 PST,-10,0,-16,+436331,+21067.4,+363265,+10982.7,+240274,+3755.52,+1.03987e+006,+35805.7
2000-01-01 06:27:00 PST,-10,0,-16,+440724,+21553.1,+359155,+10863,+247650,+4055.23,+1.04753e+006,+36471.3
2000-01-01 06:28:00 PST,-10,0,-16,+448596,+22523.7,+354497,+10517.1,+251455,+4151.68,+1.05455e+006,+37192.4
2000-01-01 06:29:00 PST,-10,0,-16,+444992,+21982,+358356,+10626.2,+258339,+4698.25,+1.06169e+006,+37306.5
2000-01-01 06:30:00 PST,-10,0,-16,+448327,+22451.9,+363207,+10611.7,+258328,+4649.4,+1.06986e+006,+37713
2000-01-01 06:31:00 PST,-10,0,-16,+436937,+21007.5,+367404,+10977.1,+255153,+4637.23,+1.05949e+006,+36621.8
2000-01-01 06:32:00 PST,-10,0,-16,+441456,+21487.3,+367963,+10935.9,+261895,+5020.04,+1.07131e+006,+37443.3
2000-01-01 06:33:00 PST,-10,0,-16,+437906,+20901.1,+376778,+11642.8,+258596,+4890.07,+1.07328e+006,+37434
2000-01-01 06:34:00 PST,-10,0,-16,+430361,+19882,+381808,+12157.2,+255323,+4792.62,+1.06749e+006,+36831.8
2000-01-01 06:35:00 PST,-10,0,-16,+427219,+19474.1,+382250,+12127,+258896,+5063.44,+1.06837e+006,+36664.6
2000-01-01 06:36:00 PST,-10,0,-16,+415987,+18099.5,+386542,+12465.6,+255614,+4998.07,+1.05814e+006,+35563.1
2000-01-01 06:37:00 PST,-10,0,-16,+419796,+18645.6,+383418,+12235.7,+251105,+4691.69,+1.05432e+006,+35573
2000-01-01 06:38:00 PST,-10,0,-16,+420132,+18305.6,+396566,+13364.1,+251414,+4724.05,+1.06811e+006,+36393.8
2000-01-01 06:39:00 PST,-10,0,-16,+420283,+18327.4,+396129,+13417.7,+248192,+4493.53,+1.0646e+006,+36238.7
2000-01-01 06:40:00 PST,-10,0,-16,+416522,+17980.4,+391704,+13228.3,+248370,+4523.97,+1.0566e+006,+35732.7
2000-01-01 06:41:00 PST,-10,0,-16,+416516,+18225.7,+384851,+12634.5,+241243,+4092.81,+1.04261e+006,+34953
2000-01-01 06:42:00 PST,-10,0,-16,+409547,+17565.2,+380306,+12141.6,+248168,+4665.89,+1.03802e+006,+34372.7
2000-01-01 06:43:00 PST,-10,0,-16,+394023,+15908.6,+380146,+12398.5,+244574,+4639.05,+1.01874e+006,+32946.2
2000-01-01 06:44:00 PST,-10,0,-16,+390711,+15738.5,+371006,+11726.7,+237543,+4259.39,+999259,+31724.6
2000-01-01 06:45:00 PST,-10,0,-16,+387149,+15264.3,+376160,+12451.9,+234702,+4148.03,+998011,+31864.3
2000-01-01 06:46:00 PST,-10,0,-16,+395313,+16059,+376966,+12268.1,+238621,+4269.68,+1.0109e+006,+32596.8
2000-01-01 06:47:00 PST,-10,0,-16,+387780,+15380.8,+373033,+12032.8,+235299,+4201.08,+996112,+31614.7
2000-01-01 06:48:00 PST,-10,0,-16,+375964,+14261.4,+373056,+12275.6,+220412,+3502.01,+969431,+30039
2000-01-01 06:49:00 PST,-10,0,-16,+358122,+12782.1,+364216,+11731.1,+217014,+3532.12,+939352,+28045.3
2000-01-01 06:50:00 PST,-10,0,-16,+362446,+13029.6,+365985,+12302.3,+209636,+3069.33,+938068,+28401.2
2000-01-01 06:51:00 PST,-10,0,-16,+362148,+12777.6,+379654,+13442.1,+202837,+2727.09,+944638,+28946.8
2000-01-01 06:52:00 PST,-10,0,-16,+351640,+11730.7,+388532,+14239.6,+203254,+2858.94,+943426,+28829.2
2000-01-01 06:53:00 PST,-10,0,-16,+347570,+11203.2,+398000,+15095.8,+200407,+2770.99,+945977,+29070
2000-01-01 06:54:00 PST,-10,0,-16,+343728,+10952,+393825,+14780.5,+193879,+2560.51,+931433,+28293
2000-01-01 06:55:00 PST,-10,0,-16,+336909,+10183.3,+402731,+15541.6,+197432,+2826.91,+937072,+28551.8
2000-01-01 06:56:00 PST,-10,0,-16,+333308,+9787.4,+408056,+16092.3,+197954,+2874.06,+939318,+28753.7
2000-01-01 06:57:00 PST,-10,0,-16,+322205,+9042.68,+399298,+15520.9,+194242,+2832.07,+915746,+27395.6
2000-01-01 06:58:00 PST,-10,0,-16,+329834,+9739.06,+395082,+15213.8,+190923,+2574,+915838,+27526.9
2000-01-01 06:59:00 PST,-10,0,-16,+337658,+10476,+390733,+14702.9,+194575,+2714.01,+922966,+27892.9
2000-01-01 07:00:00 PST,-10,0,-16,+342035,+10899.3,+388164,+14477.6,+195175,+2694.19,+925374,+28071.1
2000-01-01 07:01:00 PST,-10,0,-16,+342198,+11006,+383993,+14019.1,+199325,+2865.37,+925516,+27890.6
2000-01-01 07:02:00 PST,-10,0,-16,+331320,+10282.9,+375601,+13376.6,+196200,+2838.86,+903121,+26498.4
2000-01-01 07:03:00 PST,-10,0,-16,+325002,+9991.96,+363377,+12196,+200186,+3079.55,+888566,+25267.5
2000-01-01 07:04:00 PST,-10,0,-16,+317807,+9592.33,+355213,+11417.6,+200251,+3149.28,+873270,+24159.2
2000-01-01 07:05:00 PST,-10,0,-16,+318355,+9869.14,+341671,+10524.3,+196606,+2967.11,+856632,+23360.6
2000-01-01 07:06:00 PST,-10,0,-16,+318901,+10239.4,+325552,+9241.96,+197224,+2981.18,+841678,+22462.5
