# file...... Voltage_652.csv
# date...... Wed Aug 08 17:11:22 2012
# user...... dwp0
# host...... (null)
# target.... node 46
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 04:34:00 PST,+2134.2,-444.008,-1553.37,-1895.11,-894.275,+1864.47
2000-01-01 04:35:00 PST,+2133.61,-435.972,-1558.25,-1880.91,-896.85,+1869.9
2000-01-01 04:36:00 PST,+2126.16,-457.949,-1564.89,-1908.94,-920.145,+1860.07
2000-01-01 04:37:00 PST,+2128.44,-462.05,-1559.75,-1921.97,-918.768,+1855.59
2000-01-01 04:38:00 PST,+2125.87,-456.188,-1565.55,-1909.04,-919.681,+1861.08
2000-01-01 04:39:00 PST,+2140.78,-460.827,-1547.53,-1934.88,-904.391,+1851.56
2000-01-01 04:40:00 PST,+2139.23,-454.075,-1553.93,-1922.16,-909.243,+1856.57
2000-01-01 04:41:00 PST,+2146.47,-449.596,-1551.39,-1916.79,-904.628,+1858.43
2000-01-01 04:42:00 PST,+2139.2,-448.1,-1557.7,-1911.34,-919.862,+1861.31
2000-01-01 04:43:00 PST,+2142.42,-432.495,-1566.78,-1874.47,-918.703,+1873.73
2000-01-01 04:44:00 PST,+2148.05,-430.562,-1565.63,-1877.78,-919.719,+1873.62
2000-01-01 04:45:00 PST,+2162.63,-420.285,-1559.79,-1870.05,-909.348,+1876.55
2000-01-01 04:46:00 PST,+2178.98,-408.056,-1552.23,-1860.55,-896.804,+1880.44
2000-01-01 04:47:00 PST,+2182.84,-397.95,-1535.54,-1872.7,-886.061,+1879.14
2000-01-01 04:48:00 PST,+2187.65,-389.486,-1537.2,-1866.02,-893.955,+1883.29
2000-01-01 04:49:00 PST,+2192.43,-380.432,-1536.38,-1850.82,-887.171,+1888.99
2000-01-01 04:50:00 PST,+2187.9,-359.246,-1536.02,-1833.4,-894.64,+1899.11
2000-01-01 04:51:00 PST,+2179.73,-362.655,-1541.85,-1823.57,-891.489,+1899.77
2000-01-01 04:52:00 PST,+2160.46,-373.078,-1552.86,-1812.62,-894.932,+1900.76
2000-01-01 04:53:00 PST,+2150.82,-376.454,-1558.97,-1808.25,-900.848,+1900.95
2000-01-01 04:54:00 PST,+2157.79,-380.947,-1549.25,-1834.74,-902.818,+1893.65
2000-01-01 04:55:00 PST,+2149,-384.637,-1556.22,-1828.82,-909.454,+1894.66
2000-01-01 04:56:00 PST,+2155,-387.897,-1549.66,-1848.21,-908.919,+1888.74
2000-01-01 04:57:00 PST,+2140.57,-403.078,-1554.91,-1860.56,-919.637,+1883
2000-01-01 04:58:00 PST,+2139.88,-408.502,-1552.42,-1873.72,-925.223,+1878.9
2000-01-01 04:59:00 PST,+2136.32,-424.3,-1559.5,-1877.32,-928.166,+1874.46
2000-01-01 05:00:00 PST,+2132.08,-438.181,-1556.59,-1894.17,-917.699,+1866.48
2000-01-01 05:01:00 PST,+2130.72,-459.016,-1563.45,-1911.87,-926.388,+1858.13
2000-01-01 05:02:00 PST,+2137.4,-457.901,-1560.99,-1908.85,-914.519,+1858.73
2000-01-01 05:03:00 PST,+2136.78,-455.281,-1563.69,-1900.66,-919.462,+1861.76
2000-01-01 05:04:00 PST,+2135.79,-460.203,-1577.47,-1884.86,-921.077,+1865.15
2000-01-01 05:05:00 PST,+2138.01,-470.642,-1567.74,-1911.98,-916.175,+1855.54
2000-01-01 05:06:00 PST,+2139.2,-467.173,-1565.36,-1907.11,-910.161,+1856.62
2000-01-01 05:07:00 PST,+2137.46,-486.248,-1553.92,-1947.8,-905.181,+1842.31
2000-01-01 05:08:00 PST,+2149.8,-466.952,-1556.02,-1913.59,-889.87,+1854.05
2000-01-01 05:09:00 PST,+2158.02,-482.883,-1541.22,-1960.69,-889.433,+1839.19
2000-01-01 05:10:00 PST,+2152.99,-487.481,-1544.76,-1957.14,-886.282,+1839.14
2000-01-01 05:11:00 PST,+2176.05,-449.883,-1534.16,-1920.9,-866.784,+1854.84
2000-01-01 05:12:00 PST,+2173.31,-438.116,-1523.89,-1919.08,-857.281,+1856.96
2000-01-01 05:13:00 PST,+2185.61,-419.58,-1508.68,-1916.93,-843.592,+1860.74
2000-01-01 05:14:00 PST,+2176.72,-414.447,-1519.22,-1894.09,-844.149,+1867.69
2000-01-01 05:15:00 PST,+2182.61,-415.259,-1516.29,-1899.42,-839.244,+1866.27
2000-01-01 05:16:00 PST,+2180.81,-401.083,-1527.26,-1863.89,-836.467,+1878.1
2000-01-01 05:17:00 PST,+2173.51,-419.148,-1522.4,-1893.98,-837.009,+1866.54
2000-01-01 05:18:00 PST,+2177.22,-420.591,-1518.5,-1901.76,-837.758,+1864.48
2000-01-01 05:19:00 PST,+2145.04,-446.851,-1532.05,-1909.47,-842.701,+1857.17
2000-01-01 05:20:00 PST,+2145.98,-433.929,-1539.77,-1878.82,-842.959,+1867.5
2000-01-01 05:21:00 PST,+2130.88,-447.756,-1544.54,-1891.83,-848.447,+1861.82
2000-01-01 05:22:00 PST,+2132.89,-460.84,-1548.64,-1903.43,-853.711,+1856.55
2000-01-01 05:23:00 PST,+2134.21,-456.491,-1548.13,-1900.02,-855.92,+1858.41
2000-01-01 05:24:00 PST,+2139.25,-449.401,-1547.36,-1890.81,-854.577,+1861.91
2000-01-01 05:25:00 PST,+2133.46,-465.351,-1542.23,-1919.28,-857.737,+1850.96
2000-01-01 05:26:00 PST,+2130.88,-464.618,-1543.08,-1916.1,-859.3,+1851.72
2000-01-01 05:27:00 PST,+2137.33,-453.033,-1545.68,-1894.89,-855.533,+1859.53
2000-01-01 05:28:00 PST,+2129.44,-462.241,-1547.2,-1902.64,-857.346,+1855.5
2000-01-01 05:29:00 PST,+2127.48,-458.424,-1553.35,-1886.9,-853.359,+1859.69
2000-01-01 05:30:00 PST,+2133.55,-463.21,-1559.3,-1881.58,-856.13,+1860.08
2000-01-01 05:31:00 PST,+2136.09,-459.774,-1559.67,-1869.76,-848.389,+1862.61
2000-01-01 05:32:00 PST,+2128.69,-455.298,-1571.55,-1851.69,-853.088,+1869.15
2000-01-01 05:33:00 PST,+2133.45,-462.243,-1567.45,-1863.39,-846.755,+1864.23
2000-01-01 05:34:00 PST,+2132.17,-478.411,-1573.09,-1882.55,-861.074,+1857.68
2000-01-01 05:35:00 PST,+2152.94,-454.545,-1567.48,-1854.19,-847.568,+1868.61
2000-01-01 05:36:00 PST,+2144.13,-458.292,-1570.81,-1853.3,-850.958,+1868.02
2000-01-01 05:37:00 PST,+2158.78,-449.431,-1565.02,-1849,-844.53,+1870.39
2000-01-01 05:38:00 PST,+2170.23,-437.493,-1561.76,-1843.65,-844.456,+1874.71
2000-01-01 05:39:00 PST,+2179.99,-416.174,-1552.65,-1828.17,-831.946,+1881.63
2000-01-01 05:40:00 PST,+2173.73,-400.719,-1564.43,-1792.92,-848.577,+1895.52
2000-01-01 05:41:00 PST,+2177.44,-384.187,-1568.66,-1760.11,-848.856,+1906.67
2000-01-01 05:42:00 PST,+2174.14,-383.164,-1570.31,-1759.94,-853.882,+1907.72
2000-01-01 05:43:00 PST,+2159.11,-394.796,-1578.73,-1758.77,-858.789,+1905.07
2000-01-01 05:44:00 PST,+2165,-390.933,-1575.63,-1757.05,-854.915,+1906.67
2000-01-01 05:45:00 PST,+2163.23,-390.263,-1578,-1750.14,-854.919,+1907.75
2000-01-01 05:46:00 PST,+2147.73,-402.208,-1585.19,-1752.11,-860.256,+1905.39
2000-01-01 05:47:00 PST,+2134.96,-414.021,-1588.06,-1761.09,-866.237,+1900.85
2000-01-01 05:48:00 PST,+2135.86,-414.49,-1585.39,-1766.71,-867.637,+1899.56
2000-01-01 05:49:00 PST,+2130.71,-415.061,-1589.57,-1763.99,-873.037,+1900.35
2000-01-01 05:50:00 PST,+2129,-425.835,-1596.76,-1763.79,-878.064,+1899.22
2000-01-01 05:51:00 PST,+2135.55,-434.575,-1601.71,-1765.12,-878.996,+1897.26
2000-01-01 05:52:00 PST,+2133.57,-437.14,-1602.67,-1772.37,-886.497,+1896.22
2000-01-01 05:53:00 PST,+2145.11,-421.869,-1600.27,-1763.09,-891.096,+1902.86
2000-01-01 05:54:00 PST,+2132.89,-425.33,-1606.44,-1768.79,-910.61,+1902.24
2000-01-01 05:55:00 PST,+2144.15,-425.048,-1599.87,-1781.26,-904.184,+1898.72
2000-01-01 05:56:00 PST,+2131.99,-437.628,-1603.22,-1800.71,-916.726,+1892.43
2000-01-01 05:57:00 PST,+2147.02,-430.508,-1595.71,-1796.3,-906.683,+1893.44
2000-01-01 05:58:00 PST,+2151.8,-439.62,-1588.41,-1820.16,-891.653,+1884.73
2000-01-01 05:59:00 PST,+2171.3,-430.186,-1576.13,-1829.01,-885.396,+1883.72
2000-01-01 06:00:00 PST,+2168.54,-440.252,-1568.54,-1850.52,-881.204,+1875.66
2000-01-01 06:01:00 PST,+2169.75,-439.839,-1567.26,-1851.13,-879.843,+1874.99
2000-01-01 06:02:00 PST,+2168.76,-446.726,-1562.69,-1871.55,-878.396,+1868.31
2000-01-01 06:03:00 PST,+2165.01,-450.607,-1548.94,-1897.07,-867.88,+1860.28
2000-01-01 06:04:00 PST,+2181.88,-445.128,-1539.13,-1902.17,-855.638,+1859.27
2000-01-01 06:05:00 PST,+2157.23,-464.086,-1535.01,-1927,-851.518,+1848.73
2000-01-01 06:06:00 PST,+2152.09,-469.256,-1538.07,-1927.91,-854.441,+1847.84
2000-01-01 06:07:00 PST,+2133.8,-503.062,-1549.35,-1949.31,-855.516,+1835.33
2000-01-01 06:08:00 PST,+2139.74,-494.556,-1548.11,-1938.79,-853.186,+1839.47
2000-01-01 06:09:00 PST,+2127.92,-499.547,-1556.06,-1930.94,-853.269,+1840.55
2000-01-01 06:10:00 PST,+2129.13,-495.332,-1557.61,-1922.66,-853.33,+1843.54
2000-01-01 06:11:00 PST,+2120.17,-496.031,-1566.56,-1908.75,-856.379,+1847.09
2000-01-01 06:12:00 PST,+2107.3,-511.08,-1581.48,-1904.34,-870.987,+1846.37
2000-01-01 06:13:00 PST,+2125.58,-511.473,-1581.33,-1900.68,-865.735,+1846.53
2000-01-01 06:14:00 PST,+2115.52,-516.892,-1585.29,-1903.26,-869.119,+1845.05
2000-01-01 06:15:00 PST,+2115.11,-519.747,-1582.89,-1912.39,-871.44,+1842.39
2000-01-01 06:16:00 PST,+2116,-535.211,-1571.83,-1946.96,-869.922,+1830.13
2000-01-01 06:17:00 PST,+2136.68,-521.265,-1563.06,-1936.88,-860.557,+1834.67
2000-01-01 06:18:00 PST,+2130.59,-528.495,-1563.11,-1945.6,-862.438,+1830.9
2000-01-01 06:19:00 PST,+2141.06,-526.198,-1557.77,-1950.14,-857.887,+1829.82
2000-01-01 06:20:00 PST,+2152.61,-521.765,-1551.84,-1954.25,-851.276,+1829.15
2000-01-01 06:21:00 PST,+2174.26,-477.353,-1551.27,-1896.31,-835.662,+1851.98
2000-01-01 06:22:00 PST,+2178.4,-458.118,-1544.92,-1883.15,-827.304,+1858.85
2000-01-01 06:23:00 PST,+2180.03,-440.615,-1538.5,-1873.21,-819.915,+1864.71
2000-01-01 06:24:00 PST,+2178.99,-421.239,-1532.78,-1862.43,-816.846,+1871.38
2000-01-01 06:25:00 PST,+2179.4,-416.225,-1533.29,-1857.13,-815.843,+1873.69
2000-01-01 06:26:00 PST,+2174.75,-409.506,-1539.87,-1835.02,-816.822,+1881.03
2000-01-01 06:27:00 PST,+2172.29,-404.735,-1545.14,-1815.83,-812.478,+1886.31
2000-01-01 06:28:00 PST,+2184.68,-395.614,-1542.88,-1806.63,-806.189,+1890.09
2000-01-01 06:29:00 PST,+2174.81,-403.174,-1546.67,-1810.54,-809.934,+1887.21
2000-01-01 06:30:00 PST,+2187.36,-383.216,-1547.88,-1781.8,-806.374,+1898.14
2000-01-01 06:31:00 PST,+2151.44,-408.229,-1564.71,-1781.66,-818.485,+1893.06
2000-01-01 06:32:00 PST,+2147.19,-412.983,-1570.76,-1776.8,-820.216,+1893.53
2000-01-01 06:33:00 PST,+2139.54,-415.401,-1575.48,-1769.72,-822.644,+1894.49
2000-01-01 06:34:00 PST,+2134.73,-430.312,-1583.17,-1774.24,-833.149,+1890.68
2000-01-01 06:35:00 PST,+2125.19,-447.779,-1596.23,-1776.43,-843.64,+1887.33
2000-01-01 06:36:00 PST,+2116.79,-466.282,-1605.4,-1783.06,-851.781,+1882.42
2000-01-01 06:37:00 PST,+2125.16,-472.928,-1608.32,-1790.01,-857.639,+1880.27
2000-01-01 06:38:00 PST,+2123.08,-487.178,-1617.21,-1793.32,-865.444,+1877.2
2000-01-01 06:39:00 PST,+2122.57,-501.711,-1620.83,-1815.15,-878.904,+1870.32
2000-01-01 06:40:00 PST,+2115.22,-506.288,-1620.84,-1824.71,-885.8,+1867.75
2000-01-01 06:41:00 PST,+2115.86,-521.086,-1613.17,-1863.78,-884.793,+1854.88
2000-01-01 06:42:00 PST,+2138.37,-520.521,-1597.09,-1894.02,-874.418,+1846.48
2000-01-01 06:43:00 PST,+2141.03,-527.621,-1590.35,-1913.9,-874.112,+1840.19
2000-01-01 06:44:00 PST,+2147.67,-525.927,-1584.52,-1924.69,-875.56,+1838.15
2000-01-01 06:45:00 PST,+2163.71,-523.571,-1571.53,-1941.46,-869.3,+1833.71
2000-01-01 06:46:00 PST,+2161.81,-515.384,-1562.41,-1946.74,-866.969,+1834.04
2000-01-01 06:47:00 PST,+2164.19,-510.1,-1562.69,-1940.16,-865.784,+1836.92
2000-01-01 06:48:00 PST,+2163.21,-489.634,-1562.54,-1916.5,-863.424,+1847.58
2000-01-01 06:49:00 PST,+2164.86,-494.56,-1557.91,-1926.99,-860.908,+1843.25
2000-01-01 06:50:00 PST,+2156.08,-490.792,-1567.39,-1907.21,-866.266,+1849.56
2000-01-01 06:51:00 PST,+2154.9,-486.812,-1568.44,-1896.39,-866.376,+1853.02
2000-01-01 06:52:00 PST,+2173.96,-472.873,-1562.89,-1884.89,-860.92,+1858.38
2000-01-01 06:53:00 PST,+2171.23,-476.851,-1563.27,-1890.61,-863.06,+1855.93
2000-01-01 06:54:00 PST,+2173.49,-457.041,-1557.99,-1867.8,-854.369,+1864.61
2000-01-01 06:55:00 PST,+2189.26,-428.836,-1543.22,-1851.72,-839.069,+1873.04
2000-01-01 06:56:00 PST,+2204.34,-393.9,-1532.47,-1826.12,-828.012,+1886.66
2000-01-01 06:57:00 PST,+2212.06,-379.669,-1522.63,-1822.08,-816.79,+1890.01
2000-01-01 06:58:00 PST,+2206.65,-369.283,-1516.74,-1822.52,-816.838,+1892.51
2000-01-01 06:59:00 PST,+2189.05,-361.575,-1521.84,-1810.99,-821.001,+1897.65
2000-01-01 07:00:00 PST,+2172.22,-367.804,-1532.17,-1812.8,-847.679,+1899.03
2000-01-01 07:01:00 PST,+2152.03,-381.847,-1540.09,-1824.64,-866.179,+1894.52
2000-01-01 07:02:00 PST,+2149.51,-374.494,-1546,-1807.79,-872.327,+1901.46
2000-01-01 07:03:00 PST,+2132.01,-393.629,-1566.55,-1810.08,-904.524,+1898.75
2000-01-01 07:04:00 PST,+2120.21,-413.624,-1580.62,-1818.48,-923.683,+1892.74
2000-01-01 07:05:00 PST,+2098.44,-429.621,-1603.62,-1812.25,-951.39,+1892.35
2000-01-01 07:06:00 PST,+2097.64,-449.651,-1608.42,-1836.85,-961.962,+1881.79
2000-01-01 07:07:00 PST,+2097.32,-460.622,-1616.47,-1848.31,-981.851,+1876.98
2000-01-01 07:08:00 PST,+2096.04,-481.05,-1618.11,-1881.83,-1000.01,+1864.2
2000-01-01 07:09:00 PST,+2116.68,-482.268,-1612.83,-1889.04,-996.483,+1861.73
2000-01-01 07:10:00 PST,+2121.43,-495.271,-1601.76,-1917.1,-982.924,+1850.31
2000-01-01 07:11:00 PST,+2134.84,-510.408,-1585.65,-1954.3,-955.795,+1836.95
2000-01-01 07:12:00 PST,+2146.86,-520.45,-1569,-1996.8,-952.842,+1824.25
2000-01-01 07:13:00 PST,+2152,-524.265,-1560.99,-2005.43,-940.859,+1820.97
2000-01-01 07:14:00 PST,+2164.61,-516.026,-1554.5,-1996.93,-924.935,+1824.51
2000-01-01 07:15:00 PST,+2173.49,-494.724,-1544.35,-1973.42,-902.488,+1833.68
2000-01-01 07:16:00 PST,+2169.17,-486.572,-1540.57,-1965.51,-893.466,+1837
2000-01-01 07:17:00 PST,+2178.03,-471.77,-1528.97,-1953.69,-866.372,+1841.27
2000-01-01 07:18:00 PST,+2184.35,-449.281,-1524.28,-1926.75,-851.433,+1852.11
2000-01-01 07:19:00 PST,+2194.67,-417.401,-1518.9,-1893.05,-839.81,+1866.28
2000-01-01 07:20:00 PST,+2180.35,-405.758,-1522.78,-1866.88,-834.126,+1874.53
2000-01-01 07:21:00 PST,+2174.78,-397.951,-1533.74,-1839.63,-834.611,+1883.01
2000-01-01 07:22:00 PST,+2189.24,-381.127,-1530.37,-1829.48,-833.279,+1889.98
2000-01-01 07:23:00 PST,+2193.31,-377.757,-1529.23,-1827.48,-830.483,+1891.34
2000-01-01 07:24:00 PST,+2179.68,-385.161,-1536.64,-1825.18,-838.862,+1890.86
2000-01-01 07:25:00 PST,+2189.34,-370.654,-1533.73,-1811.84,-833.627,+1896.96
2000-01-01 07:26:00 PST,+2176.69,-380.114,-1537.26,-1817.84,-839.289,+1893.48
2000-01-01 07:27:00 PST,+2170.62,-391.161,-1536.69,-1831.48,-841.11,+1887.67
2000-01-01 07:28:00 PST,+2167.3,-382.063,-1544.27,-1808.27,-845.17,+1895.91
2000-01-01 07:29:00 PST,+2168.02,-400.356,-1535.67,-1850.57,-847.164,+1881.54
2000-01-01 07:30:00 PST,+2171.31,-394.448,-1538.58,-1835.19,-840.644,+1885.98
2000-01-01 07:31:00 PST,+2166.01,-392.63,-1543.19,-1823.17,-840.698,+1889.35
2000-01-01 07:32:00 PST,+2171.65,-402.183,-1531.51,-1853.16,-837.723,+1878.93
2000-01-01 07:33:00 PST,+2174.72,-402.844,-1532.17,-1854.42,-837.072,+1878.76
2000-01-01 07:34:00 PST,+2174.87,-401.16,-1533.46,-1851.16,-837.069,+1879.91
2000-01-01 07:35:00 PST,+2179.52,-398.49,-1530.52,-1854.73,-836.529,+1879.82
2000-01-01 07:36:00 PST,+2170.9,-396.467,-1540.03,-1837.93,-838.575,+1884.72
2000-01-01 07:37:00 PST,+2167.7,-403.436,-1538.31,-1851.73,-840.564,+1880.43
2000-01-01 07:38:00 PST,+2163.1,-419.035,-1530.76,-1882.81,-839.874,+1869.02
2000-01-01 07:39:00 PST,+2149.46,-432.741,-1536.53,-1894,-846.373,+1863.87
2000-01-01 07:40:00 PST,+2156.73,-438.788,-1525.63,-1921.02,-845.285,+1856.14
2000-01-01 07:41:00 PST,+2150.49,-438.913,-1528.6,-1916.18,-850.326,+1857.62
2000-01-01 07:42:00 PST,+2140.32,-446.343,-1534.04,-1919.08,-855.888,+1855.76
2000-01-01 07:43:00 PST,+2138.86,-459.357,-1525.74,-1947.18,-856.439,+1845.8
2000-01-01 07:44:00 PST,+2142.66,-462.67,-1519.26,-1960.59,-854.869,+1841.6
2000-01-01 07:45:00 PST,+2140.44,-461.329,-1523.66,-1956.97,-860.313,+1843.09
2000-01-01 07:46:00 PST,+2153.49,-459.666,-1512,-1968.96,-853.835,+1839.47
2000-01-01 07:47:00 PST,+2169.01,-437.073,-1513.43,-1936.71,-847.366,+1851.98
2000-01-01 07:48:00 PST,+2170.83,-434.758,-1514.62,-1932.3,-850.227,+1853.93
2000-01-01 07:49:00 PST,+2169.54,-430.669,-1517.46,-1920.95,-849.997,+1857.42
2000-01-01 07:50:00 PST,+2163.42,-430.898,-1524.24,-1910.1,-852.667,+1860.14
2000-01-01 07:51:00 PST,+2160.03,-429.572,-1526.97,-1904.19,-854.779,+1862.08
2000-01-01 07:52:00 PST,+2161.08,-425.508,-1525.71,-1897.26,-854.129,+1864.36
2000-01-01 07:53:00 PST,+2155.39,-415.483,-1536.66,-1866.66,-855.428,+1874.51
2000-01-01 07:54:00 PST,+2158.15,-415.045,-1532.71,-1872.29,-857.919,+1873.31
2000-01-01 07:55:00 PST,+2148.4,-421.326,-1539.5,-1872.75,-865.784,+1872.52
2000-01-01 07:56:00 PST,+2142.07,-417.317,-1544.28,-1866.89,-876.562,+1875.64
2000-01-01 07:57:00 PST,+2142.16,-439.4,-1546.36,-1898.32,-891.762,+1863.59
2000-01-01 07:58:00 PST,+2137.58,-452.33,-1553.66,-1907.5,-912.581,+1859.07
2000-01-01 07:59:00 PST,+2139.06,-453.364,-1552.47,-1920.11,-923.646,+1856.62
2000-01-01 08:00:00 PST,+2134.65,-463.27,-1550.16,-1938.45,-925.835,+1849.96
2000-01-01 08:01:00 PST,+2129.46,-483.563,-1558.46,-1953.57,-937.438,+1841.95
2000-01-01 08:02:00 PST,+2127.64,-493.466,-1553.82,-1973.03,-936.04,+1834.6
2000-01-01 08:03:00 PST,+2115.17,-528.41,-1556.84,-2015.46,-954.047,+1816.93
2000-01-01 08:04:00 PST,+2124.01,-507.782,-1564.98,-1980.42,-952.343,+1830.22
2000-01-01 08:05:00 PST,+2130.24,-514.478,-1556.37,-1997.69,-942.448,+1824.21
2000-01-01 08:06:00 PST,+2141.96,-506.558,-1549.77,-1998.71,-939.738,+1825.73
2000-01-01 08:07:00 PST,+2156.84,-501.449,-1539.01,-2006.66,-935.708,+1825.2
2000-01-01 08:08:00 PST,+2170.35,-477.22,-1524.5,-1999.37,-928.261,+1831.62
2000-01-01 08:09:00 PST,+2173.62,-455.698,-1520.13,-1971.35,-909.079,+1842.37
2000-01-01 08:10:00 PST,+2187.17,-427.268,-1511.74,-1948.65,-893.742,+1853.69
2000-01-01 08:11:00 PST,+2182.55,-421.425,-1519.68,-1935.02,-898.216,+1859.13
2000-01-01 08:12:00 PST,+2190.75,-388.342,-1515.01,-1900.13,-885.297,+1874.53
2000-01-01 08:13:00 PST,+2179.51,-393.432,-1505.26,-1917.16,-876.199,+1867.94
2000-01-01 08:14:00 PST,+2183.27,-379.548,-1507.6,-1894,-872.856,+1876.52
2000-01-01 08:15:00 PST,+2170.49,-383.933,-1520.08,-1874.48,-865.852,+1880.58
2000-01-01 08:16:00 PST,+2184.75,-365.223,-1521.8,-1847.07,-858.586,+1890.79
2000-01-01 08:17:00 PST,+2174.54,-371.475,-1530.68,-1841.84,-865.317,+1891.78
2000-01-01 08:18:00 PST,+2184.23,-353.04,-1532.27,-1818.68,-866.363,+1901.69
2000-01-01 08:19:00 PST,+2172.38,-366.476,-1536.8,-1830.62,-872.373,+1896.24
2000-01-01 08:20:00 PST,+2174.41,-358.071,-1541.38,-1807.66,-866.281,+1903.52
2000-01-01 08:21:00 PST,+2179.63,-365.393,-1533.97,-1829.01,-860.632,+1896.16
2000-01-01 08:22:00 PST,+2185.73,-368.25,-1525.58,-1844.76,-858.751,+1891.22
2000-01-01 08:23:00 PST,+2174.16,-378.776,-1530.01,-1844.91,-854.802,+1887.54
2000-01-01 08:24:00 PST,+2181.11,-364.642,-1529.73,-1825.04,-850.612,+1895.2
2000-01-01 08:25:00 PST,+2161.03,-388.465,-1533.8,-1854.26,-865.013,+1883.71
2000-01-01 08:26:00 PST,+2145,-397.085,-1542.87,-1852.27,-875.744,+1883.45
2000-01-01 08:27:00 PST,+2139.84,-410.486,-1540.07,-1873.79,-874.785,+1875.47
2000-01-01 08:28:00 PST,+2130.2,-441.519,-1526.45,-1930.61,-871.935,+1854.46
2000-01-01 08:29:00 PST,+2137.6,-429.668,-1532.32,-1906.12,-866.311,+1862.88
2000-01-01 08:30:00 PST,+2133.17,-432.359,-1535.38,-1905.31,-868.325,+1863.09
2000-01-01 08:31:00 PST,+2135.7,-441.975,-1540.2,-1908.3,-874.936,+1860.77
2000-01-01 08:32:00 PST,+2129.75,-437.987,-1546.01,-1898.43,-879.613,+1864.32
2000-01-01 08:33:00 PST,+2148.13,-435.347,-1529.69,-1919.22,-869.785,+1858.73
2000-01-01 08:34:00 PST,+2155.13,-442.667,-1517.71,-1943.47,-864.624,+1850.22
2000-01-01 08:35:00 PST,+2172.07,-417.836,-1501.21,-1937.68,-848.68,+1856.28
2000-01-01 08:36:00 PST,+2184.97,-411.656,-1494.22,-1939.44,-840.195,+1856.74
2000-01-01 08:37:00 PST,+2190.21,-403.189,-1497.26,-1920.9,-834.249,+1862.21
2000-01-01 08:38:00 PST,+2194.06,-385.246,-1486.21,-1912.21,-821.998,+1867.29
2000-01-01 08:39:00 PST,+2186.54,-371.139,-1483.85,-1900.3,-820.615,+1873.77
2000-01-01 08:40:00 PST,+2181.16,-376.347,-1488,-1898.26,-823.815,+1872.98
2000-01-01 08:41:00 PST,+2167.12,-387.505,-1494.88,-1902.86,-833.728,+1870.38
2000-01-01 08:42:00 PST,+2165.84,-383.149,-1498.73,-1888.61,-829.617,+1874.1
2000-01-01 08:43:00 PST,+2165.6,-377.793,-1503.13,-1876.86,-833.8,+1878.97
2000-01-01 08:44:00 PST,+2172.06,-366.305,-1504.53,-1855.85,-826.559,+1885.47
2000-01-01 08:45:00 PST,+2166.89,-365.663,-1509.53,-1847.22,-828.271,+1887.76
2000-01-01 08:46:00 PST,+2141.61,-392.362,-1518.38,-1866.11,-840.129,+1878.03
2000-01-01 08:47:00 PST,+2154.07,-383.139,-1527.86,-1842.87,-846.69,+1886.66
2000-01-01 08:48:00 PST,+2149.96,-383.063,-1529.06,-1840.65,-849.042,+1887.05
2000-01-01 08:49:00 PST,+2156.17,-374.976,-1525.36,-1843.05,-856.405,+1889.34
2000-01-01 08:50:00 PST,+2147.61,-374.981,-1530.25,-1832.04,-855.572,+1891.81
2000-01-01 08:51:00 PST,+2146.75,-367.108,-1531.53,-1825.83,-866.202,+1896.5
2000-01-01 08:52:00 PST,+2141.89,-373.249,-1532.94,-1829.08,-866.856,+1894.01
2000-01-01 08:53:00 PST,+2145.85,-382.235,-1540.53,-1837.56,-883.617,+1891.6
2000-01-01 08:54:00 PST,+2141.84,-394.608,-1550.05,-1847.88,-903.955,+1886.93
2000-01-01 08:55:00 PST,+2146.45,-402.166,-1557.69,-1840.76,-906.531,+1886.81
2000-01-01 08:56:00 PST,+2147.82,-420.237,-1558.26,-1866.4,-916.035,+1876.49
2000-01-01 08:57:00 PST,+2137.77,-427.986,-1564.06,-1873.69,-925.963,+1873.35
2000-01-01 08:58:00 PST,+2158.74,-432.69,-1543.29,-1917.49,-922.8,+1860.17
2000-01-01 08:59:00 PST,+2154.3,-433.899,-1545.84,-1919.5,-931.299,+1860.11
2000-01-01 09:00:00 PST,+2156.94,-451.751,-1533.13,-1954.96,-922.329,+1846.75
2000-01-01 09:01:00 PST,+2155,-446.379,-1540.81,-1937.84,-925.599,+1852.13
2000-01-01 09:02:00 PST,+2154.5,-460.273,-1517.24,-1986.46,-911.477,+1834.88
2000-01-01 09:03:00 PST,+2169.48,-443.576,-1512.46,-1973.08,-905.705,+1842.25
2000-01-01 09:04:00 PST,+2182.12,-438.511,-1507.94,-1966.91,-887.643,+1844.35
2000-01-01 09:05:00 PST,+2181.09,-423.41,-1502.55,-1950.81,-868.455,+1851.14
2000-01-01 09:06:00 PST,+2184.03,-409.652,-1509.14,-1926.14,-870.329,+1860.44
2000-01-01 09:07:00 PST,+2185.83,-381.542,-1509.58,-1891.33,-859.975,+1875.22
2000-01-01 09:08:00 PST,+2174.12,-385.135,-1520.96,-1867.62,-847.733,+1879.7
2000-01-01 09:09:00 PST,+2182.95,-376.04,-1501.79,-1876.48,-821.682,+1877.59
2000-01-01 09:10:00 PST,+2178.37,-376.868,-1507.63,-1870.12,-822.971,+1879.47
