S701a,S701b,S701c,S712c,S713c,S714a,S714b,S718a,S720c,S722b,S722c,S724b,S725b,S727c,S728,S729a,S730c,S731b,S732c,S733a,S734c,S735c,S736b,S737a,S738a,S740c,S741c,S742a,S742b,S744a,S701a_pv,S701b_pv,S701c_pv,S712c_pv,S713c_pv,S714a_pv,S714b_pv,S718a_pv,S720c_pv,S722b_pv,S722c_pv,S724b_pv,S725b_pv,S727c_pv,S728_pv,S729a_pv,S730c_pv,S731b_pv,S732c_pv,S733a_pv,S734c_pv,S735c_pv,S736b_pv,S737a_pv,S738a_pv,S740c_pv,S741c_pv,S742a_pv,S742b_pv,S744a_pv
152.35924187630076,125.03140292252823,386.3263753662595,76.78748809634124,97.65699378833897,15.143836951019063,18.966640361201193,82.61645999763478,86.3215202522076,127.01070943739217,24.82225325961029,37.65484249290196,39.846300409491896,43.74081580053527,128.0283158377401,41.03637406093908,98.22402767765794,76.12889292362784,41.71000967181954,77.03797479998366,40.80787866434229,76.52481794343663,37.775298792669076,124.23117767801796,123.11967148773007,80.12308852185693,40.58162781227746,8.350762203294693,78.10513430385217,38.07597087318872,113.54123542179005,123.22543747182516,325.5977266460108,80.25916758356409,76.60564641085314,14.539915474048343,18.739762918974638,72.987542445246,68.12471144308066,109.70862920572368,19.10410981206414,36.633996112362226,30.15329916415631,32.84105189814577,107.22978086998373,33.34157039228696,78.72677599705747,79.34341632458217,36.19392647028497,68.73918118558986,39.231584224668325,73.62983359568979,37.627313999149216,108.32927140086291,98.6676132607832,79.13616628161566,31.241790690810156,7.058912475547621,64.73605547250718,33.6533459952159
152.65377498286557,125.01155447103271,386.19196443874165,76.72291972628975,98.0034605382943,15.143572463279485,18.938233951145875,82.62319631863505,86.43989451133548,126.96380654437371,24.81579439286437,37.60586280246921,39.69920471748375,43.708795488944226,127.58006399143297,41.07614541049899,98.37505295649245,76.13820142796936,41.74675500187411,76.96385829854678,40.862224475472075,76.69402974254261,37.775453346403886,124.20434519890124,123.09614849262076,80.03957423669678,40.6234954100238,8.341338950068412,78.22992038534083,38.06965462558047,113.50141177140195,123.20474567755842,326.01950803311536,80.19926425517417,76.69712139886535,14.535550788494536,18.75654107757499,72.93661858753774,68.08392298407716,109.71401825814227,19.16544347202852,36.635830325527365,30.141395036004504,32.873555885138394,107.32147506909962,33.31057673563506,78.75417088135055,79.32355948902371,36.22136746970767,68.85943273323949,39.234659779181406,73.76189160552367,37.63785580428783,108.39016579838737,98.66845345032789,79.16778710875711,31.24955707665407,7.05771873679323,64.73328869884203,33.6286475419924
152.83689591195224,125.27245655465856,386.3997974771544,76.92445150239756,97.61225595039465,15.135233302458202,18.97179361829853,82.47238564921965,86.4578483447313,127.04983801917098,24.87654628718206,37.48261427199218,39.59035188870008,43.69588569391372,127.57181991004833,41.341039565595,98.41460899928647,76.05237037589676,41.77504126630868,76.89619965548115,40.7468191488302,76.64781696587269,37.858955911289705,124.08471322257097,123.17203453187682,80.18922810801935,40.58099556220773,8.360149988527212,78.21774000721676,38.09266888289249,113.36019458249105,123.22215299674289,326.1536520725703,80.14298638428811,76.71927095018498,14.53584478001755,18.77257790406357,72.9422903814463,68.09821683548643,109.70536563685526,19.19897128250215,36.6450773452517,30.1629718573895,32.9105103071291,107.38908601271423,33.32709032074885,78.82468137687815,79.24882851109184,36.24493628777301,69.04917715457664,39.22659788223316,73.82949215480183,37.654919794173246,108.28280004128725,98.6723333546651,79.20911191765475,31.28687224848413,7.056316298501915,64.75181711382847,33.630410214678605
153.38624488466004,125.13710748349406,385.43174231975104,76.99824884579532,97.46090113158894,15.146698310827338,19.013683353356075,82.52918631786618,86.494435273888,126.7322286409171,24.922364151881684,37.359602502145584,39.62551576467778,43.86716598114483,127.75638634163977,41.303552143627726,98.49722233965052,75.94268935866683,41.779097626970525,76.9029005609345,40.7792776820088,76.59092182097089,37.90422981444862,124.28929657296389,123.01753450251809,80.23620384192539,40.511613399178785,8.341495915911953,78.2952510887811,38.14452394374829,113.37456176296328,123.1822418204219,326.01945812219594,80.15322474101514,76.74602079962148,14.521313225730903,18.785173362246503,72.90497985162995,68.14851126468837,109.69617194236268,19.251874676440632,36.663847333821955,30.19367901631953,32.91078677129041,107.43065861774733,33.33686654375743,78.89207641165724,79.30060625098412,36.25053325058115,69.24760322325996,39.2253786634362,73.88428112092843,37.66586503870173,108.20547445121672,98.74474246555677,79.2453002422129,31.295907661676427,7.054731349419408,64.80786300019136,33.65557108993058
153.42973543507188,125.19501888323823,385.750174852972,76.9253947770744,97.5535030384225,15.118646109297869,19.010501117145342,82.52453441245204,86.47452736541368,126.81030536015064,24.908765011728434,37.38500482677595,39.72919588578343,43.977229207392156,127.53537805866677,41.27830011483189,98.27110853508476,75.95611458412267,41.81636439060081,76.8725944930744,40.80095813609,76.54075001689476,37.98816309341513,124.42979754725332,122.57628906109585,80.43390922961201,40.37656397934488,8.341689398953214,78.34127151199867,38.17277432804466,113.39653767462892,123.03942417397374,326.01619312698097,80.27564315333021,76.71099961414613,14.528284310146748,18.781529262683847,72.93584803082094,68.16501475664747,109.64505227907436,19.30719863487504,36.64389742119977,30.22987429359148,32.920855740583825,107.46684414199171,33.369248767776654,78.94500903787863,79.37209486097902,36.217432765847555,69.39318962699478,39.25690126952788,73.90141791222884,37.630913616523735,108.09979730597433,98.95112273578893,79.21179759137887,31.30681966341419,7.054487662621568,64.85578450392904,33.65727034417988
153.5332894649668,125.15658064016014,387.00670355829294,76.8019319825348,97.44164585108973,15.094699661883745,19.006123180515708,82.42757745679712,86.5338979017904,126.94532530990726,24.96988681725323,37.38344628168318,39.72888220017639,43.92782162840658,127.66670975524153,41.2479361756822,98.09613942236038,76.09788707291064,41.756717643723235,76.90219117725447,40.74816188091958,76.59662632891923,37.96759053780774,124.49495986129392,122.83206961394926,80.420007524258,40.36834291230434,8.337017532443262,78.33795557892316,38.20985070941463,113.41579553212101,123.12007569441265,325.74223391858294,80.31556910799597,76.6720812158811,14.534089448156573,18.77269330023782,72.88257351946953,68.19660937157461,109.69506419832128,19.34779015695824,36.64448094661784,30.238647375068545,32.903830991443975,107.47478406640958,33.36940127652688,78.92969464778164,79.44583673274549,36.227862793646466,69.52629316848095,39.24776741976213,73.99930106623202,37.6526757170554,107.95153443804709,99.06877101904804,79.13243457862747,31.292533555461592,7.059712665059925,64.86214621109684,33.67274549437928
153.53273330656074,125.41326177612396,387.4012878411813,76.82870478754677,97.44027663188598,15.11384294109228,18.97510674493391,82.31224787604758,86.71098170707573,127.00017609611467,24.988352686506833,37.37422552443313,39.724096190550355,43.867546976707224,128.092733164212,41.24721251044775,98.17927288472114,76.19960365712495,41.834225837782085,76.86404482958363,40.664378849265034,76.560366388835,37.894282276729705,124.37387187962909,123.15945227264685,80.34709752116643,40.396767781634495,8.35410876125823,78.43012852047185,38.12680927514692,113.44688968419315,123.0931182761983,325.6417751966371,80.36745546077144,76.65349564759251,14.541676100390784,18.763027474177612,72.82641135230503,68.18297822904354,109.8009623932314,19.384901282756964,36.65725032767667,30.232465093699822,32.8707049824166,107.60475117633669,33.3665696920414,78.89256136603288,79.45127036858047,36.263079558026696,69.61541267235764,39.24537406095155,74.04863529270575,37.69627674687196,107.90999687135614,99.30552970891773,79.17833706458505,31.276657666869877,7.061758394868038,64.8502169363495,33.67785739601148
153.23618616066963,125.5237304966886,388.0539054401318,76.93363155308032,97.45091440800837,15.099251388420301,18.956540227645004,82.14662008712564,86.5303523248559,126.82763241333525,24.96755858466446,37.38098668204797,39.719493870885856,43.75542615753821,127.95032370434632,41.325812546240094,98.48451324535957,76.03179410308827,41.845304775305166,77.08424300488028,40.64712825010382,76.5238033769973,37.84615529704958,124.5561032403966,123.1471107430365,80.11576883171105,40.3682035727859,8.357776366026986,78.58829936684828,38.1100400351839,113.38942040392774,123.13481130730376,326.0004847516561,80.35081104808717,76.75045980721869,14.548319766524646,18.770739570407766,72.7899734329898,68.12484100369844,109.84913887852034,19.409749044751575,36.68675365215267,30.23810370280501,32.88167796289479,107.61791128036471,33.36339444544577,78.8519405683981,79.42358434823637,36.29408879828227,69.60959740078188,39.240150587247136,74.08057430048376,37.69452850886932,107.91777924354241,99.38108893272603,79.25225436899953,31.269076100702794,7.058677285524136,64.86133484096199,33.687720287485774
153.50049524486906,125.56897258863476,387.59024924437796,76.97356528122329,97.40251806420925,15.081835635134293,18.875271896729817,82.25794949107573,86.60738633003436,126.89584182381392,24.981210216349073,37.47212528581064,39.778577658037044,43.73082805546662,127.8899950940751,41.27728933907065,98.42014538981998,76.04851433682826,41.738365212217545,76.88294330411749,40.524791381042164,76.88655439579136,37.80634794134888,124.81467380151744,123.26690177142014,80.03880209365333,40.33064448915333,8.342965796922893,78.68500943190662,38.0804969461595,113.2640746486195,123.08086647825512,326.1586548810206,80.26341322008172,76.7557081130878,14.542169152218559,18.770194610801354,72.7954537211462,68.14515337825581,109.91105820782518,19.40812766584165,36.76127659387355,30.250365030668355,32.92781093480767,107.53406823701592,33.34990220914975,78.88435078335063,79.47259077767916,36.31695353797863,69.65813302961958,39.210972076799216,74.08910921546685,37.6963128263172,108.09064362388942,99.43902196649815,79.28838266337983,31.308630457105938,7.0567243426374,64.86255632738269,33.69857659778775
154.09234338993713,125.77688494647963,387.0908653328094,76.98024199682055,97.5157983922144,15.083079133627198,18.855691454682457,82.29466242155193,86.68018360441631,126.92162317957172,24.907203270439965,37.552322699529654,39.95126461050901,43.83538916672594,127.6083548507507,41.237488650409844,98.25961173935855,75.89264317626464,41.67370164647514,76.88874610349248,40.52361715936623,76.96412928074658,37.81760161625452,124.87895018120795,123.14909634030855,80.10402875965411,40.22424037314888,8.33992843854651,78.82364670366859,38.067316025463015,113.20990295543602,122.99247544638605,326.2787748298673,80.3247565549005,76.72323779773943,14.527599222095093,18.771473884839214,72.80537383459769,68.22764324372785,109.93307439676767,19.421660076830904,36.78812282263887,30.27141317327355,32.9257722015329,107.48694685952596,33.39415246891006,78.88206058137996,79.46066480587326,36.33101260507284,69.64560506601404,39.20789023603497,74.1059711353804,37.687783848025894,108.3508739279913,99.62938337381972,79.27880877366363,31.31077138589509,7.056394217435467,64.91633776215244,33.742058929117604
154.30352267521005,125.90582576902804,386.79382500580414,77.0177812479823,97.84673600268796,15.069217060830272,18.826757948227556,82.23694569265813,86.57847823406199,126.93663817409913,24.899111021862744,37.540900068220225,39.93035524560687,43.93847233623896,127.57838384311793,41.26234106855926,98.03733809719756,75.90797413397203,41.676972156562044,76.96144084923425,40.525399326090955,76.97900685371924,37.831159760563196,124.52029283947786,123.28727822127183,80.14339684309498,40.122689868108274,8.32953852530686,78.49870752517063,38.105678177014006,113.18831553104351,123.06121153761939,326.19711885539414,80.40091701200198,76.66080933413082,14.536026271292311,18.76201266133711,72.7894483073617,68.25802020291115,109.89239242794103,19.41816710565842,36.806639604103275,30.2882056577434,32.93178659837545,107.35685256305521,33.41094960709679,78.88743675217877,79.5379705377599,36.34324986354598,69.64818908010955,39.24569845622164,74.05742430489674,37.64518474902477,108.44421456043315,99.83685400752812,79.20685090423278,31.297525848257642,7.061677635721021,64.96683869973015,33.75454746440462
154.33130624810553,126.08311513014465,387.171047068321,77.10003000855204,97.8044005602031,15.063225974510496,18.847332695031078,82.06937433270224,86.50441869689034,126.95947036949657,24.93907764674142,37.55706591596399,40.02589079570158,44.01192734424085,127.3879646984067,41.36175172331595,97.91635138706836,75.82254228092413,41.69310772787677,77.06457001642055,40.58784680906724,76.87474769682605,37.81640351480661,124.54443519209916,123.7164539592822,80.26441637148588,40.10923762583823,8.336519260838024,78.39189851359157,38.03748130568129,113.11976670514576,123.22237949905517,325.889807511228,80.39532327055434,76.5736097204042,14.549596446149552,18.754311350135037,72.75879721095954,68.25449610211072,109.9570270856318,19.418887564867045,36.805421793841205,30.2640535250631,32.90638547884832,107.38227086204733,33.39183888342763,78.84767580025782,79.45296967426978,36.345934995498254,69.68025804720672,39.25230964337184,74.0560827817625,37.63183381016129,108.71108150726016,99.98263062872219,79.13249782715765,31.272059555260356,7.066100972630635,64.92893014383834,33.73696290355018
154.32206612804447,126.26426381714211,386.93952190532195,77.18633536297676,97.93347425342795,15.053255911242745,18.83280637285099,81.92898390493184,86.67344431090201,127.57100428954506,24.96307540916908,37.53281239806037,40.11545672212225,44.10611563997873,126.9627311656457,41.381627696205314,97.8240222614653,76.73000599786808,41.5900595863806,76.98551729533837,40.621470963190035,76.57118857880988,37.82922336207837,124.25863773525869,123.68703296643568,80.28496058665206,40.144922444503536,8.34529006319684,78.41279199549227,38.017868844664534,112.99645723274313,123.37419064186385,326.1027297462172,80.37118968417285,76.61264000117202,14.556229091589184,18.75943299163397,72.70284522198956,68.2463959456542,109.97030977214837,19.427828840650466,36.79089149467461,30.24905001152881,32.89440574996636,107.45070204772955,33.37228937674075,78.8153109095684,79.43762253740768,36.38988740880149,69.68241327736548,39.231957577151576,74.09859992151601,37.64749764719973,109.13219965945359,100.09258221310932,79.18812406258917,31.236488426578834,7.067843054426738,64.91848235645841,33.732479989285046
153.59670767488834,126.13297254845726,386.68822822351984,77.11540282383403,97.83697155422995,15.02808405742452,18.891187008318358,81.85196954237131,86.52171840568165,127.37118610347639,25.031545665201644,37.532383743659054,40.10379868380986,44.16537338771945,126.81302749358895,41.423311446211144,97.74609001100328,76.3782555617964,41.579158335934714,77.01920504094078,40.70316582017366,76.54761761724275,37.81404113292691,124.01924513695744,123.34091911703439,80.38330355250575,40.20210024021986,8.356762697195547,78.43661300457458,37.92539570619735,112.81722267385763,123.32782281075725,326.39670771142113,80.37281524682304,76.62939730349684,14.554471460429037,18.788546015992374,72.5580371795329,68.17716205571615,109.94703065340829,19.428429748910713,36.81722838098751,30.178676590420118,32.92732942608462,107.43464212297413,33.35838646296951,78.83683469466344,79.4730380417552,36.394337906559564,69.64634142411523,39.24840232659649,74.13421077595036,37.66787137743649,109.57782173397592,100.19155434391297,79.23147106524067,31.25240995513079,7.068203779142059,64.88076974307542,33.68521231250137
153.37880294953817,125.77158309487331,387.61575697291266,77.44163344447814,97.83161834743134,15.013792135939156,18.92432757784152,81.81258314195816,86.35610633197103,127.30748955374742,25.11862163057268,37.43331715619077,40.16112893277943,44.222176581334466,126.7303000683927,41.46893379688829,97.7020842688953,76.45705609669001,41.55275591041226,77.06838319522956,40.708716017182205,76.68713266693008,37.80022692248197,123.79164944577502,122.88853132986456,80.40936085970168,40.27108037382494,8.36877857091784,78.30044955001239,37.90030557030387,112.58811201310905,123.33749107803554,326.6999516185803,80.29246615493294,76.65780538925618,14.541261010206776,18.80627122770717,72.52249900276384,68.2523790568096,109.83659216586659,19.41837241257829,36.854709849610806,30.192841908914268,32.95647040230093,107.35734563556812,33.366385742515426,78.95918267233571,79.34914622390565,36.36598377838102,69.71527294868254,39.21219840477339,74.1319268418742,37.68301905782257,110.10437196198727,100.19774165153703,79.2536688423351,31.259245721160905,7.060432506350855,64.85983737391545,33.67416126371502
153.55352086663095,125.54200922052918,387.7262600235313,77.42736103714752,97.96139591333842,15.04460941361935,18.94627065956984,81.70197901640715,86.30778199365596,127.29330434885863,25.12847387999038,37.40413414003959,40.204213693469384,44.19795305075364,126.58663807976393,41.46369622546216,97.57866877808065,76.61956080254592,41.48405437654334,77.15635052748307,40.660393403323724,76.71374551120269,37.772312165942004,123.6346519528256,122.80900717759201,80.20504940676116,40.31006808907637,8.375038350664775,78.37312221125562,37.81673222098959,112.53161449750577,123.31214781907718,326.72229600612036,80.33101126106912,76.58643989298595,14.527610833633432,18.804911446842734,72.51975319746299,68.30200123170492,109.68971247280464,19.437591484070698,36.89889017096426,30.182199485147635,32.98709547194903,107.28908843829639,33.40985642004868,79.03367317460784,79.40314559929999,36.35004822160809,69.79364255447585,39.217034960764224,74.12745273361224,37.6671787089267,110.58066288361928,100.365302495626,79.28960032075247,31.270834163253202,7.056158259184152,64.8678067790058,33.6911336005743
153.60962158173572,125.36732028792787,386.9366031252175,77.26898454726121,97.8552688338358,15.02696573611457,18.96171870903817,81.7323981584664,86.30727028628746,127.31514801946079,25.12977862216216,37.34736740978756,40.29718584822097,44.17563962989175,126.84900933236287,41.48677434336523,97.32576206399136,76.72451420083445,41.49290057733622,77.26749483466524,40.783554730602965,76.739845032117,37.8202036053885,123.61318920528976,122.7099723396943,80.22984075172485,40.29923170714126,8.373170785566968,78.4921154016788,37.795534769404476,112.5632719482118,123.30831510105854,326.60844458383184,80.3631095182951,76.53903453333778,14.53782302612929,18.790959435043646,72.45563524410933,68.32247639610969,109.50702214474423,19.459442024386295,36.90959868290642,30.172213356086303,32.98974764312322,107.14550555273243,33.41888115519026,79.02795867250758,79.44796306576139,36.30605279622637,69.79422885473902,39.249585224959674,74.15204910559665,37.65060655165718,111.0994555548485,100.57523874528474,79.31264761626713,31.24172220801899,7.052700316669144,64.91876313858317,33.70423510626124
153.53342868782929,125.42663521358135,386.21634939881403,77.16627861974548,97.82300519143618,15.039981332864373,18.947004912264365,82.00522444974712,86.47419905413354,127.34922484483553,25.13909531272536,37.36279495641973,40.32762900268155,44.127285099534085,127.20860467676185,41.49943935028518,97.31795994896798,76.8218964899797,41.496197392605424,77.2941603222529,40.80736476315886,76.75223393719872,37.850419364082356,123.62267849265828,122.54966878682121,80.10946162971449,40.36086612199714,8.359555050362236,78.27254830891964,37.759334740639495,112.52384005723836,123.40740909523282,326.8099705389528,80.40505827377442,76.44753919422169,14.5457809246238,18.775755346430113,72.33925476459223,68.33251485181744,109.4049681322358,19.459605493085768,36.90205252776813,30.160871283876183,32.99050497637026,107.16463452087282,33.41178568130609,78.96932510675144,79.39185779169189,36.314648783191025,69.81558221684729,39.2639476108489,74.24754374547207,37.65924843258244,111.59444799095355,100.70673203365723,79.23905074472196,31.2223842536844,7.055737065293802,64.921011904727,33.69853535410071
153.18071608155327,125.43666003025889,386.82896583705946,77.16113392201929,97.55743027217619,15.03832935955135,18.940217864917976,82.11752382340674,86.595744799324,127.27717492998907,25.08206689375327,37.39527285085855,40.28769487852375,44.13309706923422,127.21624061131857,41.52170980957652,97.18808064944061,76.9397883192284,41.49273577693035,77.11377502395439,40.83924910753224,76.87806087515727,37.83193271904273,123.74457641239367,122.510958613922,80.31637972371159,40.341516795393865,8.362116599361594,78.21967394524862,37.76789151792159,112.48041583471513,123.37869606139151,326.76092814010326,80.44179299121392,76.34431360410801,14.549856123509903,18.781696695225804,72.1703961132824,68.3189097879601,109.39576444446413,19.465559108583733,36.908935071045306,30.11860092579312,32.93855195313349,107.20613524807483,33.39519152864447,78.90542966698828,79.41211669634899,36.33779091320855,69.77947766407804,39.246047087425225,74.35442288125343,37.67223466712987,112.14690732359124,100.86406594365984,79.2848749892756,31.18506078007749,7.056926095050661,64.9138100760345,33.691839122909826
153.0329586773469,125.43604988817721,385.83868421854345,76.97773129904829,97.78052356197094,15.058770008063565,18.892093028971853,82.15933219774205,86.63002815859245,127.30133815159589,25.13596326331485,37.38777207432508,40.393636553502176,44.10421069140539,126.94918780170799,41.50391668733449,97.49801710693258,77.01591280856485,41.561683745348645,77.2000870507654,40.7981541204513,76.83433212961874,37.77185551211883,123.92459107526932,122.7427207950245,80.14308305023143,40.37416542645867,8.339798646505317,78.13430398258052,37.74500075584435,112.36101768390965,123.37117233434486,327.07882747763756,80.40778449740026,76.40392879454578,14.556452636313843,18.80344087665382,72.02735715335585,68.26490270440436,109.3076004805342,19.455492655168854,36.92390137179091,30.082435717282934,32.973187272036164,107.12934365841537,33.382671902371634,78.93039828587341,79.34698662338133,36.33235975104094,69.70922701127029,39.21947927112797,74.42282941409668,37.661619951884404,112.84829980223581,100.88190557503002,79.37668525594526,31.142952213396537,7.057682844778761,64.94474005744671,33.68427145626241
153.2220691019388,125.37037781581927,385.3597565956224,76.88475251509043,97.79427861317268,15.106881013063358,18.873772065422983,82.23478290414968,86.60869327328902,127.31824883653755,25.180053174284055,37.43542563526009,40.433866680285554,44.057526874978564,126.6567553185997,41.53840368027511,97.83342344650663,77.05112211272052,41.71120939146753,77.18671172892525,40.80522989530716,76.98875000545809,37.78039515129856,123.94438893408842,123.02627477643527,80.01707341002098,40.395592975877044,8.338519122391068,77.98126622064066,37.691659780213406,112.31663659211526,123.35475190034492,326.72928395047734,80.32722321460626,76.32907232469674,14.560683794803694,18.800044025749656,71.96522340578561,68.3036223897927,109.15622345073594,19.435905792304933,36.94959294744052,30.049625652855262,33.037023010243935,107.01906482543582,33.38405288672727,79.02177857639582,79.28637063137008,36.306219544005,69.73249751878005,39.19069578926065,74.54643274761703,37.62838328299772,113.4266258160713,100.87301678908022,79.37300400809632,31.167270894636157,7.056048987793601,64.91220518583201,33.68310792333079
153.4126990126516,125.40519234902638,385.99375295066415,76.88832212336236,97.95934562537313,15.139619741048962,18.881871808205965,82.17672876617581,86.54766354315292,127.32695886735735,25.186990298807714,37.42499193608623,40.45944833303445,43.92088463923388,126.46572687736942,41.53460426535577,98.13256424001683,77.09373263546301,41.76762123530457,77.45373562467032,40.71721438465248,77.04083554103164,37.773306603084606,123.9973099259845,122.98788761592132,80.22502675311458,40.44990070799653,8.333073691130709,78.04177429546331,37.68016210246479,112.35201780746787,123.2630267702611,326.666172916891,80.37381876364067,76.28080426771213,14.54717244690316,18.7957735753167,71.92826953296256,68.36258669204972,108.9562612336138,19.4423939347086,36.970090023747645,30.068674246791574,33.10091334800781,106.83629690585217,33.38614178717848,79.00750325297143,79.31396024013985,36.283136253570284,69.83033216557266,39.19275000119215,74.58813419370814,37.61000913564888,113.92255283189631,100.95656466528227,79.37676122808405,31.136734874946978,7.054096666966899,64.92022162655833,33.70805577630718
153.01819184938887,125.41605273054279,386.2926436293439,76.85049579524276,97.71044821328992,15.142474273442467,18.920858226231534,82.06489082902405,86.50769309938408,127.58035008420639,25.211689799521576,37.39630605949432,40.560802864132825,43.88146431215796,126.47767239062085,41.50197823957773,98.07301194305691,76.84173180246522,41.77213563873527,77.50114219214034,40.664881470960545,77.05786633251347,37.79062667849351,123.88698232705732,123.34522063362037,80.28728463502009,40.46441095094244,8.315401511249451,78.24382789445539,37.58297795617588,112.42739038167166,123.25333874161745,326.81180979394736,80.4488521155493,76.19235075048775,14.555585132081813,18.782489190203876,71.83819200993206,68.38837666554667,108.63306437306544,19.469671600231663,36.94060968643266,30.061948532159427,33.14206507512786,106.70562297424065,33.37284048519483,78.98955661273956,79.38497192848857,36.234579243007246,69.82600860388628,39.222072387903076,74.66484678537157,37.57981662944872,114.28830068334831,101.07784275945107,79.35880184100905,31.11704500256302,7.056679816785797,65.00511040308072,33.71782353566889
152.83303269283476,124.90034844150942,387.2722276947894,76.68566016049495,97.82274425049009,15.171477631339089,18.88435652128871,82.39137566028641,86.31846075302279,127.31203067272217,25.236624793822894,37.403024111276665,40.61815746696392,43.91799693989547,126.61335859929112,41.5341469782295,98.39473444729111,76.78980754835511,41.77691073777702,77.51242403334899,40.61509329942415,76.9616818612502,37.75791581224309,123.73324041401001,123.61385668929974,80.23268944388282,40.49658572266671,8.300101306775007,78.09891366895737,37.584121914582056,112.44960494109179,123.37219209847576,326.3023375224985,80.48552589643955,76.04629338526023,14.572440202518518,18.771555350522963,71.68832018392712,68.3659003234787,108.44901774768928,19.468466130866613,36.92229624613503,30.03510991110253,33.18162574929012,106.74338577891558,33.37670557902139,78.93372875943358,79.45284601120738,36.24104829747989,69.83876339436179,39.22405269223348,74.73629550975855,37.58564491426597,114.48823534649644,101.10615683051991,79.26910133036434,31.080962372043736,7.063810086039591,65.04006895843044,33.70311214293315
153.24552203352502,124.86590179931163,387.300299440511,76.81889778774367,97.9276889985637,15.19830097173411,18.863334749986272,82.5756677261933,86.25756154879953,127.06505937392718,25.295103548412875,37.41411384506165,40.55947282134938,43.87105816675664,126.67389355206969,41.594053009399026,98.72507308337042,76.9475474574434,41.826593003033345,77.53959311165757,40.59833841065445,76.85889993274498,37.81898438982623,123.49187171803462,123.88299458843069,80.3558799432803,40.53274351515725,8.321192800907308,78.06356725826825,37.58884715300857,112.46419163128431,123.3929749277584,326.5243956447902,80.47580745443331,76.11731494256577,14.57176437731901,18.77797167220655,71.54675456630609,68.35645446638881,108.39114687705276,19.472022344537475,36.83639773689131,30.019132517706655,33.206579047262665,106.77804309928325,33.37527908200437,78.88777911309373,79.50615488570313,36.25508305685394,69.78489499061432,39.242087372426916,74.86740460120774,37.64626007575939,114.80371142731008,101.12397328722555,79.2409883875622,31.021381542366193,7.064210594554261,65.00732817742276,33.69378741388577
153.37234535489506,124.62447712763833,388.4278226153281,76.86589032195833,97.82136443530632,15.213850395432278,18.82456266699435,82.48106811123394,86.23289278348484,126.97920677459864,25.277838643490504,37.40376443975875,40.65156045163172,43.89993741373954,126.963254707627,41.56684867547199,98.76358758001733,77.24503232361613,41.896891459130124,77.42155132337462,40.58292664256415,76.69469279249812,37.76186352844952,123.40784895042238,124.04112302792004,80.51489678910353,40.51321222747343,8.320277617373941,78.16967972866422,37.674111635834656,112.45293107293749,123.32899647605298,326.70869559966206,80.40276312222491,76.11027143146178,14.572454149931993,18.77969557867045,71.41296326564265,68.27820934748237,108.28973409872401,19.45700308144554,36.85368806784923,29.98038942464234,33.261921342233435,106.81333124537963,33.3848319879906,78.91474381358026,79.490731640005,36.22911359666652,69.75948946187337,39.248044762819205,74.9030585375174,37.66543081080375,115.1336219355523,101.0378616453737,79.27397157767537,31.05035319540583,7.067057456739005,64.9552121023677,33.69221116294641
153.14016976633903,124.71305500332463,388.9129540000801,76.4720341127382,97.6917995629458,15.256018704143123,18.844177316348222,82.47236593380569,86.3329036663405,126.28703165704054,25.279538100808086,37.448609558587265,40.669208057807296,43.990356209878556,126.95833804446369,41.53771717247758,98.6532998411599,77.44936851891171,41.99223147920228,77.21824970672142,40.51457115491855,76.62262061535036,37.72142337757991,123.54705009992941,124.08952935634039,80.40673984170841,40.53097578321877,8.308924354230331,78.13584642714765,37.647170808121196,112.39962899537701,123.38069194504286,326.47797752710017,80.32728741810044,76.07869456663023,14.569157059692202,18.784953323962803,71.33779146309655,68.33493902471837,108.12325110898033,19.44991966531279,36.84069781781034,29.98150079102539,33.32660228031084,106.65990378015036,33.41372820408526,78.92198855967594,79.45333441266773,36.1918193854739,69.82931102529287,39.25953893839938,74.93201699543683,37.67351043978529,115.37567926586195,101.03323085608595,79.31687234433072,31.04747995286332,7.061714789789075,64.90714735928019,33.71743793444668
153.20692205350545,124.72268894487026,388.045451573064,76.34706472434844,97.71366566719158,15.226697528564838,18.951546247755076,82.61330054759787,86.71394742222881,125.84963902260785,25.240233293574214,37.36331473117198,40.675911430506616,43.93120906912317,126.99186475955241,41.60704549661393,98.61698896421555,77.29578541810136,41.9461518272929,77.34068066976455,40.522537820884914,76.70233225277751,37.686153412295226,123.72075894300565,124.38652609829049,80.43653525528443,40.48677575170394,8.322407470438122,78.24991106587053,37.80665812408763,112.32213935506446,123.26688183658318,326.5612869041992,80.3837535315707,75.98552316156308,14.55268931071414,18.78769741003807,71.26135316765472,68.37187367907877,107.98753491183575,19.469386892064186,36.82850864772354,29.992988165705093,33.342057448521295,106.70332501614678,33.43843563967864,78.94408432326671,79.41242487997287,36.1300107390816,69.89111057986523,39.272190840439364,74.87305665746868,37.67231945960482,115.5969821284945,100.99918249890976,79.34876866837453,31.034598878346134,7.0618257242810465,64.8780526567577,33.73855806983188
