# file...... VoltageJiggle.csv
# date...... Mon Apr 08 16:07:10 2013
# user...... dwp0
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2012-06-16 01:00:00 PDT,+214.823,+226.601,+240.276,+10.406
2012-06-16 02:00:00 PDT,+214.947,+226.719,+240.04,+10.1973
2012-06-16 03:00:00 PDT,+214.786,+225.937,+240.181,+10.4081
2012-06-16 04:00:00 PDT,+214.781,+226.073,+239.754,+10.1417
2012-06-16 05:00:00 PDT,+214.351,+226.129,+241.039,+11.0489
2012-06-16 06:00:00 PDT,+213.73,+225.109,+241.313,+11.5644
2012-06-16 07:00:00 PDT,+214.29,+224.816,+240.35,+10.895
2012-06-16 08:00:00 PDT,+214.326,+226.025,+241.424,+11.3067
2012-06-16 09:00:00 PDT,+214.325,+225.811,+239.579,+10.0251
2012-06-16 10:00:00 PDT,+214.005,+225.711,+240.497,+10.8733
2012-06-16 11:00:00 PDT,+214.119,+226.03,+240.292,+10.6616
2012-06-16 12:00:00 PDT,+214.279,+226.324,+240.061,+10.406
2012-06-16 13:00:00 PDT,+209.327,+222.894,+239.783,+11.9638
2012-06-16 14:00:00 PDT,+212.208,+225.605,+240.947,+11.3973
2012-06-16 15:00:00 PDT,+211.667,+224.253,+240.701,+11.3349
2012-06-16 16:00:00 PDT,+212.534,+226.672,+241.868,+11.4622
2012-06-16 17:00:00 PDT,+212.982,+225.474,+239.888,+10.5461
2012-06-16 18:00:00 PDT,+213.35,+225.639,+240.56,+10.8458
2012-06-16 19:00:00 PDT,+214.075,+226.424,+240.204,+10.287
2012-06-16 20:00:00 PDT,+214.057,+226.139,+239.66,+10.2377
2012-06-16 21:00:00 PDT,+214.542,+226.139,+240.265,+10.5409
2012-06-16 22:00:00 PDT,+214.61,+226.27,+240.175,+10.4439
2012-06-16 23:00:00 PDT,+214.803,+226.471,+240.112,+10.3336
2012-06-17 00:00:00 PDT,+214.787,+226.025,+239.727,+10.2066
2012-06-17 01:00:00 PDT,+210.541,+222.559,+240.054,+12.0257
2012-06-17 02:00:00 PDT,+213.573,+224.904,+241.011,+11.2782
2012-06-17 03:00:00 PDT,+214.025,+224.807,+241.341,+11.8466
2012-06-17 04:00:00 PDT,+214.864,+226.452,+239.564,+9.62561
2012-06-17 05:00:00 PDT,+214.852,+226.665,+239.833,+10.0036
2012-06-17 06:00:00 PDT,+214.091,+225.579,+240.972,+10.9397
2012-06-17 07:00:00 PDT,+214.273,+225.407,+240.191,+10.4744
2012-06-17 08:00:00 PDT,+214.07,+226.61,+241.298,+10.9797
2012-06-17 09:00:00 PDT,+214.342,+226.375,+239.793,+9.98628
2012-06-17 10:00:00 PDT,+214.139,+226.381,+240.244,+10.4263
2012-06-17 11:00:00 PDT,+213.165,+225.283,+240.902,+11.1936
2012-06-17 12:00:00 PDT,+214.371,+226.168,+239.96,+10.3803
2012-06-17 13:00:00 PDT,+205.931,+218.813,+237.752,+12.4677
2012-06-17 14:00:00 PDT,+210.974,+225.858,+240.187,+10.8961
2012-06-17 15:00:00 PDT,+205.006,+219.03,+238.231,+12.5305
2012-06-17 16:00:00 PDT,+210.46,+226.03,+242.121,+12.1937
2012-06-17 17:00:00 PDT,+212.883,+226.707,+240.565,+10.4774
2012-06-17 18:00:00 PDT,+215.47,+226.718,+240.444,+9.94128
2012-06-17 19:00:00 PDT,+213.882,+226.424,+240.391,+10.4502
2012-06-17 20:00:00 PDT,+213.959,+226.163,+239.894,+10.3912
2012-06-17 21:00:00 PDT,+214.434,+226.131,+240.235,+10.5414
2012-06-17 22:00:00 PDT,+214.632,+226.278,+240.109,+10.3925
2012-06-17 23:00:00 PDT,+214.781,+226.464,+240.179,+10.3855
2012-06-18 00:00:00 PDT,+215.044,+226.645,+240.05,+10.2225
2012-06-18 01:00:00 PDT,+215.191,+226.767,+240.018,+10.1544
2012-06-18 02:00:00 PDT,+214.88,+226.673,+239.885,+10.0966
2012-06-18 03:00:00 PDT,+212.834,+224.767,+241.11,+11.681
2012-06-18 04:00:00 PDT,+212.832,+224.454,+239.761,+10.905
2012-06-18 05:00:00 PDT,+215.128,+226.325,+239.866,+10.1276
2012-06-18 06:00:00 PDT,+214.043,+224.939,+240.703,+11.1114
2012-06-18 07:00:00 PDT,+214.232,+224.697,+240.347,+11.0197
2012-06-18 08:00:00 PDT,+214.678,+225.964,+241.184,+11.1326
2012-06-18 09:00:00 PDT,+214.239,+225.99,+239.681,+10.1289
2012-06-18 10:00:00 PDT,+213.103,+225.628,+240.683,+11.175
2012-06-18 11:00:00 PDT,+214.213,+226.265,+240.569,+10.7784
2012-06-18 12:00:00 PDT,+214.001,+226.548,+240.406,+10.6391
2012-06-18 13:00:00 PDT,+214.169,+226.446,+240.202,+10.3812
2012-06-18 14:00:00 PDT,+209.259,+226.31,+241.577,+11.8927
2012-06-18 15:00:00 PDT,+209.294,+222.834,+240.092,+11.3378
2012-06-18 16:00:00 PDT,+211.116,+224.717,+242.648,+12.3422
2012-06-18 17:00:00 PDT,+212.202,+224.537,+242.172,+12.0161
2012-06-18 18:00:00 PDT,+216.243,+229.531,+241.607,+9.54789
2012-06-18 19:00:00 PDT,+214.005,+226.127,+240.07,+10.2611
2012-06-18 20:00:00 PDT,+213.036,+226.228,+239.915,+10.5063
2012-06-18 21:00:00 PDT,+213.868,+226.163,+239.913,+10.2984
2012-06-18 22:00:00 PDT,+214.507,+226.741,+240.099,+10.185
2012-06-18 23:00:00 PDT,+214.581,+226.457,+240.049,+10.3267
2012-06-19 00:00:00 PDT,+215.095,+226.698,+240.114,+10.2549
2012-06-19 01:00:00 PDT,+215.184,+226.844,+240.079,+10.1921
2012-06-19 02:00:00 PDT,+215.182,+226.718,+240.202,+10.2296
2012-06-19 03:00:00 PDT,+214.78,+226.154,+240.965,+10.9312
2012-06-19 04:00:00 PDT,+214.813,+226.06,+239.53,+9.98239
2012-06-19 05:00:00 PDT,+214.751,+226.272,+240.775,+10.7866
2012-06-19 06:00:00 PDT,+214.177,+225.006,+240.516,+10.983
2012-06-19 07:00:00 PDT,+214.484,+224.629,+240.187,+10.8779
2012-06-19 08:00:00 PDT,+214.652,+225.931,+241.067,+11.0716
2012-06-19 09:00:00 PDT,+213.716,+225.505,+240.032,+10.5472
2012-06-19 10:00:00 PDT,+213.398,+224.921,+240.136,+10.9535
2012-06-19 11:00:00 PDT,+213.11,+226.239,+240.092,+10.5746
2012-06-19 12:00:00 PDT,+213.133,+226.143,+241.093,+11.3009
2012-06-19 13:00:00 PDT,+206.202,+217.499,+236.346,+11.5083
2012-06-19 14:00:00 PDT,+212.572,+226.669,+242.738,+11.8655
2012-06-19 15:00:00 PDT,+207.452,+221.799,+238.611,+11.0925
2012-06-19 16:00:00 PDT,+208.059,+224.502,+243.148,+13.1852
2012-06-19 17:00:00 PDT,+209.952,+224.662,+241.477,+11.5652
2012-06-19 18:00:00 PDT,+215.854,+229.253,+243.019,+10.4637
2012-06-19 19:00:00 PDT,+214.385,+225.91,+240.312,+10.2565
2012-06-19 20:00:00 PDT,+214.094,+226.984,+241.203,+10.7955
2012-06-19 21:00:00 PDT,+214.952,+225.887,+240.475,+10.448
2012-06-19 22:00:00 PDT,+213.915,+226.183,+240.141,+10.5527
2012-06-19 23:00:00 PDT,+214.854,+226.444,+240.059,+10.3051
2012-06-20 00:00:00 PDT,+215.056,+226.637,+240.225,+10.3267
2012-06-20 01:00:00 PDT,+215.575,+226.728,+239.842,+9.95872
2012-06-20 02:00:00 PDT,+214.952,+226.822,+240.129,+10.2378
2012-06-20 03:00:00 PDT,+214.62,+226.131,+240.82,+10.8897
2012-06-20 04:00:00 PDT,+214.526,+226.226,+240.18,+10.443
2012-06-20 05:00:00 PDT,+214.903,+226.34,+240.684,+10.715
2012-06-20 06:00:00 PDT,+213.864,+224.839,+240.865,+11.3083
2012-06-20 07:00:00 PDT,+214.445,+224.588,+240.064,+10.7981
2012-06-20 08:00:00 PDT,+214.891,+225.799,+240.721,+10.8053
2012-06-20 09:00:00 PDT,+213.398,+225.387,+239.817,+10.523
2012-06-20 10:00:00 PDT,+213.024,+224.594,+240.002,+11.0182
2012-06-20 11:00:00 PDT,+214.767,+226.384,+240.845,+10.4869
2012-06-20 12:00:00 PDT,+210.068,+223.188,+239.353,+11.3872
2012-06-20 13:00:00 PDT,+205.957,+219.525,+237.252,+11.5125
2012-06-20 14:00:00 PDT,+211.224,+226.119,+240.857,+11.2009
2012-06-20 15:00:00 PDT,+208.897,+222.762,+239.8,+11.1652
2012-06-20 16:00:00 PDT,+208.394,+223.621,+243.077,+13.355
2012-06-20 17:00:00 PDT,+213.077,+225.723,+241.714,+11.2861
2012-06-20 18:00:00 PDT,+214.69,+226.152,+242.375,+11.4465
2012-06-20 19:00:00 PDT,+213.22,+225.91,+240.01,+10.4694
2012-06-20 20:00:00 PDT,+212.927,+226.213,+240.183,+10.6942
2012-06-20 21:00:00 PDT,+213.613,+225.962,+239.825,+10.3009
2012-06-20 22:00:00 PDT,+214.398,+226.765,+240.244,+10.2877
2012-06-20 23:00:00 PDT,+214.656,+226.437,+239.999,+10.2966
2012-06-21 00:00:00 PDT,+215.046,+226.715,+240.152,+10.2777
2012-06-21 01:00:00 PDT,+215.259,+226.816,+240.138,+10.2301
2012-06-21 02:00:00 PDT,+215.188,+226.718,+240.001,+10.1378
2012-06-21 03:00:00 PDT,+214.814,+226.092,+240.408,+10.5621
2012-06-21 04:00:00 PDT,+214.474,+226.129,+239.8,+10.2638
2012-06-21 05:00:00 PDT,+214.816,+226.282,+240.641,+10.7064
2012-06-21 06:00:00 PDT,+213.918,+224.863,+240.754,+11.2281
2012-06-21 07:00:00 PDT,+213.997,+224.701,+240.57,+11.1572
2012-06-21 08:00:00 PDT,+214.495,+225.951,+241.3,+11.2411
2012-06-21 09:00:00 PDT,+212.841,+225.523,+239.683,+10.4919
2012-06-21 10:00:00 PDT,+213.551,+224.761,+240.164,+11.0032
2012-06-21 11:00:00 PDT,+212.54,+226.129,+240.749,+11.0553
2012-06-21 12:00:00 PDT,+213.094,+226.179,+240.516,+10.9512
2012-06-21 13:00:00 PDT,+204.026,+216.434,+236.675,+12.5363
2012-06-21 14:00:00 PDT,+213.301,+226.433,+241.279,+11.1477
2012-06-21 15:00:00 PDT,+205.692,+222.062,+241.41,+13.1235
2012-06-21 16:00:00 PDT,+211.34,+227.174,+244.202,+12.599
2012-06-21 17:00:00 PDT,+213.458,+225.981,+239.885,+9.81487
2012-06-21 18:00:00 PDT,+216.484,+229.477,+242.591,+10.0055
2012-06-21 19:00:00 PDT,+213.946,+226.138,+240.098,+10.271
2012-06-21 20:00:00 PDT,+213.013,+226.152,+240.079,+10.6442
2012-06-21 21:00:00 PDT,+213.521,+225.746,+239.968,+10.518
2012-06-21 22:00:00 PDT,+214.388,+226.769,+240.238,+10.2792
2012-06-21 23:00:00 PDT,+214.797,+226.464,+240.11,+10.3349
2012-06-22 00:00:00 PDT,+215.23,+226.65,+240.007,+10.1733
2012-06-22 01:00:00 PDT,+215.206,+226.817,+240.109,+10.2224
2012-06-22 02:00:00 PDT,+214.833,+226.811,+240.236,+10.3242
2012-06-22 03:00:00 PDT,+214.51,+226.11,+240.54,+10.6835
2012-06-22 04:00:00 PDT,+215.044,+226.06,+239.619,+10.0082
2012-06-22 05:00:00 PDT,+214.927,+226.292,+240.555,+10.6153
2012-06-22 06:00:00 PDT,+213.918,+224.824,+240.957,+11.3517
2012-06-22 07:00:00 PDT,+214.333,+224.664,+240.193,+10.8678
2012-06-22 08:00:00 PDT,+214.144,+225.54,+241.35,+11.4461
2012-06-22 09:00:00 PDT,+212.712,+224.009,+239.039,+10.4324
2012-06-22 10:00:00 PDT,+213.259,+225.264,+239.993,+10.7663
2012-06-22 11:00:00 PDT,+215.032,+226.152,+241.249,+10.9409
2012-06-22 12:00:00 PDT,+213.728,+225.869,+241.46,+11.439
2012-06-22 13:00:00 PDT,+206.68,+218.2,+237.73,+12.5989
2012-06-22 14:00:00 PDT,+213.305,+226.298,+240.956,+10.9709
2012-06-22 15:00:00 PDT,+209.426,+223.556,+240.765,+11.746
2012-06-22 16:00:00 PDT,+212.264,+226.621,+244.483,+12.8166
2012-06-22 17:00:00 PDT,+213.637,+227.035,+243.064,+11.7045
2012-06-22 18:00:00 PDT,+213.366,+225.705,+240.348,+10.6828
2012-06-22 19:00:00 PDT,+213.943,+226.267,+240.234,+10.3534
2012-06-22 20:00:00 PDT,+213.206,+226.133,+239.882,+10.4326
2012-06-22 21:00:00 PDT,+214.167,+225.698,+239.42,+9.94725
2012-06-22 22:00:00 PDT,+214.064,+226.713,+240.345,+10.4159
2012-06-22 23:00:00 PDT,+214.754,+226.461,+240.081,+10.3264
2012-06-23 00:00:00 PDT,+214.973,+226.679,+240.227,+10.3399
2012-06-23 01:00:00 PDT,+215.082,+226.741,+240.4,+10.4362
2012-06-23 02:00:00 PDT,+214.89,+226.766,+240.224,+10.3132
2012-06-23 03:00:00 PDT,+214.643,+226.167,+240.62,+10.7017
2012-06-23 04:00:00 PDT,+214.773,+226.063,+239.761,+10.1577
2012-06-23 05:00:00 PDT,+214.562,+226.361,+240.909,+10.8652
2012-06-23 06:00:00 PDT,+213.696,+225.14,+241.199,+11.4504
2012-06-23 07:00:00 PDT,+214.11,+224.871,+240.276,+10.8789
2012-06-23 08:00:00 PDT,+212.583,+224.447,+240.362,+11.3116
2012-06-23 09:00:00 PDT,+211.575,+225.177,+242.108,+11.7698
2012-06-23 10:00:00 PDT,+216.456,+229.56,+243.137,+10.4627
2012-06-23 11:00:00 PDT,+214.571,+228.565,+244.063,+11.716
2012-06-23 12:00:00 PDT,+211.723,+224.782,+239.807,+10.8895
2012-06-23 13:00:00 PDT,+212.266,+225.501,+238.845,+9.81115
2012-06-23 14:00:00 PDT,+212.846,+227.046,+241.64,+11.1614
2012-06-23 15:00:00 PDT,+203.615,+216.624,+237.129,+12.8834
2012-06-23 16:00:00 PDT,+209.371,+221.377,+241.72,+13.505
2012-06-23 17:00:00 PDT,+214.439,+227.158,+241.186,+10.3833
2012-06-23 18:00:00 PDT,+214.944,+226.4,+241.602,+10.8667
2012-06-23 19:00:00 PDT,+214.098,+226.399,+240.306,+10.3466
2012-06-23 20:00:00 PDT,+214.006,+226.177,+239.669,+10.2409
2012-06-23 21:00:00 PDT,+214.678,+226.201,+240.003,+10.3555
2012-06-23 22:00:00 PDT,+214.545,+226.277,+240.271,+10.512
2012-06-23 23:00:00 PDT,+214.781,+226.462,+240.179,+10.386
2012-06-24 00:00:00 PDT,+215.083,+226.641,+240.007,+10.2125
2012-06-24 01:00:00 PDT,+215.259,+226.785,+240.031,+10.1472
2012-06-24 02:00:00 PDT,+214.966,+226.7,+240.253,+10.3081
2012-06-24 03:00:00 PDT,+214.819,+226.159,+240.774,+10.7882
2012-06-24 04:00:00 PDT,+214.859,+226.071,+239.926,+10.2618
2012-06-24 05:00:00 PDT,+215.004,+226.39,+240.405,+10.4824
2012-06-24 06:00:00 PDT,+213.623,+225.087,+241.335,+11.5516
2012-06-24 07:00:00 PDT,+214.353,+224.845,+240.421,+10.9281
2012-06-24 08:00:00 PDT,+213.859,+225.607,+241.268,+11.4178
2012-06-24 09:00:00 PDT,+211.287,+224.735,+240.729,+11.4531
2012-06-24 10:00:00 PDT,+216.902,+229.152,+243.632,+10.8791
2012-06-24 11:00:00 PDT,+213.212,+227.752,+244.206,+12.4515
2012-06-24 12:00:00 PDT,+212.75,+225.715,+239.563,+10.1963
2012-06-24 13:00:00 PDT,+212.938,+226.984,+239.575,+9.81978
2012-06-24 14:00:00 PDT,+212.628,+226.28,+240.806,+10.7696
2012-06-24 15:00:00 PDT,+207.799,+219.863,+236.692,+10.3336
2012-06-24 16:00:00 PDT,+213.977,+225.636,+242.152,+11.3939
2012-06-24 17:00:00 PDT,+215.952,+229.855,+243.422,+10.5399
2012-06-24 18:00:00 PDT,+212.23,+225.12,+243.48,+12.8046
2012-06-24 19:00:00 PDT,+213.905,+226.236,+240.107,+10.2756
2012-06-24 20:00:00 PDT,+213.639,+226.38,+239.553,+10.0161
2012-06-24 21:00:00 PDT,+214.446,+226.618,+239.873,+10.0665
2012-06-24 22:00:00 PDT,+214.633,+226.834,+240.106,+10.1455
2012-06-24 23:00:00 PDT,+214.611,+226.431,+240.016,+10.2928
2012-06-25 00:00:00 PDT,+214.527,+226.316,+240.329,+10.5753
2012-06-25 01:00:00 PDT,+215.322,+226.761,+240.084,+10.1907
2012-06-25 02:00:00 PDT,+215.148,+226.756,+240.051,+10.1656
2012-06-25 03:00:00 PDT,+214.802,+226.104,+240.852,+10.8209
2012-06-25 04:00:00 PDT,+214.585,+226.098,+239.86,+10.2789
2012-06-25 05:00:00 PDT,+215.159,+226.32,+240.289,+10.3902
2012-06-25 06:00:00 PDT,+213.918,+224.891,+240.75,+11.2289
2012-06-25 07:00:00 PDT,+214.088,+224.761,+240.556,+11.1427
2012-06-25 08:00:00 PDT,+214.327,+225.844,+241.191,+11.2379
2012-06-25 09:00:00 PDT,+212.781,+224.889,+239.339,+10.4005
2012-06-25 10:00:00 PDT,+213.915,+225.74,+241.041,+11.1402
2012-06-25 11:00:00 PDT,+214.343,+226.601,+241.457,+11.1305
2012-06-25 12:00:00 PDT,+214.459,+227.427,+241.968,+11.0258
2012-06-25 13:00:00 PDT,+206.245,+219.378,+237.311,+11.4555
2012-06-25 14:00:00 PDT,+214.882,+227.807,+241.614,+10.503
2012-06-25 15:00:00 PDT,+210.068,+223.76,+242.074,+12.6565
2012-06-25 16:00:00 PDT,+210.105,+225.141,+241.821,+12.1063
2012-06-25 17:00:00 PDT,+213.15,+225.562,+240.287,+10.3964
2012-06-25 18:00:00 PDT,+214.716,+227.197,+241.658,+10.7189
2012-06-25 19:00:00 PDT,+214.228,+226.256,+239.958,+10.1427
2012-06-25 20:00:00 PDT,+213.374,+226.425,+239.868,+10.3627
2012-06-25 21:00:00 PDT,+213.937,+226.346,+240.044,+10.3177
2012-06-25 22:00:00 PDT,+214.23,+226.764,+240.208,+10.2832
2012-06-25 23:00:00 PDT,+214.75,+226.463,+240.077,+10.3251
2012-06-26 00:00:00 PDT,+214.973,+226.707,+240.186,+10.3193
2012-06-26 01:00:00 PDT,+215.28,+226.748,+239.938,+10.0658
2012-06-26 02:00:00 PDT,+214.971,+226.798,+240.151,+10.2573
2012-06-26 03:00:00 PDT,+214.899,+226.119,+240.604,+10.6905
2012-06-26 04:00:00 PDT,+214.508,+226.209,+240.238,+10.5056
2012-06-26 05:00:00 PDT,+214.859,+226.218,+240.818,+10.8082
2012-06-26 06:00:00 PDT,+213.944,+224.845,+240.439,+11.0075
2012-06-26 07:00:00 PDT,+214.154,+224.671,+240.592,+11.1432
2012-06-26 08:00:00 PDT,+214.716,+225.973,+240.955,+10.9538
2012-06-26 09:00:00 PDT,+213.493,+225.558,+239.635,+10.3254
2012-06-26 10:00:00 PDT,+213.469,+225.105,+239.769,+10.6294
2012-06-26 11:00:00 PDT,+213.417,+226.494,+241.843,+11.5168
2012-06-26 12:00:00 PDT,+214.23,+226.681,+240.851,+10.6924
2012-06-26 13:00:00 PDT,+204.148,+217.051,+237.92,+13.4482
2012-06-26 14:00:00 PDT,+213.789,+227.064,+242.908,+11.8219
2012-06-26 15:00:00 PDT,+207.551,+223.71,+241.346,+12.1071
2012-06-26 16:00:00 PDT,+207.258,+224.727,+243.77,+13.5813
2012-06-26 17:00:00 PDT,+209.427,+223,+240.46,+11.6422
2012-06-26 18:00:00 PDT,+216.938,+230.252,+242.802,+9.72664
2012-06-26 19:00:00 PDT,+213.36,+226.598,+240.87,+10.7224
2012-06-26 20:00:00 PDT,+213.991,+227.016,+241.17,+10.8134
2012-06-26 21:00:00 PDT,+214.75,+226.559,+240.485,+10.2977
2012-06-26 22:00:00 PDT,+214.418,+226.619,+239.965,+10.1293
2012-06-26 23:00:00 PDT,+214.829,+226.45,+240.081,+10.3141
2012-06-27 00:00:00 PDT,+215.02,+226.688,+240.14,+10.2871
2012-06-27 01:00:00 PDT,+215.252,+226.832,+240.101,+10.1915
2012-06-27 02:00:00 PDT,+215.161,+226.724,+240.013,+10.1328
2012-06-27 03:00:00 PDT,+214.587,+226.111,+240.722,+10.7857
2012-06-27 04:00:00 PDT,+214.773,+226.127,+239.993,+10.3226
2012-06-27 05:00:00 PDT,+215.098,+226.321,+240.392,+10.4692
2012-06-27 06:00:00 PDT,+213.837,+224.857,+240.899,+11.3024
2012-06-27 07:00:00 PDT,+214.151,+224.545,+240.203,+10.9036
2012-06-27 08:00:00 PDT,+213.097,+225.002,+240.655,+11.3021
2012-06-27 09:00:00 PDT,+213.448,+224.934,+239.141,+10.0484
2012-06-27 10:00:00 PDT,+209.948,+224.762,+241.886,+12.4566
2012-06-27 11:00:00 PDT,+209.21,+223.806,+240.969,+12.0402
2012-06-27 12:00:00 PDT,+212.306,+226.404,+240.669,+10.8491
2012-06-27 13:00:00 PDT,+205.717,+217.078,+236.816,+12.448
2012-06-27 14:00:00 PDT,+204.704,+222.959,+241.648,+13.321
2012-06-27 15:00:00 PDT,+210.256,+223.816,+240.631,+10.984
2012-06-27 16:00:00 PDT,+207.357,+225.103,+243.661,+13.3492
2012-06-27 17:00:00 PDT,+209.057,+224.436,+241.863,+12.0317
2012-06-27 18:00:00 PDT,+215.451,+226.384,+241.331,+10.0665
2012-06-27 19:00:00 PDT,+216.757,+228.377,+242.976,+10.7632
2012-06-27 20:00:00 PDT,+212.69,+225.272,+240.756,+11.2495
2012-06-27 21:00:00 PDT,+210.703,+223.611,+240.296,+11.458
2012-06-27 22:00:00 PDT,+215.487,+227.128,+241.06,+10.4929
2012-06-27 23:00:00 PDT,+214.674,+226.404,+239.997,+10.2892
2012-06-28 00:00:00 PDT,+214.867,+226.712,+240.126,+10.2813
2012-06-28 01:00:00 PDT,+215.193,+226.788,+240.234,+10.299
2012-06-28 02:00:00 PDT,+214.831,+226.851,+240.148,+10.278
2012-06-28 03:00:00 PDT,+214.635,+226.206,+240.62,+10.698
2012-06-28 04:00:00 PDT,+214.73,+226.09,+239.788,+10.1944
2012-06-28 05:00:00 PDT,+214.602,+226.326,+240.624,+10.7288
2012-06-28 06:00:00 PDT,+213.706,+224.885,+240.551,+11.1211
2012-06-28 07:00:00 PDT,+212.332,+225.029,+240.378,+10.9467
2012-06-28 08:00:00 PDT,+210.114,+225.058,+241.194,+11.7452
2012-06-28 09:00:00 PDT,+207.772,+221.82,+239.047,+11.6726
2012-06-28 10:00:00 PDT,+208.917,+223.347,+240.304,+11.6564
2012-06-28 11:00:00 PDT,+214.528,+228.455,+242.306,+10.689
2012-06-28 12:00:00 PDT,+209.64,+224.946,+242.713,+12.5264
2012-06-28 13:00:00 PDT,+213.041,+223.754,+238.842,+9.9881
2012-06-28 14:00:00 PDT,+209.547,+226.892,+245.16,+13.7802
2012-06-28 15:00:00 PDT,+210.192,+223.029,+239.824,+10.7976
2012-06-28 16:00:00 PDT,+212.302,+227.238,+244,+12.2441
2012-06-28 17:00:00 PDT,+211.001,+224.397,+242.905,+12.4795
2012-06-28 18:00:00 PDT,+216.969,+229.569,+242.064,+9.34576
2012-06-28 19:00:00 PDT,+214.419,+225.777,+240.212,+10.3188
2012-06-28 20:00:00 PDT,+211.61,+225.882,+241.57,+11.8167
2012-06-28 21:00:00 PDT,+212.344,+223.761,+239.237,+10.4158
2012-06-28 22:00:00 PDT,+215.389,+227.077,+241.468,+10.7722
2012-06-28 23:00:00 PDT,+214.581,+226.457,+240.049,+10.3267
2012-06-29 00:00:00 PDT,+215.045,+226.715,+240.153,+10.2788
2012-06-29 01:00:00 PDT,+215.176,+226.845,+240.093,+10.2004
2012-06-29 02:00:00 PDT,+215.033,+226.757,+240.146,+10.2635
2012-06-29 03:00:00 PDT,+214.421,+226.15,+240.727,+10.8044
2012-06-29 04:00:00 PDT,+214.522,+226.312,+240.116,+10.4423
2012-06-29 05:00:00 PDT,+214.565,+226.377,+240.96,+10.9412
2012-06-29 06:00:00 PDT,+213.948,+224.832,+240.501,+11.0326
2012-06-29 07:00:00 PDT,+214.327,+224.559,+240.308,+11.0048
2012-06-29 08:00:00 PDT,+212.053,+225.005,+241.539,+12.0278
2012-06-29 09:00:00 PDT,+210.56,+223.675,+239.296,+11.0331
2012-06-29 10:00:00 PDT,+211.853,+224.904,+240.049,+10.7903
2012-06-29 11:00:00 PDT,+210.722,+225.918,+241.14,+11.3515
2012-06-29 12:00:00 PDT,+210.756,+225.661,+239.834,+10.7656
2012-06-29 13:00:00 PDT,+208.857,+224.174,+237.843,+9.95153
2012-06-29 14:00:00 PDT,+214.639,+227.946,+242.287,+10.9534
2012-06-29 15:00:00 PDT,+213.392,+225.793,+241.489,+11.1533
2012-06-29 16:00:00 PDT,+211.981,+225.649,+242.907,+12.7251
2012-06-29 17:00:00 PDT,+214.395,+226.211,+240.786,+10.6078
2012-06-29 18:00:00 PDT,+214.208,+225.911,+240.06,+10.3321
2012-06-29 19:00:00 PDT,+214.054,+226.269,+240.113,+10.2717
2012-06-29 20:00:00 PDT,+213.38,+226.433,+239.748,+10.2676
2012-06-29 21:00:00 PDT,+214.408,+226.586,+240.158,+10.2373
2012-06-29 22:00:00 PDT,+214.544,+226.744,+240.158,+10.1961
2012-06-29 23:00:00 PDT,+214.604,+226.452,+240.15,+10.3848
2012-06-30 00:00:00 PDT,+214.959,+226.685,+240.126,+10.2825
2012-06-30 01:00:00 PDT,+215.002,+226.775,+240.281,+10.36
2012-06-30 02:00:00 PDT,+215.104,+226.681,+240.086,+10.1782
2012-06-30 03:00:00 PDT,+214.602,+226.212,+240.726,+10.7893
2012-06-30 04:00:00 PDT,+214.9,+226.037,+239.884,+10.2234
2012-06-30 05:00:00 PDT,+214.698,+226.395,+240.559,+10.6101
2012-06-30 06:00:00 PDT,+213.742,+225.022,+241.033,+11.364
2012-06-30 07:00:00 PDT,+214.385,+224.799,+240.219,+10.814
2012-06-30 08:00:00 PDT,+213.897,+225.743,+241.54,+11.5237
2012-06-30 09:00:00 PDT,+212.883,+224.333,+239.76,+10.892
2012-06-30 10:00:00 PDT,+211.681,+227.238,+239.834,+10.2841
2012-06-30 11:00:00 PDT,+210.394,+225.48,+242.16,+11.9888
2012-06-30 12:00:00 PDT,+212.998,+226.418,+241.023,+10.7787
2012-06-30 13:00:00 PDT,+213.252,+227.714,+240.884,+10.3005
2012-06-30 14:00:00 PDT,+213.257,+225.997,+241.046,+11.1275
2012-06-30 15:00:00 PDT,+208.556,+222.954,+239.006,+10.8306
2012-06-30 16:00:00 PDT,+214.419,+228.454,+244.17,+11.9833
2012-06-30 17:00:00 PDT,+213.016,+225.8,+240.175,+10.3697
2012-06-30 18:00:00 PDT,+214.485,+225.97,+240.069,+10.2453
2012-06-30 19:00:00 PDT,+214.167,+226.308,+240.391,+10.3863
2012-06-30 20:00:00 PDT,+213.923,+226.175,+239.825,+10.3552
2012-06-30 21:00:00 PDT,+214.65,+226.166,+240.348,+10.5667
2012-06-30 22:00:00 PDT,+214.574,+226.264,+240.244,+10.492
2012-06-30 23:00:00 PDT,+214.876,+226.443,+240.062,+10.2868
2012-07-01 00:00:00 PDT,+215.051,+226.602,+240.264,+10.3725
2012-07-01 01:00:00 PDT,+215.214,+226.726,+239.898,+10.0892
2012-07-01 02:00:00 PDT,+214.89,+226.766,+240.224,+10.3132
2012-07-01 03:00:00 PDT,+214.805,+226.194,+240.589,+10.6739
2012-07-01 04:00:00 PDT,+215.165,+226.027,+239.603,+9.9598
2012-07-01 05:00:00 PDT,+215.13,+226.309,+240.38,+10.4856
