# file...... SwingKids_transformer.csv
# date...... Mon Apr 08 16:07:10 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer AND groupid=swingKids
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_in.real),sum(power_in.imag)
2012-06-21 18:00:00 PDT,+885002,-345067
2012-06-21 19:00:00 PDT,+663595,+19641.8
2012-06-21 20:00:00 PDT,+664339,+42711.9
2012-06-21 21:00:00 PDT,+732032,+66424.9
2012-06-21 22:00:00 PDT,+496259,+7843.53
2012-06-21 23:00:00 PDT,+394283,+5108.43
2012-06-22 00:00:00 PDT,+318828,+3460.33
2012-06-22 01:00:00 PDT,+271534,+2552.86
2012-06-22 02:00:00 PDT,+277524,+2739.79
2012-06-22 03:00:00 PDT,+508263,+8594.92
2012-06-22 04:00:00 PDT,+512782,+8428.13
2012-06-22 05:00:00 PDT,+432745,+6687.05
2012-06-22 06:00:00 PDT,+926732,+28655.3
2012-06-22 07:00:00 PDT,+963869,+30080.5
2012-06-22 08:00:00 PDT,+653070,+36456.7
2012-06-22 09:00:00 PDT,+948133,+132335
2012-06-22 10:00:00 PDT,+728519,+45312
2012-06-22 11:00:00 PDT,+660350,-47494
2012-06-22 12:00:00 PDT,+747443,-7967.33
2012-06-22 13:00:00 PDT,+2.35506e+006,+556388
2012-06-22 14:00:00 PDT,+673150,+26498
2012-06-22 15:00:00 PDT,+1.94371e+006,+139182
2012-06-22 16:00:00 PDT,+1.40782e+006,+3915.18
2012-06-22 17:00:00 PDT,+1.18598e+006,-81052.1
2012-06-22 18:00:00 PDT,+808827,+37142.3
2012-06-22 19:00:00 PDT,+621274,+21101.1
2012-06-22 20:00:00 PDT,+656776,+43981.5
2012-06-22 21:00:00 PDT,+724309,+56819.4
2012-06-22 22:00:00 PDT,+517159,+11887.6
2012-06-22 23:00:00 PDT,+398143,+5179.75
2012-06-23 00:00:00 PDT,+320357,+3507.62
2012-06-23 01:00:00 PDT,+299170,+3172.82
2012-06-23 02:00:00 PDT,+287884,+2902.67
2012-06-23 03:00:00 PDT,+481881,+8063.79
2012-06-23 04:00:00 PDT,+513250,+8488.93
2012-06-23 05:00:00 PDT,+429885,+6730.34
2012-06-23 06:00:00 PDT,+839268,+23780.7
2012-06-23 07:00:00 PDT,+904802,+27898.5
2012-06-23 08:00:00 PDT,+882338,+110257
2012-06-23 09:00:00 PDT,+1.75739e+006,-8664.64
2012-06-23 10:00:00 PDT,+736116,-367011
2012-06-23 11:00:00 PDT,+890658,-260875
2012-06-23 12:00:00 PDT,+1.08897e+006,+89385.6
2012-06-23 13:00:00 PDT,+1.15288e+006,+109644
2012-06-23 14:00:00 PDT,+896493,-61374.7
2012-06-23 15:00:00 PDT,+3.22743e+006,+795262
2012-06-23 16:00:00 PDT,+2.22972e+006,+435499
2012-06-23 17:00:00 PDT,+904668,-36399.5
2012-06-23 18:00:00 PDT,+853838,-76618.5
2012-06-23 19:00:00 PDT,+602620,+11735.6
2012-06-23 20:00:00 PDT,+515483,+8275.02
2012-06-23 21:00:00 PDT,+490156,+7594.54
2012-06-23 22:00:00 PDT,+463357,+7022.56
2012-06-23 23:00:00 PDT,+395548,+5174.15
2012-06-24 00:00:00 PDT,+331798,+3654.21
2012-06-24 01:00:00 PDT,+272968,+2609.45
2012-06-24 02:00:00 PDT,+303972,+3246.01
2012-06-24 03:00:00 PDT,+478910,+8251.89
2012-06-24 04:00:00 PDT,+517353,+8618.66
2012-06-24 05:00:00 PDT,+405108,+5730.51
2012-06-24 06:00:00 PDT,+854499,+24915.8
2012-06-24 07:00:00 PDT,+914077,+27027.8
2012-06-24 08:00:00 PDT,+615445,+36819.4
2012-06-24 09:00:00 PDT,+1.1851e+006,+64799.7
2012-06-24 10:00:00 PDT,+680164,-375619
2012-06-24 11:00:00 PDT,+967421,-234825
2012-06-24 12:00:00 PDT,+1.11027e+006,+94579.6
2012-06-24 13:00:00 PDT,+1.07723e+006,+85877.6
2012-06-24 14:00:00 PDT,+1.02095e+006,-22026.5
2012-06-24 15:00:00 PDT,+2.77098e+006,+587037
2012-06-24 16:00:00 PDT,+1.78948e+006,-12862.6
2012-06-24 17:00:00 PDT,+797873,-347486
2012-06-24 18:00:00 PDT,+1.59052e+006,-98335.7
2012-06-24 19:00:00 PDT,+636021,+18214.1
2012-06-24 20:00:00 PDT,+590020,+28170.2
2012-06-24 21:00:00 PDT,+527409,+12679.9
2012-06-24 22:00:00 PDT,+461367,+6815.98
2012-06-24 23:00:00 PDT,+398696,+7083.51
2012-06-25 00:00:00 PDT,+395503,+26942.3
2012-06-25 01:00:00 PDT,+279928,+4713.09
2012-06-25 02:00:00 PDT,+283430,+2794.93
2012-06-25 03:00:00 PDT,+499787,+8887.18
2012-06-25 04:00:00 PDT,+512669,+8486.9
2012-06-25 05:00:00 PDT,+417400,+6051.86
2012-06-25 06:00:00 PDT,+908018,+27138.8
2012-06-25 07:00:00 PDT,+958344,+29508
2012-06-25 08:00:00 PDT,+578700,+20317.3
2012-06-25 09:00:00 PDT,+779558,+84710.8
2012-06-25 10:00:00 PDT,+871960,-45273.1
2012-06-25 11:00:00 PDT,+603944,-69066.7
2012-06-25 12:00:00 PDT,+647642,-37095.8
2012-06-25 13:00:00 PDT,+2.37027e+006,+559462
2012-06-25 14:00:00 PDT,+674786,-109158
2012-06-25 15:00:00 PDT,+1.57689e+006,+148769
2012-06-25 16:00:00 PDT,+1.49497e+006,+158243
2012-06-25 17:00:00 PDT,+1.23719e+006,+76478.6
2012-06-25 18:00:00 PDT,+831727,-93436.5
2012-06-25 19:00:00 PDT,+630281,+14558.6
2012-06-25 20:00:00 PDT,+606203,+24776.3
2012-06-25 21:00:00 PDT,+605410,+24453.5
2012-06-25 22:00:00 PDT,+499796,+7939.63
2012-06-25 23:00:00 PDT,+397991,+5173.49
2012-06-26 00:00:00 PDT,+313384,+3350.75
2012-06-26 01:00:00 PDT,+276552,+2686.82
2012-06-26 02:00:00 PDT,+274413,+2672.22
2012-06-26 03:00:00 PDT,+491768,+8445.87
2012-06-26 04:00:00 PDT,+487458,+7855.84
2012-06-26 05:00:00 PDT,+466208,+7757.68
2012-06-26 06:00:00 PDT,+920398,+27438.2
2012-06-26 07:00:00 PDT,+978632,+30990.6
2012-06-26 08:00:00 PDT,+538658,+13747.5
2012-06-26 09:00:00 PDT,+628330,+35993.2
2012-06-26 10:00:00 PDT,+777086,+56689.2
2012-06-26 11:00:00 PDT,+624962,-65981.3
2012-06-26 12:00:00 PDT,+548776,-69053.1
2012-06-26 13:00:00 PDT,+2.6036e+006,+658869
2012-06-26 14:00:00 PDT,+738207,-87700.9
2012-06-26 15:00:00 PDT,+2.35008e+006,+172200
2012-06-26 16:00:00 PDT,+2.38615e+006,+228878
2012-06-26 17:00:00 PDT,+2.39787e+006,+236984
2012-06-26 18:00:00 PDT,+847719,-367905
2012-06-26 19:00:00 PDT,+815815,-67556.2
2012-06-26 20:00:00 PDT,+704267,-78830.3
2012-06-26 21:00:00 PDT,+760883,-56812.4
2012-06-26 22:00:00 PDT,+515272,+16486.3
2012-06-26 23:00:00 PDT,+399376,+5186.28
2012-06-27 00:00:00 PDT,+317732,+3418.43
2012-06-27 01:00:00 PDT,+264366,+2415.23
2012-06-27 02:00:00 PDT,+288120,+2906.3
2012-06-27 03:00:00 PDT,+501283,+8729.03
2012-06-27 04:00:00 PDT,+509158,+8188.48
2012-06-27 05:00:00 PDT,+417919,+6165.7
2012-06-27 06:00:00 PDT,+925523,+28164.2
2012-06-27 07:00:00 PDT,+1.00078e+006,+37015.6
2012-06-27 08:00:00 PDT,+768561,+74644.7
2012-06-27 09:00:00 PDT,+962094,+7236.28
2012-06-27 10:00:00 PDT,+1.22762e+006,+67046.4
2012-06-27 11:00:00 PDT,+1.53783e+006,+229853
2012-06-27 12:00:00 PDT,+867014,+24397.5
2012-06-27 13:00:00 PDT,+2.8389e+006,+751451
2012-06-27 14:00:00 PDT,+2.11519e+006,+365269
2012-06-27 15:00:00 PDT,+2.66024e+006,+279372
2012-06-27 16:00:00 PDT,+2.42071e+006,+235899
2012-06-27 17:00:00 PDT,+2.25984e+006,+175570
2012-06-27 18:00:00 PDT,+1.61294e+006,-104767
2012-06-27 19:00:00 PDT,+724026,-367543
2012-06-27 20:00:00 PDT,+934431,-8064.2
2012-06-27 21:00:00 PDT,+1.5312e+006,+190993
2012-06-27 22:00:00 PDT,+514471,-120041
2012-06-27 23:00:00 PDT,+412627,+6444.46
2012-06-28 00:00:00 PDT,+309444,+3260.87
2012-06-28 01:00:00 PDT,+279119,+2751.61
2012-06-28 02:00:00 PDT,+265084,+2498.06
2012-06-28 03:00:00 PDT,+473908,+7723.79
2012-06-28 04:00:00 PDT,+518985,+8475.06
2012-06-28 05:00:00 PDT,+444901,+6805.45
2012-06-28 06:00:00 PDT,+919525,+28884.8
2012-06-28 07:00:00 PDT,+1.16407e+006,+87862.8
2012-06-28 08:00:00 PDT,+1.36114e+006,+125938
2012-06-28 09:00:00 PDT,+1.88337e+006,+317151
2012-06-28 10:00:00 PDT,+1.70953e+006,+231695
2012-06-28 11:00:00 PDT,+1.03709e+006,-215026
2012-06-28 12:00:00 PDT,+1.71552e+006,+45244.4
2012-06-28 13:00:00 PDT,+2.02694e+006,+155993
2012-06-28 14:00:00 PDT,+1.39306e+006,-142601
2012-06-28 15:00:00 PDT,+2.54698e+006,+244567
2012-06-28 16:00:00 PDT,+1.72564e+006,-25544.2
2012-06-28 17:00:00 PDT,+2.03903e+006,+98456.2
2012-06-28 18:00:00 PDT,+1.0833e+006,-290899
2012-06-28 19:00:00 PDT,+966337,-23754
2012-06-28 20:00:00 PDT,+968991,+1121.05
2012-06-28 21:00:00 PDT,+1.42566e+006,+153770
2012-06-28 22:00:00 PDT,+534750,-115955
2012-06-28 23:00:00 PDT,+401290,+5249.66
2012-06-29 00:00:00 PDT,+305554,+3198.97
2012-06-29 01:00:00 PDT,+263018,+2399.2
2012-06-29 02:00:00 PDT,+287546,+2890.19
2012-06-29 03:00:00 PDT,+497773,+8492.77
2012-06-29 04:00:00 PDT,+460830,+6776.63
2012-06-29 05:00:00 PDT,+426792,+6765.71
2012-06-29 06:00:00 PDT,+923041,+27700.7
2012-06-29 07:00:00 PDT,+990040,+34632.2
2012-06-29 08:00:00 PDT,+801694,+83322.9
2012-06-29 09:00:00 PDT,+1.24842e+006,+99001.5
2012-06-29 10:00:00 PDT,+1.2879e+006,+84337.5
2012-06-29 11:00:00 PDT,+1.2678e+006,+131006
2012-06-29 12:00:00 PDT,+1.13697e+006,+107374
2012-06-29 13:00:00 PDT,+1.66864e+006,+286667
2012-06-29 14:00:00 PDT,+653378,-114319
2012-06-29 15:00:00 PDT,+1.02375e+006,-43560.9
2012-06-29 16:00:00 PDT,+1.03686e+006,+16411.7
2012-06-29 17:00:00 PDT,+868607,-43813.6
2012-06-29 18:00:00 PDT,+751365,+22475.6
2012-06-29 19:00:00 PDT,+637260,+14782.1
2012-06-29 20:00:00 PDT,+592412,+26694.7
2012-06-29 21:00:00 PDT,+547672,+11695.1
2012-06-29 22:00:00 PDT,+493389,+7786.24
2012-06-29 23:00:00 PDT,+402344,+5314.7
2012-06-30 00:00:00 PDT,+320524,+3465.45
2012-06-30 01:00:00 PDT,+295263,+2986.78
2012-06-30 02:00:00 PDT,+302103,+3192.1
2012-06-30 03:00:00 PDT,+476937,+7864.67
2012-06-30 04:00:00 PDT,+518368,+8776.89
2012-06-30 05:00:00 PDT,+416401,+6011.26
2012-06-30 06:00:00 PDT,+871318,+25431.7
2012-06-30 07:00:00 PDT,+919636,+27429.1
2012-06-30 08:00:00 PDT,+610751,+30656.4
2012-06-30 09:00:00 PDT,+907438,+110184
2012-06-30 10:00:00 PDT,+1.07865e+006,+139968
2012-06-30 11:00:00 PDT,+1.68544e+006,+138213
2012-06-30 12:00:00 PDT,+1.21196e+006,-5989.26
2012-06-30 13:00:00 PDT,+1.17441e+006,-19820.2
2012-06-30 14:00:00 PDT,+771350,+23524.5
2012-06-30 15:00:00 PDT,+2.31051e+006,+261320
2012-06-30 16:00:00 PDT,+773431,-205158
2012-06-30 17:00:00 PDT,+1.07259e+006,+23231.9
2012-06-30 18:00:00 PDT,+723878,+19073.8
2012-06-30 19:00:00 PDT,+623752,+12733.3
2012-06-30 20:00:00 PDT,+518942,+8453.09
2012-06-30 21:00:00 PDT,+498165,+8076
2012-06-30 22:00:00 PDT,+468154,+7102.5
2012-06-30 23:00:00 PDT,+396067,+5167.41
2012-07-01 00:00:00 PDT,+340928,+3998.81
2012-07-01 01:00:00 PDT,+296776,+2996.73
2012-07-01 02:00:00 PDT,+287884,+2902.67
2012-07-01 03:00:00 PDT,+472389,+7712.41
2012-07-01 04:00:00 PDT,+511474,+8570.03
2012-07-01 05:00:00 PDT,+423934,+6253.21
2012-07-01 06:00:00 PDT,+829060,+23199.1
2012-07-01 07:00:00 PDT,+936604,+38439.6
2012-07-01 08:00:00 PDT,+1.08406e+006,+35325
2012-07-01 09:00:00 PDT,+1.22528e+006,+72691.8
2012-07-01 10:00:00 PDT,+710425,-100691
2012-07-01 11:00:00 PDT,+1.1629e+006,+89151.4
2012-07-01 12:00:00 PDT,+1.24992e+006,+139073
2012-07-01 13:00:00 PDT,+1.73201e+006,+306275
2012-07-01 14:00:00 PDT,+2.62268e+006,+561004
2012-07-01 15:00:00 PDT,+1.46604e+006,+71513
2012-07-01 16:00:00 PDT,+1.44462e+006,+129019
2012-07-01 17:00:00 PDT,+2.72848e+006,+371917
2012-07-01 18:00:00 PDT,+868176,-347942
2012-07-01 19:00:00 PDT,+1.03194e+006,+2718.92
2012-07-01 20:00:00 PDT,+784402,-48938.9
2012-07-01 21:00:00 PDT,+987268,+19802.3
2012-07-01 22:00:00 PDT,+469452,+8098.97
2012-07-01 23:00:00 PDT,+434833,+15297.6
2012-07-02 00:00:00 PDT,+788623,+7412.39
2012-07-02 01:00:00 PDT,+507902,-63008.7
2012-07-02 02:00:00 PDT,+285218,+2841.3
2012-07-02 03:00:00 PDT,+498905,+8767.49
2012-07-02 04:00:00 PDT,+527558,+8851.1
2012-07-02 05:00:00 PDT,+448196,+15613.9
2012-07-02 06:00:00 PDT,+1.28173e+006,+144015
2012-07-02 07:00:00 PDT,+2.0841e+006,+146955
2012-07-02 08:00:00 PDT,+1.53066e+006,+53206.9
2012-07-02 09:00:00 PDT,+1.80587e+006,+162632
2012-07-02 10:00:00 PDT,+1.56853e+006,+184245
2012-07-02 11:00:00 PDT,+1.67077e+006,+268671
2012-07-02 12:00:00 PDT,+1.23227e+006,-127569
2012-07-02 13:00:00 PDT,+852535,-256430
2012-07-02 14:00:00 PDT,+2.9988e+006,+482161
2012-07-02 15:00:00 PDT,+2.51846e+006,+223196
2012-07-02 16:00:00 PDT,+2.86948e+006,+424482
2012-07-02 17:00:00 PDT,+2.36403e+006,+213296
2012-07-02 18:00:00 PDT,+935895,-341514
2012-07-02 19:00:00 PDT,+1.13348e+006,+32079.1
2012-07-02 20:00:00 PDT,+966036,+933.46
2012-07-02 21:00:00 PDT,+1.91072e+006,+324789
2012-07-02 22:00:00 PDT,+528299,-118952
2012-07-02 23:00:00 PDT,+455788,+20130.6
2012-07-03 00:00:00 PDT,+716318,+118469
2012-07-03 01:00:00 PDT,+297812,+8890.08
2012-07-03 02:00:00 PDT,+293594,+2973.76
2012-07-03 03:00:00 PDT,+467887,+7524.71
2012-07-03 04:00:00 PDT,+501182,+7930.64
2012-07-03 05:00:00 PDT,+429746,+6407.4
2012-07-03 06:00:00 PDT,+993152,+52016.6
2012-07-03 07:00:00 PDT,+1.39023e+006,+162130
2012-07-03 08:00:00 PDT,+1.35464e+006,+123023
2012-07-03 09:00:00 PDT,+1.6535e+006,+233165
2012-07-03 10:00:00 PDT,+1.53512e+006,+171281
2012-07-03 11:00:00 PDT,+1.51383e+006,+215184
2012-07-03 12:00:00 PDT,+1.02224e+006,+71118.2
2012-07-03 13:00:00 PDT,+2.66375e+006,+671574
2012-07-03 14:00:00 PDT,+2.01054e+006,+81044
2012-07-03 15:00:00 PDT,+2.38518e+006,+173728
2012-07-03 16:00:00 PDT,+2.06732e+006,+104818
2012-07-03 17:00:00 PDT,+2.35071e+006,+208517
2012-07-03 18:00:00 PDT,+869342,-356972
2012-07-03 19:00:00 PDT,+899617,-35701.5
2012-07-03 20:00:00 PDT,+923300,-11623.1
2012-07-03 21:00:00 PDT,+1.70244e+006,+245559
2012-07-03 22:00:00 PDT,+595034,-99282.3
2012-07-03 23:00:00 PDT,+406165,+5397.06
2012-07-04 00:00:00 PDT,+356927,+15136
2012-07-04 01:00:00 PDT,+286491,+10729.6
2012-07-04 02:00:00 PDT,+265962,+2525.18
2012-07-04 03:00:00 PDT,+470277,+7740.43
2012-07-04 04:00:00 PDT,+508090,+8259.18
2012-07-04 05:00:00 PDT,+420884,+6341.59
2012-07-04 06:00:00 PDT,+1.03155e+006,+60864.2
2012-07-04 07:00:00 PDT,+1.33183e+006,+140471
2012-07-04 08:00:00 PDT,+1.3308e+006,+113566
2012-07-04 09:00:00 PDT,+1.60307e+006,+215902
2012-07-04 10:00:00 PDT,+1.55323e+006,+176321
2012-07-04 11:00:00 PDT,+1.78098e+006,+313027
2012-07-04 12:00:00 PDT,+1.25927e+006,-121690
2012-07-04 13:00:00 PDT,+2.49938e+006,+345736
2012-07-04 14:00:00 PDT,+2.51033e+006,+282957
2012-07-04 15:00:00 PDT,+2.5489e+006,+234670
2012-07-04 16:00:00 PDT,+2.12015e+006,+120586
2012-07-04 17:00:00 PDT,+1.67863e+006,-41727.8
2012-07-04 18:00:00 PDT,+1.24993e+006,+43888.2
2012-07-04 19:00:00 PDT,+714296,-96878.1
2012-07-04 20:00:00 PDT,+713256,+60143.4
2012-07-04 21:00:00 PDT,+955721,+133122
2012-07-04 22:00:00 PDT,+545610,+20011.9
2012-07-04 23:00:00 PDT,+401535,+5294.68
2012-07-05 00:00:00 PDT,+301851,+3111.68
2012-07-05 01:00:00 PDT,+264022,+2437.72
2012-07-05 02:00:00 PDT,+286169,+2852.42
2012-07-05 03:00:00 PDT,+495211,+8466.46
2012-07-05 04:00:00 PDT,+486423,+7541.19
2012-07-05 05:00:00 PDT,+439390,+6938.95
2012-07-05 06:00:00 PDT,+947702,+30120.9
2012-07-05 07:00:00 PDT,+1.16497e+006,+83264.2
2012-07-05 08:00:00 PDT,+1.13218e+006,+52783.4
2012-07-05 09:00:00 PDT,+1.72275e+006,+256979
2012-07-05 10:00:00 PDT,+1.38962e+006,+123058
2012-07-05 11:00:00 PDT,+1.41919e+006,+184194
2012-07-05 12:00:00 PDT,+1.62179e+006,+271015
2012-07-05 13:00:00 PDT,+1.91053e+006,+110567
2012-07-05 14:00:00 PDT,+2.02667e+006,+80292.5
2012-07-05 15:00:00 PDT,+2.18597e+006,+99218.9
2012-07-05 16:00:00 PDT,+1.2392e+006,+80716.2
2012-07-05 17:00:00 PDT,+1.09244e+006,+34684.5
2012-07-05 18:00:00 PDT,+778285,+23139.3
2012-07-05 19:00:00 PDT,+644744,+14232.5
2012-07-05 20:00:00 PDT,+602238,+23138.1
2012-07-05 21:00:00 PDT,+595041,+20544.9
2012-07-05 22:00:00 PDT,+507684,+8154.28
2012-07-05 23:00:00 PDT,+398783,+5211.8
2012-07-06 00:00:00 PDT,+317104,+3397.18
2012-07-06 01:00:00 PDT,+263665,+2462.91
2012-07-06 02:00:00 PDT,+283441,+2806.22
2012-07-06 03:00:00 PDT,+495249,+8730.98
2012-07-06 04:00:00 PDT,+485992,+7662.59
2012-07-06 05:00:00 PDT,+423718,+6310.02
2012-07-06 06:00:00 PDT,+866500,+24466.3
2012-07-06 07:00:00 PDT,+1.03482e+006,+37904.7
2012-07-06 08:00:00 PDT,+864412,+99050
2012-07-06 09:00:00 PDT,+1.33273e+006,+121843
2012-07-06 10:00:00 PDT,+1.28208e+006,+87263.9
2012-07-06 11:00:00 PDT,+1.35088e+006,+162549
2012-07-06 12:00:00 PDT,+1.35765e+006,+180680
2012-07-06 13:00:00 PDT,+2.20686e+006,+487909
2012-07-06 14:00:00 PDT,+1.31554e+006,+91036.6
2012-07-06 15:00:00 PDT,+2.61841e+006,+277283
2012-07-06 16:00:00 PDT,+1.72809e+006,-22317.3
2012-07-06 17:00:00 PDT,+1.6011e+006,-77784.9
2012-07-06 18:00:00 PDT,+1.13555e+006,-268094
2012-07-06 19:00:00 PDT,+941174,-27632.9
2012-07-06 20:00:00 PDT,+865847,-24911.5
2012-07-06 21:00:00 PDT,+1.46733e+006,+168283
2012-07-06 22:00:00 PDT,+544515,-117047
2012-07-06 23:00:00 PDT,+413904,+5602.39
2012-07-07 00:00:00 PDT,+328447,+3598.81
2012-07-07 01:00:00 PDT,+297526,+3045.31
2012-07-07 02:00:00 PDT,+296774,+3058.92
2012-07-07 03:00:00 PDT,+477100,+7793.74
2012-07-07 04:00:00 PDT,+519372,+8881.85
2012-07-07 05:00:00 PDT,+439606,+6992.66
2012-07-07 06:00:00 PDT,+855667,+24458.9
2012-07-07 07:00:00 PDT,+961333,+35975.6
2012-07-07 08:00:00 PDT,+950307,+129842
2012-07-07 09:00:00 PDT,+1.15141e+006,+50062.1
2012-07-07 10:00:00 PDT,+1.37319e+006,+110982
2012-07-07 11:00:00 PDT,+2.41868e+006,+547915
2012-07-07 12:00:00 PDT,+365633,-126135
2012-07-07 13:00:00 PDT,+1.0787e+006,+88186
2012-07-07 14:00:00 PDT,+1.51897e+006,+143493
2012-07-07 15:00:00 PDT,+2.19385e+006,+78325
2012-07-07 16:00:00 PDT,+2.1912e+006,+159447
2012-07-07 17:00:00 PDT,+797219,-70826.8
2012-07-07 18:00:00 PDT,+765774,-97147.6
2012-07-07 19:00:00 PDT,+624229,+14680.9
2012-07-07 20:00:00 PDT,+534494,+13608.5
2012-07-07 21:00:00 PDT,+503038,+8148.7
2012-07-07 22:00:00 PDT,+469227,+7051.19
2012-07-07 23:00:00 PDT,+400466,+5272.82
2012-07-08 00:00:00 PDT,+329212,+3693.82
2012-07-08 01:00:00 PDT,+291137,+2945.84
2012-07-08 02:00:00 PDT,+296380,+3038.11
2012-07-08 03:00:00 PDT,+487265,+8538.24
2012-07-08 04:00:00 PDT,+508086,+8462.69
2012-07-08 05:00:00 PDT,+419128,+5917.26
2012-07-08 06:00:00 PDT,+804239,+22167.6
2012-07-08 07:00:00 PDT,+948992,+32432.1
2012-07-08 08:00:00 PDT,+761521,+75745.7
2012-07-08 09:00:00 PDT,+915532,+112571
2012-07-08 10:00:00 PDT,+1.15682e+006,+43099.9
2012-07-08 11:00:00 PDT,+2.23407e+006,+471687
2012-07-08 12:00:00 PDT,+722007,-22034.2
2012-07-08 13:00:00 PDT,+1.38864e+006,+190916
2012-07-08 14:00:00 PDT,+1.18855e+006,+32120.9
2012-07-08 15:00:00 PDT,+3.07631e+006,+723353
2012-07-08 16:00:00 PDT,+2.5767e+006,+569188
2012-07-08 17:00:00 PDT,+863836,-50480.3
2012-07-08 18:00:00 PDT,+839817,-75269.4
2012-07-08 19:00:00 PDT,+760987,-75806.5
2012-07-08 20:00:00 PDT,+555901,+19691.6
2012-07-08 21:00:00 PDT,+646323,+49883.5
2012-07-08 22:00:00 PDT,+481461,+11537.4
2012-07-08 23:00:00 PDT,+410386,+10333.5
2012-07-09 00:00:00 PDT,+769399,-2747
2012-07-09 01:00:00 PDT,+388399,+36449.9
2012-07-09 02:00:00 PDT,+284423,+2877.23
2012-07-09 03:00:00 PDT,+483130,+8164.64
2012-07-09 04:00:00 PDT,+522944,+8819.84
2012-07-09 05:00:00 PDT,+437676,+6762.08
2012-07-09 06:00:00 PDT,+879911,+26607.4
2012-07-09 07:00:00 PDT,+1.06744e+006,+56411.9
2012-07-09 08:00:00 PDT,+953483,+131340
2012-07-09 09:00:00 PDT,+1.23969e+006,+91396.1
2012-07-09 10:00:00 PDT,+1.11065e+006,+26087.7
2012-07-09 11:00:00 PDT,+1.36422e+006,+166779
2012-07-09 12:00:00 PDT,+712130,-21255.7
2012-07-09 13:00:00 PDT,+2.82282e+006,+745561
2012-07-09 14:00:00 PDT,+734693,-88450
2012-07-09 15:00:00 PDT,+2.08783e+006,+328137
2012-07-09 16:00:00 PDT,+1.76859e+006,-5750.99
2012-07-09 17:00:00 PDT,+2.23395e+006,+169902
2012-07-09 18:00:00 PDT,+1.011e+006,-305713
2012-07-09 19:00:00 PDT,+957145,-12419.1
2012-07-09 20:00:00 PDT,+679773,-85135.8
2012-07-09 21:00:00 PDT,+928281,-6792.11
2012-07-09 22:00:00 PDT,+502176,+8965.56
2012-07-09 23:00:00 PDT,+409713,+5438.04
2012-07-10 00:00:00 PDT,+320260,+4298.11
2012-07-10 01:00:00 PDT,+271458,+2592.72
2012-07-10 02:00:00 PDT,+287431,+2836.91
2012-07-10 03:00:00 PDT,+491487,+8461.96
2012-07-10 04:00:00 PDT,+516483,+8447.76
2012-07-10 05:00:00 PDT,+445621,+6727.36
2012-07-10 06:00:00 PDT,+930219,+29440.8
2012-07-10 07:00:00 PDT,+1.09896e+006,+70659.2
2012-07-10 08:00:00 PDT,+1.09801e+006,+42101.7
2012-07-10 09:00:00 PDT,+1.83776e+006,+299983
2012-07-10 10:00:00 PDT,+1.5488e+006,+173696
2012-07-10 11:00:00 PDT,+1.6397e+006,-10597.8
2012-07-10 12:00:00 PDT,+1.70943e+006,+36211.4
2012-07-10 13:00:00 PDT,+2.01179e+006,+146325
2012-07-10 14:00:00 PDT,+1.69536e+006,-34314.2
2012-07-10 15:00:00 PDT,+2.53677e+006,+232718
2012-07-10 16:00:00 PDT,+2.91239e+006,+444126
2012-07-10 17:00:00 PDT,+2.26981e+006,+170105
2012-07-10 18:00:00 PDT,+1.48994e+006,-150459
2012-07-10 19:00:00 PDT,+1.17628e+006,-225161
2012-07-10 20:00:00 PDT,+1.05978e+006,+30688
2012-07-10 21:00:00 PDT,+2.05121e+006,+380927
2012-07-10 22:00:00 PDT,+507613,-125589
2012-07-10 23:00:00 PDT,+410123,+5516.18
2012-07-11 00:00:00 PDT,+309859,+3309.58
2012-07-11 01:00:00 PDT,+270310,+2576.02
2012-07-11 02:00:00 PDT,+286456,+2883.34
2012-07-11 03:00:00 PDT,+495253,+8449.6
2012-07-11 04:00:00 PDT,+489403,+7737.44
2012-07-11 05:00:00 PDT,+421527,+6138.24
2012-07-11 06:00:00 PDT,+919973,+28480.5
2012-07-11 07:00:00 PDT,+974542,+30861.9
2012-07-11 08:00:00 PDT,+565438,+14908.8
2012-07-11 09:00:00 PDT,+904601,+118902
2012-07-11 10:00:00 PDT,+894549,+95405.5
2012-07-11 11:00:00 PDT,+644769,-56804.5
2012-07-11 12:00:00 PDT,+780508,-1278.19
2012-07-11 13:00:00 PDT,+2.64145e+006,+666556
2012-07-11 14:00:00 PDT,+2.09594e+006,+95078.1
2012-07-11 15:00:00 PDT,+2.66133e+006,+276955
2012-07-11 16:00:00 PDT,+2.36038e+006,+213805
2012-07-11 17:00:00 PDT,+2.28245e+006,+185497
2012-07-11 18:00:00 PDT,+874953,-361667
2012-07-11 19:00:00 PDT,+1.0994e+006,+16173.3
2012-07-11 20:00:00 PDT,+975146,+2546.95
2012-07-11 21:00:00 PDT,+1.64583e+006,+227063
2012-07-11 22:00:00 PDT,+497510,-124787
2012-07-11 23:00:00 PDT,+401210,+5247.73
2012-07-12 00:00:00 PDT,+305552,+3206.1
2012-07-12 01:00:00 PDT,+267158,+2525.26
2012-07-12 02:00:00 PDT,+290481,+2919.35
2012-07-12 03:00:00 PDT,+490373,+8303.7
2012-07-12 04:00:00 PDT,+493016,+7779.47
2012-07-12 05:00:00 PDT,+432396,+6693.72
2012-07-12 06:00:00 PDT,+919914,+27230.5
