# file...... OverheadLosses.csv
# date...... Fri Apr 05 14:24:46 2013
# user...... dwp0
# host...... (null)
# group..... class=overhead_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-04-07 12:00:00 PDT,+462.599,+1056.1,+106.436,+96.7497,+891.813,+1185.65
2012-04-07 13:00:00 PDT,+1107.11,+2795.91,+151.871,-31.5609,+1583.1,+1734.25
2012-04-07 14:00:00 PDT,+1444.94,+3407.86,+151.374,+152.231,+2551.58,+3022.56
2012-04-07 15:00:00 PDT,+1934.22,+3815.83,+295.256,+555.455,+2880.21,+3372.3
2012-04-07 16:00:00 PDT,+656.97,+1715.89,+102.775,+22.7234,+2299.79,+3114.75
2012-04-07 17:00:00 PDT,+1187.01,+2663.91,+163.322,+92.8934,+2042.01,+2405.27
2012-04-07 18:00:00 PDT,+784.624,+1753.92,+246.31,+154.576,+3224.78,+4944.79
2012-04-07 19:00:00 PDT,+2138.31,+4158.8,+661.1,+850.994,+3330.94,+4619.3
2012-04-07 20:00:00 PDT,+7132.96,+12053.3,+804.445,+1117.25,+7359.81,+8143.12
2012-04-07 21:00:00 PDT,+5798.06,+13268.8,+372.923,-324.804,+8083.42,+8667.59
2012-04-07 22:00:00 PDT,+19019.5,+30017.6,+1745.86,+3030.88,+9967.01,+12942.2
2012-04-07 23:00:00 PDT,+4568.58,+6153,+630.627,+994.879,+5201.25,+9772.59
2012-04-08 00:00:00 PDT,+1658.63,+6694.69,+1741.36,+757.105,+5680.94,+8248.35
2012-04-08 01:00:00 PDT,+699.467,+4012.4,+1885.94,+950.297,+3765.85,+5775.26
2012-04-08 02:00:00 PDT,+10291.3,+22917.2,+1124.5,-61.3066,+20319.2,+25565.4
2012-04-08 03:00:00 PDT,+18680.9,+47777.8,+1463.02,-1229.9,+33764.4,+35009.1
2012-04-08 04:00:00 PDT,+13101.2,+20295.3,+844.437,+1200.51,+13852.4,+18312.1
2012-04-08 05:00:00 PDT,+17822.5,+36310,+1247.24,+2042.91,+23807.2,+29239.2
2012-04-08 06:00:00 PDT,+27198,+59000.3,+2600.24,-147.804,+32109.4,+33505.1
2012-04-08 07:00:00 PDT,+7920.14,+21397.1,+864.457,-442.209,+9040.22,+8956.99
2012-04-08 08:00:00 PDT,+695.557,+1544.23,+118.347,+134.792,+1218.78,+1502.27
2012-04-08 09:00:00 PDT,+1554.99,+2883.01,+202.13,+441.666,+2094.4,+2565.9
2012-04-08 10:00:00 PDT,+552.842,+1161.58,+95.9276,+80.0803,+1784.55,+2595.7
2012-04-08 11:00:00 PDT,+554.884,+1331.49,+79.0339,+49.154,+934.548,+1132.21
2012-04-08 12:00:00 PDT,+416.318,+1063.94,+65.5833,+31.1064,+912.164,+1170.75
2012-04-08 13:00:00 PDT,+359.412,+941.133,+59.8116,+27.6129,+928.886,+1245.88
2012-04-08 14:00:00 PDT,+1147.87,+2715.86,+117.374,+142.453,+2624.86,+3443.06
2012-04-08 15:00:00 PDT,+2268.03,+4299.66,+298.103,+585.817,+2520.31,+2756.74
2012-04-08 16:00:00 PDT,+795.008,+2087.76,+118.227,+14.6447,+2339.87,+3124.31
2012-04-08 17:00:00 PDT,+1239.22,+2724.26,+142.515,+83.7108,+2088.06,+2435.94
2012-04-08 18:00:00 PDT,+836.386,+1784.33,+252.153,+225.519,+2967.57,+4588.31
2012-04-08 19:00:00 PDT,+1665.63,+3276.84,+239.425,+296.683,+2028.05,+2399.2
2012-04-08 20:00:00 PDT,+850.416,+1621.13,+255.472,+351.81,+1173.77,+1585.82
2012-04-08 21:00:00 PDT,+1343.61,+2711.86,+147.691,+115.464,+1565.55,+1675.01
2012-04-08 22:00:00 PDT,+1173.83,+2471.8,+135.763,+102.548,+1568.68,+1752.06
2012-04-08 23:00:00 PDT,+690.533,+1464.58,+80.7934,+93.9061,+1130.34,+1370.88
2012-04-09 00:00:00 PDT,+4333.82,+7586.59,+367.927,-21.1096,+1219.72,+399.382
2012-04-09 01:00:00 PDT,+1322.89,+2440.65,+244.191,+193.49,+1651.02,+1811.57
2012-04-09 02:00:00 PDT,+404.372,+46.2542,+261.702,+286.178,+1740.33,+4869.18
2012-04-09 03:00:00 PDT,+8389.25,+14280.1,+734.208,+158.957,+5166.24,+4329.97
2012-04-09 04:00:00 PDT,+867.414,+1588.56,+547.928,+500.557,+2044.02,+3385.15
2012-04-09 05:00:00 PDT,+502.641,+1301.3,+386.987,+312.481,+1783.38,+2863.84
2012-04-09 06:00:00 PDT,+2138.96,+5097.4,+392.44,+631.082,+4060.46,+5097.2
2012-04-09 07:00:00 PDT,+3934.31,+6623.23,+487.288,+471.697,+6360.65,+10532.9
2012-04-09 08:00:00 PDT,+1438.48,+2936.37,+171.509,+99.0364,+1646.5,+1670.42
2012-04-09 09:00:00 PDT,+1881.37,+3601.93,+281.19,+253.48,+1897.13,+2105.78
2012-04-09 10:00:00 PDT,+515.227,+1083.13,+84.8549,+91.1767,+1309.31,+1865.09
2012-04-09 11:00:00 PDT,+513.669,+1293.36,+78.3722,+20.7035,+880.049,+1043.42
2012-04-09 12:00:00 PDT,+397.476,+969.956,+58.2891,+51.9748,+829.86,+1078.64
2012-04-09 13:00:00 PDT,+336.661,+830.201,+57.5298,+31.151,+804.634,+1083.82
2012-04-09 14:00:00 PDT,+1222.46,+2935.55,+119.04,+136.153,+2475.7,+3078.34
2012-04-09 15:00:00 PDT,+1349.35,+2910.65,+344.073,+506.293,+2713.39,+3488.11
2012-04-09 16:00:00 PDT,+868.013,+2491.63,+117.237,-7.58245,+2213.9,+2665.42
2012-04-09 17:00:00 PDT,+1070.62,+2224.94,+127.308,+154.662,+1809.39,+2203.2
2012-04-09 18:00:00 PDT,+821.126,+1847.29,+321.978,+264.866,+3359.51,+5245.59
2012-04-09 19:00:00 PDT,+6606.98,+12585.2,+706.963,+134.865,+2973.37,+1792.08
2012-04-09 20:00:00 PDT,+4416.01,+8228.98,+493.66,+166.089,+3020.64,+2325.05
