# file...... Voltage_630.csv
# date...... Thu Aug 09 14:13:34 2012
# user...... dwp0
# host...... (null)
# target.... node 38
# trigger... (none)
# interval.. 1440
# limit..... 300
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-05 09:36:00 PST,+2251.61,-0.29534,-1201.12,-2079.81,-1080.64,+1872.06
2000-01-05 10:00:00 PST,+2251.63,-0.221252,-1201.1,-2079.82,-1080.65,+1872.05
2000-01-05 10:24:00 PST,+2251.63,-0.195328,-1201.05,-2079.87,-1080.68,+1872.04
2000-01-05 10:48:00 PST,+2236.63,-0.145486,-1201.02,-2079.89,-1080.7,+1872.04
2000-01-05 11:12:00 PST,+2236.63,-0.132414,-1201.01,-2079.9,-1080.72,+1872.03
2000-01-05 11:36:00 PST,+2236.63,-0.130454,-1201,-2079.9,-1080.71,+1872.03
2000-01-05 12:00:00 PST,+2236.63,-0.128644,-1201,-2079.91,-1080.72,+1872.03
2000-01-05 12:24:00 PST,+2236.63,-0.122854,-1201,-2079.91,-1080.72,+1872.03
2000-01-05 12:48:00 PST,+2236.64,-0.120955,-1201,-2079.91,-1080.72,+1872.03
2000-01-05 13:12:00 PST,+2236.63,-0.166172,-1201.03,-2079.88,-1080.7,+1872.04
2000-01-05 13:36:00 PST,+2236.61,-0.234036,-1201.11,-2079.82,-1080.64,+1872.06
2000-01-05 14:00:00 PST,+2236.58,-0.370378,-1201.16,-2079.77,-1080.58,+1872.08
2000-01-05 14:24:00 PST,+2236.58,-0.384467,-1201.21,-2079.72,-1080.58,+1872.08
2000-01-05 14:48:00 PST,+2236.59,-0.362123,-1201.18,-2079.75,-1080.6,+1872.07
2000-01-05 15:12:00 PST,+2236.6,-0.297821,-1201.1,-2079.82,-1080.62,+1872.07
2000-01-05 15:36:00 PST,+2236.6,-0.286259,-1201.1,-2079.82,-1080.65,+1872.05
2000-01-05 16:00:00 PST,+2236.6,-0.289083,-1201.09,-2079.83,-1080.65,+1872.05
2000-01-05 16:24:00 PST,+2236.6,-0.276459,-1201.08,-2079.84,-1080.66,+1872.05
2000-01-05 16:48:00 PST,+2236.59,-0.320241,-1201.13,-2079.79,-1080.61,+1872.07
2000-01-05 17:12:00 PST,+2236.59,-0.342851,-1201.16,-2079.77,-1080.59,+1872.08
2000-01-05 17:36:00 PST,+2236.58,-0.35252,-1201.2,-2079.72,-1080.55,+1872.08
2000-01-05 18:00:00 PST,+2236.56,-0.402994,-1201.24,-2079.68,-1080.56,+1872.08
2000-01-05 18:24:00 PST,+2251.58,-0.390625,-1201.22,-2079.71,-1080.56,+1872.08
2000-01-05 18:48:00 PST,+2251.59,-0.362636,-1201.2,-2079.72,-1080.54,+1872.08
2000-01-05 19:12:00 PST,+2251.58,-0.364426,-1201.19,-2079.73,-1080.55,+1872.08
2000-01-05 19:36:00 PST,+2251.58,-0.37755,-1201.18,-2079.74,-1080.58,+1872.08
2000-01-05 20:00:00 PST,+2251.59,-0.348021,-1201.16,-2079.75,-1080.57,+1872.07
2000-01-05 20:24:00 PST,+2251.6,-0.316142,-1201.18,-2079.73,-1080.58,+1872.07
2000-01-05 20:48:00 PST,+2251.58,-0.326196,-1201.14,-2079.77,-1080.59,+1872.06
2000-01-05 21:12:00 PST,+2251.58,-0.318555,-1201.12,-2079.78,-1080.63,+1872.06
2000-01-05 21:36:00 PST,+2251.59,-0.294879,-1201.12,-2079.79,-1080.6,+1872.06
2000-01-05 22:00:00 PST,+2251.6,-0.272269,-1201.1,-2079.8,-1080.63,+1872.05
2000-01-05 22:24:00 PST,+2251.6,-0.264385,-1201.1,-2079.8,-1080.62,+1872.05
2000-01-05 22:48:00 PST,+2251.61,-0.243104,-1201.11,-2079.77,-1080.61,+1872.05
2000-01-05 23:12:00 PST,+2251.59,-0.254973,-1201.1,-2079.78,-1080.65,+1872.04
2000-01-05 23:36:00 PST,+2251.59,-0.253245,-1201.11,-2079.77,-1080.61,+1872.04
