# file...... Voltage_680.csv
# date...... Thu Aug 09 14:13:34 2012
# user...... dwp0
# host...... (null)
# target.... node 41
# trigger... (none)
# interval.. 1440
# limit..... 300
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-05 10:48:00 PST,+2219.75,-30.5924,-1226.25,-2065.61,-1059.49,+1873.75
2000-01-05 11:12:00 PST,+2220.04,-28.2581,-1224.93,-2067.52,-1064.76,+1872.8
2000-01-05 11:36:00 PST,+2220.75,-27.6661,-1224.26,-2067.44,-1063.75,+1873.12
2000-01-05 12:00:00 PST,+2221.01,-28.0594,-1223.19,-2069.16,-1064.9,+1872.27
2000-01-05 12:24:00 PST,+2221.69,-26.2635,-1222.73,-2068.59,-1065.02,+1872.83
2000-01-05 12:48:00 PST,+2221.53,-25.3596,-1223.26,-2067.71,-1065.49,+1873.25
2000-01-05 13:12:00 PST,+2215.82,-36.4839,-1229.91,-2066.35,-1061.61,+1871.9
2000-01-05 13:36:00 PST,+2207.85,-48.7236,-1243.04,-2055.6,-1048.5,+1874.72
2000-01-05 14:00:00 PST,+2190.54,-86.2172,-1257.86,-2060.08,-1039.2,+1866.42
2000-01-05 14:24:00 PST,+2183.43,-82.6479,-1271.2,-2044.66,-1041.98,+1871.82
2000-01-05 14:48:00 PST,+2185.94,-79.0229,-1266.93,-2048.97,-1047.31,+1870.5
2000-01-05 15:12:00 PST,+2202.97,-69.8427,-1243.58,-2065.35,-1041.51,+1867.94
2000-01-05 15:36:00 PST,+2198.33,-66.1708,-1248.85,-2062.67,-1055.66,+1866.95
2000-01-05 16:00:00 PST,+2198.35,-68.5569,-1246.1,-2066.38,-1054.54,+1864.98
2000-01-05 16:24:00 PST,+2200.3,-65.549,-1243.34,-2067.28,-1057.17,+1865.86
2000-01-05 16:48:00 PST,+2196,-72.0884,-1251.38,-2057.4,-1044.15,+1868.35
2000-01-05 17:12:00 PST,+2191.8,-75.1818,-1258.68,-2053.01,-1041.71,+1870.67
2000-01-05 17:36:00 PST,+2191.58,-72.7513,-1261.8,-2041.95,-1028.58,+1874.07
2000-01-05 18:00:00 PST,+2176.09,-81.9872,-1277.28,-2034.4,-1040.13,+1874.46
2000-01-05 18:24:00 PST,+2197.05,-79.689,-1272.62,-2038.73,-1036.54,+1873.98
2000-01-05 18:48:00 PST,+2206.65,-73.0437,-1262.15,-2038.9,-1027.23,+1873.93
2000-01-05 19:12:00 PST,+2205.83,-75.6633,-1260.38,-2044.45,-1027.26,+1872.47
2000-01-05 19:36:00 PST,+2198.25,-81.5527,-1263.47,-2050.55,-1042.11,+1869.51
2000-01-05 20:00:00 PST,+2208.4,-74.3697,-1255.29,-2049.96,-1031.85,+1869.9
2000-01-05 20:24:00 PST,+2209.32,-61.0963,-1258,-2038.93,-1036.52,+1875.33
2000-01-05 20:48:00 PST,+2207.1,-70.9324,-1253,-2054.65,-1037.92,+1867.4
2000-01-05 21:12:00 PST,+2202.36,-68.7815,-1256.3,-2054.77,-1054.73,+1868.25
2000-01-05 21:36:00 PST,+2212.07,-63.0036,-1248.01,-2054.62,-1041.48,+1869.03
2000-01-05 22:00:00 PST,+2212.83,-57.1749,-1247.03,-2054.7,-1049.69,+1870.3
2000-01-05 22:24:00 PST,+2215.22,-54.8013,-1244.44,-2053.83,-1045.48,+1870.58
2000-01-05 22:48:00 PST,+2220.13,-44.0764,-1243.39,-2041.59,-1038.74,+1875.2
2000-01-05 23:12:00 PST,+2211.37,-51.8296,-1245.64,-2052.56,-1054.65,+1869.91
2000-01-05 23:36:00 PST,+2214.87,-46.5629,-1245.09,-2041.28,-1041.49,+1872.71
