# file...... SwingKids_transformer.csv
# date...... Tue Apr 09 10:24:25 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer AND groupid=swingKids
# trigger... (none)
# interval.. 60
# limit..... 0
# property.. timestamp,sum(power_in.real),sum(power_in.imag)
2012-06-03 08:24:00 PDT,+559004,+11944.4
2012-06-03 08:25:00 PDT,+545783,+11552.1
2012-06-03 08:26:00 PDT,+539212,+10597.6
2012-06-03 08:27:00 PDT,+550754,+10495.8
2012-06-03 08:28:00 PDT,+550203,+10490.7
2012-06-03 08:29:00 PDT,+550942,+10515.2
2012-06-03 08:30:00 PDT,+535819,+8700.42
2012-06-03 08:31:00 PDT,+528399,+8394.1
2012-06-03 08:32:00 PDT,+533883,+8527.24
2012-06-03 08:33:00 PDT,+561344,+11392.3
2012-06-03 08:34:00 PDT,+547583,+10993.6
2012-06-03 08:35:00 PDT,+548000,+11034.9
2012-06-03 08:36:00 PDT,+560177,+12214.9
2012-06-03 08:37:00 PDT,+579438,+12698.9
2012-06-03 08:38:00 PDT,+576524,+10486.4
2012-06-03 08:39:00 PDT,+596176,+13509.2
2012-06-03 08:40:00 PDT,+612400,+15690.5
2012-06-03 08:41:00 PDT,+613248,+15780.6
2012-06-03 08:42:00 PDT,+613387,+16847.2
2012-06-03 08:43:00 PDT,+618334,+16747.8
2012-06-03 08:44:00 PDT,+624633,+15295
2012-06-03 08:45:00 PDT,+625864,+15376.5
2012-06-03 08:46:00 PDT,+629059,+15018.8
2012-06-03 08:47:00 PDT,+633568,+15135.9
2012-06-03 08:48:00 PDT,+642989,+15510.4
2012-06-03 08:49:00 PDT,+646895,+18639.1
2012-06-03 08:50:00 PDT,+651566,+18693.7
2012-06-03 08:51:00 PDT,+661681,+19296.8
2012-06-03 08:52:00 PDT,+656406,+17606.1
2012-06-03 08:53:00 PDT,+658511,+17090.9
2012-06-03 08:54:00 PDT,+647081,+13577.1
2012-06-03 08:55:00 PDT,+645685,+14457.7
2012-06-03 08:56:00 PDT,+650236,+14746.9
2012-06-03 08:57:00 PDT,+651673,+18369.2
2012-06-03 08:58:00 PDT,+638710,+17869.1
2012-06-03 08:59:00 PDT,+658433,+21304.7
2012-06-03 09:00:00 PDT,+652068,+22932.9
2012-06-03 09:01:00 PDT,+658306,+23437.6
2012-06-03 09:02:00 PDT,+654060,+22028.5
2012-06-03 09:03:00 PDT,+656937,+23873.7
2012-06-03 09:04:00 PDT,+626430,+17241.4
2012-06-03 09:05:00 PDT,+611910,+16683.3
2012-06-03 09:06:00 PDT,+626962,+20116.7
2012-06-03 09:07:00 PDT,+631531,+20293.3
2012-06-03 09:08:00 PDT,+629417,+18563.6
2012-06-03 09:09:00 PDT,+632645,+21362.5
2012-06-03 09:10:00 PDT,+633413,+20324.1
2012-06-03 09:11:00 PDT,+618451,+17055.1
2012-06-03 09:12:00 PDT,+640462,+20043.8
2012-06-03 09:13:00 PDT,+652717,+21304.1
2012-06-03 09:14:00 PDT,+674497,+24301
2012-06-03 09:15:00 PDT,+697329,+26526.3
2012-06-03 09:16:00 PDT,+695362,+28223.1
2012-06-03 09:17:00 PDT,+698034,+25606.4
2012-06-03 09:18:00 PDT,+711496,+25914
2012-06-03 09:19:00 PDT,+708394,+23019.3
2012-06-03 09:20:00 PDT,+739423,+24872.7
2012-06-03 09:21:00 PDT,+744392,+24798.9
2012-06-03 09:22:00 PDT,+726142,+22895.8
2012-06-03 09:23:00 PDT,+719206,+21068.5
2012-06-03 09:24:00 PDT,+723853,+21276.6
2012-06-03 09:25:00 PDT,+750641,+27745.2
2012-06-03 09:26:00 PDT,+747781,+26932.1
2012-06-03 09:27:00 PDT,+764218,+28900.2
2012-06-03 09:28:00 PDT,+782080,+34153.6
2012-06-03 09:29:00 PDT,+777698,+34384.3
2012-06-03 09:30:00 PDT,+753865,+30013.4
2012-06-03 09:31:00 PDT,+753303,+28830.2
2012-06-03 09:32:00 PDT,+746664,+26902.4
2012-06-03 09:33:00 PDT,+737085,+25278
2012-06-03 09:34:00 PDT,+735486,+24646.3
2012-06-03 09:35:00 PDT,+715517,+25256.8
2012-06-03 09:36:00 PDT,+733028,+27977.5
2012-06-03 09:37:00 PDT,+751661,+30210
2012-06-03 09:38:00 PDT,+726366,+26992.9
2012-06-03 09:39:00 PDT,+720247,+28622.5
2012-06-03 09:40:00 PDT,+726866,+31550.9
2012-06-03 09:41:00 PDT,+726653,+30427.3
2012-06-03 09:42:00 PDT,+741835,+33831.4
2012-06-03 09:43:00 PDT,+738143,+36032.4
2012-06-03 09:44:00 PDT,+729298,+33297.1
2012-06-03 09:45:00 PDT,+736916,+31911.1
2012-06-03 09:46:00 PDT,+729106,+31890.8
2012-06-03 09:47:00 PDT,+684512,+23318.7
2012-06-03 09:48:00 PDT,+675527,+21964.3
2012-06-03 09:49:00 PDT,+662375,+20304.8
2012-06-03 09:50:00 PDT,+681014,+21787.2
2012-06-03 09:51:00 PDT,+710636,+30243.9
2012-06-03 09:52:00 PDT,+709326,+29800.4
2012-06-03 09:53:00 PDT,+725860,+34420
2012-06-03 09:54:00 PDT,+729521,+38577.9
2012-06-03 09:55:00 PDT,+709702,+33922.7
2012-06-03 09:56:00 PDT,+689856,+28236.5
2012-06-03 09:57:00 PDT,+697141,+31469
2012-06-03 09:58:00 PDT,+684555,+29177.2
2012-06-03 09:59:00 PDT,+653220,+27234
2012-06-03 10:00:00 PDT,+675153,+30339.8
2012-06-03 10:01:00 PDT,+682127,+33759.3
2012-06-03 10:02:00 PDT,+686805,+33010.7
2012-06-03 10:03:00 PDT,+661778,+30117.9
2012-06-03 10:04:00 PDT,+641956,+28650
2012-06-03 10:05:00 PDT,+618447,+25157.4
2012-06-03 10:06:00 PDT,+630286,+26361.6
2012-06-03 10:07:00 PDT,+623159,+30224.9
2012-06-03 10:08:00 PDT,+621583,+32109.1
2012-06-03 10:09:00 PDT,+636589,+34265.8
2012-06-03 10:10:00 PDT,+638240,+35494.8
2012-06-03 10:11:00 PDT,+618822,+31166.2
2012-06-03 10:12:00 PDT,+600413,+28219.3
2012-06-03 10:13:00 PDT,+593162,+29627.8
2012-06-03 10:14:00 PDT,+582124,+27614.8
2012-06-03 10:15:00 PDT,+569662,+26363.5
2012-06-03 10:16:00 PDT,+560890,+23897.8
2012-06-03 10:17:00 PDT,+564508,+26115.6
2012-06-03 10:18:00 PDT,+569952,+28556.2
2012-06-03 10:19:00 PDT,+595103,+33446.9
2012-06-03 10:20:00 PDT,+590808,+33277.1
2012-06-03 10:21:00 PDT,+602362,+38554.2
2012-06-03 10:22:00 PDT,+610238,+41695.1
2012-06-03 10:23:00 PDT,+604141,+39894.7
2012-06-03 10:24:00 PDT,+566218,+35014.9
2012-06-03 10:25:00 PDT,+569256,+38002.1
2012-06-03 10:26:00 PDT,+561683,+35815.7
2012-06-03 10:27:00 PDT,+557967,+34840.3
2012-06-03 10:28:00 PDT,+577703,+40441
2012-06-03 10:29:00 PDT,+577981,+40439.7
2012-06-03 10:30:00 PDT,+589637,+44897.1
2012-06-03 10:31:00 PDT,+577983,+43897.3
2012-06-03 10:32:00 PDT,+562636,+39495.9
2012-06-03 10:33:00 PDT,+564951,+41309
2012-06-03 10:34:00 PDT,+561155,+40481.8
2012-06-03 10:35:00 PDT,+539314,+36666.8
2012-06-03 10:36:00 PDT,+552924,+42742.2
2012-06-03 10:37:00 PDT,+532780,+36996.6
2012-06-03 10:38:00 PDT,+514880,+34128.6
2012-06-03 10:39:00 PDT,+530248,+41670.7
2012-06-03 10:40:00 PDT,+512394,+35420.4
2012-06-03 10:41:00 PDT,+515614,+37527
2012-06-03 10:42:00 PDT,+515816,+37700.6
2012-06-03 10:43:00 PDT,+511715,+36891.2
2012-06-03 10:44:00 PDT,+502573,+34349.1
2012-06-03 10:45:00 PDT,+510147,+36710.6
2012-06-03 10:46:00 PDT,+507215,+36838.4
2012-06-03 10:47:00 PDT,+519373,+39924.4
2012-06-03 10:48:00 PDT,+515468,+39806.6
2012-06-03 10:49:00 PDT,+513966,+39139.8
2012-06-03 10:50:00 PDT,+509020,+37957.2
2012-06-03 10:51:00 PDT,+503271,+36184.5
2012-06-03 10:52:00 PDT,+520540,+41082.7
2012-06-03 10:53:00 PDT,+507065,+38453.9
2012-06-03 10:54:00 PDT,+518965,+44051.9
2012-06-03 10:55:00 PDT,+530570,+49488.6
2012-06-03 10:56:00 PDT,+540211,+52202.6
2012-06-03 10:57:00 PDT,+541233,+54625.6
2012-06-03 10:58:00 PDT,+535404,+53111.1
2012-06-03 10:59:00 PDT,+520396,+48798.9
2012-06-03 11:00:00 PDT,+525920,+51662.3
2012-06-03 11:01:00 PDT,+500279,+44454.1
2012-06-03 11:02:00 PDT,+514630,+48501.9
2012-06-03 11:03:00 PDT,+542402,+55329.8
2012-06-03 11:04:00 PDT,+539509,+54557.9
2012-06-03 11:05:00 PDT,+530899,+52242.3
2012-06-03 11:06:00 PDT,+552922,+58573.4
2012-06-03 11:07:00 PDT,+530514,+52192.1
2012-06-03 11:08:00 PDT,+529540,+52021.6
2012-06-03 11:09:00 PDT,+538412,+54253.7
2012-06-03 11:10:00 PDT,+501238,+44817.8
2012-06-03 11:11:00 PDT,+512831,+47870.7
2012-06-03 11:12:00 PDT,+476876,+37854
2012-06-03 11:13:00 PDT,+473327,+37045.9
2012-06-03 11:14:00 PDT,+457935,+32897.9
2012-06-03 11:15:00 PDT,+457430,+32742.1
2012-06-03 11:16:00 PDT,+481947,+38419.9
2012-06-03 11:17:00 PDT,+474791,+37498.8
2012-06-03 11:18:00 PDT,+493166,+42527
2012-06-03 11:19:00 PDT,+500206,+44545.7
2012-06-03 11:20:00 PDT,+504827,+45920.3
2012-06-03 11:21:00 PDT,+513099,+49281.3
2012-06-03 11:22:00 PDT,+524503,+52477
2012-06-03 11:23:00 PDT,+535785,+55640.1
2012-06-03 11:24:00 PDT,+561701,+63001.7
2012-06-03 11:25:00 PDT,+549709,+59439
2012-06-03 11:26:00 PDT,+554223,+60560.9
2012-06-03 11:27:00 PDT,+546848,+58575.6
2012-06-03 11:28:00 PDT,+539133,+56382.9
2012-06-03 11:29:00 PDT,+532586,+54827.7
2012-06-03 11:30:00 PDT,+522482,+51950.4
2012-06-03 11:31:00 PDT,+529311,+53923.8
2012-06-03 11:32:00 PDT,+518982,+51083.2
2012-06-03 11:33:00 PDT,+491842,+43337.2
2012-06-03 11:34:00 PDT,+499953,+45543.1
2012-06-03 11:35:00 PDT,+509736,+48396.1
2012-06-03 11:36:00 PDT,+516274,+50148.1
2012-06-03 11:37:00 PDT,+540839,+56736.6
2012-06-03 11:38:00 PDT,+566547,+63974.9
2012-06-03 11:39:00 PDT,+539761,+56510.3
2012-06-03 11:40:00 PDT,+529397,+53421.1
2012-06-03 11:41:00 PDT,+527206,+51729.6
2012-06-03 11:42:00 PDT,+519339,+49616.2
2012-06-03 11:43:00 PDT,+520902,+49084.6
2012-06-03 11:44:00 PDT,+544872,+55966.8
2012-06-03 11:45:00 PDT,+546851,+56654.3
2012-06-03 11:46:00 PDT,+546155,+57517
2012-06-03 11:47:00 PDT,+531195,+53197.6
2012-06-03 11:48:00 PDT,+510040,+48484.7
2012-06-03 11:49:00 PDT,+481595,+39242.6
2012-06-03 11:50:00 PDT,+487543,+41054.5
2012-06-03 11:51:00 PDT,+512498,+48251.8
2012-06-03 11:52:00 PDT,+509214,+47322.4
2012-06-03 11:53:00 PDT,+522834,+50911
2012-06-03 11:54:00 PDT,+539305,+55324.5
2012-06-03 11:55:00 PDT,+542073,+57281.6
2012-06-03 11:56:00 PDT,+540687,+55584.9
2012-06-03 11:57:00 PDT,+560941,+61369.4
2012-06-03 11:58:00 PDT,+563782,+62454.1
2012-06-03 11:59:00 PDT,+613726,+75349.3
2012-06-03 12:00:00 PDT,+590012,+69975.2
2012-06-03 12:01:00 PDT,+566649,+63277.4
2012-06-03 12:02:00 PDT,+558420,+60871
2012-06-03 12:03:00 PDT,+519468,+51080.4
2012-06-03 12:04:00 PDT,+521164,+51414.6
2012-06-03 12:05:00 PDT,+528461,+53386.9
2012-06-03 12:06:00 PDT,+517480,+50279.5
2012-06-03 12:07:00 PDT,+536852,+55588.9
2012-06-03 12:08:00 PDT,+550408,+59461.4
2012-06-03 12:09:00 PDT,+543128,+56278.1
2012-06-03 12:10:00 PDT,+561818,+61485.5
2012-06-03 12:11:00 PDT,+565187,+62389.3
2012-06-03 12:12:00 PDT,+554154,+59479.7
2012-06-03 12:13:00 PDT,+576447,+65512.5
2012-06-03 12:14:00 PDT,+577727,+66006.3
2012-06-03 12:15:00 PDT,+560752,+61463.8
2012-06-03 12:16:00 PDT,+534438,+55414
2012-06-03 12:17:00 PDT,+512631,+49310.3
2012-06-03 12:18:00 PDT,+519588,+51440.9
2012-06-03 12:19:00 PDT,+515461,+50327.4
2012-06-03 12:20:00 PDT,+510329,+48697.4
2012-06-03 12:21:00 PDT,+528266,+53986.7
2012-06-03 12:22:00 PDT,+557179,+60965.7
2012-06-03 12:23:00 PDT,+565938,+63470.8
2012-06-03 12:24:00 PDT,+543046,+56881.6
2012-06-03 12:25:00 PDT,+529670,+53265.1
2012-06-03 12:26:00 PDT,+542523,+57751.7
2012-06-03 12:27:00 PDT,+533590,+55443.9
2012-06-03 12:28:00 PDT,+561106,+62864.2
2012-06-03 12:29:00 PDT,+587610,+70194.3
2012-06-03 12:30:00 PDT,+564782,+63749.1
2012-06-03 12:31:00 PDT,+538019,+56248.7
2012-06-03 12:32:00 PDT,+552783,+60337.6
2012-06-03 12:33:00 PDT,+567795,+64571.2
2012-06-03 12:34:00 PDT,+559211,+62148.4
2012-06-03 12:35:00 PDT,+576476,+67022
2012-06-03 12:36:00 PDT,+550872,+60024.9
2012-06-03 12:37:00 PDT,+547140,+59007.1
2012-06-03 12:38:00 PDT,+553264,+60792.2
2012-06-03 12:39:00 PDT,+555703,+61598.8
2012-06-03 12:40:00 PDT,+561270,+63035.8
2012-06-03 12:41:00 PDT,+581548,+68967
2012-06-03 12:42:00 PDT,+582965,+67924
2012-06-03 12:43:00 PDT,+568404,+63696.5
2012-06-03 12:44:00 PDT,+569027,+62905.3
2012-06-03 12:45:00 PDT,+560527,+60618.9
2012-06-03 12:46:00 PDT,+560431,+59679.3
2012-06-03 12:47:00 PDT,+604745,+72276.3
2012-06-03 12:48:00 PDT,+621160,+78133.7
2012-06-03 12:49:00 PDT,+634278,+81794.1
2012-06-03 12:50:00 PDT,+664962,+86303.3
2012-06-03 12:51:00 PDT,+643259,+79931.6
2012-06-03 12:52:00 PDT,+647707,+79849.2
2012-06-03 12:53:00 PDT,+646455,+79592.8
2012-06-03 12:54:00 PDT,+620396,+72252
2012-06-03 12:55:00 PDT,+596254,+65561.3
2012-06-03 12:56:00 PDT,+612874,+67908.4
2012-06-03 12:57:00 PDT,+622148,+69554.1
2012-06-03 12:58:00 PDT,+624127,+70104.6
2012-06-03 12:59:00 PDT,+657825,+79884.6
2012-06-03 13:00:00 PDT,+652850,+77496.1
2012-06-03 13:01:00 PDT,+696141,+89735.3
2012-06-03 13:02:00 PDT,+689608,+85795.1
2012-06-03 13:03:00 PDT,+668855,+76582.5
2012-06-03 13:04:00 PDT,+693309,+85358.5
2012-06-03 13:05:00 PDT,+708818,+87719.3
2012-06-03 13:06:00 PDT,+708456,+93475.8
2012-06-03 13:07:00 PDT,+683253,+82722.9
2012-06-03 13:08:00 PDT,+740788,+97910.7
2012-06-03 13:09:00 PDT,+742644,+96846.2
2012-06-03 13:10:00 PDT,+776391,+104414
2012-06-03 13:11:00 PDT,+824394,+110202
2012-06-03 13:12:00 PDT,+778393,+96708.7
2012-06-03 13:13:00 PDT,+770033,+92504.8
2012-06-03 13:14:00 PDT,+774126,+89132.2
2012-06-03 13:15:00 PDT,+778466,+89861.8
2012-06-03 13:16:00 PDT,+804294,+95154.3
2012-06-03 13:17:00 PDT,+810697,+97299.2
2012-06-03 13:18:00 PDT,+806206,+93235.3
2012-06-03 13:19:00 PDT,+836699,+97671
2012-06-03 13:20:00 PDT,+844926,+94536.3
2012-06-03 13:21:00 PDT,+875068,+99832.4
2012-06-03 13:22:00 PDT,+913276,+109121
2012-06-03 13:23:00 PDT,+979914,+130671
2012-06-03 13:24:00 PDT,+1.00617e+006,+137696
2012-06-03 13:25:00 PDT,+1.02363e+006,+139657
2012-06-03 13:26:00 PDT,+1.02796e+006,+142090
2012-06-03 13:27:00 PDT,+991579,+130561
2012-06-03 13:28:00 PDT,+1.00055e+006,+128886
2012-06-03 13:29:00 PDT,+993458,+122823
2012-06-03 13:30:00 PDT,+1.03794e+006,+132061
2012-06-03 13:31:00 PDT,+1.01186e+006,+123656
2012-06-03 13:32:00 PDT,+973362,+111153
2012-06-03 13:33:00 PDT,+959570,+106219
2012-06-03 13:34:00 PDT,+965653,+106360
2012-06-03 13:35:00 PDT,+1.05044e+006,+121485
2012-06-03 13:36:00 PDT,+1.0978e+006,+125217
2012-06-03 13:37:00 PDT,+1.13253e+006,+130709
2012-06-03 13:38:00 PDT,+1.15641e+006,+138824
2012-06-03 13:39:00 PDT,+1.13648e+006,+133006
2012-06-03 13:40:00 PDT,+1.15854e+006,+136264
2012-06-03 13:41:00 PDT,+1.17847e+006,+138401
2012-06-03 13:42:00 PDT,+1.20633e+006,+140618
2012-06-03 13:43:00 PDT,+1.24449e+006,+147710
2012-06-03 13:44:00 PDT,+1.22644e+006,+133502
2012-06-03 13:45:00 PDT,+1.25707e+006,+139068
2012-06-03 13:46:00 PDT,+1.33244e+006,+157138
2012-06-03 13:47:00 PDT,+1.35081e+006,+157793
2012-06-03 13:48:00 PDT,+1.33132e+006,+146799
2012-06-03 13:49:00 PDT,+1.36648e+006,+154977
2012-06-03 13:50:00 PDT,+1.38974e+006,+162669
2012-06-03 13:51:00 PDT,+1.35794e+006,+155967
2012-06-03 13:52:00 PDT,+1.35513e+006,+158575
2012-06-03 13:53:00 PDT,+1.37145e+006,+163477
2012-06-03 13:54:00 PDT,+1.33633e+006,+151982
2012-06-03 13:55:00 PDT,+1.37578e+006,+165477
2012-06-03 13:56:00 PDT,+1.37257e+006,+159788
2012-06-03 13:57:00 PDT,+1.38667e+006,+162610
2012-06-03 13:58:00 PDT,+1.41912e+006,+168051
2012-06-03 13:59:00 PDT,+1.40925e+006,+156426
2012-06-03 14:00:00 PDT,+1.43831e+006,+164934
2012-06-03 14:01:00 PDT,+1.42777e+006,+157060
2012-06-03 14:02:00 PDT,+1.41221e+006,+153648
2012-06-03 14:03:00 PDT,+1.40386e+006,+153471
2012-06-03 14:04:00 PDT,+1.39796e+006,+153803
2012-06-03 14:05:00 PDT,+1.37941e+006,+152812
2012-06-03 14:06:00 PDT,+1.41558e+006,+161945
2012-06-03 14:07:00 PDT,+1.39927e+006,+153837
2012-06-03 14:08:00 PDT,+1.44169e+006,+155525
2012-06-03 14:09:00 PDT,+1.4565e+006,+165523
2012-06-03 14:10:00 PDT,+1.42958e+006,+156546
2012-06-03 14:11:00 PDT,+1.46482e+006,+161966
2012-06-03 14:12:00 PDT,+1.47805e+006,+169419
2012-06-03 14:13:00 PDT,+1.47297e+006,+166651
2012-06-03 14:14:00 PDT,+1.44116e+006,+154384
2012-06-03 14:15:00 PDT,+1.42902e+006,+150427
2012-06-03 14:16:00 PDT,+1.41145e+006,+143155
2012-06-03 14:17:00 PDT,+1.44618e+006,+153479
2012-06-03 14:18:00 PDT,+1.48733e+006,+163287
2012-06-03 14:19:00 PDT,+1.52161e+006,+166516
2012-06-03 14:20:00 PDT,+1.53742e+006,+175638
2012-06-03 14:21:00 PDT,+1.50089e+006,+165333
2012-06-03 14:22:00 PDT,+1.50607e+006,+168435
2012-06-03 14:23:00 PDT,+1.49622e+006,+167543
2012-06-03 14:24:00 PDT,+1.49098e+006,+171079
2012-06-03 14:25:00 PDT,+1.48578e+006,+170004
2012-06-03 14:26:00 PDT,+1.49104e+006,+173135
2012-06-03 14:27:00 PDT,+1.48266e+006,+167533
2012-06-03 14:28:00 PDT,+1.4235e+006,+146352
2012-06-03 14:29:00 PDT,+1.43941e+006,+152216
2012-06-03 14:30:00 PDT,+1.44215e+006,+156875
2012-06-03 14:31:00 PDT,+1.44645e+006,+158311
2012-06-03 14:32:00 PDT,+1.47078e+006,+162691
2012-06-03 14:33:00 PDT,+1.46297e+006,+159101
2012-06-03 14:34:00 PDT,+1.45733e+006,+165358
2012-06-03 14:35:00 PDT,+1.39352e+006,+150547
2012-06-03 14:36:00 PDT,+1.43259e+006,+161353
2012-06-03 14:37:00 PDT,+1.46407e+006,+169163
2012-06-03 14:38:00 PDT,+1.45295e+006,+169891
2012-06-03 14:39:00 PDT,+1.43019e+006,+166202
2012-06-03 14:40:00 PDT,+1.42032e+006,+162966
2012-06-03 14:41:00 PDT,+1.38098e+006,+152658
2012-06-03 14:42:00 PDT,+1.33938e+006,+135964
2012-06-03 14:43:00 PDT,+1.32517e+006,+138803
2012-06-03 14:44:00 PDT,+1.35913e+006,+144034
2012-06-03 14:45:00 PDT,+1.38401e+006,+152441
2012-06-03 14:46:00 PDT,+1.35546e+006,+149123
2012-06-03 14:47:00 PDT,+1.33554e+006,+142054
2012-06-03 14:48:00 PDT,+1.33985e+006,+146371
2012-06-03 14:49:00 PDT,+1.3318e+006,+149996
2012-06-03 14:50:00 PDT,+1.34961e+006,+143087
2012-06-03 14:51:00 PDT,+1.38338e+006,+162000
2012-06-03 14:52:00 PDT,+1.30704e+006,+144951
2012-06-03 14:53:00 PDT,+1.25669e+006,+131171
2012-06-03 14:54:00 PDT,+1.2803e+006,+142456
2012-06-03 14:55:00 PDT,+1.21067e+006,+128115
2012-06-03 14:56:00 PDT,+1.21493e+006,+132162
2012-06-03 14:57:00 PDT,+1.25431e+006,+146639
2012-06-03 14:58:00 PDT,+1.20518e+006,+133543
2012-06-03 14:59:00 PDT,+1.19616e+006,+133873
2012-06-03 15:00:00 PDT,+1.15191e+006,+128154
2012-06-03 15:01:00 PDT,+1.1487e+006,+127878
2012-06-03 15:02:00 PDT,+1.12153e+006,+123664
2012-06-03 15:03:00 PDT,+1.16525e+006,+131657
2012-06-03 15:04:00 PDT,+1.19446e+006,+142394
2012-06-03 15:05:00 PDT,+1.19216e+006,+145970
2012-06-03 15:06:00 PDT,+1.20071e+006,+151205
2012-06-03 15:07:00 PDT,+1.16906e+006,+142227
2012-06-03 15:08:00 PDT,+1.11998e+006,+127939
2012-06-03 15:09:00 PDT,+1.08989e+006,+121761
2012-06-03 15:10:00 PDT,+1.12339e+006,+127928
2012-06-03 15:11:00 PDT,+1.09495e+006,+120199
2012-06-03 15:12:00 PDT,+1.08445e+006,+120147
2012-06-03 15:13:00 PDT,+1.1017e+006,+128634
2012-06-03 15:14:00 PDT,+1.05744e+006,+118296
2012-06-03 15:15:00 PDT,+1.04336e+006,+112910
2012-06-03 15:16:00 PDT,+1.06075e+006,+111362
2012-06-03 15:17:00 PDT,+1.02087e+006,+100735
2012-06-03 15:18:00 PDT,+1.04647e+006,+108714
2012-06-03 15:19:00 PDT,+1.01066e+006,+98952.8
2012-06-03 15:20:00 PDT,+1.02645e+006,+103953
2012-06-03 15:21:00 PDT,+1.02473e+006,+107141
2012-06-03 15:22:00 PDT,+1.06482e+006,+118758
2012-06-03 15:23:00 PDT,+1.07878e+006,+123136
2012-06-03 15:24:00 PDT,+1.11884e+006,+138439
2012-06-03 15:25:00 PDT,+1.12432e+006,+139190
2012-06-03 15:26:00 PDT,+1.08757e+006,+129972
2012-06-03 15:27:00 PDT,+1.09144e+006,+131268
2012-06-03 15:28:00 PDT,+1.10548e+006,+135893
2012-06-03 15:29:00 PDT,+1.10632e+006,+138405
2012-06-03 15:30:00 PDT,+1.04962e+006,+119974
2012-06-03 15:31:00 PDT,+1.04065e+006,+119064
2012-06-03 15:32:00 PDT,+1.02585e+006,+117963
2012-06-03 15:33:00 PDT,+1.0333e+006,+120791
2012-06-03 15:34:00 PDT,+1.02511e+006,+120498
2012-06-03 15:35:00 PDT,+988891,+112681
2012-06-03 15:36:00 PDT,+980016,+110319
2012-06-03 15:37:00 PDT,+962339,+103105
2012-06-03 15:38:00 PDT,+926993,+95624.9
2012-06-03 15:39:00 PDT,+911297,+90429.7
2012-06-03 15:40:00 PDT,+915662,+89602.6
2012-06-03 15:41:00 PDT,+905789,+90373.8
2012-06-03 15:42:00 PDT,+941287,+102960
2012-06-03 15:43:00 PDT,+943488,+103343
2012-06-03 15:44:00 PDT,+981853,+114992
2012-06-03 15:45:00 PDT,+963343,+110420
2012-06-03 15:46:00 PDT,+959038,+107299
2012-06-03 15:47:00 PDT,+926003,+100478
2012-06-03 15:48:00 PDT,+941203,+102270
2012-06-03 15:49:00 PDT,+934030,+102419
2012-06-03 15:50:00 PDT,+942421,+104495
2012-06-03 15:51:00 PDT,+918096,+100981
2012-06-03 15:52:00 PDT,+904599,+98936.8
2012-06-03 15:53:00 PDT,+930423,+108538
2012-06-03 15:54:00 PDT,+902250,+101296
2012-06-03 15:55:00 PDT,+874567,+97832.9
2012-06-03 15:56:00 PDT,+883044,+101318
2012-06-03 15:57:00 PDT,+923020,+107402
2012-06-03 15:58:00 PDT,+906424,+99637.7
2012-06-03 15:59:00 PDT,+903098,+97218.7
2012-06-03 16:00:00 PDT,+876623,+90983.8
2012-06-03 16:01:00 PDT,+842047,+79273.3
2012-06-03 16:02:00 PDT,+843041,+78384.2
2012-06-03 16:03:00 PDT,+818145,+71865.2
2012-06-03 16:04:00 PDT,+846921,+81340.8
2012-06-03 16:05:00 PDT,+882723,+91036
2012-06-03 16:06:00 PDT,+860375,+87557.5
2012-06-03 16:07:00 PDT,+825389,+79608.9
2012-06-03 16:08:00 PDT,+840114,+81770.6
2012-06-03 16:09:00 PDT,+814454,+78246.2
2012-06-03 16:10:00 PDT,+804818,+75327.8
2012-06-03 16:11:00 PDT,+834707,+84422.3
2012-06-03 16:12:00 PDT,+824375,+82675
2012-06-03 16:13:00 PDT,+836133,+84886.1
2012-06-03 16:14:00 PDT,+820919,+84588.9
2012-06-03 16:15:00 PDT,+784850,+76261.4
2012-06-03 16:16:00 PDT,+799686,+78857
2012-06-03 16:17:00 PDT,+783159,+73900
2012-06-03 16:18:00 PDT,+788177,+77203.9
2012-06-03 16:19:00 PDT,+793197,+78510.9
2012-06-03 16:20:00 PDT,+774375,+72073.9
2012-06-03 16:21:00 PDT,+775998,+72380.9
2012-06-03 16:22:00 PDT,+741898,+64686.8
2012-06-03 16:23:00 PDT,+737297,+64923.3
2012-06-03 16:24:00 PDT,+750178,+69546.2
2012-06-03 16:25:00 PDT,+736687,+62956.6
2012-06-03 16:26:00 PDT,+724504,+58589.3
2012-06-03 16:27:00 PDT,+735845,+61687.9
2012-06-03 16:28:00 PDT,+718076,+56379.8
2012-06-03 16:29:00 PDT,+726391,+57191.2
2012-06-03 16:30:00 PDT,+744988,+62429.8
2012-06-03 16:31:00 PDT,+734097,+60231.9
2012-06-03 16:32:00 PDT,+714529,+53428.7
2012-06-03 16:33:00 PDT,+730038,+57943.2
2012-06-03 16:34:00 PDT,+734163,+53446.7
2012-06-03 16:35:00 PDT,+723538,+50468.1
2012-06-03 16:36:00 PDT,+759197,+54885.6
2012-06-03 16:37:00 PDT,+762039,+54413.8
2012-06-03 16:38:00 PDT,+752141,+54903.3
2012-06-03 16:39:00 PDT,+765436,+55589.8
2012-06-03 16:40:00 PDT,+756199,+53695.8
2012-06-03 16:41:00 PDT,+744749,+49184.2
2012-06-03 16:42:00 PDT,+729490,+42403.3
2012-06-03 16:43:00 PDT,+703548,+34958.9
2012-06-03 16:44:00 PDT,+716918,+36546.4
2012-06-03 16:45:00 PDT,+706975,+33510.3
2012-06-03 16:46:00 PDT,+691779,+33782.9
