# file...... VoltageJiggle.csv
# date...... Mon Jun  6 13:02:31 2016
# user...... samsung
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2014-08-14 00:00:00 PDT,+239.681,+241.37,+242.97,+0.860489
2014-08-14 01:00:00 PDT,+240.421,+241.16,+242.013,+0.452378
2014-08-14 02:00:00 PDT,+240.133,+241.282,+242.231,+0.511823
2014-08-14 03:00:00 PDT,+240.661,+241.346,+242.299,+0.433003
2014-08-14 04:00:00 PDT,+240.611,+241.363,+242.208,+0.373651
2014-08-14 05:00:00 PDT,+240.663,+241.303,+242.26,+0.407925
2014-08-14 06:00:00 PDT,+240.72,+241.255,+242.157,+0.341616
2014-08-14 07:00:00 PDT,+240.474,+241.088,+241.96,+0.327067
2014-08-14 08:00:00 PDT,+240.279,+241.115,+242.065,+0.419849
2014-08-14 09:00:00 PDT,+240.58,+241.06,+241.815,+0.359214
2014-08-14 10:00:00 PDT,+240.281,+241.025,+241.828,+0.411832
2014-08-14 11:00:00 PDT,+240.109,+240.986,+241.99,+0.52614
2014-08-14 12:00:00 PDT,+239.89,+240.742,+241.724,+0.418255
2014-08-14 13:00:00 PDT,+240.101,+240.921,+241.861,+0.430773
2014-08-14 14:00:00 PDT,+239.821,+240.903,+241.844,+0.554129
2014-08-14 15:00:00 PDT,+240.181,+240.842,+241.651,+0.343159
2014-08-14 16:00:00 PDT,+239.656,+240.453,+241.46,+0.427823
2014-08-14 17:00:00 PDT,+240.067,+240.653,+241.606,+0.403531
2014-08-14 18:00:00 PDT,+240.392,+240.922,+241.817,+0.344197
2014-08-14 19:00:00 PDT,+240.327,+240.889,+241.739,+0.397048
2014-08-14 20:00:00 PDT,+240.04,+240.857,+242.054,+0.590461
2014-08-14 21:00:00 PDT,+239.868,+240.697,+241.655,+0.441966
2014-08-14 22:00:00 PDT,+240.02,+240.644,+241.588,+0.441991
2014-08-14 23:00:00 PDT,+240.008,+240.814,+241.765,+0.372774
2014-08-15 00:00:00 PDT,+240.377,+241.097,+242.014,+0.355126
2014-08-15 01:00:00 PDT,+240.588,+241.317,+242.226,+0.415298
2014-08-15 02:00:00 PDT,+240.62,+241.348,+242.238,+0.377004
2014-08-15 03:00:00 PDT,+240.789,+241.377,+242.332,+0.425529
2014-08-15 04:00:00 PDT,+240.191,+240.779,+241.418,+0.353159
2014-08-15 05:00:00 PDT,+240.106,+240.735,+241.456,+0.407542
2014-08-15 06:00:00 PDT,+239.68,+240.655,+241.573,+0.576834
2014-08-15 07:00:00 PDT,+239.372,+240.521,+241.588,+0.694725
2014-08-15 08:00:00 PDT,+239.249,+240.511,+241.854,+0.824409
2014-08-15 09:00:00 PDT,+239.712,+240.592,+241.646,+0.614675
2014-08-15 10:00:00 PDT,+239.378,+240.577,+241.793,+0.750419
2014-08-15 11:00:00 PDT,+239.691,+240.56,+241.475,+0.538539
2014-08-15 12:00:00 PDT,+238.64,+239.911,+241.464,+0.884343
2014-08-15 13:00:00 PDT,+238.084,+239.491,+241.044,+0.950479
2014-08-15 14:00:00 PDT,+238.001,+239.501,+240.92,+0.957207
2014-08-15 15:00:00 PDT,+234.438,+238.299,+241.81,+2.38906
2014-08-15 16:00:00 PDT,+235.331,+238.006,+241.737,+2.1341
2014-08-15 17:00:00 PDT,+238.96,+240.229,+241.754,+0.772149
2014-08-15 18:00:00 PDT,+239.952,+240.641,+241.634,+0.463211
2014-08-15 19:00:00 PDT,+240.309,+240.819,+241.665,+0.345352
2014-08-15 20:00:00 PDT,+240.194,+240.699,+241.587,+0.396101
2014-08-15 21:00:00 PDT,+240.112,+240.611,+241.514,+0.409106
2014-08-15 22:00:00 PDT,+240.061,+240.704,+241.683,+0.468209
2014-08-15 23:00:00 PDT,+240.326,+240.895,+241.771,+0.385458
2014-08-16 00:00:00 PDT,+240.472,+241.174,+242.095,+0.400559
2014-08-16 01:00:00 PDT,+240.356,+241.232,+242.286,+0.496834
2014-08-16 02:00:00 PDT,+240.733,+241.337,+242.241,+0.379611
2014-08-16 03:00:00 PDT,+240.769,+241.408,+242.342,+0.432071
2014-08-16 04:00:00 PDT,+240.239,+240.808,+241.544,+0.417218
2014-08-16 05:00:00 PDT,+239.923,+240.777,+241.739,+0.560434
2014-08-16 06:00:00 PDT,+240.174,+240.74,+241.422,+0.3746
2014-08-16 07:00:00 PDT,+239.656,+240.719,+241.642,+0.597192
2014-08-16 08:00:00 PDT,+239.584,+240.528,+241.509,+0.668075
2014-08-16 09:00:00 PDT,+239.577,+240.502,+241.371,+0.574636
2014-08-16 10:00:00 PDT,+238.458,+240.136,+241.49,+0.974929
2014-08-16 11:00:00 PDT,+228.274,+234.099,+239.765,+3.76628
2014-08-16 12:00:00 PDT,+235.581,+237.282,+240.086,+1.21946
2014-08-16 13:00:00 PDT,+238.105,+239.583,+241.737,+1.02506
2014-08-16 14:00:00 PDT,+234.105,+237.52,+240.618,+1.83537
2014-08-16 15:00:00 PDT,+234.101,+237.596,+242.117,+2.11572
2014-08-16 16:00:00 PDT,+233.456,+236.786,+240.428,+2.12484
2014-08-16 17:00:00 PDT,+234.55,+237.086,+241.278,+1.62994
2014-08-16 18:00:00 PDT,+239.199,+240.905,+243.904,+1.21722
2014-08-16 19:00:00 PDT,+238.477,+240.012,+242.52,+0.85569
2014-08-16 20:00:00 PDT,+239.904,+241.38,+243.607,+0.785483
2014-08-16 21:00:00 PDT,+239.968,+241.341,+242.725,+0.634787
2014-08-16 22:00:00 PDT,+240.34,+241.311,+242.616,+0.496523
2014-08-16 23:00:00 PDT,+240.343,+241.472,+242.814,+0.520254
2014-08-17 00:00:00 PDT,+240.004,+241.248,+243.076,+0.753859
2014-08-17 01:00:00 PDT,+240.385,+240.982,+241.751,+0.352278
2014-08-17 02:00:00 PDT,+239.726,+241.036,+242.098,+0.618669
2014-08-17 03:00:00 PDT,+239.755,+240.954,+242.383,+0.88253
2014-08-17 04:00:00 PDT,+239.963,+240.882,+241.892,+0.375417
2014-08-17 05:00:00 PDT,+238.763,+240.481,+241.757,+0.812853
2014-08-17 06:00:00 PDT,+235.191,+237.588,+240.277,+1.50015
2014-08-17 07:00:00 PDT,+233.868,+237.215,+240.059,+1.89716
2014-08-17 08:00:00 PDT,+236.562,+239.647,+241.833,+1.59088
2014-08-17 09:00:00 PDT,+233.859,+236.339,+239.916,+1.80983
2014-08-17 10:00:00 PDT,+233.872,+236.607,+240.321,+1.5654
2014-08-17 11:00:00 PDT,+235.844,+239.073,+241.906,+1.50247
2014-08-17 12:00:00 PDT,+227.933,+234.275,+241.873,+4.23262
2014-08-17 13:00:00 PDT,+235.548,+239.587,+242.698,+1.88371
2014-08-17 14:00:00 PDT,+228.068,+234.737,+241.869,+4.33552
2014-08-17 15:00:00 PDT,+235.089,+239.21,+242.791,+2.05209
2014-08-17 16:00:00 PDT,+227.462,+234.172,+242.02,+4.52937
2014-08-17 17:00:00 PDT,+234.623,+238.408,+241.587,+1.76134
2014-08-17 18:00:00 PDT,+227.191,+234.891,+242.024,+4.76857
2014-08-17 19:00:00 PDT,+234.411,+238.095,+241.812,+2.17391
2014-08-17 20:00:00 PDT,+236.891,+239.193,+243.026,+1.83329
2014-08-17 21:00:00 PDT,+238.203,+239.852,+241.989,+1.03014
2014-08-17 22:00:00 PDT,+239.173,+240.148,+241.897,+0.624772
2014-08-17 23:00:00 PDT,+238.255,+240.693,+242.63,+1.13693
2014-08-18 00:00:00 PDT,+234.749,+237.993,+241.257,+1.99174
2014-08-18 01:00:00 PDT,+236.642,+239.226,+242.07,+1.56912
2014-08-18 02:00:00 PDT,+240.04,+241.773,+243.579,+0.996378
2014-08-18 03:00:00 PDT,+238.753,+240.566,+241.917,+0.798066
2014-08-18 04:00:00 PDT,+238.626,+240.486,+242.204,+0.945489
2014-08-18 05:00:00 PDT,+240.318,+241.578,+243.05,+0.638959
2014-08-18 06:00:00 PDT,+239.982,+241.02,+241.858,+0.444371
2014-08-18 07:00:00 PDT,+237.515,+239.639,+242.512,+1.4928
2014-08-18 08:00:00 PDT,+236.077,+238.108,+240.452,+1.29456
2014-08-18 09:00:00 PDT,+237.809,+238.962,+241.193,+0.907872
2014-08-18 10:00:00 PDT,+236.192,+238.123,+241.138,+1.50027
2014-08-18 11:00:00 PDT,+236.471,+238.293,+241.238,+1.26085
2014-08-18 12:00:00 PDT,+232.36,+235.993,+240.798,+2.27286
2014-08-18 13:00:00 PDT,+235.054,+238.708,+242.405,+1.98994
2014-08-18 14:00:00 PDT,+232.444,+235.443,+240.012,+2.26324
2014-08-18 15:00:00 PDT,+234.424,+237.316,+242.348,+1.66664
2014-08-18 16:00:00 PDT,+231.863,+235.388,+241.555,+2.11678
2014-08-18 17:00:00 PDT,+231.844,+236.366,+242.996,+2.4683
2014-08-18 18:00:00 PDT,+235.682,+239.959,+244.939,+3.16754
2014-08-18 19:00:00 PDT,+236.45,+238.776,+244.639,+1.53139
2014-08-18 20:00:00 PDT,+235.247,+240.986,+247.266,+3.30128
2014-08-18 21:00:00 PDT,+234.79,+240.441,+246.303,+3.20486
2014-08-18 22:00:00 PDT,+236.815,+240.101,+244.544,+1.7412
2014-08-18 23:00:00 PDT,+237.151,+240.169,+244.363,+1.58853
2014-08-19 00:00:00 PDT,+235.6,+241.287,+246.66,+3.53191
2014-08-19 01:00:00 PDT,+236.557,+240.51,+244.754,+2.3482
2014-08-19 02:00:00 PDT,+234.983,+239.586,+243.446,+2.55756
2014-08-19 03:00:00 PDT,+238.865,+240.365,+243.256,+0.930719
2014-08-19 04:00:00 PDT,+238.52,+240.742,+243.432,+1.23482
2014-08-19 05:00:00 PDT,+239.857,+241.006,+242.787,+0.705215
2014-08-19 06:00:00 PDT,+238.031,+240.456,+242.492,+1.35799
2014-08-19 07:00:00 PDT,+235.357,+239.184,+242.019,+2.00764
2014-08-19 08:00:00 PDT,+233.666,+236.079,+240.737,+1.95631
2014-08-19 09:00:00 PDT,+235.673,+238.226,+241.492,+1.27135
2014-08-19 10:00:00 PDT,+233.824,+237.7,+241.545,+1.8715
2014-08-19 11:00:00 PDT,+235.489,+237.54,+240.866,+1.26085
2014-08-19 12:00:00 PDT,+230.677,+234.627,+240.352,+2.55144
2014-08-19 13:00:00 PDT,+236.178,+238.482,+242.068,+1.52916
2014-08-19 14:00:00 PDT,+229.637,+234.605,+240.697,+2.72336
2014-08-19 15:00:00 PDT,+234.54,+237.283,+241.81,+1.94758
2014-08-19 16:00:00 PDT,+232.187,+236.087,+243.394,+2.4018
2014-08-19 17:00:00 PDT,+230.036,+235.695,+243.287,+2.92709
2014-08-19 18:00:00 PDT,+234.365,+239.456,+245.296,+2.64452
2014-08-19 19:00:00 PDT,+236.177,+239.166,+243.902,+1.57466
2014-08-19 20:00:00 PDT,+238.642,+242.862,+248.879,+3.20402
2014-08-19 21:00:00 PDT,+238.359,+242.577,+248.415,+3.43665
2014-08-19 22:00:00 PDT,+238.741,+242.252,+247.366,+3.1302
2014-08-19 23:00:00 PDT,+239.207,+241.97,+246.465,+2.85769
2014-08-20 00:00:00 PDT,+239.55,+241.622,+244.823,+1.82456
2014-08-20 01:00:00 PDT,+239.036,+241.249,+243.784,+1.66939
2014-08-20 02:00:00 PDT,+239.363,+240.73,+242.245,+0.862168
2014-08-20 03:00:00 PDT,+239.493,+240.309,+241.117,+0.482214
2014-08-20 04:00:00 PDT,+239.237,+240.109,+241.279,+0.583321
2014-08-20 05:00:00 PDT,+239.082,+240.22,+241.27,+0.613562
2014-08-20 06:00:00 PDT,+239.239,+240.067,+241.098,+0.490282
2014-08-20 07:00:00 PDT,+238.597,+239.202,+240.351,+0.445346
2014-08-20 08:00:00 PDT,+232.53,+235.115,+239.907,+2.2458
2014-08-20 09:00:00 PDT,+237.294,+239,+240.52,+0.895743
2014-08-20 10:00:00 PDT,+231.044,+235.224,+239.275,+2.87168
2014-08-20 11:00:00 PDT,+232.106,+236.384,+240.493,+2.46631
2014-08-20 12:00:00 PDT,+233.822,+238.884,+241.478,+2.67794
2014-08-20 13:00:00 PDT,+220.38,+230.827,+239.684,+6.41777
2014-08-20 14:00:00 PDT,+237.846,+239.326,+240.925,+1.02044
2014-08-20 15:00:00 PDT,+221.328,+229.701,+237.276,+5.35911
2014-08-20 16:00:00 PDT,+231.374,+235.759,+239.656,+2.76404
2014-08-20 17:00:00 PDT,+232.255,+235.267,+239.893,+1.7365
2014-08-20 18:00:00 PDT,+233.767,+237.301,+240.989,+1.74775
2014-08-20 19:00:00 PDT,+237.869,+240.369,+243.479,+1.83433
2014-08-20 20:00:00 PDT,+238.369,+240.841,+244.207,+2.09041
2014-08-20 21:00:00 PDT,+237.624,+239.965,+243.828,+1.84161
2014-08-20 22:00:00 PDT,+235.869,+239.197,+243.101,+1.89873
2014-08-20 23:00:00 PDT,+238.426,+240.54,+243.815,+1.53055
2014-08-21 00:00:00 PDT,+239.256,+240.268,+242.37,+0.583154
2014-08-21 01:00:00 PDT,+238.992,+240.328,+242.547,+0.740553
2014-08-21 02:00:00 PDT,+238.596,+240.677,+242.863,+1.15191
2014-08-21 03:00:00 PDT,+239.311,+240.636,+242.205,+0.8581
2014-08-21 04:00:00 PDT,+239.328,+240.4,+241.812,+0.567073
2014-08-21 05:00:00 PDT,+239.345,+240.655,+242.216,+0.860958
2014-08-21 06:00:00 PDT,+238.743,+240.337,+242.092,+0.954248
2014-08-21 07:00:00 PDT,+239.32,+240.143,+241.697,+0.540794
2014-08-21 08:00:00 PDT,+235.992,+238.543,+240.806,+1.23517
2014-08-21 09:00:00 PDT,+235.735,+237.435,+239.964,+1.20665
2014-08-21 10:00:00 PDT,+236.888,+238.464,+240.222,+0.846122
2014-08-21 11:00:00 PDT,+229.415,+233.617,+238.289,+2.72417
2014-08-21 12:00:00 PDT,+236.431,+238.715,+241.104,+1.30101
2014-08-21 13:00:00 PDT,+229.417,+234.079,+241.132,+3.6096
2014-08-21 14:00:00 PDT,+233.148,+236.361,+240.585,+2.23641
2014-08-21 15:00:00 PDT,+229.363,+235.766,+241.573,+3.46308
2014-08-21 16:00:00 PDT,+233.251,+236.636,+241.725,+2.69645
2014-08-21 17:00:00 PDT,+229.853,+234.787,+241.28,+3.02203
2014-08-21 18:00:00 PDT,+235.886,+239.337,+243.295,+1.69658
2014-08-21 19:00:00 PDT,+236.689,+239.19,+243.65,+1.69994
2014-08-21 20:00:00 PDT,+237.143,+240.647,+244.55,+1.96686
2014-08-21 21:00:00 PDT,+239.312,+240.243,+242.802,+0.645091
2014-08-21 22:00:00 PDT,+239.194,+240.611,+242.719,+0.81098
2014-08-21 23:00:00 PDT,+237.819,+240.112,+242.508,+1.37769
2014-08-22 00:00:00 PDT,+238.355,+239.946,+241.408,+0.763289
2014-08-22 01:00:00 PDT,+238.321,+240.03,+241.507,+0.856971
2014-08-22 02:00:00 PDT,+237.554,+239.055,+240.749,+0.788229
2014-08-22 03:00:00 PDT,+239.395,+240.569,+242.05,+0.721887
2014-08-22 04:00:00 PDT,+239.058,+240.779,+242.325,+1.03228
2014-08-22 05:00:00 PDT,+239.575,+240.263,+241.157,+0.428833
2014-08-22 06:00:00 PDT,+238.866,+240.05,+241.171,+0.628084
2014-08-22 07:00:00 PDT,+237.499,+239.006,+240.947,+1.03649
2014-08-22 08:00:00 PDT,+235.768,+237.168,+239.452,+0.911761
2014-08-22 09:00:00 PDT,+236.597,+238.256,+240.334,+0.923091
2014-08-22 10:00:00 PDT,+236.715,+238.491,+240.716,+1.03757
2014-08-22 11:00:00 PDT,+232.141,+235.572,+240.401,+1.9113
2014-08-22 12:00:00 PDT,+236.869,+239.742,+242.048,+1.75701
2014-08-22 13:00:00 PDT,+234.705,+237.26,+242.2,+1.7441
2014-08-22 14:00:00 PDT,+230.117,+236.228,+240.998,+3.83943
2014-08-22 15:00:00 PDT,+232.929,+236.899,+242.777,+2.20442
2014-08-22 16:00:00 PDT,+233.65,+236.576,+242.737,+1.86992
2014-08-22 17:00:00 PDT,+227.857,+235.467,+242.915,+3.73527
2014-08-22 18:00:00 PDT,+238.297,+240.524,+244.285,+1.53434
2014-08-22 19:00:00 PDT,+235.223,+239.887,+244.841,+2.43394
2014-08-22 20:00:00 PDT,+236.941,+240.453,+244.548,+1.98256
2014-08-22 21:00:00 PDT,+239.604,+240.999,+243.131,+0.708491
2014-08-22 22:00:00 PDT,+240.031,+241.033,+242.77,+0.616641
2014-08-22 23:00:00 PDT,+240.286,+240.986,+242.149,+0.475309
2014-08-23 00:00:00 PDT,+240.329,+241.377,+242.466,+0.518116
2014-08-23 01:00:00 PDT,+240.711,+241.232,+242.057,+0.325878
2014-08-23 02:00:00 PDT,+240.562,+241.295,+242.221,+0.43009
2014-08-23 03:00:00 PDT,+240.826,+241.34,+242.254,+0.353896
2014-08-23 04:00:00 PDT,+240.768,+241.377,+242.323,+0.420662
2014-08-23 05:00:00 PDT,+240.209,+240.807,+241.383,+0.404397
2014-08-23 06:00:00 PDT,+240.064,+240.787,+241.531,+0.43423
2014-08-23 07:00:00 PDT,+239.558,+240.655,+241.514,+0.601354
2014-08-23 08:00:00 PDT,+237.38,+239.628,+241.95,+1.48535
2014-08-23 09:00:00 PDT,+226.933,+233.252,+238.869,+3.93989
2014-08-23 10:00:00 PDT,+236.569,+239.168,+243.238,+2.35413
2014-08-23 11:00:00 PDT,+237.925,+239.535,+241.856,+1.03905
2014-08-23 12:00:00 PDT,+225.027,+232.191,+239.392,+4.50444
2014-08-23 13:00:00 PDT,+237.294,+239.131,+241.961,+1.47349
2014-08-23 14:00:00 PDT,+235.53,+237.789,+241.371,+1.62491
2014-08-23 15:00:00 PDT,+228.274,+234.03,+239.571,+3.62036
2014-08-23 16:00:00 PDT,+236.932,+239.081,+242.089,+1.30786
2014-08-23 17:00:00 PDT,+232.131,+236.501,+240.832,+2.74156
2014-08-23 18:00:00 PDT,+236.333,+239.293,+242.434,+1.67701
2014-08-23 19:00:00 PDT,+238.888,+240.991,+242.977,+1.05882
2014-08-23 20:00:00 PDT,+240.367,+241.172,+242.451,+0.57097
2014-08-23 21:00:00 PDT,+240.28,+241.092,+242.359,+0.548054
2014-08-23 22:00:00 PDT,+240.348,+241.074,+242.488,+0.607056
2014-08-23 23:00:00 PDT,+239.979,+240.895,+241.924,+0.533177
2014-08-24 00:00:00 PDT,+240.37,+241.051,+241.932,+0.303579
2014-08-24 01:00:00 PDT,+240.671,+241.187,+242.036,+0.297918
2014-08-24 02:00:00 PDT,+240.586,+241.295,+242.218,+0.381995
2014-08-24 03:00:00 PDT,+240.533,+241.414,+242.401,+0.493022
2014-08-24 04:00:00 PDT,+240.311,+240.773,+241.305,+0.340314
2014-08-24 05:00:00 PDT,+240.025,+240.866,+241.712,+0.51453
2014-08-24 06:00:00 PDT,+240.019,+240.798,+241.644,+0.500977
2014-08-24 07:00:00 PDT,+239.782,+240.75,+241.671,+0.564986
2014-08-24 08:00:00 PDT,+239.439,+240.626,+241.915,+0.787239
2014-08-24 09:00:00 PDT,+238.159,+239.942,+241.733,+1.13973
2014-08-24 10:00:00 PDT,+222.536,+231.245,+239.026,+5.45541
2014-08-24 11:00:00 PDT,+238.066,+239.95,+241.821,+1.01685
2014-08-24 12:00:00 PDT,+234.912,+236.962,+240.028,+1.53958
2014-08-24 13:00:00 PDT,+232.745,+235.013,+239.191,+1.97969
2014-08-24 14:00:00 PDT,+236.708,+238.547,+241.813,+1.05833
2014-08-24 15:00:00 PDT,+232.127,+236.687,+242.043,+2.99632
2014-08-24 16:00:00 PDT,+238.22,+239.98,+242.996,+1.07325
2014-08-24 17:00:00 PDT,+237.368,+240.584,+244.602,+2.4182
2014-08-24 18:00:00 PDT,+237.39,+239.337,+241.624,+1.17471
2014-08-24 19:00:00 PDT,+239.371,+241.552,+244.191,+1.23205
2014-08-24 20:00:00 PDT,+240.923,+241.68,+243.092,+0.464672
2014-08-24 21:00:00 PDT,+239.33,+240.837,+242.718,+0.857225
2014-08-24 22:00:00 PDT,+238.973,+240.848,+242.862,+1.05244
2014-08-24 23:00:00 PDT,+238.955,+240.972,+242.722,+1.08776
2014-08-25 00:00:00 PDT,+237.99,+239.846,+241.972,+0.98409
2014-08-25 01:00:00 PDT,+236.613,+239.724,+242.359,+1.71186
2014-08-25 02:00:00 PDT,+239.198,+241.592,+243.614,+1.52982
2014-08-25 03:00:00 PDT,+239.171,+240.735,+242.235,+0.926855
2014-08-25 04:00:00 PDT,+239.447,+240.679,+242.095,+0.743616
2014-08-25 05:00:00 PDT,+239.337,+240.765,+242.225,+0.8735
2014-08-25 06:00:00 PDT,+239.21,+240.633,+242.035,+0.772446
2014-08-25 07:00:00 PDT,+239.656,+240.472,+241.919,+0.560947
2014-08-25 08:00:00 PDT,+238.465,+239.873,+241.29,+0.67685
2014-08-25 09:00:00 PDT,+237.2,+238.642,+240.645,+0.854216
2014-08-25 10:00:00 PDT,+237.546,+239.217,+241.188,+0.80301
2014-08-25 11:00:00 PDT,+238.176,+239.814,+241.805,+0.977862
2014-08-25 12:00:00 PDT,+238.414,+239.326,+240.62,+0.598844
2014-08-25 13:00:00 PDT,+236.59,+238.101,+240.185,+0.979825
2014-08-25 14:00:00 PDT,+235.331,+237.664,+239.974,+1.27593
2014-08-25 15:00:00 PDT,+234.867,+236.984,+239.867,+1.33976
2014-08-25 16:00:00 PDT,+235.263,+237.14,+240.238,+1.2477
2014-08-25 17:00:00 PDT,+232.96,+236.956,+240.853,+1.92936
2014-08-25 18:00:00 PDT,+238.013,+239.615,+242.386,+0.906163
2014-08-25 19:00:00 PDT,+236.888,+240.394,+244.411,+2.43615
2014-08-25 20:00:00 PDT,+237.356,+239.62,+242.306,+1.27688
2014-08-25 21:00:00 PDT,+237.61,+239.593,+242.41,+1.25397
2014-08-25 22:00:00 PDT,+237.67,+239.75,+242.654,+1.39734
2014-08-25 23:00:00 PDT,+237.134,+240.195,+243.15,+1.97052
2014-08-26 00:00:00 PDT,+237.237,+239.998,+242.118,+1.71223
2014-08-26 01:00:00 PDT,+237.736,+240.149,+242.181,+1.54005
2014-08-26 02:00:00 PDT,+237.872,+240.256,+242.3,+1.59335
2014-08-26 03:00:00 PDT,+237.728,+240.235,+242.269,+1.68528
2014-08-26 04:00:00 PDT,+237.848,+240.284,+242.347,+1.64956
2014-08-26 05:00:00 PDT,+237.56,+240.173,+242.222,+1.65272
2014-08-26 06:00:00 PDT,+237.766,+240.133,+242.17,+1.54471
2014-08-26 07:00:00 PDT,+237.618,+240.023,+241.993,+1.52438
2014-08-26 08:00:00 PDT,+237.925,+240.052,+242.093,+1.43392
2014-08-26 09:00:00 PDT,+237.618,+239.81,+241.969,+1.36336
2014-08-26 10:00:00 PDT,+236.879,+239.537,+241.948,+1.65154
2014-08-26 11:00:00 PDT,+236.233,+238.691,+240.784,+1.24226
2014-08-26 12:00:00 PDT,+236.08,+238.422,+240.573,+1.12768
2014-08-26 13:00:00 PDT,+236.504,+238.649,+240.94,+1.13008
2014-08-26 14:00:00 PDT,+229.666,+232.99,+238.071,+2.44163
2014-08-26 15:00:00 PDT,+234.651,+236.875,+240.411,+1.3805
2014-08-26 16:00:00 PDT,+232.446,+234.818,+239.482,+1.65457
2014-08-26 17:00:00 PDT,+232.939,+237.479,+242.01,+2.67629
2014-08-26 18:00:00 PDT,+235.948,+238.492,+242.245,+1.4892
2014-08-26 19:00:00 PDT,+240.346,+241.53,+244.183,+0.636084
2014-08-26 20:00:00 PDT,+237.779,+241.06,+244.244,+1.95342
2014-08-26 21:00:00 PDT,+238.061,+240.477,+242.518,+1.34127
2014-08-26 22:00:00 PDT,+239.218,+240.155,+241.575,+0.519381
2014-08-26 23:00:00 PDT,+239.231,+240.36,+241.769,+0.583906
2014-08-27 00:00:00 PDT,+239.137,+240.532,+241.997,+0.758508
2014-08-27 01:00:00 PDT,+239.238,+240.699,+242.155,+0.849053
2014-08-27 02:00:00 PDT,+239.224,+240.798,+242.234,+0.925154
2014-08-27 03:00:00 PDT,+239.241,+240.812,+242.287,+0.950139
2014-08-27 04:00:00 PDT,+239.283,+240.759,+242.147,+0.844942
2014-08-27 05:00:00 PDT,+239.151,+240.77,+242.249,+0.947568
2014-08-27 06:00:00 PDT,+239.445,+240.7,+242.123,+0.757019
2014-08-27 07:00:00 PDT,+239.227,+240.591,+242.119,+0.852542
2014-08-27 08:00:00 PDT,+239.013,+240.513,+242.026,+0.865382
2014-08-27 09:00:00 PDT,+239.313,+240.087,+241.6,+0.498657
2014-08-27 10:00:00 PDT,+236.062,+237.581,+239.739,+1.05986
2014-08-27 11:00:00 PDT,+237.785,+238.864,+240.595,+0.636155
2014-08-27 12:00:00 PDT,+231.368,+234.652,+238.8,+2.1625
2014-08-27 13:00:00 PDT,+234.145,+237.122,+241.35,+2.18127
2014-08-27 14:00:00 PDT,+235.456,+239.576,+242.629,+2.23092
2014-08-27 15:00:00 PDT,+233.444,+235.768,+239.501,+1.52884
2014-08-27 16:00:00 PDT,+234.421,+237.086,+240.619,+1.49484
2014-08-27 17:00:00 PDT,+235.685,+238.357,+241.571,+1.3612
2014-08-27 18:00:00 PDT,+238.139,+240.446,+243.683,+1.43476
2014-08-27 19:00:00 PDT,+238.526,+240.45,+242.436,+1.0196
2014-08-27 20:00:00 PDT,+238.048,+240.291,+242.457,+1.25832
2014-08-27 21:00:00 PDT,+238.317,+239.876,+241.775,+0.803714
2014-08-27 22:00:00 PDT,+238.837,+240.626,+242.994,+1.12142
2014-08-27 23:00:00 PDT,+238.877,+240.255,+241.903,+0.797569
2014-08-28 00:00:00 PDT,+238.958,+240.48,+241.929,+0.79913
2014-08-28 01:00:00 PDT,+239.351,+240.737,+242.375,+0.990526
2014-08-28 02:00:00 PDT,+239.299,+240.211,+241.171,+0.477734
2014-08-28 03:00:00 PDT,+239.673,+240.277,+241.182,+0.420833
2014-08-28 04:00:00 PDT,+239.52,+240.289,+241.224,+0.464948
2014-08-28 05:00:00 PDT,+239.224,+240.171,+241.272,+0.56514
2014-08-28 06:00:00 PDT,+239.399,+240.116,+241.16,+0.475489
2014-08-28 07:00:00 PDT,+239.063,+240.022,+241.265,+0.631904
2014-08-28 08:00:00 PDT,+238.615,+239.509,+240.825,+0.568015
2014-08-28 09:00:00 PDT,+233.456,+236.397,+239.648,+1.86398
2014-08-28 10:00:00 PDT,+236.88,+239.212,+241.486,+1.7133
2014-08-28 11:00:00 PDT,+235.109,+237.048,+239.474,+1.2239
2014-08-28 12:00:00 PDT,+226.539,+232.003,+238.583,+3.78999
2014-08-28 13:00:00 PDT,+237.239,+239.528,+241.362,+1.04429
2014-08-28 14:00:00 PDT,+223.94,+232.018,+241.089,+5.35412
2014-08-28 15:00:00 PDT,+236.531,+238.219,+241.018,+1.15423
2014-08-28 16:00:00 PDT,+225.343,+232.365,+240.541,+4.51662
2014-08-28 17:00:00 PDT,+232.613,+235.947,+239.959,+1.90313
2014-08-28 18:00:00 PDT,+233.188,+238.381,+243.364,+2.7696
2014-08-28 19:00:00 PDT,+235.067,+238.881,+242.491,+1.95869
2014-08-28 20:00:00 PDT,+234.672,+238.864,+243.549,+2.31027
2014-08-28 21:00:00 PDT,+238.168,+239.963,+243.101,+1.49173
2014-08-28 22:00:00 PDT,+236.395,+239.436,+242.983,+1.67623
2014-08-28 23:00:00 PDT,+236.094,+239.274,+243.206,+1.70471
