# file...... Voltage_tm_2.csv
# date...... Wed Aug 15 10:27:56 2012
# user...... dwp0
# host...... (null)
# target.... triplex_meter 20
# trigger... (none)
# interval.. 86400
# limit..... 600
# timestamp,voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2001-07-20 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-21 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-22 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-23 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-24 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-25 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-26 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-27 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-28 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-29 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-30 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-31 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-01 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-02 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-03 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-04 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-05 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-06 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-07 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-08 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-09 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-10 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-11 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-12 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-13 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-14 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-15 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-16 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-17 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-18 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-19 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-20 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-21 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-08-22 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
