# file...... Voltage_tm_1.csv
# date...... Thu Aug 09 12:18:26 2012
# user...... dwp0
# host...... (null)
# target.... triplex_meter 19
# trigger... (none)
# interval.. 86400
# limit..... 600
# timestamp,voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2000-09-17 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-09-18 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-09-19 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-09-20 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-09-21 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-09-22 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-09-23 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-09-24 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-09-25 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-09-26 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-09-27 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-09-28 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-09-29 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-09-30 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-01 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-02 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-03 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-04 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-05 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-06 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-07 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-08 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-09 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-10 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-11 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-12 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-13 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-14 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-15 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-16 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-17 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-18 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-19 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-20 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-21 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-22 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-23 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-24 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-25 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-26 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-27 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-28 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-29 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-10-30 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-10-31 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-01 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-02 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-03 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-04 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-05 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-06 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-07 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-08 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-09 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-10 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-11 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-12 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-13 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-14 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-15 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-16 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-17 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-18 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-19 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-20 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-21 00:00:00 PST,+120.336,+0.0549822,+120.384,+0.0366414,+240.72,+0.0916236
2000-11-22 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-23 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-24 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-25 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-26 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-27 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-28 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-29 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-11-30 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-01 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-02 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-12-03 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-04 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-05 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-06 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-07 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-08 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-09 00:00:00 PST,+120.319,+0.0557589,+120.366,+0.0374197,+240.685,+0.0931786
2000-12-10 00:00:00 PST,+120.339,+0.0548509,+120.386,+0.0365098,+240.726,+0.0913606
2000-12-11 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-12 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-13 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-14 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-12-15 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-16 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-12-17 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-18 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-12-19 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-20 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-12-21 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-12-22 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-23 00:00:00 PST,+120.331,+0.0552307,+120.378,+0.0368904,+240.709,+0.0921211
2000-12-24 00:00:00 PST,+120.339,+0.0548509,+120.386,+0.0365098,+240.726,+0.0913607
2000-12-25 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-26 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-12-27 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-28 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-29 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-12-30 00:00:00 PST,+120.344,+0.0546176,+120.392,+0.0362761,+240.736,+0.0908937
2000-12-31 00:00:00 PST,+120.319,+0.0557589,+120.366,+0.0374197,+240.685,+0.0931786
2001-01-01 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2001-01-02 00:00:00 PST,+120.352,+0.0542754,+120.399,+0.0359331,+240.751,+0.0902085
2001-01-03 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-01-04 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-01-05 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-01-06 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2001-01-07 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-01-08 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-01-09 00:00:00 PST,+120.322,+0.0556107,+120.37,+0.0372711,+240.692,+0.0928818
2001-01-10 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-01-11 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-01-12 00:00:00 PST,+120.342,+0.0547225,+120.389,+0.0363811,+240.731,+0.0911036
2001-01-13 00:00:00 PST,+120.339,+0.0548509,+120.386,+0.0365098,+240.726,+0.0913606
2001-01-14 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-01-15 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-01-16 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-01-17 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-01-18 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2001-01-19 00:00:00 PST,+120.336,+0.0549822,+120.384,+0.0366414,+240.72,+0.0916236
2001-01-20 00:00:00 PST,+120.347,+0.0544944,+120.394,+0.0361526,+240.742,+0.0906469
2001-01-21 00:00:00 PST,+120.342,+0.0547225,+120.389,+0.0363811,+240.731,+0.0911036
2001-01-22 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-01-23 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-01-24 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2001-01-25 00:00:00 PST,+120.344,+0.0546176,+120.392,+0.0362761,+240.736,+0.0908937
2001-01-26 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2001-01-27 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2001-01-28 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-01-29 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-01-30 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-01-31 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-01 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2001-02-02 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-03 00:00:00 PST,+120.325,+0.0554896,+120.372,+0.0371498,+240.697,+0.0926393
2001-02-04 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-05 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-06 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-07 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-08 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-09 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-10 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2001-02-11 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-12 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-13 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-14 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-15 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-16 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-17 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-18 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-19 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-20 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-21 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-22 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-23 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-24 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2001-02-25 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2001-02-26 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-27 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-02-28 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-01 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-02 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-03 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2001-03-04 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-05 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2001-03-06 00:00:00 PST,+120.331,+0.0552307,+120.378,+0.0368904,+240.709,+0.0921212
2001-03-07 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-08 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-09 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-10 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2001-03-11 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-12 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-13 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-14 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-15 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-16 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-17 00:00:00 PST,+120.328,+0.0553471,+120.375,+0.037007,+240.704,+0.0923541
2001-03-18 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-19 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-20 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-21 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-22 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-23 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-24 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2001-03-25 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-26 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-27 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-28 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-29 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-30 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-03-31 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2001-04-01 00:00:00 PST,+120.31,+0.0561696,+120.357,+0.0378312,+240.667,+0.0940009
2001-04-02 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-03 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-04 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-05 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-06 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-07 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-08 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-09 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-10 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-11 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-12 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-13 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-14 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-15 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-16 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-17 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-18 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-19 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-20 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-21 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-22 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-23 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-24 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-25 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-26 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-27 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-28 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-29 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-04-30 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-01 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-02 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-03 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-04 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-05 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-06 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-07 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-08 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-09 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-10 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-11 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-12 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-13 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-14 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-15 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-16 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-17 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-18 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-19 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-20 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-21 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-22 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-23 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-24 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-25 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-26 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-27 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-28 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-29 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-30 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-05-31 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-01 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-02 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-03 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-04 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-05 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-06 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-07 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
