# file...... Voltage_675.csv
# date...... Thu Aug 09 14:13:34 2012
# user...... dwp0
# host...... (null)
# target.... node 48
# trigger... (none)
# interval.. 1440
# limit..... 300
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-05 11:12:00 PST,+2215.58,-30.3961,-1225.47,-2057.47,-1058.66,+1872.95
2000-01-05 11:36:00 PST,+2216.37,-29.7494,-1224.78,-2057.42,-1057.68,+1873.28
2000-01-05 12:00:00 PST,+2217.19,-30.049,-1223.53,-2060.15,-1058.87,+1872.15
2000-01-05 12:24:00 PST,+2217.94,-28.2186,-1223.05,-2059.69,-1059.07,+1872.72
2000-01-05 12:48:00 PST,+2217.95,-27.0644,-1223.53,-2058.25,-1059.51,+1873.37
2000-01-05 13:12:00 PST,+2210.6,-39.0081,-1230.47,-2054.49,-1054.23,+1871.99
2000-01-05 13:36:00 PST,+2199.5,-53.0504,-1243.69,-2037.4,-1036.31,+1874.27
2000-01-05 14:00:00 PST,+2176.5,-92.7851,-1259.94,-2036.58,-1025.4,+1866.44
2000-01-05 14:24:00 PST,+2169.15,-86.8554,-1272.92,-2011.13,-1027.7,+1875.4
2000-01-05 14:48:00 PST,+2172.34,-82.976,-1268.7,-2016.99,-1033.89,+1874.06
2000-01-05 15:12:00 PST,+2189.43,-76.3494,-1246.4,-2047.07,-1031.82,+1868.12
2000-01-05 15:36:00 PST,+2184.85,-71.6362,-1251.82,-2043.33,-1048.41,+1868.88
2000-01-05 16:00:00 PST,+2187.58,-74.376,-1248.06,-2051.92,-1045.11,+1863.91
2000-01-05 16:24:00 PST,+2190.72,-70.0378,-1244.32,-2049.87,-1047.42,+1866.31
2000-01-05 16:48:00 PST,+2183.22,-78.2995,-1252.75,-2036.39,-1031.42,+1867.43
2000-01-05 17:12:00 PST,+2181.25,-79.0496,-1259.29,-2026.6,-1027.77,+1872.12
2000-01-05 17:36:00 PST,+2180.16,-76.2703,-1261.45,-2011.96,-1013.32,+1875.5
2000-01-05 18:00:00 PST,+2163.26,-85.2686,-1275.94,-1998.67,-1021.99,+1876.98
2000-01-05 18:24:00 PST,+2183.16,-84.6023,-1272.81,-2007.61,-1018.9,+1875.06
2000-01-05 18:48:00 PST,+2197.46,-76.2582,-1259.78,-2006.53,-1008.2,+1874.58
2000-01-05 19:12:00 PST,+2194.73,-80.9173,-1259.14,-2016.76,-1008.09,+1871.23
2000-01-05 19:36:00 PST,+2186.24,-86.4192,-1262.96,-2024.63,-1025.13,+1868.92
2000-01-05 20:00:00 PST,+2197.7,-79.1375,-1254.89,-2026.64,-1016.25,+1868.86
2000-01-05 20:24:00 PST,+2200.11,-65.1971,-1256.75,-2014.82,-1020.57,+1874.23
2000-01-05 20:48:00 PST,+2198.25,-74.2607,-1252.21,-2032.12,-1024.08,+1867.18
2000-01-05 21:12:00 PST,+2191.6,-71.5299,-1255.85,-2030.02,-1042.58,+1870.1
2000-01-05 21:36:00 PST,+2203.25,-67.4947,-1247.18,-2035.36,-1026.6,+1866.48
2000-01-05 22:00:00 PST,+2201.16,-60.9752,-1248.14,-2035.93,-1040.17,+1871.17
2000-01-05 22:24:00 PST,+2207.03,-58.4056,-1243.57,-2035.32,-1032.7,+1868.99
2000-01-05 22:48:00 PST,+2214.3,-46.8894,-1239.86,-2019.5,-1022.56,+1872.73
2000-01-05 23:12:00 PST,+2200.37,-55.6932,-1245.63,-2035,-1044.11,+1868.85
2000-01-05 23:36:00 PST,+2204.54,-50.6366,-1244,-2023.39,-1029.05,+1870.13
