# file...... Regulator_Reg1.csv
# date...... Thu Aug 09 14:13:34 2012
# user...... dwp0
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 1440
# limit..... 300
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-04 10:00:00 PST,-10,0,-16,+230907,+6729.73,+272684,+10423.3,+165045,+2577.85,+668636,+19730.9
2000-01-04 10:24:00 PST,-10,0,-16,+198046,+4135.04,+197924,+4788,+128049,+1493.69,+524020,+10416.7
2000-01-04 10:48:00 PST,-11,0,-16,+166255,+7397.76,+170326,+5486.17,+115775,+3305.99,+452356,+16189.9
2000-01-04 11:12:00 PST,-11,0,-16,+147175,+5392.05,+149494,+5021.49,+92584.5,+822.132,+389254,+11235.7
2000-01-04 11:36:00 PST,-11,0,-16,+165550,+12111.5,+146649,+4818.41,+91600,+781.449,+403799,+17711.4
2000-01-04 12:00:00 PST,-11,0,-16,+134845,+3822.16,+148427,+4783.81,+97267.9,+2888.6,+380540,+11494.6
2000-01-04 12:24:00 PST,-11,0,-16,+125086,+1662.09,+131437,+1634.42,+87944.2,+753.329,+344467,+4049.84
2000-01-04 12:48:00 PST,-11,0,-16,+123135,+1613.69,+128894,+1463.33,+90270.5,+812.139,+342300,+3889.17
2000-01-04 13:12:00 PST,-11,0,-16,+165983,+2765.1,+183395,+4458.92,+119505,+3523.81,+468884,+10747.8
2000-01-04 13:36:00 PST,-11,0,-16,+246451,+6270.36,+265402,+5511.99,+189489,+7439.43,+701342,+19221.8
2000-01-04 14:00:00 PST,-11,0,-16,+409957,+28204.7,+327017,+8707.43,+249152,+8190.23,+986125,+45102.3
2000-01-04 14:24:00 PST,-10,0,-16,+431788,+20155.9,+482209,+35310.4,+277852,+11506.9,+1.19185e+006,+66973.2
2000-01-04 14:48:00 PST,-9,0,-16,+447609,+36404.6,+422578,+33828.3,+260035,+11656.2,+1.13022e+006,+81889.1
2000-01-04 15:12:00 PST,-9,0,-16,+455652,+48649.8,+448847,+49291.8,+304090,+31052.1,+1.20859e+006,+128994
2000-01-04 15:36:00 PST,-9,0,-16,+495486,+63957.6,+415669,+48448.4,+225806,+18834,+1.13696e+006,+131240
2000-01-04 16:00:00 PST,-9,0,-16,+473849,+25388.1,+414867,+6445.78,+279926,-5910.05,+1.16864e+006,+25923.9
2000-01-04 16:24:00 PST,-9,0,-16,+567943,+58093.5,+401822,+10965.6,+309615,-4197.94,+1.27938e+006,+64861.2
2000-01-04 16:48:00 PST,-9,0,-16,+576597,+58491.5,+506605,+31341.3,+350140,+4387.19,+1.43334e+006,+94220
2000-01-04 17:12:00 PST,-8,0,-16,+652748,+81117.9,+544386,+29816.6,+412143,+14555.3,+1.60928e+006,+125490
2000-01-04 17:36:00 PST,-8,0,-16,+563773,+40925.8,+619446,+51744.5,+354422,-795.422,+1.53764e+006,+91874.9
2000-01-04 18:00:00 PST,-7,0,-16,+595534,+45607.8,+635702,+45004.5,+356315,-3389.54,+1.58755e+006,+87222.8
2000-01-04 18:24:00 PST,-7,0,-16,+560795,+34001.2,+594912,+30698.3,+362268,+2595.82,+1.51798e+006,+67295.3
2000-01-04 18:48:00 PST,-7,0,-16,+555218,+38485.8,+570992,+37617,+374032,+8130.58,+1.50024e+006,+84233.3
2000-01-04 19:12:00 PST,-8,0,-16,+522784,+31932.3,+561020,+35522.5,+347610,-3740.89,+1.43141e+006,+63714
2000-01-04 19:36:00 PST,-8,0,-16,+571128,+51446,+517181,+24858.9,+348300,-604.203,+1.43661e+006,+75700.7
2000-01-04 20:00:00 PST,-8,0,-16,+594649,+62149.4,+557464,+38189.8,+406296,+22654.3,+1.55841e+006,+122993
2000-01-04 20:24:00 PST,-8,0,-16,+594447,+73508.4,+536012,+35600,+409494,+26311.5,+1.53995e+006,+135420
2000-01-04 20:48:00 PST,-7,0,-16,+529540,+49036.1,+629508,+73786.2,+346441,+14858.7,+1.50549e+006,+137681
2000-01-04 21:12:00 PST,-7,0,-16,+592286,+78708.9,+584274,+63560.9,+396586,+33139.4,+1.57315e+006,+175409
2000-01-04 21:36:00 PST,-7,0,-16,+679954,+32510.7,+568822,-37842.2,+388416,-50522.8,+1.63719e+006,-55854.4
2000-01-04 22:00:00 PST,-7,0,-16,+655097,+20973.7,+642771,-5217.31,+436333,-31820.2,+1.7342e+006,-16063.8
2000-01-04 22:24:00 PST,-7,0,-16,+694743,+42958.5,+646453,-670.717,+451019,-24218.4,+1.79221e+006,+18069.4
2000-01-04 22:48:00 PST,-7,0,-16,+689569,+44175.8,+674305,+13408.9,+444738,-21967.9,+1.80861e+006,+35616.8
2000-01-04 23:12:00 PST,-6,0,-16,+720231,+63499.4,+606405,-5226.27,+441779,-20535,+1.76842e+006,+37738.1
2000-01-04 23:36:00 PST,-6,0,-16,+717694,+64905.3,+638923,+10551.7,+384125,-40442.9,+1.74074e+006,+35014.1
2000-01-05 00:00:00 PST,-6,0,-16,+717938,+70608.2,+600219,-196.724,+426430,-20897.2,+1.74459e+006,+49514.3
2000-01-05 00:24:00 PST,-6,0,-16,+720227,+71167.5,+656311,+20941.9,+466964,-4299.25,+1.8435e+006,+87810.2
2000-01-05 00:48:00 PST,-6,0,-16,+730140,+74819.3,+697220,+41514.3,+411685,-26497.9,+1.83904e+006,+89835.6
2000-01-05 01:12:00 PST,-6,0,-16,+670488,+49974.1,+665162,+31078.4,+442900,-11416.4,+1.77855e+006,+69636.1
2000-01-05 01:36:00 PST,-6,0,-16,+694606,+59730.4,+640017,+21407.7,+414194,-20869.1,+1.74882e+006,+60268.9
2000-01-05 02:00:00 PST,-6,0,-16,+754854,+82144.5,+617812,+9911.19,+426402,-22360.8,+1.79907e+006,+69694.9
2000-01-05 02:24:00 PST,-5,0,-16,+790805,+82513.7,+748214,+52450.1,+412574,-32568.1,+1.95159e+006,+102396
2000-01-05 02:48:00 PST,-5,0,-16,+892183,+115209,+809784,+63560.2,+507716,-6652.94,+2.20968e+006,+172116
2000-01-05 03:12:00 PST,-4,0,-16,+870857,+85326.9,+783984,+37936.9,+531128,-5200.2,+2.18597e+006,+118064
2000-01-05 03:36:00 PST,-5,0,-16,+788928,+62695.7,+755144,+33531.6,+500950,-13810.1,+2.04502e+006,+82417.3
2000-01-05 04:00:00 PST,-6,0,-16,+674014,+35586.2,+673011,+8816.51,+461305,-20027.5,+1.80833e+006,+24375.2
2000-01-05 04:24:00 PST,-7,0,-16,+622440,+19735.9,+510678,-41339.4,+341667,-56809.5,+1.47479e+006,-78413
2000-01-05 04:48:00 PST,-8,0,-16,+513039,-24798.9,+446870,-61194.9,+286552,-74687.9,+1.24646e+006,-160682
2000-01-05 05:12:00 PST,-8,0,-16,+597597,+74292.2,+491450,+37913.6,+292924,-2269.54,+1.38197e+006,+109936
2000-01-05 05:36:00 PST,-7,0,-16,+662055,+82023,+646141,+64336.9,+431975,+27781.1,+1.74017e+006,+174141
2000-01-05 06:00:00 PST,-6,0,-16,+796580,+106762,+716161,+74221.4,+459551,+24921.8,+1.97229e+006,+205905
2000-01-05 06:24:00 PST,-6,0,-16,+799925,+106995,+641126,+47255.8,+461126,+22271,+1.90218e+006,+176522
2000-01-05 06:48:00 PST,-6,0,-16,+695341,+70196.8,+632623,+42540.6,+391315,+5863.29,+1.71928e+006,+118601
2000-01-05 07:12:00 PST,-7,0,-16,+525869,+32920.7,+502583,+12300.4,+317514,-9436.99,+1.34597e+006,+35784.1
2000-01-05 07:36:00 PST,-9,0,-16,+359461,-13951.8,+354045,-15633.8,+228125,-23416.7,+941631,-53002.3
2000-01-05 08:00:00 PST,-10,0,-16,+345017,-13071.1,+266104,-35268.9,+161438,-37425.5,+772559,-85765.5
2000-01-05 08:24:00 PST,-10,0,-16,+258003,+8641.42,+297153,+17068.4,+170933,+5376.12,+726089,+31085.9
2000-01-05 08:48:00 PST,-10,0,-16,+244849,+8943.13,+264700,+7388.4,+214119,+6882.85,+723668,+23214.4
2000-01-05 09:12:00 PST,-10,0,-16,+238891,+5895.69,+236279,+4500.54,+185771,+3576.78,+660941,+13973
2000-01-05 09:36:00 PST,-10,0,-16,+299561,+9725.28,+278164,+6259.55,+174516,+2063.37,+752241,+18048.2
2000-01-05 10:00:00 PST,-10,0,-16,+224041,+4795.93,+260933,+5751,+161883,+2495.2,+646856,+13042.1
2000-01-05 10:24:00 PST,-10,0,-16,+197772,+4111.39,+192238,+3080.54,+131626,+1512.42,+521636,+8704.35
2000-01-05 10:48:00 PST,-11,0,-16,+148172,+2264.34,+158595,+2158.74,+111398,+1220.78,+418165,+5643.86
2000-01-05 11:12:00 PST,-11,0,-16,+134838,+1918.6,+141690,+1812.88,+92305.1,+801.726,+368833,+4533.21
2000-01-05 11:36:00 PST,-11,0,-16,+132836,+1853.96,+140405,+1768.75,+94423.5,+860.031,+367664,+4482.74
2000-01-05 12:00:00 PST,-11,0,-16,+130995,+1846.27,+132840,+1559.56,+89548.2,+759.608,+353383,+4165.44
2000-01-05 12:24:00 PST,-11,0,-16,+125085,+1665.11,+131120,+1532.85,+87944.5,+752.709,+344150,+3950.67
2000-01-05 12:48:00 PST,-11,0,-16,+123144,+1586,+133081,+1613.07,+86794.9,+737.596,+343019,+3936.67
2000-01-05 13:12:00 PST,-11,0,-16,+169307,+3032.47,+172811,+2533.75,+111030,+1099,+453148,+6665.23
2000-01-05 13:36:00 PST,-11,0,-16,+238662,+5680.96,+265345,+5755.65,+174407,+2897.86,+678414,+14334.5
2000-01-05 14:00:00 PST,-11,0,-16,+378718,+15776.4,+331054,+8875.29,+238716,+4437.21,+948488,+29088.9
2000-01-05 14:24:00 PST,-11,0,-16,+393019,+15674.2,+398176,+14335.4,+247058,+4664.79,+1.03825e+006,+34674.5
2000-01-05 14:48:00 PST,-11,0,-16,+370085,+14144.5,+360356,+12265.5,+220895,+3639.92,+951335,+30049.9
2000-01-05 15:12:00 PST,-11,0,-16,+304175,+10340.8,+261897,+5384.88,+204681,+3532.69,+770753,+19258.4
2000-01-05 15:36:00 PST,-11,0,-16,+292288,+9414.07,+262583,+7608.19,+165162,+3958.94,+720033,+20981.2
2000-01-05 16:00:00 PST,-11,0,-16,+295806,+13740.2,+251087,+8769.13,+166954,+5418,+713846,+27927.3
2000-01-05 16:24:00 PST,-11,0,-16,+282673,+11698,+231894,+9869.81,+156381,+1751.71,+670948,+23319.5
2000-01-05 16:48:00 PST,-11,0,-16,+327724,+15457.2,+298939,+15670.5,+211066,+7387.5,+837729,+38515.1
2000-01-05 17:12:00 PST,-11,0,-16,+350861,+16538.3,+337749,+11636,+228743,+4741.05,+917353,+32915.3
2000-01-05 17:36:00 PST,-11,0,-16,+361589,+22559.5,+387605,+20481.9,+276065,+15741.6,+1.02526e+006,+58783
2000-01-05 18:00:00 PST,-11,0,-16,+414121,+30845.1,+447055,+30657,+261895,+8867.69,+1.12307e+006,+70369.8
2000-01-05 18:24:00 PST,-10,0,-16,+397956,+24512.8,+416632,+20402.9,+263358,+9694.65,+1.07795e+006,+54610.3
2000-01-05 18:48:00 PST,-10,0,-16,+369238,+21401.7,+391219,+27039.5,+277589,+19153.4,+1.03805e+006,+67594.6
2000-01-05 19:12:00 PST,-10,0,-16,+371868,+26884.7,+375784,+21927.6,+275344,+16289.2,+1.023e+006,+65101.5
2000-01-05 19:36:00 PST,-10,0,-16,+385913,+32205.7,+362912,+22954,+240394,+6946.19,+989218,+62105.9
2000-01-05 20:00:00 PST,-10,0,-16,+355035,+25058.5,+349501,+23776.8,+254733,+16491.1,+959268,+65326.4
2000-01-05 20:24:00 PST,-10,0,-16,+322489,+22598.5,+367329,+29366.8,+241726,+17727.5,+931543,+69692.8
2000-01-05 20:48:00 PST,-10,0,-16,+334419,+34479.5,+315095,+19943.8,+231804,+19682.4,+881319,+74105.7
2000-01-05 21:12:00 PST,-10,0,-16,+326467,+32882.1,+299070,+21687.5,+184664,+8152.61,+810201,+62722.2
2000-01-05 21:36:00 PST,-10,0,-16,+301971,+28890.2,+292893,+22416.5,+213560,+17802,+808424,+69108.7
2000-01-05 22:00:00 PST,-10,0,-16,+278741,+26168.2,+270250,+20492.4,+182253,+11990.7,+731244,+58651.3
2000-01-05 22:24:00 PST,-10,0,-16,+271004,+27639.9,+275463,+25019,+190577,+16041.3,+737044,+68700.2
2000-01-05 22:48:00 PST,-10,0,-16,+248909,+23541.6,+296947,+36500,+204305,+24241.5,+750162,+84283.1
2000-01-05 23:12:00 PST,-10,0,-16,+262493,+34230.2,+281235,+36318.7,+163515,+16272.3,+707243,+86821.2
2000-01-05 23:36:00 PST,-10,0,-16,+260900,+35242.2,+295642,+44120.4,+199823,+29653.3,+756365,+109016
