# file...... Voltage_652.csv
# date...... Thu Aug 09 14:13:34 2012
# user...... dwp0
# host...... (null)
# target.... node 46
# trigger... (none)
# interval.. 1440
# limit..... 300
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-05 10:48:00 PST,+2217.04,-31.6997,-1226.25,-2065.61,-1059.28,+1873.37
2000-01-05 11:12:00 PST,+2217.35,-29.3497,-1224.93,-2067.52,-1064.72,+1872.47
2000-01-05 11:36:00 PST,+2218.09,-28.7456,-1224.26,-2067.44,-1063.71,+1872.79
2000-01-05 12:00:00 PST,+2218.4,-29.118,-1223.19,-2069.16,-1064.86,+1871.95
2000-01-05 12:24:00 PST,+2219.12,-27.3075,-1222.73,-2068.59,-1064.98,+1872.52
2000-01-05 12:48:00 PST,+2219,-26.3913,-1223.26,-2067.71,-1065.45,+1872.94
2000-01-05 13:12:00 PST,+2212.55,-37.7937,-1229.91,-2066.35,-1061.61,+1871.51
2000-01-05 13:36:00 PST,+2204.19,-50.1615,-1243.04,-2055.6,-1048.52,+1874.29
2000-01-05 14:00:00 PST,+2183.87,-88.7017,-1257.86,-2060.08,-1039.23,+1865.65
2000-01-05 14:24:00 PST,+2176.05,-85.4229,-1271.2,-2044.66,-1041.86,+1870.91
2000-01-05 14:48:00 PST,+2177.6,-82.1639,-1266.93,-2048.97,-1047.25,+1869.49
2000-01-05 15:12:00 PST,+2197.51,-71.9564,-1243.58,-2065.35,-1041.14,+1867.18
2000-01-05 15:36:00 PST,+2193.5,-68.0338,-1248.85,-2062.67,-1055.57,+1866.35
2000-01-05 16:00:00 PST,+2193.39,-70.5192,-1246.1,-2066.38,-1054.02,+1864.16
2000-01-05 16:24:00 PST,+2193.47,-68.0169,-1243.34,-2067.28,-1057,+1865.02
2000-01-05 16:48:00 PST,+2189.86,-74.4285,-1251.38,-2057.4,-1044.08,+1867.61
2000-01-05 17:12:00 PST,+2184.36,-77.9992,-1258.68,-2053.01,-1041.68,+1869.78
2000-01-05 17:36:00 PST,+2182.94,-75.815,-1261.8,-2041.95,-1028.42,+1873.01
2000-01-05 18:00:00 PST,+2169.12,-84.5962,-1277.28,-2034.4,-1040.03,+1873.61
2000-01-05 18:24:00 PST,+2188.19,-82.7873,-1272.62,-2038.73,-1036.38,+1872.9
2000-01-05 18:48:00 PST,+2200.4,-75.4694,-1262.15,-2038.9,-1026.87,+1872.96
2000-01-05 19:12:00 PST,+2198.41,-78.2211,-1260.38,-2044.45,-1027.33,+1871.62
2000-01-05 19:36:00 PST,+2190.16,-84.1524,-1263.47,-2050.55,-1042.07,+1868.57
2000-01-05 20:00:00 PST,+2201.53,-76.9636,-1255.29,-2049.96,-1031.87,+1869.09
2000-01-05 20:24:00 PST,+2203.67,-63.1211,-1258,-2038.93,-1036.5,+1874.66
2000-01-05 20:48:00 PST,+2197.2,-73.4357,-1253,-2054.65,-1037.67,+1866.06
2000-01-05 21:12:00 PST,+2196.76,-70.7005,-1256.3,-2054.77,-1054.72,+1867.6
2000-01-05 21:36:00 PST,+2206.07,-64.9675,-1248.01,-2054.62,-1041.23,+1868.18
2000-01-05 22:00:00 PST,+2206.8,-59.0632,-1247.03,-2054.7,-1049.48,+1869.48
2000-01-05 22:24:00 PST,+2210.48,-56.4242,-1244.44,-2053.83,-1045.49,+1870.03
2000-01-05 22:48:00 PST,+2216,-45.6442,-1243.39,-2041.59,-1037.9,+1874.21
2000-01-05 23:12:00 PST,+2204.59,-53.5074,-1245.64,-2052.56,-1054.83,+1869.22
2000-01-05 23:36:00 PST,+2209.15,-48.185,-1245.09,-2041.28,-1041.38,+1871.95
