# file...... SwingKids_transformer.csv
# date...... Tue Apr 09 10:38:38 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer AND groupid=swingKids
# trigger... (none)
# interval.. 60
# limit..... 0
# property.. timestamp,sum(power_in.real),sum(power_in.imag)
2012-06-03 08:30:00 PDT,+527120,+10095.4
2012-06-03 08:31:00 PDT,+522750,+9227.19
2012-06-03 08:32:00 PDT,+527368,+9353.6
2012-06-03 08:33:00 PDT,+536034,+11590.3
2012-06-03 08:34:00 PDT,+536502,+11575
2012-06-03 08:35:00 PDT,+528348,+11329.9
2012-06-03 08:36:00 PDT,+536159,+12379.6
2012-06-03 08:37:00 PDT,+551693,+12765.1
2012-06-03 08:38:00 PDT,+550124,+11386.7
2012-06-03 08:39:00 PDT,+552649,+11407.8
2012-06-03 08:40:00 PDT,+570130,+14435.4
2012-06-03 08:41:00 PDT,+574739,+14690.5
2012-06-03 08:42:00 PDT,+582300,+14965.6
2012-06-03 08:43:00 PDT,+589431,+16911.7
2012-06-03 08:44:00 PDT,+604165,+17478.4
2012-06-03 08:45:00 PDT,+616760,+17775.8
2012-06-03 08:46:00 PDT,+620449,+17850.3
2012-06-03 08:47:00 PDT,+612361,+16534.1
2012-06-03 08:48:00 PDT,+616577,+16652
2012-06-03 08:49:00 PDT,+614223,+18086.2
2012-06-03 08:50:00 PDT,+615595,+17400.1
2012-06-03 08:51:00 PDT,+616158,+18254.6
2012-06-03 08:52:00 PDT,+613499,+17309.2
2012-06-03 08:53:00 PDT,+608591,+15763.7
2012-06-03 08:54:00 PDT,+605639,+14085.4
2012-06-03 08:55:00 PDT,+610756,+15153.5
2012-06-03 08:56:00 PDT,+616812,+15465.1
2012-06-03 08:57:00 PDT,+630602,+18719.9
2012-06-03 08:58:00 PDT,+626335,+19563.1
2012-06-03 08:59:00 PDT,+636289,+21511.2
2012-06-03 09:00:00 PDT,+628339,+22978.2
2012-06-03 09:01:00 PDT,+630969,+24234.1
2012-06-03 09:02:00 PDT,+631532,+22224.7
2012-06-03 09:03:00 PDT,+626760,+21861
2012-06-03 09:04:00 PDT,+603426,+17505.7
2012-06-03 09:05:00 PDT,+599808,+17403.7
2012-06-03 09:06:00 PDT,+595573,+18388.2
2012-06-03 09:07:00 PDT,+606963,+19632.7
2012-06-03 09:08:00 PDT,+614281,+19871.1
2012-06-03 09:09:00 PDT,+631507,+23284.1
2012-06-03 09:10:00 PDT,+628938,+22798.7
2012-06-03 09:11:00 PDT,+613042,+20399.7
2012-06-03 09:12:00 PDT,+616553,+21921.8
2012-06-03 09:13:00 PDT,+624531,+22256.5
2012-06-03 09:14:00 PDT,+646333,+24510.5
2012-06-03 09:15:00 PDT,+671115,+26472.8
2012-06-03 09:16:00 PDT,+676798,+27287.6
2012-06-03 09:17:00 PDT,+667614,+24290.4
2012-06-03 09:18:00 PDT,+681993,+24722.9
2012-06-03 09:19:00 PDT,+685031,+24966.1
2012-06-03 09:20:00 PDT,+696306,+24665.2
2012-06-03 09:21:00 PDT,+704572,+24372.7
2012-06-03 09:22:00 PDT,+685519,+22630.6
2012-06-03 09:23:00 PDT,+682350,+20251.6
2012-06-03 09:24:00 PDT,+710245,+27312.2
2012-06-03 09:25:00 PDT,+712192,+31077
2012-06-03 09:26:00 PDT,+714477,+28682.6
2012-06-03 09:27:00 PDT,+718325,+29235.4
2012-06-03 09:28:00 PDT,+747738,+34256.8
2012-06-03 09:29:00 PDT,+735695,+29230.3
2012-06-03 09:30:00 PDT,+739437,+29361.6
2012-06-03 09:31:00 PDT,+734806,+30872.4
2012-06-03 09:32:00 PDT,+723652,+28262.6
2012-06-03 09:33:00 PDT,+703794,+24634.6
2012-06-03 09:34:00 PDT,+712139,+26221
2012-06-03 09:35:00 PDT,+726072,+30051.6
2012-06-03 09:36:00 PDT,+735808,+31185.8
2012-06-03 09:37:00 PDT,+760545,+34395.3
2012-06-03 09:38:00 PDT,+744133,+33723.8
2012-06-03 09:39:00 PDT,+730452,+30491
2012-06-03 09:40:00 PDT,+727997,+31331
2012-06-03 09:41:00 PDT,+724337,+31961.2
2012-06-03 09:42:00 PDT,+705632,+31538.7
2012-06-03 09:43:00 PDT,+698098,+33249.9
2012-06-03 09:44:00 PDT,+696089,+33165.4
2012-06-03 09:45:00 PDT,+693737,+30850.2
2012-06-03 09:46:00 PDT,+683837,+27681.3
2012-06-03 09:47:00 PDT,+662809,+21892.5
2012-06-03 09:48:00 PDT,+663869,+21101.7
2012-06-03 09:49:00 PDT,+689308,+26155.1
2012-06-03 09:50:00 PDT,+700126,+28733.8
2012-06-03 09:51:00 PDT,+738935,+36987.9
2012-06-03 09:52:00 PDT,+729132,+37667.5
2012-06-03 09:53:00 PDT,+737469,+41896.8
2012-06-03 09:54:00 PDT,+714158,+37737.7
2012-06-03 09:55:00 PDT,+689032,+33422.1
2012-06-03 09:56:00 PDT,+669661,+28370.1
2012-06-03 09:57:00 PDT,+666757,+30180
2012-06-03 09:58:00 PDT,+644689,+26863.2
2012-06-03 09:59:00 PDT,+640055,+27538
2012-06-03 10:00:00 PDT,+660224,+31483.5
2012-06-03 10:01:00 PDT,+664455,+33277.8
2012-06-03 10:02:00 PDT,+665855,+32504
2012-06-03 10:03:00 PDT,+663274,+32827.9
2012-06-03 10:04:00 PDT,+654053,+32146.9
2012-06-03 10:05:00 PDT,+638978,+29674.9
2012-06-03 10:06:00 PDT,+636793,+30517.1
2012-06-03 10:07:00 PDT,+636889,+29689.4
2012-06-03 10:08:00 PDT,+635833,+32206
2012-06-03 10:09:00 PDT,+635090,+31024.7
2012-06-03 10:10:00 PDT,+640044,+33369.2
2012-06-03 10:11:00 PDT,+601559,+28719.6
2012-06-03 10:12:00 PDT,+593360,+29910.2
2012-06-03 10:13:00 PDT,+574513,+27610.4
2012-06-03 10:14:00 PDT,+563305,+26961.1
2012-06-03 10:15:00 PDT,+559911,+28029.8
2012-06-03 10:16:00 PDT,+555751,+28890.8
2012-06-03 10:17:00 PDT,+561170,+29432.7
2012-06-03 10:18:00 PDT,+572806,+32817.8
2012-06-03 10:19:00 PDT,+590434,+34931.9
2012-06-03 10:20:00 PDT,+583720,+34067.1
2012-06-03 10:21:00 PDT,+583777,+37107.8
2012-06-03 10:22:00 PDT,+605191,+42251.5
2012-06-03 10:23:00 PDT,+592431,+41384.9
2012-06-03 10:24:00 PDT,+574603,+38407.6
2012-06-03 10:25:00 PDT,+583318,+42173.2
2012-06-03 10:26:00 PDT,+572823,+39223.7
2012-06-03 10:27:00 PDT,+571644,+39752.5
2012-06-03 10:28:00 PDT,+579125,+43728.8
2012-06-03 10:29:00 PDT,+586471,+47636
2012-06-03 10:30:00 PDT,+557252,+43235.6
2012-06-03 10:31:00 PDT,+529883,+36689.4
2012-06-03 10:32:00 PDT,+532674,+37414.5
2012-06-03 10:33:00 PDT,+527649,+35952.6
2012-06-03 10:34:00 PDT,+511777,+32733.6
2012-06-03 10:35:00 PDT,+519924,+35037.8
2012-06-03 10:36:00 PDT,+527204,+38209.1
2012-06-03 10:37:00 PDT,+521260,+35425.8
2012-06-03 10:38:00 PDT,+514173,+37488.7
2012-06-03 10:39:00 PDT,+517108,+40163.3
2012-06-03 10:40:00 PDT,+527632,+41245
2012-06-03 10:41:00 PDT,+528185,+41430.8
2012-06-03 10:42:00 PDT,+532687,+43808.2
2012-06-03 10:43:00 PDT,+511596,+39537.1
2012-06-03 10:44:00 PDT,+481504,+32048.8
2012-06-03 10:45:00 PDT,+481807,+33231.6
2012-06-03 10:46:00 PDT,+477254,+31875.1
2012-06-03 10:47:00 PDT,+487931,+34769.2
2012-06-03 10:48:00 PDT,+494309,+37331.7
2012-06-03 10:49:00 PDT,+504196,+39944.1
2012-06-03 10:50:00 PDT,+511918,+43168.4
2012-06-03 10:51:00 PDT,+531925,+48877.7
2012-06-03 10:52:00 PDT,+541477,+51421.2
2012-06-03 10:53:00 PDT,+555790,+55861.4
2012-06-03 10:54:00 PDT,+558151,+57665.6
2012-06-03 10:55:00 PDT,+533748,+52669.1
2012-06-03 10:56:00 PDT,+520982,+49031.7
2012-06-03 10:57:00 PDT,+514138,+49921.6
2012-06-03 10:58:00 PDT,+501164,+45293.2
2012-06-03 10:59:00 PDT,+499752,+46086.8
2012-06-03 11:00:00 PDT,+504422,+47518.5
2012-06-03 11:01:00 PDT,+498915,+45814.9
2012-06-03 11:02:00 PDT,+501399,+46629.9
2012-06-03 11:03:00 PDT,+520990,+51955.2
2012-06-03 11:04:00 PDT,+514547,+51164.7
2012-06-03 11:05:00 PDT,+508801,+49683.9
2012-06-03 11:06:00 PDT,+541950,+61010
2012-06-03 11:07:00 PDT,+517259,+54855.2
2012-06-03 11:08:00 PDT,+514388,+54092.8
2012-06-03 11:09:00 PDT,+501400,+50409.3
2012-06-03 11:10:00 PDT,+486954,+45207.2
2012-06-03 11:11:00 PDT,+457016,+36843.4
2012-06-03 11:12:00 PDT,+446850,+33826
2012-06-03 11:13:00 PDT,+453488,+35823.4
2012-06-03 11:14:00 PDT,+451133,+35217.7
2012-06-03 11:15:00 PDT,+450174,+36010.6
2012-06-03 11:16:00 PDT,+468418,+41150
2012-06-03 11:17:00 PDT,+458052,+38222.6
2012-06-03 11:18:00 PDT,+477597,+43477.1
2012-06-03 11:19:00 PDT,+475275,+43068.2
2012-06-03 11:20:00 PDT,+485553,+45861.1
2012-06-03 11:21:00 PDT,+509932,+52612.6
2012-06-03 11:22:00 PDT,+520716,+55929.8
2012-06-03 11:23:00 PDT,+529698,+58370
2012-06-03 11:24:00 PDT,+553316,+65141.6
2012-06-03 11:25:00 PDT,+564794,+68244.5
2012-06-03 11:26:00 PDT,+541325,+62477.4
2012-06-03 11:27:00 PDT,+522397,+57268.9
2012-06-03 11:28:00 PDT,+535158,+60963
2012-06-03 11:29:00 PDT,+520333,+56872.1
2012-06-03 11:30:00 PDT,+506351,+52853.1
2012-06-03 11:31:00 PDT,+520257,+56904.8
2012-06-03 11:32:00 PDT,+509656,+53741.1
2012-06-03 11:33:00 PDT,+482612,+46113.6
2012-06-03 11:34:00 PDT,+479545,+45153
2012-06-03 11:35:00 PDT,+503650,+51703.5
2012-06-03 11:36:00 PDT,+503703,+51703.6
2012-06-03 11:37:00 PDT,+511389,+53736.3
2012-06-03 11:38:00 PDT,+525876,+57781.1
2012-06-03 11:39:00 PDT,+502621,+51120.8
2012-06-03 11:40:00 PDT,+507373,+52470.4
2012-06-03 11:41:00 PDT,+501050,+51052.3
2012-06-03 11:42:00 PDT,+509259,+53563.6
2012-06-03 11:43:00 PDT,+507968,+53591.8
2012-06-03 11:44:00 PDT,+491212,+48724
2012-06-03 11:45:00 PDT,+504397,+52485.4
2012-06-03 11:46:00 PDT,+500878,+51012.2
2012-06-03 11:47:00 PDT,+500461,+50752.5
2012-06-03 11:48:00 PDT,+493029,+47625.8
2012-06-03 11:49:00 PDT,+472029,+41900.2
2012-06-03 11:50:00 PDT,+486561,+46103
2012-06-03 11:51:00 PDT,+501436,+50323.6
2012-06-03 11:52:00 PDT,+502948,+50588.2
2012-06-03 11:53:00 PDT,+526621,+58247.9
2012-06-03 11:54:00 PDT,+540902,+62183.4
2012-06-03 11:55:00 PDT,+539793,+61854.8
2012-06-03 11:56:00 PDT,+530920,+59424.8
2012-06-03 11:57:00 PDT,+560643,+67938
2012-06-03 11:58:00 PDT,+541676,+62610.7
2012-06-03 11:59:00 PDT,+550056,+64783.9
2012-06-03 12:00:00 PDT,+528977,+59139.8
2012-06-03 12:01:00 PDT,+519712,+56726.3
2012-06-03 12:02:00 PDT,+520977,+57211.5
2012-06-03 12:03:00 PDT,+504027,+52376.3
2012-06-03 12:04:00 PDT,+511700,+54366.9
2012-06-03 12:05:00 PDT,+515760,+55080.9
2012-06-03 12:06:00 PDT,+530772,+59162.3
2012-06-03 12:07:00 PDT,+540622,+61985.4
2012-06-03 12:08:00 PDT,+538899,+61598.5
2012-06-03 12:09:00 PDT,+516672,+55469.7
2012-06-03 12:10:00 PDT,+512508,+54397.9
2012-06-03 12:11:00 PDT,+521072,+56838.2
2012-06-03 12:12:00 PDT,+513067,+54716.6
2012-06-03 12:13:00 PDT,+544330,+61031.2
2012-06-03 12:14:00 PDT,+559178,+64095.1
2012-06-03 12:15:00 PDT,+559023,+64252.6
2012-06-03 12:16:00 PDT,+545850,+59650.4
2012-06-03 12:17:00 PDT,+495779,+46956.9
2012-06-03 12:18:00 PDT,+526985,+55774.3
2012-06-03 12:19:00 PDT,+528386,+58439.7
2012-06-03 12:20:00 PDT,+526604,+57609.1
2012-06-03 12:21:00 PDT,+538773,+61498.6
2012-06-03 12:22:00 PDT,+541448,+63307.2
2012-06-03 12:23:00 PDT,+527045,+59158
2012-06-03 12:24:00 PDT,+536557,+61834.3
2012-06-03 12:25:00 PDT,+523562,+58055.4
2012-06-03 12:26:00 PDT,+532343,+60260.9
2012-06-03 12:27:00 PDT,+495696,+49802.5
2012-06-03 12:28:00 PDT,+506905,+52887.8
2012-06-03 12:29:00 PDT,+533175,+60331.2
2012-06-03 12:30:00 PDT,+509847,+53822
2012-06-03 12:31:00 PDT,+512148,+54519.9
2012-06-03 12:32:00 PDT,+548945,+64697.1
2012-06-03 12:33:00 PDT,+548167,+64443.3
2012-06-03 12:34:00 PDT,+545300,+62611.6
2012-06-03 12:35:00 PDT,+579399,+72332.9
2012-06-03 12:36:00 PDT,+576367,+70408
2012-06-03 12:37:00 PDT,+583503,+72715.4
2012-06-03 12:38:00 PDT,+589138,+74396.8
2012-06-03 12:39:00 PDT,+571851,+69374.4
2012-06-03 12:40:00 PDT,+561019,+66213.5
2012-06-03 12:41:00 PDT,+545017,+61784.1
2012-06-03 12:42:00 PDT,+545487,+62688.4
2012-06-03 12:43:00 PDT,+527520,+57617.8
2012-06-03 12:44:00 PDT,+529267,+59484.6
2012-06-03 12:45:00 PDT,+535333,+60217.7
2012-06-03 12:46:00 PDT,+522361,+56463.7
2012-06-03 12:47:00 PDT,+539338,+61329.2
2012-06-03 12:48:00 PDT,+582577,+73750.4
2012-06-03 12:49:00 PDT,+618541,+84137.1
2012-06-03 12:50:00 PDT,+620788,+79539.6
2012-06-03 12:51:00 PDT,+606701,+75261.5
2012-06-03 12:52:00 PDT,+628235,+80245.2
2012-06-03 12:53:00 PDT,+646542,+85845.9
2012-06-03 12:54:00 PDT,+610583,+75222.7
2012-06-03 12:55:00 PDT,+617053,+77878.8
2012-06-03 12:56:00 PDT,+624139,+77931
2012-06-03 12:57:00 PDT,+607999,+72048.6
2012-06-03 12:58:00 PDT,+599183,+69822.3
2012-06-03 12:59:00 PDT,+626016,+77633.9
2012-06-03 13:00:00 PDT,+612568,+72782.8
2012-06-03 13:01:00 PDT,+620239,+75435.3
2012-06-03 13:02:00 PDT,+647523,+81707
2012-06-03 13:03:00 PDT,+643971,+77552
2012-06-03 13:04:00 PDT,+663821,+85753.2
2012-06-03 13:05:00 PDT,+712684,+97744.1
2012-06-03 13:06:00 PDT,+734321,+105149
2012-06-03 13:07:00 PDT,+742813,+105131
2012-06-03 13:08:00 PDT,+779990,+113748
2012-06-03 13:09:00 PDT,+759285,+106494
2012-06-03 13:10:00 PDT,+737457,+97618.7
2012-06-03 13:11:00 PDT,+775807,+102862
2012-06-03 13:12:00 PDT,+735088,+91138.9
2012-06-03 13:13:00 PDT,+728138,+87480.6
2012-06-03 13:14:00 PDT,+748072,+89499.6
2012-06-03 13:15:00 PDT,+750338,+90112
2012-06-03 13:16:00 PDT,+726764,+83169.9
2012-06-03 13:17:00 PDT,+753567,+88115.3
2012-06-03 13:18:00 PDT,+797072,+99048.7
2012-06-03 13:19:00 PDT,+815633,+103429
2012-06-03 13:20:00 PDT,+817860,+99982.7
2012-06-03 13:21:00 PDT,+840708,+105209
2012-06-03 13:22:00 PDT,+886414,+117348
2012-06-03 13:23:00 PDT,+936127,+2622.65
2012-06-03 13:24:00 PDT,+952985,+4872.68
2012-06-03 13:25:00 PDT,+997482,+15054
2012-06-03 13:26:00 PDT,+946605,-1296.69
2012-06-03 13:27:00 PDT,+923968,-9966.85
2012-06-03 13:28:00 PDT,+944268,-6778.91
2012-06-03 13:29:00 PDT,+946666,-11033.6
2012-06-03 13:30:00 PDT,+987195,-3040.71
2012-06-03 13:31:00 PDT,+984668,-5613.21
2012-06-03 13:32:00 PDT,+958681,-15467.9
2012-06-03 13:33:00 PDT,+958845,-17762.5
2012-06-03 13:34:00 PDT,+983910,-13167.5
2012-06-03 13:35:00 PDT,+1.0509e+006,+3266.28
2012-06-03 13:36:00 PDT,+1.10269e+006,+12758.5
2012-06-03 13:37:00 PDT,+1.1354e+006,+19791.7
2012-06-03 13:38:00 PDT,+1.09682e+006,+4497.25
2012-06-03 13:39:00 PDT,+1.08384e+006,+489.755
2012-06-03 13:40:00 PDT,+1.10704e+006,+4199.11
2012-06-03 13:41:00 PDT,+1.11445e+006,+3350.96
2012-06-03 13:42:00 PDT,+1.13885e+006,+1075.82
2012-06-03 13:43:00 PDT,+1.16669e+006,+5700.15
2012-06-03 13:44:00 PDT,+1.1664e+006,-924.969
2012-06-03 13:45:00 PDT,+1.212e+006,+10151.3
2012-06-03 13:46:00 PDT,+1.24237e+006,+16051
2012-06-03 13:47:00 PDT,+1.2931e+006,+31366.4
2012-06-03 13:48:00 PDT,+1.32205e+006,+36996.7
2012-06-03 13:49:00 PDT,+1.27019e+006,+22969.2
2012-06-03 13:50:00 PDT,+1.28983e+006,+31028.3
2012-06-03 13:51:00 PDT,+1.26375e+006,+22530.3
2012-06-03 13:52:00 PDT,+1.25801e+006,+18199.3
2012-06-03 13:53:00 PDT,+1.26165e+006,+16207.8
2012-06-03 13:54:00 PDT,+1.29862e+006,+27890.3
2012-06-03 13:55:00 PDT,+1.31336e+006,+32157.5
2012-06-03 13:56:00 PDT,+1.36013e+006,+45811.3
2012-06-03 13:57:00 PDT,+1.35711e+006,+45943.6
2012-06-03 13:58:00 PDT,+1.35045e+006,+43367.1
2012-06-03 13:59:00 PDT,+1.35299e+006,+37042.1
2012-06-03 14:00:00 PDT,+1.36402e+006,+38846.6
2012-06-03 14:01:00 PDT,+1.35663e+006,+32680.3
2012-06-03 14:02:00 PDT,+1.38138e+006,+37899.3
2012-06-03 14:03:00 PDT,+1.36817e+006,+34225.6
2012-06-03 14:04:00 PDT,+1.33904e+006,+24887
2012-06-03 14:05:00 PDT,+1.31605e+006,+18439.2
2012-06-03 14:06:00 PDT,+1.31629e+006,+16994
2012-06-03 14:07:00 PDT,+1.33001e+006,+20473.4
2012-06-03 14:08:00 PDT,+1.36966e+006,+27688.3
2012-06-03 14:09:00 PDT,+1.38065e+006,+29138.5
2012-06-03 14:10:00 PDT,+1.41975e+006,+39136.7
2012-06-03 14:11:00 PDT,+1.45702e+006,+46397.3
2012-06-03 14:12:00 PDT,+1.432e+006,+39136.7
2012-06-03 14:13:00 PDT,+1.40302e+006,+30715.2
2012-06-03 14:14:00 PDT,+1.35513e+006,+13878.6
2012-06-03 14:15:00 PDT,+1.3784e+006,+19282.4
2012-06-03 14:16:00 PDT,+1.38525e+006,+23054.4
2012-06-03 14:17:00 PDT,+1.38677e+006,+23726
2012-06-03 14:18:00 PDT,+1.46508e+006,+48495.1
2012-06-03 14:19:00 PDT,+1.50319e+006,+57848.6
2012-06-03 14:20:00 PDT,+1.51834e+006,+59978.9
2012-06-03 14:21:00 PDT,+1.47017e+006,+44323.6
2012-06-03 14:22:00 PDT,+1.47349e+006,+45893.2
2012-06-03 14:23:00 PDT,+1.45433e+006,+37692.4
2012-06-03 14:24:00 PDT,+1.45502e+006,+40675.3
2012-06-03 14:25:00 PDT,+1.47056e+006,+43795.6
2012-06-03 14:26:00 PDT,+1.43081e+006,+28123.2
2012-06-03 14:27:00 PDT,+1.44843e+006,+34602.8
2012-06-03 14:28:00 PDT,+1.46032e+006,+34576.5
2012-06-03 14:29:00 PDT,+1.43226e+006,+22677.1
2012-06-03 14:30:00 PDT,+1.44676e+006,+32763.3
2012-06-03 14:31:00 PDT,+1.45254e+006,+38978.4
2012-06-03 14:32:00 PDT,+1.47331e+006,+45399.3
2012-06-03 14:33:00 PDT,+1.44624e+006,+38800.7
2012-06-03 14:34:00 PDT,+1.46991e+006,+50157.2
2012-06-03 14:35:00 PDT,+1.42898e+006,+36216.6
2012-06-03 14:36:00 PDT,+1.4284e+006,+32114.9
2012-06-03 14:37:00 PDT,+1.42838e+006,+34981.2
2012-06-03 14:38:00 PDT,+1.43481e+006,+37860.8
2012-06-03 14:39:00 PDT,+1.39141e+006,+25520.3
2012-06-03 14:40:00 PDT,+1.38138e+006,+24582.5
2012-06-03 14:41:00 PDT,+1.35228e+006,+16793
2012-06-03 14:42:00 PDT,+1.30586e+006,+5581.37
2012-06-03 14:43:00 PDT,+1.28001e+006,+1903.42
2012-06-03 14:44:00 PDT,+1.32832e+006,+13064.6
2012-06-03 14:45:00 PDT,+1.36655e+006,+26500
2012-06-03 14:46:00 PDT,+1.35217e+006,+26780.5
2012-06-03 14:47:00 PDT,+1.35123e+006,+25809.8
2012-06-03 14:48:00 PDT,+1.32007e+006,+17364.8
2012-06-03 14:49:00 PDT,+1.30739e+006,+14619.2
2012-06-03 14:50:00 PDT,+1.31809e+006,+20784.4
2012-06-03 14:51:00 PDT,+1.32543e+006,+29134.1
2012-06-03 14:52:00 PDT,+1.34686e+006,+41859.7
2012-06-03 14:53:00 PDT,+1.33771e+006,+42675.4
2012-06-03 14:54:00 PDT,+1.32663e+006,+42795.1
2012-06-03 14:55:00 PDT,+1.25159e+006,+21529.5
2012-06-03 14:56:00 PDT,+1.23767e+006,+17965.3
2012-06-03 14:57:00 PDT,+1.22811e+006,+13993.9
2012-06-03 14:58:00 PDT,+1.20468e+006,+9792.24
2012-06-03 14:59:00 PDT,+1.18626e+006,+6296.56
2012-06-03 15:00:00 PDT,+1.1837e+006,+11066.9
2012-06-03 15:01:00 PDT,+1.18361e+006,+10513.4
2012-06-03 15:02:00 PDT,+1.14488e+006,+807.77
2012-06-03 15:03:00 PDT,+1.13988e+006,+840.908
2012-06-03 15:04:00 PDT,+1.13262e+006,+197.394
2012-06-03 15:05:00 PDT,+1.10772e+006,-6974.1
2012-06-03 15:06:00 PDT,+1.10869e+006,-5221.06
2012-06-03 15:07:00 PDT,+1.09491e+006,-8216.83
2012-06-03 15:08:00 PDT,+1.08403e+006,-8683.58
2012-06-03 15:09:00 PDT,+1.0391e+006,-21833.4
2012-06-03 15:10:00 PDT,+1.05485e+006,-22829.6
2012-06-03 15:11:00 PDT,+1.06975e+006,-19972.6
2012-06-03 15:12:00 PDT,+1.04653e+006,-20788.9
2012-06-03 15:13:00 PDT,+1.05559e+006,-18506.5
2012-06-03 15:14:00 PDT,+1.03518e+006,-20846
2012-06-03 15:15:00 PDT,+1.05648e+006,-11893.6
2012-06-03 15:16:00 PDT,+1.0658e+006,-6641
2012-06-03 15:17:00 PDT,+1.08646e+006,+44.1954
2012-06-03 15:18:00 PDT,+1.11267e+006,+10205.9
2012-06-03 15:19:00 PDT,+1.13563e+006,+20111.8
2012-06-03 15:20:00 PDT,+1.09357e+006,+9493
2012-06-03 15:21:00 PDT,+1.13462e+006,+20166.1
2012-06-03 15:22:00 PDT,+1.1136e+006,+12071.5
2012-06-03 15:23:00 PDT,+1.10258e+006,+3132.66
2012-06-03 15:24:00 PDT,+1.13083e+006,+10471.2
2012-06-03 15:25:00 PDT,+1.10153e+006,+2039.83
2012-06-03 15:26:00 PDT,+1.0881e+006,+840.765
2012-06-03 15:27:00 PDT,+1.05121e+006,-6516.99
2012-06-03 15:28:00 PDT,+1.0596e+006,-2296.09
2012-06-03 15:29:00 PDT,+1.03246e+006,-8236.46
2012-06-03 15:30:00 PDT,+987115,-22825.4
2012-06-03 15:31:00 PDT,+931757,-35515.9
2012-06-03 15:32:00 PDT,+945787,-33560.7
2012-06-03 15:33:00 PDT,+947130,-32904.1
2012-06-03 15:34:00 PDT,+930948,-33581.5
2012-06-03 15:35:00 PDT,+930298,-34796.7
2012-06-03 15:36:00 PDT,+941674,-33078.3
2012-06-03 15:37:00 PDT,+947700,-29283.8
2012-06-03 15:38:00 PDT,+947796,-24617.9
2012-06-03 15:39:00 PDT,+993814,-14040.3
2012-06-03 15:40:00 PDT,+995186,-13038.8
2012-06-03 15:41:00 PDT,+1.02978e+006,-265.534
2012-06-03 15:42:00 PDT,+973683,-13207.4
2012-06-03 15:43:00 PDT,+1.0102e+006,-1452.98
2012-06-03 15:44:00 PDT,+1.0065e+006,-2396.17
2012-06-03 15:45:00 PDT,+939151,-20280.7
2012-06-03 15:46:00 PDT,+939481,-19444.6
2012-06-03 15:47:00 PDT,+901599,-29971.1
2012-06-03 15:48:00 PDT,+856779,-42626.3
2012-06-03 15:49:00 PDT,+884360,-35806.6
2012-06-03 15:50:00 PDT,+885402,-32008.6
2012-06-03 15:51:00 PDT,+897012,-26363.4
2012-06-03 15:52:00 PDT,+872453,-34583.9
2012-06-03 15:53:00 PDT,+840118,-43920.9
2012-06-03 15:54:00 PDT,+841520,-43708.3
2012-06-03 15:55:00 PDT,+828278,-43832.8
2012-06-03 15:56:00 PDT,+857458,-38294.6
2012-06-03 15:57:00 PDT,+873320,-38055.2
2012-06-03 15:58:00 PDT,+865514,-40069.7
2012-06-03 15:59:00 PDT,+842814,-46871.1
2012-06-03 16:00:00 PDT,+880467,-39601
2012-06-03 16:01:00 PDT,+914212,-30943.5
2012-06-03 16:02:00 PDT,+908411,-31523.7
2012-06-03 16:03:00 PDT,+913237,-27893.6
2012-06-03 16:04:00 PDT,+890258,-34624.5
2012-06-03 16:05:00 PDT,+857927,-42061.6
2012-06-03 16:06:00 PDT,+906039,-30334.4
2012-06-03 16:07:00 PDT,+878382,-39579.4
2012-06-03 16:08:00 PDT,+847932,-46818.4
2012-06-03 16:09:00 PDT,+846612,-44242.2
2012-06-03 16:10:00 PDT,+843520,-44891
2012-06-03 16:11:00 PDT,+861719,-37034.5
2012-06-03 16:12:00 PDT,+856564,-37547.3
2012-06-03 16:13:00 PDT,+852740,-39609.9
2012-06-03 16:14:00 PDT,+815496,-45553.9
2012-06-03 16:15:00 PDT,+793019,-51178.9
2012-06-03 16:16:00 PDT,+762680,-57817.7
2012-06-03 16:17:00 PDT,+742324,-63523.8
2012-06-03 16:18:00 PDT,+744405,-64500.9
2012-06-03 16:19:00 PDT,+711969,-72644.9
2012-06-03 16:20:00 PDT,+737137,-67663.5
2012-06-03 16:21:00 PDT,+743054,-65544.2
2012-06-03 16:22:00 PDT,+750450,-62471.6
2012-06-03 16:23:00 PDT,+744391,-63337.2
2012-06-03 16:24:00 PDT,+716165,-72348.7
2012-06-03 16:25:00 PDT,+723485,-70643.9
2012-06-03 16:26:00 PDT,+721565,-73960.5
2012-06-03 16:27:00 PDT,+757462,-64118.2
2012-06-03 16:28:00 PDT,+753530,-63936.7
2012-06-03 16:29:00 PDT,+734898,-68928.4
2012-06-03 16:30:00 PDT,+745327,-67760.4
2012-06-03 16:31:00 PDT,+740951,-68544.8
2012-06-03 16:32:00 PDT,+726634,-72653.4
2012-06-03 16:33:00 PDT,+746951,-67621.4
2012-06-03 16:34:00 PDT,+753852,-69781.1
2012-06-03 16:35:00 PDT,+763261,-65939.2
2012-06-03 16:36:00 PDT,+741640,-75986.9
2012-06-03 16:37:00 PDT,+734468,-77598.9
2012-06-03 16:38:00 PDT,+724842,-81458.2
2012-06-03 16:39:00 PDT,+731780,-78651.2
2012-06-03 16:40:00 PDT,+725811,-78565
2012-06-03 16:41:00 PDT,+722824,-81001.2
2012-06-03 16:42:00 PDT,+726824,-83053.3
2012-06-03 16:43:00 PDT,+713604,-87482.8
2012-06-03 16:44:00 PDT,+707762,-89201.8
