# file...... Regulator_Reg1.csv
# date...... Tue Apr 09 10:38:38 2013
# user...... dwp0
# host...... (null)
# target.... regulator 54
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2012-06-03 03:29:00 PDT,-12,0,-16,+220199,+5635.26,+192052,+3035.05,+139654,+1593.43,+551905,+10263.7
2012-06-03 03:30:00 PDT,-12,0,-16,+209159,+4857.7,+201214,+3230.62,+147034,+1984.73,+557407,+10073
2012-06-03 03:31:00 PDT,-12,0,-16,+212867,+4990.2,+209607,+3499.24,+146564,+1927.96,+569038,+10417.4
2012-06-03 03:32:00 PDT,-12,0,-16,+223886,+5643.88,+214054,+3534.35,+146758,+1840.07,+584698,+11018.3
2012-06-03 03:33:00 PDT,-12,0,-16,+220076,+5340.58,+218562,+3785.06,+143189,+1757.02,+581827,+10882.7
2012-06-03 03:34:00 PDT,-12,0,-16,+216848,+5170.55,+218876,+3581.56,+157554,+2312.05,+593277,+11064.2
2012-06-03 03:35:00 PDT,-12,0,-16,+193326,+3862.08,+218664,+3605.62,+157538,+2532.77,+569528,+10000.5
2012-06-03 03:36:00 PDT,-12,0,-16,+189713,+3690.95,+218942,+3740.58,+146792,+2098.81,+555447,+9530.33
2012-06-03 03:37:00 PDT,-12,0,-16,+182255,+3179.43,+227893,+4150.16,+150207,+2310.97,+560355,+9640.55
2012-06-03 03:38:00 PDT,-12,0,-16,+182807,+3100.56,+235620,+4607.8,+146323,+2148.47,+564749,+9856.84
2012-06-03 03:39:00 PDT,-12,0,-16,+179259,+2940.65,+231076,+4618,+142723,+2053.2,+553058,+9611.85
2012-06-03 03:40:00 PDT,-12,0,-16,+182769,+3068.53,+231188,+4765.81,+142175,+1980.1,+556133,+9814.43
2012-06-03 03:41:00 PDT,-12,0,-16,+175346,+2773.87,+226473,+4687.32,+142179,+2040.83,+543999,+9502.01
2012-06-03 03:42:00 PDT,-12,0,-16,+186747,+3290.95,+226478,+4673.42,+138909,+1879.12,+552134,+9843.49
2012-06-03 03:43:00 PDT,-12,0,-16,+194265,+3672.81,+217271,+4431.57,+142627,+1981.15,+554163,+10085.5
2012-06-03 03:44:00 PDT,-12,0,-16,+197921,+3793.53,+221824,+4893.3,+132487,+1564.48,+552233,+10251.3
2012-06-03 03:45:00 PDT,-12,0,-16,+194150,+3544.7,+226377,+5137.92,+135623,+1695.11,+556150,+10377.7
2012-06-03 03:46:00 PDT,-12,0,-16,+182816,+3156.45,+212174,+4387.62,+139070,+1833.41,+534060,+9377.49
2012-06-03 03:47:00 PDT,-12,0,-16,+175172,+2863.69,+207194,+4175.68,+135547,+1750.27,+517913,+8789.64
2012-06-03 03:48:00 PDT,-12,0,-16,+175342,+2909.94,+197831,+3982.41,+131676,+1607.26,+504849,+8499.62
2012-06-03 03:49:00 PDT,-12,0,-16,+171061,+2775.46,+193219,+3716.67,+131487,+1631.13,+495767,+8123.26
2012-06-03 03:50:00 PDT,-12,0,-16,+170810,+2630.96,+207647,+4427.06,+127590,+1526.3,+506048,+8584.32
2012-06-03 03:51:00 PDT,-12,0,-16,+164191,+2444.48,+203670,+3972.07,+127560,+1567.82,+495421,+7984.37
2012-06-03 03:52:00 PDT,-12,0,-16,+156576,+2079.79,+212741,+4348.19,+123976,+1490.88,+493293,+7918.86
2012-06-03 03:53:00 PDT,-12,0,-16,+153071,+1924.54,+216785,+4606.41,+117381,+1351.44,+487236,+7882.39
2012-06-03 03:54:00 PDT,-12,0,-16,+148582,+1778.79,+216370,+4634.24,+113518,+1270.82,+478470,+7683.85
2012-06-03 03:55:00 PDT,-12,0,-16,+141402,+1534.3,+216397,+4615.37,+116906,+1433.48,+474705,+7583.16
2012-06-03 03:56:00 PDT,-12,0,-16,+133704,+1286.05,+221990,+4791.69,+109984,+1292.88,+465679,+7370.62
2012-06-03 03:57:00 PDT,-12,0,-16,+126125,+1164.26,+208442,+4079.7,+113267,+1437.04,+447834,+6680.99
2012-06-03 03:58:00 PDT,-12,0,-16,+133900,+1361.44,+213146,+4245.42,+117137,+1495.24,+464183,+7102.1
2012-06-03 03:59:00 PDT,-12,0,-16,+137585,+1638.97,+192194,+3196.56,+127612,+1772.52,+457391,+6608.05
2012-06-03 04:00:00 PDT,-12,0,-16,+145453,+1951.29,+187757,+3043.59,+123688,+1573.45,+456899,+6568.34
2012-06-03 04:01:00 PDT,-12,0,-16,+148836,+2094.24,+188179,+2990.43,+123916,+1557.15,+460931,+6641.81
2012-06-03 04:02:00 PDT,-12,0,-16,+144623,+2043.12,+174479,+2562.54,+120432,+1481.03,+439533,+6086.69
2012-06-03 04:03:00 PDT,-12,0,-16,+140583,+1931.71,+169714,+2387.92,+120676,+1495.62,+430974,+5815.26
2012-06-03 04:04:00 PDT,-12,0,-16,+133474,+1672.13,+173778,+2455.62,+124155,+1642.99,+431407,+5770.74
2012-06-03 04:05:00 PDT,-12,0,-16,+148666,+2269.93,+169614,+2328.92,+116726,+1294.19,+435005,+5893.03
2012-06-03 04:06:00 PDT,-12,0,-16,+148654,+2265.43,+169989,+2388.67,+113592,+1209.74,+432235,+5863.84
2012-06-03 04:07:00 PDT,-12,0,-16,+148615,+2225.8,+174354,+2628.61,+106534,+993.839,+429503,+5848.25
2012-06-03 04:08:00 PDT,-12,0,-16,+149097,+2414.34,+147506,+1855.53,+106487,+999.179,+403090,+5269.05
2012-06-03 04:09:00 PDT,-12,0,-16,+149518,+2493.1,+142166,+1657.15,+106474,+992.502,+398158,+5142.76
2012-06-03 04:10:00 PDT,-12,0,-16,+152982,+2677.96,+138297,+1534.19,+106460,+968.93,+397740,+5181.08
2012-06-03 04:11:00 PDT,-12,0,-16,+156941,+2849.72,+138313,+1539.98,+103319,+875.506,+398573,+5265.21
2012-06-03 04:12:00 PDT,-12,0,-16,+160723,+3073.73,+133844,+1424.85,+99528,+761.32,+394095,+5259.91
2012-06-03 04:13:00 PDT,-12,0,-16,+153309,+2725.5,+137915,+1501.55,+99540.6,+803.494,+390766,+5030.54
2012-06-03 04:14:00 PDT,-12,0,-16,+157187,+2853.42,+142319,+1596.95,+103564,+871.104,+403070,+5321.47
2012-06-03 04:15:00 PDT,-12,0,-16,+160538,+3053.66,+133454,+1486.14,+96399.1,+684.511,+390391,+5224.31
2012-06-03 04:16:00 PDT,-12,0,-16,+156898,+2874.27,+133432,+1411.99,+106663,+988.934,+396993,+5275.19
2012-06-03 04:17:00 PDT,-12,0,-16,+145390,+2407.68,+133494,+1482.42,+99598.2,+914.001,+378482,+4804.09
2012-06-03 04:18:00 PDT,-12,0,-16,+152018,+2655.83,+133502,+1426.11,+107463,+1074.89,+392984,+5156.83
2012-06-03 04:19:00 PDT,-12,0,-16,+155777,+2785.25,+138114,+1577.92,+103785,+935.93,+397675,+5299.1
2012-06-03 04:20:00 PDT,-12,0,-16,+159740,+2930,+143014,+1658.36,+103784,+911.423,+406539,+5499.78
2012-06-03 04:21:00 PDT,-12,0,-16,+160010,+3020.45,+134448,+1414.55,+100318,+814.098,+394776,+5249.09
2012-06-03 04:22:00 PDT,-12,0,-16,+167687,+3413.47,+130364,+1302.65,+100301,+770.353,+398352,+5486.47
2012-06-03 04:23:00 PDT,-12,0,-16,+157068,+2997.87,+121642,+1144.58,+100710,+832.703,+379419,+4975.15
2012-06-03 04:24:00 PDT,-12,0,-16,+145562,+2467.21,+125816,+1312.06,+93260.3,+718.747,+364639,+4498.03
2012-06-03 04:25:00 PDT,-12,0,-16,+141854,+2305.54,+126371,+1344.64,+97125.5,+833.236,+365351,+4483.41
2012-06-03 04:26:00 PDT,-12,0,-16,+138132,+2126.86,+130440,+1451.35,+100596,+937.642,+369168,+4515.85
2012-06-03 04:27:00 PDT,-12,0,-16,+153642,+2758.83,+130483,+1465.18,+97201,+756.582,+381326,+4980.59
2012-06-03 04:28:00 PDT,-12,0,-16,+157349,+2911.72,+130498,+1488.38,+89789.6,+603.873,+377636,+5003.97
2012-06-03 04:29:00 PDT,-12,0,-16,+149840,+2543.57,+135153,+1642.08,+89802.9,+644.714,+374796,+4830.36
2012-06-03 04:30:00 PDT,-12,0,-16,+146447,+2320.59,+148787,+1964.81,+96742.1,+832.919,+391976,+5118.32
2012-06-03 04:31:00 PDT,-12,0,-16,+154810,+2644.85,+149213,+1964.24,+96732.7,+787.854,+400756,+5396.94
2012-06-03 04:32:00 PDT,-12,0,-16,+154755,+2634.92,+153823,+2136.22,+86027.4,+559.974,+394606,+5331.12
2012-06-03 04:33:00 PDT,-12,0,-16,+150655,+2455.94,+153794,+2095.6,+93361.5,+732.331,+397811,+5283.87
2012-06-03 04:34:00 PDT,-12,0,-16,+154166,+2475.97,+167049,+2550.48,+93379,+710.131,+414594,+5736.57
2012-06-03 04:35:00 PDT,-12,0,-16,+170102,+3158.19,+171593,+2690.07,+89500.4,+544.781,+431196,+6393.04
2012-06-03 04:36:00 PDT,-12,0,-16,+173491,+3398.81,+162427,+2387.32,+86023.1,+470.412,+421941,+6256.54
2012-06-03 04:37:00 PDT,-12,0,-16,+184886,+3934.4,+167265,+2486.44,+86017.7,+411.285,+438169,+6832.13
2012-06-03 04:38:00 PDT,-12,0,-16,+181559,+3730.49,+166717,+2523.06,+89642,+514.965,+437918,+6768.51
2012-06-03 04:39:00 PDT,-12,0,-16,+181312,+3740.08,+166248,+2453.45,+93176.8,+593.23,+440737,+6786.76
2012-06-03 04:40:00 PDT,-12,0,-16,+185232,+4078.3,+152832,+1979,+97552.5,+692.542,+435616,+6749.84
2012-06-03 04:41:00 PDT,-12,0,-16,+184392,+4063.73,+152452,+1919.03,+101075,+782.421,+437919,+6765.18
2012-06-03 04:42:00 PDT,-12,0,-16,+183652,+4009.79,+153170,+2053.73,+93949.4,+590.705,+430771,+6654.23
2012-06-03 04:43:00 PDT,-12,0,-16,+183357,+4066.54,+148373,+1834.04,+100921,+748.301,+432652,+6648.88
2012-06-03 04:44:00 PDT,-12,0,-16,+179885,+3865.92,+148454,+1943.35,+96993.2,+687.664,+425332,+6496.94
2012-06-03 04:45:00 PDT,-12,0,-16,+172416,+3548.16,+143625,+1817.66,+97248.5,+717.721,+413290,+6083.54
2012-06-03 04:46:00 PDT,-12,0,-16,+168774,+3281.39,+152259,+2133.52,+97270.2,+742.94,+418304,+6157.85
2012-06-03 04:47:00 PDT,-12,0,-16,+161586,+3050.68,+142657,+1785.33,+104416,+949.106,+408659,+5785.11
2012-06-03 04:48:00 PDT,-12,0,-16,+154543,+2626.47,+156150,+2263.56,+104458,+992.133,+415152,+5882.17
2012-06-03 04:49:00 PDT,-12,0,-16,+158099,+2737.21,+160832,+2524.29,+96676.9,+752.473,+415607,+6013.97
2012-06-03 04:50:00 PDT,-12,0,-16,+169214,+3201.19,+165749,+2750.85,+92809.2,+607.902,+427772,+6559.95
2012-06-03 04:51:00 PDT,-12,0,-16,+172524,+3426.96,+161225,+2620.15,+85633.2,+437.364,+419382,+6484.47
2012-06-03 04:52:00 PDT,-12,0,-16,+183953,+3879.09,+170422,+2863.23,+89097.4,+444.623,+443472,+7186.93
2012-06-03 04:53:00 PDT,-12,0,-16,+183679,+3854.43,+166773,+2770.54,+96905,+603.261,+447356,+7228.23
2012-06-03 04:54:00 PDT,-12,0,-16,+164194,+2882.44,+176777,+3020.51,+93553.7,+622.75,+434524,+6525.7
2012-06-03 04:55:00 PDT,-12,0,-16,+168179,+3063.72,+177126,+2921.65,+93545.8,+602.294,+438850,+6587.66
2012-06-03 04:56:00 PDT,-12,0,-16,+171515,+3291.48,+168487,+2549.21,+97553.9,+670.829,+437556,+6511.52
2012-06-03 04:57:00 PDT,-12,0,-16,+167407,+2904.09,+186617,+3177.45,+107488,+954.119,+461512,+7035.65
2012-06-03 04:58:00 PDT,-12,0,-16,+175215,+3198.72,+194626,+3386.51,+110950,+987.461,+480790,+7572.69
2012-06-03 04:59:00 PDT,-12,0,-16,+183189,+3655.45,+189366,+3116.68,+111248,+922.514,+483803,+7694.65
2012-06-03 05:00:00 PDT,-12,0,-16,+183261,+3649.88,+190095,+3078.28,+118532,+1099.95,+491888,+7828.11
2012-06-03 05:01:00 PDT,-12,0,-16,+179381,+3331.75,+202976,+3562.81,+118571,+1126.55,+500928,+8021.1
2012-06-03 05:02:00 PDT,-12,0,-16,+168041,+2843.3,+198539,+3338.12,+122035,+1306.88,+488615,+7488.3
2012-06-03 05:03:00 PDT,-12,0,-16,+164442,+2628.44,+202547,+3501.18,+125537,+1442.73,+492526,+7572.35
2012-06-03 05:04:00 PDT,-12,0,-16,+160789,+2482.81,+202460,+3407.72,+132927,+1718.59,+496176,+7609.12
2012-06-03 05:05:00 PDT,-12,0,-16,+168249,+2750.84,+211400,+3737.39,+128918,+1523.5,+508566,+8011.73
2012-06-03 05:06:00 PDT,-12,0,-16,+179578,+3314.98,+203027,+3358.91,+128510,+1440.29,+511115,+8114.18
2012-06-03 05:07:00 PDT,-12,0,-16,+194354,+4080.88,+198652,+3095.33,+136158,+1576.95,+529163,+8753.16
2012-06-03 05:08:00 PDT,-12,0,-16,+197976,+4196.05,+203802,+3271.63,+147568,+1971.03,+549345,+9438.71
2012-06-03 05:09:00 PDT,-12,0,-16,+204879,+4441.23,+213192,+3708.25,+144159,+1773.86,+562229,+9923.34
2012-06-03 05:10:00 PDT,-12,0,-16,+209271,+4820.45,+200227,+3227.67,+141149,+1642.38,+550647,+9690.5
2012-06-03 05:11:00 PDT,-12,0,-16,+209882,+4829.46,+204349,+3317.07,+138124,+1533.51,+552354,+9680.04
2012-06-03 05:12:00 PDT,-12,0,-16,+224504,+5626.77,+204602,+3481.34,+138254,+1449.59,+567360,+10557.7
2012-06-03 05:13:00 PDT,-12,0,-16,+228577,+5793,+209242,+3812.22,+134347,+1298.99,+572165,+10904.2
2012-06-03 05:14:00 PDT,-12,0,-16,+227845,+6012.79,+187100,+2933.2,+130303,+1188.54,+545248,+10134.5
2012-06-03 05:15:00 PDT,-12,0,-16,+220308,+5362.29,+200451,+3462.32,+137752,+1494.72,+558511,+10319.3
2012-06-03 05:16:00 PDT,-12,0,-16,+231446,+5913.06,+209723,+3887.99,+137951,+1455.6,+579120,+11256.6
2012-06-03 05:17:00 PDT,-12,0,-16,+243397,+6550.48,+214350,+3980.38,+156375,+1951.39,+614122,+12482.3
2012-06-03 05:18:00 PDT,-12,0,-16,+254145,+7193.4,+218869,+4149.23,+159492,+1996.53,+632506,+13339.2
2012-06-03 05:19:00 PDT,-12,0,-16,+261548,+7628.15,+223216,+4481.59,+159826,+1935.5,+644590,+14045.2
2012-06-03 05:20:00 PDT,-12,0,-16,+261645,+7507.92,+231458,+4970.55,+159889,+1916.08,+652992,+14394.6
2012-06-03 05:21:00 PDT,-12,0,-16,+269191,+8248.89,+218660,+4304.84,+159173,+1843.95,+647024,+14397.7
2012-06-03 05:22:00 PDT,-12,0,-16,+277142,+8880.68,+218374,+4213.94,+159524,+1857.37,+655040,+14952
2012-06-03 05:23:00 PDT,-12,0,-16,+284478,+9624.12,+204077,+3532.1,+159444,+1786.61,+648000,+14942.8
2012-06-03 05:24:00 PDT,-12,0,-16,+277069,+9012.11,+203708,+3484.04,+163771,+2086.56,+644548,+14582.7
2012-06-03 05:25:00 PDT,-12,0,-16,+273718,+8697.73,+211981,+3713.41,+160165,+2011.44,+645863,+14422.6
2012-06-03 05:26:00 PDT,-12,0,-16,+270415,+8458.23,+211607,+3572.37,+174140,+2592.06,+656163,+14622.7
2012-06-03 05:27:00 PDT,-12,0,-16,+266230,+7854.31,+229314,+4509.34,+174302,+2658.16,+669846,+15021.8
2012-06-03 05:28:00 PDT,-12,0,-16,+265854,+7637.22,+242182,+5066.5,+174390,+2671.37,+682426,+15375.1
2012-06-03 05:29:00 PDT,-12,0,-16,+254405,+6728.13,+250897,+5323.75,+185316,+3236.49,+690618,+15288.4
2012-06-03 05:30:00 PDT,-12,0,-16,+254486,+6679.7,+255893,+5564.04,+188421,+3349.08,+698801,+15592.8
2012-06-03 05:31:00 PDT,-12,0,-16,+258975,+7154.81,+246670,+4924.61,+194424,+3623.42,+700070,+15702.8
2012-06-03 05:32:00 PDT,-12,0,-16,+262670,+7256.84,+260011,+5546.08,+194520,+3577.46,+717201,+16380.4
2012-06-03 05:33:00 PDT,-12,0,-16,+265766,+7347.57,+268646,+5929.72,+195027,+3526.61,+729439,+16803.9
2012-06-03 05:34:00 PDT,-12,0,-16,+266520,+7163.3,+283495,+6736.06,+197655,+3669.86,+747670,+17569.2
2012-06-03 05:35:00 PDT,-12,0,-16,+269406,+7355.4,+291869,+7382.9,+194184,+3419.79,+755459,+18158.1
2012-06-03 05:36:00 PDT,-12,0,-16,+276851,+8045.9,+283134,+6941.15,+197523,+3529.95,+757508,+18517
2012-06-03 05:37:00 PDT,-12,0,-16,+284013,+8668.24,+279104,+6416.37,+204536,+3776.23,+767653,+18860.8
2012-06-03 05:38:00 PDT,-12,0,-16,+283571,+8362.8,+296863,+7399.03,+205126,+3771.15,+785559,+19533
2012-06-03 05:39:00 PDT,-12,0,-16,+298132,+9442.94,+296678,+7469.89,+205153,+3596,+799963,+20508.8
2012-06-03 05:40:00 PDT,-12,0,-16,+290973,+8714.41,+301405,+8166.81,+201949,+3501.16,+794327,+20382.4
2012-06-03 05:41:00 PDT,-12,0,-16,+287097,+8594.88,+292733,+7368.29,+205341,+3710.7,+785172,+19673.9
2012-06-03 05:42:00 PDT,-12,0,-16,+295050,+8848.56,+315748,+8862.82,+201733,+3508.05,+812531,+21219.4
2012-06-03 05:43:00 PDT,-12,0,-16,+318028,+10300,+338134,+10274.1,+201749,+3200.83,+857911,+23774.9
2012-06-03 05:44:00 PDT,-12,0,-16,+325266,+10824.3,+337886,+10147.5,+204845,+3260.26,+867997,+24232.1
2012-06-03 05:45:00 PDT,-12,0,-16,+325489,+10700.3,+347351,+10697.4,+200976,+3022.27,+873817,+24420
2012-06-03 05:46:00 PDT,-12,0,-16,+332979,+11256.2,+352598,+11326.8,+190173,+2403.42,+875750,+24986.4
2012-06-03 05:47:00 PDT,-11,0,-16,+340377,+11672.6,+352525,+11329.1,+193462,+2470.6,+886364,+25472.3
2012-06-03 05:48:00 PDT,-11,0,-16,+346841,+12262.7,+352731,+11522.7,+186285,+2088.82,+885857,+25874.2
2012-06-03 05:49:00 PDT,-11,0,-16,+368603,+14231,+356832,+11691.9,+189720,+2011.6,+915155,+27934.5
2012-06-03 05:50:00 PDT,-11,0,-16,+375908,+14748.9,+365100,+12313.1,+189728,+2008.65,+930736,+29070.7
2012-06-03 05:51:00 PDT,-11,0,-16,+373074,+14561.2,+359996,+12027.4,+186235,+1917.98,+919304,+28506.6
2012-06-03 05:52:00 PDT,-11,0,-16,+376334,+14825.9,+360660,+12282,+186311,+1888.33,+923305,+28996.2
2012-06-03 05:53:00 PDT,-11,0,-16,+380125,+14857,+373760,+13311.7,+190488,+2061.48,+944372,+30230.2
2012-06-03 05:54:00 PDT,-11,0,-16,+391497,+16310.6,+364544,+12490.2,+194365,+2062.6,+950406,+30863.4
2012-06-03 05:55:00 PDT,-11,0,-16,+373328,+14196.7,+376691,+13689.9,+194815,+2301.44,+944834,+30188
2012-06-03 05:56:00 PDT,-11,0,-16,+381128,+15394.3,+359739,+12328.9,+188239,+1938.52,+929106,+29661.7
2012-06-03 05:57:00 PDT,-11,0,-16,+388605,+16364.9,+346552,+11362,+191472,+2062.02,+926629,+29788.9
2012-06-03 05:58:00 PDT,-11,0,-16,+391998,+16471.2,+359012,+11883.3,+202218,+2485.07,+953228,+30839.6
2012-06-03 05:59:00 PDT,-11,0,-16,+378427,+15054.9,+358318,+11848.3,+202341,+2662.49,+939086,+29565.7
2012-06-03 06:00:00 PDT,-11,0,-16,+383022,+15362,+358724,+11916.1,+224630,+3632.02,+966376,+30910.1
2012-06-03 06:01:00 PDT,-11,0,-16,+387093,+15761.8,+359284,+11846.8,+228037,+3788.72,+974414,+31397.4
2012-06-03 06:02:00 PDT,-11,0,-16,+398579,+16704.5,+368900,+12607.5,+228125,+3649.48,+995604,+32961.5
2012-06-03 06:03:00 PDT,-11,0,-16,+399595,+17135.9,+356195,+11548.1,+235240,+3973.33,+991029,+32657.3
2012-06-03 06:04:00 PDT,-11,0,-16,+392579,+16195.8,+365470,+12100.3,+235048,+4061.96,+993097,+32358
2012-06-03 06:05:00 PDT,-11,0,-16,+388746,+15919.4,+361735,+11931.3,+232105,+3885.47,+982586,+31736.2
2012-06-03 06:06:00 PDT,-11,0,-16,+407959,+17958.5,+361511,+11850.5,+232401,+3641.05,+1.00187e+006,+33450
2012-06-03 06:07:00 PDT,-11,0,-16,+407918,+17925.3,+366085,+11970.6,+236113,+3867.9,+1.01012e+006,+33763.8
2012-06-03 06:08:00 PDT,-11,0,-16,+404203,+17744.2,+357724,+11474.3,+232778,+3678.4,+994705,+32897
2012-06-03 06:09:00 PDT,-11,0,-16,+411700,+18675.2,+353591,+10969.1,+229134,+3323.28,+994424,+32967.6
2012-06-03 06:10:00 PDT,-11,0,-16,+407967,+18159.9,+357103,+11445.3,+229247,+3376.32,+994316,+32981.5
2012-06-03 06:11:00 PDT,-11,0,-16,+401157,+17478.4,+352666,+11065.5,+229247,+3444.29,+983069,+31988.3
2012-06-03 06:12:00 PDT,-11,0,-16,+397256,+16887.2,+361438,+11423.3,+236634,+3947.06,+995328,+32257.6
2012-06-03 06:13:00 PDT,-11,0,-16,+397264,+16806.7,+366565,+11697.8,+236723,+3919.17,+1.00055e+006,+32423.6
2012-06-03 06:14:00 PDT,-11,0,-16,+397049,+17180.2,+349757,+10606.8,+232862,+3712.78,+979668,+31499.8
2012-06-03 06:15:00 PDT,-11,0,-16,+386861,+16183,+348866,+10222.8,+229255,+3728.81,+964983,+30134.6
2012-06-03 06:16:00 PDT,-11,0,-16,+375306,+15233.9,+339197,+9525.1,+226001,+3676.03,+940505,+28435
2012-06-03 06:17:00 PDT,-11,0,-16,+372135,+15006.9,+334912,+9196.9,+229148,+3887.48,+936195,+28091.3
2012-06-03 06:18:00 PDT,-11,0,-16,+383306,+16062.8,+334984,+9156.23,+240439,+4389.85,+958729,+29608.8
2012-06-03 06:19:00 PDT,-11,0,-16,+379468,+15292.2,+348234,+10323.3,+237467,+4284.37,+965170,+29899.9
2012-06-03 06:20:00 PDT,-11,0,-16,+386181,+15768,+357047,+10962.2,+237369,+4190.28,+980597,+30920.4
2012-06-03 06:21:00 PDT,-11,0,-16,+386440,+15833.9,+357190,+11184.5,+223629,+3458.07,+967260,+30476.4
2012-06-03 06:22:00 PDT,-11,0,-16,+382571,+15636.6,+343956,+10437.8,+227487,+3714.66,+954013,+29789.1
2012-06-03 06:23:00 PDT,-11,0,-16,+390055,+16457.1,+344445,+10567.1,+224259,+3404.19,+958760,+30428.4
2012-06-03 06:24:00 PDT,-11,0,-16,+389996,+16738.1,+330665,+9405.21,+227815,+3618.17,+948476,+29761.5
2012-06-03 06:25:00 PDT,-11,0,-16,+401460,+18035.7,+336208,+9512.37,+223833,+3306.29,+961502,+30854.4
2012-06-03 06:26:00 PDT,-11,0,-16,+412504,+19215.6,+340380,+9720.39,+220813,+2978.24,+973697,+31914.2
2012-06-03 06:27:00 PDT,-11,0,-16,+420974,+20154.8,+335980,+9566.92,+227802,+3200.42,+984755,+32922.2
2012-06-03 06:28:00 PDT,-11,0,-16,+424691,+20644,+331381,+9244.18,+231348,+3352.26,+987420,+33240.5
2012-06-03 06:29:00 PDT,-11,0,-16,+417172,+19661.6,+335002,+9302.47,+242011,+4087.65,+994186,+33051.7
2012-06-03 06:30:00 PDT,-11,0,-16,+427830,+21092.7,+334858,+8843.38,+245466,+4117.93,+1.00815e+006,+34054
2012-06-03 06:31:00 PDT,-11,0,-16,+412706,+19355.4,+334815,+8849.91,+242214,+4157.04,+989735,+32362.4
2012-06-03 06:32:00 PDT,-11,0,-16,+409549,+18977.2,+334883,+8798.49,+248922,+4627.43,+993354,+32403.1
2012-06-03 06:33:00 PDT,-11,0,-16,+409438,+18911.8,+339311,+9084.88,+245499,+4438.71,+994248,+32435.4
2012-06-03 06:34:00 PDT,-11,0,-16,+413356,+19237.5,+344295,+9574.18,+238656,+3979.22,+996307,+32790.9
2012-06-03 06:35:00 PDT,-11,0,-16,+398816,+17378.4,+353328,+10321.1,+238674,+4209.55,+990818,+31909.1
2012-06-03 06:36:00 PDT,-11,0,-16,+399204,+17277,+358186,+10538.5,+242271,+4399.35,+999662,+32214.8
2012-06-03 06:37:00 PDT,-11,0,-16,+398963,+17235.5,+358990,+10666.9,+238169,+4170.53,+996122,+32072.9
2012-06-03 06:38:00 PDT,-11,0,-16,+402490,+17310.9,+372008,+11794.5,+234584,+3928.58,+1.00908e+006,+33034
2012-06-03 06:39:00 PDT,-11,0,-16,+394994,+16501.7,+371971,+11894.1,+227717,+3710.93,+994682,+32106.8
2012-06-03 06:40:00 PDT,-11,0,-16,+387989,+15811.1,+366840,+11673.1,+227788,+3784.77,+982617,+31268.9
2012-06-03 06:41:00 PDT,-11,0,-16,+390846,+16241.2,+364172,+11379.2,+227655,+3669.75,+982673,+31290.1
2012-06-03 06:42:00 PDT,-11,0,-16,+383956,+15617.3,+359763,+10995.8,+231120,+3993.24,+974839,+30606.3
2012-06-03 06:43:00 PDT,-11,0,-16,+372078,+14378.9,+363911,+11458.5,+227503,+3910.64,+963492,+29748
2012-06-03 06:44:00 PDT,-11,0,-16,+364226,+13827.9,+350580,+10833.7,+220343,+3610.33,+935149,+28272
2012-06-03 06:45:00 PDT,-11,0,-16,+368023,+14061.8,+355146,+11240.1,+217307,+3418.13,+940476,+28720
2012-06-03 06:46:00 PDT,-11,0,-16,+361536,+13339.3,+359786,+11667.3,+217587,+3518.6,+938909,+28525.2
2012-06-03 06:47:00 PDT,-11,0,-16,+358477,+13384.3,+342105,+10351.6,+214319,+3419.91,+914902,+27155.9
2012-06-03 06:48:00 PDT,-11,0,-16,+354630,+13040.9,+342087,+10495.8,+202746,+2850.66,+899463,+26387.3
2012-06-03 06:49:00 PDT,-11,0,-16,+344533,+12467.2,+329228,+9481.48,+199220,+2772.19,+872981,+24720.9
2012-06-03 06:50:00 PDT,-11,0,-16,+333124,+11186.2,+339392,+10563.2,+191930,+2538.28,+864446,+24287.7
2012-06-03 06:51:00 PDT,-11,0,-16,+336679,+11421.3,+344297,+11020.8,+184974,+2176.94,+865951,+24619
2012-06-03 06:52:00 PDT,-11,0,-16,+329503,+10565.1,+361745,+12461,+185302,+2253.2,+876550,+25279.3
2012-06-03 06:53:00 PDT,-11,0,-16,+321527,+9723.57,+370635,+13316.3,+178692,+2128.51,+870853,+25168.4
2012-06-03 06:54:00 PDT,-11,0,-16,+317813,+9329.27,+375760,+13685.7,+179732,+2177.44,+873305,+25192.4
2012-06-03 06:55:00 PDT,-11,0,-16,+314414,+8958.52,+379952,+14011,+183205,+2387.38,+877572,+25356.9
2012-06-03 06:56:00 PDT,-11,0,-16,+307156,+8391.3,+380615,+14090.7,+183257,+2446.55,+871028,+24928.6
2012-06-03 06:57:00 PDT,-11,0,-16,+303626,+8273.6,+372022,+13615.8,+175777,+2176.83,+851426,+24066.3
2012-06-03 06:58:00 PDT,-11,0,-16,+299769,+8061.77,+367438,+13241,+175867,+2226.69,+843074,+23529.5
2012-06-03 06:59:00 PDT,-11,0,-16,+303706,+8340.61,+367357,+13264.6,+176509,+2222.94,+847572,+23828.2
2012-06-03 07:00:00 PDT,-11,0,-16,+307776,+8807.17,+360105,+12574.1,+180297,+2351.98,+848178,+23733.2
2012-06-03 07:01:00 PDT,-11,0,-16,+311679,+9216.81,+355733,+12175.9,+180362,+2305.12,+847774,+23697.9
