# file...... VoltageJiggle.csv
# date...... Tue Apr 09 10:38:38 2013
# user...... dwp0
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 60
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2012-06-03 06:01:00 PDT,+213.277,+224.711,+240.957,+11.4495
2012-06-03 06:02:00 PDT,+213.318,+224.637,+241.038,+11.5177
2012-06-03 06:03:00 PDT,+213.075,+224.693,+241.136,+11.6258
2012-06-03 06:04:00 PDT,+213.205,+224.678,+240.929,+11.4766
2012-06-03 06:05:00 PDT,+213.361,+224.703,+240.93,+11.452
2012-06-03 06:06:00 PDT,+213.207,+224.665,+241.269,+11.7083
2012-06-03 06:07:00 PDT,+213.12,+224.641,+241.21,+11.6912
2012-06-03 06:08:00 PDT,+213.227,+224.689,+241.274,+11.6946
2012-06-03 06:09:00 PDT,+213.218,+224.735,+241.518,+11.8515
2012-06-03 06:10:00 PDT,+213.347,+224.705,+241.375,+11.7606
2012-06-03 06:11:00 PDT,+213.367,+224.756,+241.311,+11.6982
2012-06-03 06:12:00 PDT,+213.235,+224.723,+241.102,+11.5894
2012-06-03 06:13:00 PDT,+213.335,+224.71,+241.064,+11.5573
2012-06-03 06:14:00 PDT,+213.201,+224.787,+241.276,+11.6884
2012-06-03 06:15:00 PDT,+213.177,+224.855,+241.181,+11.6096
2012-06-03 06:16:00 PDT,+213.207,+224.949,+241.125,+11.5587
2012-06-03 06:17:00 PDT,+213.135,+224.973,+241.095,+11.5377
2012-06-03 06:18:00 PDT,+212.883,+224.922,+241.176,+11.6288
2012-06-03 06:19:00 PDT,+213.166,+224.851,+240.942,+11.4512
2012-06-03 06:20:00 PDT,+213.233,+224.791,+240.956,+11.4661
2012-06-03 06:21:00 PDT,+213.415,+224.799,+241.072,+11.5146
2012-06-03 06:22:00 PDT,+213.285,+224.844,+241.079,+11.515
2012-06-03 06:23:00 PDT,+213.374,+224.826,+241.229,+11.6256
2012-06-03 06:24:00 PDT,+213.041,+224.909,+241.372,+11.7376
2012-06-03 06:25:00 PDT,+213.004,+224.88,+241.588,+11.915
2012-06-03 06:26:00 PDT,+213.053,+224.853,+241.784,+12.0504
2012-06-03 06:27:00 PDT,+212.988,+224.83,+241.895,+12.1086
2012-06-03 06:28:00 PDT,+212.803,+224.84,+241.961,+12.1881
2012-06-03 06:29:00 PDT,+212.625,+224.827,+241.699,+12.0449
2012-06-03 06:30:00 PDT,+212.352,+224.841,+241.918,+12.2681
2012-06-03 06:31:00 PDT,+212.471,+224.883,+241.68,+12.093
2012-06-03 06:32:00 PDT,+212.357,+224.872,+241.572,+12.0224
2012-06-03 06:33:00 PDT,+212.446,+224.852,+241.577,+11.9963
2012-06-03 06:34:00 PDT,+212.641,+224.817,+241.64,+12.0108
2012-06-03 06:35:00 PDT,+212.874,+224.788,+241.271,+11.7195
2012-06-03 06:36:00 PDT,+212.855,+224.776,+241.18,+11.6926
2012-06-03 06:37:00 PDT,+212.929,+224.778,+241.218,+11.694
2012-06-03 06:38:00 PDT,+213.154,+224.696,+241.146,+11.6375
2012-06-03 06:39:00 PDT,+213.327,+224.72,+241.061,+11.5438
2012-06-03 06:40:00 PDT,+213.399,+224.753,+240.968,+11.4596
2012-06-03 06:41:00 PDT,+213.348,+224.762,+241.092,+11.5315
2012-06-03 06:42:00 PDT,+213.218,+224.79,+240.997,+11.4612
2012-06-03 06:43:00 PDT,+213.506,+224.793,+240.757,+11.2907
2012-06-03 06:44:00 PDT,+213.599,+224.873,+240.786,+11.2852
2012-06-03 06:45:00 PDT,+213.666,+224.842,+240.821,+11.2922
2012-06-03 06:46:00 PDT,+213.791,+224.823,+240.646,+11.1599
2012-06-03 06:47:00 PDT,+213.593,+224.925,+240.837,+11.2476
2012-06-03 06:48:00 PDT,+213.879,+224.958,+240.867,+11.2337
2012-06-03 06:49:00 PDT,+213.854,+225.062,+240.906,+11.2389
2012-06-03 06:50:00 PDT,+214.249,+225.024,+240.613,+10.9802
2012-06-03 06:51:00 PDT,+214.372,+225.001,+240.674,+11.0152
2012-06-03 06:52:00 PDT,+214.644,+224.916,+240.352,+10.7961
2012-06-03 06:53:00 PDT,+214.895,+224.889,+240.146,+10.6351
2012-06-03 06:54:00 PDT,+214.982,+224.887,+240.011,+10.5623
2012-06-03 06:55:00 PDT,+215.018,+224.863,+239.869,+10.4642
2012-06-03 06:56:00 PDT,+215.104,+224.869,+239.745,+10.3711
2012-06-03 06:57:00 PDT,+215.151,+224.917,+239.825,+10.4153
2012-06-03 06:58:00 PDT,+215.121,+224.944,+239.814,+10.3889
2012-06-03 06:59:00 PDT,+215.077,+224.928,+239.877,+10.4191
2012-06-03 07:00:00 PDT,+214.901,+224.952,+240.008,+10.5356
2012-06-03 07:01:00 PDT,+214.811,+224.971,+240.131,+10.6366
2012-06-03 07:02:00 PDT,+214.726,+225.025,+240.169,+10.6566
2012-06-03 07:03:00 PDT,+214.683,+225.118,+240.013,+10.5674
2012-06-03 07:04:00 PDT,+214.638,+225.154,+240.01,+10.5723
2012-06-03 07:05:00 PDT,+214.325,+225.318,+240.278,+10.7793
2012-06-03 07:06:00 PDT,+214.143,+225.38,+240.429,+10.8777
2012-06-03 07:07:00 PDT,+214.134,+225.393,+240.413,+10.8412
2012-06-03 07:08:00 PDT,+214.298,+225.328,+240.017,+10.567
2012-06-03 07:09:00 PDT,+214.179,+225.4,+240.186,+10.6628
2012-06-03 07:10:00 PDT,+214.347,+225.42,+240.084,+10.558
2012-06-03 07:11:00 PDT,+214.269,+225.498,+240.002,+10.4816
2012-06-03 07:12:00 PDT,+214.131,+225.589,+240.031,+10.5124
2012-06-03 07:13:00 PDT,+214.211,+225.647,+240.225,+10.6083
2012-06-03 07:14:00 PDT,+214.663,+225.657,+239.847,+10.3044
2012-06-03 07:15:00 PDT,+214.64,+225.727,+239.953,+10.3754
2012-06-03 07:16:00 PDT,+214.36,+225.881,+240.273,+10.6076
2012-06-03 07:17:00 PDT,+214.583,+225.945,+240.122,+10.4738
2012-06-03 07:18:00 PDT,+214.562,+225.961,+240.332,+10.618
2012-06-03 07:19:00 PDT,+214.49,+225.975,+240.552,+10.7622
2012-06-03 07:20:00 PDT,+214.664,+225.984,+240.633,+10.7859
2012-06-03 07:21:00 PDT,+214.64,+225.993,+240.627,+10.7922
2012-06-03 07:22:00 PDT,+214.618,+225.983,+240.692,+10.8454
2012-06-03 07:23:00 PDT,+214.659,+225.986,+240.618,+10.7907
2012-06-03 07:24:00 PDT,+214.634,+225.968,+240.525,+10.7249
2012-06-03 07:25:00 PDT,+214.648,+225.994,+240.549,+10.7241
2012-06-03 07:26:00 PDT,+214.475,+226.005,+240.567,+10.7502
2012-06-03 07:27:00 PDT,+214.298,+226.051,+240.746,+10.8982
2012-06-03 07:28:00 PDT,+214.272,+226.058,+240.646,+10.8325
2012-06-03 07:29:00 PDT,+214.148,+226.031,+240.694,+10.8759
2012-06-03 07:30:00 PDT,+214.067,+226.01,+240.633,+10.8538
2012-06-03 07:31:00 PDT,+213.867,+226.073,+240.846,+11.0301
2012-06-03 07:32:00 PDT,+213.911,+226.073,+240.877,+11.0416
2012-06-03 07:33:00 PDT,+213.78,+226.091,+240.833,+11.0245
2012-06-03 07:34:00 PDT,+213.978,+226.084,+240.742,+10.9573
2012-06-03 07:35:00 PDT,+213.982,+226.08,+240.737,+10.954
2012-06-03 07:36:00 PDT,+214.042,+226.058,+240.81,+10.9828
2012-06-03 07:37:00 PDT,+214.261,+226.033,+240.813,+10.9461
2012-06-03 07:38:00 PDT,+214.316,+226.044,+240.836,+10.9583
2012-06-03 07:39:00 PDT,+214.346,+226.068,+240.742,+10.888
2012-06-03 07:40:00 PDT,+214.136,+226.106,+240.993,+11.0687
2012-06-03 07:41:00 PDT,+214.112,+226.143,+241.001,+11.072
2012-06-03 07:42:00 PDT,+214.213,+226.085,+241.066,+11.1066
2012-06-03 07:43:00 PDT,+214.417,+226.07,+240.983,+11.0125
2012-06-03 07:44:00 PDT,+214.451,+226.068,+240.915,+10.9411
2012-06-03 07:45:00 PDT,+214.414,+226.133,+241.181,+11.0996
2012-06-03 07:46:00 PDT,+214.34,+226.131,+241.08,+11.0476
2012-06-03 07:47:00 PDT,+214.307,+226.124,+241.147,+11.0956
2012-06-03 07:48:00 PDT,+214.305,+226.112,+241.176,+11.1258
2012-06-03 07:49:00 PDT,+214.2,+226.105,+241.149,+11.126
2012-06-03 07:50:00 PDT,+214.474,+226.046,+241.074,+11.0329
2012-06-03 07:51:00 PDT,+214.469,+226.087,+240.984,+10.9794
2012-06-03 07:52:00 PDT,+214.605,+226.089,+241.018,+10.9794
2012-06-03 07:53:00 PDT,+214.596,+226.094,+241.05,+11.0146
2012-06-03 07:54:00 PDT,+214.604,+226.088,+241.054,+11.0251
2012-06-03 07:55:00 PDT,+214.567,+226.077,+241.129,+11.0811
2012-06-03 07:56:00 PDT,+214.376,+226.063,+241.157,+11.1216
2012-06-03 07:57:00 PDT,+214.544,+226.091,+240.991,+10.9751
2012-06-03 07:58:00 PDT,+214.471,+226.147,+241.066,+11.0035
2012-06-03 07:59:00 PDT,+214.43,+226.166,+241.005,+10.9812
2012-06-03 08:00:00 PDT,+214.231,+226.149,+241.284,+11.2184
2012-06-03 08:01:00 PDT,+214.18,+226.167,+241.215,+11.1884
2012-06-03 08:02:00 PDT,+214.176,+226.166,+241.216,+11.1896
2012-06-03 08:03:00 PDT,+214.017,+226.179,+241.273,+11.2501
2012-06-03 08:04:00 PDT,+214.001,+226.224,+241.184,+11.1896
2012-06-03 08:05:00 PDT,+213.987,+226.242,+241.135,+11.164
2012-06-03 08:06:00 PDT,+213.816,+226.249,+241.19,+11.223
2012-06-03 08:07:00 PDT,+213.909,+226.228,+241.066,+11.1197
2012-06-03 08:08:00 PDT,+214.293,+226.22,+240.859,+10.913
2012-06-03 08:09:00 PDT,+214.237,+226.194,+240.781,+10.8854
2012-06-03 08:10:00 PDT,+214.271,+226.163,+240.793,+10.9107
2012-06-03 08:11:00 PDT,+214.17,+226.154,+240.76,+10.9067
2012-06-03 08:12:00 PDT,+214.275,+226.129,+240.637,+10.81
2012-06-03 08:13:00 PDT,+214.221,+226.165,+240.594,+10.789
2012-06-03 08:14:00 PDT,+214.081,+226.148,+240.713,+10.888
2012-06-03 08:15:00 PDT,+214.051,+226.1,+240.763,+10.9315
2012-06-03 08:16:00 PDT,+214.071,+226.109,+240.808,+10.9472
2012-06-03 08:17:00 PDT,+214.033,+226.143,+240.794,+10.947
2012-06-03 08:18:00 PDT,+214,+226.092,+240.577,+10.8216
2012-06-03 08:19:00 PDT,+214.151,+226.033,+240.527,+10.7917
2012-06-03 08:20:00 PDT,+214.307,+225.979,+240.277,+10.6077
2012-06-03 08:21:00 PDT,+214.511,+225.948,+240.125,+10.47
2012-06-03 08:22:00 PDT,+214.72,+225.935,+239.907,+10.2969
2012-06-03 08:23:00 PDT,+214.746,+225.918,+239.938,+10.3028
2012-06-03 08:24:00 PDT,+214.785,+225.938,+239.927,+10.2789
2012-06-03 08:25:00 PDT,+214.679,+225.99,+240.105,+10.4199
2012-06-03 08:26:00 PDT,+214.572,+225.995,+240.3,+10.5751
2012-06-03 08:27:00 PDT,+214.775,+225.94,+240.315,+10.5493
2012-06-03 08:28:00 PDT,+215,+225.938,+240.262,+10.4854
2012-06-03 08:29:00 PDT,+215.062,+225.946,+240.228,+10.446
2012-06-03 08:30:00 PDT,+215.046,+225.97,+240.178,+10.4228
2012-06-03 08:31:00 PDT,+215.225,+225.979,+240.078,+10.3267
2012-06-03 08:32:00 PDT,+215.076,+225.958,+240.045,+10.3082
2012-06-03 08:33:00 PDT,+215.133,+225.896,+239.706,+10.1071
2012-06-03 08:34:00 PDT,+215.116,+225.899,+239.711,+10.1015
2012-06-03 08:35:00 PDT,+215.122,+225.917,+239.616,+9.99465
2012-06-03 08:36:00 PDT,+215.167,+225.881,+239.626,+9.99659
2012-06-03 08:37:00 PDT,+214.84,+225.862,+239.608,+10.0247
2012-06-03 08:38:00 PDT,+214.6,+225.908,+239.588,+10.0092
2012-06-03 08:39:00 PDT,+214.404,+225.93,+239.512,+9.9817
2012-06-03 08:40:00 PDT,+214.158,+225.879,+239.516,+10.0493
2012-06-03 08:41:00 PDT,+214.025,+225.863,+239.51,+10.0546
2012-06-03 08:42:00 PDT,+213.882,+225.849,+239.535,+10.1049
2012-06-03 08:43:00 PDT,+213.787,+225.83,+239.626,+10.2171
2012-06-03 08:44:00 PDT,+213.465,+225.815,+239.549,+10.206
2012-06-03 08:45:00 PDT,+213.321,+225.781,+239.515,+10.2018
2012-06-03 08:46:00 PDT,+213.322,+225.761,+239.551,+10.2298
2012-06-03 08:47:00 PDT,+213.543,+225.783,+239.564,+10.1992
2012-06-03 08:48:00 PDT,+213.587,+225.756,+239.519,+10.1618
2012-06-03 08:49:00 PDT,+213.446,+225.774,+239.655,+10.3238
2012-06-03 08:50:00 PDT,+213.597,+225.761,+239.682,+10.3088
2012-06-03 08:51:00 PDT,+213.86,+225.73,+239.72,+10.3016
2012-06-03 08:52:00 PDT,+213.765,+225.768,+239.876,+10.4318
2012-06-03 08:53:00 PDT,+213.777,+225.783,+239.957,+10.4756
2012-06-03 08:54:00 PDT,+213.59,+225.822,+239.839,+10.4148
2012-06-03 08:55:00 PDT,+213.941,+225.755,+239.687,+10.2416
2012-06-03 08:56:00 PDT,+214.186,+225.687,+239.574,+10.0962
2012-06-03 08:57:00 PDT,+213.589,+225.714,+239.57,+10.2038
2012-06-03 08:58:00 PDT,+213.458,+225.741,+239.68,+10.3379
2012-06-03 08:59:00 PDT,+213.255,+225.742,+239.885,+10.5484
2012-06-03 09:00:00 PDT,+213.11,+225.771,+240.002,+10.6499
2012-06-03 09:01:00 PDT,+213.45,+225.737,+240.025,+10.6197
2012-06-03 09:02:00 PDT,+213.653,+225.71,+240.052,+10.6056
2012-06-03 09:03:00 PDT,+213.655,+225.731,+239.948,+10.5549
2012-06-03 09:04:00 PDT,+213.666,+225.849,+239.998,+10.5678
2012-06-03 09:05:00 PDT,+213.64,+225.848,+240.014,+10.561
2012-06-03 09:06:00 PDT,+213.666,+225.838,+240.365,+10.771
2012-06-03 09:07:00 PDT,+213.738,+225.787,+240.342,+10.7507
2012-06-03 09:08:00 PDT,+213.475,+225.792,+240.433,+10.8388
2012-06-03 09:09:00 PDT,+213.361,+225.74,+240.443,+10.8721
2012-06-03 09:10:00 PDT,+213.065,+225.772,+240.201,+10.7846
2012-06-03 09:11:00 PDT,+212.891,+225.845,+240.376,+10.9236
2012-06-03 09:12:00 PDT,+213.117,+225.792,+239.967,+10.6575
2012-06-03 09:13:00 PDT,+213.257,+225.742,+239.914,+10.6209
2012-06-03 09:14:00 PDT,+213.236,+225.666,+240.095,+10.7484
2012-06-03 09:15:00 PDT,+212.798,+225.629,+240.082,+10.852
2012-06-03 09:16:00 PDT,+212.96,+225.634,+240.365,+11.008
2012-06-03 09:17:00 PDT,+212.72,+225.693,+240.375,+11.0061
2012-06-03 09:18:00 PDT,+212.419,+225.707,+240.652,+11.2433
2012-06-03 09:19:00 PDT,+212.442,+225.718,+241.031,+11.4907
2012-06-03 09:20:00 PDT,+212.634,+225.675,+240.995,+11.4615
2012-06-03 09:21:00 PDT,+212.614,+225.657,+240.681,+11.2622
2012-06-03 09:22:00 PDT,+212.888,+225.707,+240.743,+11.2484
2012-06-03 09:23:00 PDT,+213.258,+225.693,+240.775,+11.2037
2012-06-03 09:24:00 PDT,+212.899,+225.607,+240.693,+11.236
2012-06-03 09:25:00 PDT,+212.698,+225.595,+240.779,+11.3206
2012-06-03 09:26:00 PDT,+212.687,+225.615,+240.909,+11.4023
2012-06-03 09:27:00 PDT,+212.714,+225.592,+240.77,+11.3013
2012-06-03 09:28:00 PDT,+212.797,+225.474,+240.812,+11.36
2012-06-03 09:29:00 PDT,+213.219,+225.509,+241.166,+11.4839
2012-06-03 09:30:00 PDT,+213.319,+225.495,+241.191,+11.5129
2012-06-03 09:31:00 PDT,+213.619,+225.485,+241.377,+11.6067
2012-06-03 09:32:00 PDT,+213.792,+225.539,+241.56,+11.701
2012-06-03 09:33:00 PDT,+213.872,+225.603,+241.389,+11.5335
2012-06-03 09:34:00 PDT,+214.162,+225.526,+241.042,+11.3031
2012-06-03 09:35:00 PDT,+214.292,+225.436,+240.792,+11.117
2012-06-03 09:36:00 PDT,+214.155,+225.411,+240.683,+11.0702
2012-06-03 09:37:00 PDT,+214.088,+225.317,+240.632,+11.0714
2012-06-03 09:38:00 PDT,+213.844,+225.397,+240.788,+11.1914
2012-06-03 09:39:00 PDT,+213.925,+225.448,+240.764,+11.1653
2012-06-03 09:40:00 PDT,+213.958,+225.436,+240.563,+11.0326
2012-06-03 09:41:00 PDT,+214.256,+225.403,+240.544,+10.9893
2012-06-03 09:42:00 PDT,+214.436,+225.438,+240.434,+10.8923
2012-06-03 09:43:00 PDT,+214.323,+225.457,+240.442,+10.8932
2012-06-03 09:44:00 PDT,+214.385,+225.439,+240.346,+10.8247
2012-06-03 09:45:00 PDT,+214.043,+225.512,+240.911,+11.2368
2012-06-03 09:46:00 PDT,+214.123,+225.561,+240.866,+11.1849
2012-06-03 09:47:00 PDT,+214.104,+225.677,+241.148,+11.3179
2012-06-03 09:48:00 PDT,+213.869,+225.699,+241.09,+11.3014
2012-06-03 09:49:00 PDT,+213.354,+225.637,+241.012,+11.3494
2012-06-03 09:50:00 PDT,+213.178,+225.577,+240.695,+11.1685
2012-06-03 09:51:00 PDT,+213.158,+225.388,+240.351,+10.9958
2012-06-03 09:52:00 PDT,+213.377,+225.386,+240.166,+10.8381
2012-06-03 09:53:00 PDT,+213.108,+225.354,+239.973,+10.7649
2012-06-03 09:54:00 PDT,+213.677,+225.402,+239.739,+10.4973
2012-06-03 09:55:00 PDT,+213.716,+225.472,+239.727,+10.451
2012-06-03 09:56:00 PDT,+213.742,+225.575,+239.553,+10.311
2012-06-03 09:57:00 PDT,+213.717,+225.565,+239.664,+10.3777
2012-06-03 09:58:00 PDT,+214.109,+225.608,+239.634,+10.2993
2012-06-03 09:59:00 PDT,+214.264,+225.621,+239.854,+10.4278
2012-06-03 10:00:00 PDT,+214.208,+225.555,+239.878,+10.4968
2012-06-03 10:01:00 PDT,+214.205,+225.536,+240.12,+10.6433
2012-06-03 10:02:00 PDT,+214.054,+225.528,+240.032,+10.5739
2012-06-03 10:03:00 PDT,+214.026,+225.529,+239.917,+10.5016
2012-06-03 10:04:00 PDT,+213.9,+225.566,+239.978,+10.5234
2012-06-03 10:05:00 PDT,+214.003,+225.611,+239.686,+10.3113
2012-06-03 10:06:00 PDT,+214.061,+225.586,+240.05,+10.5284
2012-06-03 10:07:00 PDT,+214.055,+225.6,+239.999,+10.5013
2012-06-03 10:08:00 PDT,+214.332,+225.561,+239.928,+10.4405
2012-06-03 10:09:00 PDT,+214.57,+225.536,+239.763,+10.3108
2012-06-03 10:10:00 PDT,+214.39,+225.524,+239.835,+10.3991
2012-06-03 10:11:00 PDT,+214.712,+225.634,+239.651,+10.2041
2012-06-03 10:12:00 PDT,+214.404,+225.669,+239.927,+10.4223
2012-06-03 10:13:00 PDT,+214.316,+225.765,+240.053,+10.5147
2012-06-03 10:14:00 PDT,+214.574,+225.811,+240.066,+10.475
2012-06-03 10:15:00 PDT,+214.078,+225.868,+240.225,+10.6505
2012-06-03 10:16:00 PDT,+213.941,+225.871,+240.368,+10.7362
2012-06-03 10:17:00 PDT,+213.924,+225.839,+240.058,+10.5402
2012-06-03 10:18:00 PDT,+213.833,+225.807,+240.224,+10.6805
2012-06-03 10:19:00 PDT,+213.796,+225.736,+240.081,+10.6223
2012-06-03 10:20:00 PDT,+213.936,+225.77,+240.022,+10.5756
2012-06-03 10:21:00 PDT,+213.978,+225.761,+239.879,+10.464
2012-06-03 10:22:00 PDT,+213.301,+225.74,+240.025,+10.689
2012-06-03 10:23:00 PDT,+213.418,+225.764,+240.183,+10.7261
2012-06-03 10:24:00 PDT,+213.45,+225.833,+240.217,+10.7093
2012-06-03 10:25:00 PDT,+213.26,+225.799,+240.453,+10.9174
2012-06-03 10:26:00 PDT,+213.268,+225.821,+240.432,+10.9238
2012-06-03 10:27:00 PDT,+213.765,+225.786,+240.462,+10.8611
2012-06-03 10:28:00 PDT,+214.279,+225.682,+240.237,+10.6699
2012-06-03 10:29:00 PDT,+214.33,+225.632,+240.217,+10.6684
2012-06-03 10:30:00 PDT,+214.591,+225.734,+239.799,+10.3386
2012-06-03 10:31:00 PDT,+214.988,+225.833,+239.845,+10.2754
2012-06-03 10:32:00 PDT,+214.55,+225.855,+240.05,+10.453
2012-06-03 10:33:00 PDT,+214.57,+225.857,+239.856,+10.2979
2012-06-03 10:34:00 PDT,+214.374,+225.946,+239.975,+10.389
2012-06-03 10:35:00 PDT,+214.485,+225.884,+239.913,+10.3362
2012-06-03 10:36:00 PDT,+214.492,+225.832,+239.743,+10.2427
2012-06-03 10:37:00 PDT,+214.665,+225.839,+239.689,+10.1684
2012-06-03 10:38:00 PDT,+214.348,+225.886,+239.672,+10.2166
2012-06-03 10:39:00 PDT,+214.308,+225.894,+239.832,+10.3768
2012-06-03 10:40:00 PDT,+213.723,+225.94,+240.444,+10.8602
2012-06-03 10:41:00 PDT,+213.874,+225.911,+240.351,+10.7993
2012-06-03 10:42:00 PDT,+214.433,+225.853,+240.457,+10.7969
2012-06-03 10:43:00 PDT,+214.471,+225.953,+240.457,+10.7731
2012-06-03 10:44:00 PDT,+214.304,+226.056,+240.311,+10.6652
2012-06-03 10:45:00 PDT,+214.181,+226.045,+240.479,+10.7976
2012-06-03 10:46:00 PDT,+214.088,+226.091,+240.453,+10.8055
2012-06-03 10:47:00 PDT,+214.025,+226.055,+240.34,+10.7681
2012-06-03 10:48:00 PDT,+214.044,+226.034,+240.169,+10.6754
2012-06-03 10:49:00 PDT,+214.004,+226.001,+239.928,+10.505
2012-06-03 10:50:00 PDT,+213.708,+225.971,+240.327,+10.806
2012-06-03 10:51:00 PDT,+213.372,+225.885,+240.303,+10.8694
2012-06-03 10:52:00 PDT,+213.355,+225.834,+240.107,+10.7292
2012-06-03 10:53:00 PDT,+212.953,+225.787,+240.535,+11.0791
2012-06-03 10:54:00 PDT,+213.025,+225.743,+240.441,+11.0286
2012-06-03 10:55:00 PDT,+213.521,+225.811,+240.313,+10.8465
2012-06-03 10:56:00 PDT,+213.138,+225.875,+240.034,+10.7152
2012-06-03 10:57:00 PDT,+213.572,+225.829,+239.866,+10.5269
2012-06-03 10:58:00 PDT,+213.715,+225.889,+239.709,+10.3632
2012-06-03 10:59:00 PDT,+213.913,+225.9,+239.771,+10.3994
2012-06-03 11:00:00 PDT,+213.787,+225.903,+240.147,+10.6533
2012-06-03 11:01:00 PDT,+214.311,+225.92,+239.991,+10.4594
2012-06-03 11:02:00 PDT,+214.688,+225.864,+240.008,+10.4161
2012-06-03 11:03:00 PDT,+214.392,+225.787,+239.733,+10.3153
2012-06-03 11:04:00 PDT,+214.805,+225.78,+239.641,+10.1949
2012-06-03 11:05:00 PDT,+214.722,+225.784,+239.73,+10.2521
2012-06-03 11:06:00 PDT,+214.535,+225.568,+239.446,+10.1346
2012-06-03 11:07:00 PDT,+214.331,+225.726,+239.712,+10.3343
2012-06-03 11:08:00 PDT,+214.641,+225.709,+239.642,+10.182
2012-06-03 11:09:00 PDT,+214.742,+225.764,+239.575,+10.0963
2012-06-03 11:10:00 PDT,+214.95,+225.895,+239.866,+10.2932
2012-06-03 11:11:00 PDT,+215.348,+226.007,+239.703,+10.0951
2012-06-03 11:12:00 PDT,+214.504,+226.121,+239.905,+10.3413
2012-06-03 11:13:00 PDT,+214.356,+226.095,+240.109,+10.542
2012-06-03 11:14:00 PDT,+214.038,+226.157,+240.433,+10.7998
2012-06-03 11:15:00 PDT,+213.669,+226.172,+240.33,+10.8025
2012-06-03 11:16:00 PDT,+213.803,+226.087,+240.473,+10.8989
2012-06-03 11:17:00 PDT,+213.979,+226.096,+240.205,+10.6977
2012-06-03 11:18:00 PDT,+214.264,+226.02,+240.01,+10.5627
2012-06-03 11:19:00 PDT,+214.494,+226.007,+240.291,+10.703
2012-06-03 11:20:00 PDT,+214.296,+225.991,+240.304,+10.7339
2012-06-03 11:21:00 PDT,+214.141,+225.865,+240.077,+10.5988
2012-06-03 11:22:00 PDT,+213.92,+225.843,+240.55,+10.9044
2012-06-03 11:23:00 PDT,+213.508,+225.811,+240.321,+10.8473
2012-06-03 11:24:00 PDT,+213.665,+225.663,+240.251,+10.8031
2012-06-03 11:25:00 PDT,+213.147,+225.671,+240.285,+10.9328
2012-06-03 11:26:00 PDT,+213.141,+225.764,+240.199,+10.873
2012-06-03 11:27:00 PDT,+213.024,+225.851,+240.458,+11.0418
2012-06-03 11:28:00 PDT,+213.501,+225.722,+240.415,+10.9509
2012-06-03 11:29:00 PDT,+213.358,+225.803,+240.567,+11.0271
2012-06-03 11:30:00 PDT,+213.776,+225.849,+240.426,+10.8564
2012-06-03 11:31:00 PDT,+213.814,+225.748,+240.443,+10.857
2012-06-03 11:32:00 PDT,+214.158,+225.76,+240.05,+10.525
2012-06-03 11:33:00 PDT,+213.921,+225.94,+240.241,+10.6488
2012-06-03 11:34:00 PDT,+213.909,+225.938,+240.03,+10.5046
2012-06-03 11:35:00 PDT,+214.045,+225.82,+239.58,+10.2288
2012-06-03 11:36:00 PDT,+214.712,+225.776,+239.275,+9.87267
2012-06-03 11:37:00 PDT,+214.75,+225.805,+239.548,+10.126
2012-06-03 11:38:00 PDT,+214.837,+225.714,+239.112,+9.82853
2012-06-03 11:39:00 PDT,+214.561,+225.871,+239.398,+10.0427
2012-06-03 11:40:00 PDT,+214.053,+225.896,+239.74,+10.366
2012-06-03 11:41:00 PDT,+214.059,+225.909,+240.304,+10.7319
2012-06-03 11:42:00 PDT,+213.966,+225.858,+240.394,+10.8393
2012-06-03 11:43:00 PDT,+214.27,+225.839,+240.675,+10.9845
2012-06-03 11:44:00 PDT,+214.847,+225.883,+240.294,+10.681
2012-06-03 11:45:00 PDT,+214.571,+225.803,+240.253,+10.6882
2012-06-03 11:46:00 PDT,+214.48,+225.837,+239.693,+10.3289
2012-06-03 11:47:00 PDT,+214.354,+225.853,+239.514,+10.1623
2012-06-03 11:48:00 PDT,+214.123,+225.92,+239.557,+10.2113
2012-06-03 11:49:00 PDT,+213.734,+226.051,+239.948,+10.5574
2012-06-03 11:50:00 PDT,+213.734,+225.961,+240.039,+10.6246
2012-06-03 11:51:00 PDT,+213.619,+225.898,+240.145,+10.7251
2012-06-03 11:52:00 PDT,+213.426,+225.939,+240.048,+10.7103
2012-06-03 11:53:00 PDT,+213.352,+225.825,+240.168,+10.8269
2012-06-03 11:54:00 PDT,+213.338,+225.76,+240.038,+10.7274
2012-06-03 11:55:00 PDT,+213.334,+225.791,+240.129,+10.8287
2012-06-03 11:56:00 PDT,+213.788,+225.784,+240.199,+10.7746
2012-06-03 11:57:00 PDT,+213.527,+225.638,+240.227,+10.8389
2012-06-03 11:58:00 PDT,+213.327,+225.732,+240.309,+10.8881
2012-06-03 11:59:00 PDT,+213.381,+225.654,+239.673,+10.462
2012-06-03 12:00:00 PDT,+213.969,+225.675,+239.908,+10.4663
2012-06-03 12:01:00 PDT,+213.801,+225.741,+240.3,+10.7334
2012-06-03 12:02:00 PDT,+213.435,+225.78,+240.589,+10.9885
2012-06-03 12:03:00 PDT,+214.168,+225.797,+240.3,+10.6842
2012-06-03 12:04:00 PDT,+214.315,+225.785,+240.245,+10.6477
2012-06-03 12:05:00 PDT,+214.078,+225.827,+239.949,+10.4902
