50.7,0.82,7,2,10
49.6,0.83,8,3,10
50.7,0.85,10,3,13
50.5,0.81,10,3,14
50.7,0.84,7,2,10
50.2,0.84,5,2,7
49.1,0.84,3,1,4
48.4,0.87,1,0,2
48.4,0.87,1,0,1
49.1,0.83,1,0,1
48.0,0.84,0,0,1
48.0,0.94,0,0,0
48.0,0.87,0,0,0
49.8,0.9,0,0,0
48.0,0.83,0,0,0
50.4,0.83,0,0,0
52.7,0.7,0,0,0
52.2,0.66,0,0,0
52.7,0.64,1,0,2
53.1,0.66,5,2,6
55.2,0.71,4,1,5
54.5,0.62,3,1,5
54.5,0.69,7,2,10
57.0,0.65,8,3,11
60.3,0.58,21,7,28
61.2,0.53,37,12,49
62.1,0.53,26,9,35
64.6,0.48,49,16,65
61.0,0.47,38,13,51
61.2,0.51,20,7,26
59.4,0.52,14,5,18
57.9,0.55,5,2,7
56.8,0.58,2,1,2
56.1,0.58,1,0,1
55.6,0.55,0,0,0
54.3,0.56,0,0,0
54.0,0.59,0,0,0
53.6,0.61,0,0,0
52.0,0.62,0,0,0
51.8,0.7,0,0,0
52.5,0.62,0,0,0
50.0,0.74,0,0,0
51.4,0.74,1,0,1
54.0,0.7,2,1,3
55.6,0.58,8,3,10
55.8,0.56,8,3,11
57.0,0.55,11,4,15
59.4,0.51,26,9,35
60.6,0.47,28,9,37
61.9,0.46,28,9,38
62.2,0.46,33,11,44
63.0,0.47,34,11,45
61.7,0.49,17,6,23
61.3,0.48,17,6,22
60.3,0.49,9,3,11
61.2,0.47,5,2,7
55.0,0.57,1,0,2
53.2,0.8,0,0,0
52.0,0.86,0,0,0
52.0,0.86,0,0,0
50.9,0.9,0,0,0
50.5,0.91,0,0,0
50.0,0.92,0,0,0
50.2,0.91,0,0,0
50.9,0.92,0,0,0
50.4,0.91,0,0,0
51.8,0.88,0,0,0
55.8,0.75,0,0,0
57.2,0.65,1,0,1
58.8,0.59,5,2,7
58.6,0.57,7,2,10
59.2,0.59,18,6,24
59.0,0.58,16,5,21
60.6,0.58,19,6,25
63.0,0.51,43,14,57
64.0,0.48,60,20,80
63.9,0.46,48,16,64
63.5,0.46,37,12,50
62.2,0.48,30,10,40
59.5,0.51,9,3,11
58.5,0.53,5,2,6
57.0,0.56,2,1,3
56.3,0.57,2,1,2
55.2,0.59,0,0,0
55.2,0.59,0,0,0
54.1,0.62,0,0,0
48.2,0.7,0,0,0
46.2,0.79,0,0,0
47.1,0.83,0,0,0
48.9,0.81,1,0,1
48.6,0.82,1,0,2
51.1,0.81,4,1,5
51.6,0.74,7,2,9
53.2,0.73,13,4,17
54.1,0.71,18,6,24
55.9,0.67,25,8,34
57.2,0.63,19,6,25
56.1,0.65,13,4,17
57.2,0.68,15,5,20
58.6,0.64,24,8,32
58.3,0.69,15,5,20
57.7,0.67,14,5,19
57.9,0.71,11,4,15
57.6,0.66,12,4,16
56.5,0.66,10,3,13
55.6,0.69,3,1,4
53.2,0.73,1,0,2
51.8,0.79,0,0,0
51.3,0.83,0,0,0
49.5,0.89,0,0,0
49.6,0.94,0,0,0
49.8,0.95,0,0,0
48.6,0.96,0,0,0
45.9,0.97,0,0,1
50.0,0.97,6,2,8
53.6,0.86,14,5,19
55.0,0.83,9,3,12
58.5,0.75,27,9,37
61.3,0.64,44,15,58
63.3,0.55,48,16,64
62.6,0.54,46,15,61
66.7,0.51,55,18,74
65.8,0.5,35,12,47
66.9,0.5,31,10,41
67.5,0.48,22,7,29
68.5,0.45,24,8,32
69.3,0.42,17,6,22
67.8,0.38,14,5,19
67.8,0.37,13,4,17
64.2,0.41,4,1,6
60.6,0.5,1,0,1
55.2,0.67,0,0,0
54.1,0.77,0,0,0
52.3,0.83,0,0,0
49.5,0.86,0,0,0
50.9,0.87,0,0,0
48.6,0.88,0,0,0
48.0,0.9,0,0,0
48.4,0.9,1,0,1
50.5,0.88,2,1,3
52.9,0.82,4,1,5
55.2,0.78,6,2,8
57.4,0.75,7,2,9
58.8,0.72,7,2,9
59.7,0.67,11,4,14
62.2,0.6,19,6,26
63.5,0.57,30,10,40
63.9,0.54,20,7,26
64.2,0.51,25,8,33
61.7,0.52,18,6,25
60.3,0.66,8,3,11
57.7,0.7,3,1,4
55.6,0.81,3,1,4
54.7,0.86,2,1,2
52.9,0.9,1,0,1
50.0,0.94,0,0,0
50.9,0.95,0,0,0
50.5,0.95,0,0,0
49.6,0.96,0,0,0
49.8,0.97,0,0,0
49.1,0.97,0,0,0
48.9,0.96,1,0,1
48.9,0.95,3,1,4
48.7,0.94,4,1,6
49.3,0.92,6,2,8
49.5,0.9,9,3,12
50.2,0.89,10,3,14
51.8,0.84,18,6,25
52.7,0.81,19,6,25
53.2,0.77,21,7,28
53.6,0.75,20,7,27
53.4,0.76,10,3,14
53.8,0.74,21,7,29
52.2,0.75,14,5,19
53.1,0.75,13,4,17
52.0,0.72,9,3,12
52.3,0.78,4,1,5
51.3,0.7,3,1,4
50.2,0.72,0,0,0
47.1,0.79,0,0,0
45.7,0.82,0,0,0
46.2,0.9,0,0,0
45.3,0.89,0,0,0
45.3,0.91,0,0,0
44.1,0.92,0,0,0
44.8,0.91,0,0,0
46.8,0.9,3,1,3
48.2,0.86,5,2,7
49.3,0.76,9,3,13
50.0,0.73,16,5,21
51.4,0.71,20,7,26
52.3,0.68,15,5,21
53.4,0.67,16,5,21
54.5,0.64,22,7,29
56.3,0.62,21,7,28
56.8,0.6,22,7,29
57.4,0.58,19,6,25
58.1,0.56,24,8,32
58.5,0.55,18,6,24
56.7,0.54,23,8,31
55.4,0.54,19,6,25
52.5,0.59,7,2,9
48.6,0.64,3,1,5
43.5,0.81,0,0,0
38.3,0.9,0,0,0
37.2,0.92,0,0,0
39.6,0.88,0,0,0
37.6,0.92,0,0,0
37.8,0.95,0,0,0
40.1,0.94,0,0,0
44.4,0.92,1,0,2
46.4,0.89,2,1,3
50.4,0.81,5,2,6
52.0,0.69,8,3,11
54.0,0.64,13,4,18
55.2,0.59,17,6,23
56.8,0.56,20,7,27
57.2,0.54,20,7,26
57.7,0.53,20,7,26
58.6,0.53,27,9,35
58.5,0.52,16,5,21
58.5,0.48,15,5,21
58.3,0.5,10,3,13
58.1,0.51,7,2,10
56.8,0.48,3,1,4
54.5,0.55,1,0,1
52.3,0.68,0,0,0
51.1,0.72,0,0,0
49.5,0.78,0,0,0
48.6,0.84,0,0,0
48.4,0.86,0,0,0
48.2,0.87,0,0,0
47.1,0.89,0,0,0
48.4,0.89,0,0,0
51.1,0.89,2,1,3
54.9,0.8,13,4,17
56.1,0.67,17,6,23
56.3,0.63,16,5,21
57.4,0.62,16,5,21
58.8,0.6,24,8,32
58.8,0.57,20,7,27
57.7,0.6,10,3,13
59.2,0.7,30,10,41
57.9,0.68,18,6,24
54.1,0.85,9,3,12
55.9,0.83,19,6,25
55.9,0.77,11,4,14
54.7,0.74,8,3,11
55.6,0.84,6,2,9
54.1,0.82,3,1,4
50.4,0.87,0,0,0
48.4,0.94,0,0,0
48.0,0.96,0,0,0
46.6,0.97,0,0,0
46.2,0.97,0,0,0
41.2,0.97,0,0,0
38.8,0.98,0,0,0
38.5,0.98,0,0,0
44.8,0.98,6,2,8
49.3,0.94,20,7,26
52.2,0.83,20,7,27
54.0,0.73,34,11,46
57.0,0.64,40,13,53
57.6,0.58,28,9,38
58.3,0.56,16,5,22
57.6,0.56,14,5,18
57.2,0.61,9,3,12
56.1,0.63,9,3,12
58.3,0.61,11,4,14
58.8,0.43,13,4,17
58.5,0.44,10,3,13
57.7,0.45,10,3,14
56.5,0.47,7,2,10
54.5,0.5,4,1,5
53.1,0.53,0,0,1
53.1,0.54,0,0,0
52.0,0.56,0,0,0
52.3,0.62,0,0,0
52.2,0.57,0,0,0
51.1,0.64,0,0,0
49.8,0.66,0,0,0
50.2,0.67,1,0,1
53.2,0.6,3,1,4
53.8,0.64,5,2,7
55.8,0.58,10,3,13
55.8,0.53,12,4,16
54.5,0.6,14,5,18
56.5,0.65,23,8,30
59.4,0.56,47,16,63
61.0,0.5,39,13,52
61.2,0.46,32,11,42
62.8,0.44,36,12,48
61.3,0.44,33,11,44
61.0,0.44,28,9,38
60.1,0.46,15,5,20
59.9,0.46,12,4,16
58.6,0.47,8,3,10
57.6,0.49,6,2,7
54.9,0.56,1,0,1
52.7,0.66,0,0,0
51.6,0.71,0,0,0
49.1,0.79,0,0,0
49.1,0.89,0,0,0
48.9,0.93,0,0,0
48.0,0.94,0,0,0
48.0,0.96,0,0,0
48.7,0.96,1,0,1
49.8,0.96,2,1,3
52.9,0.92,7,2,10
55.4,0.84,17,6,23
57.6,0.77,21,7,28
58.6,0.62,28,9,37
60.6,0.58,28,9,38
60.6,0.53,23,8,31
59.9,0.54,18,6,24
60.3,0.6,21,7,29
59.0,0.66,17,6,22
60.1,0.62,18,6,24
60.1,0.55,15,5,20
59.9,0.55,15,5,20
57.4,0.59,7,2,10
55.8,0.64,3,1,5
54.0,0.68,1,0,1
53.4,0.69,0,0,0
49.6,0.73,0,0,0
47.3,0.83,0,0,0
50.2,0.78,0,0,0
50.2,0.75,0,0,0
45.7,0.8,0,0,0
44.8,0.86,1,0,1
47.8,0.89,3,1,4
51.6,0.86,5,2,7
53.8,0.76,9,3,12
55.4,0.7,14,5,19
56.8,0.66,17,6,22
57.9,0.64,19,6,25
59.0,0.62,27,9,36
59.0,0.61,26,9,35
58.6,0.61,24,8,32
57.2,0.76,18,6,25
58.5,0.73,19,6,25
56.8,0.76,12,4,16
57.6,0.82,13,4,18
57.2,0.76,15,5,21
52.7,0.86,3,1,4
52.9,0.93,2,1,2
51.8,0.95,0,0,0
50.4,0.95,0,0,0
48.6,0.94,0,0,0
46.9,0.94,0,0,0
46.4,0.95,0,0,0
46.8,0.95,0,0,0
46.4,0.94,0,0,0
46.8,0.94,0,0,0
47.8,0.94,3,1,3
49.5,0.91,10,3,13
50.4,0.87,8,3,11
52.9,0.82,22,7,29
54.5,0.73,36,12,48
56.1,0.7,30,10,40
56.7,0.68,22,7,30
57.9,0.65,21,7,28
58.5,0.63,27,9,35
60.4,0.59,45,15,60
62.4,0.55,38,13,50
61.7,0.54,33,11,44
61.9,0.52,36,12,48
60.8,0.5,25,8,34
59.0,0.52,18,6,24
57.4,0.55,12,4,15
51.6,0.58,3,1,4
47.1,0.77,0,0,0
42.1,0.87,0,0,0
40.3,0.92,0,0,0
40.6,0.94,0,0,0
38.8,0.97,0,0,0
38.5,0.97,0,0,0
37.9,0.97,0,0,0
44.8,0.96,5,2,7
49.5,0.87,9,3,12
55.6,0.76,17,6,23
60.3,0.62,26,9,35
61.7,0.55,41,14,55
65.1,0.53,47,16,63
67.1,0.5,52,17,70
69.4,0.47,54,18,73
70.2,0.44,51,17,68
72.7,0.43,39,13,53
70.3,0.42,27,9,35
73.6,0.45,35,12,47
73.8,0.41,33,11,44
72.5,0.37,26,9,35
70.7,0.36,17,6,22
67.8,0.4,9,3,12
60.1,0.5,3,1,4
53.1,0.66,0,0,0
48.6,0.8,0,0,0
47.8,0.86,0,0,0
45.0,0.9,0,0,0
42.4,0.92,0,0,0
43.0,0.94,0,0,0
43.3,0.96,0,0,0
49.6,0.93,5,2,7
57.6,0.79,15,5,20
62.6,0.66,24,8,32
65.8,0.6,32,11,43
68.5,0.53,40,13,54
70.3,0.51,47,16,63
72.3,0.5,51,17,67
74.3,0.44,55,18,73
74.3,0.43,47,16,63
76.3,0.38,43,14,57
75.0,0.35,46,15,61
75.6,0.35,40,13,53
76.8,0.35,26,9,34
75.9,0.35,26,9,34
74.1,0.39,17,6,22
69.6,0.44,9,3,12
63.9,0.52,3,1,4
57.6,0.64,0,0,0
53.4,0.78,0,0,0
50.0,0.87,0,0,0
48.6,0.93,0,0,0
45.9,0.95,0,0,0
45.1,0.95,0,0,0
45.0,0.96,0,0,0
50.9,0.91,5,2,7
60.4,0.79,15,5,20
65.7,0.63,24,8,32
68.2,0.54,31,10,41
71.1,0.51,40,13,54
72.7,0.49,47,16,63
75.2,0.45,52,17,69
77.2,0.42,54,18,72
78.4,0.37,55,18,73
80.2,0.38,38,13,51
79.7,0.37,49,16,65
79.3,0.35,41,14,55
78.6,0.35,30,10,40
78.6,0.34,26,9,35
76.3,0.3,15,5,20
71.6,0.38,10,3,13
65.7,0.47,3,1,4
57.7,0.6,0,0,0
55.8,0.73,0,0,0
52.0,0.84,0,0,0
49.5,0.91,0,0,0
52.0,0.93,0,0,0
48.7,0.93,0,0,0
48.7,0.95,1,0,1
54.3,0.89,3,1,4
57.7,0.81,14,5,19
59.9,0.71,17,6,23
62.1,0.66,24,8,32
65.5,0.62,34,11,46
67.5,0.59,33,11,44
70.0,0.56,45,15,60
71.8,0.5,42,14,56
72.5,0.46,37,12,50
74.1,0.46,34,11,46
74.8,0.47,32,11,43
75.9,0.45,37,12,49
76.6,0.42,36,12,47
71.4,0.42,23,8,30
69.3,0.48,15,5,20
65.7,0.51,6,2,8
60.8,0.62,2,1,3
61.3,0.66,0,0,0
55.0,0.73,0,0,0
52.3,0.8,0,0,0
50.9,0.84,0,0,0
49.1,0.87,0,0,0
47.3,0.91,0,0,0
46.8,0.94,0,0,0
52.3,0.94,4,1,5
59.4,0.82,14,5,18
62.6,0.71,24,8,32
64.9,0.67,23,8,31
67.5,0.64,38,13,51
68.9,0.59,43,14,58
71.2,0.55,51,17,68
72.9,0.52,53,18,70
73.4,0.49,47,16,63
73.0,0.51,41,14,55
75.0,0.5,37,12,49
76.1,0.46,42,14,56
75.6,0.44,34,11,45
73.2,0.44,25,8,33
70.3,0.53,17,6,23
66.9,0.57,6,2,8
60.8,0.67,0,0,0
55.2,0.83,0,0,0
51.8,0.89,0,0,0
51.1,0.93,0,0,0
46.9,0.96,0,0,0
44.2,0.97,0,0,0
46.0,0.97,0,0,0
45.3,0.97,0,0,0
51.8,0.96,5,2,6
58.5,0.85,15,5,20
64.4,0.72,23,8,31
67.1,0.56,32,11,42
68.2,0.52,39,13,52
70.0,0.52,46,15,61
72.3,0.51,51,17,68
74.3,0.45,53,18,71
75.7,0.42,54,18,71
76.1,0.38,51,17,69
77.9,0.35,47,16,63
77.7,0.34,41,14,55
77.7,0.34,33,11,44
77.2,0.34,24,8,33
76.5,0.34,16,5,21
73.4,0.38,8,3,11
65.8,0.46,2,1,3
59.9,0.63,0,0,0
56.5,0.74,0,0,0
52.0,0.84,0,0,0
50.4,0.9,0,0,0
49.3,0.91,0,0,0
47.8,0.93,0,0,0
48.7,0.96,0,0,0
54.5,0.92,4,1,6
60.3,0.8,13,4,18
64.4,0.68,22,7,29
68.2,0.59,31,10,41
70.2,0.51,39,13,52
71.8,0.48,45,15,61
73.2,0.46,49,16,65
76.1,0.43,33,11,44
75.0,0.4,42,14,56
75.7,0.37,55,18,73
73.9,0.4,47,16,63
70.5,0.45,20,7,27
70.7,0.45,29,10,39
67.6,0.45,18,6,24
66.4,0.45,7,2,10
63.0,0.49,1,0,2
61.3,0.56,1,0,1
59.9,0.59,0,0,0
53.8,0.68,0,0,0
49.8,0.86,0,0,0
48.4,0.9,0,0,0
48.4,0.94,0,0,0
47.7,0.93,0,0,0
58.5,0.72,0,0,0
59.5,0.59,1,0,2
59.5,0.58,2,1,2
59.9,0.56,3,1,4
59.9,0.54,6,2,8
60.1,0.54,8,3,11
59.9,0.57,9,3,12
59.9,0.6,11,4,15
59.4,0.56,8,3,11
59.2,0.57,10,3,13
59.7,0.58,14,5,18
59.5,0.56,12,4,16
59.5,0.55,13,4,18
58.8,0.56,10,3,13
58.8,0.55,3,1,5
58.8,0.54,2,1,2
57.9,0.56,1,0,2
57.6,0.56,0,0,0
57.0,0.57,0,0,0
57.2,0.58,0,0,0
57.2,0.56,0,0,0
56.3,0.57,0,0,0
56.5,0.59,0,0,0
55.4,0.61,0,0,0
56.5,0.62,0,0,0
56.3,0.62,2,1,2
56.8,0.62,5,2,6
58.6,0.6,11,4,14
59.2,0.57,14,5,18
58.8,0.56,11,4,14
58.8,0.57,11,4,15
58.3,0.59,9,3,12
59.4,0.59,11,4,14
58.6,0.54,11,4,14
57.7,0.54,11,4,15
57.4,0.56,10,3,14
57.0,0.57,9,3,13
55.9,0.57,6,2,8
55.2,0.58,3,1,4
54.0,0.61,2,1,2
53.8,0.62,0,0,0
53.2,0.62,0,0,0
52.5,0.63,0,0,0
53.2,0.61,0,0,0
52.2,0.59,0,0,0
50.9,0.61,0,0,0
52.9,0.63,0,0,0
51.8,0.65,0,0,0
50.4,0.68,0,0,0
52.0,0.67,1,0,2
52.0,0.65,2,1,3
53.2,0.68,5,2,7
58.3,0.62,24,8,32
57.6,0.54,18,6,24
58.6,0.53,20,7,26
59.2,0.52,23,8,30
59.5,0.52,26,9,35
59.4,0.52,15,5,21
57.6,0.58,14,5,19
54.3,0.61,11,4,15
53.2,0.84,7,2,9
52.5,0.87,6,2,8
53.2,0.88,5,2,6
52.5,0.86,3,1,4
52.0,0.87,2,1,3
51.1,0.91,0,0,0
50.4,0.94,0,0,0
49.6,0.93,0,0,0
49.1,0.92,0,0,0
49.1,0.93,0,0,0
48.9,0.92,0,0,0
48.7,0.9,0,0,0
48.6,0.9,0,0,0
49.1,0.91,1,0,1
49.8,0.89,2,1,3
51.6,0.87,7,2,10
53.6,0.81,16,5,21
55.0,0.73,20,7,26
57.0,0.61,24,8,32
58.6,0.57,40,13,53
58.3,0.54,45,15,60
59.5,0.52,35,12,47
57.7,0.54,33,11,43
53.2,0.68,8,3,10
52.0,0.88,8,3,11
53.6,0.87,19,6,26
55.0,0.84,19,6,25
54.5,0.78,14,5,19
52.0,0.81,3,1,5
50.7,0.87,3,1,3
44.1,0.93,0,0,0
42.1,0.97,0,0,0
43.9,0.97,0,0,0
44.8,0.95,0,0,0
40.6,0.96,0,0,0
39.4,0.97,0,0,0
41.5,0.98,0,0,0
46.0,0.97,4,1,5
50.9,0.89,15,5,20
54.0,0.71,23,8,31
55.0,0.63,32,11,42
56.3,0.61,30,10,40
57.6,0.6,23,8,31
61.2,0.57,38,13,51
60.4,0.53,47,16,63
61.9,0.58,21,7,28
61.0,0.53,39,13,52
61.7,0.55,14,5,19
62.6,0.53,26,9,35
60.6,0.51,22,7,29
59.7,0.55,6,2,8
57.4,0.58,4,1,5
55.0,0.67,1,0,2
51.1,0.77,0,0,0
48.7,0.85,0,0,0
48.0,0.88,0,0,0
45.7,0.9,0,0,0
43.2,0.92,0,0,0
40.5,0.94,0,0,0
38.3,0.96,0,0,0
36.0,0.97,0,0,0
39.0,0.98,2,1,3
47.5,0.94,13,4,17
52.0,0.83,23,8,30
56.5,0.67,32,11,42
60.3,0.57,39,13,52
60.6,0.5,33,11,45
58.3,0.5,23,8,31
58.1,0.53,19,6,25
57.7,0.53,18,6,24
57.0,0.54,15,5,20
53.6,0.6,9,3,12
53.1,0.81,8,3,11
54.7,0.77,8,3,10
53.4,0.77,4,1,5
54.9,0.68,4,1,5
54.9,0.54,0,0,1
53.4,0.53,0,0,0
48.6,0.7,0,0,0
48.7,0.88,0,0,0
48.6,0.9,0,0,0
47.1,0.91,0,0,0
46.8,0.86,0,0,0
47.5,0.9,0,0,0
46.6,0.93,0,0,0
48.9,0.94,1,0,2
50.2,0.93,3,1,4
51.8,0.84,8,3,10
53.8,0.76,12,4,16
55.8,0.7,14,5,19
57.6,0.61,22,7,29
57.4,0.57,18,6,24
58.8,0.56,21,7,28
60.1,0.55,25,8,34
61.3,0.52,33,11,44
59.9,0.53,10,3,13
57.4,0.62,5,2,7
57.6,0.65,3,1,5
57.0,0.56,3,1,5
54.3,0.65,1,0,1
54.3,0.71,1,0,1
50.9,0.77,0,0,0
48.7,0.86,0,0,0
47.7,0.88,0,0,0
47.3,0.91,0,0,0
47.1,0.93,0,0,0
48.0,0.95,0,0,0
47.5,0.94,0,0,0
48.7,0.94,0,0,0
50.2,0.92,3,1,3
52.0,0.88,6,2,9
54.1,0.85,11,4,14
55.4,0.81,20,7,27
58.3,0.76,32,11,43
59.7,0.64,50,17,67
59.7,0.61,39,13,52
58.5,0.62,40,13,53
59.5,0.59,38,13,51
55.8,0.73,12,4,16
60.6,0.76,30,10,40
63.0,0.59,36,12,49
63.9,0.54,29,10,39
62.4,0.49,26,9,34
60.4,0.49,15,5,20
55.4,0.58,5,2,6
54.9,0.73,0,0,1
50.0,0.77,0,0,0
51.4,0.85,0,0,0
47.3,0.82,0,0,0
44.2,0.91,0,0,0
46.0,0.91,0,0,0
45.9,0.9,0,0,0
47.8,0.91,1,0,1
49.1,0.92,1,0,2
53.1,0.88,5,2,7
56.1,0.79,9,3,12
59.5,0.69,18,6,25
62.1,0.6,23,8,31
63.5,0.57,32,11,43
64.4,0.52,34,11,45
64.9,0.5,38,13,50
66.2,0.47,40,13,54
67.8,0.44,57,19,76
63.7,0.49,31,10,41
63.7,0.65,15,5,19
63.1,0.52,30,10,41
62.1,0.58,13,4,17
60.4,0.59,6,2,8
57.7,0.62,5,2,6
54.9,0.67,0,0,0
52.7,0.68,0,0,0
52.0,0.76,0,0,0
54.0,0.7,0,0,0
52.0,0.71,0,0,0
51.3,0.73,0,0,0
48.6,0.82,0,0,0
48.9,0.92,0,0,0
49.1,0.94,2,1,2
52.0,0.91,5,2,7
55.9,0.8,20,7,27
57.4,0.7,24,8,32
59.5,0.64,26,9,35
60.6,0.62,40,13,53
63.0,0.6,38,13,50
63.9,0.55,46,15,62
66.2,0.5,53,18,71
65.3,0.45,39,13,52
61.2,0.66,14,5,18
66.7,0.59,33,11,44
67.5,0.49,33,11,43
66.6,0.5,17,6,23
63.9,0.47,16,5,21
60.6,0.51,8,3,10
52.5,0.66,1,0,1
46.6,0.81,0,0,0
42.6,0.89,0,0,0
42.3,0.94,0,0,0
38.1,0.97,0,0,0
37.4,0.97,0,0,0
36.3,0.97,0,0,0
36.0,0.97,0,0,0
41.0,0.97,2,1,3
49.8,0.94,13,4,17
56.7,0.75,22,7,29
61.0,0.61,31,10,41
63.9,0.53,38,13,51
65.8,0.48,46,15,61
68.4,0.43,49,16,65
70.5,0.39,53,18,71
72.0,0.38,49,16,66
71.8,0.36,46,15,62
70.3,0.46,38,13,50
70.9,0.46,41,14,54
70.5,0.43,33,11,44
68.7,0.41,23,8,31
66.0,0.42,15,5,20
63.0,0.47,7,2,9
54.5,0.59,1,0,2
49.6,0.78,0,0,0
45.9,0.85,0,0,0
43.5,0.87,0,0,0
42.1,0.92,0,0,0
43.3,0.95,0,0,0
43.7,0.97,0,0,0
44.1,0.98,0,0,0
44.4,0.97,2,1,3
53.6,0.9,12,4,16
57.6,0.73,21,7,28
59.7,0.63,30,10,40
63.5,0.59,38,13,50
64.8,0.56,44,15,59
67.6,0.53,49,16,66
68.0,0.51,40,13,53
68.5,0.54,29,10,38
69.4,0.5,51,17,68
69.6,0.46,46,15,61
70.0,0.44,39,13,52
68.7,0.45,32,11,42
67.6,0.47,23,8,31
63.3,0.55,14,5,19
57.7,0.67,7,2,9
53.6,0.76,1,0,1
49.6,0.85,0,0,0
46.8,0.91,0,0,0
44.4,0.95,0,0,0
46.0,0.96,0,0,0
46.6,0.96,0,0,0
46.6,0.97,0,0,0
46.6,0.97,0,0,0
47.3,0.98,0,0,1
47.8,0.98,2,1,3
48.4,0.98,4,1,6
48.7,0.97,7,2,9
49.6,0.95,10,3,13
51.3,0.91,15,5,20
54.0,0.86,20,7,27
58.8,0.79,41,14,55
61.7,0.71,52,17,69
64.6,0.64,50,17,66
67.5,0.57,45,15,61
69.4,0.53,39,13,52
68.9,0.56,32,11,43
67.5,0.59,23,8,31
66.6,0.61,14,5,19
63.9,0.66,7,2,9
58.1,0.77,1,0,1
52.3,0.89,0,0,0
51.4,0.94,0,0,0
47.8,0.96,0,0,0
47.3,0.97,0,0,0
46.6,0.98,0,0,0
42.6,0.98,0,0,0
43.7,0.98,0,0,0
45.1,0.98,1,0,2
52.0,0.97,11,4,14
59.5,0.91,21,7,28
63.1,0.79,29,10,39
64.8,0.71,34,11,45
66.2,0.67,36,12,48
68.9,0.63,48,16,64
71.2,0.6,46,15,61
72.3,0.56,53,18,71
73.0,0.53,51,17,68
73.9,0.52,43,14,57
74.1,0.52,39,13,52
72.9,0.51,30,10,41
72.1,0.51,23,8,30
71.1,0.52,14,5,19
68.4,0.56,7,2,9
59.4,0.69,1,0,1
56.1,0.8,0,0,0
51.3,0.87,0,0,0
48.2,0.93,0,0,0
47.8,0.95,0,0,0
47.3,0.97,0,0,0
48.7,0.96,0,0,0
47.3,0.97,0,0,0
47.3,0.97,1,0,2
52.5,0.96,7,2,10
56.5,0.86,14,5,19
59.7,0.75,21,7,28
61.5,0.71,28,9,37
62.2,0.68,23,8,31
65.3,0.65,40,13,54
66.2,0.61,46,15,62
68.9,0.58,46,15,61
69.3,0.56,44,15,59
68.7,0.56,40,13,53
68.4,0.57,35,12,47
67.8,0.57,30,10,40
67.5,0.57,26,9,34
64.8,0.59,11,4,15
60.6,0.67,4,1,6
56.5,0.74,0,0,0
52.9,0.83,0,0,0
50.5,0.89,0,0,0
51.6,0.89,0,0,0
52.3,0.9,0,0,0
53.4,0.89,0,0,0
53.4,0.89,0,0,0
53.8,0.88,0,0,0
54.3,0.89,1,0,1
56.3,0.89,3,1,4
57.7,0.86,5,2,6
59.5,0.79,8,3,11
60.4,0.74,10,3,13
61.2,0.71,8,3,10
61.0,0.72,12,4,16
62.2,0.76,16,5,21
62.4,0.73,18,6,24
63.7,0.74,25,8,34
63.0,0.72,15,5,20
62.4,0.72,10,3,13
62.6,0.72,8,3,11
61.9,0.74,6,2,7
61.2,0.81,3,1,5
58.6,0.83,2,1,2
57.2,0.91,0,0,0
56.1,0.94,0,0,0
55.0,0.95,0,0,0
55.4,0.96,0,0,0
56.5,0.95,0,0,0
56.3,0.95,0,0,0
54.5,0.95,0,0,0
54.7,0.96,0,0,0
54.9,0.96,1,0,1
56.3,0.96,2,1,3
57.6,0.93,4,1,5
58.3,0.9,6,2,8
59.2,0.89,6,2,8
59.7,0.88,7,2,9
61.3,0.85,9,3,12
60.8,0.83,8,3,11
60.4,0.89,6,2,8
60.6,0.9,6,2,8
60.4,0.89,5,2,7
59.9,0.9,5,2,7
58.8,0.91,4,1,5
57.6,0.91,3,1,4
57.4,0.95,2,1,3
56.3,0.93,1,0,1
55.8,0.94,0,0,0
55.6,0.94,0,0,0
54.7,0.95,0,0,0
54.9,0.95,0,0,0
54.3,0.95,0,0,0
54.5,0.95,0,0,0
54.9,0.94,0,0,0
55.4,0.93,0,0,0
55.2,0.94,0,0,1
55.0,0.93,1,0,1
55.9,0.9,2,1,3
58.5,0.88,8,3,11
60.1,0.84,14,5,18
60.3,0.84,14,5,18
60.8,0.86,16,5,21
60.6,0.88,12,4,16
60.4,0.91,9,3,12
59.4,0.92,5,2,7
58.8,0.91,5,2,7
59.2,0.9,5,2,6
59.4,0.89,5,2,7
58.5,0.9,3,1,4
58.1,0.93,2,1,3
58.1,0.94,2,1,2
57.2,0.94,0,0,1
55.0,0.97,0,0,0
55.0,0.97,0,0,0
55.4,0.97,0,0,0
55.9,0.96,0,0,0
59.2,0.88,0,0,0
54.9,0.83,0,0,0
53.8,0.94,0,0,0
55.6,0.9,1,0,1
56.7,0.9,4,1,5
57.4,0.86,6,2,8
58.6,0.84,7,2,10
61.3,0.8,17,6,23
61.2,0.81,12,4,17
62.1,0.77,20,7,26
63.1,0.77,18,6,24
63.9,0.74,23,8,31
63.5,0.74,10,3,14
64.0,0.72,10,3,13
63.7,0.73,8,3,10
61.5,0.8,7,2,9
59.0,0.88,5,2,6
59.4,0.93,3,1,4
57.9,0.93,1,0,2
57.4,0.94,0,0,0
56.3,0.95,0,0,0
55.4,0.94,0,0,0
55.8,0.95,0,0,0
55.6,0.93,0,0,0
55.8,0.92,0,0,0
