# file...... UndergroundLosses.csv
# date...... Mon Jun  6 13:39:13 2016
# user...... samsung
# host...... (null)
# group..... class=underground_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2014-08-04 10:00:00 PDT,+161.61,+56.5926,+37.3038,+19.9574,+9.66193,+4.08715
2014-08-04 11:00:00 PDT,+99.2379,+36.4679,+41.1455,+15.5337,+10.1352,+4.86525
2014-08-04 12:00:00 PDT,+191.201,+72.3049,+29.7029,+17.1446,+10.9486,+1.92515
2014-08-04 13:00:00 PDT,+81.9896,+31.4261,+26.942,+10.2704,+8.14825,+3.41535
2014-08-04 14:00:00 PDT,+98.5431,+37.0382,+27.2582,+12.9338,+6.8679,+2.14183
2014-08-04 15:00:00 PDT,+18.4796,+7.46037,+13.8681,+3.62905,+6.56563,+3.06694
2014-08-04 16:00:00 PDT,+21.5891,+9.57851,+9.91638,+3.26085,+3.14503,+1.30919
2014-08-04 17:00:00 PDT,+12.4986,+5.96701,+7.6262,+2.55582,+4.12399,+1.47393
2014-08-04 18:00:00 PDT,+56.2707,+20.9486,+5.71019,+4.77483,+7.77435,+0.737146
2014-08-04 19:00:00 PDT,+83.3392,+32.421,+13.4392,+7.40497,+16.7116,+3.75669
2014-08-04 20:00:00 PDT,+180.702,+62.9521,+28.0365,+20.0349,+20.268,+3.50823
2014-08-04 21:00:00 PDT,+75.5165,+29.7844,+4.07739,+4.25176,+13.4892,+1.7953
2014-08-04 22:00:00 PDT,+56.9831,+19.7993,+26.2219,+11.3506,+12.3544,+4.46588
2014-08-04 23:00:00 PDT,+82.8847,+28.622,+20.9542,+12.0806,+9.13437,+1.7187
2014-08-05 00:00:00 PDT,+71.5379,+28.276,+2.35308,+2.82142,+10.8401,+0.920338
2014-08-05 01:00:00 PDT,+19.6094,+6.24258,+10.3421,+5.48411,+1.77121,+0.408546
2014-08-05 02:00:00 PDT,+40.1179,+16.1676,+2.04595,+1.27281,+3.49532,+0.523332
2014-08-05 03:00:00 PDT,+48.8426,+15.871,+21.7014,+11.1387,+6.13319,+1.15632
2014-08-05 04:00:00 PDT,+17.9761,+6.63006,+4.12034,+1.67329,+6.15101,+2.43939
2014-08-05 05:00:00 PDT,+4.63635,+1.54419,+2.89477,+1.25557,+2.82314,+0.914163
2014-08-05 06:00:00 PDT,+16.2054,+6.75252,+1.97996,+1.23157,+1.65682,+0.026711
2014-08-05 07:00:00 PDT,+49.1724,+18.1844,+16.9405,+7.37254,+6.43124,+2.10116
2014-08-05 08:00:00 PDT,+88.7361,+31.2203,+23.5783,+12.1672,+2.38047,+1.31771
2014-08-05 09:00:00 PDT,+146.181,+55.0114,+27.2845,+14.4547,+16.235,+3.15253
2014-08-05 10:00:00 PDT,+99.823,+36.0461,+36.16,+15.9212,+7.82865,+2.97857
2014-08-05 11:00:00 PDT,+210.224,+75.825,+40.9819,+23.7694,+11.2902,+2.71241
2014-08-05 12:00:00 PDT,+89.2911,+32.6976,+27.2961,+12.4789,+7.41352,+2.77344
2014-08-05 13:00:00 PDT,+100.552,+38.388,+32.3585,+13.0799,+11.6668,+4.1625
2014-08-05 14:00:00 PDT,+90.8163,+32.3045,+25.2399,+12.9966,+5.51755,+2.12057
2014-08-05 15:00:00 PDT,+53.7548,+24.2683,+16.2578,+4.1925,+4.41803,+2.39652
2014-08-05 16:00:00 PDT,+16.8888,+6.8846,+9.32946,+3.6445,+3.97379,+1.35033
2014-08-05 17:00:00 PDT,+35.416,+13.9984,+9.33946,+4.82153,+9.19701,+1.53934
2014-08-05 18:00:00 PDT,+88.1466,+30.5038,+13.0963,+10.2935,+15.7992,+3.36898
2014-08-05 19:00:00 PDT,+181.783,+74.5654,+16.0229,+9.98831,+32.144,+4.51724
2014-08-05 20:00:00 PDT,+96.2991,+31.8377,+21.4349,+14.0774,+13.2077,+3.02717
2014-08-05 21:00:00 PDT,+81.1407,+29.5466,+12.8642,+8.35627,+9.43277,+1.22026
2014-08-05 22:00:00 PDT,+97.1153,+37.1946,+21.6605,+10.5638,+22.1166,+5.46439
2014-08-05 23:00:00 PDT,+80.6477,+30.4018,+6.94894,+5.77892,+13.3706,+2.36186
2014-08-06 00:00:00 PDT,+50.0286,+15.5814,+9.71175,+7.1693,+1.91587,+0.157613
2014-08-06 01:00:00 PDT,+27.8497,+10.7578,+4.59965,+2.60942,+4.17982,+0.813786
