# file...... Voltage_tm_2.csv
# date...... Sun Aug 12 18:02:42 2012
# user...... dwp0
# host...... (null)
# target.... triplex_meter 20
# trigger... (none)
# interval.. 60
# limit..... 14400
# timestamp,voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2000-01-06 05:11:00 PST,-60.3282,-104.512,-60.3735,-104.547,-120.702,-209.059
2000-01-06 05:12:00 PST,-60.3282,-104.512,-60.3735,-104.547,-120.702,-209.059
2000-01-06 05:13:00 PST,-60.3282,-104.512,-60.3735,-104.547,-120.702,-209.059
2000-01-06 05:14:00 PST,-60.1052,-104.226,-60.1504,-104.26,-120.256,-208.486
2000-01-06 05:15:00 PST,-60.0995,-104.217,-60.1506,-104.26,-120.25,-208.477
2000-01-06 05:16:00 PST,-60.0995,-104.217,-60.1507,-104.26,-120.25,-208.477
2000-01-06 05:17:00 PST,-60.0996,-104.217,-60.1507,-104.26,-120.25,-208.477
2000-01-06 05:18:00 PST,-60.0996,-104.217,-60.1508,-104.26,-120.25,-208.478
2000-01-06 05:19:00 PST,-60.3225,-104.504,-60.3737,-104.546,-120.696,-209.05
2000-01-06 05:20:00 PST,-60.3225,-104.504,-60.3737,-104.546,-120.696,-209.05
2000-01-06 05:21:00 PST,-60.3225,-104.504,-60.3737,-104.546,-120.696,-209.05
2000-01-06 05:22:00 PST,-60.3225,-104.504,-60.3737,-104.546,-120.696,-209.05
2000-01-06 05:23:00 PST,-60.3225,-104.504,-60.3737,-104.546,-120.696,-209.05
2000-01-06 05:24:00 PST,-60.3225,-104.504,-60.3737,-104.546,-120.696,-209.05
2000-01-06 05:25:00 PST,-60.3225,-104.504,-60.3737,-104.546,-120.696,-209.05
2000-01-06 05:26:00 PST,-60.3225,-104.504,-60.3737,-104.546,-120.696,-209.05
2000-01-06 05:27:00 PST,-60.3225,-104.504,-60.3737,-104.546,-120.696,-209.05
2000-01-06 05:28:00 PST,-60.3225,-104.504,-60.3737,-104.546,-120.696,-209.05
2000-01-06 05:29:00 PST,-60.1,-104.218,-60.1511,-104.261,-120.251,-208.479
2000-01-06 05:30:00 PST,-60.1,-104.218,-60.1512,-104.261,-120.251,-208.479
2000-01-06 05:31:00 PST,-60.1001,-104.218,-60.1512,-104.261,-120.251,-208.479
2000-01-06 05:32:00 PST,-60.1001,-104.218,-60.1512,-104.261,-120.251,-208.479
2000-01-06 05:33:00 PST,-60.1001,-104.218,-60.1512,-104.261,-120.251,-208.479
2000-01-06 05:34:00 PST,-60.3225,-104.504,-60.3737,-104.546,-120.696,-209.05
2000-01-06 05:35:00 PST,-60.3225,-104.504,-60.3737,-104.546,-120.696,-209.05
2000-01-06 05:36:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:37:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:38:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:39:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:40:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:41:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:42:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:43:00 PST,-60.0944,-104.21,-60.1514,-104.26,-120.246,-208.47
2000-01-06 05:44:00 PST,-60.0944,-104.21,-60.1514,-104.26,-120.246,-208.47
2000-01-06 05:45:00 PST,-60.0944,-104.21,-60.1514,-104.26,-120.246,-208.47
2000-01-06 05:46:00 PST,-60.0944,-104.21,-60.1514,-104.26,-120.246,-208.47
2000-01-06 05:47:00 PST,-60.0944,-104.21,-60.1514,-104.26,-120.246,-208.47
2000-01-06 05:48:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:49:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:50:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:51:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:52:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:53:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:54:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:55:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:56:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:57:00 PST,-60.3166,-104.495,-60.3738,-104.545,-120.69,-209.04
2000-01-06 05:58:00 PST,-60.0942,-104.21,-60.1513,-104.26,-120.246,-208.469
2000-01-06 05:59:00 PST,-60.0942,-104.21,-60.1513,-104.26,-120.246,-208.469
2000-01-06 06:00:00 PST,-60.0887,-104.201,-60.1516,-104.26,-120.24,-208.461
2000-01-06 06:01:00 PST,-60.0887,-104.201,-60.1516,-104.26,-120.24,-208.461
2000-01-06 06:02:00 PST,-60.0887,-104.201,-60.1515,-104.26,-120.24,-208.461
2000-01-06 06:03:00 PST,-60.3111,-104.486,-60.3741,-104.546,-120.685,-209.032
2000-01-06 06:04:00 PST,-60.3111,-104.486,-60.3741,-104.546,-120.685,-209.032
2000-01-06 06:05:00 PST,-60.3111,-104.486,-60.3741,-104.546,-120.685,-209.032
2000-01-06 06:06:00 PST,-60.3111,-104.486,-60.3741,-104.546,-120.685,-209.032
2000-01-06 06:07:00 PST,-60.3111,-104.486,-60.3741,-104.546,-120.685,-209.032
2000-01-06 06:08:00 PST,-60.3111,-104.486,-60.3741,-104.546,-120.685,-209.032
2000-01-06 06:09:00 PST,-60.3111,-104.486,-60.3741,-104.546,-120.685,-209.032
2000-01-06 06:10:00 PST,-60.3111,-104.486,-60.3741,-104.546,-120.685,-209.032
2000-01-06 06:11:00 PST,-60.3108,-104.488,-60.3734,-104.541,-120.684,-209.029
2000-01-06 06:12:00 PST,-60.3108,-104.488,-60.3734,-104.541,-120.684,-209.029
2000-01-06 06:13:00 PST,-60.088,-104.202,-60.1505,-104.254,-120.238,-208.456
2000-01-06 06:14:00 PST,-60.0879,-104.202,-60.1504,-104.254,-120.238,-208.456
2000-01-06 06:15:00 PST,-60.08,-104.186,-60.1517,-104.262,-120.232,-208.447
2000-01-06 06:16:00 PST,-60.08,-104.186,-60.1517,-104.262,-120.232,-208.447
2000-01-06 06:17:00 PST,-60.0793,-104.19,-60.1502,-104.251,-120.229,-208.441
2000-01-06 06:18:00 PST,-60.0792,-104.19,-60.1501,-104.251,-120.229,-208.441
2000-01-06 06:19:00 PST,-60.0792,-104.19,-60.1501,-104.251,-120.229,-208.441
2000-01-06 06:20:00 PST,-60.0791,-104.19,-60.15,-104.251,-120.229,-208.44
2000-01-06 06:21:00 PST,-60.079,-104.19,-60.15,-104.25,-120.229,-208.44
2000-01-06 06:22:00 PST,-60.079,-104.19,-60.1499,-104.25,-120.229,-208.44
2000-01-06 06:23:00 PST,-60.0789,-104.19,-60.1498,-104.25,-120.229,-208.44
2000-01-06 06:24:00 PST,-60.0789,-104.189,-60.1498,-104.25,-120.229,-208.44
2000-01-06 06:25:00 PST,-60.0788,-104.189,-60.1497,-104.25,-120.229,-208.439
2000-01-06 06:26:00 PST,-60.0787,-104.189,-60.1497,-104.25,-120.228,-208.439
2000-01-06 06:27:00 PST,-60.3023,-104.477,-60.3734,-104.537,-120.676,-209.014
2000-01-06 06:28:00 PST,-60.3023,-104.477,-60.3734,-104.537,-120.676,-209.014
2000-01-06 06:29:00 PST,-60.3023,-104.477,-60.3734,-104.537,-120.676,-209.014
2000-01-06 06:30:00 PST,-60.2993,-104.47,-60.3739,-104.54,-120.673,-209.011
2000-01-06 06:31:00 PST,-60.2993,-104.47,-60.3739,-104.54,-120.673,-209.011
2000-01-06 06:32:00 PST,-60.2993,-104.47,-60.3739,-104.54,-120.673,-209.011
2000-01-06 06:33:00 PST,-60.0753,-104.182,-60.1497,-104.252,-120.225,-208.434
2000-01-06 06:34:00 PST,-60.0752,-104.182,-60.1496,-104.252,-120.225,-208.434
2000-01-06 06:35:00 PST,-60.0752,-104.182,-60.1495,-104.252,-120.225,-208.434
2000-01-06 06:36:00 PST,-60.0751,-104.182,-60.1494,-104.252,-120.225,-208.434
2000-01-06 06:37:00 PST,-59.9548,-103.825,-60.0291,-103.894,-119.984,-207.719
2000-01-06 06:38:00 PST,-59.9548,-103.825,-60.029,-103.894,-119.984,-207.719
2000-01-06 06:39:00 PST,-60.1791,-104.113,-60.2535,-104.182,-120.433,-208.295
2000-01-06 06:40:00 PST,-60.1791,-104.113,-60.2535,-104.182,-120.433,-208.295
2000-01-06 06:41:00 PST,-60.1791,-104.113,-60.2535,-104.182,-120.433,-208.295
2000-01-06 06:42:00 PST,-60.1791,-104.113,-60.2535,-104.182,-120.433,-208.295
2000-01-06 06:43:00 PST,-60.1791,-104.113,-60.2535,-104.182,-120.433,-208.295
2000-01-06 06:44:00 PST,-60.1791,-104.113,-60.2535,-104.182,-120.433,-208.295
2000-01-06 06:45:00 PST,-60.1791,-104.113,-60.2535,-104.182,-120.433,-208.295
2000-01-06 06:46:00 PST,-59.954,-103.824,-60.0283,-103.893,-119.982,-207.717
2000-01-06 06:47:00 PST,-59.9539,-103.823,-60.0282,-103.893,-119.982,-207.716
2000-01-06 06:48:00 PST,-59.9538,-103.823,-60.0281,-103.893,-119.982,-207.716
2000-01-06 06:49:00 PST,-59.9537,-103.823,-60.028,-103.893,-119.982,-207.716
2000-01-06 06:50:00 PST,-59.9536,-103.823,-60.0279,-103.892,-119.981,-207.715
2000-01-06 06:51:00 PST,-60.1791,-104.113,-60.2535,-104.182,-120.433,-208.295
2000-01-06 06:52:00 PST,-60.1791,-104.113,-60.2535,-104.182,-120.433,-208.295
2000-01-06 06:53:00 PST,-60.1791,-104.113,-60.2535,-104.182,-120.433,-208.295
2000-01-06 06:54:00 PST,-60.1791,-104.113,-60.2535,-104.182,-120.433,-208.295
2000-01-06 06:55:00 PST,-60.1791,-104.113,-60.2535,-104.182,-120.433,-208.295
2000-01-06 06:56:00 PST,-60.1791,-104.113,-60.2535,-104.182,-120.433,-208.295
2000-01-06 06:57:00 PST,-60.1791,-104.113,-60.2535,-104.182,-120.433,-208.295
2000-01-06 06:58:00 PST,-60.2993,-104.47,-60.3739,-104.54,-120.673,-209.011
2000-01-06 06:59:00 PST,-60.2993,-104.47,-60.3739,-104.54,-120.673,-209.011
2000-01-06 07:00:00 PST,-60.0669,-104.17,-60.1471,-104.247,-120.214,-208.416
2000-01-06 07:01:00 PST,-60.0668,-104.17,-60.1469,-104.246,-120.214,-208.416
2000-01-06 07:02:00 PST,-60.0666,-104.169,-60.1467,-104.246,-120.213,-208.415
2000-01-06 07:03:00 PST,-60.0665,-104.169,-60.1466,-104.246,-120.213,-208.415
2000-01-06 07:04:00 PST,-60.2936,-104.462,-60.3739,-104.539,-120.668,-209.001
2000-01-06 07:05:00 PST,-60.2936,-104.462,-60.3739,-104.539,-120.668,-209.001
2000-01-06 07:06:00 PST,-60.2936,-104.462,-60.3739,-104.539,-120.668,-209.001
2000-01-06 07:07:00 PST,-60.2936,-104.462,-60.3739,-104.539,-120.668,-209.001
2000-01-06 07:08:00 PST,-60.2936,-104.462,-60.3739,-104.539,-120.668,-209.001
2000-01-06 07:09:00 PST,-60.2904,-104.456,-60.3745,-104.542,-120.665,-208.998
2000-01-06 07:10:00 PST,-60.2904,-104.456,-60.3745,-104.542,-120.665,-208.998
2000-01-06 07:11:00 PST,-60.2904,-104.456,-60.3745,-104.542,-120.665,-208.998
2000-01-06 07:12:00 PST,-60.2904,-104.456,-60.3745,-104.542,-120.665,-208.998
2000-01-06 07:13:00 PST,-60.2904,-104.456,-60.3745,-104.542,-120.665,-208.998
2000-01-06 07:14:00 PST,-60.2904,-104.456,-60.3745,-104.542,-120.665,-208.998
2000-01-06 07:15:00 PST,-60.2904,-104.456,-60.3745,-104.542,-120.665,-208.998
2000-01-06 07:16:00 PST,-60.0611,-104.159,-60.145,-104.245,-120.206,-208.405
2000-01-06 07:17:00 PST,-60.061,-104.159,-60.1448,-104.245,-120.206,-208.404
2000-01-06 07:18:00 PST,-60.0608,-104.159,-60.1446,-104.245,-120.205,-208.404
2000-01-06 07:19:00 PST,-60.0606,-104.158,-60.1444,-104.245,-120.205,-208.403
2000-01-06 07:20:00 PST,-60.2904,-104.456,-60.3745,-104.542,-120.665,-208.998
2000-01-06 07:21:00 PST,-60.2904,-104.456,-60.3745,-104.542,-120.665,-208.998
2000-01-06 07:22:00 PST,-60.2904,-104.456,-60.3745,-104.542,-120.665,-208.998
2000-01-06 07:23:00 PST,-60.2904,-104.456,-60.3745,-104.542,-120.665,-208.998
2000-01-06 07:24:00 PST,-60.2904,-104.456,-60.3745,-104.542,-120.665,-208.998
2000-01-06 07:25:00 PST,-60.2904,-104.456,-60.3745,-104.542,-120.665,-208.998
2000-01-06 07:26:00 PST,-60.2904,-104.456,-60.3745,-104.542,-120.665,-208.998
2000-01-06 07:27:00 PST,-60.2893,-104.403,-60.369,-104.564,-120.658,-208.967
2000-01-06 07:28:00 PST,-60.2893,-104.403,-60.369,-104.564,-120.658,-208.967
2000-01-06 07:29:00 PST,-60.2893,-104.403,-60.369,-104.564,-120.658,-208.967
2000-01-06 07:30:00 PST,-60.2893,-104.403,-60.369,-104.564,-120.658,-208.967
2000-01-06 07:31:00 PST,-60.2893,-104.403,-60.369,-104.564,-120.658,-208.967
2000-01-06 07:32:00 PST,-60.2893,-104.403,-60.369,-104.564,-120.658,-208.967
2000-01-06 07:33:00 PST,-60.2893,-104.403,-60.369,-104.564,-120.658,-208.967
2000-01-06 07:34:00 PST,-60.2893,-104.403,-60.369,-104.564,-120.658,-208.967
2000-01-06 07:35:00 PST,-60.2893,-104.403,-60.369,-104.564,-120.658,-208.967
2000-01-06 07:36:00 PST,-60.2887,-104.408,-60.3675,-104.553,-120.656,-208.961
2000-01-06 07:37:00 PST,-60.2887,-104.408,-60.3675,-104.553,-120.656,-208.961
2000-01-06 07:38:00 PST,-60.2887,-104.408,-60.3675,-104.553,-120.656,-208.961
2000-01-06 07:39:00 PST,-60.2887,-104.408,-60.3675,-104.553,-120.656,-208.961
2000-01-06 07:40:00 PST,-60.2887,-104.408,-60.3675,-104.553,-120.656,-208.961
2000-01-06 07:41:00 PST,-60.2887,-104.408,-60.3675,-104.553,-120.656,-208.961
2000-01-06 07:42:00 PST,-60.2887,-104.408,-60.3675,-104.553,-120.656,-208.961
2000-01-06 07:43:00 PST,-60.2887,-104.408,-60.3675,-104.553,-120.656,-208.961
2000-01-06 07:44:00 PST,-60.2887,-104.408,-60.3675,-104.553,-120.656,-208.961
2000-01-06 07:45:00 PST,-60.2806,-104.391,-60.3689,-104.56,-120.65,-208.952
2000-01-06 07:46:00 PST,-60.2806,-104.391,-60.3689,-104.56,-120.65,-208.952
2000-01-06 07:47:00 PST,-60.2806,-104.391,-60.3689,-104.56,-120.65,-208.952
2000-01-06 07:48:00 PST,-60.2806,-104.391,-60.3689,-104.56,-120.65,-208.952
2000-01-06 07:49:00 PST,-60.2806,-104.391,-60.3689,-104.56,-120.65,-208.952
2000-01-06 07:50:00 PST,-60.2806,-104.391,-60.3689,-104.56,-120.65,-208.952
2000-01-06 07:51:00 PST,-60.2806,-104.391,-60.3689,-104.56,-120.65,-208.952
2000-01-06 07:52:00 PST,-60.2806,-104.391,-60.3689,-104.56,-120.65,-208.952
2000-01-06 07:53:00 PST,-60.2806,-104.391,-60.3689,-104.56,-120.65,-208.952
2000-01-06 07:54:00 PST,-60.2806,-104.391,-60.3689,-104.56,-120.65,-208.952
2000-01-06 07:55:00 PST,-60.2806,-104.391,-60.3689,-104.56,-120.65,-208.952
2000-01-06 07:56:00 PST,-60.2806,-104.391,-60.3689,-104.56,-120.65,-208.952
2000-01-06 07:57:00 PST,-60.2806,-104.391,-60.3689,-104.56,-120.65,-208.952
2000-01-06 07:58:00 PST,-60.2806,-104.391,-60.3689,-104.56,-120.65,-208.952
2000-01-06 07:59:00 PST,-60.2806,-104.391,-60.3689,-104.56,-120.65,-208.952
2000-01-06 08:00:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:01:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:02:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:03:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:04:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:05:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:06:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:07:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:08:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:09:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:10:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:11:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:12:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:13:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:14:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:15:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:16:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:17:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:18:00 PST,-60.2827,-104.408,-60.3569,-104.527,-120.64,-208.935
2000-01-06 08:19:00 PST,-60.2812,-104.396,-60.368,-104.554,-120.649,-208.949
2000-01-06 08:20:00 PST,-60.2812,-104.396,-60.368,-104.554,-120.649,-208.949
2000-01-06 08:21:00 PST,-60.2812,-104.396,-60.368,-104.554,-120.649,-208.949
2000-01-06 08:22:00 PST,-60.2826,-104.447,-60.374,-104.536,-120.657,-208.982
2000-01-06 08:23:00 PST,-60.2826,-104.447,-60.374,-104.536,-120.657,-208.982
2000-01-06 08:24:00 PST,-60.2826,-104.447,-60.374,-104.536,-120.657,-208.982
2000-01-06 08:25:00 PST,-60.2826,-104.447,-60.374,-104.536,-120.657,-208.982
2000-01-06 08:26:00 PST,-60.2826,-104.447,-60.374,-104.536,-120.657,-208.982
2000-01-06 08:27:00 PST,-60.2826,-104.447,-60.374,-104.536,-120.657,-208.982
2000-01-06 08:28:00 PST,-60.2826,-104.447,-60.374,-104.536,-120.657,-208.982
2000-01-06 08:29:00 PST,-60.2826,-104.447,-60.374,-104.536,-120.657,-208.982
2000-01-06 08:30:00 PST,-60.2794,-104.44,-60.3745,-104.539,-120.654,-208.979
2000-01-06 08:31:00 PST,-60.2794,-104.44,-60.3745,-104.539,-120.654,-208.979
2000-01-06 08:32:00 PST,-60.2794,-104.44,-60.3745,-104.539,-120.654,-208.979
2000-01-06 08:33:00 PST,-60.2794,-104.44,-60.3745,-104.539,-120.654,-208.979
2000-01-06 08:34:00 PST,-60.2794,-104.44,-60.3745,-104.539,-120.654,-208.979
2000-01-06 08:35:00 PST,-60.2794,-104.44,-60.3745,-104.539,-120.654,-208.979
2000-01-06 08:36:00 PST,-60.2794,-104.44,-60.3745,-104.539,-120.654,-208.979
2000-01-06 08:37:00 PST,-60.2794,-104.44,-60.3745,-104.539,-120.654,-208.979
2000-01-06 08:38:00 PST,-60.2794,-104.44,-60.3745,-104.539,-120.654,-208.979
2000-01-06 08:39:00 PST,-60.2794,-104.44,-60.3745,-104.539,-120.654,-208.979
2000-01-06 08:40:00 PST,-60.2794,-104.44,-60.3745,-104.539,-120.654,-208.979
2000-01-06 08:41:00 PST,-60.2794,-104.44,-60.3745,-104.539,-120.654,-208.979
2000-01-06 08:42:00 PST,-60.2794,-104.44,-60.3745,-104.539,-120.654,-208.979
2000-01-06 08:43:00 PST,-60.2794,-104.44,-60.3745,-104.539,-120.654,-208.979
2000-01-06 08:44:00 PST,-60.2794,-104.44,-60.3745,-104.539,-120.654,-208.979
2000-01-06 08:45:00 PST,-60.2747,-104.43,-60.3754,-104.543,-120.65,-208.974
2000-01-06 08:46:00 PST,-60.2747,-104.43,-60.3754,-104.543,-120.65,-208.974
2000-01-06 08:47:00 PST,-60.2747,-104.43,-60.3754,-104.543,-120.65,-208.974
2000-01-06 08:48:00 PST,-60.2747,-104.43,-60.3754,-104.543,-120.65,-208.974
2000-01-06 08:49:00 PST,-60.2747,-104.43,-60.3754,-104.543,-120.65,-208.974
2000-01-06 08:50:00 PST,-60.2747,-104.43,-60.3754,-104.543,-120.65,-208.974
2000-01-06 08:51:00 PST,-60.2747,-104.43,-60.3754,-104.543,-120.65,-208.974
2000-01-06 08:52:00 PST,-60.2747,-104.43,-60.3754,-104.543,-120.65,-208.974
2000-01-06 08:53:00 PST,-60.2747,-104.43,-60.3754,-104.543,-120.65,-208.974
2000-01-06 08:54:00 PST,-60.2747,-104.43,-60.3754,-104.543,-120.65,-208.974
2000-01-06 08:55:00 PST,-60.2747,-104.43,-60.3754,-104.543,-120.65,-208.974
2000-01-06 08:56:00 PST,-60.2747,-104.43,-60.3754,-104.543,-120.65,-208.974
2000-01-06 08:57:00 PST,-60.2747,-104.43,-60.3754,-104.543,-120.65,-208.974
2000-01-06 08:58:00 PST,-60.2747,-104.43,-60.3754,-104.543,-120.65,-208.974
2000-01-06 08:59:00 PST,-60.2747,-104.43,-60.3754,-104.543,-120.65,-208.974
2000-01-06 09:00:00 PST,-60.2796,-104.433,-60.3764,-104.552,-120.656,-208.986
2000-01-06 09:01:00 PST,-60.2796,-104.433,-60.3764,-104.552,-120.656,-208.986
2000-01-06 09:02:00 PST,-60.2796,-104.433,-60.3764,-104.552,-120.656,-208.986
2000-01-06 09:03:00 PST,-60.2796,-104.433,-60.3764,-104.552,-120.656,-208.986
2000-01-06 09:04:00 PST,-60.2796,-104.433,-60.3764,-104.552,-120.656,-208.986
2000-01-06 09:05:00 PST,-60.2796,-104.433,-60.3764,-104.552,-120.656,-208.986
2000-01-06 09:06:00 PST,-60.2796,-104.433,-60.3764,-104.552,-120.656,-208.986
2000-01-06 09:07:00 PST,-60.2796,-104.433,-60.3764,-104.552,-120.656,-208.986
2000-01-06 09:08:00 PST,-60.2796,-104.433,-60.3764,-104.552,-120.656,-208.986
2000-01-06 09:09:00 PST,-60.2796,-104.433,-60.3764,-104.552,-120.656,-208.986
2000-01-06 09:10:00 PST,-60.2796,-104.433,-60.3764,-104.552,-120.656,-208.986
2000-01-06 09:11:00 PST,-60.2796,-104.433,-60.3764,-104.552,-120.656,-208.986
2000-01-06 09:12:00 PST,-60.2796,-104.433,-60.3764,-104.552,-120.656,-208.986
2000-01-06 09:13:00 PST,-60.2796,-104.433,-60.3764,-104.552,-120.656,-208.986
2000-01-06 09:14:00 PST,-60.2796,-104.433,-60.3764,-104.552,-120.656,-208.986
2000-01-06 09:15:00 PST,-60.2818,-104.436,-60.3764,-104.553,-120.658,-208.99
2000-01-06 09:16:00 PST,-60.2818,-104.436,-60.3764,-104.553,-120.658,-208.99
2000-01-06 09:17:00 PST,-60.2818,-104.436,-60.3764,-104.553,-120.658,-208.99
2000-01-06 09:18:00 PST,-60.2818,-104.436,-60.3764,-104.553,-120.658,-208.99
2000-01-06 09:19:00 PST,-60.2818,-104.436,-60.3764,-104.553,-120.658,-208.99
2000-01-06 09:20:00 PST,-60.2818,-104.436,-60.3764,-104.553,-120.658,-208.99
2000-01-06 09:21:00 PST,-60.2818,-104.436,-60.3764,-104.553,-120.658,-208.99
2000-01-06 09:22:00 PST,-60.2792,-104.431,-60.3769,-104.556,-120.656,-208.987
2000-01-06 09:23:00 PST,-60.2792,-104.431,-60.3769,-104.556,-120.656,-208.987
2000-01-06 09:24:00 PST,-60.2792,-104.431,-60.3769,-104.556,-120.656,-208.987
2000-01-06 09:25:00 PST,-60.2792,-104.431,-60.3769,-104.556,-120.656,-208.987
2000-01-06 09:26:00 PST,-60.2792,-104.431,-60.3769,-104.556,-120.656,-208.987
2000-01-06 09:27:00 PST,-60.2792,-104.431,-60.3769,-104.556,-120.656,-208.987
2000-01-06 09:28:00 PST,-60.2792,-104.431,-60.3769,-104.556,-120.656,-208.987
2000-01-06 09:29:00 PST,-60.2792,-104.431,-60.3769,-104.556,-120.656,-208.987
2000-01-06 09:30:00 PST,-60.2792,-104.431,-60.3769,-104.556,-120.656,-208.987
2000-01-06 09:31:00 PST,-60.2792,-104.431,-60.3769,-104.556,-120.656,-208.987
2000-01-06 09:32:00 PST,-60.2792,-104.431,-60.3769,-104.556,-120.656,-208.987
2000-01-06 09:33:00 PST,-60.2792,-104.431,-60.3769,-104.556,-120.656,-208.987
2000-01-06 09:34:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:35:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:36:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:37:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:38:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:39:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:40:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:41:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:42:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:43:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:44:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:45:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:46:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:47:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:48:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:49:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:50:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:51:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:52:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:53:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:54:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:55:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:56:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:57:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:58:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
2000-01-06 09:59:00 PST,-60.2794,-104.429,-60.3775,-104.561,-120.657,-208.989
