# file...... VoltageJiggle.csv
# date...... Wed Jun 05 11:30:57 2013
# user...... dwp0
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2012-04-04 10:00:00 PDT,+241.512,+243.463,+244.438,+1.68911
2012-04-04 11:00:00 PDT,+241.513,+243.53,+244.539,+1.74709
2012-04-04 12:00:00 PDT,+241.513,+243.527,+244.534,+1.74393
2012-04-04 13:00:00 PDT,+241.513,+243.505,+244.501,+1.72477
2012-04-04 14:00:00 PDT,+241.513,+243.415,+244.366,+1.64709
2012-04-04 15:00:00 PDT,+241.511,+243.253,+244.124,+1.50847
2012-04-04 16:00:00 PDT,+241.509,+242.944,+243.661,+1.24222
2012-04-04 17:00:00 PDT,+241.505,+242.357,+242.784,+0.738135
2012-04-04 18:00:00 PDT,+241.389,+241.425,+241.498,+0.0629405
2012-04-04 19:00:00 PDT,+241.236,+241.323,+241.497,+0.150902
2012-04-04 20:00:00 PDT,+241.252,+241.334,+241.497,+0.141619
2012-04-04 21:00:00 PDT,+241.259,+241.338,+241.497,+0.137652
2012-04-04 22:00:00 PDT,+241.3,+241.366,+241.498,+0.114005
2012-04-04 23:00:00 PDT,+241.342,+241.394,+241.498,+0.0900543
2012-04-05 00:00:00 PDT,+241.386,+241.424,+241.499,+0.0649091
2012-04-05 01:00:00 PDT,+241.405,+241.436,+241.499,+0.0541319
2012-04-05 02:00:00 PDT,+241.409,+241.439,+241.499,+0.051901
2012-04-05 03:00:00 PDT,+241.407,+241.437,+241.499,+0.0532569
2012-04-05 04:00:00 PDT,+240.762,+241.005,+241.49,+0.419751
2012-04-05 05:00:00 PDT,+241.5,+241.548,+241.572,+0.0419052
2012-04-05 06:00:00 PDT,+241.496,+241.999,+242.25,+0.435323
2012-04-05 07:00:00 PDT,+241.509,+242.96,+243.685,+1.25646
2012-04-05 08:00:00 PDT,+241.511,+243.185,+244.022,+1.44991
2012-04-05 09:00:00 PDT,+241.512,+243.376,+244.309,+1.61466
2012-04-05 10:00:00 PDT,+241.513,+243.47,+244.449,+1.69555
2012-04-05 11:00:00 PDT,+241.513,+243.481,+244.466,+1.70486
2012-04-05 12:00:00 PDT,+241.513,+243.545,+244.561,+1.7595
2012-04-05 13:00:00 PDT,+241.513,+243.495,+244.486,+1.71641
2012-04-05 14:00:00 PDT,+241.513,+243.388,+244.325,+1.62382
2012-04-05 15:00:00 PDT,+241.511,+243.205,+244.052,+1.46689
2012-04-05 16:00:00 PDT,+241.506,+242.464,+242.943,+0.829533
2012-04-05 17:00:00 PDT,+241.503,+242.091,+242.384,+0.508796
2012-04-05 18:00:00 PDT,+241.331,+241.387,+241.498,+0.0961315
2012-04-05 19:00:00 PDT,+241.236,+241.323,+241.497,+0.150902
2012-04-05 20:00:00 PDT,+241.252,+241.334,+241.497,+0.141619
2012-04-05 21:00:00 PDT,+241.259,+241.338,+241.497,+0.137652
2012-04-05 22:00:00 PDT,+241.3,+241.366,+241.498,+0.114005
2012-04-05 23:00:00 PDT,+241.342,+241.394,+241.498,+0.0900543
2012-04-06 00:00:00 PDT,+241.386,+241.424,+241.499,+0.0649091
2012-04-06 01:00:00 PDT,+241.405,+241.436,+241.499,+0.0541319
2012-04-06 02:00:00 PDT,+241.409,+241.439,+241.499,+0.051901
2012-04-06 03:00:00 PDT,+241.407,+241.437,+241.499,+0.0532569
2012-04-06 04:00:00 PDT,+241.425,+241.45,+241.499,+0.0427845
2012-04-06 05:00:00 PDT,+241.458,+241.472,+241.499,+0.0237042
2012-04-06 06:00:00 PDT,+241.503,+242.11,+242.413,+0.52491
2012-04-06 07:00:00 PDT,+241.502,+241.9,+242.099,+0.344603
2012-04-06 08:00:00 PDT,+241.506,+242.516,+243.022,+0.875057
2012-04-06 09:00:00 PDT,+241.507,+242.652,+243.225,+0.991774
2012-04-06 10:00:00 PDT,+241.509,+242.97,+243.7,+1.26515
2012-04-06 11:00:00 PDT,+241.511,+243.225,+244.082,+1.48424
2012-04-06 12:00:00 PDT,+241.512,+243.309,+244.207,+1.55644
2012-04-06 13:00:00 PDT,+241.506,+242.492,+242.985,+0.853506
2012-04-06 14:00:00 PDT,+241.506,+242.495,+242.989,+0.856281
2012-04-06 15:00:00 PDT,+241.503,+242.064,+242.344,+0.485383
2012-04-06 16:00:00 PDT,+241.501,+241.686,+241.779,+0.160717
2012-04-06 17:00:00 PDT,+241.5,+241.563,+241.595,+0.05518
2012-04-06 18:00:00 PDT,+241.266,+241.343,+241.498,+0.133512
2012-04-06 19:00:00 PDT,+241.236,+241.323,+241.497,+0.150902
2012-04-06 20:00:00 PDT,+241.252,+241.334,+241.497,+0.141619
2012-04-06 21:00:00 PDT,+241.259,+241.338,+241.497,+0.137652
2012-04-06 22:00:00 PDT,+241.3,+241.366,+241.498,+0.114005
2012-04-06 23:00:00 PDT,+241.342,+241.394,+241.498,+0.0900543
2012-04-07 00:00:00 PDT,+240.697,+240.961,+241.489,+0.45699
2012-04-07 01:00:00 PDT,+240.718,+241.204,+241.489,+0.422873
2012-04-07 02:00:00 PDT,+240.724,+241.207,+241.489,+0.420369
2012-04-07 03:00:00 PDT,+241.407,+241.437,+241.499,+0.0532569
2012-04-07 04:00:00 PDT,+241.425,+241.45,+241.499,+0.0427845
2012-04-07 05:00:00 PDT,+241.414,+241.442,+241.499,+0.0491337
2012-04-07 06:00:00 PDT,+240.779,+241.242,+241.499,+0.402508
2012-04-07 07:00:00 PDT,+241.5,+241.66,+241.741,+0.138703
2012-04-07 08:00:00 PDT,+241.502,+241.885,+242.077,+0.332415
2012-04-07 09:00:00 PDT,+241.502,+241.969,+242.203,+0.404598
2012-04-07 10:00:00 PDT,+241.503,+242.067,+242.348,+0.488164
2012-04-07 11:00:00 PDT,+241.504,+242.149,+242.472,+0.559328
2012-04-07 12:00:00 PDT,+241.504,+242.139,+242.457,+0.550308
2012-04-07 13:00:00 PDT,+241.503,+242.014,+242.27,+0.442918
2012-04-07 14:00:00 PDT,+241.503,+241.964,+242.194,+0.399161
2012-04-07 15:00:00 PDT,+241.502,+241.867,+242.051,+0.316558
2012-04-07 16:00:00 PDT,+240.943,+241.352,+241.623,+0.36061
2012-04-07 17:00:00 PDT,+241.482,+241.488,+241.499,+0.00977276
2012-04-07 18:00:00 PDT,+241.266,+241.343,+241.498,+0.133499
2012-04-07 19:00:00 PDT,+241.236,+241.323,+241.497,+0.150902
2012-04-07 20:00:00 PDT,+240.579,+241.109,+241.497,+0.475671
2012-04-07 21:00:00 PDT,+240.588,+241.111,+241.488,+0.467829
2012-04-07 22:00:00 PDT,+240.631,+241.14,+241.488,+0.450564
2012-04-07 23:00:00 PDT,+240.674,+241.171,+241.498,+0.437928
2012-04-08 00:00:00 PDT,+240.72,+241.202,+241.499,+0.420988
2012-04-08 01:00:00 PDT,+241.405,+241.436,+241.499,+0.0541319
2012-04-08 02:00:00 PDT,+240.74,+240.989,+241.489,+0.432792
2012-04-08 03:00:00 PDT,+240.735,+240.987,+241.489,+0.435289
2012-04-08 04:00:00 PDT,+241.425,+241.45,+241.499,+0.0427845
2012-04-08 05:00:00 PDT,+241.439,+241.459,+241.499,+0.0348719
2012-04-08 06:00:00 PDT,+240.872,+241.305,+241.543,+0.375431
2012-04-08 07:00:00 PDT,+241.5,+241.694,+241.79,+0.167355
2012-04-08 08:00:00 PDT,+241.5,+241.656,+241.735,+0.135481
2012-04-08 09:00:00 PDT,+241.503,+242.098,+242.395,+0.515224
2012-04-08 10:00:00 PDT,+241.501,+241.806,+241.958,+0.264044
2012-04-08 11:00:00 PDT,+241.503,+242.077,+242.364,+0.496886
2012-04-08 12:00:00 PDT,+241.506,+242.465,+242.944,+0.830385
2012-04-08 13:00:00 PDT,+241.508,+242.734,+243.347,+1.06185
2012-04-08 14:00:00 PDT,+241.511,+243.107,+243.906,+1.38288
2012-04-08 15:00:00 PDT,+241.508,+242.791,+243.432,+1.1109
2012-04-08 16:00:00 PDT,+241.505,+242.274,+242.659,+0.666618
2012-04-08 17:00:00 PDT,+241.5,+241.667,+241.75,+0.144037
2012-04-08 18:00:00 PDT,+241.285,+241.356,+241.498,+0.122829
2012-04-08 19:00:00 PDT,+241.236,+241.323,+241.497,+0.150902
2012-04-08 20:00:00 PDT,+241.252,+241.334,+241.497,+0.141619
2012-04-08 21:00:00 PDT,+241.259,+241.338,+241.497,+0.137652
2012-04-08 22:00:00 PDT,+241.3,+241.366,+241.498,+0.114005
2012-04-08 23:00:00 PDT,+241.342,+241.394,+241.498,+0.0900543
2012-04-09 00:00:00 PDT,+241.386,+241.424,+241.499,+0.0649091
2012-04-09 01:00:00 PDT,+241.405,+241.436,+241.499,+0.0541319
2012-04-09 02:00:00 PDT,+239.979,+240.958,+241.485,+0.848778
2012-04-09 03:00:00 PDT,+240.718,+240.975,+241.489,+0.445341
2012-04-09 04:00:00 PDT,+240.74,+240.99,+241.489,+0.432451
2012-04-09 05:00:00 PDT,+240.76,+241.003,+241.489,+0.420929
2012-04-09 06:00:00 PDT,+240.81,+241.037,+241.489,+0.392185
2012-04-09 07:00:00 PDT,+241.5,+241.577,+241.616,+0.0669413
2012-04-09 08:00:00 PDT,+241.502,+241.931,+242.145,+0.37147
2012-04-09 09:00:00 PDT,+241.503,+242.043,+242.313,+0.467993
2012-04-09 10:00:00 PDT,+241.505,+242.434,+242.898,+0.804098
2012-04-09 11:00:00 PDT,+241.51,+243.141,+243.956,+1.41212
2012-04-09 12:00:00 PDT,+241.512,+243.303,+244.198,+1.55115
2012-04-09 13:00:00 PDT,+241.511,+243.113,+243.915,+1.38797
2012-04-09 14:00:00 PDT,+241.511,+243.216,+244.068,+1.47623
2012-04-09 15:00:00 PDT,+241.51,+242.987,+243.725,+1.27915
2012-04-09 16:00:00 PDT,+241.507,+242.575,+243.109,+0.925183
2012-04-09 17:00:00 PDT,+241.502,+241.929,+242.142,+0.369632
2012-04-09 18:00:00 PDT,+241.297,+241.364,+241.498,+0.11607
2012-04-09 19:00:00 PDT,+241.236,+241.323,+241.497,+0.150902
2012-04-09 20:00:00 PDT,+241.252,+241.334,+241.497,+0.141619
2012-04-09 21:00:00 PDT,+241.259,+241.338,+241.497,+0.137652
2012-04-09 22:00:00 PDT,+241.3,+241.366,+241.498,+0.114005
2012-04-09 23:00:00 PDT,+241.342,+241.394,+241.498,+0.0900543
2012-04-10 00:00:00 PDT,+241.386,+241.424,+241.499,+0.0649091
2012-04-10 01:00:00 PDT,+241.405,+241.436,+241.499,+0.0541319
2012-04-10 02:00:00 PDT,+241.409,+241.439,+241.499,+0.051901
2012-04-10 03:00:00 PDT,+240.712,+240.971,+241.489,+0.448419
2012-04-10 04:00:00 PDT,+241.425,+241.45,+241.499,+0.0427845
2012-04-10 05:00:00 PDT,+241.42,+241.446,+241.499,+0.045691
2012-04-10 06:00:00 PDT,+241.499,+241.511,+241.517,+0.0101511
2012-04-10 07:00:00 PDT,+241.006,+241.417,+241.748,+0.376956
2012-04-10 08:00:00 PDT,+241.5,+241.71,+241.815,+0.181646
2012-04-10 09:00:00 PDT,+241.503,+242.026,+242.288,+0.453731
2012-04-10 10:00:00 PDT,+241.506,+242.479,+242.965,+0.842804
2012-04-10 11:00:00 PDT,+241.51,+243.04,+243.805,+1.32507
2012-04-10 12:00:00 PDT,+241.513,+243.434,+244.395,+1.66409
2012-04-10 13:00:00 PDT,+241.512,+243.384,+244.32,+1.62076
2012-04-10 14:00:00 PDT,+241.511,+243.24,+244.104,+1.4966
2012-04-10 15:00:00 PDT,+241.509,+242.839,+243.504,+1.15198
2012-04-10 16:00:00 PDT,+241.505,+242.31,+242.713,+0.697184
2012-04-10 17:00:00 PDT,+241.502,+241.955,+242.182,+0.392357
2012-04-10 18:00:00 PDT,+241.308,+241.371,+241.498,+0.109449
2012-04-10 19:00:00 PDT,+241.236,+241.323,+241.497,+0.150902
2012-04-10 20:00:00 PDT,+241.252,+241.334,+241.497,+0.141619
2012-04-10 21:00:00 PDT,+241.259,+241.338,+241.497,+0.137652
2012-04-10 22:00:00 PDT,+241.3,+241.366,+241.498,+0.114005
2012-04-10 23:00:00 PDT,+241.342,+241.394,+241.498,+0.0900543
