#DUKE weather file
$state_name=North Carolina
$city_name=Charlotte
$lat_deg=35
$lat_min=13
$long_deg=-80
$long_min=56
$timezone_offset=-4
temperature,wind_speed,humidity,solar_dir,solar_diff,solar_global
#month:day:hour:minute:second
3:16:6:43:0,50.1833333333,11.8833333333,58.1666666667,29.1359417732,6.55740625018,14.2234554461
3:16:6:48:0,50.0916666667,11.6916666667,58.5833333333,30.5194228794,6.90192169072,15.1478406956
3:16:6:53:0,50.0,11.5,59.0,31.9029039855,7.24643713125,16.072225945
3:16:6:58:0,50.4166666667,11.6916666667,58.3333333333,33.3614817158,7.55611393173,17.4696425072
3:16:7:3:0,50.8333333333,11.8833333333,57.6666666667,34.820059446,7.86579073221,18.8670590693
3:16:7:8:0,51.25,12.075,57.0,36.2786371763,8.17546753269,20.2644756315
3:16:7:13:0,51.6666666667,12.2666666667,56.3333333333,37.7372149066,8.48514433317,21.6618921937
3:16:7:18:0,52.0833333333,12.4583333333,55.6666666667,39.1957926368,8.79482113365,23.0593087558
3:16:7:23:0,52.5,12.65,55.0,40.6543703671,9.10449793412,24.456725318
3:16:7:28:0,52.9166666667,12.8416666667,54.3333333333,42.1129480974,9.4141747346,25.8541418802
3:16:7:33:0,53.3333333333,13.0333333333,53.6666666667,43.5715258276,9.72385153508,27.2515584423
3:16:7:38:0,53.75,13.225,53.0,45.0301035579,10.0335283356,28.6489750045
3:16:7:43:0,54.1666666667,13.4166666667,52.3333333333,46.4886812882,10.343205136,30.0463915667
3:16:7:48:0,54.5833333333,13.6083333333,51.6666666667,47.9472590184,10.6528819365,31.4438081288
3:16:7:53:0,55.0,13.8,51.0,49.4058367487,10.962558737,32.841224691
3:16:7:58:0,55.075,13.6083333333,51.1666666667,50.1653191019,11.1173971372,34.0505125969
3:16:8:3:0,55.15,13.4166666667,51.3333333333,50.924801455,11.2722355375,35.2598005027
3:16:8:8:0,55.225,13.225,51.5,51.6842838082,11.4270739377,36.4690884086
3:16:8:13:0,55.3,13.0333333333,51.6666666667,52.4437661614,11.581912338,37.6783763145
3:16:8:18:0,55.375,12.8416666667,51.8333333333,53.2032485146,11.7367507382,38.8876642204
3:16:8:23:0,55.45,12.65,52.0,53.9627308677,11.8915891384,40.0969521263
3:16:8:28:0,55.525,12.4583333333,52.1666666667,54.7222132209,12.0464275387,41.3062400321
3:16:8:33:0,55.6,12.2666666667,52.3333333333,55.4816955741,12.2012659389,42.515527938
3:16:8:38:0,55.675,12.075,52.5,56.2411779273,12.3561043392,43.7248158439
3:16:8:43:0,55.75,11.8833333333,52.6666666667,57.0006602804,12.5109427394,44.9341037497
3:16:8:48:0,55.825,11.6916666667,52.8333333333,57.7601426336,12.6657811397,46.1433916556
3:16:8:53:0,55.9,11.5,53.0,58.5196249868,12.8206195399,47.3526795615
3:16:8:58:0,55.9916666667,11.4083333333,52.8333333333,59.287623452,12.9677160201,48.6889349556
3:16:9:3:0,56.0833333333,11.3166666667,52.6666666667,60.0556219172,13.1148125003,50.0251903496
3:16:9:8:0,56.175,11.225,52.5,60.8236203824,13.2619089806,51.3614457437
3:16:9:13:0,56.2666666667,11.1333333333,52.3333333333,61.5916188476,13.4090054608,52.6977011378
3:16:9:18:0,56.3583333333,11.0416666667,52.1666666667,62.3596173128,13.556101941,54.0339565319
3:16:9:23:0,56.45,10.95,52.0,63.127615778,13.7031984213,55.370211926
3:16:9:28:0,56.5416666667,10.8583333333,51.8333333333,63.8956142432,13.8502949015,56.70646732
3:16:9:33:0,56.6333333333,10.7666666667,51.6666666667,64.6636127084,13.9973913817,58.0427227141
3:16:9:38:0,56.725,10.675,51.5,65.4316111736,14.1444878619,59.3789781082
3:16:9:43:0,56.8166666667,10.5833333333,51.3333333333,66.1996096388,14.2915843421,60.7152335023
3:16:9:48:0,56.9083333333,10.4916666667,51.1666666667,66.967608104,14.4386808224,62.0514888963
3:16:9:53:0,57.0,10.4,51.0,67.7356065692,14.5857773026,63.3877442904
3:16:9:58:0,57.1666666667,10.0166666667,51.75,68.1776702019,14.4611323904,64.1487750276
3:16:10:3:0,57.3333333333,9.63333333333,52.5,68.6197338346,14.3364874782,64.9098057648
3:16:10:8:0,57.5,9.25,53.25,69.0617974673,14.211842566,65.670836502
3:16:10:13:0,57.6666666667,8.86666666667,54.0,69.5038610999,14.0871976538,66.4318672391
3:16:10:18:0,57.8333333333,8.48333333333,54.75,69.9459247326,13.9625527416,67.1928979763
3:16:10:23:0,58.0,8.1,55.5,70.3879883653,13.8379078294,67.9539287135
3:16:10:28:0,58.1666666667,7.71666666667,56.25,70.830051998,13.7132629173,68.7149594507
3:16:10:33:0,58.3333333333,7.33333333333,57.0,71.2721156307,13.5886180051,69.4759901879
3:16:10:38:0,58.5,6.95,57.75,71.7141792634,13.4639730929,70.2370209251
3:16:10:43:0,58.6666666667,6.56666666667,58.5,72.156242896,13.3393281807,70.9980516622
3:16:10:48:0,58.8333333333,6.18333333333,59.25,72.5983065287,13.2146832685,71.7590823994
3:16:10:53:0,59.0,5.8,60.0,73.0403701614,13.0900383563,72.5201131366
3:16:10:58:0,59.0,7.04166666667,59.5833333333,73.6256593143,13.1341673004,73.3934017139
3:16:11:3:0,59.0,8.28333333333,59.1666666667,74.2109484672,13.1782962444,74.2666902913
3:16:11:8:0,59.0,9.525,58.75,74.7962376201,13.2224251885,75.1399788687
3:16:11:13:0,59.0,10.7666666667,58.3333333333,75.381526773,13.2665541326,76.013267446
3:16:11:18:0,59.0,12.0083333333,57.9166666667,75.9668159259,13.3106830766,76.8865560233
3:16:11:23:0,59.0,13.25,57.5,76.5521050789,13.3548120207,77.7598446007
3:16:11:28:0,59.0,14.4916666667,57.0833333333,77.1373942318,13.3989409648,78.6331331781
3:16:11:33:0,59.0,15.7333333333,56.6666666667,77.7226833847,13.4430699088,79.5064217554
3:16:11:38:0,59.0,16.975,56.25,78.3079725376,13.4871988529,80.3797103327
3:16:11:43:0,59.0,18.2166666667,55.8333333333,78.8932616905,13.531327797,81.2529989101
3:16:11:48:0,59.0,19.4583333333,55.4166666667,79.4785508434,13.575456741,82.1262874874
3:16:11:53:0,59.0,20.7,55.0,80.0638399963,13.6195856851,82.9995760648
3:16:11:58:0,58.3416666667,19.8416666667,57.3333333333,78.5708881412,13.8512239319,82.1859776907
3:16:12:3:0,57.6833333333,18.9833333333,59.6666666667,77.0779362861,14.0828621786,81.3723793167
3:16:12:8:0,57.025,18.125,62.0,75.5849844309,14.3145004254,80.5587809426
3:16:12:13:0,56.3666666667,17.2666666667,64.3333333333,74.0920325758,14.5461386721,79.7451825686
3:16:12:18:0,55.7083333333,16.4083333333,66.6666666667,72.5990807207,14.7777769189,78.9315841945
3:16:12:23:0,55.05,15.55,69.0,71.1061288656,15.0094151657,78.1179858204
3:16:12:28:0,54.3916666667,14.6916666667,71.3333333333,69.6131770105,15.2410534124,77.3043874464
3:16:12:33:0,53.7333333333,13.8333333333,73.6666666667,68.1202251554,15.4726916592,76.4907890723
3:16:12:38:0,53.075,12.975,76.0,66.6272733002,15.704329906,75.6771906983
3:16:12:43:0,52.4166666667,12.1166666667,78.3333333333,65.1343214451,15.9359681527,74.8635923242
3:16:12:48:0,51.7583333333,11.2583333333,80.6666666667,63.64136959,16.1676063995,74.0499939501
3:16:12:53:0,51.1,10.4,83.0,62.1484177349,16.3992446462,73.2363955761
3:16:12:58:0,51.1,10.4,83.0,62.1422241989,16.4113220415,73.0127315069
3:16:13:3:0,51.1,10.4,83.0,62.1360306629,16.4233994367,72.7890674378
3:16:13:8:0,51.1,10.4,83.0,62.1298371269,16.4354768319,72.5654033686
3:16:13:13:0,51.1,10.4,83.0,62.1236435909,16.4475542271,72.3417392995
3:16:13:18:0,51.1,10.4,83.0,62.1174500548,16.4596316223,72.1180752303
3:16:13:23:0,51.1,10.4,83.0,62.1112565188,16.4717090176,71.8944111612
3:16:13:28:0,51.1,10.4,83.0,62.1050629828,16.4837864128,71.6707470921
3:16:13:33:0,51.1,10.4,83.0,62.0988694468,16.495863808,71.4470830229
3:16:13:38:0,51.1,10.4,83.0,62.0926759108,16.5079412032,71.2234189538
3:16:13:43:0,51.1,10.4,83.0,62.0864823748,16.5200185984,70.9997548846
3:16:13:48:0,51.1,10.4,83.0,62.0802888388,16.5320959937,70.7760908155
3:16:13:53:0,51.1,10.4,83.0,62.0740953028,16.5441733889,70.5524267463
3:16:13:58:0,51.175,10.3,82.0,62.4762106282,16.3081996669,70.0002730111
3:16:14:3:0,51.25,10.2,81.0,62.8783259537,16.072225945,69.4481192758
3:16:14:8:0,51.325,10.1,80.0,63.2804412791,15.836252223,68.8959655405
3:16:14:13:0,51.4,10.0,79.0,63.6825566045,15.600278501,68.3438118053
3:16:14:18:0,51.475,9.9,78.0,64.0846719299,15.3643047791,67.79165807
3:16:14:23:0,51.55,9.8,77.0,64.4867872554,15.1283310571,67.2395043348
3:16:14:28:0,51.625,9.7,76.0,64.8889025808,14.8923573351,66.6873505995
3:16:14:33:0,51.7,9.6,75.0,65.2910179062,14.6563836132,66.1351968642
3:16:14:38:0,51.775,9.5,74.0,65.6931332316,14.4204098912,65.583043129
3:16:14:43:0,51.85,9.4,73.0,66.095248557,14.1844361692,65.0308893937
3:16:14:48:0,51.925,9.3,72.0,66.4973638825,13.9484624473,64.4787356585
3:16:14:53:0,52.0,9.2,71.0,66.8994792079,13.7124887253,63.9265819232
3:16:14:58:0,51.925,9.49166666667,71.5,66.6873505996,13.6319727572,63.0486481938
3:16:15:3:0,51.85,9.78333333333,72.0,66.4752219912,13.5514567891,62.1707144645
3:16:15:8:0,51.775,10.075,72.5,66.2630933829,13.4709408209,61.2927807351
3:16:15:13:0,51.7,10.3666666667,73.0,66.0509647746,13.3904248528,60.4148470058
3:16:15:18:0,51.625,10.6583333333,73.5,65.8388361662,13.3099088847,59.5369132764
3:16:15:23:0,51.55,10.95,74.0,65.6267075579,13.2293929166,58.658979547
3:16:15:28:0,51.475,11.2416666667,74.5,65.4145789496,13.1488769484,57.7810458177
3:16:15:33:0,51.4,11.5333333333,75.0,65.2024503412,13.0683609803,56.9031120883
3:16:15:38:0,51.325,11.825,75.5,64.9903217329,12.9878450122,56.025178359
3:16:15:43:0,51.25,12.1166666667,76.0,64.7781931246,12.907329044,55.1472446296
3:16:15:48:0,51.175,12.4083333333,76.5,64.5660645162,12.8268130759,54.2693109003
3:16:15:53:0,51.1,12.7,77.0,64.3539359079,12.7462971078,53.3913771709
3:16:15:58:0,51.1,12.7916666667,76.5,64.1232266915,12.4358461153,52.183637649
3:16:16:3:0,51.1,12.8833333333,76.0,63.8925174752,12.1253951228,50.9758981272
3:16:16:8:0,51.1,12.975,75.5,63.6618082588,11.8149441303,49.7681586053
3:16:16:13:0,51.1,13.0666666667,75.0,63.4310990425,11.5044931379,48.5604190834
3:16:16:18:0,51.1,13.1583333333,74.5,63.2003898261,11.1940421454,47.3526795615
3:16:16:23:0,51.1,13.25,74.0,62.9696806098,10.8835911529,46.1449400396
3:16:16:28:0,51.1,13.3416666667,73.5,62.7389713934,10.5731401604,44.9372005178
3:16:16:33:0,51.1,13.4333333333,73.0,62.508262177,10.2626891679,43.7294609959
3:16:16:38:0,51.1,13.525,72.5,62.2775529607,9.95223817545,42.521721474
3:16:16:43:0,51.1,13.6166666667,72.0,62.0468437443,9.64178718297,41.3139819522
3:16:16:48:0,51.1,13.7083333333,71.5,61.816134528,9.33133619048,40.1062424303
3:16:16:53:0,51.1,13.8,71.0,61.5854253116,9.020885198,38.8985029084
3:16:16:58:0,51.1,13.5166666667,70.75,60.5247822699,8.83353073371,37.5274088743
3:16:17:3:0,51.1,13.2333333333,70.5,59.4641392283,8.64617626942,36.1563148401
3:16:17:8:0,51.1,12.95,70.25,58.4034961867,8.45882180513,34.785220806
3:16:17:13:0,51.1,12.6666666667,70.0,57.342853145,8.27146734084,33.4141267719
3:16:17:18:0,51.1,12.3833333333,69.75,56.2822101033,8.08411287655,32.0430327377
3:16:17:23:0,51.1,12.1,69.5,55.2215670617,7.89675841226,30.6719387036
3:16:17:28:0,51.1,11.8166666667,69.25,54.16092402,7.70940394796,29.3008446695
3:16:17:33:0,51.1,11.5333333333,69.0,53.1002809784,7.52204948367,27.9297506353
3:16:17:38:0,51.1,11.25,68.75,52.0396379367,7.33469501938,26.5586566012
3:16:17:43:0,51.1,10.9666666667,68.5,50.9789948951,7.14734055509,25.1875625671
3:16:17:48:0,51.1,10.6833333333,68.25,49.9183518535,6.9599860908,23.8164685329
3:16:17:53:0,51.1,10.4,68.0,48.8577088118,6.77263162651,22.4453744988
3:16:17:58:0,51.0083333333,10.3,68.25,46.4783071153,6.56127721018,21.1476738664
3:16:18:3:0,50.9166666667,10.2,68.5,44.0989054188,6.34992279385,19.849973234
3:16:18:8:0,50.825,10.1,68.75,41.7195037223,6.13856837753,18.5522726016
3:16:18:13:0,50.7333333333,10.0,69.0,39.3401020258,5.9272139612,17.2545719692
3:16:18:18:0,50.6416666667,9.9,69.25,36.9607003294,5.71585954487,15.9568713367
3:16:18:23:0,50.55,9.8,69.5,34.5812986329,5.50450512854,14.6591707043
3:16:18:28:0,50.4583333333,9.7,69.75,32.2018969364,5.29315071222,13.3614700719
3:16:18:33:0,50.3666666667,9.6,70.0,29.8224952399,5.08179629589,12.0637694395
3:16:18:38:0,50.275,9.5,70.25,27.4430935434,4.87044187956,10.7660688071
3:16:18:43:0,50.1833333333,9.4,70.5,25.0636918469,4.65908746323,9.46836817469
3:16:18:48:0,50.0916666667,9.3,70.75,22.6842901504,4.4477330469,8.17066754228
3:16:18:53:0,50.0,9.2,71.0,20.3048884539,4.23637863058,6.87296690987
3:16:18:58:0,50.0,9.49166666667,70.75,18.9263621766,3.94605663013,6.39312270752
3:16:19:3:0,50.0,9.78333333333,70.5,17.5478358992,3.65573462967,5.91327850518
3:16:19:8:0,50.0,10.075,70.25,16.1693096219,3.36541262922,5.43343430283
3:16:19:13:0,50.0,10.3666666667,70.0,14.7907833446,3.07509062877,4.95359010049
3:16:19:18:0,50.0,10.6583333333,69.75,13.4122570672,2.78476862832,4.47374589814
3:16:19:23:0,50.0,10.95,69.5,12.0337307899,2.49444662787,3.9939016958
3:16:19:28:0,50.0,11.2416666667,69.25,10.6552045125,2.20412462742,3.51405749345
3:16:19:33:0,50.0,11.5333333333,69.0,9.2766782352,1.91380262697,3.03421329111
3:16:19:38:0,50.0,11.825,68.75,7.89815195786,1.62348062652,2.55436908876
3:16:19:43:0,50.0,12.1166666667,68.5,6.51962568052,1.33315862607,2.07452488642
3:16:19:48:0,50.0,12.4083333333,68.25,5.14109940318,1.04283662562,1.59468068407
3:16:19:53:0,50.0,12.7,68.0,3.76257312584,0.752514625168,1.11483648173
3:16:19:58:0,49.8333333333,12.2166666667,68.5,3.44902536535,0.689805073071,1.02193344159
3:16:20:3:0,49.6666666667,11.7333333333,69.0,3.13547760487,0.627095520973,0.929030401442
3:16:20:8:0,49.5,11.25,69.5,2.82192984438,0.564385968876,0.836127361297
3:16:20:13:0,49.3333333333,10.7666666667,70.0,2.50838208389,0.501676416779,0.743224321153
3:16:20:18:0,49.1666666667,10.2833333333,70.5,2.19483432341,0.438966864681,0.650321281009
3:16:20:23:0,49.0,9.8,71.0,1.88128656292,0.376257312584,0.557418240865
3:16:20:28:0,48.8333333333,9.31666666667,71.5,1.56773880243,0.313547760487,0.464515200721
3:16:20:33:0,48.6666666667,8.83333333333,72.0,1.25419104195,0.250838208389,0.371612160577
3:16:20:38:0,48.5,8.35,72.5,0.94064328146,0.188128656292,0.278709120433
3:16:20:43:0,48.3333333333,7.86666666667,73.0,0.627095520973,0.125419104195,0.185806080288
3:16:20:48:0,48.1666666667,7.38333333333,73.5,0.313547760487,0.0627095520973,0.0929030401442
3:16:20:53:0,48.0,6.9,74.0,0.0,0.0,0.0
3:16:20:58:0,47.9083333333,6.70833333333,74.25,0.0,0.0,0.0
3:16:21:3:0,47.8166666667,6.51666666667,74.5,0.0,0.0,0.0
3:16:21:8:0,47.725,6.325,74.75,0.0,0.0,0.0
3:16:21:13:0,47.6333333333,6.13333333333,75.0,0.0,0.0,0.0
3:16:21:18:0,47.5416666667,5.94166666667,75.25,0.0,0.0,0.0
3:16:21:23:0,47.45,5.75,75.5,0.0,0.0,0.0
3:16:21:28:0,47.3583333333,5.55833333333,75.75,0.0,0.0,0.0
3:16:21:33:0,47.2666666667,5.36666666667,76.0,0.0,0.0,0.0
3:16:21:38:0,47.175,5.175,76.25,0.0,0.0,0.0
3:16:21:43:0,47.0833333333,4.98333333333,76.5,0.0,0.0,0.0
3:16:21:48:0,46.9916666667,4.79166666667,76.75,0.0,0.0,0.0
3:16:21:53:0,46.9,4.6,77.0,0.0,0.0,0.0
3:16:21:58:0,46.9916666667,4.79166666667,76.75,0.0,0.0,0.0
3:16:22:3:0,47.0833333333,4.98333333333,76.5,0.0,0.0,0.0
3:16:22:8:0,47.175,5.175,76.25,0.0,0.0,0.0
3:16:22:13:0,47.2666666667,5.36666666667,76.0,0.0,0.0,0.0
3:16:22:18:0,47.3583333333,5.55833333333,75.75,0.0,0.0,0.0
3:16:22:23:0,47.45,5.75,75.5,0.0,0.0,0.0
3:16:22:28:0,47.5416666667,5.94166666667,75.25,0.0,0.0,0.0
3:16:22:33:0,47.6333333333,6.13333333333,75.0,0.0,0.0,0.0
3:16:22:38:0,47.725,6.325,74.75,0.0,0.0,0.0
3:16:22:43:0,47.8166666667,6.51666666667,74.5,0.0,0.0,0.0
3:16:22:48:0,47.9083333333,6.70833333333,74.25,0.0,0.0,0.0
3:16:22:53:0,48.0,6.9,74.0,0.0,0.0,0.0
3:16:22:58:0,47.9083333333,6.61666666667,74.5,0.0,0.0,0.0
3:16:23:3:0,47.8166666667,6.33333333333,75.0,0.0,0.0,0.0
3:16:23:8:0,47.725,6.05,75.5,0.0,0.0,0.0
3:16:23:13:0,47.6333333333,5.76666666667,76.0,0.0,0.0,0.0
3:16:23:18:0,47.5416666667,5.48333333333,76.5,0.0,0.0,0.0
3:16:23:23:0,47.45,5.2,77.0,0.0,0.0,0.0
3:16:23:28:0,47.3583333333,4.91666666667,77.5,0.0,0.0,0.0
3:16:23:33:0,47.2666666667,4.63333333333,78.0,0.0,0.0,0.0
3:16:23:38:0,47.175,4.35,78.5,0.0,0.0,0.0
3:16:23:43:0,47.0833333333,4.06666666667,79.0,0.0,0.0,0.0
3:16:23:48:0,46.9916666667,3.78333333333,79.5,0.0,0.0,0.0
3:16:23:53:0,46.9,3.5,80.0,0.0,0.0,0.0
3:16:23:58:0,46.825,3.59166666667,79.9166666667,0.0,0.0,0.0
3:17:0:3:0,46.75,3.68333333333,79.8333333333,0.0,0.0,0.0
3:17:0:8:0,46.675,3.775,79.75,0.0,0.0,0.0
3:17:0:13:0,46.6,3.86666666667,79.6666666667,0.0,0.0,0.0
3:17:0:18:0,46.525,3.95833333333,79.5833333333,0.0,0.0,0.0
3:17:0:23:0,46.45,4.05,79.5,0.0,0.0,0.0
3:17:0:28:0,46.375,4.14166666667,79.4166666667,0.0,0.0,0.0
3:17:0:33:0,46.3,4.23333333333,79.3333333333,0.0,0.0,0.0
3:17:0:38:0,46.225,4.325,79.25,0.0,0.0,0.0
3:17:0:43:0,46.15,4.41666666667,79.1666666667,0.0,0.0,0.0
3:17:0:48:0,46.075,4.50833333333,79.0833333333,0.0,0.0,0.0
3:17:0:53:0,46.0,4.6,79.0,0.0,0.0,0.0
3:17:0:58:0,46.0,4.50833333333,79.3333333333,0.0,0.0,0.0
3:17:1:3:0,46.0,4.41666666667,79.6666666667,0.0,0.0,0.0
3:17:1:8:0,46.0,4.325,80.0,0.0,0.0,0.0
3:17:1:13:0,46.0,4.23333333333,80.3333333333,0.0,0.0,0.0
3:17:1:18:0,46.0,4.14166666667,80.6666666667,0.0,0.0,0.0
3:17:1:23:0,46.0,4.05,81.0,0.0,0.0,0.0
3:17:1:28:0,46.0,3.95833333333,81.3333333333,0.0,0.0,0.0
3:17:1:33:0,46.0,3.86666666667,81.6666666667,0.0,0.0,0.0
3:17:1:38:0,46.0,3.775,82.0,0.0,0.0,0.0
3:17:1:43:0,46.0,3.68333333333,82.3333333333,0.0,0.0,0.0
3:17:1:48:0,46.0,3.59166666667,82.6666666667,0.0,0.0,0.0
3:17:1:53:0,46.0,3.5,83.0,0.0,0.0,0.0
3:17:1:58:0,46.0,3.20833333333,82.6666666667,0.0,0.0,0.0
3:17:2:3:0,46.0,2.91666666667,82.3333333333,0.0,0.0,0.0
3:17:2:8:0,46.0,2.625,82.0,0.0,0.0,0.0
3:17:2:13:0,46.0,2.33333333333,81.6666666667,0.0,0.0,0.0
3:17:2:18:0,46.0,2.04166666667,81.3333333333,0.0,0.0,0.0
3:17:2:23:0,46.0,1.75,81.0,0.0,0.0,0.0
3:17:2:28:0,46.0,1.45833333333,80.6666666667,0.0,0.0,0.0
3:17:2:33:0,46.0,1.16666666667,80.3333333333,0.0,0.0,0.0
3:17:2:38:0,46.0,0.875,80.0,0.0,0.0,0.0
3:17:2:43:0,46.0,0.583333333333,79.6666666667,0.0,0.0,0.0
3:17:2:48:0,46.0,0.291666666667,79.3333333333,0.0,0.0,0.0
3:17:2:53:0,46.0,0.0,79.0,0.0,0.0,0.0
3:17:2:58:0,46.0,0.0,79.3333333333,0.0,0.0,0.0
3:17:3:3:0,46.0,0.0,79.6666666667,0.0,0.0,0.0
3:17:3:8:0,46.0,0.0,80.0,0.0,0.0,0.0
3:17:3:13:0,46.0,0.0,80.3333333333,0.0,0.0,0.0
3:17:3:18:0,46.0,0.0,80.6666666667,0.0,0.0,0.0
3:17:3:23:0,46.0,0.0,81.0,0.0,0.0,0.0
3:17:3:28:0,46.0,0.0,81.3333333333,0.0,0.0,0.0
3:17:3:33:0,46.0,0.0,81.6666666667,0.0,0.0,0.0
3:17:3:38:0,46.0,0.0,82.0,0.0,0.0,0.0
3:17:3:43:0,46.0,0.0,82.3333333333,0.0,0.0,0.0
3:17:3:48:0,46.0,0.0,82.6666666667,0.0,0.0,0.0
3:17:3:53:0,46.0,0.0,83.0,0.0,0.0,0.0
3:17:3:58:0,45.8416666667,0.0,83.5,0.0625547136971,0.0241547904375,0.0250838208389
3:17:4:3:0,45.6833333333,0.0,84.0,0.125109427394,0.048309580875,0.0501676416778
3:17:4:8:0,45.525,0.0,84.5,0.187664141091,0.0724643713125,0.0752514625168
3:17:4:13:0,45.3666666667,0.0,85.0,0.250218854789,0.09661916175,0.100335283356
3:17:4:18:0,45.2083333333,0.0,85.5,0.312773568486,0.120773952188,0.125419104195
3:17:4:23:0,45.05,0.0,86.0,0.375328282183,0.144928742625,0.150502925034
3:17:4:28:0,44.8916666667,0.0,86.5,0.43788299588,0.169083533063,0.175586745872
3:17:4:33:0,44.7333333333,0.0,87.0,0.500437709577,0.1932383235,0.200670566711
3:17:4:38:0,44.575,0.0,87.5,0.562992423274,0.217393113937,0.22575438755
3:17:4:43:0,44.4166666667,0.0,88.0,0.625547136971,0.241547904375,0.250838208389
3:17:4:48:0,44.2583333333,0.0,88.5,0.688101850668,0.265702694812,0.275922029228
3:17:4:53:0,44.1,0.0,89.0,0.750656564366,0.28985748525,0.301005850067
3:17:4:58:0,44.0083333333,0.0,89.3333333333,1.70817723146,0.576927879295,0.649392250608
3:17:5:3:0,43.9166666667,0.0,89.6666666667,2.66569789854,0.863998273341,0.997778651149
3:17:5:8:0,43.825,0.0,90.0,3.62321856563,1.15106866739,1.34616505169
3:17:5:13:0,43.7333333333,0.0,90.3333333333,4.58073923272,1.43813906143,1.69455145223
3:17:5:18:0,43.6416666667,0.0,90.6666666667,5.53825989981,1.72520945548,2.04293785277
3:17:5:23:0,43.55,0.0,91.0,6.4957805669,2.01227984952,2.39132425331
3:17:5:28:0,43.4583333333,0.0,91.3333333333,7.45330123399,2.29935024357,2.73971065385
3:17:5:33:0,43.3666666667,0.0,91.6666666667,8.41082190108,2.58642063761,3.08809705439
3:17:5:38:0,43.275,0.0,92.0,9.36834256817,2.87349103166,3.43648345493
3:17:5:43:0,43.1833333333,0.0,92.3333333333,10.3258632353,3.1605614257,3.78486985548
3:17:5:48:0,43.0916666667,0.0,92.6666666667,11.2833839024,3.44763181975,4.13325625602
3:17:5:53:0,43.0,0.0,93.0,12.2409045694,3.7347022138,4.48164265656
3:17:5:58:0,43.0916666667,0.0,93.0,13.8794045208,4.02734679025,5.44752459726
3:17:6:3:0,43.1833333333,0.0,93.0,15.5179044721,4.3199913667,6.41340653796
3:17:6:8:0,43.275,0.0,93.0,17.1564044235,4.61263594316,7.37928847867
3:17:6:13:0,43.3666666667,0.0,93.0,18.7949043748,4.90528051961,8.34517041937
3:17:6:18:0,43.4583333333,0.0,93.0,20.4334043261,5.19792509607,9.31105236007
3:17:6:23:0,43.55,0.0,93.0,22.0719042775,5.49056967252,10.2769343008
3:17:6:28:0,43.6416666667,0.0,93.0,23.7104042288,5.78321424898,11.2428162415
3:17:6:33:0,43.7333333333,0.0,93.0,25.3489041801,6.07585882543,12.2086981822
3:17:6:38:0,43.825,0.0,93.0,26.9874041315,6.36850340189,13.1745801229
3:17:6:43:0,43.9166666667,0.0,93.0,28.6259040828,6.66114797834,14.1404620636
3:17:6:48:0,44.0083333333,0.0,93.0,30.2644040342,6.9537925548,15.1063440043
3:17:6:53:0,44.1,0.0,93.0,31.9029039855,7.24643713125,16.072225945
3:17:6:58:0,44.2583333333,0.483333333333,92.4166666667,33.3614817158,7.55611393173,17.4696425072
3:17:7:3:0,44.4166666667,0.966666666667,91.8333333333,34.820059446,7.86579073221,18.8670590693
3:17:7:8:0,44.575,1.45,91.25,36.2786371763,8.17546753269,20.2644756315
3:17:7:13:0,44.7333333333,1.93333333333,90.6666666667,37.7372149066,8.48514433317,21.6618921937
3:17:7:18:0,44.8916666667,2.41666666667,90.0833333333,39.1957926368,8.79482113365,23.0593087558
3:17:7:23:0,45.05,2.9,89.5,40.6543703671,9.10449793412,24.456725318
3:17:7:28:0,45.2083333333,3.38333333333,88.9166666667,42.1129480974,9.4141747346,25.8541418802
3:17:7:33:0,45.3666666667,3.86666666667,88.3333333333,43.5715258276,9.72385153508,27.2515584423
3:17:7:38:0,45.525,4.35,87.75,45.0301035579,10.0335283356,28.6489750045
3:17:7:43:0,45.6833333333,4.83333333333,87.1666666667,46.4886812882,10.343205136,30.0463915667
3:17:7:48:0,45.8416666667,5.31666666667,86.5833333333,47.9472590184,10.6528819365,31.4438081288
3:17:7:53:0,46.0,5.8,86.0,49.4058367487,10.962558737,32.841224691
3:17:7:58:0,46.075,5.60833333333,85.5,50.1653191019,11.1173971372,34.0505125969
3:17:8:3:0,46.15,5.41666666667,85.0,50.924801455,11.2722355375,35.2598005027
3:17:8:8:0,46.225,5.225,84.5,51.6842838082,11.4270739377,36.4690884086
3:17:8:13:0,46.3,5.03333333333,84.0,52.4437661614,11.581912338,37.6783763145
3:17:8:18:0,46.375,4.84166666667,83.5,53.2032485146,11.7367507382,38.8876642204
3:17:8:23:0,46.45,4.65,83.0,53.9627308677,11.8915891384,40.0969521263
3:17:8:28:0,46.525,4.45833333333,82.5,54.7222132209,12.0464275387,41.3062400321
3:17:8:33:0,46.6,4.26666666667,82.0,55.4816955741,12.2012659389,42.515527938
3:17:8:38:0,46.675,4.075,81.5,56.2411779273,12.3561043392,43.7248158439
3:17:8:43:0,46.75,3.88333333333,81.0,57.0006602804,12.5109427394,44.9341037497
3:17:8:48:0,46.825,3.69166666667,80.5,57.7601426336,12.6657811397,46.1433916556
3:17:8:53:0,46.9,3.5,80.0,58.5196249868,12.8206195399,47.3526795615
3:17:8:58:0,47.0547619048,3.90476190476,78.9285714286,59.6167656514,13.0307573688,49.2616158387
