# file...... Voltage_tm_1.csv
# date...... Sun Aug 12 18:54:38 2012
# user...... dwp0
# host...... (null)
# target.... triplex_meter 19
# trigger... (none)
# interval.. 60
# limit..... 14400
# timestamp,voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2000-01-02 21:14:00 PST,+120.524,-0.00170593,+120.705,-0.00661024,+241.229,-0.00831618
2000-01-02 21:15:00 PST,+120.525,-0.00072474,+120.701,-0.00804071,+241.227,-0.00876545
2000-01-02 21:16:00 PST,+120.525,-0.000724729,+120.701,-0.00804072,+241.227,-0.00876545
2000-01-02 21:17:00 PST,+120.525,-0.000724729,+120.701,-0.00804072,+241.227,-0.00876545
2000-01-02 21:18:00 PST,+120.525,-0.000724729,+120.701,-0.00804072,+241.227,-0.00876545
2000-01-02 21:19:00 PST,+120.525,-0.000724729,+120.701,-0.00804072,+241.227,-0.00876545
2000-01-02 21:20:00 PST,+120.529,-0.000491615,+120.7,-0.00849982,+241.229,-0.00899144
2000-01-02 21:21:00 PST,+120.529,-0.000491612,+120.7,-0.00849983,+241.229,-0.00899144
2000-01-02 21:22:00 PST,+120.529,-0.000491612,+120.7,-0.00849983,+241.229,-0.00899144
2000-01-02 21:23:00 PST,+120.529,-0.000491612,+120.7,-0.00849983,+241.229,-0.00899144
2000-01-02 21:24:00 PST,+120.529,-0.000491612,+120.7,-0.00849983,+241.229,-0.00899144
2000-01-02 21:25:00 PST,+120.529,-0.000491612,+120.7,-0.00849983,+241.229,-0.00899144
2000-01-02 21:26:00 PST,+120.529,-0.000491612,+120.7,-0.00849983,+241.229,-0.00899144
2000-01-02 21:27:00 PST,+120.529,-0.000491612,+120.7,-0.00849983,+241.229,-0.00899144
2000-01-02 21:28:00 PST,+120.529,-0.000491612,+120.7,-0.00849983,+241.229,-0.00899144
2000-01-02 21:29:00 PST,+120.529,-0.000491612,+120.7,-0.00849983,+241.229,-0.00899144
2000-01-02 21:30:00 PST,+120.525,-0.00307155,+120.709,-0.00473856,+241.235,-0.00781011
2000-01-02 21:31:00 PST,+120.525,-0.00307158,+120.709,-0.00473854,+241.235,-0.00781012
2000-01-02 21:32:00 PST,+120.525,-0.00307158,+120.709,-0.00473854,+241.235,-0.00781012
2000-01-02 21:33:00 PST,+120.525,-0.00307158,+120.709,-0.00473854,+241.235,-0.00781012
2000-01-02 21:34:00 PST,+120.525,-0.00307158,+120.709,-0.00473854,+241.235,-0.00781012
2000-01-02 21:35:00 PST,+120.525,-0.00307158,+120.709,-0.00473854,+241.235,-0.00781012
2000-01-02 21:36:00 PST,+120.525,-0.00307158,+120.709,-0.00473854,+241.235,-0.00781012
2000-01-02 21:37:00 PST,+120.525,-0.00307158,+120.709,-0.00473854,+241.235,-0.00781012
2000-01-02 21:38:00 PST,+120.525,-0.00307158,+120.709,-0.00473854,+241.235,-0.00781012
2000-01-02 21:39:00 PST,+120.525,-0.00307158,+120.709,-0.00473854,+241.235,-0.00781012
2000-01-02 21:40:00 PST,+120.525,-0.00307158,+120.709,-0.00473854,+241.235,-0.00781012
2000-01-02 21:41:00 PST,+120.525,-0.00307158,+120.709,-0.00473854,+241.235,-0.00781012
2000-01-02 21:42:00 PST,+120.525,-0.00307158,+120.709,-0.00473854,+241.235,-0.00781012
2000-01-02 21:43:00 PST,+120.514,-0.00786909,+120.738,-0.0010045,+241.252,-0.00887359
2000-01-02 21:44:00 PST,+120.514,-0.00786914,+120.738,-0.00100446,+241.252,-0.0088736
2000-01-02 21:45:00 PST,+120.514,-0.00786914,+120.738,-0.00100446,+241.252,-0.0088736
2000-01-02 21:46:00 PST,+120.514,-0.00786914,+120.738,-0.00100446,+241.252,-0.0088736
2000-01-02 21:47:00 PST,+120.514,-0.00786914,+120.738,-0.00100446,+241.252,-0.0088736
2000-01-02 21:48:00 PST,+120.514,-0.00786914,+120.738,-0.00100446,+241.252,-0.0088736
2000-01-02 21:49:00 PST,+120.514,-0.00786914,+120.738,-0.00100446,+241.252,-0.0088736
2000-01-02 21:50:00 PST,+120.514,-0.00786914,+120.738,-0.00100446,+241.252,-0.0088736
2000-01-02 21:51:00 PST,+120.514,-0.00786914,+120.738,-0.00100446,+241.252,-0.0088736
2000-01-02 21:52:00 PST,+120.524,-0.00714023,+120.734,-0.00244077,+241.258,-0.009581
2000-01-02 21:53:00 PST,+120.524,-0.00714023,+120.734,-0.00244077,+241.258,-0.009581
2000-01-02 21:54:00 PST,+120.524,-0.00714023,+120.734,-0.00244077,+241.258,-0.009581
2000-01-02 21:55:00 PST,+120.524,-0.00714023,+120.734,-0.00244077,+241.258,-0.009581
2000-01-02 21:56:00 PST,+120.524,-0.00714023,+120.734,-0.00244077,+241.258,-0.009581
2000-01-02 21:57:00 PST,+120.524,-0.00714023,+120.734,-0.00244077,+241.258,-0.009581
2000-01-02 21:58:00 PST,+120.524,-0.00714023,+120.734,-0.00244077,+241.258,-0.009581
2000-01-02 21:59:00 PST,+120.524,-0.00714023,+120.734,-0.00244077,+241.258,-0.009581
2000-01-02 22:00:00 PST,+120.591,+0.0196333,+120.709,-0.0210656,+241.3,-0.00143229
2000-01-02 22:01:00 PST,+120.591,+0.0196333,+120.709,-0.0210656,+241.3,-0.00143229
2000-01-02 22:02:00 PST,+120.591,+0.0196333,+120.709,-0.0210656,+241.3,-0.00143229
2000-01-02 22:03:00 PST,+120.591,+0.0196333,+120.709,-0.0210656,+241.3,-0.00143229
2000-01-02 22:04:00 PST,+120.591,+0.0196333,+120.709,-0.0210656,+241.3,-0.00143229
2000-01-02 22:05:00 PST,+120.591,+0.0196333,+120.709,-0.0210656,+241.3,-0.00143229
2000-01-02 22:06:00 PST,+120.591,+0.0196333,+120.709,-0.0210656,+241.3,-0.00143229
2000-01-02 22:07:00 PST,+120.591,+0.0196333,+120.709,-0.0210656,+241.3,-0.00143229
2000-01-02 22:08:00 PST,+120.591,+0.0196333,+120.709,-0.0210656,+241.3,-0.00143229
2000-01-02 22:09:00 PST,+120.591,+0.0196333,+120.709,-0.0210656,+241.3,-0.00143229
2000-01-02 22:10:00 PST,+120.591,+0.0196333,+120.709,-0.0210656,+241.3,-0.00143229
2000-01-02 22:11:00 PST,+120.591,+0.0196333,+120.709,-0.0210656,+241.3,-0.00143229
2000-01-02 22:12:00 PST,+120.591,+0.0196333,+120.709,-0.0210656,+241.3,-0.00143229
2000-01-02 22:13:00 PST,+120.591,+0.0196333,+120.709,-0.0210656,+241.3,-0.00143229
2000-01-02 22:14:00 PST,+120.591,+0.0196333,+120.709,-0.0210656,+241.3,-0.00143229
2000-01-02 22:15:00 PST,+120.607,+0.0207616,+120.703,-0.023285,+241.31,-0.00252342
2000-01-02 22:16:00 PST,+120.607,+0.0207616,+120.703,-0.023285,+241.31,-0.00252342
2000-01-02 22:17:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418129
2000-01-02 22:18:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:19:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:20:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:21:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:22:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:23:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:24:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:25:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:26:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:27:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:28:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:29:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:30:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:31:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:32:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:33:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:34:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:35:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:36:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:37:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:38:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:39:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:40:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:41:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:42:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:43:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:44:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:45:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:46:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:47:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:48:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:49:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:50:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:51:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:52:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:53:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:54:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:55:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:56:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:57:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:58:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 22:59:00 PST,+120.598,+0.0143279,+120.726,-0.0139098,+241.324,+0.000418124
2000-01-02 23:00:00 PST,+120.604,+0.0103461,+120.738,-0.00854851,+241.342,+0.00179757
2000-01-02 23:01:00 PST,+120.604,+0.0103461,+120.738,-0.0085485,+241.342,+0.00179756
2000-01-02 23:02:00 PST,+120.604,+0.0103461,+120.738,-0.0085485,+241.342,+0.00179756
2000-01-02 23:03:00 PST,+120.604,+0.0103461,+120.738,-0.0085485,+241.342,+0.00179756
2000-01-02 23:04:00 PST,+120.604,+0.0103461,+120.738,-0.0085485,+241.342,+0.00179756
2000-01-02 23:05:00 PST,+120.604,+0.0103461,+120.738,-0.0085485,+241.342,+0.00179756
2000-01-02 23:06:00 PST,+120.604,+0.0103461,+120.738,-0.0085485,+241.342,+0.00179756
2000-01-02 23:07:00 PST,+120.604,+0.0103461,+120.738,-0.0085485,+241.342,+0.00179756
2000-01-02 23:08:00 PST,+120.604,+0.0103461,+120.738,-0.0085485,+241.342,+0.00179756
2000-01-02 23:09:00 PST,+120.604,+0.0103461,+120.738,-0.0085485,+241.342,+0.00179756
2000-01-02 23:10:00 PST,+120.604,+0.0103461,+120.738,-0.0085485,+241.342,+0.00179756
2000-01-02 23:11:00 PST,+120.604,+0.0103461,+120.738,-0.0085485,+241.342,+0.00179756
2000-01-02 23:12:00 PST,+120.604,+0.0103461,+120.738,-0.0085485,+241.342,+0.00179756
2000-01-02 23:13:00 PST,+120.604,+0.0103461,+120.738,-0.0085485,+241.342,+0.00179756
2000-01-02 23:14:00 PST,+120.604,+0.0103461,+120.738,-0.0085485,+241.342,+0.00179756
2000-01-02 23:15:00 PST,+120.602,+0.00870074,+120.744,-0.00615052,+241.346,+0.00255022
2000-01-02 23:16:00 PST,+120.602,+0.00870073,+120.744,-0.00615052,+241.346,+0.00255021
2000-01-02 23:17:00 PST,+120.602,+0.00870073,+120.744,-0.00615052,+241.346,+0.00255021
2000-01-02 23:18:00 PST,+120.602,+0.00870073,+120.744,-0.00615052,+241.346,+0.00255021
2000-01-02 23:19:00 PST,+120.602,+0.00870073,+120.744,-0.00615052,+241.346,+0.00255021
2000-01-02 23:20:00 PST,+120.602,+0.00870073,+120.744,-0.00615052,+241.346,+0.00255021
2000-01-02 23:21:00 PST,+120.602,+0.00870073,+120.744,-0.00615052,+241.346,+0.00255021
2000-01-02 23:22:00 PST,+120.602,+0.00870073,+120.744,-0.00615052,+241.346,+0.00255021
2000-01-02 23:23:00 PST,+120.602,+0.00870073,+120.744,-0.00615052,+241.346,+0.00255021
2000-01-02 23:24:00 PST,+120.602,+0.00870073,+120.744,-0.00615052,+241.346,+0.00255021
2000-01-02 23:25:00 PST,+120.602,+0.00870073,+120.744,-0.00615052,+241.346,+0.00255021
2000-01-02 23:26:00 PST,+120.602,+0.00870073,+120.744,-0.00615052,+241.346,+0.00255021
2000-01-02 23:27:00 PST,+120.602,+0.00870073,+120.744,-0.00615052,+241.346,+0.00255021
2000-01-02 23:28:00 PST,+120.602,+0.00870073,+120.744,-0.00615052,+241.346,+0.00255021
2000-01-02 23:29:00 PST,+120.602,+0.00870073,+120.744,-0.00615052,+241.346,+0.00255021
2000-01-02 23:30:00 PST,+120.602,+0.00870073,+120.744,-0.00615052,+241.346,+0.00255021
2000-01-02 23:31:00 PST,+120.602,+0.00870073,+120.744,-0.00615052,+241.346,+0.00255021
2000-01-02 23:32:00 PST,+120.626,+0.0104453,+120.735,-0.00958476,+241.36,+0.000860501
2000-01-02 23:33:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:34:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:35:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:36:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:37:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:38:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:39:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:40:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:41:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:42:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:43:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:44:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:45:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:46:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:47:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:48:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:49:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:50:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:51:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:52:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:53:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:54:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:55:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:56:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:57:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:58:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-02 23:59:00 PST,+120.626,+0.0104453,+120.735,-0.00958477,+241.36,+0.000860501
2000-01-03 00:00:00 PST,+120.669,+0.0104546,+120.717,-0.00792828,+241.386,+0.00252636
2000-01-03 00:01:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:02:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:03:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:04:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:05:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:06:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:07:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:08:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:09:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:10:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:11:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:12:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:13:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:14:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:15:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:16:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:17:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:18:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:19:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:20:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:21:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:22:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:23:00 PST,+120.669,+0.0104546,+120.717,-0.00792829,+241.386,+0.00252636
2000-01-03 00:24:00 PST,+120.685,+0.0115696,+120.711,-0.010122,+241.395,+0.00144754
2000-01-03 00:25:00 PST,+120.685,+0.0115696,+120.711,-0.010122,+241.395,+0.00144754
2000-01-03 00:26:00 PST,+120.685,+0.0115696,+120.711,-0.010122,+241.395,+0.00144754
2000-01-03 00:27:00 PST,+120.685,+0.0115696,+120.711,-0.010122,+241.395,+0.00144754
2000-01-03 00:28:00 PST,+120.685,+0.0115696,+120.711,-0.010122,+241.395,+0.00144754
2000-01-03 00:29:00 PST,+120.685,+0.0115696,+120.711,-0.010122,+241.395,+0.00144754
2000-01-03 00:30:00 PST,+120.685,+0.0115696,+120.711,-0.010122,+241.395,+0.00144754
2000-01-03 00:31:00 PST,+120.681,+0.0085971,+120.721,-0.00579154,+241.402,+0.00280557
2000-01-03 00:32:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:33:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:34:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:35:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:36:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:37:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:38:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:39:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:40:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:41:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:42:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:43:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:44:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:45:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:46:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:47:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:48:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:49:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:50:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:51:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:52:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:53:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:54:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:55:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:56:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:57:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:58:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 00:59:00 PST,+120.681,+0.0085971,+120.721,-0.00579153,+241.402,+0.00280557
2000-01-03 01:00:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:01:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:02:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:03:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:04:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:05:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:06:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:07:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:08:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:09:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:10:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:11:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:12:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:13:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:14:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:15:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:16:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:17:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:18:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:19:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:20:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:21:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:22:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:23:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:24:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:25:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:26:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:27:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:28:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:29:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:30:00 PST,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2000-01-03 01:31:00 PST,+120.687,+0.00923187,+120.718,-0.00695033,+241.405,+0.00228154
2000-01-03 01:32:00 PST,+120.687,+0.00923187,+120.718,-0.00695033,+241.405,+0.00228154
2000-01-03 01:33:00 PST,+120.687,+0.00923187,+120.718,-0.00695033,+241.405,+0.00228154
2000-01-03 01:34:00 PST,+120.687,+0.00923187,+120.718,-0.00695033,+241.405,+0.00228154
2000-01-03 01:35:00 PST,+120.687,+0.00923187,+120.718,-0.00695033,+241.405,+0.00228154
2000-01-03 01:36:00 PST,+120.687,+0.00923187,+120.718,-0.00695033,+241.405,+0.00228154
2000-01-03 01:37:00 PST,+120.686,+0.00798302,+120.722,-0.0051309,+241.408,+0.00285212
2000-01-03 01:38:00 PST,+120.686,+0.00798302,+120.722,-0.0051309,+241.408,+0.00285212
2000-01-03 01:39:00 PST,+120.686,+0.00798302,+120.722,-0.0051309,+241.408,+0.00285212
