hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.08067, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04809, -17.1873
0, 0.08083, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08100, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08117, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.08133, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.08150, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.08167, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.08183, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.08200, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.08217, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.08233, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.08250, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.08267, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.08283, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.08300, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.08317, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.08333, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.08350, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08367, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08383, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08400, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08417, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08433, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08450, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08467, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08483, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08500, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08517, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08533, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08550, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08567, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08583, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08600, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08617, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08633, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08650, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08667, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08683, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08700, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08717, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04809, -17.1873
0, 0.08733, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04809, -17.1873
0, 0.08750, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04809, -17.1873
0, 0.08767, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04809, -17.1873
0, 0.08783, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04809, -17.1873
0, 0.08800, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04809, -17.1873
0, 0.08817, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04809, -17.1873
0, 0.08833, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04809, -17.1873
0, 0.08850, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08867, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08883, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08900, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08917, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08933, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08950, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08967, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.08983, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09000, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.09017, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.09033, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.09050, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.09067, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.09083, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.09100, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16032, 102.395, 8.04808, -17.1873
0, 0.09117, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09133, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09150, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09167, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09183, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09200, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09217, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09233, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09250, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09267, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09283, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09300, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09317, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09333, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09350, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09367, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09383, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09400, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09417, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09433, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09450, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09467, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09483, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09500, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09517, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09533, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09550, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09567, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09583, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09600, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09617, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09633, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09650, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09667, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09683, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09700, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09717, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09733, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09750, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09767, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09783, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09800, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09817, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09833, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09850, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09867, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09883, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09900, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09917, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09933, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09950, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09967, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.09983, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10000, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10017, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10033, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10050, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10067, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10083, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10100, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10117, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10133, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10150, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10167, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10183, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10200, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10217, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10233, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10250, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10267, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10283, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10300, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10317, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10333, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10350, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10367, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10383, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10400, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10417, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10433, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10450, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10467, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10483, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10500, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10517, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10533, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10550, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10567, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10583, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10600, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10617, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10633, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10650, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10667, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10683, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10700, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10717, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10733, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10750, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10767, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10783, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10800, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10817, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10833, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10850, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10867, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10883, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10900, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15585, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10917, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10933, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10950, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10967, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.10983, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.11000, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.11017, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.11033, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.11050, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
0, 0.11067, 69551.7, -0.00387628, 69551.6, -120.004, 69551.6, 119.996, 8.15586, -136.715, 8.16031, 102.395, 8.04808, -17.1873
