hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.16617, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16633, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16650, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16667, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16683, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16700, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16717, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16733, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16750, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16767, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16783, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16800, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16817, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16833, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16850, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16867, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16883, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16900, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16917, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16933, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16950, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16967, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.16983, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17000, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17017, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17033, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17050, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17067, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17083, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17100, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17117, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17133, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17150, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17167, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17183, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17200, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17217, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17233, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17250, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17267, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17283, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17300, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17317, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17333, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17350, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17367, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17383, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17400, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17417, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17433, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17450, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17467, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17483, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17500, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17517, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17533, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17550, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17567, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17583, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17600, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17617, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17633, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17650, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17667, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17683, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17700, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17717, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17733, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17750, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17767, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17783, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17800, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17817, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17833, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17850, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17867, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17883, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17900, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17917, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17933, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17950, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17967, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.17983, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18000, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18017, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18033, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18050, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18067, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18083, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18100, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18117, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18133, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18150, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18167, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18183, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18200, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18217, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18233, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18250, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18267, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18283, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18300, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18317, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18333, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18350, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18367, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18383, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18400, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18417, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18433, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18450, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18467, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18483, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18500, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18517, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18533, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18550, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18567, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18583, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18600, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18617, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18633, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18650, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18667, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18683, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18700, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18717, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18733, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18750, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18767, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18783, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18800, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18817, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18833, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18850, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18867, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18883, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18900, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18917, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18933, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18950, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18967, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.18983, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.19000, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.19017, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.19033, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.19050, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.19067, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.19083, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.19100, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19117, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19133, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19150, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19167, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19183, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19200, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19217, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19233, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19250, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19267, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19283, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19300, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19317, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19333, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19350, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19367, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19383, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19400, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19417, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19433, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.174, 0.0907327, 168.762
0, 0.19450, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.19467, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.19483, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
0, 0.19500, 7258.69, -32.8495, 7260.73, -152.668, 7292.42, 87.2996, 0.0892858, 59.6366, 0.100413, -65.1739, 0.0907327, 168.762
