hour, t(sec), Frequency,Theta (deg),E1,Pshaft,dSpeed (deg/sec),dTheta (deg),Slip,puRs,puXs,puRr,puXr,puXm,Maxslip,Is1,Is2,Ir1,Ir2,Stator Losses,Rotor Losses,Shaft Power (hp),Power Factor,Efficiency (%),
0, 0.00517, 59.0401, -46.2907, 0.897866, 1.19998E6, -0.0045371, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4458, 1532.28, 21.4454, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00533, 59.0401, -46.3483, 0.897866, 1.19998E6, -0.00456409, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4459, 1532.28, 21.4456, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00550, 59.0401, -46.4059, 0.897866, 1.19998E6, -0.00459058, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.446, 1532.28, 21.4457, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00567, 59.0401, -46.4635, 0.897866, 1.19998E6, -0.00461651, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4462, 1532.28, 21.446, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00583, 59.0401, -46.5211, 0.897866, 1.19998E6, -0.00464184, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4465, 1532.28, 21.4462, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00600, 59.0401, -46.5787, 0.897866, 1.19998E6, -0.00466654, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4468, 1532.27, 21.4466, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00617, 59.0401, -46.6363, 0.897866, 1.19998E6, -0.00469058, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4471, 1532.27, 21.4469, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00633, 59.0401, -46.6939, 0.897866, 1.19998E6, -0.00471396, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4475, 1532.27, 21.4474, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00650, 59.0401, -46.7515, 0.897866, 1.19998E6, -0.00473666, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4479, 1532.27, 21.4478, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00667, 59.0401, -46.8091, 0.897866, 1.19998E6, -0.00475869, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4484, 1532.27, 21.4483, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00683, 59.0401, -46.8666, 0.897866, 1.19998E6, -0.00478008, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4488, 1532.27, 21.4488, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00700, 59.0401, -46.9242, 0.897866, 1.19998E6, -0.00480083, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4493, 1532.27, 21.4493, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00717, 59.0401, -46.9818, 0.897866, 1.19998E6, -0.004821, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4497, 1532.27, 21.4498, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00733, 59.0401, -47.0394, 0.897866, 1.19998E6, -0.00484063, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4502, 1532.27, 21.4503, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00750, 59.0401, -47.097, 0.897866, 1.19998E6, -0.00485976, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4506, 1532.27, 21.4507, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00767, 59.0401, -47.1546, 0.897866, 1.19998E6, -0.00487845, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.451, 1532.27, 21.4512, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00783, 59.0401, -47.2122, 0.897866, 1.19998E6, -0.00489678, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4514, 1532.27, 21.4516, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00800, 59.0401, -47.2698, 0.897866, 1.19998E6, -0.0049148, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4518, 1532.27, 21.452, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00817, 59.0401, -47.3274, 0.897866, 1.19998E6, -0.00493259, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4521, 1532.27, 21.4523, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00833, 59.0401, -47.385, 0.897866, 1.19998E6, -0.00495023, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4524, 1532.27, 21.4526, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00850, 59.0401, -47.4426, 0.897866, 1.19998E6, -0.00496779, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4526, 1532.27, 21.4529, 56214.6, 19478, 1605.57, 0.908391, 93.6921
0, 0.00867, 59.0401, -47.5002, 0.897866, 1.19998E6, -0.00498536, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4528, 1532.27, 21.4531, 56214.6, 19478, 1605.57, 0.90839, 93.6921
0, 0.00883, 59.0401, -47.5578, 0.897866, 1.19998E6, -0.005003, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.453, 1532.27, 21.4532, 56214.6, 19478, 1605.57, 0.90839, 93.6921
0, 0.00900, 59.0401, -47.6154, 0.897866, 1.19998E6, -0.00502079, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.453, 1532.27, 21.4533, 56214.6, 19478, 1605.57, 0.90839, 93.6921
0, 0.00917, 59.0401, -47.673, 0.897866, 1.19998E6, -0.0050388, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4531, 1532.27, 21.4533, 56214.6, 19478, 1605.57, 0.90839, 93.6921
0, 0.00933, 59.0401, -47.7306, 0.897866, 1.19998E6, -0.00505709, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.453, 1532.27, 21.4532, 56214.6, 19478, 1605.57, 0.90839, 93.6921
0, 0.00950, 59.0401, -47.7882, 0.897866, 1.19998E6, -0.00507574, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4529, 1532.27, 21.4531, 56214.6, 19478, 1605.57, 0.90839, 93.6921
0, 0.00967, 59.0401, -47.8458, 0.897866, 1.19998E6, -0.00509477, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4528, 1532.27, 21.453, 56214.6, 19478, 1605.57, 0.90839, 93.6921
0, 0.00983, 59.0401, -47.9034, 0.897866, 1.19998E6, -0.00511426, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4526, 1532.27, 21.4528, 56214.6, 19478, 1605.57, 0.90839, 93.6921
0, 0.01000, 59.0401, -47.961, 0.897866, 1.19998E6, -0.00513423, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4524, 1532.27, 21.4525, 56214.6, 19478, 1605.57, 0.90839, 93.6921
0, 0.01017, 59.0401, -48.0186, 0.897866, 1.19998E6, -0.00515471, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4521, 1532.27, 21.4522, 56214.6, 19478, 1605.57, 0.90839, 93.6921
0, 0.01033, 59.0401, -48.0762, 0.897866, 1.19998E6, -0.00517572, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4518, 1532.27, 21.4518, 56214.6, 19478, 1605.57, 0.90839, 93.6921
0, 0.01050, 59.0401, -48.1337, 0.897866, 1.19998E6, -0.00519727, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4514, 1532.27, 21.4514, 56214.6, 19478, 1605.57, 0.90839, 93.6921
0, 0.01067, 59.0401, -48.1913, 0.897866, 1.19998E6, -0.00521937, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.451, 1532.27, 21.451, 56214.6, 19478, 1605.57, 0.90839, 93.6921
0, 0.01083, 59.0401, -48.2489, 0.897866, 1.19998E6, -0.00524201, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4506, 1532.27, 21.4506, 56214.6, 19478, 1605.57, 0.90839, 93.6921
0, 0.01100, 59.0401, -48.3065, 0.897866, 1.19998E6, -0.00526517, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4502, 1532.27, 21.4501, 56214.6, 19478, 1605.57, 0.90839, 93.6921
0, 0.01117, 59.0401, -48.3641, 0.897866, 1.19998E6, -0.00528883, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4498, 1532.27, 21.4497, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01133, 59.0401, -48.4217, 0.897866, 1.19998E6, -0.00531295, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4494, 1532.27, 21.4492, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01150, 59.0401, -48.4793, 0.897866, 1.19998E6, -0.00533749, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.449, 1532.27, 21.4488, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01167, 59.0401, -48.5369, 0.897866, 1.19998E6, -0.00536241, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4486, 1532.27, 21.4483, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01183, 59.0401, -48.5945, 0.897866, 1.19998E6, -0.00538764, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4482, 1532.27, 21.4479, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01200, 59.0401, -48.6521, 0.897866, 1.19998E6, -0.00541313, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4478, 1532.27, 21.4475, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01217, 59.0401, -48.7097, 0.897866, 1.19998E6, -0.00543881, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4475, 1532.27, 21.4472, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01233, 59.0401, -48.7673, 0.897866, 1.19998E6, -0.00546462, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4472, 1532.27, 21.4469, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01250, 59.0401, -48.8249, 0.897866, 1.19998E6, -0.00549048, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4469, 1532.27, 21.4466, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01267, 59.0401, -48.8825, 0.897866, 1.19998E6, -0.00551633, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4467, 1532.27, 21.4464, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01283, 59.0401, -48.9401, 0.897866, 1.19998E6, -0.00554209, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4466, 1532.27, 21.4462, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01300, 59.0401, -48.9977, 0.897866, 1.19998E6, -0.00556769, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4464, 1532.27, 21.4461, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01317, 59.0401, -49.0553, 0.897866, 1.19998E6, -0.00559307, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4464, 1532.27, 21.446, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01333, 59.0401, -49.1129, 0.897866, 1.19998E6, -0.00561816, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4464, 1532.27, 21.446, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01350, 59.0401, -49.1705, 0.897866, 1.19998E6, -0.0056429, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4464, 1532.27, 21.4461, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01367, 59.0401, -49.2281, 0.897866, 1.19998E6, -0.00566725, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4465, 1532.27, 21.4462, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01383, 59.0401, -49.2857, 0.897866, 1.19998E6, -0.00569114, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4466, 1532.27, 21.4463, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01400, 59.0401, -49.3433, 0.897866, 1.19998E6, -0.00571453, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4468, 1532.27, 21.4465, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01417, 59.0401, -49.4008, 0.897866, 1.19998E6, -0.0057374, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.447, 1532.27, 21.4468, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01433, 59.0401, -49.4584, 0.897866, 1.19998E6, -0.00575972, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4473, 1532.27, 21.4471, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01450, 59.0401, -49.516, 0.897866, 1.19998E6, -0.00578147, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4476, 1532.27, 21.4474, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01467, 59.0401, -49.5736, 0.897866, 1.19998E6, -0.00580263, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4479, 1532.27, 21.4478, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01483, 59.0401, -49.6312, 0.897866, 1.19998E6, -0.00582322, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4482, 1532.27, 21.4482, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01500, 59.0401, -49.6888, 0.897866, 1.19998E6, -0.00584323, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4486, 1532.27, 21.4486, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01517, 59.0401, -49.7464, 0.897866, 1.19998E6, -0.00586268, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.449, 1532.27, 21.449, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01533, 59.0401, -49.804, 0.897866, 1.19998E6, -0.0058816, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4494, 1532.27, 21.4494, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01550, 59.0401, -49.8616, 0.897866, 1.19998E6, -0.00590002, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4498, 1532.27, 21.4498, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01567, 59.0401, -49.9192, 0.897866, 1.19998E6, -0.00591797, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4502, 1532.27, 21.4502, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01583, 59.0401, -49.9768, 0.897866, 1.19998E6, -0.00593551, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4505, 1532.27, 21.4506, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01600, 59.0401, -50.0344, 0.897866, 1.19998E6, -0.00595267, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4509, 1532.27, 21.451, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01617, 59.0401, -50.092, 0.897866, 1.19998E6, -0.00596953, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4512, 1532.27, 21.4513, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01633, 59.0401, -50.1496, 0.897866, 1.19998E6, -0.00598614, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4515, 1532.27, 21.4517, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01650, 59.0401, -50.2072, 0.897866, 1.19998E6, -0.00600255, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.4518, 1532.27, 21.4519, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
0, 0.01667, 59.0401, -50.2648, 0.897866, 1.19998E6, -0.00601884, -6.03137, 0.0159987, 0.048, 0.075, 0.018, 0.12, 3.8, 0.1, 1594.07, 21.452, 1532.27, 21.4522, 56214.6, 19477.9, 1605.57, 0.90839, 93.6921
